"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.04231012240052223, -0.012332454323768616, 0.04639674723148346, -0.02177811786532402, -0.19786082208156586, 0.057309769093990326, -0.1510472595691681, -0.7913073301315308, -0.4822973608970642, 0.21451091766357422, 0.9544593095779419, -0.7085371017456055, 0.28479793667793274, -0.5083964467048645, 0.2998964786529541, -0.3613385856151581, 0.4877014458179474, -0.2154167890548706, -0.11535455286502838, 0.0024827609304338694, -0.21295535564422607, -0.4068548083305359, 0.35751867294311523, 0.20121784508228302, 0.5646840333938599, 0.7031708359718323, -0.3676731288433075, -0.55540531873703, -0.504410982131958, -0.3211826682090759, 0.33275744318962097, 0.803473711013794, -0.4272140860557556, 0.25139421224594116, 0.17851074039936066, -0.14751027524471283, 0.09200937300920486, 0.15978851914405823, -1.158639669418335, -0.3580792546272278, -0.043267156928777695, 0.2785579562187195, 0.059158556163311005, -0.16867613792419434, 0.6486982703208923, -0.19969606399536133, 0.44971439242362976, -0.30204665660858154, 0.12202512472867966, 0.12990805506706238, 0.127335786819458, 0.03601020202040672, 0.5120828747749329, 0.028590256348252296, 0.21707266569137573, -0.021835211664438248, -0.7448368668556213, -0.9253988862037659, 0.25634339451789856, -0.8406463265419006, -0.5495846271514893, 0.07032745331525803, 0.20099906623363495, 0.2855242192745209, 0.19515401124954224, -0.25205886363983154, 0.022511310875415802, 0.2153547704219818, 0.44051593542099, -0.13917618989944458, 0.037495989352464676, 0.3955971300601959, 0.0750996321439743, 0.5921948552131653, 0.29301294684410095, -0.6473304033279419, 0.2994784712791443, 0.45999497175216675, 0.21960961818695068, 0.3862174153327942, -0.15820439159870148, 0.6322259306907654, -0.36943748593330383, 0.11814896762371063, -0.7758417129516602, -0.019677450880408287, -0.23303906619548798, 0.26935577392578125, -0.047301679849624634, 1.1936286687850952, 0.5542656779289246, 0.20209331810474396, 0.16651441156864166, 0.5240153074264526, 0.3387538492679596, -0.8447575569152832, 0.6224887371063232, -0.2904462218284607, 0.27935099601745605, -0.4678451120853424, 0.8498245477676392, 0.29515108466148376, -0.3111363351345062, -0.38174301385879517, 0.458983451128006, -0.3925415277481079, -0.0379994735121727, -0.2583432197570801, -0.9138327836990356, 0.1721363067626953, 1.1934759616851807, -0.3733975887298584, 0.17740853130817413, 0.00992360059171915, -0.37613239884376526, 0.5776152610778809, -0.5854359865188599, 0.2697019875049591, -0.3808457553386688, -0.5030705332756042, -0.028820332139730453, -0.5943050384521484, 0.6249117255210876, 0.001115518156439066, -0.8266622424125671, -0.18336589634418488, -0.7266826033592224, 0.06959906965494156]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.18833769857883453, 0.14864476025104523, 0.43485450744628906, 0.07147112488746643, -0.07068964838981628, 0.6350552439689636, 0.31320255994796753, 0.08719531446695328, -0.013747884891927242, -0.09630511701107025, 0.0981234759092331, 0.09879811853170395, -0.785845935344696, -0.021942924708127975, 0.06343791633844376, -0.24715445935726166, 0.15965652465820312, 0.5160477161407471, -0.008089502342045307, -0.010208269581198692, 0.08564193546772003, -0.3574638068675995, -0.5489760637283325, -0.23277199268341064, 0.3233228623867035, 0.13592712581157684, 0.22364410758018494, -0.03861992061138153, 0.1696435958147049, 0.09101687371730804, 0.6410667896270752, 0.16593466699123383, 0.2709203362464905, 0.42306971549987793, 0.3823885917663574, -0.1924293339252472, 0.3738783895969391, 0.32137519121170044, -0.14812543988227844, -0.09738840907812119, 0.1472313553094864, -0.2500787079334259, 0.5414319038391113, 0.19733738899230957, -0.9883229732513428, 0.36400583386421204, 0.14603927731513977, 0.3761283755302429, 0.15077978372573853, -0.3843635022640228, 0.44090670347213745, -0.5635395646095276, -0.2162686288356781, -0.5949572324752808, 0.013545582070946693, 0.033972594887018204, 0.10424081236124039, -0.012437424622476101, 0.7149762511253357, 0.028129378333687782, -0.24032750725746155, -0.4437921941280365, 0.027869917452335358, 0.8234874606132507, -0.08366446197032928, 0.22511214017868042, 0.5679895281791687, -0.47393208742141724, 0.6846144199371338, 0.8524189591407776, 0.6210596561431885, 0.059199653565883636, -0.02420494705438614, -0.22223679721355438, -0.4999134838581085, 0.15775999426841736, -0.5505151152610779, 0.5917386412620544, 0.14920569956302643, 0.35544484853744507, -0.12217148393392563, 0.5648233294487, 0.5490008592605591, -0.39288097620010376, -1.064658284187317, 0.6930737495422363, -0.709790050983429, -0.05044640600681305, 0.10945510119199753, -0.1333659142255783, 0.1693316251039505, 0.4777717590332031, 0.022289739921689034, 0.49510544538497925, 0.5108383893966675, 0.09466353803873062, -0.12392516434192657, 0.21662934124469757, -0.5824048519134521, -0.04640934616327286, 0.780331552028656, -0.3156086802482605, 0.19361895322799683, 0.5982005596160889, -0.08957283943891525, 0.3175550699234009, -0.04111829772591591, -0.38988885283470154, 0.8034811019897461, -0.40232983231544495, 0.747272789478302, -0.237457275390625, -0.39135968685150146, -0.8335978984832764, -0.333532452583313, -0.06274211406707764, -0.6839292049407959, 1.0887163877487183, -0.7183563709259033, -0.6919110417366028, 0.8730171322822571, -0.1899087131023407, -0.3362702429294586, 0.31522083282470703, 0.5822694897651672, 0.25544628500938416, 0.4764840006828308, 1.050626516342163]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.08638275414705276, -0.22594569623470306, -0.20583868026733398, -0.4009730815887451, -0.0663905069231987, 0.8355987668037415, -0.009470241144299507, -0.11788108944892883, -0.32802891731262207, 0.17935599386692047, 0.051951970905065536, -0.32702139019966125, -0.4493686258792877, -0.24475537240505219, 0.007748637814074755, -0.1382438987493515, 0.43661054968833923, -0.04195171222090721, 0.22561196982860565, 0.011568378657102585, -0.07114512473344803, -0.34302228689193726, 0.26579344272613525, 0.1321491003036499, -0.04006198048591614, 0.5593185424804688, 0.22404745221138, 0.1049908846616745, 0.1262916624546051, 0.0031707643065601587, -0.1148020476102829, 0.30041423439979553, 0.10339048504829407, 0.23932677507400513, 0.45957431197166443, -0.30319905281066895, 0.0847625657916069, -0.6214979290962219, -0.03582519292831421, -0.5950635075569153, -0.44672924280166626, 0.9151071906089783, 0.09416002780199051, -0.09501568973064423, -0.3076261281967163, -0.1767854243516922, 0.08626782149076462, 0.2995741367340088, -0.1549580991268158, 0.48129966855049133, 0.02337251603603363, 0.5387329459190369, -0.3895285725593567, -0.49099934101104736, 0.22768457233905792, -0.7531157732009888, 0.1084517240524292, 0.2850792109966278, 0.12292127311229706, -0.7965148091316223, 0.22936683893203735, -0.2133542001247406, 0.2982357442378998, 0.5541561841964722, 0.37609854340553284, -0.03142581135034561, -0.16252154111862183, 0.11542048305273056, -0.15576492249965668, -0.16453129053115845, 0.24759617447853088, 1.0379831790924072, 0.04178360477089882, -0.031849686056375504, 0.0664280354976654, 0.04023924469947815, -0.6098065972328186, -0.2592257857322693, 0.056782882660627365, -0.15191234648227692, -0.20861689746379852, 0.6287522912025452, -0.5295947194099426, 0.16040195524692535, -0.6719404458999634, -0.03862849250435829, 0.31946107745170593, 0.06456243246793747, 0.385884165763855, 0.45747876167297363, -0.36261409521102905, -0.0006976333097554743, 0.21899428963661194, 0.05380766838788986, 0.4460071623325348, 0.12120833992958069, 0.1566954404115677, 0.3322080969810486, 0.12029073387384415, 0.4823070764541626, 0.8291560411453247, -0.3463650941848755, 0.12503039836883545, 0.5759982466697693, -0.31517258286476135, -0.13903774321079254, 0.3923262059688568, -0.4150019884109497, 0.05837360769510269, -0.042466748505830765, 0.551032543182373, -0.336763471364975, -0.36965200304985046, 0.013994096778333187, -0.16361591219902039, 0.2715189754962921, -0.3658677041530609, 0.6018689870834351, -0.4056497812271118, -0.37799638509750366, 0.27374041080474854, -0.9360989928245544, 0.04265382140874863, 0.20540663599967957, 0.3232042193412781, -0.08502255380153656, -0.287238210439682, 0.185970738530159]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.09823519736528397, 0.36647850275039673, 0.23956336081027985, 0.10891835391521454, -0.07189536094665527, 0.4314829409122467, -0.001853042165748775, -0.136164590716362, 0.06306297332048416, -0.19424183666706085, 0.2421824187040329, -0.36675429344177246, -0.640457808971405, -0.15590432286262512, 0.09408210963010788, -0.32099804282188416, 0.05781610682606697, 0.30087077617645264, -0.05909589305520058, 0.10209010541439056, -0.11521799862384796, -0.5202480554580688, -0.3201077878475189, 0.19629710912704468, 0.348514586687088, 0.23994110524654388, 0.23314978182315826, -0.052649859338998795, 0.1434406340122223, -0.34207502007484436, 0.31191229820251465, 0.24685955047607422, 0.02544487453997135, 0.39522629976272583, 0.27129197120666504, -0.289784699678421, 0.22813625633716583, 0.1574140042066574, -0.07908552139997482, -0.11968252062797546, 0.3619581162929535, -0.15232469141483307, 0.41926470398902893, 0.3997461795806885, -0.561280369758606, 0.09091517329216003, 0.16299687325954437, 0.18225474655628204, -0.04759551212191582, -0.1321222335100174, 0.3564150929450989, -0.672901451587677, 0.24571546912193298, -0.3147681951522827, 0.41116970777511597, -0.1387091875076294, 0.3227405548095703, -0.4832250475883484, 0.8307231664657593, -0.37568551301956177, -0.372453510761261, -0.4800996780395508, 0.14117570221424103, 0.6706970930099487, 0.22938379645347595, 0.1337120532989502, 0.3736896514892578, -0.5586175918579102, 0.33136311173439026, 0.7243171334266663, 0.47726479172706604, 0.11160597950220108, 0.16488522291183472, -0.26172348856925964, -0.47886645793914795, -0.12709593772888184, -0.16953244805335999, 0.6873420476913452, 0.17814381420612335, 0.26146984100341797, 0.19832877814769745, 0.6208068132400513, 0.15660345554351807, -0.3565237820148468, -0.8885138034820557, 0.6660372018814087, -0.621921718120575, -0.039560768753290176, -0.08251527696847916, 0.008177878335118294, 0.25984036922454834, 0.0741150751709938, -0.13746754825115204, 0.31007125973701477, 0.509796679019928, 0.0963384360074997, 0.07160551846027374, 0.05783161520957947, -0.2667334973812103, -0.37566906213760376, 0.855600893497467, -0.46210092306137085, 0.11400531232357025, 0.5048012137413025, -0.21858446300029755, 0.17315801978111267, -0.027325699105858803, -0.12151722609996796, 0.3957480192184448, -0.23923419415950775, 0.6256164312362671, -0.29928693175315857, -0.07183674722909927, -0.624625027179718, -0.5041300654411316, 0.3661799728870392, -0.7782212495803833, 1.1128572225570679, -0.7462868690490723, -0.4259891211986542, 0.38313183188438416, -0.20532065629959106, -0.2737899124622345, 0.13098040223121643, 0.22431553900241852, 0.06173626706004143, 0.24172557890415192, 0.7641830444335938]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.1547120362520218, -0.48123854398727417, -0.1290578544139862, 0.2208976298570633, 0.08318813890218735, 1.17881441116333, -0.1920590102672577, -0.2522711157798767, -0.2005118876695633, -0.24012626707553864, 0.07714709639549255, -0.07878439128398895, -0.20554789900779724, -0.4333534240722656, -0.18457725644111633, -0.4925326704978943, -0.02643444761633873, -0.1435684710741043, 0.16899117827415466, -1.0350518226623535, 0.11404284834861755, -0.7950435876846313, -0.15249930322170258, 0.5815989375114441, -0.01378028653562069, 0.44119641184806824, -0.33877429366111755, 0.3507707118988037, 0.2420419603586197, 0.009419598616659641, -0.043425556272268295, 0.7503324747085571, -0.07941621541976929, 0.0009224404348060489, 0.14774860441684723, -0.5261294841766357, 0.37441307306289673, 0.17526741325855255, -0.6702519059181213, -0.14117297530174255, -0.08752310276031494, 0.6505827903747559, 0.3206263482570648, -0.13971219956874847, -0.012589070945978165, 0.3476557433605194, -0.041984234005212784, -0.11500248312950134, 0.417704313993454, -0.08856687694787979, 0.503368616104126, 0.023828620091080666, -0.23187299072742462, 0.08541542291641235, -0.032096460461616516, 0.20660588145256042, -0.45591023564338684, -0.05080276355147362, 0.19561779499053955, -0.1598546802997589, -0.004883731249719858, -0.35390186309814453, 0.3908604383468628, 0.78254234790802, 0.4397393763065338, -0.10664739459753036, 0.08742314577102661, 0.13985499739646912, 0.03839829936623573, -0.3734939992427826, 0.1971639096736908, -0.07804962247610092, 0.020329104736447334, 0.08769717812538147, -0.26284727454185486, 0.5872774124145508, 0.04753557965159416, 0.5788823366165161, 0.034951429814100266, 0.013010671362280846, 0.1878940314054489, 0.2837287187576294, -0.5232617855072021, 0.04015692323446274, -0.44764047861099243, -0.6915334463119507, -0.18276824057102203, -0.045437827706336975, 0.14638882875442505, 0.03263318911194801, -0.4898186922073364, -0.2725592851638794, 0.30063289403915405, 0.09718430787324905, 0.568503201007843, -0.01325176004320383, 0.6003490090370178, 0.6449505090713501, -0.20472072064876556, 0.2907671630382538, 0.8062337040901184, -0.14789769053459167, -0.1009809747338295, -0.5143309831619263, -0.13284848630428314, -0.2544526159763336, 0.19867433607578278, -0.39296451210975647, -0.12814252078533173, 0.26907774806022644, 0.6046459674835205, 0.0041864546947181225, 0.27230069041252136, -0.0797773152589798, -0.08029361069202423, 0.1258167177438736, -0.0963486060500145, 0.2111828476190567, -0.3420524001121521, -0.5278685688972473, 0.3341846466064453, -0.4703270494937897, 0.29900240898132324, -0.011035224422812462, -0.04123759642243385, 0.1541852205991745, 0.4060370624065399, 0.6032068729400635]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[-0.20550352334976196, -0.3641580045223236, 0.21343226730823517, -0.09497629851102829, 0.041609346866607666, 0.4651155173778534, -0.12934672832489014, -0.49073323607444763, -0.06660884618759155, -0.46908366680145264, 0.07833606004714966, -0.24222125113010406, -0.11999417841434479, 0.03745485842227936, -0.027003280818462372, 0.244456946849823, -0.2597673237323761, -0.7415828108787537, 0.13959753513336182, -0.22862032055854797, -0.4121011197566986, -0.23598596453666687, -0.22525013983249664, 0.10657554864883423, 0.18509751558303833, 0.017302846536040306, -0.17403291165828705, 0.06750558316707611, 0.5485543012619019, -0.28817445039749146, 0.0712432935833931, 0.6338159441947937, -0.26575344800949097, -0.03048580326139927, 0.3993805944919586, -0.17340362071990967, -0.19698466360569, -0.00868744496256113, -0.7410911321640015, 0.29851531982421875, 0.08199207484722137, 0.26255297660827637, 0.5581914186477661, 0.08532638102769852, 0.18635176122188568, -0.3237501084804535, 0.15540245175361633, -0.10877781361341476, -0.23073703050613403, -0.03245241940021515, 0.07725806534290314, 0.202840656042099, 0.0686611458659172, 0.04196830838918686, 0.533876895904541, 0.13138194382190704, 0.013074568472802639, -0.748654305934906, 0.6755913496017456, -0.3115098774433136, -0.5974711775779724, -0.6075064539909363, 0.6274092197418213, 0.3986905813217163, 0.007713165134191513, -0.3483489155769348, 0.0534866526722908, -0.03386179730296135, -0.005849189590662718, 0.590054452419281, 0.6685776114463806, -0.1975124031305313, -0.3222014009952545, -0.3352820575237274, -0.293288916349411, 0.09861642122268677, -0.20412857830524445, 0.4223688244819641, 0.5764784216880798, 0.1382744163274765, 0.08460546284914017, 0.757303774356842, -0.0884043350815773, -0.16653567552566528, -0.7478647232055664, 0.44192826747894287, 0.04247961938381195, -0.25459590554237366, 0.060755111277103424, -0.06865244358778, 0.002424165839329362, -0.2926182150840759, -0.36879098415374756, -0.101346455514431, -0.3189244866371155, -0.21221530437469482, 0.5140300393104553, -0.6112983822822571, -0.17126168310642242, -0.03024239093065262, 0.9690650701522827, -0.010747653432190418, 0.10345613211393356, 0.1667993664741516, -0.2908824384212494, -0.29687628149986267, 0.025293799117207527, -0.03767694532871246, 0.027380432933568954, -0.03890630975365639, 0.6202459931373596, -0.6226474642753601, 0.30160024762153625, -0.21013177931308746, 0.029957199469208717, 0.5682216286659241, -0.2978155016899109, 0.15005972981452942, 0.009870007634162903, -0.3341882526874542, 0.4249833822250366, -0.2066207230091095, -0.312764972448349, -0.04836480692028999, 0.015932198613882065, -0.35499873757362366, -0.32576027512550354, 0.46938326954841614]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.3330974876880646, -0.5722277760505676, -0.2888667583465576, 0.18381673097610474, 0.10446619242429733, 0.5366553068161011, -0.4031817317008972, 0.03325017914175987, 0.05003939941525459, -0.11735351383686066, 0.08837459981441498, -0.41754186153411865, 0.13499189913272858, 0.03900957107543945, 0.32141798734664917, -0.41409096121788025, 0.06316826492547989, -0.36474016308784485, 0.1683935821056366, 0.2760946452617645, 0.2530446946620941, -0.08435568958520889, 0.07138574868440628, -0.2706470489501953, 0.24442240595817566, 0.3458913564682007, -0.5161952376365662, 0.2869414687156677, -0.06867645680904388, -0.18229395151138306, 0.517160952091217, 0.3092684745788574, -0.6180624961853027, 0.03650277480483055, 0.01766166463494301, -0.1736120581626892, 0.5214179158210754, 0.25525951385498047, -0.1633332371711731, -0.08949125558137894, -0.18222403526306152, -0.014825316146016121, 0.5053722858428955, -0.2951434254646301, 0.6544206738471985, 0.19651247560977936, 0.3742116689682007, 0.7045298218727112, -0.33096539974212646, 0.09967070072889328, 0.35864385962486267, -0.20035570859909058, 0.6201477646827698, 0.0656292662024498, -0.28952810168266296, -0.3113361597061157, -0.21941952407360077, -0.39474430680274963, 0.043018609285354614, -0.09612095355987549, -0.23234055936336517, 0.030972780659794807, 0.2604990303516388, 0.0961865782737732, -0.19194938242435455, 0.3110632300376892, -0.08577559888362885, -0.22512076795101166, 0.3099966049194336, 0.4605523645877838, 0.28960326313972473, 0.43473854660987854, 0.40660467743873596, 0.15333694219589233, -0.18210682272911072, 0.24821190536022186, -0.5440657138824463, 0.4539347290992737, 0.2381141036748886, 0.2241184115409851, -0.3808143734931946, 0.208186537027359, -0.31861603260040283, 0.019609887152910233, -0.5388009548187256, -0.7627127766609192, 0.1474175900220871, 0.14256910979747772, -0.2050999402999878, 0.6306625008583069, 0.0054963212460279465, 0.42437347769737244, 0.14686442911624908, 0.16123534739017487, -0.12841978669166565, -0.11810790002346039, 0.28479450941085815, -0.10230743139982224, -0.08793900161981583, 0.43223586678504944, 0.5417948365211487, -0.13393019139766693, -0.1801038384437561, -0.1783970445394516, 0.18231305480003357, 0.3500818908214569, -0.32581445574760437, -0.28820687532424927, 0.10873494297266006, -0.05481628701090813, 0.41050219535827637, 0.3706715404987335, -0.2259233295917511, -0.17710070312023163, -0.33903101086616516, 0.34735316038131714, -0.4126703441143036, -0.04993683844804764, -0.5163257718086243, -0.2542785108089447, -0.16088606417179108, -0.12016987800598145, 0.6492144465446472, 0.34034618735313416, -0.043280597776174545, -0.43749576807022095, -0.3379681408405304, -0.060156628489494324]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.11845048516988754, -0.28922972083091736, -0.0595330186188221, -0.5759656429290771, 0.19022084772586823, 0.6552646160125732, 0.3161179721355438, 0.07783111184835434, -0.24772697687149048, 0.11227885633707047, 0.20927055180072784, -0.49458470940589905, -0.08612087368965149, -0.08406980335712433, 0.08785832673311234, 0.0613381564617157, 0.06865912675857544, 0.1438196450471878, 0.44062119722366333, 0.0778832659125328, -0.0006703141261823475, -0.6458718776702881, -0.41098666191101074, 0.03611312061548233, -0.4028575122356415, 0.018722649663686752, -0.2618280351161957, -0.011827507987618446, 0.45482492446899414, 0.14442799985408783, -0.09051817655563354, 0.3401637375354767, 0.011268245056271553, 0.10271268337965012, 0.20764851570129395, -0.15175150334835052, 0.4632217288017273, -0.33784934878349304, 0.024626363068819046, -0.7119958400726318, -0.4655759930610657, 0.40078219771385193, 0.17142896354198456, -0.33895713090896606, 0.08016620576381683, 0.2583295404911041, -0.13232369720935822, 0.3293602466583252, -0.17913788557052612, 0.2404995709657669, -0.00971174892038107, 0.018055913969874382, -0.17612288892269135, -0.4605657756328583, -0.14178581535816193, -0.5444968342781067, 0.1504591703414917, -0.2466704100370407, 0.5632485747337341, -0.7289928197860718, 0.2267831265926361, 0.17731942236423492, 0.11803341656923294, 0.16619649529457092, 0.3062691390514374, -0.459349662065506, 0.4109411835670471, -0.038742464035749435, 0.09111642837524414, 0.6960756778717041, -0.06751667708158493, 0.4883960783481598, -0.23636843264102936, 0.3384939134120941, 0.052409227937459946, -0.1746831238269806, -0.6178651452064514, -0.17856289446353912, 0.3372771143913269, -0.12296384572982788, -0.1838003396987915, 0.6172375082969666, -0.2668800950050354, 0.35155197978019714, -0.4695555567741394, -0.18262462317943573, 0.33098742365837097, -0.25088250637054443, 0.44465088844299316, 0.5167240500450134, -0.5520515441894531, -0.05884932726621628, 0.38414254784584045, 0.2563137412071228, -0.15754570066928864, -0.018793193623423576, 0.5482383370399475, 0.22593915462493896, -0.3558725416660309, 0.4496757388114929, 0.9355741739273071, 0.36310648918151855, 0.22092729806900024, 0.1373613178730011, -0.05156582221388817, -0.7399613857269287, -0.12652143836021423, 0.13807237148284912, 0.14922554790973663, -0.5956584215164185, 0.5561489462852478, -0.46420037746429443, 0.08998169749975204, -0.150438591837883, -0.08888303488492966, -0.05479350686073303, 0.012664591893553734, 0.8056846857070923, -0.2808043360710144, -0.05460359901189804, -0.14524072408676147, -0.2526448965072632, 0.22520017623901367, 0.3581201434135437, 0.015349076129496098, -0.21322253346443176, -0.5997985601425171, -0.1785443276166916]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[-0.2456885278224945, -0.2908421456813812, -0.31468290090560913, 0.26770833134651184, 0.248288094997406, 0.388927698135376, -0.5129885077476501, -0.09120789170265198, 0.18206676840782166, -0.3386613726615906, -0.19997258484363556, -0.03671478107571602, -0.4461284577846527, -0.49935880303382874, 0.1420760452747345, 0.14227944612503052, -0.303648978471756, -0.4707694351673126, -0.017460456117987633, 0.13133205473423004, -0.0603468120098114, -0.4031946659088135, -0.12218916416168213, 0.4078672528266907, 0.042831555008888245, 0.8073304295539856, 0.25380629301071167, -0.23631560802459717, 0.5082272291183472, -0.5388599038124084, 0.18852926790714264, 0.12499484419822693, -0.22097481787204742, 0.17896054685115814, 0.05216262489557266, 0.09309597313404083, -0.6205030083656311, 0.20012351870536804, -0.5534063577651978, 0.23783160746097565, -0.14136902987957, 0.07136573642492294, 0.7364344000816345, -0.20795802772045135, 0.15635602176189423, -0.4005173146724701, -0.037651341408491135, 0.14448581635951996, -0.5679371953010559, -0.19714154303073883, 0.2543753683567047, -0.23187759518623352, 0.13675907254219055, -0.3996294438838959, -0.145422101020813, 0.10911093652248383, -0.7849305272102356, -0.9270552396774292, 0.6167069673538208, -0.39900410175323486, -0.6561836004257202, 0.03096374310553074, -0.07211499661207199, 0.3163566291332245, 0.1668446958065033, -0.2979220449924469, 0.2919565439224243, 0.07970871776342392, 0.06675367802381516, 0.2626432180404663, 0.4878363013267517, 0.5325092673301697, 0.09685083478689194, -0.04726945608854294, -0.4771455228328705, 0.13463018834590912, -0.4581834077835083, 1.118255615234375, -0.13326185941696167, -0.019946875050663948, -0.21075156331062317, -0.15636825561523438, -0.23462510108947754, 0.2611544132232666, -0.7426528930664062, 0.36422809958457947, 0.09193296730518341, 0.25273847579956055, -0.222392737865448, -0.27331656217575073, 0.35052797198295593, -0.07294516265392303, -0.011306880041956902, -0.053199972957372665, 0.1403317153453827, -0.2735731303691864, 0.09930743277072906, 0.09472933411598206, -0.3835289180278778, 0.5284828543663025, 0.547814667224884, -0.5089515447616577, 0.13330796360969543, 0.2567192316055298, 0.005389715079218149, 0.3225214183330536, 0.06435567885637283, 0.10404994338750839, -0.01852133497595787, 0.3547024130821228, 0.7199217677116394, -0.14152981340885162, 0.21544013917446136, -0.05367014557123184, -0.21532487869262695, 0.3638974726200104, -0.5870732069015503, 0.5562834143638611, -0.23250287771224976, -0.5602844953536987, 0.3369907736778259, -0.6148233413696289, 0.16164571046829224, 0.40836653113365173, -0.06910432130098343, -0.403016597032547, 0.12409263104200363, 0.5893344283103943]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.12267317622900009, -0.12703850865364075, 0.16410185396671295, -0.2020881026983261, 0.3936897814273834, 0.4119408130645752, 0.16688209772109985, -0.5679900646209717, 0.3592787981033325, -0.3379180133342743, -0.026895377784967422, -0.2951328456401825, -0.11543180793523788, -0.14780084788799286, 0.1911967694759369, -0.17621344327926636, 0.3606087863445282, 0.3311346173286438, -0.08009375631809235, 0.20110991597175598, -0.1692943572998047, -0.35259005427360535, 0.18967366218566895, -0.5745255947113037, 0.45578476786613464, -0.01615755818784237, -0.5325183868408203, 0.1974371075630188, 0.09526780992746353, -0.38204148411750793, 0.11162202060222626, 0.015601341612637043, -0.055384039878845215, -0.09301234781742096, -0.21233487129211426, -0.18314999341964722, 0.16581960022449493, -0.13260985910892487, -0.5869657397270203, 0.15924720466136932, -0.6302943229675293, -0.060636006295681, 0.3952047824859619, -0.37593787908554077, -0.22019466757774353, -0.4714586138725281, -0.1256359964609146, 0.3248642683029175, 0.1714702695608139, 0.0993485301733017, 0.5236902832984924, -0.2536849081516266, 0.45183897018432617, -0.7077681422233582, 0.5153655409812927, -0.18139031529426575, 0.1774497926235199, -0.45343679189682007, 0.5431122183799744, -0.8118059635162354, 0.007883496582508087, -0.19290846586227417, 0.2715825140476227, 0.025326170027256012, 0.31438812613487244, -0.3436245322227478, 0.07256773859262466, -0.206366166472435, -0.035127125680446625, 0.6488704681396484, 0.15662893652915955, -0.34148913621902466, 0.21723774075508118, 0.035996485501527786, -0.25039923191070557, -0.22379446029663086, -0.4928343892097473, 0.17936761677265167, -0.22229120135307312, -0.30868837237358093, -0.3071523606777191, 0.47663137316703796, -0.30549418926239014, -0.10964217036962509, -0.7654116153717041, -0.17729681730270386, 0.09418883919715881, -0.43998444080352783, -0.0723266452550888, 0.011755306273698807, 0.0968216061592102, 0.1244889497756958, 0.13188882172107697, -0.29045242071151733, -0.2752022445201874, -0.35259273648262024, 0.819762647151947, -0.10862341523170471, 0.15092891454696655, 0.28720155358314514, 0.3108657896518707, -0.09334082901477814, -0.18983151018619537, -0.07930158823728561, -0.4020582139492035, -0.35081177949905396, -0.2172422707080841, 0.2441510260105133, 0.13169734179973602, -0.3746638596057892, 0.689030110836029, 0.023939892649650574, 0.3906593322753906, 0.11517378687858582, -0.6246933341026306, 0.36922648549079895, -0.834719181060791, -0.1849074512720108, -0.7098362445831299, -0.7644372582435608, 0.09931153804063797, -0.26447993516921997, 0.06532308459281921, 0.46015459299087524, -0.029617996886372566, -0.0951518788933754, 0.06268136948347092, -0.029186507686972618]"
