"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[-0.06720002740621567, 0.21436427533626556, 0.16993333399295807, -0.3388652503490448, 0.09443128108978271, -0.22399890422821045, 0.04310639202594757, -0.39604490995407104, -0.18532124161720276, -0.5584928393363953, 0.3714448809623718, -0.3991672396659851, 0.020817039534449577, -0.13089723885059357, 0.07249659299850464, -0.2875521183013916, -0.08593829721212387, 0.08058960735797882, -0.14956381916999817, -0.008075038902461529, 0.0044665890745818615, -0.36092278361320496, 0.2404618263244629, 0.15553829073905945, 0.7139293551445007, 0.5574924945831299, -0.38062676787376404, -0.23459365963935852, -0.7424739003181458, -0.04999164119362831, 0.19685204327106476, 0.745988667011261, -0.16088908910751343, 0.09849979728460312, -0.12127776443958282, -0.47509095072746277, 0.40934595465660095, 0.12426544725894928, -0.32228004932403564, -0.33933818340301514, 0.29338836669921875, 0.54034823179245, -0.0627979040145874, 0.42356035113334656, -0.05537470057606697, -0.1956004649400711, 0.35228946805000305, -0.22558532655239105, 0.08837894350290298, -0.038776468485593796, 0.35721713304519653, 0.08782558143138885, 0.15265879034996033, -0.060289621353149414, -0.22003990411758423, 0.10501424223184586, -0.46018633246421814, 0.1562022715806961, -0.17737965285778046, -0.556624174118042, -1.1062589883804321, 0.09221813082695007, 0.7233420014381409, 0.7246324419975281, -0.054621681571006775, -0.21155783534049988, 0.2937443256378174, -0.2697453498840332, 0.3326847553253174, 0.03540656715631485, -0.2691114842891693, -0.3388804793357849, 0.53923499584198, 0.24593323469161987, 0.1146167740225792, 0.0938054621219635, 0.41489896178245544, 0.13662011921405792, -0.24549908936023712, 0.44076934456825256, 0.44362232089042664, 0.282988578081131, -0.0399179682135582, -0.125121608376503, -0.3358408212661743, 0.27225762605667114, 0.4330175518989563, 0.08155903965234756, 0.004148748237639666, 0.5036521553993225, 0.30520179867744446, 0.4128561317920685, 0.5071099996566772, 0.3941139280796051, 0.4471140205860138, -0.3257025480270386, 0.06293056905269623, -0.2644379734992981, -0.16549152135849, -0.5131008625030518, -0.09472066909074783, 0.06409038603305817, -0.3033325672149658, 0.2000250518321991, 0.26831185817718506, 0.49004223942756653, -0.05235238000750542, -0.17696580290794373, -0.34630581736564636, -0.2102292776107788, 1.1190778017044067, -0.3834892511367798, -0.2673693597316742, -0.11847060173749924, -0.20415650308132172, -0.014716310426592827, -0.5983291268348694, 0.06412908434867859, -0.2132011502981186, 0.020631037652492523, -0.37749195098876953, -0.17393434047698975, 0.5503798723220825, -0.07620850205421448, -0.20030511915683746, -0.7691962718963623, -0.08890486508607864, 0.3816995918750763]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.000317281432216987, 0.2896924912929535, 0.42203620076179504, -0.050309356302022934, -0.09301883727312088, -0.2814982533454895, 0.3017083704471588, -0.1056656613945961, -0.31029483675956726, 0.015405630692839622, -0.14822925627231598, -0.10892587900161743, -0.6440050005912781, -0.1354260891675949, 0.2719975709915161, -0.20868650078773499, 0.44110816717147827, 0.4004930555820465, -0.5059887766838074, -0.04259175434708595, 0.099046990275383, -0.17075054347515106, -0.7211187481880188, 0.004437381401658058, -0.02931942418217659, 0.17693226039409637, -0.020733745768666267, -0.08757226169109344, -0.02340562641620636, -0.359027624130249, 0.6687233448028564, 0.021657636389136314, 0.27918219566345215, 0.26683664321899414, 0.29949474334716797, -0.3290596902370453, 0.3947659432888031, 0.19384658336639404, 0.15402214229106903, -0.22714263200759888, 0.48167747259140015, 0.03597705438733101, 0.4654395282268524, 0.1522401124238968, -0.5594395995140076, 0.0016761529259383678, 0.24616406857967377, 0.3395567536354065, -0.17979025840759277, 0.07766339927911758, 0.32563772797584534, -0.27251890301704407, -0.4452495276927948, -0.2664113938808441, 0.12147998809814453, -0.009976508095860481, -0.25060713291168213, 0.25502514839172363, 0.24723200500011444, 0.1593862771987915, -0.1888483315706253, -0.6066626310348511, 0.0826772078871727, 0.49658218026161194, 0.007019235286861658, -0.18331587314605713, 0.1571129858493805, -0.2877817153930664, 0.2654666602611542, 0.39836758375167847, 0.234358012676239, -0.13301865756511688, 0.46215134859085083, -0.17079173028469086, -0.03820168599486351, 0.07795260846614838, -0.06264651566743851, 0.4676389694213867, -0.26027438044548035, -0.020994136109948158, -0.06844738125801086, 0.08189896494150162, 0.4789060056209564, -0.7823383808135986, -0.4345235824584961, -0.024040840566158295, -0.5133856534957886, -0.17939400672912598, 0.09067069739103317, -0.03706375136971474, 0.38547807931900024, 0.07106629014015198, 0.29747188091278076, 0.4079725444316864, 0.11854169517755508, -0.03664547950029373, -0.41156554222106934, 0.3360709249973297, -0.03536844253540039, 0.14396895468235016, 0.1364290714263916, -0.07956469804048538, 0.15071024000644684, 0.5391174554824829, 0.1723349243402481, 0.2684219181537628, 0.059156499803066254, 0.0575002059340477, 0.45348843932151794, 0.011692358180880547, 0.4038839638233185, -0.06463030725717545, -0.6718855500221252, -0.719443678855896, -0.3228062391281128, 0.0847301036119461, -0.5379027724266052, 0.7499165534973145, -0.09107361733913422, -0.1400812417268753, 0.3171207010746002, -0.4700225293636322, -0.07092509418725967, -0.34801188111305237, 0.1427791714668274, 0.17106075584888458, 0.25275686383247375, 0.5595530867576599]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.019763508811593056, 0.29564645886421204, -0.07693593949079514, -0.6605164408683777, 0.059241387993097305, 0.14814338088035583, 0.02990869991481304, 0.22200866043567657, -0.020041072741150856, -0.07263358682394028, -0.1787133663892746, -0.3221268951892853, -0.5464845895767212, -0.27357766032218933, -0.25893887877464294, -0.40226319432258606, 0.2506300210952759, 0.23609806597232819, 0.26020386815071106, -0.31973907351493835, 0.072454534471035, -0.311071515083313, -0.18300653994083405, 0.055063650012016296, 0.1435084193944931, 0.07472766190767288, 0.20253588259220123, -0.19888509809970856, 0.5057564973831177, -0.02702011913061142, -0.07375912368297577, 0.03514447808265686, 0.047696445137262344, 0.05119775980710983, 0.1342463195323944, -0.09399016201496124, -0.06570075452327728, -0.6480912566184998, 0.10422755777835846, -0.17782427370548248, -0.07429719716310501, 0.8428812026977539, 0.058108869940042496, -0.22551099956035614, -0.46906906366348267, 0.09995049238204956, -0.22399158775806427, 0.30273938179016113, -0.02915249578654766, 0.07321520894765854, 0.021325699985027313, 0.32738691568374634, -0.28208157420158386, -0.4624064862728119, 0.4106104373931885, -0.8201716542243958, 0.057414691895246506, -0.154168963432312, -0.02769377827644348, -0.22208397090435028, -0.2674807012081146, -0.04935700446367264, 0.33541664481163025, 0.3017304539680481, 0.3841235637664795, -0.07257424294948578, -0.03072044812142849, -0.22216050326824188, -0.2584710717201233, -0.07989644259214401, 0.1508350372314453, 0.5390810370445251, 0.15342845022678375, -0.08969467878341675, 0.2064226120710373, -0.0684547871351242, -0.3630110025405884, 0.543770968914032, -0.19738325476646423, -0.2725725769996643, -0.029527636244893074, 0.4363531172275543, -0.41626086831092834, -0.09938674420118332, -0.5814030766487122, -0.012270581908524036, 0.14777736365795135, -0.0008248186204582453, 0.030513593927025795, 0.21506193280220032, 0.16314567625522614, -0.06889567524194717, 0.24974240362644196, -0.00916022714227438, 0.014256331138312817, -0.4079348146915436, -0.03619922325015068, 0.450784295797348, 0.2764098048210144, 0.4453144669532776, 0.2986256182193756, -0.2971848249435425, -0.4371468722820282, 0.37259387969970703, -0.18169547617435455, -0.4318923056125641, -0.05165659263730049, -0.14059199392795563, 0.230574831366539, 0.09776034206151962, 0.08537744730710983, -0.5060834288597107, -0.33096832036972046, 0.294913649559021, -0.0993620827794075, 0.4251435399055481, -0.09851710498332977, 0.3437545895576477, 0.18658392131328583, 0.29449957609176636, 0.24103957414627075, -0.4560321271419525, 0.0018780187238007784, -0.23901700973510742, 0.20512181520462036, -0.03379625454545021, -0.36771532893180847, -0.24915824830532074]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[-0.13510242104530334, 0.39437317848205566, 0.19798092544078827, -0.1518114060163498, 0.06417085975408554, -0.09436915814876556, 0.11954031139612198, -0.5111080408096313, -0.03512488678097725, -0.268207848072052, 0.0352000966668129, -0.45837411284446716, -0.8747223019599915, -0.022513628005981445, 0.2964603006839752, -0.2698628306388855, 0.07233574986457825, 0.11824426800012589, -0.24529050290584564, -0.055115822702646255, -0.2963310182094574, -0.29241347312927246, -0.7335531711578369, 0.283535897731781, 0.10883265733718872, 0.39802584052085876, 0.3344707489013672, -0.23078742623329163, -0.16114744544029236, -0.38126295804977417, 0.46172288060188293, 0.39331918954849243, -0.026404080912470818, 0.386311411857605, 0.15477442741394043, -0.27548232674598694, 0.1257544606924057, 0.2794692814350128, 0.32618844509124756, -0.19098824262619019, 0.372763454914093, 0.10606450587511063, -0.26214897632598877, 0.2983568012714386, -0.16129760444164276, 0.0406629852950573, 0.08773014694452286, 0.2346952110528946, -0.2700227200984955, 0.12510892748832703, 0.20778654515743256, -0.23509375751018524, -0.11132916063070297, -0.26744022965431213, 0.2575773000717163, -0.24159955978393555, -0.22276927530765533, 0.3977552056312561, 0.5507270097732544, 0.00777036277577281, -0.5462002754211426, -0.4235652983188629, 0.06399539858102798, 0.38638511300086975, 0.2051657736301422, -0.13239900767803192, 0.2982966899871826, -0.46807146072387695, 0.0639076977968216, 0.24687618017196655, -0.07193116098642349, -0.07922689616680145, 0.4199688136577606, -0.5009172558784485, 0.05178873613476753, 0.03121047653257847, 0.11218329519033432, 0.31292104721069336, -0.15561239421367645, 0.10156674683094025, -0.0277126245200634, 0.11446543782949448, 0.4150336682796478, -0.4757368266582489, -0.2620079517364502, 0.3360682725906372, -0.536861777305603, -0.059610579162836075, 0.15650004148483276, -0.13933293521404266, 0.241775780916214, 0.153944730758667, 0.1493929624557495, 0.3022273778915405, 0.05564572289586067, 0.12965112924575806, -0.19314606487751007, 0.10262471437454224, 0.033697307109832764, 0.025721769779920578, 0.43449077010154724, -0.2475728541612625, -0.041968803852796555, 0.5543218851089478, -0.041518501937389374, 0.11802512407302856, 0.21505074203014374, 0.07287704944610596, -0.06031312793493271, -0.07973662763834, 0.5447694659233093, -0.02269548922777176, -0.4975679814815521, -0.6393111348152161, -0.2955937683582306, 0.07569756358861923, -0.37892472743988037, 0.6553990840911865, -0.2202014923095703, -0.11506935954093933, 0.1381266862154007, -0.23850812017917633, -0.01960083283483982, -0.367922842502594, 0.16631238162517548, 0.17756497859954834, -0.09112495183944702, 0.4610998332500458]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.08612910658121109, 0.3454774022102356, -0.0581696480512619, -0.20740742981433868, 0.4646344780921936, 0.5197623372077942, 0.0541931614279747, -0.40624138712882996, -0.11854474991559982, -0.471432626247406, -0.07661373913288116, -0.24254707992076874, -0.3110789656639099, -0.16112299263477325, 0.313552588224411, -0.4258502721786499, -0.05052031949162483, 0.11331160366535187, 0.13405437767505646, -0.5121225714683533, -0.313788503408432, -0.5842865109443665, -0.37539565563201904, 0.18896938860416412, -0.1729675531387329, -0.08298471570014954, -0.497831791639328, 0.4235331118106842, -0.14065581560134888, -0.1961844116449356, 0.1561478227376938, 0.5706822276115417, -0.2793026268482208, 0.048476263880729675, 0.13360585272312164, -0.49824532866477966, 0.03942898288369179, -0.31268882751464844, -0.23414172232151031, 0.01285549160093069, -0.24676379561424255, 0.6740745306015015, 0.25114449858665466, 0.16969166696071625, 0.07410560548305511, 0.4084373116493225, -0.19701185822486877, 0.14075805246829987, 0.026477230712771416, 0.10639335960149765, 0.41828516125679016, -0.1628185212612152, -0.16191723942756653, 0.011574158445000648, -0.2035188376903534, -0.034231189638376236, -0.1922433078289032, 0.22083979845046997, 0.13231965899467468, -0.4687616229057312, 0.20896759629249573, -0.28526046872138977, -0.031706005334854126, 0.43778032064437866, -0.22573724389076233, -0.27652329206466675, 0.10092838108539581, 0.02994415909051895, 0.14384597539901733, -0.3924141526222229, 0.20516018569469452, 0.003518420271575451, 0.24924907088279724, -0.011704152449965477, -0.13985325396060944, 0.6382288932800293, -0.370944619178772, 0.41258540749549866, 0.32822471857070923, 0.1330995112657547, 0.08444124460220337, 0.02305050566792488, -0.4098336398601532, -0.11727023869752884, 0.04076705127954483, -0.48231735825538635, 0.4098660349845886, -0.488820344209671, -0.1852625012397766, 0.035853683948516846, 0.03987082093954086, -0.44639429450035095, -0.07595586776733398, -0.0918809026479721, 0.47188618779182434, -0.1970898061990738, 0.38244494795799255, 0.2005031555891037, 0.2222132384777069, -0.020217029377818108, 0.15535208582878113, 0.06676909327507019, 0.13290664553642273, 0.2957579791545868, -0.06380371004343033, -0.372982919216156, 0.2562549114227295, -0.2106524407863617, 0.0087465550750494, 0.3386933505535126, 0.4330601692199707, 0.37071993947029114, -0.050171513110399246, -0.3334587812423706, 0.36712929606437683, -0.1665300726890564, -0.023663774132728577, 0.13950560986995697, -0.24198739230632782, -0.43072521686553955, 0.023722413927316666, -0.1591135859489441, 0.10305878520011902, 0.02283335104584694, 0.0312676727771759, -0.3078781068325043, 0.42896658182144165, 0.3723689019680023]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[-0.012099695391952991, -0.21759913861751556, 0.31892290711402893, 0.2018417865037918, -0.001530289533548057, -0.0861450657248497, -0.11508158594369888, -0.2623319625854492, -0.16859979927539825, -0.2269691675901413, -0.1986875683069229, -0.3303515315055847, -0.6368691921234131, -0.3284890949726105, 0.21795831620693207, -0.3566969931125641, 0.011688043363392353, -0.3915756940841675, 0.06293188035488129, -0.023795941844582558, 0.050841450691223145, -0.03526737913489342, 0.162001371383667, 0.2969249188899994, 0.10964886844158173, 0.46340906620025635, 0.3809012472629547, -0.11715001612901688, -0.1379389762878418, -0.3236081004142761, 0.23016050457954407, 0.4608197510242462, -0.16871879994869232, 0.48288020491600037, 0.5688779354095459, -0.08423230797052383, 0.2916376292705536, 0.23966990411281586, -0.41774746775627136, 0.15973493456840515, 0.18830759823322296, -0.19147023558616638, 0.08861514180898666, 0.5280717015266418, 0.09656885266304016, -0.33395853638648987, 0.15352602303028107, -0.2965439260005951, -0.15629327297210693, 0.08980812132358551, -0.21339815855026245, 0.06188809499144554, 0.1299045979976654, 0.16632898151874542, 0.3679525554180145, 0.11946091800928116, 0.19295845925807953, -0.27819815278053284, 0.08268456906080246, 0.010274704545736313, -0.5741150975227356, -0.2067631036043167, 0.1790018379688263, -0.08173494040966034, -0.28185179829597473, -0.3703066408634186, 0.20129930973052979, -0.3079216778278351, 0.024577518925070763, 0.5952044129371643, 0.11255794763565063, -0.15253497660160065, -0.10729187726974487, -0.3091670572757721, -0.230718731880188, 0.2774125337600708, -0.26427602767944336, 0.3647981286048889, 0.16046635806560516, 0.23057258129119873, 0.09299799799919128, 0.32592302560806274, 0.051968056708574295, -0.3562973737716675, -0.5563669800758362, 0.28579533100128174, 0.41944408416748047, -0.14009815454483032, 0.2998732924461365, -0.4705342650413513, -0.12380942702293396, -0.27398011088371277, -0.02743067964911461, 0.00050034758169204, 0.3916659951210022, -0.18398313224315643, 0.5550490617752075, -0.2762206792831421, -0.12445130944252014, -0.37868380546569824, 0.19447870552539825, -0.5555506348609924, 0.04444493353366852, 0.5107787847518921, 0.027807604521512985, -0.5384321808815002, 0.2537699043750763, -0.0007861428894102573, -0.03101496212184429, -0.27150917053222656, 0.4380059242248535, -0.5531348586082458, 0.04347418248653412, 0.05379917100071907, -0.22483864426612854, 0.08871785551309586, -0.28790995478630066, 0.20789247751235962, 0.12596914172172546, -0.08598104119300842, 0.25540611147880554, -0.34709233045578003, -0.39077356457710266, 0.2829069495201111, -0.3346004784107208, -0.2477097511291504, -0.07781966775655746, 0.3960939943790436]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[-0.13746041059494019, -0.20433494448661804, -0.05505119636654854, 0.2130763679742813, 0.19437718391418457, 0.00948717538267374, -0.004066286608576775, 0.2607344090938568, -0.04248783737421036, -0.30752190947532654, 0.21117663383483887, -0.7190532684326172, 0.007017129100859165, 0.027345575392246246, 0.19394294917583466, -0.14367610216140747, 0.03995048999786377, -0.05055722966790199, 0.10057638585567474, 0.3995332717895508, 0.008745013736188412, -0.039223503321409225, 0.31399497389793396, -0.1504456102848053, 0.06421288847923279, -0.011415730230510235, -0.20604807138442993, 0.3125360310077667, -0.12683738768100739, 0.11548810452222824, 0.5563361644744873, 0.1486731320619583, -0.19655609130859375, 0.3365359604358673, 0.05137646570801735, -0.266525536775589, 0.18382340669631958, -0.11262831836938858, 0.014875931665301323, -0.08582837879657745, 0.29447174072265625, -0.04940067604184151, 0.6665235161781311, 0.019139647483825684, 0.015368539839982986, -0.15740090608596802, 0.3266093134880066, 0.4048384130001068, -0.24400369822978973, -0.2710789740085602, 0.4414452016353607, -0.6111138463020325, 0.07485419511795044, -0.2869205176830292, -0.17993217706680298, -0.3132239282131195, -0.16696012020111084, -0.28681978583335876, 0.3474312424659729, -0.07263492792844772, -0.5007590055465698, -0.19345523416996002, 0.3834593892097473, 0.40250805020332336, -0.2065000832080841, 0.7022220492362976, 0.12420813739299774, -0.10905318707227707, -0.00010526832193136215, 0.567254900932312, 0.5209457874298096, 0.24561084806919098, -0.2261972576379776, 0.052017904818058014, -0.08980408310890198, 0.19949227571487427, -0.3558637499809265, 0.21366246044635773, -0.11445599049329758, -0.10823655128479004, 0.08908236771821976, 0.2697974443435669, -0.4952867329120636, -0.09959781914949417, -0.47736284136772156, -0.5687048435211182, 0.1384713351726532, -0.12066932022571564, -0.1963638961315155, 0.29648199677467346, 0.17997244000434875, 0.08495918661355972, -0.33664587140083313, -0.1055094301700592, 0.008867445401847363, -0.3634457290172577, -0.004751016851514578, -0.10215281695127487, 0.13609415292739868, -0.15477700531482697, -0.2077765315771103, 0.04985521733760834, -0.07478611171245575, 0.35425809025764465, 0.059213824570178986, 0.3668990135192871, -0.25455936789512634, 0.09102223813533783, -0.09144147485494614, -0.3401355743408203, 0.1890360414981842, 0.1968717873096466, -0.1396251916885376, -0.16875673830509186, -0.22260600328445435, 0.3956090807914734, -0.40128034353256226, 0.1243661418557167, -0.2429834008216858, -0.24577726423740387, -0.1919584572315216, 0.22805577516555786, 0.06330038607120514, 0.31919363141059875, -0.34974703192710876, -0.47088125348091125, -0.41292646527290344, 0.004994744434952736]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[-0.22971247136592865, 0.13811460137367249, 0.381512314081192, -0.6395303010940552, 0.15150153636932373, 0.17876599729061127, 0.2943146824836731, -0.2558334767818451, 0.18339243531227112, -0.013048652559518814, 0.29697808623313904, -0.2146531194448471, 0.19568032026290894, 0.05005742609500885, -0.200034499168396, -0.26134198904037476, 0.06540173292160034, -0.013832741416990757, 0.26511090993881226, 0.15435312688350677, -0.14529575407505035, -0.5472393035888672, -0.35657256841659546, 0.4697831869125366, -0.1784530133008957, -0.24055032432079315, -0.05659051239490509, -0.21782493591308594, 0.5393120646476746, 0.267900288105011, 0.3593144118785858, 0.23989205062389374, 0.17648151516914368, 0.45205798745155334, -0.20167191326618195, -0.34394171833992004, 0.17951449751853943, -0.3585151433944702, 0.16418494284152985, -0.22113052010536194, 0.1988951414823532, 0.4759882688522339, 0.20401570200920105, -0.09061267226934433, -0.34054023027420044, 0.06679988652467728, -0.1381782591342926, 0.40566354990005493, 0.06252861768007278, -0.10454006493091583, -0.02432100847363472, 0.3153627812862396, -0.5589880347251892, -0.3755076825618744, 0.035309623926877975, -0.30592089891433716, -0.012642341665923595, -0.35683128237724304, 0.28659266233444214, -0.32491037249565125, -0.14532224833965302, 0.21199482679367065, 0.31872451305389404, 0.1702314019203186, 0.30872511863708496, -0.0662614107131958, 0.06024758517742157, 0.18506266176700592, 0.020872345194220543, 0.4328259527683258, -0.175258606672287, 0.10874654352664948, -0.14797444641590118, 0.037612345069646835, 0.11735677719116211, -0.522817075252533, 0.06416228413581848, 0.10418188571929932, -0.026778724044561386, -0.2498377561569214, 0.03801024332642555, 0.3566221296787262, -0.42658498883247375, -0.15946127474308014, -0.4731711745262146, -0.1979958713054657, -0.07533615827560425, 0.009464066475629807, 0.4460116922855377, 0.08248607069253922, -0.016673758625984192, -0.13913841545581818, 0.23917695879936218, 0.22651727497577667, -0.003623438300564885, -0.2800842523574829, 0.13448145985603333, 0.3669186234474182, -0.07858123630285263, 0.006487263832241297, 0.4949672520160675, -0.047317635267972946, 0.21038365364074707, 0.4274575114250183, -0.24241240322589874, -0.950570285320282, -0.08669357746839523, -0.135475292801857, 0.046880654990673065, 0.011149602010846138, 0.259998619556427, -0.20866110920906067, 0.09515578299760818, -0.11083820462226868, -0.37494975328445435, 0.0851840004324913, -0.3244556486606598, 0.4295470416545868, -0.12477021664381027, 0.17434348165988922, 0.46189382672309875, 0.19280681014060974, 0.27784961462020874, 0.1993498057126999, -0.1641436070203781, 0.3232249319553375, -0.5436193943023682, -0.3158498704433441]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[-0.11069387942552567, -0.1709439903497696, -0.17821075022220612, 0.36073827743530273, 0.0702442154288292, -0.15684986114501953, 0.1792536973953247, -0.18091365694999695, 0.018129905685782433, 0.2170911282300949, 0.06355894356966019, 0.0713079571723938, -0.2679317593574524, -0.2336481213569641, 0.14554254710674286, 0.10708140581846237, 0.2950361371040344, -0.010026575066149235, 0.061472076922655106, -0.020250091329216957, -0.08720412105321884, -0.08185529708862305, -0.4552308917045593, 0.30819427967071533, 0.05654184892773628, 0.648614227771759, 0.40906623005867004, 0.2289915531873703, 0.26621612906455994, -0.20578645169734955, 0.15586325526237488, -0.11244408041238785, -0.3640822172164917, 0.2875678539276123, 0.1364150047302246, -0.771613359451294, 0.09750805050134659, 0.29832392930984497, -0.2831265926361084, 0.4545193612575531, 0.22012275457382202, 0.08311916142702103, 0.14485792815685272, -0.2202710658311844, 0.2683475613594055, -0.1741410195827484, -0.11815851181745529, 0.05906112119555473, -0.1549016684293747, -0.21106870472431183, -0.27826252579689026, -0.48736339807510376, -0.012851602397859097, -0.2848474383354187, 0.2850613594055176, 0.0007771500386297703, -0.546065092086792, -0.5516575574874878, 0.26941928267478943, -0.30636337399482727, -0.5184200406074524, 0.0752573236823082, 0.21709203720092773, 0.2952517867088318, -0.32005536556243896, -0.40675848722457886, 0.5784189105033875, -0.5027755498886108, -0.20458261668682098, 0.06328527629375458, -0.017607958987355232, 0.3926522731781006, -0.014257124625146389, -0.08384183049201965, -0.055126819759607315, 0.16980187594890594, -0.12920904159545898, 0.7893890738487244, 0.25160813331604004, 0.2037668526172638, -0.022054523229599, -0.00828988291323185, 0.055441997945308685, -0.19571909308433533, -0.43544647097587585, 0.43236297369003296, 0.6470317244529724, -0.2084909975528717, 0.11734528094530106, 0.10283316671848297, 0.10133589059114456, 0.06563565135002136, -0.20040394365787506, -0.1280953735113144, 0.2110348343849182, 0.11127670854330063, 0.04960877448320389, -0.16773509979248047, -0.0872945785522461, 0.06306661665439606, 0.26176929473876953, 0.07781615853309631, -0.0236063189804554, 0.2992789149284363, 0.11391618847846985, -0.09477781504392624, 0.1421973556280136, 0.16404497623443604, 0.01309709157794714, 0.2077374905347824, 0.18429450690746307, -0.47476592659950256, -0.18030671775341034, 0.12131692469120026, -0.3296099305152893, 0.22739003598690033, -0.17694644629955292, 0.7535039186477661, -0.35518404841423035, -0.04725814238190651, -0.11260531097650528, -0.35020703077316284, 0.16044847667217255, 0.42587029933929443, -0.36309295892715454, -0.17981557548046112, 0.32235532999038696, 0.6091163754463196]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[-0.23264653980731964, -0.08856463432312012, -0.09031803905963898, 0.3181004524230957, 0.3192041516304016, -0.016843965277075768, 0.11321372538805008, -0.4049187898635864, 0.07474625110626221, -0.04663378372788429, -0.06578966975212097, -0.2907678782939911, -0.11036039143800735, 0.16419954597949982, 0.22586318850517273, -0.2300805300474167, 0.25564372539520264, 0.06907615065574646, -0.14950187504291534, 0.22056135535240173, 0.05124010890722275, 0.05924532935023308, 0.11618316173553467, -0.06414609402418137, 0.2950589954853058, 0.32862505316734314, 0.06399735063314438, 0.03805725276470184, -0.18100398778915405, -0.231763556599617, 0.386279433965683, -0.052827898412942886, 0.42293959856033325, 0.5572131276130676, -0.04993486404418945, -0.7113897204399109, 0.07766034454107285, 0.05050250515341759, -0.2681662440299988, 0.23160752654075623, 0.18820983171463013, -0.3095483183860779, -0.03183339908719063, -0.3746299743652344, -0.4670754671096802, -0.49965083599090576, -0.26557233929634094, 0.4400307536125183, -0.08225316554307938, 0.018196891993284225, 0.2717368006706238, 0.0006203002412803471, 0.3141644299030304, -0.5128870606422424, 0.20903386175632477, -0.21635651588439941, -0.04392379894852638, -0.24239246547222137, 0.2977307438850403, -0.25161275267601013, 0.0007290959474630654, -0.13613122701644897, 0.1325535625219345, 0.09422748535871506, -0.09303717315196991, -0.3759811818599701, 0.15887270867824554, -0.10993441939353943, 0.07576985657215118, 0.25901341438293457, -0.04389854148030281, -0.0005381198134273291, -0.05660584941506386, -0.06611576676368713, -0.02703237533569336, -0.34110522270202637, -0.35868075489997864, 0.24452334642410278, -0.140587717294693, -0.2646421194076538, 0.32137107849121094, 0.24504242837429047, -0.05956398695707321, -0.37287232279777527, -0.13794204592704773, -0.02376767247915268, 0.2724497616291046, -0.23470689356327057, -0.25021588802337646, 0.16021029651165009, 0.2366943210363388, -0.009065769612789154, 0.01582457311451435, 0.07752519845962524, 0.10599386692047119, -0.0005533432122319937, 0.6382761001586914, 0.24312299489974976, -0.07652198523283005, -0.08885648846626282, -0.029640907421708107, -0.329447478055954, -0.334187775850296, 0.2919583022594452, -0.1741046905517578, -0.389164000749588, -0.10129012912511826, 0.1087108701467514, 0.08313954621553421, -0.14364951848983765, 0.5207059979438782, 0.0755445584654808, -0.1320151537656784, -0.29331299662590027, -0.897441565990448, -0.206009179353714, -1.0739494562149048, -0.13681969046592712, -0.3428385555744171, -0.025361455976963043, 0.2465028017759323, 0.0264129638671875, -0.16354519128799438, 0.07779187709093094, 0.1584072709083557, -0.4791366159915924, -0.12154632061719894, -0.015278520062565804]"
