"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[-0.6891661286354065, -0.26610419154167175, 0.8808624744415283, -0.3568614721298218, 0.12667793035507202, -0.2243736982345581, 0.6357722282409668, 0.8930128216743469, 0.9446495771408081, -0.3868567943572998, -0.23763230443000793, 0.4627307951450348, 0.19373707473278046, -0.08198704570531845, 0.12756623327732086, -0.2974584102630615, 0.5994633436203003, 0.1814820021390915, -0.5169488787651062, 0.3721315860748291, -0.5569959282875061, -0.26515573263168335, 0.08674557507038116, 0.33125951886177063, 0.5335322618484497, 0.8517137765884399, 0.5923365354537964, -0.03772679716348648, 0.5807791948318481, 0.043831709772348404, -0.12490013241767883, 0.02023858204483986, 0.7190337181091309, -0.21188808977603912, -0.3399343192577362, -0.44237959384918213, -0.3072710931301117, 0.5210695266723633, -0.4205833673477173, 0.2094985693693161, 0.6401469707489014, -0.08301374316215515, 0.08802153915166855, -0.6077113151550293, -0.5197908282279968, 0.24836643040180206, 0.09305930882692337, -0.2772615849971771, -0.006835749372839928, -0.8013408780097961, 1.2439206838607788, 0.08668089658021927, -0.5670491456985474, -0.438129186630249, 0.08548467606306076, 0.6027634143829346, 0.558759868144989, 1.3025987148284912, -0.04980286955833435, -0.7880894541740417, -0.6212281584739685, 0.512941300868988, 0.11219072341918945, 0.3137013018131256, -0.5586035847663879, 0.1057891994714737, 0.2187844067811966, 0.30443572998046875, 1.0839967727661133, 0.11770321428775787, -1.08855140209198, -0.2868020832538605, 0.44685661792755127, 0.26448217034339905, 0.4988316595554352, 0.6005069613456726, -0.24680660665035248, 0.4665997326374054, -0.6079186797142029, -0.0661294162273407, 0.7664859890937805, -0.42639344930648804, -0.16277745366096497, 0.6436273455619812, 0.8596611618995667, -0.180505633354187, -0.40537935495376587, -0.20243629813194275, -0.19202318787574768, -0.021886497735977173, 0.004903857596218586, 0.356439471244812, 0.330891489982605, -0.26635003089904785, -0.7232117056846619, -0.3761633336544037, 0.02760094217956066, -0.3163009583950043, 0.2280011773109436, -0.2947325110435486, 0.11285313218832016, -0.34938734769821167, -0.4962446391582489, 0.0772363618016243, -0.5807551145553589, -0.24710038304328918, 0.8410987854003906, 0.2644982635974884, -0.04587903618812561, 0.1252916008234024, 0.20255441963672638, -0.03691526874899864, 0.6588502526283264, -0.09276376664638519, 0.023313401266932487, 0.8536346554756165, -0.6101995706558228, 0.2772996723651886, 0.8894293308258057, -0.4055728018283844, -0.0064595285803079605, 0.17108787596225739, -0.3779557943344116, -0.5014487504959106, 0.9685744643211365, -0.23720614612102509, 0.2867021858692169, 0.1164480671286583]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[-0.009266224689781666, -1.1317471265792847, -0.2632647156715393, 0.10113759338855743, 0.29943302273750305, 0.12923766672611237, 0.6111611127853394, -0.46354779601097107, -0.06011984124779701, 0.4577476680278778, -0.3442990779876709, 0.40911659598350525, -0.1594340056180954, 0.8600795269012451, 0.1520005166530609, -0.6562867760658264, -0.24816842377185822, -0.4308410584926605, -0.8213882446289062, 0.5122581720352173, -0.43036314845085144, -0.27586743235588074, -0.20374055206775665, -0.9279079437255859, -0.8059787750244141, 0.603168249130249, 0.2560386657714844, -0.34470900893211365, -0.14427021145820618, 0.802787184715271, 0.4103909432888031, -0.8136113286018372, -0.4644409120082855, -0.22483868896961212, 0.2525537312030792, -1.011773943901062, -0.025983702391386032, 0.30673113465309143, 0.24187523126602173, -0.3238968849182129, 0.2662443220615387, 0.427538126707077, 0.8633714318275452, 0.4042382836341858, -0.3856329917907715, -0.27949392795562744, -0.04619085043668747, 0.13398320972919464, 1.0402891635894775, 0.005357810296118259, 0.16162186861038208, 0.32511523365974426, -0.08672028034925461, 0.40890467166900635, -0.06815803796052933, 1.7425475120544434, 0.7466844916343689, -0.05849272012710571, 0.0027621490880846977, 0.08436734229326248, 0.5140518546104431, 0.004445222206413746, 0.2478109747171402, -0.13329577445983887, -0.31786805391311646, 0.06639136373996735, -0.2725091576576233, 0.24893949925899506, -0.7243929505348206, -0.5006594657897949, -0.25499793887138367, -0.02462696097791195, -0.24268576502799988, -0.35130277276039124, -0.45968368649482727, 0.1777210533618927, -0.5642951726913452, -0.12592588365077972, 0.07202674448490143, 0.5893557667732239, -0.22718879580497742, 0.1778661161661148, 0.6212283372879028, -0.26025912165641785, 0.10943801701068878, 0.07205511629581451, 0.7016378045082092, -0.23100315034389496, 0.07432582229375839, 0.2795758843421936, 0.1025141179561615, -0.46984800696372986, -0.04972745105624199, 0.22783441841602325, 0.2509278655052185, -0.05772639438509941, 0.29682889580726624, 0.2189277559518814, 0.12559226155281067, -0.4603966474533081, -0.32233941555023193, 0.04528350755572319, -0.20043283700942993, -0.8956150412559509, 0.9801331758499146, 0.3573920726776123, 0.6100507378578186, 0.3073543310165405, -0.6770040988922119, 0.3492082357406616, 0.3985532224178314, 0.2417595386505127, -0.046368736773729324, 0.32458919286727905, 1.092574119567871, 0.40083077549934387, 0.37409719824790955, 0.0730883926153183, 0.2027801275253296, -0.9775243997573853, 0.009873169474303722, -0.543575644493103, -0.24261713027954102, -0.9988769292831421, -0.03788524866104126, 0.697930097579956, -0.19060756266117096, -0.20922227203845978]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.11319297552108765, 0.0652310848236084, 0.015299350954592228, -0.037815917283296585, 0.5279393196105957, 0.5338272452354431, 0.17784984409809113, 0.537613034248352, -0.4246208667755127, 0.054469648748636246, 0.7011739611625671, 0.5733340382575989, 0.0044322567991912365, 0.17523862421512604, -0.3667730391025543, 0.1682058721780777, 0.440361350774765, -0.6520664095878601, -0.5373200178146362, 0.4539829194545746, 0.0373329259455204, 0.08682242035865784, 0.2747838795185089, -0.39133185148239136, -0.24192287027835846, 0.24057267606258392, 0.7630945444107056, -0.7385610342025757, 0.25231799483299255, 0.08390548825263977, -0.04206047207117081, 0.7465839385986328, -0.27732402086257935, 0.1819295585155487, -0.5797146558761597, -0.7923462986946106, -0.016912812367081642, 0.12717440724372864, -0.3312315046787262, -0.04234585538506508, 0.754677414894104, 0.0657784715294838, 0.024746669456362724, 0.05427755415439606, -0.6288894414901733, 0.00958104059100151, -0.006585907656699419, 0.26512494683265686, 0.7692868113517761, 0.3975130319595337, 0.1426296979188919, -0.35740676522254944, -0.23365995287895203, -0.20387773215770721, -0.1264711618423462, 0.5405939221382141, 0.6543886661529541, 1.2562593221664429, 0.06069989129900932, 0.1599748283624649, 0.25893765687942505, -0.23910370469093323, -0.19098012149333954, 0.18558759987354279, 0.3298127353191376, 0.038388773798942566, -0.21783873438835144, 0.8182696104049683, 0.28473764657974243, -0.09376010298728943, -0.040842197835445404, 0.638458251953125, 0.03464657440781593, -0.5673633813858032, -0.05975440517067909, 0.047174759209156036, -0.22537840902805328, 0.47121331095695496, 0.2940477728843689, -0.046757880598306656, 0.14360997080802917, -0.47117194533348083, -0.17605367302894592, -0.7138862013816833, 0.6780136227607727, 0.8207620978355408, 0.2529259920120239, -0.4696825444698334, 0.6254696249961853, 0.28078606724739075, 0.014794057235121727, -0.5732069611549377, -0.5041685700416565, -0.8012169003486633, 0.5527108311653137, -0.2845962643623352, 0.2718020975589752, 0.2127734273672104, -0.11984575539827347, 0.2977781593799591, 0.3570147454738617, -0.23172304034233093, -0.49820995330810547, 0.6970035433769226, 0.2432480901479721, -0.34572190046310425, 0.09494684636592865, -0.004361175931990147, -0.188424214720726, 0.4877876341342926, -0.5831084847450256, -0.4586474895477295, 0.1444811224937439, 0.5020607113838196, 0.2142495959997177, 0.5152581930160522, 0.504490852355957, 0.6726455688476562, 0.06904037296772003, -0.3590294122695923, 0.2399614155292511, -0.17341768741607666, 0.10350822657346725, -0.1718951016664505, -0.35786569118499756, 0.09911802411079407, 0.0053856209851801395, -0.07406190037727356]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.11195506900548935, -0.5849551558494568, -0.09169164299964905, 0.009274760261178017, 0.3074471950531006, 0.35104188323020935, 0.7305879592895508, -0.15964668989181519, 0.03705146536231041, 0.06506174802780151, 0.2517794966697693, 0.43019983172416687, 0.0292543675750494, 0.583038866519928, -0.26534828543663025, -1.1291807889938354, -0.10300886631011963, -0.6104778051376343, -0.8470765948295593, 0.3853852152824402, -0.1690043956041336, -0.7833926677703857, -0.3678540289402008, -0.9677483439445496, -0.5769594311714172, 0.25891539454460144, 0.4387381374835968, -0.11866874992847443, 0.20839442312717438, 0.35848262906074524, 0.24280956387519836, -0.48344725370407104, -0.4345676898956299, 0.02409355342388153, 0.1423466056585312, -0.6804580092430115, -0.35084545612335205, 0.2495506852865219, 0.2962120473384857, -0.05795690417289734, 0.03971569612622261, -0.029123149812221527, 0.39416390657424927, 0.0570063591003418, -0.25238147377967834, 0.12971383333206177, 0.02522093430161476, 0.12232299894094467, 0.7479102611541748, -0.22681701183319092, 0.4076877534389496, 0.42276403307914734, -0.2818004786968231, -0.007087855599820614, -0.12699156999588013, 1.168205738067627, 0.790680468082428, 0.12085830420255661, 0.062427401542663574, -0.4504556953907013, 0.2554815709590912, -0.25267529487609863, 0.5365936160087585, -0.47010502219200134, -0.3319213092327118, 0.06076962500810623, -0.11153744906187057, 0.4051872193813324, -0.10177185386419296, -0.712187647819519, -0.4572736918926239, 0.27634239196777344, -0.027305832132697105, -0.31235840916633606, -0.28701063990592957, 0.2028711885213852, -0.07227886468172073, -0.22282300889492035, -0.19402097165584564, 0.4879962205886841, -0.23986028134822845, 0.11498760432004929, 0.08775664865970612, -0.3115708529949188, 0.20425650477409363, 0.22734186053276062, -0.09382636845111847, -0.34580662846565247, 0.441603422164917, 0.2589453160762787, 0.42869025468826294, -0.47572511434555054, -0.020125804468989372, -0.12511979043483734, 0.0898599848151207, -0.32109299302101135, 0.07165239006280899, 0.05245593935251236, 0.03374471515417099, -0.3838464617729187, -0.18325577676296234, -0.17640234529972076, -0.15644162893295288, -0.5546357035636902, 0.5950337052345276, 0.5194740295410156, 0.6290017366409302, 0.5700034499168396, -0.3588193953037262, 0.240477055311203, 0.40409860014915466, -0.4755247235298157, 0.3096078038215637, 0.3569648861885071, 0.7076499462127686, 0.5276414155960083, 0.21193066239356995, -0.12336518615484238, -0.06136644259095192, -1.045847773551941, 0.21300062537193298, -0.680205762386322, -0.09894132614135742, -0.7922990322113037, 0.12401136755943298, 0.1743617206811905, -0.33493688702583313, -0.6353474855422974]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.45324379205703735, -0.4758613109588623, 0.24587909877300262, -0.6075140237808228, 0.5500071048736572, 0.2746606767177582, 0.7700735330581665, 0.722371518611908, -0.08918262273073196, 0.2122337967157364, -0.2605571150779724, 0.43152695894241333, -0.26108911633491516, -0.11222417652606964, 0.05511428415775299, 0.23409529030323029, 0.03354819118976593, 0.0186894740909338, 0.006656871177256107, 0.49874794483184814, 0.2551251947879791, 0.4162829518318176, -0.2929363250732422, -0.44600820541381836, 0.206331267952919, 0.3636009693145752, 0.3011048436164856, -0.4793732166290283, 0.5875037312507629, 0.026142243295907974, -0.7766522169113159, -0.0012197932228446007, 0.42759379744529724, -0.8138173222541809, -0.07857576757669449, -0.6342489719390869, -0.4178868532180786, -0.10402294993400574, 0.13955643773078918, -0.09077050536870956, 0.48789000511169434, -0.2936713695526123, 0.5820677876472473, -0.035352762788534164, -0.9491571187973022, -0.4408090114593506, 0.4137842059135437, -0.4999682903289795, 0.9029669761657715, -0.28881925344467163, 0.8254721164703369, -0.46992161870002747, -0.11786066740751266, -0.12635761499404907, -0.25612953305244446, 0.7576002478599548, 0.09821794927120209, 1.492419958114624, 0.28424856066703796, 0.30775314569473267, -0.4895370304584503, 0.212064728140831, -0.017536886036396027, 0.30268868803977966, 0.06642452627420425, -0.5961759090423584, -0.023768609389662743, 0.49513065814971924, 0.7708389163017273, 0.7037551999092102, -0.42238011956214905, -0.0500304289162159, 0.2796061038970947, -0.05852707102894783, 0.1785358190536499, -0.06789654493331909, -0.7379882335662842, 0.6134814620018005, -0.5954053997993469, -0.43101462721824646, -0.5590261220932007, 0.009054052643477917, 0.5979063510894775, 0.28465160727500916, -0.08361528813838959, 0.10085310786962509, -0.12279201298952103, -0.5040393471717834, -0.009478243067860603, -0.48185956478118896, 0.07091625034809113, -0.20969143509864807, 0.3187354505062103, 0.09979724138975143, -0.19258998334407806, -0.17341016232967377, 0.05406700074672699, -0.05817590281367302, 0.14487972855567932, -0.27269476652145386, 0.5671771168708801, 0.17669588327407837, -0.4664206802845001, 0.263866126537323, -0.2856655418872833, 0.11919919401407242, 1.2168171405792236, 0.2629122734069824, 0.25069278478622437, 0.1929941177368164, -0.4989764988422394, -0.23531858623027802, 0.43886080384254456, -0.21785855293273926, 1.07785964012146, -0.04644225910305977, 0.4421234726905823, 0.31995877623558044, 0.7347801923751831, -0.13612326979637146, 0.013745485804975033, -0.1524900197982788, -0.2056426852941513, -0.43302637338638306, -0.17029082775115967, 0.34028708934783936, 0.19213707745075226, 0.4580715298652649]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.4634416103363037, -0.26676854491233826, 0.22230693697929382, 0.4468548893928528, 0.36876386404037476, 0.19524914026260376, 0.5142900943756104, -0.08618363738059998, 0.262708842754364, 0.2104308158159256, -0.30627772212028503, -0.3225845396518707, 0.04889973625540733, 0.16600649058818817, -0.27183055877685547, -0.3157787322998047, 0.4341754615306854, -0.7442559003829956, -0.320010244846344, 0.43403634428977966, -0.07536131888628006, -0.3458246886730194, -0.245107963681221, 0.4539298713207245, -0.024313243106007576, 0.46282532811164856, 0.5599469542503357, 0.42534002661705017, -0.20077984035015106, 0.610073447227478, 0.14920243620872498, -0.2500990927219391, -0.6989035606384277, 0.31033164262771606, 0.1590687334537506, -0.4862442910671234, -0.10181780904531479, 0.0064302165992558, -0.6643937230110168, -0.36071285605430603, -0.25710979104042053, -0.09331683069467545, 0.37948736548423767, -0.2789546251296997, -0.5804131627082825, -0.2979775369167328, -0.06096880882978439, 0.4639347493648529, 0.4825107455253601, -0.016846343874931335, 0.35464340448379517, 0.40798303484916687, -0.5061589479446411, -0.45279696583747864, 0.4038151502609253, 0.44562938809394836, 0.2670891284942627, 0.531428873538971, -0.06069324165582657, -0.3719623386859894, -0.001935700187459588, -0.26406246423721313, 0.29789042472839355, 0.15204478800296783, -0.5688815712928772, -0.13126879930496216, 0.11927977204322815, 0.5477737784385681, 0.4567202925682068, -0.6288838386535645, -0.24810881912708282, -0.35634177923202515, -0.5769584774971008, -0.39239534735679626, 0.32678329944610596, -0.031712476164102554, 0.05412408709526062, 0.29690006375312805, -0.24019688367843628, 0.22920285165309906, 0.4377285838127136, 0.00012266710109543055, 0.031614288687705994, -0.5177437663078308, 0.45040178298950195, -0.18271338939666748, -0.08451750874519348, -0.2474871575832367, 0.41821739077568054, 0.40566739439964294, 0.14202947914600372, -0.16218404471874237, 0.4344615340232849, -0.16196194291114807, -0.056993596255779266, -0.7425928115844727, 0.4979592561721802, -0.745613694190979, 0.2339790165424347, 0.009694848209619522, 0.2554348111152649, -0.3019029498100281, -0.3797331750392914, -0.6363571882247925, 0.48429563641548157, -0.6012080311775208, 0.34457290172576904, 0.46681639552116394, -0.6070595383644104, -0.3402900695800781, -0.15659199655056, 0.12543034553527832, 0.16192984580993652, 0.3884246051311493, 0.5847645401954651, 0.6883605718612671, -0.25893840193748474, 0.23614752292633057, 0.5278311967849731, -0.664239764213562, 0.6359004974365234, -0.22587434947490692, -0.5549383759498596, -0.6908097863197327, 0.2240792214870453, -0.12267967313528061, -0.07645683735609055, 0.18722905218601227]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[-0.049740131944417953, -0.5721895098686218, 0.5140695571899414, 0.13899976015090942, 0.19389159977436066, -0.15155445039272308, 0.22617170214653015, 0.06818177551031113, -0.07802244275808334, 0.3559455871582031, 0.12830251455307007, 0.3219059705734253, 0.2700807750225067, 0.03232422098517418, -0.1483665555715561, -0.19155722856521606, 0.055091578513383865, -0.5989601016044617, -0.3631008565425873, 0.07214059680700302, 0.38942772150039673, 0.164349764585495, 0.21029384434223175, 0.5350242853164673, 0.24483902752399445, 0.5881733298301697, 0.2689310312271118, 0.052270177751779556, -0.2707444131374359, -0.02138349413871765, 0.38502049446105957, 0.014422692358493805, 0.39049631357192993, -0.18190120160579681, 0.19638147950172424, -0.6284668445587158, -0.6320803165435791, 0.6191573143005371, -0.11995740234851837, -0.12978340685367584, 0.33487096428871155, 0.6426543593406677, 0.17402854561805725, 0.3757207691669464, -0.27291139960289, 0.6838014721870422, 0.47915366291999817, -0.18536923825740814, 0.1644548922777176, -0.5250114798545837, 0.43442368507385254, -0.061674878001213074, -0.6447966694831848, 0.11273231357336044, -0.28810396790504456, 0.35444748401641846, 0.8665691018104553, 0.4054735004901886, -0.21964822709560394, -0.53285151720047, 0.03406299650669098, 0.39955830574035645, -0.57636559009552, -0.4148944914340973, 0.18379679322242737, 0.10962150990962982, -0.11382847279310226, 0.6911221146583557, 0.2786771357059479, 0.19220386445522308, -0.38829636573791504, 0.2253280133008957, 0.21579787135124207, 0.3017832934856415, 0.4625997841358185, 0.0565502792596817, -0.505847156047821, -0.30211183428764343, 0.512538492679596, 0.0022164287511259317, -0.30729439854621887, -0.5318339467048645, 0.39884161949157715, 0.04659257084131241, -0.21071837842464447, -0.4732424020767212, 0.5421722531318665, 0.3716214597225189, 0.2871612310409546, 0.02561393566429615, 0.011641227640211582, 0.11254265904426575, -0.16405154764652252, -0.7013511657714844, -0.3989647626876831, -0.3963107764720917, -0.5729939341545105, -0.07131287455558777, 0.04769989475607872, 0.06666985899209976, 0.0330384224653244, 0.22584742307662964, -0.2241639345884323, -0.006218721158802509, -0.05849325656890869, 0.3899063169956207, 0.5073278546333313, -0.33648058772087097, 0.34807339310646057, 0.8181829452514648, -0.19335292279720306, 0.6201518177986145, 0.6375179886817932, 0.350029855966568, -0.04031677544116974, 0.4255678057670593, -0.2104860544204712, 0.13435973227024078, 0.25292375683784485, -0.3018142282962799, 0.27368056774139404, -0.27396366000175476, -0.4662608802318573, -0.33073994517326355, 0.05499260872602463, 0.03224992752075195, -0.08174849301576614, 0.20878972113132477]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[-0.11099021136760712, 0.0037640731316059828, 0.5291516184806824, -0.022283971309661865, 0.38976043462753296, -0.1413520723581314, 0.729546308517456, 0.42189979553222656, -0.7887338399887085, -0.011940967291593552, 1.060215950012207, 0.19354185461997986, 0.22155426442623138, 0.5281327962875366, -0.23652267456054688, 0.7302027344703674, 0.25811976194381714, -0.04596748203039169, -0.24759654700756073, 0.11981403827667236, 0.38551080226898193, -0.21196962893009186, 0.019513871520757675, -0.19507063925266266, -0.43028339743614197, 0.15303315222263336, 0.31134894490242004, -0.7216888666152954, -0.16365504264831543, 0.09892607480287552, 0.007612533401697874, 0.4294796884059906, -0.31702128052711487, 0.5472418069839478, -0.07449707388877869, -0.41855740547180176, -0.38952505588531494, 0.30567312240600586, 0.4769405722618103, -0.3598048686981201, 0.02230609394609928, 0.23486903309822083, -0.04822218418121338, 0.2899501323699951, -0.6540269255638123, 0.5342838764190674, 0.05328574776649475, 0.4739890992641449, 0.6054761409759521, -0.13117927312850952, 0.24144326150417328, -0.5735553503036499, -0.33737608790397644, 0.1715194433927536, -0.35950013995170593, 0.7627137303352356, 0.29284992814064026, 0.9346381425857544, -0.043286651372909546, -0.3511126935482025, 0.3146373927593231, -0.3928286135196686, 0.1736173778772354, -0.1521897166967392, 0.09303775429725647, 0.693970799446106, -0.16577889025211334, 0.8790004849433899, 0.039460908621549606, -0.49236392974853516, 0.2243443876504898, 0.22358275949954987, 0.05413129925727844, -0.10997793078422546, -0.03273244947195053, -0.11272978037595749, -0.23618952929973602, 0.40253567695617676, 0.42650577425956726, 0.013844371773302555, -0.19760875403881073, 0.2638087570667267, 0.13087084889411926, -0.2599499225616455, 0.8010798692703247, 0.0054803467355668545, 0.3393501937389374, -0.4457499086856842, 0.7927013635635376, 0.14212623238563538, -0.011883446015417576, -0.04889306053519249, -0.5110862255096436, -0.8172100782394409, 0.11855515092611313, -0.48488813638687134, -0.35025274753570557, -0.21683190762996674, -0.3194882869720459, -0.013478659093379974, 0.37529894709587097, 0.07499164342880249, -0.2093089520931244, -0.08415964990854263, 0.5964415073394775, -0.07231831550598145, -0.05061617121100426, -0.3749489188194275, -0.27093514800071716, 0.4590228199958801, 0.09861241281032562, -0.1681322306394577, 0.24358630180358887, 0.6392191052436829, -0.16649317741394043, 0.3412427306175232, 0.7120043635368347, 0.3616252541542053, -0.06882645934820175, 0.17715612053871155, -0.223184734582901, -0.17173609137535095, -0.7206906676292419, -0.7927590012550354, 0.06647668033838272, 0.13916198909282684, -0.009094021283090115, -0.36059871315956116]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.17674000561237335, -0.7360184788703918, 0.5325154066085815, 0.25453782081604004, 0.5568197965621948, 0.28264862298965454, 0.4316094219684601, 0.9320756793022156, 0.3089847266674042, 0.6393795013427734, -0.11744906008243561, 0.12150140851736069, 0.05232100188732147, 0.26939889788627625, -0.0862017348408699, -0.8717758059501648, 0.223044291138649, 0.06020072102546692, -0.8230803608894348, 0.4813345670700073, 0.31009721755981445, 0.004276597406715155, -0.21987633407115936, -0.2750820219516754, -0.15959984064102173, 0.24858270585536957, 0.8153939843177795, -0.061430275440216064, 0.2670554220676422, 0.16065451502799988, -0.3663247525691986, 0.05631330981850624, 0.16096557676792145, 0.10621397197246552, -0.34551215171813965, -0.33099696040153503, -0.7378617525100708, -0.14670409262180328, -0.0014654966071248055, -0.01587558537721634, -0.05231090635061264, -0.1555735021829605, 0.40893179178237915, 0.5787995457649231, -0.044821783900260925, -0.24543656408786774, -0.1398145705461502, -0.016892321407794952, 0.39537739753723145, 0.11691277474164963, 0.4037990868091583, -0.7126360535621643, -0.4295418858528137, -0.6052492260932922, -0.2787722647190094, 0.33796426653862, 0.20832791924476624, 0.47995758056640625, -0.10975286364555359, -0.17324183881282806, 0.4926730692386627, 0.7044095396995544, -0.41691866517066956, -0.2252354770898819, -0.13370530307292938, -0.5494692921638489, -0.05229765176773071, 0.1439637988805771, 0.3857816159725189, -0.4833972156047821, -0.1335974782705307, -0.2274867594242096, -0.5697348117828369, -0.16328218579292297, 0.48757994174957275, -0.1184183657169342, -0.8804425597190857, 0.3442966341972351, -0.27607476711273193, 0.7801570892333984, 0.040592607110738754, -0.6317375302314758, 0.1544153094291687, 0.12460774183273315, 0.38768038153648376, -0.16618667542934418, 0.16820387542247772, -0.16652065515518188, -0.17331606149673462, 0.20136800408363342, 0.7571040987968445, -0.23960250616073608, 0.25408536195755005, -0.33845415711402893, 0.07797802239656448, -0.401887983083725, -0.08680905401706696, -0.14365723729133606, 0.20196695625782013, -0.040472738444805145, 0.13230301439762115, -0.2521902322769165, -0.9352241158485413, -0.30512696504592896, 0.27911242842674255, 0.3230053186416626, 0.8803010582923889, 0.19664952158927917, -0.4509457051753998, 0.5025621056556702, -0.3845479190349579, 0.1777527779340744, 0.5551136136054993, 0.5651831030845642, 0.5579779744148254, 0.2797764539718628, -0.16309449076652527, 0.35601896047592163, -0.543242335319519, 0.009431524202227592, 0.09595645219087601, -0.3866906762123108, -0.38925230503082275, -0.2846021056175232, 0.4783504605293274, 0.08832545578479767, -0.31194955110549927, -0.19178980588912964]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.5626096129417419, -0.33576348423957825, -0.013526920229196548, 0.18264351785182953, 0.2458997368812561, 0.1840430200099945, 0.7096887826919556, 0.26781633496284485, -0.2665448486804962, 0.5885218381881714, 0.6461389064788818, 0.4243103861808777, 0.10931245237588882, 0.1435241848230362, 0.09955187141895294, -0.3195173442363739, 0.2473709136247635, -0.32679837942123413, -0.2119663506746292, 0.4047968089580536, 0.07349296659231186, 0.10590554028749466, 0.28746917843818665, -0.29662439227104187, -0.2705194056034088, 0.4203416705131531, 0.7354248762130737, 0.15199458599090576, 0.03064338117837906, 0.22912193834781647, 0.49298298358917236, 0.40865540504455566, 0.27465903759002686, -0.22560366988182068, 0.41521936655044556, -0.39784491062164307, -0.6118006706237793, 0.31150487065315247, 0.08552809804677963, 0.10324393212795258, -0.10299429297447205, -0.07854553312063217, 0.8657801747322083, 0.25868940353393555, 0.3380588889122009, 0.4799163341522217, 0.25578510761260986, 0.1528977006673813, -0.5081426501274109, 0.21742622554302216, 0.5686103105545044, -0.28203269839286804, -0.4244679808616638, -0.10855068266391754, -0.15952691435813904, 0.8842202425003052, 0.46604081988334656, 0.783618688583374, 0.11680833250284195, 0.0012618197361007333, 0.5236246585845947, 0.9128010869026184, 0.20518600940704346, -0.16971206665039062, 0.22579191625118256, -0.027222132310271263, 0.5662181973457336, 0.8803542256355286, 0.6833332777023315, -0.21363580226898193, 0.18322902917861938, -0.10217543691396713, -0.26122742891311646, -0.10727906227111816, 0.5991877913475037, -0.08231598883867264, -0.07355090975761414, 0.19150277972221375, 0.2373727560043335, 0.052748240530490875, 0.3448515832424164, -0.3586505353450775, 0.10253305733203888, 0.29289689660072327, 0.1385916918516159, -0.017153209075331688, 0.018194137141108513, 0.18679358065128326, 0.5280502438545227, 0.06958810985088348, -0.07682289183139801, 0.03501438722014427, 0.019225075840950012, -0.2034749835729599, -0.6103581786155701, -0.15416280925273895, -0.24134153127670288, -0.1193215623497963, -0.024529380723834038, -0.6713228821754456, 0.3363431394100189, 0.046395886689424515, -0.14394217729568481, -0.6090279817581177, 0.2821258008480072, -0.39806872606277466, 0.24739058315753937, 0.2732945382595062, -0.36316829919815063, 0.32476478815078735, -0.2829100787639618, 0.30758199095726013, 0.17127440869808197, 0.24147772789001465, 0.20109252631664276, 1.2599865198135376, -0.10423298180103302, 0.04992102086544037, -0.14627479016780853, -0.6464283466339111, -0.30432701110839844, 0.3652382493019104, -0.24187341332435608, -0.6278972625732422, -0.42331910133361816, 0.18401187658309937, 0.006905040703713894, -0.6768833994865417]"
