"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.         0.14622805 0.25406227 0.         0.25545672 0.
 0.01344311 0.40302485 0.3197247  0.32988465 0.20509385 0.12620494
 0.17117399 0.14662367 0.3636034  0.1592961  0.26181677 0.37284243
 0.4041515  0.         0.04950149 0.19195533 0.34276825 0.32044268
 0.12831227 0.14817117 0.21180321 0.06547442 0.34517062 0.
 0.06995343 0.03771738 0.00518255 0.         0.4353151  0.32678348
 0.         0.00861006 0.         0.03163619 0.07253058 0.
 0.18055242 0.39113754 0.         0.13925527 0.38052818 0.01927279
 0.         0.41506007 0.16881087 0.22375913 0.         0.15729305
 0.12710235 0.39900512 0.2739942  0.3265975  0.1534347  0.
 0.10124336 0.         0.38081595 0.16688573 0.28354293 0.41671917
 0.27014285 0.34546658 0.         0.03267749 0.         0.32344574
 0.18414807 0.33257985 0.13442814 0.04589117 0.2922707  0.25644934
 0.         0.         0.40988392 0.00356721 0.         0.
 0.33181536 0.28858954 0.33330107 0.39753312 0.37117156 0.4023672
 0.2719162  0.1431672  0.04191435 0.39838266 0.         0.
 0.         0.4078147  0.09572495 0.41828343 0.2325594  0.40620247
 0.         0.15362047 0.33768716 0.19876331 0.38069618 0.3972931
 0.11641987 0.1317344  0.         0.17168431 0.0080153  0.43253985
 0.02277368 0.2813172  0.09297361 0.16246971 0.11540534 0.38830543
 0.02121333 0.         0.00412282 0.         0.         0.
 0.39880016 0.14193498]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.         0.30436003 0.303903   0.36763763 0.         0.29663968
 0.13050905 0.04831629 0.         0.27114496 0.00053912 0.13040692
 0.4203755  0.36596966 0.26224768 0.         0.         0.2420349
 0.33995688 0.01211855 0.27219772 0.36853188 0.37862232 0.36687085
 0.         0.         0.00653335 0.31009293 0.00194626 0.00229819
 0.02504424 0.03472641 0.21028465 0.02786727 0.24285458 0.03691753
 0.0201698  0.00212239 0.07521983 0.         0.3647512  0.38841256
 0.23463306 0.00064322 0.13032293 0.         0.21920824 0.32079762
 0.         0.12869465 0.33861053 0.38325787 0.         0.34679925
 0.14102864 0.31893963 0.3576642  0.3254739  0.09694742 0.
 0.33443403 0.08285142 0.         0.         0.3329658  0.09871358
 0.         0.08939299 0.29441616 0.3613218  0.34360453 0.39413685
 0.02453578 0.21593265 0.         0.         0.4070519  0.
 0.24394876 0.43067732 0.4178031  0.20896335 0.36836907 0.00498272
 0.         0.06548236 0.         0.         0.34064966 0.00909896
 0.07296638 0.         0.33152446 0.         0.         0.15544131
 0.35813478 0.         0.         0.         0.09556471 0.
 0.3447881  0.03771791 0.         0.         0.3885222  0.38071853
 0.4056217  0.         0.10315254 0.3610527  0.16319677 0.34938985
 0.3527381  0.33847052 0.3771497  0.36970347 0.2971083  0.10874014
 0.         0.36261827 0.         0.02301528 0.38282752 0.03084166
 0.3988537  0.36612603]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[3.58579934e-01 3.44249979e-02 0.00000000e+00 4.79096174e-03
 2.54167378e-01 0.00000000e+00 4.19357121e-01 4.01268959e-01
 3.77113819e-01 0.00000000e+00 3.59598309e-01 4.37585264e-03
 5.08688763e-02 2.54202604e-01 0.00000000e+00 0.00000000e+00
 6.26497567e-02 7.48862922e-02 2.93928981e-01 0.00000000e+00
 3.56482863e-01 3.15759331e-02 3.08986366e-01 2.47686028e-01
 1.70712471e-01 1.17051296e-01 0.00000000e+00 3.07961226e-01
 0.00000000e+00 2.58587062e-01 2.67344385e-01 4.55128849e-01
 0.00000000e+00 0.00000000e+00 2.84941047e-02 3.69225383e-01
 4.30317521e-02 7.53556192e-03 4.27158087e-01 4.95431945e-02
 4.15123552e-01 1.37338713e-01 0.00000000e+00 4.54574525e-01
 3.46273273e-01 3.34732383e-01 4.30985481e-01 0.00000000e+00
 0.00000000e+00 2.87579924e-01 4.54126060e-01 2.07231939e-03
 3.41706336e-01 2.34134495e-03 3.27639043e-01 8.93648490e-02
 0.00000000e+00 3.57883126e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.55086720e-01 4.85403001e-01 3.85849118e-01
 4.10840988e-01 3.68403494e-02 3.42116028e-01 1.91863567e-01
 3.01682234e-01 2.71568298e-02 1.93434209e-02 3.53390634e-01
 3.57179284e-01 3.16101611e-01 0.00000000e+00 0.00000000e+00
 6.84142113e-04 0.00000000e+00 4.38929796e-01 4.73847091e-02
 0.00000000e+00 3.52334410e-01 4.18283075e-01 0.00000000e+00
 3.67093951e-01 0.00000000e+00 3.25993001e-01 3.54384661e-01
 2.80335188e-01 5.50778992e-02 3.43436837e-01 0.00000000e+00
 2.43403450e-01 0.00000000e+00 2.04294935e-01 7.30378181e-03
 3.59094948e-01 8.33070278e-03 3.92128438e-01 0.00000000e+00
 0.00000000e+00 6.55884743e-02 0.00000000e+00 3.65907133e-01
 1.46108791e-02 1.13271177e-04 8.41429234e-02 1.02601543e-01
 2.79244781e-01 3.22035924e-02 9.07039940e-02 3.35056126e-01
 0.00000000e+00 1.94849551e-01 3.22989345e-01 2.25386471e-01
 3.88882220e-01 0.00000000e+00 3.51514608e-01 9.81718302e-04
 4.73959237e-01 3.79903376e-01 0.00000000e+00 3.95554572e-01
 3.64294499e-01 2.92542577e-03 3.57748151e-01 1.21115759e-01]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.07613707 0.35289222 0.41477084 0.3656241  0.         0.16964784
 0.3237979  0.36599338 0.52118576 0.43818134 0.02464823 0.24059051
 0.47419456 0.19007252 0.3057944  0.33903193 0.         0.49952996
 0.04557212 0.02601077 0.01536328 0.24164045 0.30228883 0.38829404
 0.54115963 0.1270129  0.37543175 0.23563376 0.03684157 0.05285644
 0.         0.002808   0.2973112  0.00248019 0.         0.01695304
 0.19765007 0.11334123 0.         0.04493961 0.43929023 0.38951865
 0.31154403 0.5475583  0.4002701  0.         0.25881073 0.42012292
 0.         0.4121999  0.5146036  0.2714557  0.         0.09471668
 0.04292293 0.15266016 0.34210742 0.         0.         0.
 0.3373167  0.02246081 0.14781529 0.         0.37838626 0.06341966
 0.50201297 0.28757364 0.39871266 0.43644607 0.42689854 0.4527936
 0.45188868 0.20248905 0.02005675 0.         0.15135723 0.49900088
 0.4165672  0.00486552 0.00730221 0.34205234 0.41617444 0.06187422
 0.02766271 0.44648066 0.03996377 0.         0.34625578 0.04112452
 0.07307003 0.         0.26054275 0.25936228 0.21704689 0.
 0.39757234 0.         0.07881929 0.0293323  0.21058314 0.15449466
 0.08025312 0.         0.3322809  0.         0.00345862 0.50073373
 0.03353544 0.13860941 0.22779001 0.40517586 0.1972161  0.399522
 0.49243525 0.         0.4279659  0.31020537 0.44947997 0.4878251
 0.38069367 0.16939762 0.         0.08866525 0.00473247 0.
 0.39805973 0.4876781 ]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[3.9029029e-01 0.0000000e+00 2.0820431e-01 4.7664171e-01 4.2289674e-01
 4.6486211e-01 0.0000000e+00 2.3581281e-01 3.6815181e-01 4.0278202e-01
 3.1301513e-01 1.9969091e-01 4.0264025e-02 4.6171582e-01 0.0000000e+00
 4.4157904e-01 4.9538076e-01 2.7754620e-02 3.2775092e-01 4.1935617e-01
 2.3338434e-01 8.7545648e-02 4.2907670e-03 3.0819231e-01 5.3381550e-01
 4.1545153e-02 4.6051696e-01 4.4279140e-01 2.8228426e-01 1.4478996e-02
 0.0000000e+00 2.7259928e-01 9.3673117e-02 0.0000000e+00 4.0954620e-01
 7.4379966e-02 0.0000000e+00 0.0000000e+00 9.5502876e-02 0.0000000e+00
 1.8590561e-01 6.6593289e-05 2.1599054e-01 0.0000000e+00 1.0730617e-02
 2.3093387e-02 1.0609157e-02 2.6757729e-01 3.8740358e-01 0.0000000e+00
 6.7815177e-02 4.8484176e-02 0.0000000e+00 1.7597756e-01 1.6868937e-01
 3.2399899e-01 0.0000000e+00 0.0000000e+00 4.0763453e-02 1.3484266e-01
 0.0000000e+00 0.0000000e+00 4.5329440e-01 0.0000000e+00 0.0000000e+00
 3.7729019e-01 3.7689117e-01 9.7588293e-02 0.0000000e+00 1.0410771e-03
 2.0607233e-01 0.0000000e+00 4.2292452e-01 4.8023764e-02 4.5631668e-01
 0.0000000e+00 4.1030201e-01 3.7506434e-01 4.0515494e-01 4.8035297e-01
 2.1065205e-01 3.1792796e-01 2.6259798e-01 4.5881143e-01 2.4222648e-01
 2.5002837e-02 2.8754729e-01 4.1095939e-01 3.9596504e-01 2.8093773e-01
 4.9416013e-02 4.2508987e-01 4.2636353e-01 0.0000000e+00 1.1592267e-01
 3.8093016e-01 0.0000000e+00 3.9112481e-01 0.0000000e+00 0.0000000e+00
 4.0360010e-01 2.1091513e-01 4.7686726e-01 1.7462684e-01 1.7814538e-01
 4.7620860e-01 4.2753744e-01 7.2941855e-03 3.1145254e-01 4.1248342e-01
 2.3676968e-01 0.0000000e+00 1.0676570e-02 4.2968467e-01 4.1952062e-01
 4.9611676e-02 3.5730243e-02 3.3409917e-01 1.3338044e-02 4.3079513e-01
 2.8962886e-01 4.4235688e-01 0.0000000e+00 3.6555745e-02 0.0000000e+00
 0.0000000e+00 1.4875986e-02 4.5653266e-01]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.48396036 0.03089411 0.44387776 0.04308953 0.39497742 0.44320515
 0.00901036 0.48790348 0.22264631 0.         0.         0.4173902
 0.3598158  0.         0.42207903 0.4284287  0.41522816 0.45863262
 0.20513761 0.4438401  0.19232336 0.45050967 0.03200649 0.40932083
 0.         0.34070235 0.         0.00411837 0.3565765  0.
 0.04120901 0.3484738  0.49873632 0.45843422 0.         0.05444396
 0.05940353 0.47475943 0.44483057 0.42293066 0.2245039  0.4507584
 0.4089887  0.00221156 0.03594776 0.45176435 0.23485011 0.52162176
 0.         0.16071346 0.23068348 0.44563645 0.         0.4152317
 0.         0.3888958  0.         0.09808895 0.24885783 0.
 0.14186418 0.18668064 0.         0.41083562 0.         0.
 0.32934296 0.         0.22905916 0.         0.04242114 0.0697265
 0.09182407 0.         0.         0.40836626 0.3892317  0.12783813
 0.4244868  0.         0.22323874 0.46637648 0.3479177  0.40212885
 0.37085804 0.         0.30483216 0.2735101  0.         0.16118604
 0.         0.35810512 0.49791962 0.02107556 0.00431306 0.01566267
 0.37961084 0.00250509 0.         0.         0.4144491  0.00168674
 0.         0.1422116  0.         0.0282784  0.         0.37425214
 0.2421006  0.0936652  0.         0.46914396 0.40963984 0.
 0.03264925 0.27961138 0.         0.         0.39268506 0.
 0.         0.38437033 0.45540798 0.37509918 0.39213723 0.40534073
 0.00643408 0.2152231 ]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.00000000e+00 0.00000000e+00 0.00000000e+00 2.48711348e-01
 0.00000000e+00 1.61160320e-01 9.33294147e-02 7.06762075e-04
 1.03254914e-01 2.56500393e-01 0.00000000e+00 3.13777059e-01
 4.30144787e-01 0.00000000e+00 1.27185285e-02 4.92780566e-01
 8.90777409e-02 4.38361347e-01 3.53127182e-01 4.06663626e-01
 0.00000000e+00 4.05069470e-01 3.70137393e-01 4.95369732e-01
 0.00000000e+00 0.00000000e+00 8.68942440e-02 0.00000000e+00
 1.56444371e-01 2.01824456e-02 2.89215088e-01 6.97954297e-02
 4.33727831e-01 4.73589301e-01 0.00000000e+00 1.21661000e-01
 2.50798017e-01 2.93111712e-01 3.63537788e-01 3.39871287e-01
 6.61015511e-03 0.00000000e+00 4.13346350e-01 0.00000000e+00
 9.58351642e-02 1.48562387e-01 7.31483102e-02 2.32145190e-03
 3.81079912e-01 3.80429894e-01 0.00000000e+00 0.00000000e+00
 2.73282290e-01 4.45139289e-01 9.72983688e-02 0.00000000e+00
 4.03423935e-01 2.46758595e-01 1.79867178e-01 3.30683261e-01
 0.00000000e+00 2.89241672e-01 2.00220704e-01 4.66649830e-01
 0.00000000e+00 3.76999140e-01 2.06205070e-01 4.84539807e-01
 0.00000000e+00 4.36908424e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.41779125e-01 0.00000000e+00 0.00000000e+00
 3.43762338e-01 0.00000000e+00 3.39643061e-01 2.47231454e-01
 8.64250138e-02 2.67924935e-01 2.80479074e-01 1.02549449e-01
 2.16837168e-01 3.94804209e-01 1.41597733e-01 0.00000000e+00
 4.75199521e-01 0.00000000e+00 2.76043594e-01 2.73820430e-01
 2.59032935e-01 0.00000000e+00 4.38763946e-01 3.57011929e-02
 0.00000000e+00 3.00004661e-01 3.84420723e-01 2.80709684e-01
 2.40795329e-01 2.12476552e-01 3.02696109e-01 3.97903547e-02
 2.48050123e-01 1.96193010e-01 3.92552078e-01 0.00000000e+00
 0.00000000e+00 3.77740711e-02 3.30426544e-01 1.39406562e-01
 4.68524605e-01 3.38398665e-02 3.57616067e-01 3.00648391e-01
 2.98445702e-01 4.78551865e-01 2.89362967e-01 7.24069849e-02
 2.20764384e-01 1.15898862e-01 8.82440433e-02 7.15103596e-02
 4.00626659e-01 1.68353319e-04 2.74552554e-02 1.32396817e-05]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[5.5833504e-02 1.6400155e-01 4.5213774e-03 0.0000000e+00 4.5955959e-01
 3.8163418e-01 3.0594492e-01 2.9471123e-01 3.8486591e-01 0.0000000e+00
 3.4172222e-01 1.8317766e-01 0.0000000e+00 2.8799331e-01 0.0000000e+00
 6.0231648e-02 0.0000000e+00 0.0000000e+00 6.9235379e-01 0.0000000e+00
 6.8258601e-01 0.0000000e+00 3.9091709e-01 3.5705009e-01 9.7073093e-03
 0.0000000e+00 2.2766456e-01 4.9317950e-01 0.0000000e+00 1.5962991e-01
 6.2145293e-01 0.0000000e+00 0.0000000e+00 1.5379235e-01 1.0493168e-01
 6.3426483e-01 0.0000000e+00 5.6222349e-02 6.1644578e-01 3.2625130e-01
 4.2056021e-01 0.0000000e+00 3.7889084e-01 1.4633754e-01 1.8047783e-01
 2.1304670e-01 6.5693045e-01 6.3734901e-01 2.5551671e-01 4.2075628e-01
 0.0000000e+00 2.5103268e-01 9.3859866e-02 5.9635246e-01 4.9502158e-01
 3.5972767e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.1825077e-01
 1.1751399e-01 3.6972445e-01 4.0906817e-02 4.4090569e-01 5.7031363e-02
 0.0000000e+00 4.2471174e-02 0.0000000e+00 5.1762760e-01 0.0000000e+00
 9.3014091e-02 0.0000000e+00 3.8658512e-01 5.7940114e-01 1.3666414e-01
 1.9190988e-01 1.5498230e-01 0.0000000e+00 5.1074415e-01 0.0000000e+00
 0.0000000e+00 2.1080205e-01 0.0000000e+00 2.8081325e-01 5.6135267e-01
 5.6935006e-01 4.6085489e-01 1.9650438e-01 5.5545115e-01 1.1585131e-03
 1.8042845e-01 0.0000000e+00 5.5158079e-01 3.5131055e-01 4.9372408e-01
 0.0000000e+00 6.2679380e-01 0.0000000e+00 5.4747939e-01 4.4335142e-01
 0.0000000e+00 0.0000000e+00 1.0176464e-01 5.8790363e-02 1.6817662e-01
 3.8386777e-01 1.8991530e-05 5.0249428e-01 4.7863495e-01 5.4318506e-01
 0.0000000e+00 4.8705080e-01 0.0000000e+00 4.6838835e-01 3.6685202e-01
 5.1674521e-01 5.5438983e-01 3.1248993e-01 5.5991568e-02 2.1801750e-01
 6.9123137e-01 4.8953885e-01 2.0823157e-01 1.6773880e-02 6.1852813e-01
 9.7321488e-02 2.7537549e-01 0.0000000e+00]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.         0.53553164 0.         0.         0.41548178 0.
 0.41648507 0.28837705 0.2811645  0.         0.         0.
 0.00129501 0.48308104 0.5716564  0.29318303 0.00118851 0.16750546
 0.25409976 0.09144434 0.17560022 0.         0.42122263 0.28600064
 0.3056671  0.00477522 0.48783168 0.07615761 0.15409686 0.4191261
 0.2524865  0.07492648 0.03985909 0.51875615 0.31109518 0.03202903
 0.04880238 0.5579918  0.         0.3951554  0.00171827 0.44749215
 0.1390468  0.28486252 0.         0.00257629 0.03176937 0.37150678
 0.         0.5588612  0.53536755 0.11854661 0.5215113  0.20509043
 0.         0.0330326  0.02478989 0.37614462 0.06555323 0.04284827
 0.04094779 0.26428956 0.03221174 0.         0.4862281  0.5451028
 0.         0.46908244 0.18797407 0.5365259  0.03355814 0.21179292
 0.03566744 0.         0.40994883 0.551329   0.5259402  0.
 0.22729015 0.         0.         0.02616868 0.57785916 0.
 0.         0.0323391  0.25676942 0.         0.20470843 0.48762646
 0.4911388  0.02224053 0.30507538 0.37025803 0.3210116  0.32113484
 0.37644887 0.01590101 0.         0.         0.39723232 0.05410179
 0.         0.50940394 0.         0.         0.5575208  0.5479635
 0.5024943  0.         0.         0.02658311 0.00076668 0.09179563
 0.03214902 0.         0.4454039  0.45075488 0.45964497 0.459638
 0.00769138 0.49312282 0.5062409  0.04970912 0.         0.4083829
 0.         0.5088549 ]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[1.01973861e-01 3.10394198e-01 3.11303556e-01 0.00000000e+00
 4.18496132e-01 0.00000000e+00 3.92996609e-01 4.35776770e-01
 5.35667479e-01 7.82198012e-02 1.13133341e-03 4.76701409e-02
 5.67270517e-01 4.55582082e-01 3.01512033e-01 4.69998121e-02
 0.00000000e+00 4.99916315e-01 0.00000000e+00 1.07834220e-01
 2.35249102e-03 5.38609385e-01 1.72406957e-02 5.75329363e-01
 4.83915895e-01 3.19961756e-02 4.20556009e-01 0.00000000e+00
 7.70621747e-03 2.70415664e-01 0.00000000e+00 1.96662366e-01
 4.39584851e-01 1.39403433e-01 0.00000000e+00 4.62372005e-01
 4.81189966e-01 2.89940417e-01 5.99092662e-01 5.27133405e-01
 0.00000000e+00 1.12539530e-02 5.86876690e-01 3.39604735e-01
 1.67142585e-01 0.00000000e+00 4.18279737e-01 1.11284137e-01
 4.74719048e-01 1.14252575e-01 3.69836628e-01 1.37888476e-01
 3.28623503e-01 3.13437462e-01 5.08391485e-02 2.76855350e-01
 5.62318981e-01 3.35442394e-01 8.42529535e-03 4.43778932e-04
 1.06941096e-01 4.39433396e-01 0.00000000e+00 2.46583387e-01
 3.76293436e-02 2.88886487e-01 5.22054434e-01 5.78543067e-01
 3.77030939e-01 3.83512497e-01 3.77607673e-01 0.00000000e+00
 3.49822998e-01 5.78951478e-01 0.00000000e+00 4.71451342e-01
 1.19341552e-01 0.00000000e+00 4.56528187e-01 0.00000000e+00
 5.43882370e-01 0.00000000e+00 4.85793144e-01 0.00000000e+00
 5.71726978e-01 4.96555746e-01 3.39871645e-01 0.00000000e+00
 5.23803890e-01 0.00000000e+00 4.06573534e-01 1.23308413e-01
 2.55843908e-01 5.87546766e-01 3.34073931e-01 6.01556450e-02
 0.00000000e+00 0.00000000e+00 4.00674254e-01 4.23328131e-01
 5.61429143e-01 5.30461073e-01 0.00000000e+00 1.43483281e-03
 3.49114761e-02 0.00000000e+00 4.45730507e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.07211995e-01 1.92879856e-01
 4.22574431e-01 1.44323498e-01 0.00000000e+00 5.06747782e-01
 0.00000000e+00 4.53679979e-01 0.00000000e+00 4.65871572e-01
 8.61202702e-02 3.83873820e-01 1.55739397e-01 1.17339842e-01
 2.36528605e-01 2.84792244e-01 0.00000000e+00 2.43393660e-01]"
