"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[-0.6575868725776672, -0.16041697561740875, 0.5782415866851807, -0.7677525281906128, 0.11647303402423859, -0.11798426508903503, 0.3474334478378296, 0.5363153219223022, 0.90334552526474, -0.3879479169845581, -0.4150310158729553, 0.8052909970283508, -0.20029202103614807, 0.14079320430755615, 0.3394021689891815, -0.287441223859787, 0.6942985653877258, -0.4046618342399597, -0.347001850605011, 0.7919737100601196, -0.08377373963594437, 0.2715694308280945, 0.48611369729042053, 0.4938533306121826, 0.7575377821922302, 0.5894655585289001, 0.6293976902961731, 0.008599784225225449, 0.641568660736084, 0.9428948760032654, -0.25135889649391174, -0.24861212074756622, 0.5025763511657715, -0.33998289704322815, -0.6325452923774719, -0.4584742486476898, -0.27548182010650635, 0.07537424564361572, -0.11878124624490738, 0.7027307748794556, 0.48877978324890137, -0.008876005187630653, 0.2557622194290161, -0.8326476216316223, -0.15762855112552643, 0.01874662935733795, 0.27033427357673645, -0.49744078516960144, 0.2605404555797577, -0.41727155447006226, 0.8554126620292664, -0.01418366003781557, -0.2700949013233185, -0.35145705938339233, 0.1153717041015625, 1.082406997680664, 0.538021445274353, 0.8600910902023315, 0.009421226568520069, -0.8454062342643738, -0.9892362952232361, 0.7634599804878235, -0.21126754581928253, 0.11514948308467865, -0.6374562978744507, -0.6839757561683655, 0.2824002206325531, 0.027135109528899193, 0.6608762145042419, 0.02252817340195179, -0.8367545008659363, -0.3515929877758026, -0.0923197865486145, 0.4386947453022003, 0.7453855872154236, 0.19401977956295013, -0.9178265929222107, 0.14888237416744232, -0.5244488716125488, 0.08663267642259598, 0.402386337518692, -0.6639800071716309, -0.49198299646377563, 0.05178126320242882, 0.3661459982395172, -0.44391295313835144, -0.48449480533599854, -0.4601286053657532, -0.593166172504425, -0.2158602625131607, 0.06748279184103012, 0.2439836859703064, 0.30453482270240784, 0.22434064745903015, -0.9268553256988525, -0.5353306531906128, 0.02300192043185234, -0.08272424340248108, -0.1503143012523651, 0.08974213153123856, -0.08740569651126862, -0.6373189091682434, -0.01565556600689888, 0.11829790472984314, -0.33888745307922363, -0.5273168087005615, 0.820138156414032, -0.0001923779200296849, -0.04083719477057457, 0.1972324401140213, -0.055729955434799194, 0.5335716009140015, 0.29920053482055664, -0.20977547764778137, 0.3547912836074829, 0.3189495801925659, -0.6358352899551392, -0.2589944005012512, 1.4544281959533691, -0.7980186343193054, 0.2453194409608841, 0.02723742462694645, -0.20713767409324646, -0.28178828954696655, 0.9092002511024475, -0.23178790509700775, 0.3254598081111908, 0.3654554486274719]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[-0.19819162786006927, -0.6176137328147888, -0.017469454556703568, -0.19064465165138245, 0.061515964567661285, -0.08051776140928268, 0.3691798150539398, -0.1648857742547989, -0.14199037849903107, 0.30568745732307434, -0.4210958778858185, 0.5868154764175415, 0.09643863886594772, 0.29101863503456116, 0.47569847106933594, -0.25063443183898926, 0.16433501243591309, 0.090901218354702, -0.42058759927749634, 0.39878106117248535, -0.2920437455177307, 0.11015131324529648, 0.0029610288329422474, -0.5439181923866272, -0.7414557933807373, 0.774453341960907, -0.305507630109787, -0.021658236160874367, -0.26595744490623474, 0.5077426433563232, 0.7532411217689514, -0.7677298784255981, 0.024458248168230057, -0.5174305438995361, 0.3873378336429596, -0.0192047618329525, 0.35431215167045593, -0.03592275455594063, 0.3181234300136566, 0.004953762050718069, 0.07513275742530823, 0.3005128502845764, 0.02322297729551792, 0.34865912795066833, 0.002384101040661335, 0.0034463214688003063, -0.009722224436700344, -0.10146896541118622, 0.27441611886024475, -0.04661905765533447, 0.46659383177757263, 0.1288023144006729, 0.31123554706573486, 1.0399720668792725, -0.12491562217473984, 1.4724068641662598, 0.1465134173631668, -0.03119277022778988, 0.13042618334293365, 0.03388029336929321, 0.7789849042892456, -0.020706264302134514, 0.7452602982521057, 0.016785943880677223, -0.20525020360946655, 0.030828697606921196, -0.1565551906824112, 0.2859525978565216, -0.514238178730011, -0.034323882311582565, -0.3229280412197113, 0.12106321007013321, 0.09815271943807602, -0.4218181073665619, -0.41527485847473145, 0.4455808401107788, -0.5928806662559509, -0.4744454622268677, 0.14126764237880707, 0.2587530314922333, 0.27593064308166504, -0.028418168425559998, 0.26910823583602905, -0.22766757011413574, -0.3065265119075775, -0.29329511523246765, 0.672871470451355, 0.020861361175775528, 0.21235942840576172, -0.1659097522497177, -0.3401736915111542, -0.011730977334082127, 0.008727435022592545, -0.23683205246925354, 0.13444383442401886, -0.13926546275615692, 0.17829467356204987, 0.16237248480319977, 0.12851832807064056, -0.10755901783704758, -0.10197224467992783, 0.1624080389738083, -0.12101427465677261, -0.5790878534317017, 0.48295858502388, 0.3392341136932373, 0.17914576828479767, -0.04743725806474686, -0.6407248377799988, 0.5801443457603455, 0.47560614347457886, -0.22515861690044403, -0.25309059023857117, 0.008957665413618088, 0.641517162322998, 0.330301970243454, 0.2779771387577057, 0.31903624534606934, 0.3252308666706085, -0.6132254004478455, -0.1544288843870163, -0.11418186128139496, 0.08835157006978989, -0.6557831764221191, 0.5029134750366211, 0.36572596430778503, -0.15856659412384033, -0.4407283365726471]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[-0.07192886620759964, 0.4987327754497528, 0.4772914946079254, 0.16366861760616302, -0.01839112676680088, 0.5549864768981934, -0.004924572538584471, 0.24974898993968964, -0.001541328034363687, -0.08282456547021866, 0.43054527044296265, 0.0018132320838049054, 0.25072386860847473, 0.18216119706630707, 0.3884720802307129, 0.47489842772483826, 0.4732588231563568, -0.13850712776184082, -0.5841930508613586, 0.24987830221652985, 0.1297162026166916, -0.27192339301109314, 0.31405341625213623, -0.2179388403892517, -0.5819777846336365, 0.3324759602546692, 0.06559483706951141, -0.3555549383163452, 0.5225257277488708, -0.2825813889503479, 0.054221734404563904, 0.1760675311088562, -0.21609988808631897, 0.35734304785728455, -0.3336207866668701, -0.4375552237033844, 0.1772385686635971, 0.1600964069366455, -0.11671984940767288, -0.2550409436225891, 0.44594764709472656, 0.4242996573448181, -0.3172876536846161, -0.4485582113265991, -0.25712278485298157, -0.43257299065589905, -0.12269658595323563, -0.011359565891325474, 0.38591066002845764, -0.2978791296482086, 0.6103057265281677, -0.5064438581466675, -0.4160906672477722, 0.4607933461666107, -0.06562267988920212, 0.12213875353336334, 0.4486144483089447, 0.4340241849422455, 0.32785362005233765, 0.08965425193309784, 0.7296090722084045, -0.2887638807296753, 0.24543283879756927, 0.07623288780450821, -0.548709511756897, 0.2019760012626648, -0.07795707136392593, 0.141592875123024, -0.17805013060569763, -0.10433323681354523, 0.24801014363765717, 0.39152467250823975, 0.029355542734265327, -0.5114262104034424, 0.011283938772976398, 0.23885872960090637, -0.11515384912490845, 0.2745341658592224, 0.10168422758579254, 0.2362588793039322, 0.663320779800415, -0.3321278989315033, 0.09237273782491684, -0.585558295249939, 0.607184886932373, 0.2705078125, 0.19592827558517456, 0.1269444227218628, 0.4705587923526764, 0.46384474635124207, -0.2505490481853485, 0.03308869153261185, -0.15382519364356995, -0.9783466458320618, 0.5463222861289978, 0.49979496002197266, 0.13665124773979187, -0.07584972679615021, -0.3816152513027191, 0.06986495852470398, 0.23174378275871277, -0.2707502841949463, -0.2938855290412903, 0.18085908889770508, 0.07712745666503906, -0.322977215051651, 0.3385787606239319, -0.2959001362323761, -0.5008312463760376, 0.3795352280139923, -0.05039094761013985, -0.1366707980632782, 0.3312983810901642, 0.0892799124121666, -0.3000253438949585, 0.5162083506584167, 0.7033183574676514, 0.45662161707878113, 0.24489057064056396, -0.7295495867729187, 0.08212262392044067, 0.5654370188713074, 0.34501057863235474, -0.16640768945217133, 0.5158486366271973, 0.2407904416322708, -0.2588178217411041, -0.10333006829023361]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[-0.41728124022483826, -0.19587187469005585, -0.13481439650058746, -0.26200437545776367, 0.1254173219203949, 0.1140456572175026, 0.1399308741092682, -0.4812414050102234, 0.040118563920259476, 0.16083578765392303, -0.2841963469982147, 0.5427374243736267, 0.1393618881702423, -0.04569166153669357, 0.28663110733032227, -0.25896602869033813, 0.07261911034584045, -0.06448787450790405, -0.7008794546127319, 0.21649639308452606, 0.009659018367528915, -0.21285828948020935, 0.2366672307252884, -0.36502498388290405, -0.43056178092956543, 0.7935600280761719, -0.07828675955533981, 0.06974665820598602, -0.09989302605390549, 0.7494307160377502, 0.5273489356040955, -0.3862110376358032, 0.36873242259025574, -0.08086352050304413, 0.3847294747829437, 0.08075980842113495, -0.09084472060203552, 0.06441278010606766, 0.31836581230163574, 0.06684757769107819, 0.2616516649723053, 0.45942503213882446, -0.26646265387535095, 0.004827141761779785, 0.03000744991004467, 0.0985972210764885, 0.27608200907707214, -0.14716635644435883, 0.4548965394496918, -0.22819669544696808, 0.9496046304702759, -0.01751672849059105, -0.1265294998884201, 0.47960251569747925, -0.11004676669836044, 1.2609632015228271, 0.1675155609846115, 0.14759327471256256, 0.32944151759147644, -0.2978554964065552, 0.5235941410064697, -0.18443021178245544, 0.581153392791748, -0.20523002743721008, -0.6909245848655701, 0.06622900068759918, 0.2734142541885376, 0.2519572079181671, -0.1958015114068985, 0.022344175726175308, -0.4505007565021515, 0.2448282092809677, -0.05224303901195526, -0.34360188245773315, -0.20702287554740906, 0.6313422322273254, -0.2543789744377136, -0.3619826138019562, -0.2710314989089966, 0.34860333800315857, 0.23590198159217834, -0.11459363996982574, 0.06421712040901184, -0.5146867036819458, -0.37463268637657166, -0.3858082890510559, 0.23207105696201324, -0.041995082050561905, 0.17345204949378967, 0.009835557080805302, -0.3460634648799896, -0.16925448179244995, -0.16356679797172546, -0.36851784586906433, -0.14326323568820953, -0.18184593319892883, -0.18943336606025696, 0.1784321814775467, 0.01170207280665636, -0.0749751627445221, -0.3946530520915985, 0.16274870932102203, -0.04202594980597496, -0.03508647158741951, 0.4270296096801758, 0.11265856772661209, 0.33169302344322205, 0.1684265434741974, -0.4963674247264862, 0.23300188779830933, 0.6021823883056641, -0.386741042137146, 0.030496399849653244, -0.03296332433819771, 0.13814611732959747, 0.481327086687088, 0.10044582188129425, -0.14879164099693298, 0.5850843191146851, -1.0709152221679688, 0.37481704354286194, -0.07978378236293793, 0.162937194108963, -0.7807525396347046, 0.75069260597229, 0.046691618859767914, -0.13294009864330292, -0.7553062438964844]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.17944025993347168, 0.1350051462650299, 0.4653529226779938, -0.3878006041049957, -0.05034851282835007, 0.21196170151233673, 0.07737753540277481, 0.9068776965141296, -0.10646292567253113, -0.12119071930646896, -0.4444257915019989, 0.2500770688056946, -0.44175297021865845, 0.22425371408462524, 0.40698176622390747, 0.05177132785320282, -0.4059796631336212, -0.3917672038078308, -0.2517610490322113, 0.29505017399787903, 0.16693687438964844, 0.5489066243171692, 0.18656721711158752, -0.35184359550476074, -0.16516472399234772, 0.3866386413574219, -0.08257550001144409, -0.4356890916824341, 0.6029136776924133, -0.11136306822299957, -0.3255528211593628, -0.2389676868915558, 0.18207770586013794, -0.5610573291778564, -0.29909759759902954, -0.41852352023124695, -0.3598741590976715, 0.21912595629692078, 0.16555041074752808, -0.2779495120048523, 0.19179736077785492, 0.013441257178783417, 0.25836512446403503, -0.27264973521232605, -0.7142341136932373, -0.6918318867683411, -0.13107550144195557, -0.4902019798755646, 1.1575140953063965, -0.057522255927324295, 0.6495404243469238, -0.6458802223205566, -0.36226558685302734, 0.19053788483142853, -0.6108300089836121, 0.6416071057319641, 0.014889782294631004, 0.909651517868042, 0.3410390615463257, -0.2546899616718292, -0.295873761177063, 0.6579933166503906, 0.0465361662209034, -0.26869720220565796, -0.3126840591430664, -0.5929508209228516, 0.16200652718544006, 0.553642213344574, 0.5402702689170837, 0.31290629506111145, 0.053104568272829056, 0.5175840258598328, 0.5225574374198914, 0.02327871508896351, 0.0647340640425682, 0.09099504351615906, -0.9207672476768494, 0.16324865818023682, -0.264383465051651, -0.06542440503835678, -0.12255165725946426, -0.28552883863449097, -0.21014733612537384, 0.12249713391065598, -0.1296696662902832, 0.041943565011024475, 0.1375516951084137, -0.08690518885850906, 0.07405316829681396, -0.23912321031093597, -0.27001774311065674, -0.23869816958904266, 0.30295562744140625, -0.16396532952785492, 0.06640510261058807, -0.26148444414138794, -0.05662069842219353, 0.32799258828163147, -0.4046540856361389, -0.2480265349149704, 0.331499308347702, -0.005909418221563101, -0.4778826832771301, -0.30672770738601685, 0.47897809743881226, 0.44454577565193176, 0.56093829870224, -0.3756221830844879, -0.4002844989299774, 0.02340552769601345, -0.21454891562461853, -0.36988773941993713, 0.31660348176956177, -0.2118183672428131, 0.3359707295894623, 0.20239584147930145, 0.11333227157592773, 0.23232555389404297, 0.2023225724697113, -0.6379756927490234, 0.32170382142066956, 0.21847794950008392, -0.10824193060398102, -0.46416425704956055, 0.3385552763938904, 0.940153956413269, 0.10155102610588074, 0.1692226082086563]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.23404890298843384, -0.18426400423049927, -0.2042209953069687, 0.017924383282661438, 0.704055666923523, -0.16471759974956512, 0.18253882229328156, -0.2527334690093994, 0.6972349286079407, 0.5125775337219238, -0.461734414100647, 0.22815850377082825, 0.6647415161132812, 0.2856496274471283, -0.021710921078920364, -0.27951255440711975, 0.14938005805015564, -0.6483851075172424, -0.27721256017684937, 0.4146190583705902, -0.5214236974716187, -0.2615898549556732, 0.2769749164581299, 0.30252352356910706, -0.688079833984375, 0.48451483249664307, 0.06435061246156693, -0.07707646489143372, 0.44557705521583557, 0.6922601461410522, 0.25285640358924866, -0.4308033287525177, -0.16178761422634125, 0.1289055496454239, 0.06031564995646477, -0.1828039586544037, -0.06147410348057747, -0.05913475900888443, -0.11519686132669449, 0.09519013017416, -0.05708951875567436, 0.3595283329486847, 0.013205336406826973, -0.023193135857582092, -0.5846251249313354, -0.3106808066368103, -0.2088322639465332, 0.13771559298038483, 0.8442094326019287, -0.2553623914718628, 0.2698919177055359, -0.04284745827317238, -0.3234413266181946, 0.05233573913574219, 0.3134928345680237, 0.46028342843055725, 0.12278209626674652, 0.34492266178131104, 0.06537099927663803, -0.21756507456302643, -0.5056543946266174, -0.23601414263248444, 0.5834405422210693, 0.16442875564098358, -0.4547562301158905, -0.37879398465156555, 0.27179640531539917, 0.5051171183586121, 0.47266075015068054, 0.022963183000683784, -0.3767351508140564, -0.35674795508384705, -0.38386595249176025, 0.1269698292016983, 0.33154943585395813, 0.24097317457199097, -0.54927659034729, -0.19940254092216492, -0.5565869212150574, 0.48075613379478455, 0.36145076155662537, 0.30864742398262024, -0.2655566930770874, -0.07770238816738129, 0.0838477686047554, -0.16200146079063416, 0.4575234651565552, 0.0026622586883604527, 0.5002993941307068, 0.32489871978759766, -0.4877191483974457, -0.2665640115737915, 0.207292839884758, -0.1348956823348999, -0.22487638890743256, -0.6762012839317322, 0.7164642214775085, -0.5177579522132874, -0.054808590561151505, 0.2119065225124359, 0.027940664440393448, -0.23402780294418335, 0.32841092348098755, -0.4308353364467621, 0.37066927552223206, -0.38130050897598267, 0.5918667316436768, -0.03427674621343613, -0.22926628589630127, -0.3517986834049225, -0.06328403949737549, -0.001960130874067545, 0.14435820281505585, 0.24067744612693787, 0.030436137691140175, 0.39552876353263855, 0.13932205736637115, 0.06380306929349899, 0.44768640398979187, -0.6150246858596802, 0.2949284613132477, -0.0413602739572525, -0.7297221422195435, -0.2956443130970001, 0.3871030807495117, -0.027964340522885323, 0.3256135880947113, 0.0014828885905444622]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[-0.09867385774850845, -0.003771656658500433, 0.2586989104747772, 0.0005580279976129532, -0.441114217042923, 0.43984562158584595, 0.07916949689388275, 0.05660425126552582, -0.3322655260562897, 0.24753431975841522, 0.06834160536527634, 0.2427133023738861, -0.4543032646179199, -0.010145831853151321, -0.2897784411907196, 0.23117506504058838, -0.30931800603866577, -0.14922906458377838, -0.17521491646766663, -0.06269516795873642, 0.0863158330321312, 0.07507824897766113, 0.08979643881320953, 0.4926265776157379, 0.0066693066619336605, 0.6447838544845581, 0.1399000585079193, -0.01922898180782795, -0.5243639945983887, 0.1675940752029419, 0.243902787566185, -0.2467176616191864, 0.14251282811164856, 0.2837044596672058, 0.14404483139514923, -0.28750190138816833, -0.23138941824436188, 0.03858361393213272, -0.06802980601787567, 0.17295292019844055, 0.2823205888271332, 0.4492689073085785, 0.16925163567066193, 0.36061370372772217, -0.10281524807214737, 0.829930305480957, -0.010277317836880684, -0.025901807472109795, 0.24990446865558624, -0.4434753358364105, 0.3948228657245636, -0.2997436821460724, -0.016823403537273407, 0.18545901775360107, -0.4487120509147644, 0.31253668665885925, 0.6873021125793457, 0.09860166162252426, -0.11782227456569672, -0.036405064165592194, 0.24174268543720245, 0.06776099652051926, -0.2031925618648529, -0.0745404064655304, -0.19264021515846252, 0.0015902481973171234, -0.2812994420528412, -0.08685671538114548, 0.15318238735198975, 0.41717958450317383, 0.05556577816605568, 0.08977101743221283, -0.22013798356056213, 0.13352446258068085, 0.5681338906288147, -0.10587479174137115, -0.662601113319397, -0.6124711632728577, -0.05861181393265724, -0.2914731204509735, -0.5952403545379639, -0.16953067481517792, 0.20140914618968964, -0.15472204983234406, -0.03502294793725014, 0.7047531604766846, 0.037334099411964417, 0.4273490309715271, 0.19949331879615784, 0.3292253613471985, -0.2620006501674652, -0.1794789731502533, -0.35258129239082336, -0.7433745265007019, -0.27500325441360474, -0.13255640864372253, -0.062254197895526886, -0.23852363228797913, -0.11159246414899826, -0.39727240800857544, -0.11286550015211105, -0.19823935627937317, -0.5953972935676575, -0.1925559639930725, 0.30289721488952637, -0.30545979738235474, 0.39539816975593567, -0.4088268578052521, 0.16640186309814453, 0.6240243911743164, 0.07833285629749298, 0.4353374242782593, 0.4956662058830261, 0.3018447756767273, 0.20513182878494263, 1.0265337228775024, -0.049076929688453674, 0.4464075565338135, 0.8128702044487, -0.40983080863952637, -0.1029890775680542, -0.1946992725133896, -0.18967506289482117, -0.17238391935825348, 0.2270769476890564, 0.05146271362900734, 0.44242599606513977, 0.0937119796872139]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[-0.2513536214828491, 0.09579833596944809, 0.6897789239883423, -0.4016328454017639, -0.10891524702310562, 0.03740135207772255, 0.1332385092973709, 0.13546930253505707, -0.4456786811351776, -0.05613964796066284, 0.4484063684940338, -0.7234413027763367, 0.13725602626800537, 0.38628408312797546, 0.2037765085697174, 0.6480909585952759, 0.7343953251838684, 0.39161473512649536, -0.4764981269836426, -0.4942314624786377, -0.10622840374708176, -0.0970286950469017, 0.011697622947394848, -0.2846313714981079, -0.6443610787391663, 0.17298440635204315, -0.16369031369686127, -0.4511280357837677, 0.16850289702415466, 0.13348843157291412, -0.41975006461143494, -0.23179875314235687, -0.29216575622558594, 0.08085354417562485, -0.09923667460680008, -0.476178914308548, 0.686784029006958, 0.4298815131187439, 0.45830273628234863, -0.6656308174133301, 0.4340343773365021, 0.7308131456375122, -0.1185641661286354, -0.3458762764930725, -0.3518795371055603, -0.17225071787834167, -0.2293010801076889, -0.02253006212413311, 0.43898817896842957, -0.004814380779862404, 0.4041774570941925, -0.013489773496985435, -0.38510674238204956, 0.12242745608091354, 0.015131315216422081, 0.29307830333709717, -0.04798145219683647, 0.20029500126838684, -0.06531723588705063, -0.06882666796445847, 0.3883795440196991, -0.033524081110954285, 0.6288988590240479, 0.24893313646316528, -0.692447304725647, 0.060850877314805984, -0.29750221967697144, 0.23509012162685394, -0.246657595038414, 0.024171214550733566, 0.31499961018562317, -0.2355167418718338, -0.0035667160991579294, -0.1361130326986313, 0.3421877324581146, -0.2167976051568985, -0.09300514310598373, -0.13515925407409668, 0.10390926152467728, 0.010821635834872723, 0.24938872456550598, 0.32735109329223633, 0.21995840966701508, 0.06143341213464737, 0.7463605403900146, 0.5940422415733337, 0.04106198623776436, -0.18832863867282867, 0.03271941840648651, 0.2212650626897812, -0.5878410935401917, -0.20556215941905975, 0.009268919937312603, -0.9302459955215454, 0.035787198692560196, 0.21712756156921387, 0.3750069737434387, -0.3485793173313141, -0.5184181332588196, -0.31070345640182495, 0.09214604645967484, 0.17073564231395721, -0.3355390727519989, -0.12575696408748627, 0.7464331388473511, -0.3809944987297058, 0.4065903425216675, -0.04774417355656624, -0.31266456842422485, 0.560870885848999, 0.2939215898513794, -0.11997073143720627, 0.5115002393722534, 0.11404535919427872, -0.14021648466587067, 0.4756077229976654, 0.2534024715423584, 0.315194308757782, 0.362017959356308, -0.2554877698421478, 0.04662457853555679, -0.00994268897920847, -0.3949124217033386, -0.405735582113266, 0.6240296363830566, 0.03402465209364891, -0.2163170874118805, 0.10643928498029709]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[-0.09996995329856873, -0.08119180798530579, 0.3952152132987976, 0.07800304889678955, 0.5291007161140442, 0.4594948887825012, -0.1498575359582901, 0.19756369292736053, 0.44367581605911255, 0.9168139696121216, -0.4026657044887543, 0.5300648808479309, 0.09534825384616852, 0.38803744316101074, -0.2544434666633606, -0.5538976192474365, 0.370452344417572, -0.29302242398262024, -0.8994712829589844, 0.15927089750766754, 0.21075937151908875, -0.354574978351593, 0.1477295309305191, 0.015645259991288185, -0.36371874809265137, 0.49008405208587646, 0.5081465840339661, -0.22987885773181915, 0.2282000184059143, 0.3941560983657837, 0.28426334261894226, -0.33805108070373535, 0.006058825179934502, 0.14237934350967407, -0.29791906476020813, 0.12355361878871918, -0.7243015170097351, -0.0057571688666939735, -0.23564352095127106, -0.027504000812768936, -0.0800858736038208, -0.2698211967945099, -0.15325196087360382, 0.3048239052295685, 0.48330652713775635, -0.056153345853090286, -0.03683837130665779, -0.3319950997829437, 0.30850404500961304, -0.20579271018505096, 0.28232404589653015, -0.7577489614486694, 0.005015358328819275, -0.05104061961174011, -0.38813352584838867, 0.6213154196739197, -0.13789893686771393, 0.2466317117214203, -0.30069226026535034, -0.33401864767074585, 0.3788791596889496, 0.24806223809719086, 0.19887511432170868, 0.0915200412273407, -0.26889052987098694, -0.5177526473999023, -0.4858003556728363, -0.10412139445543289, 0.1427203118801117, -0.276763379573822, -0.1994948536157608, -0.1404200792312622, 0.13538026809692383, 0.034809984266757965, 0.3138708174228668, 0.17877817153930664, -0.6102278828620911, -0.15950907766819, 0.23586627840995789, 0.875264048576355, 0.25035199522972107, -0.6526668071746826, -0.36453568935394287, -0.30264878273010254, 0.3038950264453888, -0.14877644181251526, 0.48432379961013794, 0.2356242686510086, 0.10836709290742874, 0.30136650800704956, 0.421454519033432, -0.6325322985649109, -0.2168092578649521, -0.48137229681015015, 0.315852552652359, -0.1035783663392067, 0.3262404203414917, -0.29557621479034424, -0.4029735028743744, -0.39787018299102783, -0.5080558657646179, -0.006872793193906546, -0.5867084860801697, -0.3675795793533325, 0.07688428461551666, 0.44782811403274536, 0.381119042634964, -0.32149532437324524, -0.4758811593055725, 0.059770599007606506, 0.12042751908302307, 0.16428184509277344, -0.043367836624383926, 0.3448575437068939, 0.454160213470459, 0.4988558292388916, -0.25091880559921265, 0.24799557030200958, 0.3522370755672455, -0.2567882835865021, 0.2815488278865814, -0.11078397184610367, -0.30295559763908386, 0.22140757739543915, 0.6964018940925598, -0.2214168906211853, -0.4093363881111145, -0.2624180018901825]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.5007886290550232, 0.27021878957748413, -0.03679915890097618, 0.12252303212881088, -0.05073367431759834, -0.17529354989528656, 0.6015362739562988, -0.2435442954301834, 0.170857772231102, 0.41003456711769104, 0.20596015453338623, 0.609834611415863, -0.29698604345321655, 0.2623142600059509, -0.04186677187681198, 0.0896957665681839, 0.39430129528045654, -0.06447816640138626, -0.2584194540977478, 0.24741068482398987, 0.03899085149168968, -0.06417085230350494, 0.0014812886947765946, 0.1487261801958084, -0.46517378091812134, 0.14671778678894043, 0.35599952936172485, 0.16474509239196777, -0.07584217190742493, -0.06827366352081299, 0.3683205246925354, -0.10323753207921982, -0.00016497151227667928, -0.10993155837059021, 0.08513184636831284, -0.5247207283973694, 0.3027219772338867, -0.19338807463645935, 0.034684937447309494, 0.016882067546248436, 0.2050449252128601, 0.026310386136174202, 0.4319917857646942, -0.09227880090475082, 0.07364878058433533, 0.6905502676963806, 0.08933033049106598, 0.2624695599079132, 0.2528094947338104, -0.013974043540656567, 0.16569586098194122, 0.006811284925788641, -0.15571501851081848, -0.07596784830093384, -0.06282677501440048, 0.9248567223548889, 0.5392742156982422, 0.7804741859436035, -0.011377209797501564, -0.3618907034397125, 0.146745964884758, 0.38742634654045105, 0.40050962567329407, 0.11204232275485992, -0.20132365822792053, -0.14316844940185547, 0.2583429515361786, 0.36390846967697144, 0.023602191358804703, -0.40640267729759216, 0.23752005398273468, 0.28188085556030273, 0.07669851928949356, -0.0748116597533226, 0.3070491850376129, -0.3496640920639038, -0.1623058170080185, -0.025382257997989655, 0.001997107407078147, 0.009515024721622467, 0.21261455118656158, -0.6415547728538513, -0.036220625042915344, -0.18585792183876038, 0.5569620132446289, 0.456207275390625, 0.16155706346035004, 0.18777412176132202, 0.4010868966579437, 0.25459396839141846, -0.24429818987846375, -0.6383692622184753, 0.4955706298351288, -0.5667885541915894, -0.24663034081459045, -0.14392505586147308, 0.46365612745285034, 0.09678240865468979, -0.11921295523643494, -0.6891136765480042, 0.3796345591545105, 0.28378182649612427, -0.0770813524723053, -0.9202471375465393, 0.41334977746009827, -0.35734108090400696, 0.33309879899024963, -0.012126023881137371, -0.1894392967224121, 0.3279811441898346, -0.23423370718955994, 0.2474534660577774, -0.1546100229024887, 0.42462271451950073, 0.12258686870336533, 1.3511894941329956, -0.7620298862457275, -0.13390135765075684, 0.4764627516269684, -0.07708539813756943, -0.2440817505121231, 0.4393402636051178, -0.0839601680636406, -0.3185872435569763, -0.4673658013343811, 0.24074974656105042, 0.1672237515449524, -0.38114452362060547]"
