"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.3050706684589386, 0.0995144173502922, -0.4304714500904083, 0.6064073443412781, 0.28023701906204224, 0.21237926185131073, 0.3926868140697479, -0.6289361119270325, -0.18613898754119873, 0.15360283851623535, 0.9156167507171631, 0.12449167668819427, -0.910524308681488, 0.21727627515792847, -0.03956916555762291, 0.6976293921470642, -0.11469987779855728, -0.42479169368743896, -0.12348699569702148, 0.12156634032726288, -0.4602716267108917, 0.45078855752944946, -0.3510030210018158, -1.0594182014465332, 0.8325456976890564, 0.5063322186470032, 0.7179486751556396, 0.5290969014167786, 0.2903706133365631, 0.36638686060905457, 0.014054844155907631, 0.5992883443832397, -0.41735395789146423, 0.6025335788726807, 0.18050234019756317, -0.5225216746330261, 0.6332369446754456, 0.2354276478290558, 0.6967747211456299, 0.48800814151763916, -0.05608609691262245, -0.2778923809528351, 0.39865991473197937, -0.2336113601922989, -0.47595393657684326, -0.4796947240829468, 0.9400560855865479, -0.1900722235441208, 0.40546342730522156, -0.1681089848279953, 0.6482727527618408, 0.5248062610626221, 0.33132949471473694, 0.42830783128738403, -0.5718416571617126, 0.18508413434028625, -0.21599853038787842, 0.5920127630233765, -0.7574437260627747, -0.026212114840745926, -0.22762936353683472, -0.5233287215232849, -0.7718355059623718, 0.2980256974697113, -0.8760920763015747, -0.4466283619403839, 0.3778317868709564, 0.4761137366294861, -0.2759777009487152, 0.8242520689964294, 0.4874432384967804, -0.577124834060669, -0.22878707945346832, -0.2584628760814667, 0.333671510219574, 0.2022271305322647, -0.08588096499443054, -0.05045359581708908, -0.45942816138267517, -0.7492957711219788, -0.25331947207450867, -0.1607932150363922, 0.05502771586179733, -0.12188275158405304, -0.4556589126586914, -0.5380894541740417, -0.3941218852996826, -0.35918617248535156, -0.058280762284994125, 0.04914405196905136, 0.4185050427913666, 0.2336491197347641, 0.038366250693798065, 0.02486416883766651, 0.9240298867225647, 0.43606269359588623, 0.6604950428009033, 0.9061574339866638, 0.8179328441619873, -0.65273517370224, -0.4890732765197754, -0.23731964826583862, -1.2583341598510742, -1.0216195583343506, 0.706160306930542, -0.4850085973739624, 0.11842907965183258, 0.4960816204547882, 0.27652788162231445, 0.031187355518341064, 0.4647235870361328, -0.5112084746360779, -0.374388188123703, 0.4172973334789276, -0.4844786524772644, -0.19580641388893127, 0.9131601452827454, 0.21806921064853668, -0.012353841215372086, 0.4319705069065094, -0.23959708213806152, -0.8101683259010315, 0.6973859071731567, -0.20177486538887024, 0.12911751866340637, 0.7001147866249084, 0.45996367931365967, -0.0075017898343503475]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[-0.19053056836128235, -0.6033339500427246, 0.1626105159521103, 0.6427521109580994, 0.1781766563653946, 0.9913231730461121, -0.09011495858430862, 0.2479231059551239, -0.4224511981010437, -0.11231540888547897, 0.5242215991020203, -0.7930250763893127, -0.2404859960079193, -0.5290325880050659, -0.16172915697097778, -0.12279442697763443, 0.08319855481386185, 0.907723069190979, -0.4870518743991852, 0.16405299305915833, 0.2496872991323471, -0.027803456410765648, -0.20502570271492004, -0.44553324580192566, -0.09366615861654282, 0.12178132683038712, -0.1753171980381012, -0.1620679646730423, 0.8757940530776978, 0.1630946695804596, 0.3809415102005005, 0.5004064440727234, -0.010879621841013432, 0.25028038024902344, -0.6567056179046631, 0.26879188418388367, -0.05800783634185791, 0.07765664905309677, 0.14522340893745422, 0.6941081285476685, 0.20690225064754486, 0.013702603057026863, -0.1894148588180542, 0.9216427803039551, 0.04109199345111847, 0.3044329881668091, -0.3896193206310272, -0.37126320600509644, -0.90604567527771, -0.07185029983520508, -0.2091091424226761, 0.36114636063575745, -0.7142148017883301, -0.2809602916240692, 0.6340664029121399, 0.4323771893978119, 0.017914367839694023, -0.56656813621521, -0.42805343866348267, -0.16753126680850983, 0.10696688294410706, 0.38016778230667114, -0.06622625142335892, 0.7873703837394714, 0.8340755701065063, -0.20779284834861755, -0.8969073295593262, 0.4397747814655304, -0.061341963708400726, 0.22979845106601715, -0.14338137209415436, 0.15960443019866943, -0.22405074536800385, 0.3428044617176056, 0.02871144562959671, 0.21491684019565582, -0.4969784915447235, -0.1919170320034027, -0.011872884817421436, -0.597761869430542, -0.08492386341094971, -0.06083684414625168, -0.14597667753696442, 0.0053165811114013195, -0.03478463739156723, 0.02078351192176342, 0.09195686131715775, -0.40802574157714844, 0.15696154534816742, 0.14434227347373962, 0.31852149963378906, -0.303840309381485, 0.05110716447234154, -0.3458961248397827, 0.07939676195383072, 0.07411216199398041, 0.01692076027393341, 0.5003944635391235, 0.022931549698114395, 0.4560706615447998, -0.06125502288341522, -0.1619310975074768, -0.4462203085422516, -0.33397021889686584, 0.0722871869802475, 0.5289536714553833, -0.10609115660190582, 0.1791721135377884, 0.5043352246284485, -0.34939149022102356, 0.20021581649780273, -0.5814927220344543, 0.11118818074464798, 0.10150610655546188, -0.0847397893667221, 0.4118887484073639, -0.2579824924468994, 0.7327852249145508, -0.18444538116455078, 0.4246256947517395, -0.6586010456085205, -0.5109825730323792, -0.4764185845851898, -0.2515918016433716, -0.2645975351333618, -0.3713929057121277, 0.5185714364051819, -0.18412448465824127]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[-0.09479150921106339, -0.5175181031227112, -0.15470878779888153, 0.1724873185157776, 0.08063400536775589, -0.07385750859975815, 0.32886064052581787, 0.2276955544948578, 0.22293052077293396, -0.051369037479162216, 0.10150376707315445, -0.17582236230373383, -0.09613898396492004, 0.4752398431301117, -0.24131496250629425, -0.21458303928375244, 0.19541770219802856, 0.4387841820716858, -0.1968073844909668, 0.4315333068370819, -0.15465152263641357, 0.4740025997161865, 0.2510022819042206, -0.1667034924030304, 0.23708340525627136, 0.00967759545892477, -0.41762134432792664, 0.11179138720035553, 0.6668667197227478, 0.049715638160705566, -0.0437871590256691, 0.6371194124221802, 0.3179517984390259, -0.6965546607971191, 0.03630613535642624, -0.6774164438247681, -0.15495611727237701, -0.31811022758483887, 0.09846556186676025, 0.5682267546653748, -0.024565376341342926, 0.021019333973526955, 0.13316501677036285, 0.06901778280735016, 0.11216356605291367, -0.23047131299972534, 0.3008057773113251, 0.047994330525398254, -0.009498230181634426, -0.4537116289138794, 0.11761631816625595, 0.08153774589300156, 0.185666024684906, 0.26362964510917664, 0.4962388575077057, 0.3423062562942505, -0.3404841125011444, 0.24028556048870087, -0.029019374400377274, 0.23432502150535583, 0.2904534935951233, -0.4426487982273102, 0.08877609670162201, 0.003866026410833001, -0.15011945366859436, 0.18230894207954407, -0.38558876514434814, 0.14176353812217712, 0.26185116171836853, 0.577062726020813, -0.37970152497291565, 0.3535057604312897, 0.31271371245384216, -0.6095787286758423, -0.37108686566352844, -0.061141639947891235, 0.30214130878448486, -0.5196439027786255, -0.16137796640396118, -0.028364188969135284, -0.2576726973056793, -0.3058871924877167, 0.022883621975779533, -0.06299526244401932, -0.18838585913181305, 0.41621845960617065, -0.09818846732378006, -0.38694825768470764, 0.4230526387691498, -0.3766324520111084, 0.3211115002632141, -0.0049554998986423016, 0.32702380418777466, 0.0010015805019065738, -0.20848166942596436, 0.2135353833436966, -0.025354698300361633, -0.45506545901298523, 0.10157441347837448, 0.14350882172584534, 0.7785685658454895, 0.6535305380821228, -0.3210884630680084, -0.10518200695514679, 0.3482601046562195, -0.2474626749753952, -0.09945937991142273, 0.5587590336799622, 0.09022856503725052, -0.45112597942352295, 0.6779817342758179, -0.2719796597957611, 0.1469448059797287, 0.0862887054681778, 0.08395804464817047, -0.13339006900787354, -0.03754860535264015, 0.4515456557273865, 0.11509662121534348, 0.21351535618305206, 0.35579410195350647, -0.32107406854629517, -0.038155652582645416, 0.1665952056646347, 0.02469480410218239, -0.1521981805562973, -0.1270398497581482, -0.06342590600252151]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[-0.22743025422096252, -0.6058440208435059, 0.1868891566991806, 0.7521557211875916, 0.5198400616645813, 0.4017002284526825, 0.06528878211975098, 0.40003082156181335, -0.0600178986787796, -0.11819996684789658, 0.7740317583084106, -0.7145603895187378, 0.02725505828857422, -0.2677532136440277, 0.09831548482179642, -0.3368290662765503, 0.09949000924825668, 0.12409945577383041, -0.7744534611701965, 0.15048718452453613, -0.25989750027656555, 0.025971077382564545, -0.1263638287782669, -0.302106112241745, -0.08598168194293976, 0.18350189924240112, 0.13240577280521393, -0.26428893208503723, 0.389567494392395, -0.08748256415128708, 0.07248997688293457, 0.49137648940086365, -0.0018624074291437864, 0.07441850006580353, -0.4803582727909088, -0.03414595499634743, -0.44439229369163513, -0.07796305418014526, 0.12412124127149582, -0.013530814088881016, 0.27670907974243164, -0.2513047456741333, 0.34319934248924255, 0.7419602274894714, 0.0399467833340168, 0.3685515820980072, -0.11431686580181122, -0.011784295551478863, -0.828706681728363, -0.17861370742321014, 0.12254112958908081, 0.40981778502464294, -0.7561361193656921, -0.19015099108219147, 0.4035106599330902, 0.41294533014297485, -0.058771803975105286, -0.21752972900867462, -0.1289108544588089, -0.04907159507274628, 0.16615697741508484, 0.5075811147689819, 0.20616888999938965, 0.16376464068889618, 0.2798789441585541, -0.011512866243720055, -0.2389678955078125, 0.3400121033191681, -0.06150784716010094, 0.14571402966976166, -0.13709113001823425, 0.15918706357479095, -0.09537814557552338, 0.22238688170909882, -0.32811760902404785, -0.31808382272720337, -0.3453132212162018, -0.39190685749053955, -0.07305222749710083, -0.514335572719574, -0.47472599148750305, -0.16097919642925262, -0.07684095203876495, 0.07930507510900497, 0.18569454550743103, 0.2814388573169708, 0.00011917356459889561, -0.38720467686653137, 0.19646334648132324, 0.21475909650325775, -0.10573726147413254, 0.20309114456176758, -0.05933942645788193, -0.17789673805236816, 0.39678314328193665, 0.3160596489906311, 0.07159236073493958, 0.3869267702102661, 0.06254700571298599, 0.5471665859222412, -0.19950751960277557, -0.22670334577560425, -0.4537397623062134, -0.3886779248714447, -0.07030394673347473, 0.21590404212474823, 0.1663711816072464, 0.3280142843723297, 0.7758188843727112, 0.08271579444408417, 0.24243319034576416, -0.6719352602958679, -0.305658221244812, 0.17871369421482086, -0.10502353310585022, 0.7391510009765625, 0.13405512273311615, 0.4105290472507477, -0.41096821427345276, 0.3896828889846802, -0.2279418408870697, -0.5368615984916687, -0.1177450567483902, -0.195437490940094, -0.06857173144817352, -0.2970394790172577, 0.7786960005760193, -0.052837781608104706]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.03868205472826958, -0.08830401301383972, -0.05950473994016647, -0.11329319328069687, -0.4900285005569458, 0.39536380767822266, -0.38870641589164734, 0.2059851437807083, 0.6050530672073364, 0.5145495533943176, 0.10681536048650742, -0.27658551931381226, -0.008761736564338207, 0.0744117870926857, 0.3433021306991577, -0.26892510056495667, 0.04463254287838936, 0.042430710047483444, 0.3604412078857422, -0.1270955204963684, 0.22468657791614532, 0.35919836163520813, -0.3094348907470703, 0.14724116027355194, 0.2825503647327423, 0.6685707569122314, -0.028337152674794197, -0.00772095238789916, 0.22302407026290894, -0.3318277597427368, -0.47831058502197266, 0.3257382810115814, -0.23410889506340027, -0.06863431632518768, -0.03331344574689865, -0.7979120016098022, -0.5130022168159485, -0.9624373316764832, -0.17756806313991547, 0.24851971864700317, 0.6399425864219666, -0.029789507389068604, -0.4537995159626007, 0.5015255808830261, 0.2674150764942169, -0.6586011648178101, 0.7961564660072327, -0.10447456687688828, 0.6524271965026855, -0.5335120558738708, 0.6228190064430237, 0.15107758343219757, 0.4002518653869629, 0.04899785295128822, 0.8715876340866089, 0.40180960297584534, 0.499057799577713, -0.23847897350788116, -0.03274989500641823, -0.01019791979342699, -0.10076868534088135, 0.09909143298864365, 0.11507489532232285, 0.24071021378040314, 0.15884897112846375, -0.2596202790737152, -0.41197094321250916, -0.13888764381408691, -0.014217501506209373, -0.1031789481639862, -0.10869840532541275, 0.12168146669864655, 0.17720231413841248, -0.053227804601192474, -0.46314188838005066, -0.35582756996154785, -0.5697678327560425, -0.08310829102993011, 0.09807223081588745, -0.09694800525903702, 0.3199484944343567, -0.08357837796211243, 0.1482609510421753, -0.12253642082214355, 0.0063358573243021965, 0.14396703243255615, 0.22170837223529816, -0.11212264001369476, 0.048134349286556244, 0.05406168848276138, -0.01989298313856125, -0.01966913603246212, -0.1739717721939087, 0.09078287333250046, 0.14940306544303894, 0.012090548872947693, 0.3091258108615875, -0.24168480932712555, -0.2065071314573288, -0.11074679344892502, -0.15387484431266785, -0.8842048048973083, 0.09364479035139084, -0.3473391830921173, 0.44404804706573486, 0.5739962458610535, 0.19040535390377045, -0.076012521982193, -0.44506606459617615, 0.25311723351478577, 0.9457620978355408, -0.5434796810150146, -0.24643850326538086, 0.4975269138813019, 0.3087349534034729, -0.49237242341041565, 0.10656660050153732, -0.04346929118037224, 0.20922736823558807, -0.253020703792572, 0.5015362501144409, -0.8503929376602173, 0.5576672554016113, -0.3259677588939667, -0.2827543318271637, 0.2833126485347748, -0.07133723795413971, 0.1398923397064209]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[-0.4423561096191406, -0.5296982526779175, 0.1622558832168579, 0.47683078050613403, -0.2409888356924057, -0.0988098680973053, 0.1488523632287979, 0.01596338488161564, -0.3423847258090973, 0.11315332353115082, 0.04045608639717102, -0.21028484404087067, 0.14606128633022308, 0.10305573046207428, -0.2407902032136917, -0.0046748933382332325, -0.5199151039123535, -0.3438556492328644, -0.35773584246635437, -0.1506122350692749, -0.2909024953842163, -0.17955589294433594, 0.1488080769777298, -1.036193609237671, -0.46197834610939026, 0.14395929872989655, 0.2598332166671753, -0.18844842910766602, -0.4509446620941162, -0.16468314826488495, -0.31790876388549805, -0.21682091057300568, -0.11708994954824448, -0.44961029291152954, 0.28619688749313354, -0.26867660880088806, -0.3815155625343323, 0.2633618712425232, 0.21314528584480286, 0.26217275857925415, 0.4197315573692322, -0.379207968711853, 0.23703256249427795, 0.7505632042884827, -0.11827953159809113, 0.007157451007515192, 0.07560967653989792, -0.13094641268253326, 0.3681471049785614, -0.23359917104244232, -0.1518462598323822, 0.7140275239944458, -0.3484307825565338, -0.13971473276615143, 0.1626918613910675, -0.24920985102653503, 0.7919126152992249, -0.22439607977867126, 0.04760989919304848, -0.6294985413551331, 0.5643242001533508, -0.09227882325649261, 0.3281891942024231, -0.5966204404830933, -0.11489730328321457, 0.24737100303173065, -0.4417286217212677, -0.24292691051959991, 0.19076131284236908, 0.25469836592674255, -0.07860271632671356, 0.34559208154678345, -0.19803379476070404, 0.26828059554100037, -0.456636905670166, -0.02856035716831684, -0.06346063315868378, -0.7716585993766785, 0.6325457096099854, 0.3704518973827362, -0.03158775344491005, -0.6277964115142822, 0.12173186242580414, 0.12225925922393799, 0.576263964176178, 0.3874727487564087, -0.30402255058288574, -0.07655733078718185, -0.4780147671699524, 0.15050645172595978, -0.30535998940467834, 0.16269972920417786, -0.03725148364901543, 0.19192293286323547, -0.25006359815597534, 0.9055442810058594, -0.29792869091033936, 0.3308149576187134, 0.22913022339344025, -0.07361163198947906, -0.5000942945480347, -0.41220495104789734, -0.15101872384548187, 0.0603286549448967, -0.021291228011250496, 0.08002878725528717, -0.2684319019317627, 0.22104719281196594, 0.033634934574365616, -0.7089278101921082, 0.28161561489105225, 0.03690648451447487, -0.33884525299072266, 0.1873868852853775, 0.29246583580970764, -0.11995110660791397, 0.3837512731552124, 0.4000250995159149, -0.053316663950681686, -0.18010547757148743, 0.31443125009536743, -0.022340787574648857, -0.2102424055337906, 0.1417255401611328, 0.37455466389656067, 0.4727550446987152, -0.024321453645825386, 0.4233243763446808]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.11744482070207596, -0.18388763070106506, -0.19737288355827332, -0.1764785498380661, -0.18505699932575226, -0.19690024852752686, -0.542254626750946, 0.015060925856232643, -0.3610510230064392, -0.19807913899421692, -0.12842275202274323, 0.013113658875226974, -0.0943937823176384, 0.7114428877830505, 0.08576317876577377, -0.07464351505041122, -0.23588444292545319, 0.04340409114956856, -0.15109482407569885, -0.009002204984426498, 0.019204115495085716, 0.3922148644924164, 0.03629262000322342, 0.1789589673280716, -0.04785158857703209, 0.36741137504577637, -0.6040284633636475, -0.09120152145624161, 0.14819544553756714, 0.19499430060386658, -0.5543704032897949, 0.42721986770629883, -0.2051801085472107, -0.07390081137418747, 0.06639910489320755, 0.034535810351371765, -0.3671868145465851, 0.11705970019102097, 0.19628703594207764, 0.27403220534324646, -0.36691656708717346, 0.05464296042919159, -0.12978428602218628, -0.4288601875305176, 0.14749746024608612, 0.5157678127288818, 0.056167855858802795, 0.17986881732940674, 0.09475024789571762, 0.19863583147525787, 0.30067744851112366, 0.30987295508384705, 0.1437566578388214, 0.3058628439903259, 0.022949377074837685, 0.22243285179138184, 0.12882749736309052, -0.4512874186038971, -0.21404238045215607, -0.4434044659137726, 0.28932812809944153, 0.06630326807498932, 0.24890242516994476, 0.6385753154754639, -0.25040799379348755, 0.3647763133049011, 0.5257682204246521, 0.08759509772062302, 0.24209751188755035, 0.06127898022532463, -0.2825332283973694, 0.0657835304737091, -0.09806167334318161, -0.1683209389448166, 0.32567891478538513, 0.02984567917883396, 0.3518843948841095, 0.7647005319595337, -0.21439868211746216, -0.16939279437065125, -0.45028507709503174, 0.5520238876342773, -0.10122712701559067, -0.15305353701114655, 0.06652696430683136, 0.07056991755962372, 0.10687636584043503, 0.15263737738132477, 0.20360416173934937, -0.08822893351316452, 0.46145638823509216, 0.14324548840522766, 0.02489887923002243, -0.3207797706127167, 0.43614792823791504, 0.3664475083351135, 0.06448900699615479, 0.41743457317352295, -0.04734932631254196, 0.15145285427570343, 0.019598713144659996, -0.3116014897823334, 0.19557888805866241, -0.21086497604846954, -0.0840998962521553, 0.44814571738243103, -0.11108404397964478, -0.2639472782611847, 0.4047768712043762, -0.034449562430381775, 0.38412898778915405, -0.664885401725769, 0.6041168570518494, 0.2804585099220276, -0.5336799621582031, 0.49904778599739075, 0.11709997057914734, 0.3515545725822449, 0.606842577457428, -0.388279527425766, 0.20429065823554993, 0.03887027129530907, -0.059841595590114594, 0.07346605509519577, 0.14509837329387665, 0.011804824694991112, -0.023741327226161957, 0.1543039083480835]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.11455340683460236, -0.304289311170578, -0.1353866010904312, 0.3214932382106781, 0.49331483244895935, -0.07897982746362686, 0.21627336740493774, 0.5241584181785583, -0.11413809657096863, -0.18418660759925842, -0.07139618694782257, -0.19896641373634338, -0.26795876026153564, -0.021229075267910957, -0.3419848680496216, -0.32298338413238525, 0.11703456193208694, -0.20426476001739502, -0.19382816553115845, 0.2766577899456024, 0.3568233251571655, 0.5278661251068115, -0.0970366895198822, -0.5056521892547607, 0.0807618647813797, -0.6646512150764465, -0.5735689401626587, 0.28721046447753906, 0.21721023321151733, 0.41455596685409546, 0.03947318717837334, 0.26997873187065125, 0.21735313534736633, -0.014629080891609192, 0.4172761142253876, -0.30895617604255676, -1.1900115013122559, 0.24237491190433502, 0.2485577017068863, 0.38405340909957886, -0.16047240793704987, 0.014594880864024162, -0.2557973861694336, 0.539779782295227, -0.1609940081834793, -0.3100481927394867, -0.052050620317459106, 0.19771480560302734, 0.29572391510009766, -0.6594469547271729, -0.03952248394489288, -0.09389602392911911, 0.432839572429657, -0.11114343255758286, 0.3436034321784973, 0.48090341687202454, -0.3261849284172058, -0.00022017129231244326, 0.22828154265880585, 0.2461182326078415, 0.07027477771043777, -0.08846159279346466, 0.1428455263376236, 0.3140793740749359, -0.18885567784309387, 0.23999182879924774, -0.002891086507588625, -0.1100408136844635, 0.1735992133617401, 0.4445771872997284, -0.4291364252567291, 0.5023496150970459, 0.2926923334598541, -0.154831662774086, -0.3316192030906677, -0.15309524536132812, 0.010492656379938126, -0.14933213591575623, 0.1832013726234436, -0.012312795035541058, -0.2211596518754959, 0.06420642882585526, -0.04274175316095352, -0.2670685946941376, -0.46472176909446716, 0.3541480600833893, 0.20362190902233124, -0.315036416053772, 0.340063214302063, -0.1467551440000534, 0.4206191301345825, -0.07483846694231033, 0.5587663650512695, -0.11748850345611572, 0.19313985109329224, 0.2942327558994293, -0.04431198537349701, -0.03468320146203041, 0.48724859952926636, -0.13121068477630615, 0.33467966318130493, 0.626117467880249, -0.40484142303466797, -0.15717101097106934, 0.37938645482063293, 0.07017752528190613, -0.32247504591941833, 0.22477568686008453, -0.07912368327379227, 0.037841856479644775, -0.20367877185344696, -0.12728255987167358, 0.2817841172218323, 0.46124666929244995, 0.16643281280994415, -0.0014465204440057278, -0.045995764434337616, 0.336772620677948, -0.237113818526268, -0.09237390756607056, 0.3250585198402405, -0.06639065593481064, 0.10363499075174332, 0.07883484661579132, 0.27818578481674194, 0.19597136974334717, -0.12230148911476135, 0.034898072481155396]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[-0.4480140507221222, -0.22384563088417053, 0.07561902701854706, 0.10278322547674179, -0.36462968587875366, 0.5914688110351562, -0.4467521011829376, -0.41786226630210876, 0.19436964392662048, -0.5376319289207458, -0.43557068705558777, -0.5502456426620483, 0.892096221446991, 0.40476810932159424, 0.2298598736524582, -0.23847216367721558, 0.26533937454223633, -0.7112179398536682, -0.679443359375, 0.3525928258895874, 0.07266397029161453, 0.3631137013435364, -0.28069794178009033, -0.06957182288169861, -0.09929408133029938, -0.10020425170660019, 0.1420932561159134, -0.243932843208313, 0.02436738833785057, -0.12555401027202606, -0.37731850147247314, -0.023622646927833557, 0.24569112062454224, -0.1426529437303543, 0.14176790416240692, -0.6069141030311584, -0.1681963950395584, 0.48559874296188354, 0.5796507000923157, -0.004133613780140877, -0.2808499038219452, -0.03762277215719223, -0.018235092982649803, 0.10687682777643204, 0.6651354432106018, -0.3712599575519562, -0.01686757430434227, -0.5407336950302124, -0.258731871843338, -0.03837178274989128, -0.05573349446058273, 0.5784803628921509, -0.2634168565273285, -0.5942342877388, -0.4493885934352875, 0.3845103681087494, 0.48684626817703247, -0.04250810295343399, -0.436073899269104, -0.4548932611942291, 0.02213253825902939, -0.6881319284439087, 0.11367737501859665, -0.04990682378411293, -0.42806968092918396, 0.2973442077636719, 0.17627248167991638, -0.20142212510108948, -0.031780581921339035, 0.06682875752449036, 0.08186391741037369, -0.20394758880138397, -0.007089870050549507, 0.05354771763086319, -0.09310057014226913, 0.15306240320205688, -0.24274398386478424, -0.17289087176322937, -0.00468753045424819, 0.09893371164798737, -0.09561071544885635, -0.25087523460388184, 0.04012027382850647, -0.1358964592218399, -0.21626923978328705, 0.2569305896759033, -0.1656433790922165, 0.164659321308136, 0.22490546107292175, 0.670732855796814, -0.8605812788009644, 0.25022268295288086, 0.24656808376312256, -0.03304238244891167, -0.4186203181743622, 0.22377680242061615, 0.4047417938709259, 0.2531994879245758, 0.10384544730186462, 0.018512345850467682, -0.4231087565422058, 0.1869097650051117, -0.5446299910545349, 0.22844961285591125, -0.41192612051963806, -0.2870282828807831, 0.08617269992828369, -0.08342696726322174, 0.2183837592601776, 0.10577123612165451, 0.6182226538658142, -0.05005790665745735, -0.001497032237239182, -0.19869212806224823, 0.15929538011550903, 0.22948428988456726, -0.1717883199453354, 0.5495057702064514, -0.08782709389925003, -0.16355256736278534, 0.5553022027015686, -0.8433626294136047, -0.2992885112762451, 0.20728887617588043, 0.21146325767040253, -0.24737486243247986, 0.3190954923629761, 0.3214203417301178]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.040002502501010895, 0.08258770406246185, 0.15393300354480743, -0.007344155106693506, 0.08179610967636108, -0.04019520804286003, 0.46009156107902527, -0.5678800940513611, -0.11634299904108047, 0.03223487362265587, 0.09437450766563416, -0.019080322235822678, 0.1933758556842804, 0.6417675614356995, -0.39473462104797363, -0.03448603302240372, 0.32919812202453613, -0.20806092023849487, -0.12286695837974548, 0.6483997702598572, -0.2007627785205841, 0.049764037132263184, -0.04060225933790207, -0.2740863561630249, -0.09314499795436859, 0.5216681957244873, 0.04909045249223709, -0.3036344051361084, -0.30109235644340515, 0.45759138464927673, -0.20135243237018585, -0.15284357964992523, 0.06763645261526108, -0.0932527482509613, -0.169231578707695, 0.24643081426620483, -0.3351653516292572, 0.40272003412246704, -0.038678236305713654, 0.0917229950428009, 0.034596316516399384, -0.7372955083847046, -0.015105181373655796, 0.4545814096927643, -0.05806361138820648, -0.3005368113517761, -0.270206481218338, -0.24949154257774353, -0.04532468691468239, 0.2895708382129669, 0.6251165270805359, 0.3897300064563751, 0.4573748707771301, -0.07567770034074783, 0.3897964358329773, 0.11108734458684921, 0.12153295427560806, -0.3420239984989166, 0.07069462537765503, -0.015377992764115334, 0.05343299359083176, 0.33037906885147095, 0.3010800778865814, 0.1487678736448288, -0.19419531524181366, -0.08577146381139755, 0.08426293730735779, 0.23203369975090027, -0.08173473924398422, 0.10826949775218964, -0.2901165783405304, 0.34427380561828613, -0.5341787338256836, -0.48604997992515564, -0.23494626581668854, -0.13457995653152466, 0.0483037568628788, -0.3906131982803345, -0.08287942409515381, -0.1054234728217125, -0.45189908146858215, -0.2683998644351959, -0.41590598225593567, 0.12013787776231766, -0.3969520926475525, 0.21737071871757507, -0.0872964859008789, 0.48489660024642944, 0.22724232077598572, 0.16672492027282715, -0.010885495692491531, -0.3889836370944977, 0.2560543119907379, -0.30724287033081055, 0.08939959108829498, 0.3674692213535309, 0.31709718704223633, -0.1397712379693985, -0.008002263493835926, 0.1727169007062912, 0.11380156129598618, -0.4116336703300476, -0.6522857546806335, -0.5356142520904541, 0.24398738145828247, 0.49410349130630493, -0.8566792011260986, -0.3115060329437256, -0.0638875886797905, -0.24754445254802704, -0.016698094084858894, -0.5059896111488342, 0.19692455232143402, -0.40648454427719116, -0.13439352810382843, 0.19008253514766693, 0.179015651345253, 0.13552261888980865, 0.06319305300712585, -0.26429739594459534, 0.061851616948843, -0.25349128246307373, -0.23607629537582397, -0.16968747973442078, 0.21815292537212372, -0.6772574186325073, 0.5280531048774719, 0.1323130577802658]"
