"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[-0.006730509921908379, -0.614119291305542, -0.30376777052879333, 0.23498480021953583, 0.5159825682640076, 0.06911551207304001, 0.007412041537463665, -0.3196566104888916, -0.022473080083727837, 0.6318828463554382, -0.26159587502479553, -0.2194206267595291, 0.02531198225915432, 0.4506194591522217, 0.5374799370765686, 0.023829542100429535, 0.17677387595176697, -0.5494590997695923, -0.055016279220581055, 0.2723364531993866, 0.8373436331748962, -0.41419097781181335, 0.3339671790599823, 1.4107780456542969, 0.6711000204086304, 0.7006185054779053, 0.022271784022450447, 1.6541736125946045, 0.8003429174423218, 0.3257649838924408, 0.3682999312877655, 0.09271471947431564, -0.24731363356113434, 0.2572671175003052, -0.7827515602111816, 0.120203897356987, 0.017211096361279488, 0.4220908582210541, 0.672436535358429, -0.7764332890510559, -0.22075603902339935, 0.44626933336257935, 0.22126714885234833, 0.6789794564247131, 0.24302494525909424, 0.6490349769592285, 0.1908119171857834, -0.22770749032497406, 0.3998415172100067, -0.5389799475669861, -0.5726775527000427, 0.15754084289073944, -0.852100670337677, 0.01084448117762804, -0.2244245707988739, -0.011435323394834995, -0.30602866411209106, 0.5466736555099487, -0.3403874635696411, -0.4069088101387024, -0.6193793416023254, -0.4436901807785034, -0.16347633302211761, 0.05349704995751381, 0.6569032073020935, -0.3677774667739868, 0.3485698997974396, -0.7751367688179016, 0.1711944043636322, -0.5409801006317139, -0.27001455426216125, -0.055538564920425415, -0.04164373129606247, -0.04261106997728348, 0.07089327275753021, -0.10336624085903168, 0.1440071016550064, 0.3532053530216217, 0.3468230366706848, -0.2822771370410919, -0.28252652287483215, -0.5346133708953857, -0.00912745576351881, 0.11803672462701797, 0.19344265758991241, -0.01328256819397211, -0.8568242192268372, -0.045632392168045044, 0.6591948866844177, 0.8617171049118042, 0.6447260975837708, -0.7563298344612122, -0.5207359790802002, 0.7433257699012756, 0.0213296040892601, -0.7211894989013672, -0.15539169311523438, -0.022870469838380814, -0.030300630256533623, -1.133359670639038, -0.303533673286438, -0.6897950768470764, -0.484401673078537, -0.3998703062534332, -0.6971541047096252, 0.17141078412532806, -0.0731000006198883, 0.04601692780852318, -0.34473755955696106, -0.04752073064446449, 0.6813399791717529, -0.4032406508922577, -0.7279435396194458, 0.17291142046451569, 0.38298431038856506, 0.7354723215103149, 0.006830381695181131, 0.3653710186481476, 0.02727176621556282, 0.2524295449256897, 0.22514526546001434, -0.27189508080482483, 0.232793927192688, -0.2893048822879791, 0.019068289548158646, -0.2955052852630615, -1.1084010601043701, -0.9148099422454834]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.5356152057647705, -0.7603551149368286, -0.38213732838630676, 0.008060738444328308, -0.49625229835510254, 0.5472463369369507, -0.1305576115846634, -0.20269574224948883, -0.5594764351844788, 0.2819776237010956, -1.0386888980865479, 1.1873010396957397, 0.40611714124679565, 0.010280806571245193, 0.34137967228889465, 0.05034259706735611, -0.16806557774543762, -0.5165684819221497, 0.509135901927948, 0.6202097535133362, -0.13026432693004608, 0.3268320560455322, 0.3356025516986847, -0.253936231136322, -0.6743167638778687, 0.5874379277229309, -0.6477752327919006, 0.16868293285369873, -0.10355836898088455, -0.07672663778066635, 0.5099918842315674, -0.06235447898507118, 0.014292637817561626, 0.059733230620622635, -0.279001921415329, -0.018044203519821167, -0.136263906955719, -0.12869687378406525, -0.7981064915657043, -0.48635509610176086, -0.17858777940273285, 0.39572450518608093, -0.03256571665406227, -0.26046714186668396, 0.059224944561719894, -0.015036240220069885, -0.35730764269828796, -0.5961614847183228, -0.18510936200618744, -0.48525482416152954, -0.19977472722530365, 0.8456148505210876, -0.1260400116443634, 0.515665590763092, 0.3175688683986664, -0.15627740323543549, 0.406724214553833, 0.5951235890388489, 0.44174492359161377, 0.4706564247608185, 0.5314478278160095, -0.21128693222999573, -0.1725183129310608, -0.08752359449863434, 0.181758314371109, -0.6572938561439514, -0.38053280115127563, 0.293788880109787, -0.1328689306974411, 0.06239737942814827, -0.5771346688270569, -0.14628346264362335, 0.31407660245895386, 0.04808860272169113, 0.663495659828186, 0.46660590171813965, 0.09703615307807922, -0.18247368931770325, 0.181604266166687, -0.2673373520374298, -0.02684035152196884, -0.3549458682537079, 0.6301953792572021, 0.3934101164340973, 0.7505952715873718, -0.9756051898002625, -0.5732762813568115, 0.392295777797699, -0.03763371706008911, -0.4232550859451294, -0.06682124733924866, 0.016951750963926315, 0.425254762172699, -0.01769879087805748, -0.34351277351379395, 0.021537354215979576, -0.048032376915216446, 0.26578739285469055, 0.0636959820985794, -0.866351306438446, -0.5797930359840393, -0.4241947829723358, 0.3540500998497009, -0.2864082157611847, -0.14484591782093048, -0.17114458978176117, 0.3586619198322296, -0.11897626519203186, 0.06020480394363403, -0.3878917992115021, 0.48718953132629395, 0.06674148887395859, 0.6675511002540588, 0.27398326992988586, 0.4421168863773346, -0.04859280213713646, -0.4690958559513092, 0.018481001257896423, 0.43905988335609436, -0.2626739740371704, -1.0953401327133179, -0.016775714233517647, -0.09469649940729141, 0.39779457449913025, 0.602466344833374, -0.029659153893589973, -0.06352802366018295, 0.1255331188440323]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[-0.409466952085495, -0.2520845830440521, -0.483499675989151, 0.23024456202983856, -0.4096422791481018, -0.5016881227493286, 0.12639440596103668, -0.2057173252105713, 0.19374839961528778, 0.657539963722229, -0.589482843875885, 0.6227745413780212, 0.16141314804553986, -0.32506081461906433, -0.05715150758624077, -0.04842614755034447, -0.2371612787246704, -0.6139202117919922, 0.06593208760023117, -0.22822867333889008, 0.08507488667964935, 0.31383445858955383, 0.20980378985404968, -0.08564310520887375, -0.0638689398765564, 0.27158626914024353, 0.22434738278388977, 0.1641491800546646, 0.5133464336395264, -0.3165755271911621, 0.5302960872650146, -0.17196565866470337, 0.08183212578296661, 0.22127710282802582, -0.37338754534721375, -0.3875381350517273, -0.6654624342918396, 0.2027302384376526, -0.2582699954509735, -0.5574479103088379, 0.44072040915489197, -0.3643040060997009, 0.0438382588326931, 0.28694167733192444, -0.5469719767570496, 0.2146027684211731, -0.7154919505119324, -0.07218295335769653, -0.43237248063087463, -0.32519999146461487, -0.19768822193145752, -0.5008312463760376, 0.29921954870224, 0.08778365701436996, 0.616662323474884, -0.3033757507801056, 0.17127534747123718, 0.024792715907096863, -0.07767793536186218, 0.02297627367079258, 0.8487546443939209, -0.07504216581583023, -0.4794287085533142, 0.35275018215179443, 0.41309410333633423, -0.25517919659614563, -0.13804583251476288, -0.5860903859138489, 0.26023411750793457, -0.17368988692760468, -0.1453065723180771, -0.053942762315273285, 0.5450815558433533, 0.34457677602767944, 0.3053889274597168, -0.31734344363212585, -0.010492350906133652, -0.275126188993454, 0.1040702760219574, -0.13441604375839233, -0.2777858376502991, -0.10245164483785629, 0.03567144274711609, -0.10865920037031174, 0.1634065806865692, 0.3183315098285675, 0.14989718794822693, 0.1423485279083252, 0.0964939072728157, -0.06560919433832169, -0.48550039529800415, -0.5325114130973816, 0.3278878331184387, 0.7264255881309509, -0.4043670892715454, 0.14720050990581512, 0.13399860262870789, 0.21061164140701294, 0.1377738118171692, -0.025623273104429245, 0.11641315370798111, -0.16055341064929962, 0.24285690486431122, -0.1175280213356018, 0.11185538023710251, -0.03255463391542435, 0.3413650691509247, -0.36674949526786804, 0.3798181712627411, 0.439877450466156, -0.8840572834014893, -0.5939669013023376, 0.303352415561676, 0.10260389745235443, 0.34257346391677856, -0.1424141675233841, -0.5624988079071045, 0.04116347059607506, 0.37814056873321533, -0.41220033168792725, 0.04877156764268875, -0.08612502366304398, -0.45465773344039917, 0.14799067378044128, -0.1674216389656067, -0.4793456494808197, -0.6564431190490723, -0.19557911157608032]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.49280235171318054, -0.5641813278198242, 0.019001277163624763, -0.08345024287700653, -0.6457765698432922, 0.35102227330207825, 0.0684606209397316, -0.07003612071275711, -0.18845829367637634, 0.10466528683900833, -0.6641225814819336, 0.7012279033660889, 0.20363925397396088, -0.30632391571998596, 0.32050034403800964, -0.20348697900772095, -0.3178485333919525, -0.7193512320518494, 0.5366837382316589, 0.43537411093711853, -0.06434332579374313, 0.04269203171133995, 0.09032370150089264, 0.18195877969264984, -0.12727133929729462, 0.45242124795913696, -0.35322532057762146, 0.3696102201938629, 0.23919345438480377, 0.07329852133989334, -0.03600605949759483, 0.061173681169748306, -0.24518442153930664, 0.22896571457386017, -0.5385093092918396, -0.21920888125896454, 0.04790279269218445, -0.20262311398983002, -0.5901588201522827, -0.5633758306503296, -0.3801434338092804, -0.11763104796409607, 0.11007557809352875, 0.26362332701683044, 0.18824145197868347, 0.24596264958381653, -0.135560542345047, -0.5655326247215271, 0.20069415867328644, -0.5335107445716858, -0.39639073610305786, 0.6593019962310791, -0.06951496750116348, -0.16306079924106598, 0.3115873336791992, 0.03492944687604904, -0.140773743391037, 0.736108660697937, -0.23836033046245575, 0.06210040673613548, 0.3041107952594757, 0.09534607827663422, -0.36319106817245483, -0.002257665852084756, 0.009316540323197842, -0.826161801815033, -0.18574675917625427, 0.15274132788181305, -0.024774156510829926, -0.17176644504070282, -0.41390320658683777, -0.12272098660469055, 0.09019408375024796, 0.026982512325048447, 0.42741480469703674, 0.46668940782546997, -0.10224725306034088, -0.05879863351583481, 0.21704809367656708, -0.43192213773727417, -0.048528701066970825, -0.08863265067338943, 0.5321565270423889, 0.4365433156490326, 0.642294704914093, -0.3147798180580139, -0.8235934376716614, 0.4349614083766937, 0.4882807731628418, -0.11351592093706131, -0.24277277290821075, -0.11304622888565063, 0.3268487751483917, 0.41288232803344727, -0.46019381284713745, -0.1222112700343132, -0.1739281266927719, 0.2937927544116974, -0.018615752458572388, -1.0402731895446777, -0.5269928574562073, -0.6636072397232056, -0.18276821076869965, -0.168531596660614, -0.1514604091644287, 0.1802034080028534, 0.3782663941383362, -0.08702465146780014, 0.0069520738907158375, 0.06811758875846863, 0.06935375183820724, 0.05170659348368645, 0.7465792894363403, 0.07911575585603714, -0.027488714084029198, 0.0764617919921875, -0.5668753981590271, 0.35637345910072327, 0.7223556637763977, 0.24203276634216309, -0.8311813473701477, -0.12243767082691193, 0.1583605855703354, -0.028441565111279488, 0.7734966278076172, -0.13309048116207123, -0.5587741732597351, 0.0817154198884964]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[-0.3468647301197052, -0.26119688153266907, 0.11841876059770584, -0.014363708905875683, 0.2995333671569824, 0.10884544998407364, 0.3114897310733795, -0.7645031809806824, -0.3436831831932068, -0.11281437426805496, -0.9670647978782654, -0.16745014488697052, 0.2699395716190338, 0.5755913257598877, -0.2604852616786957, -0.0022371429949998856, -0.4274086356163025, -0.003944681957364082, 0.19941534101963043, -0.11434230953454971, 0.1903419941663742, 0.5164840221405029, 0.11053095012903214, 0.2247510403394699, -0.384792685508728, 0.383725106716156, -0.2052786499261856, 0.7714377641677856, -0.21367569267749786, -0.17115473747253418, 0.32459983229637146, -0.3918745219707489, -0.02567167766392231, 0.2515697479248047, -1.0311263799667358, -0.2858772575855255, -0.5720090270042419, -0.21123486757278442, -0.31836122274398804, -0.26808926463127136, 0.5158162713050842, -0.08207244426012039, 0.07041468471288681, -0.07520781457424164, -0.7947283387184143, 0.3306560516357422, -0.39713430404663086, -0.35963794589042664, -0.6207829117774963, -0.44295892119407654, -0.269125759601593, -0.013926522806286812, -0.6520134210586548, 0.12233208119869232, 0.35582178831100464, -0.16648632287979126, -0.26073095202445984, 0.2603839337825775, 0.5066115856170654, -0.34169939160346985, 0.471188485622406, 0.00849064625799656, -1.015351414680481, 0.4635990858078003, 0.10367988049983978, 0.17447008192539215, 0.1359839290380478, -0.5136482119560242, -0.1749194711446762, -0.30782291293144226, -0.7293112277984619, -0.26771485805511475, 0.5523747801780701, -0.1743098646402359, 0.6868113279342651, 0.17285050451755524, 0.39130938053131104, -0.23765988647937775, 0.2279653698205948, -0.4060542583465576, -0.22119827568531036, -0.38596150279045105, 0.32975226640701294, 0.7279682755470276, 0.08556673675775528, 0.01915588416159153, -0.36331748962402344, 0.5085987448692322, 0.035023849457502365, 0.006223974283784628, 0.32905450463294983, -0.26504260301589966, 0.4715578854084015, 0.4432576894760132, 0.35917651653289795, 0.0621432363986969, -0.11384351551532745, 0.0031334790401160717, 0.06868630647659302, -0.2094106823205948, 0.039901647716760635, -0.3853459358215332, 0.19176383316516876, -0.34296348690986633, -0.29274782538414, 0.28651297092437744, 0.20245860517024994, -0.3987998962402344, 0.5095598697662354, -0.2174507975578308, 0.3510584831237793, -0.3104698657989502, -0.5908210277557373, 0.8805983066558838, -0.23126104474067688, 0.032821472734212875, -0.5457715392112732, -0.2886044681072235, 0.05522660166025162, -0.08367815613746643, -0.5568127632141113, -0.5624540448188782, -0.08963321149349213, 0.2046087086200714, -0.11377210915088654, -0.3908924460411072, -0.031320590525865555, -0.2688804864883423]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[-0.4951288402080536, -0.6978302597999573, 0.17946971952915192, -0.0024572950787842274, -0.06296385824680328, -0.28611040115356445, -0.22350768744945526, -0.28666821122169495, -0.14061348140239716, 0.21281282603740692, -0.3945311903953552, 0.12178504467010498, -0.14287933707237244, -0.026929203420877457, 0.07771338522434235, -0.9758068919181824, 0.039745207875967026, -0.7346120476722717, 0.44906094670295715, 0.096932053565979, 0.2987060844898224, 0.16134728491306305, 0.6169131398200989, 0.2986357510089874, 0.1303890496492386, 0.1895800530910492, -0.020204007625579834, 0.6036438941955566, 0.5754017233848572, -0.23271620273590088, -0.021278345957398415, 0.03640412166714668, -0.00771526200696826, 0.021183352917432785, -0.44901514053344727, -0.13837280869483948, 0.08772029727697372, 0.08088390529155731, -0.4525127708911896, 0.06975756585597992, 0.5720060467720032, 0.07140745967626572, 0.05156609043478966, 0.22909894585609436, -0.14599329233169556, 0.14905491471290588, -0.1437837928533554, -0.20161187648773193, -0.45030468702316284, -0.4703925549983978, -0.2372208535671234, 0.36924466490745544, 0.001258732401765883, -0.13972638547420502, 0.4698314070701599, -0.3522256910800934, 0.06642153859138489, 0.12089615315198898, -0.051948972046375275, -0.041399408131837845, 0.07222472131252289, -0.2501932382583618, -0.5371596813201904, -0.0425976887345314, -0.1820872277021408, -0.1240735650062561, 0.6427254676818848, -0.7662855982780457, 0.05715520679950714, -0.238837331533432, -0.040155746042728424, -0.26064327359199524, -0.10783318430185318, -0.3138789236545563, -0.014997892081737518, 0.6844119429588318, 0.6100666522979736, -0.038499101996421814, -0.07768784463405609, -0.01598167046904564, -0.014646095223724842, -0.1687902957201004, 0.0029662156011909246, 0.05824505537748337, 0.7998704314231873, 0.17847652733325958, -0.5324750542640686, 0.03369550034403801, 0.013601833954453468, -0.3822669982910156, -0.11474163085222244, -0.3829329013824463, -0.19121117889881134, 0.27584293484687805, -0.21477682888507843, -0.07292422652244568, -0.0491773895919323, -0.10033541917800903, 0.2721273899078369, -0.2675703167915344, -0.8037226796150208, -0.6576016545295715, -0.339814156293869, -0.43297165632247925, -0.3377508521080017, -0.2065569907426834, -0.16300617158412933, -0.4367390275001526, -0.11261063814163208, 0.11618360877037048, -0.0091988081112504, -0.11604856699705124, -0.023167062550783157, -0.026269963011145592, 0.18220897018909454, 0.6040646433830261, -0.8813057541847229, 0.3671436309814453, 0.04666269198060036, 0.5724056363105774, -0.06935502588748932, 0.03128167614340782, -0.0912826880812645, 0.4777706265449524, 0.34071362018585205, 0.10535597801208496, -0.48265835642814636, -0.23747192323207855]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.20106203854084015, -0.7986690998077393, -0.571386992931366, 0.6601060628890991, 0.13874958455562592, 0.3493378758430481, -0.3201594650745392, -0.37144821882247925, 0.2724250257015228, 0.4963725209236145, -0.14045149087905884, 0.8962410092353821, -0.4477734863758087, 0.41728609800338745, -0.1193063035607338, -0.1114298403263092, -0.09962692111730576, 0.4499959349632263, 0.27217304706573486, -0.10317833721637726, -0.1905185729265213, -0.2812742590904236, 0.37770840525627136, 0.08873490989208221, -0.13095857203006744, 0.3875041902065277, -0.41041693091392517, 0.3505191206932068, 0.4589008688926697, 0.33521896600723267, 0.3504718244075775, -0.11657451838254929, -0.10758872330188751, -0.052383773028850555, -0.41409537196159363, 0.39611363410949707, 0.29874593019485474, 0.06899115443229675, 0.11981657147407532, -0.3943071961402893, -0.18816664814949036, 0.5181070566177368, 0.19501909613609314, 0.20422540605068207, -0.12140411138534546, 0.36548835039138794, -0.19988557696342468, -0.1649669110774994, -0.32686421275138855, -0.21413707733154297, -0.1951047033071518, 0.529800534248352, 0.10818623751401901, -0.327160120010376, 0.019031329080462456, 0.03225677087903023, 0.17547237873077393, -0.055613499134778976, 0.16562634706497192, 0.021403133869171143, 0.5796577334403992, 0.10158277302980423, -0.20494985580444336, 0.23244379460811615, 0.19270804524421692, 0.1563139110803604, -0.1502591222524643, 0.07113124430179596, -0.19062867760658264, -0.3940727114677429, -0.15744127333164215, -0.22954019904136658, -0.31177929043769836, -0.12271369993686676, 0.3731794059276581, -0.026035990566015244, -0.11763585358858109, 0.19859200716018677, 0.29916852712631226, 0.22018900513648987, -0.513028621673584, -0.6419713497161865, 0.06469492614269257, 0.22771558165550232, 0.07215230911970139, -0.5401204228401184, 0.0779656246304512, -0.059280164539813995, 0.22811433672904968, 0.27051404118537903, -0.2878802716732025, -0.506472110748291, -0.6618597507476807, 0.37689125537872314, 0.08753594756126404, 0.2707468569278717, -0.31191137433052063, 0.3465975821018219, -0.3276258111000061, -0.25115951895713806, -0.4714376628398895, -0.45849600434303284, -0.16418199241161346, -0.4861091375350952, 0.21802595257759094, 0.07398637384176254, -0.014567594975233078, 0.36507168412208557, 0.5333941578865051, -0.22733600437641144, -0.4725865125656128, -0.7397713661193848, -0.20186299085617065, 0.10756202042102814, 0.4798944294452667, -0.2666487991809845, -0.2826857268810272, -0.3960362374782562, 0.2338131070137024, -0.31451940536499023, 0.14233869314193726, -0.18523448705673218, 0.1024312824010849, -0.17477057874202728, 0.2670482099056244, 0.547545850276947, 0.058585911989212036, 0.08228101581335068]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[-0.407998263835907, -0.5962064266204834, -0.38297227025032043, -0.05316422879695892, -0.21805521845817566, -0.372637540102005, -0.026075996458530426, -0.2790873050689697, -0.12137185782194138, 0.7198166847229004, -0.011584830470383167, 0.09946761280298233, -0.04525478929281235, 0.19696150720119476, -0.12332841008901596, -0.13890810310840607, -0.21271547675132751, -0.19062897562980652, 0.470167338848114, 0.049931108951568604, 0.25345924496650696, 0.04374534636735916, 0.19509680569171906, 0.019727708771824837, -0.4107999801635742, -0.057184986770153046, -0.19966305792331696, -0.053285542875528336, 0.6751327514648438, -0.0010209019528701901, 0.46831926703453064, 0.20303942263126373, 0.13920249044895172, 0.5978987812995911, -0.13954098522663116, -0.1197274699807167, -0.316490113735199, 0.30218639969825745, 0.23648466169834137, -0.6418945789337158, 0.14756859838962555, 0.246839702129364, 0.07081186771392822, 0.6455900073051453, -0.047521233558654785, 0.047696612775325775, -0.6990957856178284, -0.4385771155357361, -0.36872366070747375, -0.11377949267625809, 0.08915628492832184, -0.014018544927239418, 0.4712013006210327, 0.1645100712776184, 0.04582298547029495, -0.41516363620758057, 0.6124417185783386, -0.36660507321357727, 0.05784648656845093, 0.5488709211349487, 0.7151055335998535, -0.012936110608279705, -0.3675730526447296, 0.3265247046947479, -0.04587728530168533, -0.2661329507827759, 0.10817578434944153, -0.507326066493988, 0.028182052075862885, -0.4012129604816437, -0.5380882024765015, -0.13962304592132568, 0.6053816676139832, -0.34924930334091187, 0.13173574209213257, -0.2568868398666382, -0.5916076898574829, -0.06897441297769547, -0.25392434000968933, -0.13234785199165344, -0.47535935044288635, -0.5822345614433289, -0.02671845629811287, -0.1682973951101303, 0.0840107649564743, -0.40294578671455383, 0.5930126905441284, 0.21033808588981628, -0.006343100219964981, -0.4801355302333832, -0.3811466693878174, -0.22708463668823242, 0.3752012550830841, -0.1045018658041954, -0.7382949590682983, 0.3494008481502533, 0.606691837310791, -0.14546260237693787, 0.08222396671772003, -0.32667210698127747, -0.16956278681755066, -0.0021630770061165094, 0.495883971452713, -0.40120193362236023, 0.019197145476937294, -0.3858550190925598, 0.2406010627746582, -0.3240678310394287, -0.015316687524318695, 0.25546571612358093, -0.6755375862121582, -0.20935912430286407, -0.008584609255194664, 0.4766637980937958, 0.18341465294361115, 0.08484648168087006, -0.24962668120861053, -0.2014964520931244, 0.28528544306755066, -0.2641834616661072, -0.06858839094638824, -0.46854668855667114, -0.22089193761348724, 0.5943065881729126, 0.11555767804384232, -0.2341674268245697, -0.8352935314178467, -0.08116449415683746]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[-0.05182343348860741, -0.6645998358726501, -0.43146631121635437, 0.19434624910354614, -0.03307512775063515, 0.6140820980072021, 0.24059990048408508, -0.6433468461036682, 0.29254990816116333, -0.18612010776996613, -0.24153423309326172, 0.48614421486854553, 0.0403258241713047, 0.462104469537735, 0.11278985440731049, 0.013886173255741596, -0.4965909421443939, -0.5681492686271667, 0.5440176129341125, -0.20333199203014374, -0.2195652574300766, 0.32041993737220764, 0.2671641707420349, -0.15669243037700653, -0.46232280135154724, 0.3470308482646942, -0.024109559133648872, 0.19433118402957916, 0.6166064739227295, -0.21370671689510345, 0.4733116924762726, -0.23680220544338226, -0.37560316920280457, 0.5159550309181213, -0.23317573964595795, 0.05816352739930153, 0.30156245827674866, 0.0781024917960167, 0.053355827927589417, -0.3868946135044098, 0.45761123299598694, 0.18259312212467194, 0.07543861120939255, 0.18868066370487213, -0.1840263456106186, 0.7178766131401062, -0.3360079228878021, -0.3588017225265503, -0.01641095243394375, -0.5730893611907959, -0.5753921866416931, 0.49246832728385925, 0.37909191846847534, -0.024268118664622307, 0.4356369376182556, -0.2919536530971527, 0.32606860995292664, 0.12070178985595703, 0.1223938912153244, -0.28512775897979736, -0.22472217679023743, -0.34147000312805176, -0.08504535257816315, 0.1329549252986908, 0.34361380338668823, -0.2956644594669342, 0.341226190328598, 0.05099194869399071, 0.11970287561416626, -0.41398972272872925, -0.13913971185684204, -0.7587525248527527, 0.07091499865055084, -0.4644010663032532, -0.1962563395500183, 0.46619176864624023, 0.44933807849884033, -0.012772980146110058, 0.44363975524902344, 0.032968342304229736, -0.11926715821027756, -0.19028793275356293, 0.3145122230052948, 0.503715991973877, 0.4707515239715576, -0.2578621208667755, -0.43750548362731934, 0.867914080619812, -0.1367248296737671, -0.13855111598968506, 0.012095488607883453, -0.43485450744628906, -0.38729622960090637, 0.13063204288482666, 0.15891902148723602, -0.28732365369796753, -0.28010427951812744, 0.2486216425895691, -0.29593658447265625, -0.06739825755357742, 0.0459788478910923, -0.25442349910736084, -0.35857266187667847, -0.2827138304710388, -0.08573933690786362, 0.5846638679504395, 0.1418202519416809, 0.003040636656805873, 0.5995089411735535, 0.6375344395637512, 0.21007418632507324, -0.3081403076648712, 0.15605251491069794, -0.3488766849040985, 0.029212648048996925, 0.35651129484176636, -0.4894854724407196, 0.3090638220310211, 0.19456727802753448, 0.5382607579231262, -0.1429787427186966, 0.04779255390167236, -0.3354780375957489, 0.4664848744869232, -0.17743822932243347, 0.07060965895652771, 0.08628159761428833, -0.3236747086048126]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[-0.0064742895774543285, -0.6096696853637695, -0.5918952226638794, 1.0114442110061646, 0.08100742846727371, 0.2783346474170685, 0.09891384840011597, -0.06585576385259628, -0.11540667712688446, 0.5307614207267761, -0.6953402757644653, 0.10680167376995087, 0.03949620574712753, -0.010037579573690891, 0.24101300537586212, -0.47490060329437256, -0.2669289708137512, -0.5176576375961304, 0.3126288056373596, -0.08346240222454071, 0.48866087198257446, 0.12417036294937134, 0.3071805238723755, 0.7396127581596375, 0.11365749686956406, 0.33941948413848877, 0.19745853543281555, 0.5642219185829163, 0.6335728168487549, -0.3555699586868286, 0.22455072402954102, 0.18582479655742645, -0.05119144916534424, -0.029280027374625206, 0.30371278524398804, -0.09536658227443695, 0.24994947016239166, -0.04782816395163536, -0.10682694613933563, -0.4828506410121918, 0.026386525481939316, 0.25037139654159546, -0.02001006342470646, 0.12716516852378845, 0.2104668915271759, 0.1607387810945511, -0.04551919177174568, -0.2727401852607727, -0.11109325289726257, 0.1102997213602066, -0.4909864366054535, 0.31017762422561646, -0.3326898217201233, 0.4932262897491455, -7.21273390809074e-05, -0.3084857761859894, 0.26596570014953613, -0.08220966160297394, 0.1351439654827118, 0.12537357211112976, 0.8926656246185303, -0.07170073688030243, -0.1710440069437027, 0.5155402421951294, 0.34321844577789307, -0.11242876946926117, -0.3211434781551361, 0.08667021244764328, -0.007469651289284229, 0.31954094767570496, -0.267106294631958, -0.6694392561912537, -0.43515482544898987, 0.06181125342845917, 0.6046162843704224, -0.04598663002252579, -0.4935312569141388, 0.5159415006637573, 0.43896836042404175, 0.0722336396574974, 0.15920042991638184, -0.23159170150756836, 0.05577435716986656, 0.7729678750038147, 0.306130051612854, -0.5268725156784058, -0.30608993768692017, -0.3681345582008362, 0.25404584407806396, -0.030841588973999023, -0.11301476508378983, -0.3631034195423126, -0.020406018942594528, -0.19728732109069824, -0.2274206578731537, 0.11428102105855942, -0.32422906160354614, -0.10567673295736313, 0.4303252398967743, 0.22880999743938446, -0.7465289831161499, -0.444452166557312, -0.3564477562904358, -0.10918917506933212, 0.06742686033248901, 0.26066845655441284, -0.11184300482273102, 0.1047375351190567, 0.1050688624382019, 0.4874149262905121, 0.12731671333312988, -0.045968372374773026, -0.10760621726512909, -0.03957837447524071, 0.3889288008213043, 0.9204187989234924, -0.42968249320983887, -0.5314679145812988, -0.19495823979377747, 0.12341948598623276, 0.09088966995477676, 0.32718583941459656, -0.506064772605896, 0.20226849615573883, -0.17323046922683716, 0.18399639427661896, 0.11676516383886337, 0.03247511386871338]"
