"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.00000000e+00 5.16953468e-01 1.21381227e-02 4.94112559e-02
 2.22987831e-01 4.56109464e-01 1.71722636e-01 1.09713241e-01
 2.75786430e-01 3.18654925e-01 5.93275785e-01 2.34853745e-01
 0.00000000e+00 8.88586603e-03 5.27436793e-01 1.58912107e-01
 1.10565841e+00 0.00000000e+00 0.00000000e+00 2.04403892e-01
 0.00000000e+00 4.03886765e-01 0.00000000e+00 2.34548688e-01
 1.37195781e-01 3.50595832e-01 3.11999202e-01 6.83031917e-01
 4.70642090e-01 4.96227711e-01 5.13731360e-01 1.10367417e-01
 3.76147449e-01 1.70162350e-01 1.80256516e-01 0.00000000e+00
 9.68518108e-02 1.45554289e-01 7.22112954e-02 6.09472752e-01
 0.00000000e+00 2.59126902e-01 0.00000000e+00 0.00000000e+00
 7.09688187e-01 1.40458882e-01 0.00000000e+00 0.00000000e+00
 8.67446810e-02 0.00000000e+00 1.05119094e-01 2.01375216e-01
 1.96296275e-01 0.00000000e+00 4.46764588e-01 5.31449020e-01
 2.65943170e-01 9.70946550e-02 2.00339213e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.04610217e-01 1.65586248e-02
 3.54544818e-01 2.87105531e-01 3.20385933e-01 0.00000000e+00
 3.12691569e-01 1.25773922e-01 5.15735686e-01 3.60414594e-01
 1.34612560e-01 8.73109177e-02 4.67277840e-02 0.00000000e+00
 0.00000000e+00 1.26603264e-02 7.86821723e-01 0.00000000e+00
 7.76040554e-01 4.65549976e-01 0.00000000e+00 1.71192244e-01
 2.43988335e-01 0.00000000e+00 1.15955666e-01 3.02482009e-01
 0.00000000e+00 0.00000000e+00 4.15400743e-01 1.36472300e-01
 1.23901464e-01 7.13510215e-02 2.33009458e-01 0.00000000e+00
 4.49842662e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.12669784e-01 1.35807067e-01 2.21587032e-01 4.83632714e-01
 1.05758691e+00 2.76251405e-01 4.13817801e-02 1.30027160e-01
 3.54234010e-01 0.00000000e+00 0.00000000e+00 1.09936333e+00
 2.37179950e-01 4.98312533e-01 2.21366420e-01 1.43367916e-01
 2.18451489e-04 1.35300979e-01 0.00000000e+00 2.74569750e-01
 1.33540526e-01 0.00000000e+00 3.94198179e-01 1.15259215e-01
 7.70963848e-01 3.75513881e-01 4.96550530e-01 1.34969547e-01]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.02934587 0.10517165 0.02719205 0.16754568 0.         0.
 0.00862276 0.         0.12016115 0.3399378  0.         0.3578891
 0.16160749 0.0765622  0.         0.33481514 0.20665762 0.
 0.32102317 0.18738456 0.         0.85186315 0.13179316 0.03097406
 0.09752677 0.05207646 0.25080186 0.4966118  0.1660124  0.5095312
 0.3045497  0.         0.13756622 0.5207909  0.12997596 0.
 0.03360536 0.         0.0988491  0.3643523  0.         0.74878734
 0.14278549 0.         0.7849318  0.33237022 0.4736718  0.03170627
 0.17702997 0.         0.14300208 0.75264907 0.53755754 0.07520601
 0.46994498 0.         0.17606962 0.31832287 0.         0.
 0.03003272 0.         0.52167916 0.         0.05654807 0.2015804
 0.23043759 0.25047228 0.         0.         0.31488055 0.7045847
 0.03926385 0.15062073 0.19093242 0.         0.         0.17572652
 0.43817863 0.13614787 0.47351912 0.29026592 0.         0.
 0.         0.49554992 0.34373403 0.555526   0.3349748  0.35759777
 0.12507556 0.03137245 0.05339181 0.         0.10559968 0.02257825
 0.21680765 0.06067492 0.         0.01069026 0.0867062  0.32741544
 0.19004455 0.32322755 0.22938243 0.42701033 0.03468182 0.
 0.06610599 0.         0.         0.         0.34010276 0.33407715
 0.         0.22341959 0.38878885 0.1210064  0.21279913 0.19794887
 0.         0.         0.31618857 0.32602042 0.43778378 1.2361319
 0.         0.03795486]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.84294689e-02
 2.56732374e-01 8.31083059e-01 1.20717756e-01 1.17423795e-01
 5.68080880e-02 0.00000000e+00 2.21682750e-02 2.53421683e-02
 6.18124306e-01 0.00000000e+00 7.67319053e-02 1.21186953e-03
 0.00000000e+00 1.11245334e+00 1.02742627e-01 2.20661923e-01
 4.29849803e-01 0.00000000e+00 5.90730429e-01 5.74195087e-01
 8.31598163e-01 4.15479064e-01 1.20849796e-01 0.00000000e+00
 0.00000000e+00 7.90945739e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.83065027e-01 1.47430688e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.93227276e-02 0.00000000e+00
 1.04695511e+00 4.24498767e-01 2.51158386e-01 0.00000000e+00
 5.77686548e-01 0.00000000e+00 2.53167331e-01 0.00000000e+00
 3.73932958e-01 2.82253742e-01 0.00000000e+00 2.23455638e-01
 5.48349500e-01 1.25907764e-01 1.26267508e-01 0.00000000e+00
 2.02168316e-01 0.00000000e+00 5.32887578e-01 4.63257819e-01
 7.57505596e-01 1.00101106e-01 4.95920837e-01 1.86764061e-01
 7.41708353e-02 3.76255453e-01 8.02961141e-02 1.33152306e-01
 7.92626292e-04 1.37321770e-01 3.19706380e-01 9.53307301e-02
 3.44075859e-01 0.00000000e+00 2.17505887e-01 3.40925813e-01
 4.97694880e-01 1.34047881e-01 0.00000000e+00 3.64121497e-01
 4.34334636e-01 3.37345988e-01 2.85199404e-01 0.00000000e+00
 3.58865380e-01 4.00535703e-01 1.15896039e-01 8.77702832e-02
 3.73714454e-02 1.55142218e-01 0.00000000e+00 4.55103427e-01
 0.00000000e+00 2.05479916e-02 3.63103777e-01 0.00000000e+00
 0.00000000e+00 1.76126137e-01 2.87490577e-01 0.00000000e+00
 3.72742653e-01 1.75036535e-01 2.52080053e-01 4.13263351e-01
 0.00000000e+00 6.89945817e-01 0.00000000e+00 6.21606946e-01
 2.88452983e-01 5.29206395e-01 5.24628051e-02 9.97724235e-02
 1.77429393e-01 9.00623426e-02 0.00000000e+00 0.00000000e+00
 5.98945767e-02 0.00000000e+00 5.12864292e-02 4.01083767e-01
 1.18288302e+00 0.00000000e+00 3.03835809e-01 6.08154349e-02]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.05995744e-01
 1.31660521e-01 2.34086178e-02 0.00000000e+00 0.00000000e+00
 8.76871943e-02 6.94661438e-01 0.00000000e+00 2.19889551e-01
 1.25673190e-01 0.00000000e+00 5.06710485e-02 3.56692702e-01
 1.63551793e-01 0.00000000e+00 5.89121461e-01 2.22785488e-01
 0.00000000e+00 4.94490623e-01 7.67368227e-02 1.32340550e-01
 1.18336916e-01 0.00000000e+00 1.23159492e+00 8.80446255e-01
 4.17847514e-01 8.21711838e-01 2.14166403e-01 0.00000000e+00
 5.05797684e-01 4.62978363e-01 6.33833110e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.54124576e-01 9.83047411e-02
 0.00000000e+00 1.01602948e+00 1.01346783e-01 0.00000000e+00
 9.04545784e-01 3.82881075e-01 7.12759852e-01 9.07479748e-02
 1.44496933e-01 0.00000000e+00 1.60790235e-01 5.36730945e-01
 3.21734756e-01 1.77827850e-01 3.79766375e-01 0.00000000e+00
 7.58785367e-01 7.66737878e-01 0.00000000e+00 0.00000000e+00
 6.74999803e-02 0.00000000e+00 2.94352353e-01 3.44754346e-02
 0.00000000e+00 2.07198396e-01 4.27375466e-01 9.21741128e-02
 0.00000000e+00 4.05484550e-02 1.98983610e-01 9.49616134e-01
 8.71622935e-02 3.47507652e-04 3.55514735e-01 0.00000000e+00
 0.00000000e+00 2.81714827e-01 1.19204018e-02 1.20694742e-01
 8.32583129e-01 1.02979913e-01 0.00000000e+00 0.00000000e+00
 3.38368088e-01 6.69049859e-01 5.28426647e-01 6.27141833e-01
 7.30828464e-01 1.01886570e+00 4.44158800e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.28667611e-02 1.76871195e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.79483563e-01 2.10295290e-01 3.21873307e-01 3.13330531e-01
 2.74912626e-01 3.56167823e-01 1.15119986e-01 1.06457978e-01
 1.56835578e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.73284674e-01 2.25635767e-01 3.75164263e-02 2.33448930e-02
 6.03720069e-01 1.22588508e-01 0.00000000e+00 1.30344689e-01
 0.00000000e+00 0.00000000e+00 2.11439937e-01 2.37638950e-01
 7.21978128e-01 1.49839437e+00 0.00000000e+00 0.00000000e+00]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.         0.35752887 0.12777641 0.         0.02702659 0.
 0.090238   0.17843859 0.31640586 0.6506154  0.33006212 0.22227818
 0.06828138 0.03210628 0.         0.10040111 0.3220602  0.
 0.29092404 0.02141523 0.16587262 0.23773615 0.12018675 0.
 0.21432415 0.5213063  0.5071728  0.00191826 0.33292556 0.21809322
 0.58638483 0.         0.09138328 0.4067534  0.24715549 0.
 0.0718907  0.3921697  0.         0.0104173  0.         0.07895503
 0.20066184 0.         0.30749923 0.         0.         0.11330252
 0.2461828  0.         0.08733543 0.49706408 0.32860595 0.23257457
 0.17668858 0.18961802 0.59459233 0.76436704 0.00850831 0.
 0.190852   0.2639347  0.31794682 0.         0.00453811 0.07149544
 0.3683676  0.12561367 0.         0.24087244 0.31978172 0.48710495
 0.20344451 0.28454456 0.52616715 0.         0.00505514 0.13576972
 0.5898972  0.04482085 0.6742631  0.95563847 0.11339385 0.
 0.0426556  0.3555063  0.1192515  0.20215276 0.03642278 0.43048248
 0.04429307 0.         0.         0.57834256 0.16737404 0.
 0.         0.05062932 0.12238568 0.10482676 0.14543217 0.15568651
 0.29439947 0.38065982 0.03531148 0.25039315 0.09575418 0.20113237
 0.3467949  0.19025265 0.         0.22564037 0.08380996 0.3171082
 0.4046694  0.13816439 0.21172835 0.03774718 0.01622664 0.14367211
 0.         0.         0.         0.0624258  0.50651264 0.42372602
 0.17225692 0.        ]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.         0.03082048 0.         1.0300466  0.14721332 0.06361745
 0.0292383  0.24496421 0.07362548 0.65507114 0.         0.48759398
 0.         0.         0.13803682 0.08199216 0.64608735 0.
 0.21549088 0.         0.57070833 0.19407335 0.04256768 0.
 0.         0.21117634 0.27612308 0.47164428 0.08771885 0.15005457
 0.16391294 0.         0.2972222  0.42814964 0.         0.
 0.05154621 0.71612144 0.49071848 0.31979054 0.         0.3131383
 0.         0.         0.19509867 0.5362786  0.39637056 0.10576078
 0.27367106 0.         0.34149367 0.         0.8468978  0.03103177
 0.4580217  0.36752304 0.27282688 0.4082012  0.         0.
 0.         0.         0.82059777 0.         0.7943516  0.3949426
 1.1097088  0.58560014 0.15286425 0.44072083 0.13723664 0.4066102
 0.03541307 0.14995006 0.19185753 0.08169387 0.33739093 0.
 0.5316374  0.42404288 0.6506739  0.         0.         0.6043049
 0.01106734 0.15079689 0.27690813 0.08421936 1.0487311  0.31459638
 0.29930383 0.6345878  0.7354811  0.5774165  0.09199709 0.
 0.6678087  0.14698276 0.         0.01819811 0.4074843  0.8616221
 0.20208278 0.5143406  0.5477396  0.11749203 0.         0.
 0.766268   0.         0.         0.1922216  0.56082416 0.45443594
 0.42107317 0.         0.116257   0.         0.         0.06795878
 0.01985232 0.         0.26208618 0.3093195  0.64690924 0.07458837
 0.05922988 0.03694673]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[9.42897610e-03 1.72774389e-01 2.47850627e-01 2.67077684e-01
 2.72096515e-01 7.11931661e-02 7.90295482e-01 6.94147497e-02
 0.00000000e+00 3.89619887e-01 0.00000000e+00 1.00864959e+00
 3.45787150e-04 4.59330007e-02 4.21974361e-02 0.00000000e+00
 4.44244534e-01 0.00000000e+00 1.18113235e-01 8.64207596e-02
 4.66197319e-02 3.61948609e-01 0.00000000e+00 1.27930447e-01
 1.84590116e-01 1.03760354e-01 4.78490181e-02 1.57575592e-01
 9.71629620e-02 0.00000000e+00 3.99713159e-01 3.14444035e-01
 1.59816295e-02 0.00000000e+00 1.96954384e-01 0.00000000e+00
 3.18267494e-01 9.64798391e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.49043691e-01 0.00000000e+00 0.00000000e+00
 2.98614681e-01 1.61975443e-01 0.00000000e+00 0.00000000e+00
 3.21465641e-01 1.03647083e-01 0.00000000e+00 2.25162625e-01
 9.27911997e-02 0.00000000e+00 4.94528979e-01 1.77195296e-01
 2.48766184e-01 3.54982942e-01 8.20559636e-02 0.00000000e+00
 1.82836562e-01 5.34396410e-01 7.66304255e-01 3.39116268e-02
 2.35076651e-01 3.74438278e-02 2.77354091e-01 1.62803918e-01
 0.00000000e+00 0.00000000e+00 1.41396388e-01 1.59217753e-02
 3.82797569e-01 4.48582709e-01 1.48916338e-02 4.78614509e-01
 6.70516729e-01 2.03913137e-01 3.59428942e-01 1.69668987e-01
 4.60811049e-01 8.81293565e-02 2.31434941e-01 4.89311099e-01
 7.54348114e-02 1.79677561e-01 0.00000000e+00 0.00000000e+00
 1.20424256e-02 0.00000000e+00 2.11311802e-01 2.14093998e-01
 0.00000000e+00 4.02858675e-01 7.48942196e-02 4.70344648e-02
 2.84400433e-01 0.00000000e+00 0.00000000e+00 2.26319343e-01
 0.00000000e+00 4.51491438e-02 1.44498572e-01 0.00000000e+00
 5.66325307e-01 2.07739145e-01 1.17473016e-02 1.65491149e-01
 5.65639362e-02 4.43442941e-01 0.00000000e+00 5.05079925e-01
 0.00000000e+00 5.31594694e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.57448396e-01 5.15277922e-01 8.20805505e-02
 1.15166306e-01 0.00000000e+00 3.35754514e-01 5.42424083e-01
 2.07730338e-01 0.00000000e+00 7.01419234e-01 8.11499357e-02]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.00204691 0.         0.07780772 0.         0.         0.
 0.         0.         0.1842984  0.6443132  0.         0.68595886
 0.0969326  0.09370764 0.         0.01688939 0.         0.12937555
 0.         0.12197713 0.         1.8464061  0.41651458 0.41065142
 0.39109612 0.12856945 0.5585023  0.54698664 1.1191117  0.14447773
 0.         0.157762   0.         0.         0.07070594 0.
 0.0575267  0.         0.         0.         0.         0.
 0.10564395 0.         1.7629652  0.25171062 0.7843116  0.06599594
 0.525062   0.0380036  0.22776446 0.         0.3408874  0.02670504
 0.06040609 0.01041319 0.16950335 0.13380393 0.4276534  0.06129968
 0.23677933 0.         0.63505757 0.5675597  0.8190042  0.17777549
 0.32245037 0.11093104 0.         0.24659115 0.03361539 0.14915225
 0.22285105 0.14541315 0.80699235 0.         0.32237813 0.24540305
 0.32330406 0.25705984 1.0835577  0.37533396 0.         0.2607018
 0.35658148 0.48903897 0.22557193 0.12570956 0.3844274  0.7424778
 0.1478982  0.29400563 0.14910208 0.15267557 0.         0.43328223
 0.         0.40624037 0.35351402 0.4291377  0.13203065 0.11205979
 0.4406702  0.         0.25114653 0.3420358  0.2816142  0.13274328
 0.         0.45294648 0.         0.51643395 0.26425877 0.64411503
 0.3951137  0.03967709 0.21135731 0.1323872  0.01121457 0.14005288
 0.12550655 0.         0.03681162 0.4522139  0.57863486 0.
 0.         0.06498297]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.         0.49528143 0.02875096 0.         0.40529394 0.5646048
 0.0285882  0.0171855  0.28344488 0.09409761 0.85965306 0.18624133
 0.         0.06740449 0.04231125 0.2868707  0.37284872 0.
 0.2950785  0.         0.         0.23930252 1.0790374  0.
 0.         0.39034367 0.21211375 0.         0.64245105 0.49023598
 0.20806883 0.23168913 0.66881555 0.26287732 0.20867316 0.
 0.46560138 1.2844516  0.09923586 0.2437902  0.11722571 0.10879751
 0.78658825 0.         1.2090862  0.8803043  0.         0.
 0.25838348 0.         0.3347365  0.04070953 0.         0.45236102
 0.07702697 0.1539625  1.1836547  0.         0.         0.19682828
 0.36743194 0.15285462 0.02446604 0.         0.11490751 0.06048603
 0.07546742 0.         0.         0.3031074  0.16900486 0.5979987
 0.45140752 0.60604906 0.05222951 0.         0.13734482 0.15117517
 0.32841733 0.5827866  0.7870998  0.13519564 0.6371835  0.33670887
 0.21716364 0.5511627  0.07276574 0.04635777 0.         0.54917645
 1.3164299  0.         0.         0.20273823 0.         0.21475612
 0.21192195 0.         0.11279301 0.29684058 0.31292495 0.5173035
 0.91061825 0.5164848  0.21179141 0.         0.32219508 1.1196332
 0.2032982  0.1679966  0.         0.7121919  0.768489   0.39183173
 0.         0.         0.31997538 0.43710807 0.         0.04064369
 0.05626047 0.         0.         0.         0.79846954 0.6360008
 0.26107925 0.2764704 ]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.53036654 0.15307543 0.         0.49819928 0.5215144  0.
 0.         0.         0.04331619 0.         0.6474172  0.09594465
 0.         0.16341724 0.         0.         0.30064124 0.02614478
 0.08888193 0.         0.         0.12791552 0.49559313 0.11413856
 0.26814586 0.         0.         0.09654054 0.3714944  0.11309018
 0.3522491  0.8262971  0.17260146 0.10232177 0.4002789  0.
 0.09643827 0.2977528  0.01352229 0.03373418 0.         0.08985081
 0.         0.         0.         0.38333744 0.         0.
 0.2685863  0.03900692 0.15373243 0.11667272 0.18339813 0.2256665
 0.07159086 0.36479437 0.         0.34318417 0.         0.
 0.37983605 0.82430685 0.4575202  0.         0.         0.13861099
 0.15442607 0.0168062  0.15653726 0.03248945 0.         0.01413941
 0.22150478 0.2406632  0.29441637 0.26598296 0.77084255 0.3969458
 0.2608623  0.13742119 0.31661007 0.16160148 0.3916484  0.57425076
 0.03603569 0.09236188 0.         0.14108989 0.25429904 0.0357636
 0.15172073 0.32415938 0.         0.1054718  0.11622015 0.08424903
 0.18846396 0.         0.0996338  0.08227673 0.         0.299183
 0.         0.08432321 0.24712698 0.1644908  0.06979351 0.24905397
 0.14019431 0.08481929 0.         0.45243824 0.26537332 0.44744477
 0.02862387 0.         0.24825999 0.10605495 0.29839894 0.11492747
 0.0603134  0.         0.45436415 0.82727367 0.16060494 0.06456448
 0.7545674  0.08084461]"
