"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.08873327 0.2597836  0.43786824 0.13833733 0.36614856 0.01361584
 0.16353655 0.22252873 0.1302947  0.04174303 0.05185325 0.12700848
 0.17509799 0.23433256 0.1831735  0.05432749 0.18013452 0.35015652
 0.3811689  0.07983804 0.39159277 0.06144049 0.2351181  0.53522396
 0.62471867 0.06143366 0.14291315 0.13686402 0.20511466 0.211478
 0.02026473 0.6392404  0.2719345  0.24006109 0.14320312 0.37644655
 0.3891948  0.34865123 0.55619675 0.3033396  0.13931078 0.2718706
 0.17444491 0.26042315 0.         0.622175   0.0231199  0.
 0.19269064 0.04909271 0.5430153  0.02130252 0.32447094 0.08152492
 0.08644418 0.15457591 0.38659623 0.18834347 0.25877467 0.31844532
 0.39793348 0.02340657 0.18329458 0.11067651 0.04991339 0.15848185
 0.19963221 0.10613795 0.21151826 0.13642655 0.09647499 0.34408066
 0.24498376 0.         0.19872878 0.31363267 0.28607175 0.02039868
 0.3909393  0.3549852  0.4139166  0.35547003 0.31751287 0.47646523
 0.31696367 0.19534095 0.10738859 0.03879572 0.05481208 0.27233624
 0.22741485 0.29888657 0.4096055  0.0464573  0.2578661  0.06761636
 0.03356775 0.42547563 0.15490907 0.11287487 0.18317957 0.
 0.42222604 0.09171264 0.22930524 0.6464816  0.5187775  0.38065124
 0.20404376 0.12307354 0.00637148 0.04918011 0.5426546  0.22372721
 0.0411913  0.20083573 0.25201502 0.541735   0.5369925  0.2140871
 0.09307078 0.32298213 0.2769391  0.05144999 0.42511302 0.07862984
 0.09327925 0.22831935]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.2483321  0.3417544  0.5336549  0.         0.03431945 0.04973882
 0.13493556 0.4936677  0.28404263 0.11389659 0.14647317 0.
 0.23333333 0.24632575 0.08282086 0.06469879 0.3009372  0.21853308
 0.14696783 0.35456732 0.0787258  0.22260837 0.17073299 0.60445243
 0.07309587 0.263996   0.25476727 0.21280931 0.26259735 0.11146647
 0.18481427 0.6569492  0.5342818  0.1314381  0.06644785 0.41927728
 0.20919    0.38731962 0.16639562 0.37720793 0.11384708 0.32115084
 0.5155643  0.03840366 0.28475657 0.10641825 0.31329885 0.07077392
 0.14331654 0.38448977 0.2733114  0.06961238 0.6937714  0.77190834
 0.09728649 0.03484116 0.5764622  0.07283873 0.29817852 0.25213754
 0.44382247 0.12970938 0.10662143 0.18056215 0.45329648 0.08925189
 0.04235725 0.24615213 0.21050334 0.5400158  0.4091537  0.322521
 0.17131697 0.01839686 0.         0.66958255 0.31886297 0.15906702
 0.         0.03887371 0.1625799  0.16237065 0.49083936 0.03985342
 0.01446657 0.11477058 0.3793455  0.34815186 0.         0.30581138
 0.24654682 0.13756862 0.5591399  0.06736585 0.16554707 0.20239207
 0.06962649 0.19976486 0.43197447 0.1458902  0.39785513 0.0339336
 0.17371275 0.45949093 0.45253947 0.62745047 0.00751297 0.
 0.         0.97673225 0.00554128 0.04087283 0.28742743 0.1565785
 0.5091905  0.75615233 0.03293226 0.13324462 0.4923319  0.16071858
 0.12706743 0.10515609 0.20527105 0.22723475 0.         0.05930455
 0.7891634  0.4071383 ]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.         0.7030867  0.         0.42858902 0.6484782  0.00865936
 0.         0.19168374 0.35137945 0.06527498 0.21806328 0.10953711
 1.2814481  0.         0.08464888 0.40274173 0.27548522 0.2226925
 0.7382765  0.10180913 0.53012264 0.25753903 0.         0.01111768
 0.08881237 0.3039482  0.03189231 0.         0.2556946  0.1547133
 0.         0.07372669 0.07975386 0.19602577 0.         0.76282793
 0.9072551  0.149444   0.16100946 0.19167574 0.9865099  0.10080258
 0.21676506 0.30300313 0.         0.7613248  0.01621474 0.7394022
 0.2289467  0.26815048 0.34731567 0.4079435  0.38285035 0.6527449
 0.74508125 0.         0.         0.42885485 0.2665199  0.16999893
 0.2938544  0.         0.04171066 0.188077   0.04157273 0.4292128
 0.2119897  0.62044704 0.22658806 0.64008576 0.191515   0.50612956
 0.01933351 0.33730495 0.00780327 0.21678317 0.6960388  0.04301623
 0.08357646 0.65831596 0.         0.07140207 0.16408312 0.06976249
 0.15302917 0.08487655 0.07940666 0.05558401 0.         0.79678017
 0.9171015  0.39027104 0.30100447 0.02848857 0.34710217 0.
 0.4572367  0.17030281 0.26890725 0.12399953 0.04911152 0.257011
 0.         0.40665287 0.13552843 0.04046997 0.54459214 0.53679764
 0.09649698 0.06621935 0.         0.         1.0454279  0.60895586
 0.         0.36210135 0.1836528  0.6303277  0.08289823 0.2618576
 0.36208302 0.02492019 0.25445488 0.4475419  0.0656053  0.2152729
 0.17995587 0.51564837]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.45806777 0.412828   1.0903239  0.         0.03489434 0.03090261
 0.16260548 0.7382815  0.23139249 0.2669033  0.6281291  0.05861899
 0.08890077 0.0208381  0.28900555 0.28723255 0.         0.29958946
 0.6423621  0.43796834 0.         0.31431586 0.         0.35836563
 0.02384309 0.26961052 0.08739788 0.7173801  0.01242288 0.8464101
 0.24023049 0.53037035 0.39727157 0.23547965 0.         0.35493457
 0.33412072 0.90610224 0.5303137  0.08763656 0.4585658  0.18452418
 0.5368067  0.26588684 0.560658   0.5613539  0.395531   0.45068264
 0.08647078 0.47419724 0.36137125 0.16627902 0.42988864 0.9069788
 0.4554286  0.17087843 0.6165179  0.02308835 0.16239348 0.08727634
 0.11687336 0.15392454 0.09988399 0.7327826  0.07828864 0.2582942
 0.3771231  0.19233157 0.35543445 0.31779152 0.69147736 0.12527025
 0.36866182 0.12358325 0.1220053  0.75552124 0.01707072 0.04753307
 0.0875999  0.01401619 0.06955321 0.39370912 0.4658905  0.20136364
 0.01566789 0.41904348 0.41426465 0.15996504 0.         0.2502015
 0.         0.13616554 0.713804   0.44223934 0.5405689  0.16218077
 0.03889644 0.14130268 0.5210397  0.034183   0.1997403  0.
 0.22147773 0.         0.08106416 0.85507256 0.43972686 0.4137822
 0.         0.33545586 0.29407263 0.23840244 0.04500595 0.2788787
 0.15361531 0.89637744 0.18167913 0.48310947 0.6337701  0.11222181
 0.26935473 0.         0.5180699  0.30488387 0.2633916  0.02067007
 0.64925164 0.47561145]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.32630178 0.42687735 0.75911635 0.10447213 0.4305148  0.
 0.         0.37094986 0.         0.2319167  0.26303458 0.01096983
 0.128419   0.         0.5451689  0.38733578 0.39897582 0.98613983
 0.33682865 0.39168167 0.02372657 0.6485588  0.5906469  0.43650326
 0.50991666 0.11684633 0.61297673 0.         0.18452393 0.5040571
 0.         0.26816857 0.3436688  0.22926147 0.16033973 0.
 0.28327963 0.36337617 0.593672   0.2626289  0.38241565 0.21616232
 0.21844116 0.0443438  0.07525092 0.7649414  0.         0.3412063
 0.39146984 0.8267274  0.37689546 0.         0.44473147 0.23177527
 0.46144068 0.38265377 0.14498106 0.         0.23306498 0.04369004
 0.30125275 0.81484884 0.         0.5431638  0.39598662 0.42485845
 0.09679453 0.16251509 0.75195366 0.18733099 0.34534934 0.9463236
 0.15458152 0.14580388 0.35752922 0.23330727 0.18070884 0.32903638
 0.0134329  0.19594935 0.46123898 1.0390368  0.721797   0.56995416
 0.10778667 0.17511827 0.         0.384727   0.08967282 0.06880312
 0.12486717 0.42784208 0.5642455  0.         0.1851419  0.
 0.46371743 0.45873845 0.5379072  0.21810259 0.62431455 0.54418415
 0.20798251 0.31854793 0.         0.16734588 0.1837676  0.35032094
 0.16398685 0.22467971 0.11459872 0.03548646 0.07374754 0.2859608
 0.         0.6769739  0.25365087 0.6351784  0.59312516 0.9219038
 0.27830353 0.23479187 0.6839534  0.21966639 0.         0.
 0.24555221 0.33124748]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[3.76608074e-02 4.77459848e-01 8.16202879e-01 5.84922910e-01
 2.26546586e-01 1.07322872e-01 4.65066172e-04 5.55669010e-01
 2.50473082e-01 1.27538577e-01 2.40201429e-01 0.00000000e+00
 1.69817656e-01 0.00000000e+00 4.71589386e-01 0.00000000e+00
 6.60883904e-01 2.28376761e-01 0.00000000e+00 8.27989459e-01
 1.08154655e-01 6.58817053e-01 1.58224981e-02 1.04797497e-01
 7.84264207e-02 3.77084225e-01 5.89361310e-01 3.33302319e-01
 2.40064934e-01 5.81978083e-01 0.00000000e+00 4.41687107e-01
 1.51606977e-01 4.25331026e-01 7.08110034e-01 3.93726438e-01
 3.61593924e-02 4.34453994e-01 1.51246056e-01 6.86010778e-01
 3.47245097e-01 4.32230562e-01 0.00000000e+00 8.44507217e-01
 2.74051949e-02 0.00000000e+00 1.65791899e-01 2.04593599e-01
 4.49733697e-02 4.34903681e-01 4.95622270e-02 4.30162847e-01
 6.02585196e-01 1.26781970e-01 3.46299291e-01 1.93345621e-01
 1.46200490e+00 0.00000000e+00 6.43811107e-01 1.24090664e-01
 4.90362793e-01 1.11108825e-01 1.25888661e-01 6.49609208e-01
 1.14466809e-02 2.72541165e-01 4.10401635e-02 3.96996319e-01
 3.84404540e-01 1.34704933e-01 9.14855659e-01 0.00000000e+00
 2.75953233e-01 3.85221571e-01 3.45635861e-01 3.95669609e-01
 0.00000000e+00 4.72238988e-01 6.67711254e-03 0.00000000e+00
 3.13234448e-01 5.37686110e-01 6.28398001e-01 4.83035803e-01
 8.67471620e-02 2.50572767e-02 4.64151233e-01 3.37808728e-01
 0.00000000e+00 3.65864754e-01 5.02905905e-01 8.08233202e-01
 5.14458954e-01 3.71803105e-01 1.40581203e+00 1.40587196e-01
 1.86488882e-01 3.11340868e-01 6.07254542e-02 6.29764721e-02
 7.44720548e-02 0.00000000e+00 3.76531214e-01 2.15358138e-01
 1.06404722e-01 6.25523329e-01 0.00000000e+00 5.80573529e-02
 0.00000000e+00 1.85404912e-01 4.09160852e-01 2.22836748e-01
 3.87127876e-01 3.87280643e-01 1.21444881e-01 6.53524220e-01
 5.72387278e-01 5.74177682e-01 1.20351024e-01 8.47637236e-01
 9.42905173e-02 1.79307416e-01 3.20748270e-01 6.11366510e-01
 9.54526365e-01 2.35104889e-01 5.47754288e-01 6.24084294e-01]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[1.74758121e-01 3.33039016e-01 2.89342880e-01 1.78684980e-01
 5.28896630e-01 5.22403382e-02 3.62950936e-02 3.29207361e-01
 0.00000000e+00 8.45961720e-02 4.20038730e-01 0.00000000e+00
 3.44761610e-01 2.07909971e-01 2.64068007e-01 3.67042631e-01
 6.99938715e-01 5.39719522e-01 6.08359743e-03 1.86979584e-03
 5.55640817e-01 6.17756061e-02 3.49183828e-01 4.57002431e-01
 6.15994513e-01 2.09717080e-01 3.69797975e-01 1.70285866e-01
 6.73030913e-01 0.00000000e+00 0.00000000e+00 6.34229898e-01
 0.00000000e+00 7.09889159e-02 5.04170954e-01 2.13060081e-01
 3.11252534e-01 1.62101746e-01 5.18409789e-01 5.37295520e-01
 4.53472227e-01 1.72206849e-01 4.00553226e-01 4.72897023e-01
 0.00000000e+00 0.00000000e+00 6.10680878e-01 1.15498833e-01
 9.81883854e-02 5.91077685e-01 2.31856659e-01 2.87944317e-01
 2.76092827e-01 1.49716675e-01 7.89920509e-01 1.34535685e-01
 5.74260801e-02 3.92309755e-01 3.28142375e-01 1.73979610e-01
 2.60103613e-01 1.04793899e-01 1.23348564e-01 5.45271784e-02
 3.07079315e-01 9.39655080e-02 6.38163313e-02 5.29325843e-01
 4.11129370e-02 1.94270939e-01 4.33995485e-01 1.34461582e-01
 6.43400788e-01 4.60830843e-03 0.00000000e+00 2.38662958e-01
 3.36618066e-01 2.40646526e-01 5.96180186e-02 3.27095687e-02
 1.50995880e-01 2.50339568e-01 5.90155303e-01 8.09845328e-02
 1.93988889e-01 2.46778607e-01 9.54513997e-02 3.19940090e-01
 7.68623501e-03 8.49215150e-01 9.45411146e-01 2.99212694e-01
 3.18791747e-01 1.25560537e-01 7.50872716e-02 5.90291768e-02
 4.10577446e-01 2.70918816e-01 8.82429406e-02 1.36793002e-01
 1.56307593e-01 7.86193728e-01 2.14455470e-01 5.89353681e-01
 2.91412443e-01 9.06122506e-01 7.97349736e-02 1.77667476e-04
 8.64273906e-02 3.92672628e-01 0.00000000e+00 0.00000000e+00
 1.33708492e-01 4.37924802e-01 0.00000000e+00 4.98090684e-01
 0.00000000e+00 8.69078517e-01 1.00566469e-01 5.45024574e-01
 1.65606871e-01 1.86997831e-01 5.27964719e-02 5.41479588e-01
 2.83332448e-03 1.19372405e-01 5.67599535e-01 9.50070679e-01]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.14315358 0.50946414 0.15241072 0.4775824  0.7247496  0.02405676
 0.         0.22736156 0.39125443 0.3362853  0.10649395 0.2964444
 0.9195589  0.         0.39492294 0.38146967 0.7051497  0.02039362
 0.8076036  0.34936398 0.14871988 0.88960767 0.2271192  0.1501984
 0.22524929 0.64495647 0.2880848  0.         0.41970542 0.11371143
 0.         0.4200611  0.2980274  0.2650253  0.         0.33094388
 0.58394164 0.3947183  0.19562176 0.6166811  1.1027032  0.3431959
 0.20266397 0.25575593 0.         0.7661207  0.30278623 1.2994344
 0.1826969  0.20270793 0.         0.33196363 0.41858333 0.49148545
 0.31901765 0.09211992 0.11465125 0.05784553 0.7181734  0.
 0.17655413 0.         0.17774023 0.52210414 0.         0.31233904
 0.02550786 0.26440972 0.75686276 0.51833254 1.0773796  0.5006958
 0.0337129  0.50441045 0.15804072 0.17118762 0.8545371  0.8827895
 0.01656572 0.8996153  0.41735065 0.         0.24805176 0.15281652
 0.         0.21901871 0.         0.41214424 0.04147595 0.7349868
 0.79475075 0.18001214 0.15387973 0.08238352 0.3625224  0.
 0.33116695 0.7003692  0.2517804  0.         0.08349438 0.
 0.06743261 0.         0.         0.1970762  0.20816287 0.46008536
 0.06727779 0.         0.         0.         0.4084161  1.2656187
 0.         0.3189502  0.27356058 0.8937245  0.14531057 0.5443345
 0.54413843 0.07120474 0.4042026  0.6039896  0.06438762 0.17388132
 0.22677001 1.380673  ]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.         1.4477053  0.         0.04485395 0.09735723 0.59598416
 0.4608015  0.02023203 0.         0.03468172 0.38155702 0.12306598
 0.10686984 0.39225197 0.23930278 0.5844762  0.         0.
 0.27502295 0.9921539  0.2700633  0.06484522 0.7420857  0.26105595
 0.87056273 0.2025834  0.01333392 0.12199815 0.06665523 0.43541673
 0.         0.36154127 0.54648405 0.4307715  0.18610367 0.5608007
 0.         0.49316257 0.2655425  0.         0.39888436 0.721789
 0.2934078  0.21931699 0.05137388 0.32515717 0.72630095 0.53867555
 0.40245306 0.15711255 0.53909034 0.72653675 0.3515028  0.07952503
 0.06922278 0.29256994 0.30070832 0.18972939 0.35502216 0.11824064
 0.         0.47812787 0.19453895 0.5270474  0.2937734  0.34817234
 0.83233017 0.81445634 0.         0.         0.22445017 0.4420454
 0.77945197 0.36196488 0.08863181 1.1795561  0.         1.0176774
 0.07266314 0.41484928 0.2237026  0.57095253 0.11630878 0.28719306
 0.         0.         0.5176142  0.6642027  0.06487391 0.3626371
 0.2733953  0.57292217 0.16447657 0.15096293 0.         0.18075156
 0.5705582  0.219963   0.44264162 0.0186321  0.62413704 0.34149325
 0.20607057 0.16687128 0.04314874 0.54510134 0.46457684 0.11064766
 0.5929042  0.37631896 0.30741942 0.43359444 1.0478067  0.46876925
 0.4084992  0.12952562 0.2532934  1.2390403  0.01460699 0.6983274
 0.11200728 0.7314622  0.24665014 0.5028648  0.572314   0.40911284
 0.22915113 0.57352704]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[4.68154877e-01 0.00000000e+00 6.08394980e-01 2.28223413e-01
 2.96691865e-01 1.36218488e-01 0.00000000e+00 2.00938359e-01
 7.01782182e-02 7.08008334e-02 1.43638775e-01 0.00000000e+00
 4.67124641e-01 1.31219000e-01 4.81756955e-01 6.23906031e-02
 8.36574495e-01 4.02017415e-01 3.11996400e-01 2.46035039e-01
 4.03773934e-01 2.53123522e-01 3.32767159e-01 1.67579398e-01
 5.53928733e-01 4.79708016e-01 2.26011485e-01 1.67783082e-01
 8.00538063e-01 3.66947740e-01 0.00000000e+00 3.78012747e-01
 4.92498100e-01 3.57863307e-01 3.26943696e-01 5.10855198e-01
 5.76138496e-04 3.53642166e-01 8.34048316e-02 1.97747409e-01
 2.45770425e-01 3.48428160e-01 2.80026406e-01 4.95590806e-01
 7.46580213e-02 9.69411954e-02 2.68081456e-01 5.76671124e-01
 1.53819159e-01 5.87180674e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.52370119e-01 7.30257392e-01
 6.18248880e-01 1.77242327e-02 2.98720092e-01 2.04716399e-01
 0.00000000e+00 3.90773892e-01 9.14844424e-02 2.87276894e-01
 2.04595804e-01 1.41340420e-01 2.99424917e-01 2.34510317e-01
 3.34496766e-01 1.78170621e-01 4.90121990e-01 2.16071695e-01
 2.46990085e-01 4.11557667e-02 2.15858668e-01 6.77652538e-01
 3.44259053e-01 4.56343919e-01 1.20824486e-01 5.02547979e-01
 7.82907784e-01 9.56816375e-01 1.45456821e-01 0.00000000e+00
 1.75136432e-01 2.80165672e-01 1.20403446e-01 2.12499827e-01
 1.45498961e-01 4.89079893e-01 7.13576555e-01 6.30909681e-01
 5.42460680e-01 1.78401306e-01 2.17087284e-01 0.00000000e+00
 1.27347305e-01 4.12926793e-01 0.00000000e+00 8.14856216e-02
 1.21021368e-01 6.70925856e-01 1.09135220e-02 3.23947877e-01
 5.07160835e-03 8.62319231e-01 1.26301542e-01 1.35486051e-01
 1.90154627e-01 0.00000000e+00 0.00000000e+00 2.24728167e-01
 2.15243369e-01 2.04721212e-01 0.00000000e+00 4.06634390e-01
 5.21976203e-02 6.12338603e-01 2.56079555e-01 2.62509972e-01
 0.00000000e+00 7.20618144e-02 4.10834491e-01 1.02224505e+00
 0.00000000e+00 1.14485174e-02 8.34880888e-01 1.19069830e-01]"
