"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[-0.6873638033866882, -0.5365299582481384, 0.8189867734909058, -1.0957167148590088, -0.45782214403152466, -0.263398677110672, -0.016084032133221626, 0.36803707480430603, 1.028611421585083, -0.42194080352783203, -0.38083627820014954, 0.6932767033576965, -0.22470000386238098, 0.14071060717105865, 0.42036354541778564, -0.2318023443222046, 0.7067695260047913, -0.16019894182682037, 0.030368691310286522, 0.19345785677433014, -0.4954606592655182, 0.231368288397789, -0.03592972457408905, 0.2639007866382599, 0.2376282513141632, 0.6879345178604126, 0.40962570905685425, 0.07360578328371048, 0.5413907766342163, 0.7671627998352051, -0.2500847578048706, -0.4348808228969574, 0.522885799407959, 0.27216866612434387, -0.3231302797794342, -0.0847737044095993, 0.055786892771720886, 0.2692108750343323, -0.8919844031333923, -0.150288924574852, 0.5017940402030945, 0.08358539640903473, 0.27238431572914124, -0.8661113381385803, 0.3567582368850708, -0.5290803909301758, 0.16949115693569183, -0.17309992015361786, 0.0751502513885498, -0.324986070394516, 0.7407675385475159, -0.31559932231903076, 0.534954845905304, 0.10165829211473465, -0.1975311040878296, 0.7568548321723938, 0.5402270555496216, -0.08259177207946777, -0.21316111087799072, -0.6786978244781494, 0.28543686866760254, 0.6354691386222839, -0.2281642109155655, 0.6324002146720886, -0.7018213868141174, -0.24725255370140076, 0.40460142493247986, -0.3328992426395416, 0.05061539262533188, 0.08436740189790726, -0.23345696926116943, 0.1095239594578743, 0.32072412967681885, 0.003273187903687358, 0.2093886435031891, 0.5451316833496094, -1.0972349643707275, 0.24930575489997864, -0.32828983664512634, -0.17125162482261658, 0.5528039336204529, -0.8410102128982544, 0.4877592623233795, 0.1271132528781891, 1.0719269514083862, -0.3091498613357544, -0.22708655893802643, 0.05163494870066643, -0.8419063091278076, -0.18142560124397278, -0.21560877561569214, 1.2596757411956787, 0.5100033283233643, -0.32117974758148193, -0.6328489780426025, -0.025350384414196014, 0.32561615109443665, -0.7175250053405762, -0.5161760449409485, -0.5471896529197693, -0.19719846546649933, -0.3705122470855713, -0.8567062020301819, -0.20541134476661682, -0.10849203914403915, -0.5682616233825684, 0.1826401948928833, 0.4074036478996277, -0.8108115792274475, 0.19322192668914795, -0.05986473336815834, 0.4636456370353699, -0.31606584787368774, -0.3565162122249603, 0.3048207759857178, 0.34488657116889954, -0.3185088336467743, 0.7885375618934631, 1.1284770965576172, -0.7445374131202698, -0.052306585013866425, 0.6746198534965515, -0.583880603313446, -0.6281231045722961, 0.965214729309082, 0.25863251090049744, 0.5990510582923889, 0.34703153371810913]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[-0.20418761670589447, -1.3123457431793213, -0.3844620883464813, 0.10456240177154541, 0.4742918014526367, 0.35760700702667236, 0.7726557850837708, -0.3570944368839264, -0.24201495945453644, 0.30247145891189575, -0.46747931838035583, 0.3320887088775635, -0.06198272854089737, 1.1187677383422852, 0.21429818868637085, -0.7735905051231384, -0.29512616991996765, -0.6237000226974487, -0.4987262189388275, 0.36747434735298157, -0.03421564772725105, -0.12103773653507233, -0.11604221165180206, -0.6589562296867371, -0.8056178689002991, 1.0599693059921265, 0.5851013660430908, -0.137644961476326, -0.293016642332077, 0.45586761832237244, 0.30554959177970886, -0.5310047268867493, -0.7184233069419861, -0.2681487798690796, 0.349337100982666, -0.7302277684211731, -0.40172863006591797, 0.6015913486480713, -0.002955805277451873, -0.6347423791885376, 0.26672524213790894, -0.13568198680877686, 0.4827190637588501, 0.7076804041862488, -0.32025182247161865, 0.011518411338329315, 0.055381808429956436, -0.23276080191135406, 0.9260607957839966, 0.12301705032587051, -0.06312164664268494, 0.1283351629972458, 0.04540499672293663, 0.37775328755378723, 0.012863701209425926, 2.00761342048645, 0.8943001627922058, 0.30723464488983154, -0.12128374725580215, -0.11860429495573044, 0.6356869339942932, 0.10844533145427704, 0.5614009499549866, -0.3184964656829834, -0.3402824103832245, 0.2923913896083832, -0.089696504175663, 0.2736009657382965, -0.44258520007133484, -0.7152506113052368, -0.7477841377258301, 0.24528449773788452, 0.17130881547927856, -0.6240513324737549, 0.0956401526927948, 0.28117984533309937, -0.3576326072216034, -0.05668152868747711, 0.14903448522090912, 0.6769214868545532, 0.010590136051177979, 0.02038285881280899, 0.7922534346580505, 0.2581624686717987, -0.016705121845006943, 0.14809942245483398, 0.7750855088233948, -0.369460791349411, 0.2614421546459198, 0.16147461533546448, 0.07140399515628815, 0.04221680015325546, 0.34565502405166626, -0.1521400660276413, 0.3353520631790161, 0.1635398119688034, -0.21117767691612244, -0.022412970662117004, 0.025109242647886276, -0.4352039396762848, 0.07577264308929443, -0.18870754539966583, -0.5551950931549072, -0.29829636216163635, 0.933862566947937, 0.2260819673538208, 0.5531379580497742, 0.7547401785850525, -0.8816107511520386, 0.10609430074691772, 0.592088520526886, 0.20753304660320282, -0.05302441492676735, 0.4498821496963501, 0.9277586340904236, 0.5533471703529358, 0.11057624220848083, 0.5757606029510498, 0.1679183691740036, -1.0298504829406738, -0.2522414028644562, -0.4436545968055725, 0.12809337675571442, -1.269027829170227, 0.34989693760871887, 0.5916931629180908, -0.6993790864944458, -0.0496101900935173]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.13355065882205963, -0.09035011380910873, 0.4464088976383209, -0.08619336038827896, 0.5037163496017456, 0.3744303584098816, 0.289516806602478, 0.45429131388664246, -0.3818390369415283, -0.14681802690029144, 0.4032881557941437, 0.24290965497493744, 0.3191511631011963, 0.31745514273643494, 0.2591245174407959, 0.6575314402580261, 0.5390458106994629, -0.27754905819892883, -0.5258959531784058, 0.2523791790008545, 0.299334317445755, 0.24769313633441925, 0.2593199908733368, -0.20060598850250244, -0.13233527541160583, 0.21654751896858215, 0.15232430398464203, -0.38960158824920654, 0.2736347019672394, -0.18915535509586334, -0.060755323618650436, 0.4716431796550751, 0.1525857299566269, 0.1674138307571411, -0.6374297738075256, -1.015147089958191, -0.6594746112823486, 0.11734578013420105, -0.13736842572689056, -0.06966433674097061, 0.8055108785629272, 0.2778499126434326, 0.18722592294216156, 0.07761253416538239, -0.5632905960083008, -0.03197026252746582, -0.08199650794267654, -0.13034893572330475, 0.6773914694786072, -0.16855724155902863, 0.6265076994895935, 0.030299494042992592, -0.6353321075439453, 0.054403435438871384, -0.306659996509552, 0.6186847686767578, 0.9323385953903198, 1.2991729974746704, 0.22824102640151978, -0.16542428731918335, 0.15845704078674316, -0.43600019812583923, -0.3083439767360687, 0.18442486226558685, 0.11626642197370529, 0.14624567329883575, 0.07933229207992554, 0.6093865633010864, 0.3827606439590454, 0.13193556666374207, -0.19976378977298737, 0.8134677410125732, 0.27680113911628723, -0.645908534526825, -0.470653235912323, 0.6114606261253357, -0.13964204490184784, 0.6391552090644836, 0.024121399968862534, -0.05136844888329506, -0.4628832936286926, -0.6664509177207947, -0.14031313359737396, -0.0025260690599679947, 0.48954781889915466, 0.8551162481307983, -0.2773178517818451, -0.6878358125686646, 0.25870466232299805, 0.021642377600073814, 0.14173194766044617, -0.2542538344860077, -0.05290381610393524, -0.9047024250030518, 0.19950750470161438, -0.03498675301671028, 0.2546253800392151, 0.08337902277708054, 0.28591790795326233, -0.22677157819271088, 0.36508581042289734, -0.4950588047504425, -0.3882482945919037, 0.3017083406448364, 0.5689918398857117, 0.2540593445301056, 0.2567678987979889, -0.20314733684062958, -0.25171416997909546, 0.6358382105827332, -0.56565260887146, -0.04270729050040245, 0.6031546592712402, -0.008323176763951778, -0.05313524976372719, 0.5464861989021301, 0.36658990383148193, 0.6516764163970947, 0.6564808487892151, -0.32204490900039673, -0.4733903706073761, 0.013218867592513561, 0.2878468930721283, -0.3609013259410858, 0.2035948485136032, 0.4620073139667511, 0.23232226073741913, -0.3530273735523224]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[-0.2999096214771271, -0.8200023770332336, -0.16422654688358307, 0.01778627373278141, 0.39005517959594727, 0.5128064155578613, 0.5235819816589355, -0.3364315927028656, -0.08175273984670639, -0.08027929812669754, -0.08769948780536652, 0.5048719644546509, -0.18309549987316132, 0.7634121179580688, 0.022089911624789238, -0.8571070432662964, -0.2072092741727829, -0.6403807997703552, -0.7444791793823242, 0.036321982741355896, -0.12168608605861664, -0.41629528999328613, -0.1645856499671936, -0.2640552222728729, -0.3583694398403168, 0.7158104777336121, 0.48719877004623413, -0.2380930483341217, 0.2212567776441574, 0.4774395525455475, 0.0453568696975708, -0.4705253839492798, -0.4556446373462677, 0.09644348919391632, 0.2895486652851105, -0.39354509115219116, -0.6411784291267395, 0.3577497601509094, 0.09297681599855423, -0.05343963950872421, 0.0458001047372818, -0.07086930423974991, 0.16666167974472046, 0.45318594574928284, -0.1573290079832077, 0.1092526987195015, -0.14712758362293243, 0.16180133819580078, 0.6828613877296448, -0.10465088486671448, 0.6954444050788879, 0.00775494147092104, -0.13372617959976196, 0.09134071320295334, -0.16425974667072296, 1.439118504524231, 0.9180130362510681, 0.29315412044525146, 0.05153293162584305, -0.6336014270782471, 0.15285131335258484, -0.23907257616519928, 0.46091318130493164, -0.18895821273326874, -0.5352253317832947, 0.09494055062532425, 0.040879905223846436, 0.03580654412508011, 0.09905903786420822, -0.7266790270805359, -0.7392691373825073, 0.26868292689323425, -0.2340000867843628, -0.29249435663223267, 0.2656390368938446, 0.32009634375572205, -0.17574554681777954, 0.016294702887535095, -0.03712710738182068, 0.225815087556839, 0.1389089971780777, -0.12074650824069977, -0.1309763789176941, 0.09667783975601196, 0.3166793882846832, -0.07379090040922165, 0.035404108464717865, -0.2171698659658432, 0.34748148918151855, 0.0827292650938034, 0.3072719871997833, -0.05820847302675247, 0.38315731287002563, -0.23866085708141327, -0.12380499392747879, -0.32885444164276123, -0.0653408020734787, -0.09052296727895737, -0.2823528051376343, -0.1588403284549713, -0.10251002013683319, -0.33043065667152405, -0.2665542662143707, -0.4853802025318146, 0.6951788067817688, 0.3143545389175415, 0.7795355319976807, 0.8932234644889832, -0.5614428520202637, 0.2127576619386673, 0.49537819623947144, -0.1922728270292282, 0.06936295330524445, 0.2914782762527466, 0.39117467403411865, 0.6381435990333557, 0.10698884725570679, -0.04905543476343155, 0.2076573371887207, -1.2121821641921997, 0.0706973597407341, -0.4418409466743469, -0.022733883932232857, -1.0745933055877686, 0.41734790802001953, 0.1142469048500061, -0.36235618591308594, -0.2705150544643402]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[-0.04892895370721817, -0.9423421025276184, 0.7244992852210999, -0.613740086555481, 0.06340470910072327, 0.48251211643218994, 0.8667629361152649, 0.7416101694107056, -0.047159262001514435, 0.33534684777259827, -0.3622632622718811, 0.6009556651115417, -0.5077049732208252, 0.3061748445034027, 0.7894622087478638, 0.7472758293151855, -0.2530919313430786, 0.1497660130262375, -0.10571013391017914, 0.4178231954574585, 0.5722585320472717, 0.8122048377990723, -0.05425047501921654, -0.05732641741633415, 0.3457441031932831, 0.2827128767967224, 0.16344395279884338, 0.19739271700382233, 0.6690988540649414, -0.04100460559129715, 0.13015897572040558, -0.1414162516593933, 0.8154994249343872, -0.09599363058805466, -0.3947365880012512, -1.0524460077285767, -0.6450174450874329, 0.19477224349975586, 0.09287046641111374, -0.17194759845733643, 0.25438961386680603, 0.22561100125312805, 0.5951253175735474, -0.20434527099132538, -0.44617193937301636, -0.5399000644683838, 0.20356377959251404, -0.2912585139274597, 1.0575804710388184, -0.27451062202453613, 0.7312082052230835, -0.1880894899368286, -0.20693282783031464, 0.10371419787406921, 0.08575917035341263, 0.8847695589065552, 0.23992201685905457, 0.5980582237243652, 0.137801393866539, -0.005605120211839676, -0.4270402491092682, -0.10745159536600113, 0.026470310986042023, 0.265970915555954, -0.6341477036476135, -0.18408332765102386, 0.001557727693580091, 0.545738697052002, 0.7318090796470642, 0.6553989052772522, -0.10265996307134628, -0.12066549807786942, 0.3191472589969635, 0.10343364626169205, -0.1741321086883545, 0.22786657512187958, -0.7249066829681396, 0.5179122686386108, -0.2575170695781708, -0.5788018107414246, -0.3881300687789917, -0.447988897562027, 0.4558998644351959, 0.4912259876728058, 0.34699323773384094, 0.3871500492095947, -0.5356338024139404, -0.7732163667678833, -0.30581414699554443, -0.5809474587440491, 0.07065726816654205, 0.08481164276599884, 0.4687347710132599, -0.3375774919986725, -0.0745784118771553, 0.3206219971179962, -0.04793979227542877, -0.05172879621386528, -0.12159162014722824, -0.3257525563240051, 0.46327468752861023, -0.19008681178092957, -0.5627533793449402, -0.23735354840755463, 0.1698688119649887, 0.18602125346660614, 1.018983006477356, -0.4954436421394348, 0.1188434585928917, 0.37950947880744934, -0.2866344749927521, 0.06955759972333908, 0.4558587968349457, -0.44029831886291504, 0.6442742943763733, -0.2331005185842514, -0.1591395139694214, 0.18701708316802979, 0.7489401698112488, -0.06030188500881195, -0.2818062901496887, -0.10999426990747452, -0.16519564390182495, -0.5398195385932922, -0.32855290174484253, 0.6156879663467407, 0.13180261850357056, 0.2415832281112671]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.23881350457668304, -0.5269306898117065, 0.257461279630661, 0.21739807724952698, 0.07830539345741272, -0.13996338844299316, 0.8727080821990967, 0.07891871780157089, 0.10149428993463516, 0.4749985337257385, -0.46767500042915344, 0.3332248032093048, 0.22242486476898193, 0.46612122654914856, 0.2552359402179718, -0.24172824621200562, 0.2578602135181427, -0.38791218400001526, -0.46806439757347107, 0.22824333608150482, -0.13571512699127197, -0.6196469068527222, 0.01538047380745411, 0.3807167112827301, -0.23366239666938782, 0.7401574850082397, 0.3277043402194977, -0.2795117199420929, 0.6821866035461426, 0.10836426913738251, 0.4933219254016876, -0.5315358638763428, -0.015893876552581787, -0.35082679986953735, 0.2770528197288513, -0.8687212467193604, -0.2539527714252472, 0.042329274117946625, -0.13696430623531342, 0.26992809772491455, -0.07580836862325668, 0.04345123842358589, 0.2450750172138214, 0.20701105892658234, -0.9036282896995544, 0.4518654942512512, -0.16663694381713867, 0.017295237630605698, 0.1083008348941803, 0.09376490116119385, 0.5039902925491333, -0.026538681238889694, -0.6721569299697876, -0.48162809014320374, 0.19302567839622498, 1.1055080890655518, 0.4330729842185974, 0.6314238905906677, 0.07460766285657883, -0.1723145693540573, -0.5455428957939148, -0.03269083797931671, 0.7612364292144775, 0.1850142776966095, -0.20634004473686218, -0.5043229460716248, 0.0899411216378212, 0.7461992502212524, 0.4826531410217285, 0.030704393982887268, -0.661587119102478, -0.03210332989692688, -0.11665701121091843, 0.04135722666978836, 0.6812887191772461, 0.13596275448799133, -0.6014602780342102, 0.03243805468082428, -0.3290608823299408, 0.2557125687599182, 0.4749922752380371, 0.10944937914609909, -0.17477263510227203, -0.10688315331935883, 0.3410950303077698, -0.510906994342804, 0.49649208784103394, -0.15045861899852753, 0.23454244434833527, 0.43337225914001465, -0.14140424132347107, -0.1681150496006012, 0.3040168881416321, -0.25707945227622986, -0.3202124834060669, -0.42436161637306213, 0.7854080200195312, -0.1592865288257599, 0.25398868322372437, 0.08144231140613556, 0.3166942000389099, -0.02390190213918686, -0.0039116558618843555, -0.6329635977745056, -0.352053165435791, -0.07375562191009521, 1.0778058767318726, -0.30623459815979004, -0.2840854525566101, -0.11448583006858826, 0.2053479105234146, 0.17237037420272827, 0.894593358039856, 0.23907680809497833, 0.4516233801841736, 0.2531299591064453, 0.162592351436615, 0.3927661180496216, 0.47983700037002563, -0.20083583891391754, 0.42707374691963196, -0.4551832973957062, -0.33138301968574524, -0.7029780149459839, -0.02004363387823105, -0.18408986926078796, 0.5470988750457764, 0.21305133402347565]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[-0.27078762650489807, -0.2562451660633087, 0.6847673058509827, -0.03830939531326294, -0.014666111208498478, -0.2500891387462616, -0.551737368106842, 0.028448201715946198, 0.38889142870903015, 0.19082176685333252, -0.0655505582690239, 0.3600844740867615, -0.45987609028816223, 0.20902426540851593, -0.21372976899147034, 0.2058989256620407, 0.15000846982002258, -0.4993468225002289, 0.11452512443065643, -0.052398089319467545, -0.0019236718071624637, 0.298674613237381, 0.7313795685768127, 0.9686949253082275, 0.10302913188934326, 0.34516897797584534, 0.49008020758628845, -0.10836005955934525, -0.004299658350646496, 0.07958118617534637, 0.4579603970050812, 0.17259977757930756, 0.37432804703712463, 0.2565388083457947, -0.3846580386161804, -0.5831618905067444, -0.39839285612106323, 0.19519099593162537, -0.46233460307121277, 0.31130293011665344, 0.24717964231967926, 0.3253442943096161, 0.3413558006286621, 0.08393198996782303, 0.07695482671260834, 0.3124947249889374, 0.4253179728984833, -0.2786204218864441, -0.28372764587402344, -0.25035250186920166, 0.4985489547252655, -0.4658387303352356, -0.2899163067340851, -0.041387658566236496, -0.0540945939719677, 0.27068644762039185, 0.6252330541610718, 0.25666606426239014, -0.17623600363731384, -0.16648703813552856, 0.3422968089580536, 0.5784446597099304, 0.00026119090034626424, 0.30733996629714966, 0.1330195814371109, -0.13409093022346497, -0.25629985332489014, 0.2625928223133087, 0.12328144162893295, 0.2684849202632904, 0.10047082602977753, -0.009477215819060802, 0.4101531505584717, 0.3394128680229187, 0.6929290294647217, 0.31073638796806335, -0.384939044713974, -0.13921454548835754, 0.38236698508262634, -0.16004279255867004, 0.025004267692565918, -0.8349435329437256, 0.0893963873386383, 0.014505768194794655, 0.5839802622795105, -0.8239462375640869, 0.2079852968454361, 0.6632217168807983, -0.08897542208433151, 0.08543543517589569, -0.09073782712221146, 0.33127450942993164, -0.3848363161087036, -0.484183132648468, -0.4361640512943268, -0.420162558555603, 0.16970910131931305, -0.3267975449562073, -0.47577813267707825, -0.13705788552761078, -0.08560815453529358, -0.14164148271083832, -0.037934839725494385, -0.20656612515449524, 0.18775083124637604, 0.035144440829753876, 0.05554433539509773, -0.4297775626182556, -0.1150139719247818, 0.4683944284915924, -0.3073911964893341, 0.7602142691612244, 0.7296279072761536, -0.15480713546276093, -0.11519383639097214, 0.2802515923976898, -0.04519687965512276, 0.8174267411231995, 0.7379843592643738, -0.14950041472911835, 0.02000090293586254, -0.18518921732902527, -0.22945721447467804, -0.24156996607780457, -0.35618162155151367, -0.02745981328189373, 0.20824101567268372, 0.43319830298423767]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[-0.037443988025188446, 0.17209765315055847, 0.6427823901176453, 0.1275673508644104, 0.39409756660461426, -0.4883507192134857, -0.22647058963775635, 0.20423445105552673, -0.1433701515197754, -0.12551070749759674, 0.4489235281944275, -0.11384796351194382, 0.24652503430843353, 0.4516312777996063, -0.043105319142341614, 0.8619255423545837, 0.5989044308662415, 0.002985404571518302, -0.6095248460769653, -0.2745439410209656, 0.21441948413848877, -0.20143355429172516, 0.39353811740875244, 0.3451024889945984, -0.2861377000808716, 0.20443889498710632, 0.004419021308422089, -0.6448123455047607, 0.1591867059469223, -0.08292453736066818, -0.16302210092544556, 0.48850521445274353, -0.2951173186302185, 0.297282338142395, -0.4015786349773407, -1.0162007808685303, -0.16731511056423187, 0.4093324542045593, -0.016428930684924126, -0.32784608006477356, 0.629943311214447, 0.5250060558319092, 0.25677093863487244, 0.15009567141532898, -0.6286411881446838, 0.03966182470321655, -0.21490217745304108, -0.1972455382347107, 0.08365914225578308, 0.0056922780349850655, 0.4955345392227173, -0.35974305868148804, -0.6751876473426819, 0.03007815219461918, -0.33484163880348206, 0.5506372451782227, 0.49528372287750244, 1.1004512310028076, 0.10286733508110046, -0.2826334834098816, 0.19108395278453827, -0.3163963556289673, 0.16786178946495056, 0.5342606902122498, 0.17196227610111237, 0.4101206958293915, -0.022791167721152306, 0.7569432854652405, -0.0673985555768013, 0.1291346698999405, -0.39643916487693787, 0.6328573822975159, 0.12594398856163025, -0.1872563511133194, 0.12912046909332275, 0.336345374584198, 0.07137443125247955, 0.4364343583583832, 0.6980812549591064, 0.012104866094887257, 0.23323862254619598, -0.024321988224983215, -0.4444965720176697, 0.12473073601722717, 0.7888965606689453, 0.14179615676403046, 0.07825858891010284, -0.2355562150478363, 0.5115167498588562, 0.12505248188972473, -0.2576078474521637, 0.10519639402627945, -0.34995415806770325, -0.6623885035514832, 0.12362200021743774, -0.3064868450164795, 0.2172299325466156, -0.46067142486572266, -0.012110610492527485, -0.04140404984354973, 0.31569603085517883, 0.049149464815855026, -0.25920575857162476, -0.1592598855495453, 0.5340023040771484, -0.06278849393129349, 0.2157510668039322, -0.03800926357507706, -0.6754229664802551, 0.35152238607406616, 0.20687901973724365, 0.15527775883674622, 0.5883716344833374, 0.33495035767555237, -0.5035466551780701, 0.3963291347026825, 0.29397884011268616, 0.9063410758972168, 0.663915753364563, 0.10321943461894989, -0.31299853324890137, 0.22017529606819153, -0.3547113239765167, -0.4171864688396454, 0.4195205867290497, 0.258031964302063, 0.28003114461898804, -0.15631766617298126]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.12160516530275345, -0.8361755609512329, 0.5335278511047363, 0.3115731179714203, 0.5521277189254761, 0.34684014320373535, 0.15551504492759705, 0.39689120650291443, 0.2425265908241272, 0.6219668984413147, -0.124907486140728, -0.014400454238057137, -0.631587564945221, 0.4604693651199341, -0.05500089377164841, -0.8191317915916443, 0.19659686088562012, -0.12095488607883453, -0.6780614852905273, 0.21781796216964722, 0.5127658843994141, -0.1950562447309494, 0.197363018989563, 0.2675844132900238, -0.2729051113128662, 0.3158557713031769, 0.8391042351722717, 0.10657966881990433, 0.39008450508117676, -0.009955356828868389, -0.04820843040943146, -0.5362734198570251, 0.3449684977531433, 0.000897072022780776, -0.5645185112953186, -0.46480342745780945, -1.0600392818450928, -0.17092633247375488, 0.15609237551689148, 0.2224331498146057, 0.05187923461198807, -0.1756982058286667, 0.32984423637390137, 0.5222665667533875, 0.1605408787727356, -0.28718775510787964, -0.4150313138961792, -0.13804534077644348, 0.6425306797027588, -0.11000671982765198, 0.38269972801208496, -1.1155016422271729, -0.06696810573339462, -0.4964113235473633, -0.1840677112340927, 0.8750954270362854, 0.19248193502426147, 0.46641379594802856, -0.10732031613588333, -0.16493690013885498, 0.12043514847755432, 0.5313071608543396, -0.06852418929338455, 0.22913981974124908, -0.10572975128889084, -0.6524500846862793, 0.013782497495412827, 0.10503297299146652, 0.23490570485591888, -0.3682079017162323, 0.13152939081192017, -0.005674786400049925, 0.015812845900654793, 0.083317331969738, 0.6701640486717224, 0.013365824706852436, -0.7372351884841919, 0.38065725564956665, -0.22808121144771576, 0.8753106594085693, 0.6445232033729553, -0.718713641166687, 0.5092512369155884, 0.004212347790598869, 0.1683909147977829, -0.3371222913265228, 0.3122752606868744, 0.11236752569675446, -0.02393374592065811, 0.5579728484153748, 0.6641451120376587, -0.06487930566072464, -0.1810925304889679, -0.1249740943312645, 0.07439544051885605, -0.1850184053182602, 0.2351282387971878, -0.3555166721343994, 0.0004897217149846256, -0.30578282475471497, -0.29810070991516113, -0.30648714303970337, -0.5708000659942627, -0.4641355276107788, 0.31788960099220276, 0.4157119691371918, 1.3038691282272339, -0.5848674178123474, -0.3823484182357788, 0.48307663202285767, -0.07829998433589935, 0.016435494646430016, 0.19448266923427582, 0.6095885038375854, 0.6386697888374329, 0.01541801355779171, 0.022278303280472755, 0.4420841634273529, 0.022061284631490707, -0.14479847252368927, 0.13534396886825562, -0.716982364654541, -0.27215781807899475, -0.4854264557361603, 0.28214535117149353, 0.22883997857570648, -0.06950540095567703, -0.07204148173332214]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.4675075113773346, -0.4020097851753235, 0.3189324736595154, 0.3398488461971283, 0.2353869080543518, 0.18193557858467102, 0.5465222001075745, 0.020889731124043465, -0.20144836604595184, 0.30033600330352783, 0.7462189793586731, 0.254466712474823, -0.4028254449367523, 0.19638493657112122, 0.3812674283981323, 0.052365463227033615, 0.2193712741136551, -0.1819095015525818, 0.06639412045478821, 0.3587154150009155, 0.08017231523990631, 0.265608549118042, 0.3720756471157074, 0.07146531343460083, -0.058622609823942184, 0.257321834564209, 0.53147953748703, 0.1353994607925415, 0.007307759486138821, 0.030341988429427147, 0.40135031938552856, 0.147287517786026, 0.191518634557724, -0.23232688009738922, 0.20933808386325836, -0.28401458263397217, -0.3947831690311432, 0.21051685512065887, 0.06409373879432678, 0.2306765913963318, -0.1383163183927536, -0.15482226014137268, 0.5191400647163391, 0.5838375091552734, 0.1994495540857315, 0.5475378632545471, 0.2671120762825012, 0.1948854774236679, -0.19052530825138092, 0.24191056191921234, 0.6415203809738159, -0.29019129276275635, -0.04021073505282402, 0.08328762650489807, 0.11600714176893234, 1.206444263458252, 0.49756091833114624, 0.5943533778190613, -0.31676095724105835, -0.07657714188098907, 0.05616121366620064, 0.3700962960720062, 0.27488428354263306, 0.29862019419670105, -0.01942666992545128, -0.11711036413908005, 0.5545481443405151, 0.14059685170650482, 0.7440493106842041, 0.012647338211536407, 0.4722749888896942, -0.120624840259552, 0.0883324146270752, 0.11427398025989532, 0.5837079286575317, 0.26123666763305664, -0.13034981489181519, 0.5543842315673828, 0.2335207462310791, -0.06508978456258774, 0.15184034407138824, -0.6240710020065308, -0.12790583074092865, 0.28132909536361694, 0.521713137626648, -0.2513202726840973, 0.07477026432752609, 0.15005581080913544, 0.37877920269966125, -0.027813319116830826, -0.41057515144348145, 0.08963260054588318, 0.30668026208877563, -0.035017404705286026, -0.9285430908203125, -0.37877267599105835, 0.08738433569669724, -0.1639024019241333, -0.31113365292549133, -0.6975029706954956, 0.360779732465744, -0.10974672436714172, -0.2563234865665436, -0.5615873336791992, 0.3504132926464081, -0.46189048886299133, 0.060956984758377075, 0.05688017979264259, -0.144954115152359, 0.2536618709564209, -0.35127097368240356, 0.5954299569129944, 0.2584529519081116, 0.10410705208778381, 0.135421484708786, 0.4896065890789032, 0.0419326014816761, 0.2910352349281311, 0.4723750650882721, -0.5095944404602051, -0.28263580799102783, 0.48141318559646606, -0.18536067008972168, -0.7787779569625854, -0.22236834466457367, 0.17274360358715057, 0.43563202023506165, -0.5439538359642029]"
