"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.00626801 0.         0.0812478  0.03845964 0.         0.
 0.1084322  0.1792521  0.1799248  0.         0.07103283 0.01447239
 0.21313532 0.         0.         0.1223527  0.10629901 0.13194221
 0.18368436 0.04885096 0.10650817 0.13962941 0.         0.12735015
 0.09669623 0.         0.11920987 0.         0.08362967 0.10298284
 0.17970727 0.08904294 0.14832245 0.29864532 0.         0.1202717
 0.15770212 0.13266581 0.17814572 0.29680383 0.18347858 0.26368877
 0.01916802 0.30355653 0.11751182 0.03437305 0.15143116 0.20132577
 0.         0.         0.01620351 0.21034531 0.1848279  0.189876
 0.02349642 0.3205097  0.09448477 0.         0.06918047 0.22105627
 0.         0.10231626 0.2613368  0.01143138 0.14240515 0.18718785
 0.         0.2049906  0.00960107 0.03748617 0.1651269  0.03272884
 0.1062133  0.24568425 0.11425176 0.03978742 0.07099975 0.30051115
 0.03483284 0.28229174 0.21990167 0.25939578 0.         0.
 0.03746379 0.16051371 0.14908549 0.26031178 0.19401431 0.02012929
 0.         0.07168601 0.185217   0.         0.17220694 0.08093227
 0.14681698 0.2080264  0.22824246 0.31878635 0.04821718 0.00904657
 0.09234545 0.09135254 0.07152548 0.09643252 0.11659835 0.
 0.         0.11915009 0.12400857 0.26562545 0.29009166 0.15068783
 0.         0.2212076  0.12215166 0.26272613 0.1636012  0.0404064
 0.00404762 0.10746188 0.04590793 0.17608327 0.08366431 0.20492506
 0.03829155 0.16190349]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.         0.04919276 0.19861166 0.0983381  0.         0.
 0.87675303 0.19218434 0.         0.2108578  0.         0.146678
 0.2174338  0.         0.32778865 0.04706247 0.10846531 0.29907694
 0.90757596 0.12224334 0.01402178 0.5216199  0.         0.13011618
 0.         0.         0.21127777 0.         0.20909806 0.3535496
 0.20192356 0.26466316 0.37926942 1.0879737  0.00533021 0.04847229
 0.56320673 0.27107936 0.6790763  0.2158932  0.8539562  0.42525756
 0.34492424 0.30847907 0.29274774 0.18638298 0.00284432 0.6346657
 0.23447803 0.44519508 0.07903396 0.12962465 0.09218621 0.
 0.41900292 0.23108767 0.25634974 0.15353633 0.0991598  0.09677885
 0.         0.29574087 0.5217349  0.         0.1494571  0.19506554
 0.         0.41056493 0.16002516 0.00527407 0.09747519 0.15019521
 0.0385774  0.14547667 0.46241742 0.2259012  0.20822448 0.04162994
 0.00695911 0.4263017  0.44942695 0.30276072 0.26344606 0.
 0.25615722 0.10929316 0.4030395  0.         0.         0.
 0.15333344 0.69329816 0.14605239 0.17321807 0.4698153  0.17431986
 0.         0.7066148  0.1375876  0.01917109 0.17699137 0.
 0.54426485 0.28187048 0.14002517 0.60183233 0.13625354 0.38062745
 0.         0.         0.3352772  0.32045656 0.20742983 0.36321238
 0.29530486 0.3117599  0.         0.3194177  0.6220915  0.19938926
 0.8583987  0.41789678 0.29225028 0.2348437  0.05264385 0.
 0.01780481 0.4319378 ]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.         0.14011511 0.14018877 0.2734132  0.01815389 0.05651502
 0.         0.         0.22125104 0.         0.07318373 0.17879745
 0.17968933 0.         0.         0.34954306 0.27632803 0.06334055
 0.         0.08340918 0.         0.18479185 0.         0.12264805
 0.         0.         0.         0.         0.09262518 0.
 0.23083614 0.3063309  0.40213582 0.1859447  0.         0.11055547
 0.17724131 0.15459242 0.4531406  0.12334954 0.         0.42032075
 0.         0.30114326 0.1641334  0.0333707  0.07296967 0.15767515
 0.         0.23008686 0.21020332 0.29848862 0.35038355 0.1816874
 0.08443529 0.5161934  0.3262698  0.09894328 0.         0.17259192
 0.         0.         0.24023947 0.01925728 0.         0.4806557
 0.         0.35433403 0.1794695  0.00197561 0.49636784 0.21172066
 0.60853314 0.24230547 0.         0.03600469 0.         0.0792705
 0.3598254  0.18122762 0.6122041  0.12993461 0.1725791  0.
 0.4529475  0.46472418 0.2370769  0.03149986 0.1794763  0.12093581
 0.         0.17234156 0.27736133 0.         0.81599593 0.2261398
 0.08223681 0.17218478 0.07928132 0.38153058 0.15028436 0.21212551
 0.04886843 0.13365349 0.25925818 0.7589753  0.1035109  0.02380622
 0.         0.30276582 0.02529316 0.4548483  0.25819024 0.27512008
 0.         0.0682006  0.03645619 0.35795614 0.45671812 0.47702903
 0.         0.15201142 0.         0.         0.         0.14687867
 0.         0.17014375]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.11590617 0.43168533 0.         0.11915532 0.         0.
 0.54194015 0.         0.         0.00759568 0.         0.
 0.15751149 0.49322677 0.35637975 0.17652936 0.         0.01732332
 0.8550397  0.         0.07471174 0.8128006  0.         0.15092047
 0.         0.         0.19206476 0.21734485 0.28887713 0.22198644
 0.         0.34671655 0.3575885  0.28260177 0.         0.
 0.50714964 0.6631573  0.42446208 0.23162797 0.49408853 0.
 0.00505475 0.02318096 0.09798024 0.272513   0.         0.52336353
 0.09205668 0.4312451  0.02499304 0.13124546 0.30972528 0.
 0.8103519  0.22253092 0.21109684 0.13993813 0.01795449 0.0083464
 0.         0.13424125 0.10354345 0.03608212 0.32422477 0.16343147
 0.         0.         0.8274496  0.         0.3314151  0.17830895
 0.1753073  0.18700519 0.5098988  0.6179964  0.23008439 0.
 0.27784204 0.01524196 0.26313493 0.         0.24387522 0.
 0.17032655 0.4073661  0.20191248 0.         0.         0.12432922
 0.38245502 0.3189113  0.17870821 0.17923573 0.26603678 0.
 0.         0.49417937 0.         0.         0.07065585 0.11075277
 0.48038435 0.17958224 0.         0.5797418  0.35349578 0.6328964
 0.         0.10273672 0.8916928  0.5494922  0.02862808 0.15591505
 0.51812154 0.04633317 0.19936693 0.02850403 0.51260036 0.
 0.93129843 0.03148213 0.32939935 0.         0.         0.
 0.2698592  0.42765963]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.05515025 0.         0.         0.02784835 0.         0.02434718
 0.11705945 0.01808304 0.         0.         0.         0.04351027
 0.11291086 0.         0.13669086 0.11925063 0.05905565 0.18035968
 0.42347893 0.11565332 0.45658448 0.41074747 0.         0.36556762
 0.15242398 0.         0.04515863 0.2751509  0.         0.
 0.21048723 0.10072578 0.07829083 0.38022727 0.02281075 0.17384434
 0.4451805  0.23131359 0.19756418 0.19174585 0.13771501 0.49278274
 0.16967353 0.45632958 0.7577683  0.19155826 0.00767226 0.23116608
 0.06444498 0.         0.         0.33931473 0.10231105 0.14377841
 0.40130576 0.3237523  0.3483188  0.06804825 0.3567488  0.49138474
 0.         0.14634961 0.34529683 0.06458941 0.2026872  0.3483888
 0.         0.22971335 0.01232889 0.12761661 0.11645379 0.23153448
 0.08866099 0.456611   0.03073664 0.03646021 0.12237632 0.
 0.26028478 0.2586525  0.04859747 0.30334806 0.         0.
 0.20185822 0.01555215 0.9208185  0.22358689 0.31433135 0.
 0.         0.04087117 0.05742915 0.34241706 0.09616891 0.363431
 0.         0.2965512  0.         0.16610394 0.29515433 0.03903133
 0.         0.01688411 0.07320038 0.06678515 0.28286502 0.05205794
 0.         0.         0.45630547 0.45023295 0.57287    0.30709425
 0.15532169 0.22525027 0.         0.10579169 0.7469472  0.08553744
 0.         0.08059328 0.         0.14271964 0.         0.36336654
 0.13148962 0.25834662]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.03726045 0.         0.43357775 0.06852539 0.         0.
 0.01838333 0.31370237 0.6088601  0.         0.         0.
 0.2635645  0.07894811 0.         0.06387964 0.12800783 0.04370532
 0.25847885 0.24673852 0.         0.         0.         0.
 0.09297017 0.         0.16389908 0.19845909 0.         0.1286999
 0.21847504 0.37215614 0.5057481  0.25361234 0.         0.20372757
 0.00496041 0.53842646 0.3297662  0.16559142 0.22237132 0.18712972
 0.03388342 0.28697103 0.65333813 0.35355797 0.47444    0.
 0.         0.00959889 0.02571104 0.20002241 0.25778106 0.07925282
 0.13307893 0.65212244 0.         0.         0.1656179  0.07205386
 0.         0.         0.13829336 0.15264864 0.07280574 0.16419323
 0.         0.22588277 0.         0.09043714 0.28902182 0.32367706
 0.41634846 0.2742804  0.34160945 0.10375722 0.         0.10644579
 0.09681251 0.23611428 0.1573464  0.0265311  0.         0.
 0.27667    0.11963413 0.12685399 0.31503856 0.4179036  0.11697993
 0.113957   0.09157732 0.2193682  0.         0.46422672 0.
 0.21439514 0.52702546 0.08552974 0.4360188  0.15994473 0.2227099
 0.00755081 0.1488365  0.09282018 0.42687947 0.87074155 0.10964856
 0.         0.18739058 0.6495589  0.52090263 0.22440672 0.20018706
 0.02436361 0.49052683 0.1320525  0.37049603 0.         0.37151837
 0.         0.3009213  0.05377581 0.07043932 0.06481326 0.12744327
 0.         0.11469842]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[4.48393114e-02 1.70436040e-01 4.19187248e-01 1.28270779e-02
 0.00000000e+00 0.00000000e+00 3.24027866e-01 5.75394273e-01
 7.52765119e-01 5.18196821e-01 0.00000000e+00 0.00000000e+00
 2.19973549e-01 6.49615109e-01 6.76512122e-02 1.59552857e-01
 4.33465429e-02 3.70543525e-02 5.17319918e-01 1.25670627e-01
 1.11891776e-01 1.91434875e-01 0.00000000e+00 5.22311270e-01
 6.64883628e-02 0.00000000e+00 6.64436072e-02 3.09874415e-01
 2.01742258e-02 2.61473715e-01 2.01139122e-01 4.26204264e-01
 0.00000000e+00 1.01779692e-01 3.58920902e-01 1.27265885e-01
 0.00000000e+00 0.00000000e+00 3.22226912e-01 0.00000000e+00
 2.76429355e-02 6.38414994e-02 0.00000000e+00 1.67920709e-01
 8.67422462e-01 0.00000000e+00 6.22895360e-01 1.83624044e-01
 0.00000000e+00 3.40646684e-01 3.53350937e-01 4.19332474e-01
 2.33208835e-01 0.00000000e+00 3.43461335e-01 0.00000000e+00
 3.25636923e-01 1.24878071e-01 9.61131752e-02 1.07117735e-01
 0.00000000e+00 0.00000000e+00 1.29195079e-01 7.80143950e-04
 1.24184880e-03 3.52476299e-01 0.00000000e+00 3.62044394e-01
 6.35864809e-02 1.65814921e-01 8.56503621e-02 1.36915594e-01
 1.87523723e-01 0.00000000e+00 1.86881587e-01 1.18747935e-01
 9.97543782e-02 1.72796667e-01 7.64718652e-01 7.33566210e-02
 3.11917484e-01 3.84648442e-01 1.28853738e-01 0.00000000e+00
 1.73868928e-02 3.65405202e-01 1.59548800e-02 7.58998021e-02
 4.19073582e-01 9.70076397e-03 1.36668772e-01 1.20863080e-01
 7.94074535e-02 1.21262684e-01 3.96859616e-01 5.87054372e-01
 6.54766262e-01 1.91035271e-01 9.04283375e-02 1.64186209e-01
 3.23919952e-01 9.45571363e-02 5.87736629e-02 0.00000000e+00
 2.42578909e-02 1.29444468e+00 9.60038304e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.36369899e-01 4.74136770e-02
 5.52007079e-01 5.56081295e-01 5.63176796e-02 3.83506507e-01
 7.95976818e-01 4.51452851e-01 0.00000000e+00 1.44042924e-01
 2.95909256e-01 0.00000000e+00 2.98336983e-01 6.90609664e-02
 0.00000000e+00 0.00000000e+00 1.52899697e-01 2.35429481e-01]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.00000000e+00 8.38629723e-01 4.79321271e-01 9.69042815e-03
 0.00000000e+00 1.61561549e-01 1.00021195e-02 5.01346231e-01
 7.85090446e-01 1.38426246e-02 3.75492275e-01 2.29059637e-01
 0.00000000e+00 1.56820759e-01 0.00000000e+00 1.39058962e-01
 3.42400968e-02 1.05177067e-01 1.80825248e-01 4.49783243e-02
 0.00000000e+00 3.39598745e-01 0.00000000e+00 2.74163067e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.08040813e-02 2.35539004e-01 2.94443257e-02 6.44020140e-01
 5.61931014e-01 2.48793602e-01 1.22728869e-01 2.35474885e-01
 3.73983651e-01 7.70453632e-01 8.08537424e-01 2.48218730e-01
 4.57261801e-01 4.73525345e-01 4.04701710e-01 1.50036886e-01
 2.14953378e-01 0.00000000e+00 0.00000000e+00 6.14189580e-02
 0.00000000e+00 2.82070518e-01 4.54281032e-01 7.33107746e-01
 0.00000000e+00 4.26131152e-02 2.12358817e-01 5.15316784e-01
 0.00000000e+00 1.24790795e-01 0.00000000e+00 4.89501685e-01
 0.00000000e+00 3.58510554e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.81848943e-01 0.00000000e+00 0.00000000e+00
 8.76449108e-01 2.59197682e-01 7.92825997e-01 5.33204675e-01
 8.70346487e-01 0.00000000e+00 2.11168930e-01 5.62967598e-01
 0.00000000e+00 2.79944360e-01 9.55424547e-01 1.81616351e-01
 1.51041448e+00 3.48869890e-01 5.46716511e-01 0.00000000e+00
 3.96333545e-01 2.67780125e-01 0.00000000e+00 7.23503530e-01
 2.96136141e-01 1.64945751e-01 3.48812342e-01 4.27721262e-01
 1.01969592e-01 2.69762248e-01 7.88202167e-01 0.00000000e+00
 7.48453140e-01 5.39198034e-02 3.88514012e-01 7.90837765e-01
 2.86158830e-01 3.40753466e-01 3.10428709e-01 3.24000061e-01
 7.66817749e-01 1.33209515e+00 0.00000000e+00 6.05541468e-01
 0.00000000e+00 2.19106540e-01 6.25240728e-02 3.89280796e-01
 2.40791991e-01 2.97709733e-01 0.00000000e+00 3.75994265e-01
 0.00000000e+00 3.63631427e-01 3.55725378e-01 6.46474779e-01
 1.14799418e-01 5.81398845e-01 7.86655582e-04 1.15788400e-01
 1.17176187e+00 1.34580716e-01 4.47787717e-03 8.38999227e-02]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.         0.         0.         0.93009734 0.         0.30491838
 0.06809119 0.5601157  0.         0.950313   0.06611829 0.17027499
 0.09831684 0.         0.         0.13365753 0.         0.4852032
 0.1497001  0.36457753 0.         0.22316141 0.         0.10010499
 0.17473468 0.         0.6032944  0.15735328 0.23333941 0.
 0.43258345 0.22873215 0.10500768 0.33662713 0.15483667 0.07918034
 0.         0.4869161  0.42663163 0.26597294 0.61065894 0.35610712
 0.09567919 0.         0.53502965 0.07032938 0.83288133 0.4445297
 0.09672996 0.55075365 0.62297857 0.2115323  0.34236458 0.5304933
 0.         0.         0.         0.54415625 0.31543884 0.23847649
 0.         0.1961862  1.2127845  0.08031613 0.67564785 0.30066043
 0.         0.09051816 0.         0.3970495  0.25161296 0.
 0.10750157 0.5089188  0.26412225 0.         0.         0.09278277
 1.0561401  0.32608697 0.2329544  0.         0.         0.
 0.05142646 0.18510607 0.1746894  0.67791957 0.1609109  0.4076422
 0.06675515 0.33135253 0.1857537  0.         0.36604193 0.48919705
 0.3653714  0.3462219  0.10881036 0.20329565 0.         0.02045113
 0.2239669  0.35007012 0.         0.5222326  0.7635348  0.14786628
 0.00779395 0.22844452 0.6685049  0.5403745  0.         0.53973436
 0.03496204 0.31439072 0.         0.29567584 0.         0.2349127
 0.1609495  0.52773774 0.01593397 0.5317667  0.10168822 0.35931346
 0.         0.10001637]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.         0.19850294 0.09558085 0.         0.         0.01325571
 0.         0.4671362  0.4036278  0.9873238  0.39607218 0.
 0.61019635 1.2144307  0.04158204 0.         0.31610435 0.
 0.35131603 0.03905429 0.         0.16457511 0.         0.09965514
 0.1904853  0.         0.16613439 0.47079822 0.10160694 0.04427234
 0.         0.38736936 0.04117723 0.16373171 0.45476627 0.
 0.6205989  0.28542307 0.38800928 0.23970129 0.11429855 0.37353572
 0.18161492 0.         0.         0.03702326 0.54780054 0.11418372
 0.         0.         0.04973533 1.515498   0.02618    0.7900572
 0.8630816  0.         0.0197613  0.02873447 0.13979797 0.00508371
 0.         0.13312367 0.1912565  0.         0.         0.00603889
 0.         0.36580962 0.         0.08909196 0.12447327 0.13073242
 0.5780629  0.         0.09996618 0.722261   0.00624122 0.62472683
 0.31136766 0.01397664 0.27391148 0.3383087  0.6577533  0.
 0.         0.83135074 0.         0.00619361 0.         0.10398822
 0.         0.         0.56225413 0.         0.16373807 0.5956139
 0.65839523 0.04686547 0.11159546 0.2702854  0.160033   0.2604699
 0.161934   0.44594908 0.05419209 0.2548709  0.4593165  0.34764984
 0.         0.68601346 0.         0.         0.32913885 0.30974653
 0.1695576  1.2015611  0.7100847  0.10417852 0.         0.
 0.         0.09648556 0.12633382 0.42542815 0.         0.25412908
 0.23231846 0.3248215 ]"
