"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.3474626839160919, -0.6723103523254395, -0.36541375517845154, 0.020082199946045876, -0.13363690674304962, 0.10781563818454742, 0.0546012818813324, -0.1667475700378418, -0.5835891962051392, -0.5406042337417603, 0.5304288268089294, -0.6397291421890259, -0.4733913540840149, 0.27021870017051697, 0.6722242832183838, -0.13151368498802185, -0.48726949095726013, 0.17765317857265472, 0.0804375559091568, 0.16345614194869995, -0.07936426252126694, -0.25268834829330444, -0.6194157004356384, -0.6765558123588562, 0.29375332593917847, 0.7221489548683167, 0.3978213965892792, -0.31211045384407043, 0.6004698872566223, -0.288982629776001, -0.4109748601913452, 0.3540923595428467, 0.10506071895360947, 0.051744088530540466, 0.691190779209137, -0.4515959620475769, 0.01495347823947668, -0.26757490634918213, -0.1815105527639389, 0.1807376742362976, -0.1440785527229309, -0.4708837866783142, 0.8609780669212341, -1.250118374824524, -0.10597977787256241, -0.5409609079360962, 1.1217231750488281, -0.23645275831222534, 0.7518050074577332, 0.5600373148918152, -0.03266201913356781, 0.7985212802886963, -0.40093857049942017, -0.059930428862571716, -0.826035737991333, 0.004688718356192112, -0.015180357731878757, 0.8610432147979736, -0.811701774597168, -0.9320768713951111, -0.3215791881084442, -0.8503159284591675, 0.4092414081096649, 0.22828911244869232, -1.009198784828186, -0.467009037733078, 0.4289648234844208, 0.47234460711479187, -0.20422051846981049, 0.5729600191116333, -0.10300315916538239, 0.45861944556236267, -0.4183943271636963, 0.09243974089622498, -0.40719905495643616, 0.26967355608940125, -0.2828260660171509, 0.7790462374687195, -0.9752126336097717, 0.48313847184181213, -0.5527586340904236, -0.43304774165153503, -0.2015836089849472, -0.45161163806915283, 0.5739849209785461, -0.6054781675338745, 0.07817120850086212, -0.17244358360767365, 0.1392194777727127, -0.44621893763542175, -0.006451508495956659, -0.2924160957336426, 0.3203864097595215, -0.19109851121902466, 0.2741530239582062, 0.3766995370388031, 0.998100757598877, 0.5560076832771301, -0.07906477153301239, -0.4941370189189911, -0.2535955011844635, -0.7394841909408569, -0.5095928311347961, -0.548706591129303, -0.2650732398033142, -0.45844998955726624, -0.7849719524383545, -0.12430219352245331, -0.9387316107749939, 0.37801826000213623, 0.43059566617012024, -0.21806807816028595, 0.6622206568717957, -0.2942799925804138, -0.3047401010990143, -0.16809192299842834, 0.2851203382015228, 1.3677011728286743, 0.24599690735340118, -0.9995819926261902, -0.14852871000766754, -0.23570814728736877, 0.8723155856132507, 0.20166657865047455, -0.029080567881464958, 0.40303412079811096, 0.5438523292541504, 0.6586844325065613]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[-0.005495833232998848, 0.1576993465423584, -0.5009347200393677, 0.12878328561782837, -0.49283164739608765, 0.014775261282920837, 0.31808051466941833, -0.1724947988986969, -0.7848432064056396, -1.0562102794647217, -0.04616231843829155, -0.3473857045173645, 0.015537917613983154, 0.6060075759887695, 0.37434831261634827, -0.384667307138443, -0.31231188774108887, -0.3481363356113434, 0.37389490008354187, -0.46735653281211853, 0.14309965074062347, 0.2694401144981384, -0.5551896095275879, -0.417024165391922, -0.010164627805352211, -0.28428521752357483, -0.4111774265766144, 0.26978257298469543, 0.084870345890522, -0.1779911369085312, 1.0476155281066895, 0.6596868634223938, -0.2790100872516632, -0.3293711543083191, 0.07918747514486313, -0.3459761440753937, -0.4695568382740021, 0.44900232553482056, 0.007363278418779373, 0.16809752583503723, -0.29720476269721985, 0.4222320020198822, -0.0656161680817604, 0.11636471748352051, 0.3704507052898407, 0.5429672598838806, -0.5110999941825867, 0.15930259227752686, -0.3741237223148346, -0.6616052985191345, -0.5694335103034973, -0.15765446424484253, -0.45455044507980347, 0.5079611539840698, -0.341182142496109, 0.23152616620063782, 0.7443723082542419, 0.03640112653374672, 0.5302233695983887, -0.627375602722168, 0.0716705471277237, 0.18633140623569489, 0.09768331795930862, 0.10436530411243439, 0.3987817168235779, -0.78416508436203, -0.779777467250824, 0.2907431423664093, 0.542931318283081, 0.4519557058811188, 0.8619396090507507, 0.5285360217094421, -0.19170166552066803, 0.3581693172454834, -0.2370501011610031, 0.852725088596344, -0.4280106723308563, -0.3163711130619049, -0.2566017806529999, -0.16163931787014008, -0.32279521226882935, -0.5676679015159607, -0.25490954518318176, -0.2827766239643097, -0.19223476946353912, 0.5690534710884094, -0.7943379878997803, -0.07315295934677124, -0.05933219939470291, 0.5610660314559937, 0.8430922031402588, -0.7819430232048035, 1.0687514543533325, 0.21870438754558563, 0.09855201095342636, 1.069063425064087, -0.876328706741333, -0.2626529037952423, 0.2657287120819092, 0.11160046607255936, -0.054208360612392426, -0.24217459559440613, -0.4842483103275299, 0.03940550982952118, -0.14592254161834717, 0.07261461764574051, -0.3656054735183716, 0.7868731021881104, -0.4029710590839386, -0.16730232536792755, -0.6471114754676819, -0.8973206877708435, 0.3220566213130951, -0.6508668661117554, 0.3663736879825592, 0.24757316708564758, -0.6516490578651428, -0.10375615209341049, -0.42953500151634216, 0.28851911425590515, 0.3196988105773926, 0.03670996427536011, 0.07618128508329391, -0.16949616372585297, 0.6035365462303162, 0.7341140508651733, 0.26769396662712097, -0.10243509709835052]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[-0.035340338945388794, 0.07636330276727676, 0.28478875756263733, 0.2482779622077942, 0.01417403295636177, 0.687131404876709, -0.30204614996910095, -0.02399151213467121, 0.4360496401786804, 0.7989931106567383, -0.280065655708313, -0.18273289501667023, -0.03360679745674133, 0.34529799222946167, 0.3420298993587494, -0.4103465676307678, -0.4620847702026367, 0.5981104373931885, -0.2646928131580353, -0.2075706571340561, -0.1917959749698639, 0.10542480647563934, 0.37831512093544006, 0.22647349536418915, -0.6970514059066772, -0.651350200176239, -0.6297383308410645, 0.05099267512559891, 0.20652520656585693, -0.440579891204834, 0.31502845883369446, 0.621488630771637, 0.20036983489990234, -0.2325868159532547, 0.2977152168750763, -0.06025336682796478, 0.27713724970817566, 0.7950181365013123, -0.1323300004005432, -0.03801259398460388, -0.6365772485733032, -0.447547048330307, -0.8421664237976074, -0.14257821440696716, 0.19796143472194672, 0.10028159618377686, 0.03806576505303383, -0.6363401412963867, 0.666541576385498, -0.7798175811767578, -0.601717472076416, -0.623039960861206, -0.16309170424938202, -0.3769911527633667, -0.5426753163337708, 0.026179105043411255, 0.13127955794334412, -0.09193097800016403, -0.5891470909118652, -0.7307011485099792, 0.4729865491390228, -0.53734290599823, 0.3680391013622284, 0.0866132378578186, 0.18272027373313904, 0.10461196303367615, -0.12156430631875992, -0.041466135531663895, 0.3847269117832184, 0.10070893913507462, 0.10018490999937057, -0.47480231523513794, 0.11048398166894913, -0.3645123541355133, 0.18281769752502441, -0.05080844461917877, -0.5096636414527893, -0.19597674906253815, -0.16024526953697205, 0.008549121208488941, -0.05310562252998352, -0.30513736605644226, -0.2032133936882019, -0.5931015610694885, -0.07915308326482773, 0.5991672277450562, -0.4197953939437866, -0.3459913432598114, 0.15224230289459229, 0.5115327835083008, -0.5688597559928894, -0.6334376931190491, -0.26945701241493225, -0.17887486517429352, 0.08134342730045319, -0.24925047159194946, 0.1555316150188446, 0.12809151411056519, 0.12916505336761475, 0.20619016885757446, -0.2759968936443329, 0.3011614680290222, 0.20786480605602264, -0.06330294907093048, 0.40634220838546753, 0.12397268414497375, -0.5943279266357422, -0.5131215453147888, -0.1893954575061798, -0.3697412610054016, 0.48508942127227783, -0.23935413360595703, 0.07018154114484787, 0.5751868486404419, 0.5241780877113342, 0.04985983669757843, 0.3874739408493042, 0.08661658316850662, -0.4457964599132538, -0.5116592049598694, 0.8252038359642029, -0.0662601888179779, 0.1657181978225708, -0.3330063819885254, 0.09778371453285217, -0.4565666615962982, 0.7517848014831543, -0.42427799105644226]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.06526590883731842, 0.2319909930229187, -1.0022639036178589, 0.14255499839782715, -0.6155045628547668, -0.0394742451608181, 0.22305749356746674, -0.43283823132514954, -0.4637477695941925, -0.390951931476593, 0.21066269278526306, -0.9552369117736816, -0.13568875193595886, -0.004257583990693092, 0.012706026434898376, -0.03530913591384888, -0.33326655626296997, -0.6659651398658752, 0.47003626823425293, -0.4757024049758911, 0.052629780024290085, 0.2115391194820404, -0.5677420496940613, -0.17305712401866913, -0.17225131392478943, 0.020166149362921715, -0.13767869770526886, -0.11386508494615555, 0.1651126742362976, -0.40288862586021423, 0.35367217659950256, 0.0747515857219696, 0.02649976685643196, -0.6578693389892578, 0.4133489429950714, -0.0006622468936257064, -0.28272461891174316, 0.20820173621177673, -0.5363773107528687, 0.2964928150177002, -0.5252470374107361, -0.019682426005601883, -0.1791772097349167, 0.9933500289916992, -0.0040861135348677635, 0.24939483404159546, -0.1738412231206894, 0.28174877166748047, -0.24060212075710297, -0.12007363140583038, -0.6974339485168457, -0.1392568051815033, -0.10336732119321823, 0.31160488724708557, -1.0259413719177246, 0.04942725598812103, 0.3203447461128235, -0.3879358470439911, 0.23729899525642395, -0.5230339765548706, 0.02932850271463394, 0.1527644246816635, 0.2634582817554474, -0.2834477424621582, -0.17739112675189972, -0.3017563223838806, -0.822249174118042, 0.6519830226898193, 0.42492666840553284, -0.20904640853405, 0.5630379319190979, 0.5453314185142517, -0.6257008910179138, 0.04132269322872162, 0.02927609719336033, 0.46130749583244324, -0.49060606956481934, -0.3647365868091583, 0.7075074911117554, -0.19679662585258484, -0.9070796370506287, -0.32335489988327026, -0.3416317403316498, -0.2630709409713745, -0.23423519730567932, 0.5979096293449402, -0.6777673959732056, 0.24767577648162842, 0.41057899594306946, 0.08438298851251602, 0.06854528188705444, -0.1191369816660881, 0.3634609282016754, 0.0875394344329834, 0.40142330527305603, 1.0114383697509766, -0.15559467673301697, -0.42705580592155457, 0.4339757263660431, -0.01939707063138485, 0.2720460593700409, 0.18195989727973938, -0.344308465719223, 0.14491453766822815, -0.2675255835056305, 0.03249043971300125, -0.4129546284675598, 0.40851834416389465, 0.021253833547234535, 0.2718808948993683, -0.5284062623977661, -0.22977951169013977, 0.34632787108421326, -0.7000861167907715, 0.24131476879119873, 0.3392431437969208, -0.29258105158805847, 0.6379625797271729, -0.3506639003753662, -0.38958004117012024, 0.11226809769868851, -0.23275785148143768, -0.036915142089128494, -0.3680790960788727, 0.437367707490921, 0.47937658429145813, 0.1910424679517746, -0.0866391509771347]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[-0.13502563536167145, -0.05686042085289955, -0.3990090489387512, 0.12358127534389496, -0.08496600389480591, 0.44722020626068115, 0.15226013958454132, 0.28614360094070435, -0.47158047556877136, -0.3605923354625702, 0.20524831116199493, -0.6120055913925171, 0.5786914825439453, 0.3205614686012268, 0.43837353587150574, -0.41467586159706116, 0.17174795269966125, -0.01600208505988121, -0.4142509400844574, 0.30919918417930603, -0.3355194330215454, 0.3671382665634155, -0.09625697135925293, -1.177920937538147, -0.11871349811553955, 0.18958023190498352, 0.016480345278978348, -0.25423210859298706, 0.10424380749464035, 0.36465057730674744, 0.49078601598739624, 0.472305029630661, -0.42997992038726807, -0.7042347192764282, -0.37487682700157166, -0.5537781715393066, 0.398240327835083, -0.10614250600337982, -0.44381240010261536, -0.1965441107749939, 0.09812815487384796, -0.5975778102874756, -0.03381085768342018, -0.5100461840629578, -0.2016943246126175, -0.10074649751186371, 0.5852954387664795, 0.03547926992177963, -0.24448350071907043, -0.43988412618637085, -0.06469009816646576, -0.6049574613571167, 0.15290851891040802, -0.7825767397880554, 0.17678549885749817, 0.4956827461719513, 0.014791527763009071, 0.8701128959655762, 0.5592541694641113, -0.282643586397171, 0.16616235673427582, -0.3647814095020294, 0.03502819687128067, -0.16760285198688507, -0.11877865344285965, 0.07088084518909454, -0.3553938567638397, 0.3250405788421631, 0.005202804692089558, -0.20328114926815033, -0.36542776226997375, 0.09288129210472107, 0.3331192135810852, -0.01816408708691597, 0.6079398393630981, 0.1957990974187851, -0.5273484587669373, -0.22625230252742767, -0.6239709258079529, 0.25728628039360046, -0.023941587656736374, -0.23260457813739777, 0.6962072253227234, 0.25351616740226746, 0.04504956305027008, -0.2849637269973755, 0.05985923111438751, -0.8586229681968689, -0.19467248022556305, 0.45790329575538635, -0.2768022418022156, -0.4332020878791809, -0.14180205762386322, 0.16811028122901917, 0.5416478514671326, 0.9246320724487305, -0.32957571744918823, -0.2686121463775635, 0.763851523399353, -0.1706056147813797, -0.649046003818512, 0.5295371413230896, 0.35840892791748047, 0.18165390193462372, -0.3313470482826233, 1.195567011833191, -0.7352427244186401, 0.6342971324920654, 0.5025748014450073, -0.20454682409763336, 0.32422778010368347, -0.7677932381629944, 0.2974966764450073, 0.775796115398407, 0.2975585162639618, -0.6567774415016174, -0.5842885375022888, -0.297238826751709, -0.161762997508049, -0.30128708481788635, 0.3864881098270416, -0.04532436281442642, 0.7830548286437988, -0.22728857398033142, -0.31220000982284546, 0.11960995197296143, 0.11458849906921387, 0.27154120802879333]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.6726293563842773, -0.012960009276866913, -0.20026937127113342, 0.0784948319196701, 0.030905935913324356, -0.3150746822357178, 0.25781509280204773, -0.1557338535785675, 0.5837125182151794, 0.09089276939630508, 0.14697377383708954, -0.12263790518045425, -0.4396079480648041, 0.5768111348152161, 0.12750093638896942, -0.2897797226905823, -0.3957926332950592, -0.18211524188518524, -0.4343533217906952, -0.2222411185503006, 0.07853836566209793, -0.37303778529167175, -0.2734183073043823, -0.3998183608055115, 0.1653255820274353, -0.06531204283237457, -0.3822776675224304, 0.015564795583486557, -0.49340829253196716, -0.180502787232399, -0.5724008679389954, 0.34017035365104675, 0.16031214594841003, -0.5115036964416504, 0.47188225388526917, 0.40750622749328613, 0.6855291724205017, 0.8236812353134155, 0.5796384215354919, 0.10793647170066833, -0.11089561879634857, -0.13704173266887665, -0.22695475816726685, 0.11448007822036743, -0.6176510453224182, -0.5403568148612976, 0.43221020698547363, -0.49105390906333923, -0.4162701368331909, -0.39040401577949524, -0.05731012299656868, -0.5839988589286804, 0.49902820587158203, -0.49861419200897217, 0.144212543964386, -0.47189396619796753, 0.548576295375824, -0.5043749213218689, -0.27228671312332153, 0.18831820785999298, 0.28661656379699707, -0.1825760155916214, -0.127816304564476, 0.24556778371334076, -0.715094804763794, -0.7078040242195129, 0.3786275088787079, 0.28790292143821716, 0.1700497269630432, -0.35831019282341003, 0.08152893930673599, 0.3059862554073334, -0.2869899272918701, 0.5356960296630859, -0.36685284972190857, 0.5209539532661438, 0.2832934260368347, -0.15229544043540955, 0.2430189549922943, 0.127632275223732, -0.08645527809858322, 0.6012462377548218, -0.42750152945518494, -0.3901393711566925, -0.306921124458313, 0.06048091873526573, -0.4214291572570801, 0.3405044376850128, 0.08031713962554932, 0.12490955740213394, 0.14430706202983856, -0.5290967226028442, -0.005072848405689001, -0.18228617310523987, 0.1712639331817627, 0.9048295617103577, -0.06287066638469696, -0.24602346122264862, 0.7919154763221741, -0.8221549987792969, -0.4062429964542389, -0.1268170177936554, 0.09463442862033844, -0.1485786885023117, -0.5424428582191467, -0.06087290495634079, -0.4163641929626465, -0.014154283329844475, 0.015691254287958145, -0.49753400683403015, -0.14888393878936768, 0.09039991348981857, 1.015188455581665, -0.050767429172992706, 0.24806858599185944, -0.5670684576034546, 0.27216243743896484, 0.17316199839115143, 0.3559204041957855, -0.40176594257354736, -1.1619614362716675, -0.4014086425304413, -0.22478680312633514, -0.30558645725250244, -0.2321414202451706, 0.18260882794857025, 0.020340798422694206, -0.5928584337234497]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[-0.380889892578125, 0.1411019116640091, -0.1823822259902954, -0.13121086359024048, 0.6804026365280151, -0.23563310503959656, 0.30544960498809814, -0.1639479547739029, 0.32537391781806946, -0.21886728703975677, 0.4739493429660797, -0.09059156477451324, -0.3041233420372009, 0.4277307987213135, 0.24996910989284515, -0.12343071401119232, 0.027272747829556465, 0.007394491694867611, -0.11424431949853897, 0.9248974323272705, 0.41375911235809326, -0.30476483702659607, 0.5403218269348145, -0.4714202880859375, -0.3186970353126526, 0.8342313766479492, -0.13766361773014069, 0.19450999796390533, -0.2007765918970108, 0.3643115162849426, 0.31321483850479126, -0.11617079377174377, 0.09030204266309738, -0.07408597320318222, -0.33884191513061523, -0.0015323397237807512, -0.3502366840839386, 0.13600391149520874, 0.30741405487060547, 0.38384658098220825, -0.3142552077770233, -0.1384880393743515, -0.1708693653345108, -0.014251715503633022, -0.2523317337036133, 0.10543610900640488, 0.1842445284128189, 0.11202441155910492, -0.02758273109793663, -0.08564328402280807, -0.17747104167938232, -0.0820283442735672, 0.05022742226719856, -0.1530761420726776, -0.03715316206216812, 0.05468430370092392, 0.11882678419351578, -0.1586046814918518, 0.02174655720591545, -0.2889683246612549, -0.3965804874897003, 0.2412782609462738, 0.05423401668667793, -0.42995694279670715, 0.1094990074634552, 0.35684734582901, -0.7445690035820007, -0.3910108208656311, -0.09212735295295715, -0.13367263972759247, 0.06119353696703911, -0.525715172290802, -0.49876725673675537, -0.2115096002817154, -0.20790447294712067, -0.15156567096710205, 0.3447529375553131, 0.15107470750808716, 0.35319408774375916, -0.49114981293678284, -0.4644720256328583, -0.28454238176345825, -0.4123248755931854, -0.30775508284568787, -0.12001466006040573, -0.2698560655117035, -0.431934654712677, 0.5003849267959595, 0.36158034205436707, 0.0018565412610769272, 0.1837514042854309, -0.08380812406539917, 0.336429238319397, -0.01637735590338707, 0.34962499141693115, 0.04905795678496361, 0.3198445737361908, -0.21017032861709595, 0.3983374834060669, 0.15579922497272491, 0.5145187377929688, 0.1096777617931366, -0.8385389447212219, 0.011554070748388767, -0.4272264242172241, 0.2920362651348114, 0.270576149225235, -0.10736197233200073, -0.23915481567382812, -0.6400814056396484, 0.3357042074203491, -0.43753352761268616, 0.8216599822044373, 0.6757867932319641, 0.2589849829673767, 0.25172173976898193, -0.26061150431632996, 0.5859647989273071, -0.13721126317977905, -0.0502602644264698, 0.6940979957580566, 0.21093551814556122, 1.0525301694869995, 0.433200478553772, 0.17105190455913544, 0.4361889660358429, 0.09668824076652527, -0.3203217089176178]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.24864433705806732, -0.1391630619764328, -0.27423903346061707, 0.43559372425079346, 0.033292949199676514, 0.5425896048545837, -0.373994916677475, 0.025061318650841713, 0.27999404072761536, 0.1556272655725479, 0.2580960690975189, 0.503532886505127, -0.01859501376748085, 0.5942271947860718, -0.42549797892570496, -0.4687923192977905, -0.42930951714515686, 0.3212502598762512, 0.6061304211616516, 0.10591311007738113, 0.2760380804538727, -0.6611106395721436, 0.001626997604034841, -0.020616136491298676, -0.8674006462097168, -1.103705883026123, -0.20324517786502838, 0.09313252568244934, 0.14295652508735657, -0.2658642530441284, 0.03276967629790306, 0.2675164043903351, 0.6396991014480591, -0.6753028631210327, 0.24390043318271637, -0.37194254994392395, -0.43584781885147095, 0.2539095878601074, 0.6515035033226013, 0.19745683670043945, -0.5001404881477356, -0.06888121366500854, -0.6908973455429077, 0.25675153732299805, -0.010457014665007591, -0.3051595091819763, 0.20779865980148315, -0.28128185868263245, 0.06839223951101303, -0.6153160929679871, -0.3983513414859772, -0.2885534465312958, 0.16824904084205627, 0.14404608309268951, 0.2337363064289093, -0.14537139236927032, 0.19363857805728912, -0.38399821519851685, -0.21900133788585663, -0.2075471729040146, -0.004294487182050943, -0.6531322598457336, 0.37641799449920654, 0.5448339581489563, 0.008128401823341846, 0.8631086945533752, -0.15070508420467377, 0.15606364607810974, 0.01028622966259718, 0.0021943834144622087, -0.5998744964599609, -0.1331539899110794, -0.05053800716996193, -0.38437843322753906, 0.26100781559944153, -0.04084682837128639, 0.12769578397274017, -0.6421864628791809, -0.12450026720762253, 0.48519742488861084, -0.5793006420135498, -0.265239953994751, -0.09347929805517197, -0.012855264358222485, -0.09015767276287079, -0.04630764573812485, -0.39529097080230713, -0.33164387941360474, -0.10016660392284393, 0.06359115988016129, -0.7519996166229248, -0.5994789600372314, 0.18771298229694366, -0.0028095701709389687, 0.3292466700077057, -0.2396819293498993, 0.17984725534915924, 0.28330278396606445, 0.01877167820930481, -0.17953921854496002, 0.053630392998456955, -0.31427451968193054, 0.14889617264270782, -0.2212066799402237, 0.18575210869312286, 0.0632162094116211, -0.400007963180542, -0.38573336601257324, 0.028754213824868202, -0.4714195728302002, -0.2617659866809845, -0.1372862011194229, 0.585766613483429, 0.14607471227645874, 0.1641066074371338, 0.22515881061553955, -0.11685113608837128, 0.21602924168109894, -0.3148324489593506, 0.25982335209846497, 0.39275628328323364, 0.06160253658890724, -0.004400127567350864, -0.3401344120502472, 0.16807347536087036, -0.5825323462486267, 0.2231471985578537, 0.042126864194869995]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[-0.34085559844970703, 0.12422477453947067, -0.6999059915542603, 0.7382776141166687, 0.5417420268058777, 0.1395481377840042, -0.40167731046676636, -0.27809345722198486, -0.1578252762556076, -0.19596721231937408, -0.7606253027915955, 0.18565189838409424, -0.24791307747364044, 0.5779638886451721, 0.48019376397132874, -0.20011837780475616, -0.30159178376197815, -0.10833507031202316, -0.0944686010479927, 0.02321561612188816, -0.1108696460723877, -0.20699471235275269, -0.05997665226459503, 0.017751146107912064, 0.30748704075813293, -0.36837777495384216, -0.25273674726486206, -0.534183144569397, -0.6920716166496277, 0.07918445765972137, 0.031709298491477966, 0.1680283397436142, 0.039839182049036026, -0.2815037667751312, 0.8946533203125, -0.34077268838882446, 0.3399244248867035, 0.13613638281822205, 0.026619192212820053, -0.01849404163658619, -0.13108542561531067, 0.4685753285884857, 0.13332918286323547, -0.8327866196632385, -0.9886159896850586, -0.06693174690008163, -0.26522475481033325, -0.10193077474832535, -0.1739168018102646, 0.057300783693790436, 0.15712332725524902, -0.23839351534843445, 0.16648992896080017, -0.6552147269248962, -0.6846014261245728, -0.5637526512145996, 0.5269767045974731, 0.3719843029975891, -0.7409601807594299, 0.1326838731765747, -0.142856165766716, -0.21578216552734375, 0.6875753402709961, 0.1745365560054779, -0.07625817507505417, -0.5255296230316162, -0.8427681922912598, 0.3889055550098419, 0.15070654451847076, -1.006905436515808, -0.27588191628456116, 0.5769088864326477, 0.3495507538318634, 0.36373451352119446, 0.30869609117507935, 0.3663468062877655, 0.15719886124134064, -0.34341561794281006, 0.6082687377929688, -0.41282781958580017, -0.8557288646697998, 0.28715160489082336, -0.3870665431022644, -0.19145867228507996, -0.2278057038784027, -0.21487250924110413, 0.014470410533249378, 0.4016062319278717, -0.3326720595359802, 0.3996790945529938, 0.38140061497688293, -0.3899186849594116, -0.14928671717643738, -0.3359037935733795, 0.4475225508213043, 0.31905660033226013, -0.13388948142528534, -0.1816006600856781, 0.14471977949142456, 0.11242944002151489, 0.1350446343421936, -0.052781619131565094, -0.4685707986354828, -0.18814538419246674, -0.4979317784309387, 0.3817182183265686, -0.11910400539636612, 0.24930424988269806, 0.35916391015052795, -0.5079108476638794, 0.3858659565448761, 0.12557077407836914, 0.8562688827514648, 0.1146172285079956, -0.033403974026441574, -0.07203613966703415, -0.6416835188865662, 0.22796711325645447, 0.42454993724823, 0.027021585032343864, -0.026478618383407593, 0.3072146475315094, 0.2379526048898697, -0.16886936128139496, -0.3280791640281677, 0.14617563784122467, -0.012616211548447609, -0.2154015302658081]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.21133863925933838, -0.7185705304145813, -0.22134114801883698, 0.7407143115997314, -0.46200859546661377, -0.2254747450351715, -0.24283799529075623, 0.16095848381519318, -0.07599251717329025, -0.24087603390216827, 0.13461001217365265, -0.9285251498222351, -0.11198414117097855, 0.1842731088399887, 0.3389137089252472, -0.052727535367012024, -0.19950677454471588, 0.09203248471021652, 0.0024570603854954243, 0.3360272943973541, -0.07775061577558517, 0.17473982274532318, 0.2141370177268982, 0.12204748392105103, 0.5787572264671326, -0.06160913035273552, -0.2074684500694275, -0.30989938974380493, 0.21150773763656616, 0.1913316249847412, 0.1474115252494812, -0.16105617582798004, 0.35708746314048767, 0.27211594581604004, 0.39541733264923096, 0.15930919349193573, -0.7953310012817383, 0.7748671770095825, 0.113425113260746, 0.1971057653427124, -0.31117236614227295, -0.6310797333717346, -0.8056097626686096, -0.2643212080001831, 0.16548889875411987, 0.0817507728934288, -0.2946000099182129, -0.28883177042007446, -0.03329246863722801, -0.5575369000434875, -0.16263312101364136, -0.1443357765674591, 0.022013412788510323, -0.18598876893520355, 0.456733375787735, 0.7544658184051514, 0.2243722677230835, 0.08347836881875992, -0.23036426305770874, 0.25605252385139465, -0.29198208451271057, -0.08460075408220291, 0.7436078190803528, 0.16715386509895325, -0.13923127949237823, 0.33253130316734314, -0.06391849368810654, -0.6567042469978333, 0.3559623062610626, 0.04875233769416809, -0.4697720408439636, 0.2463478296995163, -0.04108501970767975, 0.365580290555954, 0.01820790022611618, 0.3678484559059143, -0.12179151922464371, -0.031475868076086044, 0.20028500258922577, -0.14938536286354065, -0.44799932837486267, 0.05719213932752609, 0.11854139715433121, -0.2740110456943512, -0.21979983150959015, 0.08625799417495728, -0.6053475141525269, 0.39115527272224426, 0.0028197059873491526, -0.13530249893665314, 0.14296546578407288, 0.44662103056907654, 0.31978079676628113, 0.18837757408618927, -0.7455582618713379, 0.08072212338447571, -0.0651141107082367, 0.13170625269412994, 0.3424169719219208, -0.030245186761021614, 0.24424143135547638, -0.35539090633392334, -0.5227572917938232, -0.049169983714818954, -0.7048592567443848, 0.586903989315033, -0.33110344409942627, 0.1725146621465683, 0.29693856835365295, -0.36132165789604187, -0.29574769735336304, -1.1092967987060547, 0.5129896998405457, 0.07041636109352112, -0.5555660724639893, -0.24293158948421478, -0.5838506817817688, 0.23413537442684174, -0.1294700801372528, -0.4618801176548004, -0.05292770266532898, -0.29086795449256897, 0.2944363057613373, -0.02114303782582283, 0.05011631175875664, -0.4668677747249603, -0.3035760223865509, 0.11557916551828384]"
