"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.16783512 0.0549046  0.00557853 0.29562676 0.         0.
 0.00637192 0.27847403 0.         0.02061941 0.         0.1703696
 0.         0.         0.0443043  0.41679966 0.16981143 0.41132843
 0.02550214 0.33638698 0.42701483 0.         0.3034049  0.35771286
 0.44454154 0.14189579 0.40953043 0.00322998 0.42057982 0.
 0.33235615 0.3610649  0.20634821 0.1564419  0.0311428  0.28484115
 0.35494155 0.42523384 0.06401558 0.46032652 0.36257157 0.
 0.00320962 0.         0.48158962 0.24875692 0.36244422 0.42698124
 0.16970423 0.11836521 0.44897345 0.         0.15655176 0.0564023
 0.4019735  0.         0.22344609 0.25135258 0.02868904 0.40871668
 0.00112466 0.00238279 0.06637091 0.13842219 0.31693822 0.25733042
 0.         0.14020976 0.         0.37273887 0.35740292 0.45569566
 0.         0.42230722 0.27929565 0.08184879 0.372909   0.06663936
 0.15123633 0.2234751  0.40208173 0.         0.06446127 0.
 0.1174767  0.         0.         0.17012113 0.05119411 0.
 0.4525867  0.         0.         0.3042136  0.24230492 0.08638714
 0.33879203 0.12501994 0.43139663 0.4256767  0.04015625 0.29667366
 0.         0.         0.         0.16316465 0.41800052 0.14981392
 0.07500477 0.         0.22067234 0.14840285 0.         0.2430448
 0.         0.42042452 0.13563079 0.         0.3436674  0.33142206
 0.02823235 0.12779495 0.36222306 0.36860675 0.1448804  0.44968182
 0.         0.0375202 ]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.25131655 0.01163048 0.33838654 0.37010208 0.3816329  0.16439368
 0.00781844 0.         0.38329798 0.3319347  0.         0.01888349
 0.         0.10934207 0.         0.39575174 0.39545408 0.
 0.3511724  0.00517697 0.09132447 0.45315224 0.03691813 0.16597596
 0.10468136 0.34817803 0.0050259  0.00323257 0.29475334 0.15484224
 0.00219015 0.         0.0459764  0.01690567 0.3294133  0.32936245
 0.00287796 0.01696365 0.29814816 0.2806265  0.04920103 0.33369416
 0.36936626 0.02642851 0.40587935 0.00716139 0.13047253 0.
 0.37139073 0.30081987 0.19631526 0.04014242 0.         0.00575822
 0.02318096 0.19041398 0.39122465 0.         0.         0.33802998
 0.3951236  0.19807515 0.12988824 0.         0.         0.35598117
 0.26265144 0.36688578 0.27937114 0.08042736 0.         0.2665661
 0.03393681 0.38459566 0.13675636 0.         0.06008498 0.33837038
 0.10381458 0.4087993  0.29021943 0.35594577 0.28570092 0.12356035
 0.         0.00098987 0.         0.00667629 0.         0.00860989
 0.38933337 0.00474694 0.4026243  0.08353064 0.08964832 0.11450974
 0.38732213 0.00132884 0.         0.00222598 0.46165422 0.2626889
 0.4066903  0.08804866 0.3863335  0.         0.0027303  0.32382262
 0.43198645 0.20397906 0.25003213 0.         0.00260108 0.09240388
 0.06434319 0.01038542 0.16634923 0.38962317 0.03229719 0.37111264
 0.42589825 0.         0.         0.06481565 0.         0.4745698
 0.2890229  0.42642856]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[9.0303272e-04 1.2931229e-01 2.1525265e-01 3.6384839e-01 4.6337685e-01
 4.2670047e-01 3.3065239e-01 3.9725026e-01 0.0000000e+00 0.0000000e+00
 0.0000000e+00 6.5864921e-03 3.8943857e-01 5.8545165e-02 4.5804799e-01
 5.2152371e-01 2.9632404e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.1678584e-01 0.0000000e+00 0.0000000e+00 3.5436210e-01 7.8658015e-04
 2.9044384e-01 2.1080205e-01 4.4697624e-01 4.9883181e-01 4.1220355e-01
 4.6923953e-01 3.8915926e-01 4.3650293e-01 1.9025929e-01 3.6908090e-03
 1.4483248e-01 3.9230603e-01 1.8998533e-03 0.0000000e+00 2.9957566e-01
 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.1152602e-01 2.5613672e-01
 0.0000000e+00 4.1601276e-01 3.2858047e-01 4.3262577e-01 2.0596236e-03
 3.4757119e-01 0.0000000e+00 3.7950724e-01 1.9747540e-03 0.0000000e+00
 7.8275800e-05 3.4741789e-01 1.6905555e-01 1.4170693e-01 3.8682392e-01
 4.4587457e-01 5.4457933e-03 4.2884332e-01 4.2479691e-01 2.9811561e-03
 2.6857543e-01 4.1440731e-01 4.0981150e-01 3.4463435e-01 0.0000000e+00
 0.0000000e+00 2.9270181e-01 0.0000000e+00 4.0067074e-01 5.2985907e-02
 1.3099214e-01 4.2231473e-01 2.0697331e-01 1.6435534e-03 0.0000000e+00
 4.3071005e-01 3.5328630e-01 3.1428087e-01 8.4027231e-02 6.6823885e-03
 1.2264691e-02 0.0000000e+00 1.0698533e-01 4.0248740e-01 3.7201917e-01
 4.2530715e-01 1.1505909e-02 5.0834812e-02 0.0000000e+00 1.0160573e-02
 5.4872219e-02 2.3510695e-02 4.4163254e-01 4.0716329e-01 4.3902002e-02
 2.9604542e-01 3.6569810e-01 3.2095936e-01 8.8348575e-02 6.2584132e-03
 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2569937e-01 3.1752276e-01
 2.5239500e-01 0.0000000e+00 3.6046305e-01 0.0000000e+00 4.0618366e-01
 0.0000000e+00 2.9649639e-01 2.8493032e-03 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 3.1480017e-01 3.2759210e-01 3.8410604e-01
 4.2172599e-01 3.4501922e-01 3.7569606e-01]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.00691283 0.43490908 0.40779245 0.         0.49832442 0.00073459
 0.27192265 0.48864135 0.47498444 0.51690465 0.23924401 0.030402
 0.44984877 0.5138931  0.04190807 0.         0.48281777 0.
 0.50244635 0.         0.         0.17477688 0.52452016 0.50041854
 0.4588481  0.15774378 0.04825007 0.13367167 0.36692417 0.
 0.         0.04195157 0.         0.         0.32539827 0.4653488
 0.12461918 0.5393708  0.5782536  0.34991094 0.4823012  0.22800413
 0.02640752 0.04165401 0.0224142  0.         0.51173306 0.4319095
 0.18156078 0.07565363 0.4000184  0.03134772 0.00070664 0.
 0.         0.49575332 0.0344042  0.2658085  0.03545226 0.47791797
 0.42210186 0.49289826 0.         0.00587775 0.00101635 0.54519373
 0.35780734 0.39662492 0.55142915 0.43804747 0.         0.4426683
 0.         0.09102821 0.         0.0940299  0.5247791  0.49535713
 0.00258894 0.01772732 0.18873575 0.46201605 0.42790803 0.4320311
 0.         0.2615208  0.53499866 0.41026017 0.10614584 0.01884548
 0.5595929  0.07038596 0.49585152 0.48770878 0.         0.01698199
 0.10472975 0.00148132 0.         0.         0.10421788 0.
 0.15092948 0.         0.37250444 0.33431625 0.21454453 0.44663486
 0.261118   0.37851948 0.03414927 0.05498399 0.         0.
 0.         0.34068316 0.         0.32770246 0.         0.45530432
 0.44515547 0.4662016  0.         0.         0.02472685 0.0512612
 0.         0.        ]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[4.17121232e-01 1.40301824e-01 0.00000000e+00 3.60262662e-01
 5.06586850e-01 0.00000000e+00 4.38773096e-01 2.56529391e-01
 0.00000000e+00 1.78547621e-01 2.49254078e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.33588594e-01
 3.38699639e-01 1.68129757e-01 0.00000000e+00 2.61916876e-01
 2.34259367e-02 6.72396049e-02 4.00061935e-01 4.51876730e-01
 0.00000000e+00 0.00000000e+00 4.72460002e-01 0.00000000e+00
 1.65423751e-03 7.24986196e-04 2.15072930e-02 4.71676856e-01
 1.90897524e-01 2.95011461e-01 2.33054444e-01 1.87808007e-01
 4.50342387e-01 0.00000000e+00 0.00000000e+00 1.14384964e-02
 3.88255686e-01 3.31171393e-01 1.61365390e-01 0.00000000e+00
 4.81737703e-01 1.88852668e-01 1.58722699e-03 2.75868028e-01
 0.00000000e+00 2.88427353e-01 3.83339196e-01 0.00000000e+00
 3.65029499e-02 0.00000000e+00 0.00000000e+00 3.43575686e-01
 0.00000000e+00 4.50361043e-01 3.29591990e-01 0.00000000e+00
 2.19845176e-02 2.08053365e-02 1.69190928e-01 3.67448568e-01
 0.00000000e+00 2.25838512e-01 2.26475894e-01 0.00000000e+00
 1.24141574e-04 4.62183446e-01 0.00000000e+00 4.50850189e-01
 2.29820609e-04 3.31831723e-03 7.70532712e-02 2.47552067e-01
 1.42372757e-01 2.11953685e-01 3.38007659e-02 0.00000000e+00
 1.20305300e-01 3.77674475e-02 0.00000000e+00 0.00000000e+00
 3.68960142e-01 3.99538964e-01 4.77973938e-01 6.10948354e-03
 0.00000000e+00 1.07096955e-01 3.89934719e-01 5.06184995e-04
 4.35099840e-01 0.00000000e+00 4.92692351e-01 3.80077422e-01
 3.82831395e-02 1.06567606e-01 4.73705798e-01 3.79483402e-03
 4.35205668e-01 3.15247238e-01 4.14621979e-01 3.69758844e-01
 4.06775624e-02 2.42708653e-01 4.26659584e-01 4.39452320e-01
 0.00000000e+00 4.23556939e-02 4.18318033e-01 1.85507029e-01
 4.15215373e-01 3.82484853e-01 4.69912708e-01 3.80832791e-01
 4.28756624e-01 3.01438272e-01 0.00000000e+00 4.05950338e-01
 4.51788381e-02 1.68806851e-01 1.20369121e-02 0.00000000e+00
 3.89535695e-01 1.22569859e-01 0.00000000e+00 6.71970397e-02]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.41364557 0.32042754 0.         0.         0.         0.44088736
 0.         0.00348324 0.35739204 0.         0.12434907 0.31079075
 0.42972386 0.         0.         0.15239233 0.0342443  0.07740153
 0.16494066 0.         0.33755374 0.48502463 0.3797358  0.43696123
 0.21465996 0.38315415 0.47940862 0.         0.08687945 0.40780514
 0.         0.         0.         0.45102125 0.         0.40111694
 0.07721172 0.09293233 0.37397537 0.4487566  0.         0.23542757
 0.         0.4103204  0.06560075 0.         0.49111167 0.05997897
 0.33477244 0.         0.         0.06199487 0.         0.
 0.         0.2802626  0.45503932 0.00171137 0.         0.23747003
 0.35547596 0.         0.5007243  0.36454847 0.         0.45200747
 0.5229277  0.1328946  0.         0.48195773 0.1707199  0.2614898
 0.42344844 0.3226875  0.53213114 0.         0.2695543  0.
 0.00468694 0.16196847 0.00619605 0.         0.4492234  0.00343225
 0.2588398  0.12506014 0.4966256  0.14688091 0.10252611 0.5060069
 0.4544183  0.         0.46536714 0.3747267  0.2567705  0.09041845
 0.00486849 0.0949841  0.         0.11639835 0.         0.
 0.15403563 0.         0.5474725  0.00335114 0.         0.
 0.         0.42320776 0.3781965  0.5081314  0.         0.45809102
 0.4355201  0.36053526 0.4024349  0.33927184 0.4854759  0.21832871
 0.4907718  0.41906852 0.1378307  0.04257618 0.         0.16811994
 0.5077337  0.        ]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.35566375 0.06604983 0.29271245 0.06821716 0.167997   0.26278716
 0.05332311 0.16182071 0.11016034 0.03829843 0.21772978 0.23977533
 0.19813149 0.1811653  0.22419444 0.09292524 0.20776618 0.
 0.23473358 0.34370756 0.2515148  0.28972125 0.0460804  0.43852922
 0.03294247 0.25310177 0.         0.345088   0.07090241 0.3077929
 0.15597725 0.12951833 0.11913794 0.03563781 0.04779828 0.1768957
 0.43720534 0.17071384 0.2844659  0.16143182 0.16143881 0.3059464
 0.4217939  0.41076446 0.01174637 0.01775368 0.18332979 0.31007794
 0.         0.40794018 0.1923746  0.066988   0.         0.2930748
 0.06939448 0.3477171  0.43205655 0.3670968  0.17391683 0.
 0.16894764 0.         0.05376808 0.37557122 0.20341    0.
 0.14474127 0.12164217 0.15068722 0.00651009 0.16486543 0.03716239
 0.36674523 0.294509   0.23950425 0.22007373 0.35822502 0.17710239
 0.2843688  0.16943178 0.42497253 0.37161905 0.1168258  0.1920628
 0.30400738 0.17649488 0.36925226 0.22915426 0.10278099 0.00285146
 0.3604042  0.24844816 0.04628998 0.14618722 0.         0.414136
 0.03006817 0.41844714 0.39175993 0.39658502 0.21610212 0.40516654
 0.43682554 0.19295616 0.431896   0.00240654 0.29270744 0.3243069
 0.0494463  0.20733535 0.32832152 0.41320166 0.         0.09005417
 0.1766141  0.35311168 0.01471778 0.46074724 0.18340299 0.42735407
 0.37071902 0.13991308 0.2997789  0.40623212 0.41355133 0.15546736
 0.01296605 0.        ]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.49926668 0.05091597 0.         0.40783358 0.         0.0617737
 0.05245784 0.5449263  0.20147833 0.01371019 0.01844499 0.
 0.01637654 0.47348848 0.00341676 0.01263329 0.         0.28123486
 0.         0.         0.01196083 0.10254192 0.10148229 0.4130528
 0.         0.5953771  0.29901913 0.53474075 0.5413647  0.20691869
 0.16451806 0.30551076 0.4505888  0.5670072  0.30950934 0.6132519
 0.         0.16793743 0.         0.27512363 0.         0.14459339
 0.21807891 0.         0.38280058 0.         0.5797663  0.
 0.37041235 0.08898106 0.07008803 0.44329214 0.6073799  0.00759735
 0.         0.04704917 0.0955513  0.06461037 0.4998159  0.43230975
 0.53983265 0.00280388 0.60122335 0.41737136 0.         0.04042217
 0.3805834  0.55275947 0.41373718 0.12877198 0.         0.5787603
 0.01442967 0.44723782 0.         0.6047221  0.49448657 0.6097919
 0.         0.03805158 0.4880416  0.57314235 0.         0.
 0.         0.         0.         0.42253026 0.5115641  0.54918855
 0.54566056 0.15058911 0.         0.         0.19626272 0.38376027
 0.03163247 0.41091308 0.45673445 0.00304103 0.05352024 0.5554558
 0.04135226 0.02391859 0.         0.01866776 0.         0.
 0.56835943 0.61173576 0.01463738 0.         0.5550425  0.
 0.5610574  0.         0.49692306 0.48710537 0.         0.
 0.         0.         0.557661   0.54577035 0.50505203 0.52036834
 0.02217247 0.49373594]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[1.14899658e-01 4.34240490e-01 5.00417292e-01 4.75803614e-01
 0.00000000e+00 2.28715152e-01 7.25233555e-02 4.63114351e-01
 2.55691037e-02 5.27563617e-02 4.96457934e-01 1.03446662e-01
 1.17136426e-01 3.98421735e-01 5.39935976e-02 0.00000000e+00
 3.68178710e-02 5.49279809e-01 3.59222323e-01 5.14346004e-01
 4.97884095e-01 0.00000000e+00 2.08917707e-01 0.00000000e+00
 6.08362332e-02 4.07236457e-01 5.53475082e-01 3.36685330e-02
 3.93810958e-01 4.61676300e-01 0.00000000e+00 6.11758120e-02
 3.50027531e-01 0.00000000e+00 1.38824284e-01 4.69535083e-01
 5.22917807e-01 2.43241861e-02 5.15823811e-02 6.56684488e-03
 2.98899382e-01 1.17542490e-01 4.58357453e-01 1.67275965e-02
 1.33270174e-02 0.00000000e+00 4.09746319e-01 3.11237007e-01
 4.71378982e-01 4.60523397e-01 3.61206591e-01 7.40944594e-03
 0.00000000e+00 0.00000000e+00 4.52619612e-01 1.03766471e-01
 0.00000000e+00 4.86334801e-01 2.40207344e-01 4.41715628e-01
 5.17767429e-01 0.00000000e+00 5.31134665e-01 0.00000000e+00
 1.75517797e-03 1.07968457e-01 2.24666968e-02 0.00000000e+00
 1.19230337e-01 4.86176282e-01 0.00000000e+00 2.67602503e-01
 4.72834826e-01 2.35842019e-02 0.00000000e+00 0.00000000e+00
 2.85383403e-01 0.00000000e+00 0.00000000e+00 4.38588649e-01
 2.37945616e-02 4.79000509e-01 0.00000000e+00 1.68167278e-02
 2.36829638e-01 2.82618165e-01 2.27948859e-01 4.83062506e-01
 4.61154282e-01 0.00000000e+00 0.00000000e+00 1.58759892e-01
 3.30167383e-01 8.88838843e-02 2.43658632e-01 0.00000000e+00
 0.00000000e+00 9.78012010e-02 0.00000000e+00 4.02916580e-01
 0.00000000e+00 4.59580243e-01 3.26585323e-01 3.32810163e-01
 0.00000000e+00 5.45534432e-01 4.36932266e-01 3.58004361e-01
 3.74414027e-04 1.65340826e-01 0.00000000e+00 1.04695953e-01
 0.00000000e+00 0.00000000e+00 4.58815694e-03 1.79221287e-01
 4.46182907e-01 1.49692014e-01 4.69296396e-01 4.95356947e-01
 1.07276365e-02 4.07214522e-01 4.11270410e-01 2.45970219e-01
 3.79545271e-01 5.09806633e-01 0.00000000e+00 0.00000000e+00]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[2.9254478e-01 0.0000000e+00 0.0000000e+00 3.9402646e-01 2.1118826e-01
 3.3402935e-01 1.5194640e-03 3.3215386e-01 4.1605344e-01 2.7375072e-01
 0.0000000e+00 0.0000000e+00 4.4661301e-01 5.1031792e-01 3.6838967e-01
 3.4879506e-01 8.9592487e-04 0.0000000e+00 5.4575831e-01 1.8177377e-01
 0.0000000e+00 2.8722465e-01 4.5919605e-02 4.6160573e-01 0.0000000e+00
 4.6451766e-02 1.0223995e-01 5.2910990e-01 8.8954255e-02 4.8034620e-01
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4861773e-02
 3.2792142e-01 4.6949989e-01 5.2066892e-04 4.5611507e-01 4.4219765e-01
 5.7405752e-01 1.7072049e-01 0.0000000e+00 3.4308141e-01 0.0000000e+00
 5.9551023e-02 0.0000000e+00 5.8596236e-01 9.7443089e-02 4.4080749e-01
 1.5012771e-03 4.6862474e-01 1.8416703e-02 1.8817583e-01 2.9644704e-01
 2.6292893e-01 0.0000000e+00 3.3031222e-01 4.9463230e-01 2.7241483e-03
 4.4989616e-02 4.4234788e-01 3.6525518e-01 4.8534793e-01 4.5565963e-01
 2.5364310e-03 0.0000000e+00 4.8327315e-01 8.2177818e-03 4.5558751e-02
 5.3359158e-02 6.8236664e-03 0.0000000e+00 2.8690252e-01 0.0000000e+00
 3.2171035e-01 3.8875034e-01 3.1090361e-01 3.8963181e-01 5.3377259e-01
 6.1320364e-03 1.4289692e-01 7.5802952e-04 1.5692514e-01 0.0000000e+00
 4.3356833e-01 5.0347399e-02 1.6788395e-01 4.4547272e-01 0.0000000e+00
 5.9969854e-01 4.9008703e-01 1.0385552e-01 0.0000000e+00 7.5871393e-02
 0.0000000e+00 3.2074660e-01 4.0714455e-01 3.7655252e-01 4.5464188e-01
 0.0000000e+00 4.2625710e-01 5.7555944e-01 2.3311619e-01 5.0809431e-01
 3.9807075e-01 5.3901774e-01 3.5871661e-01 1.7836331e-01 2.1649101e-01
 5.0721776e-01 6.5745860e-03 0.0000000e+00 4.5938265e-01 4.2599767e-01
 4.6389425e-01 0.0000000e+00 4.3864876e-01 2.8553516e-01 5.4426551e-01
 5.0797999e-01 0.0000000e+00 5.5888700e-01 5.1046133e-01 1.9213508e-01
 8.6633861e-04 4.6506631e-01 0.0000000e+00]"
