"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[-0.6714816689491272, -0.5416790843009949, 0.2615225315093994, -0.7201550006866455, -0.4595869183540344, 0.17778393626213074, 0.43145814538002014, 0.6198856234550476, 0.7514165043830872, 0.2266872376203537, -0.47510379552841187, 0.6979774236679077, 0.10570742934942245, 0.0007686482276767492, -0.026683948934078217, -0.6542868614196777, 0.711443305015564, -0.3135361671447754, -0.22092856466770172, 0.20086130499839783, -0.23068685829639435, 0.24884569644927979, -0.2888301610946655, 0.09520833194255829, 0.38487711548805237, 1.20859956741333, 0.8141647577285767, 0.30121585726737976, 0.5378109812736511, 0.21168078482151031, -0.4526621997356415, -0.30255842208862305, 0.4067923128604889, -0.24250580370426178, -0.07731064409017563, 0.010816455818712711, -0.19304387271404266, 0.43098199367523193, -0.8670522570610046, -0.5513178706169128, 0.19030508399009705, -0.1872093230485916, 0.0807424783706665, -0.4832311272621155, 0.13121330738067627, -0.7491543889045715, 0.21588246524333954, -0.2460169941186905, 0.2985234558582306, -0.4554921090602875, 0.6945760846138, -0.24308893084526062, 0.5697883367538452, -0.3768085539340973, -0.07935179769992828, 1.0818188190460205, 0.07936577498912811, 0.5622239708900452, -0.14541710913181305, -0.8416256308555603, 0.014567038044333458, 0.8654159903526306, 0.14259803295135498, 0.22063560783863068, -0.39604684710502625, -0.6917158961296082, 0.3762472867965698, -0.23140832781791687, 0.4418174624443054, -0.18419824540615082, -0.7118790745735168, -0.15650305151939392, 0.28133463859558105, 0.16761966049671173, 0.7175909280776978, 0.3127511441707611, -0.7971089482307434, 0.2710880637168884, -0.06505787372589111, -0.19808141887187958, 0.6032848358154297, -0.5750769972801208, 0.7290264368057251, 0.4677548110485077, 0.8707728981971741, -0.024813102558255196, -0.3996690511703491, -0.12756089866161346, -0.6031382083892822, 0.026211995631456375, -0.127742737531662, 1.2510656118392944, 0.906681478023529, -0.29094499349594116, -0.50798100233078, -0.30774810910224915, -0.17394514381885529, -0.708410382270813, -0.6331796646118164, -0.3552260994911194, -0.13693062961101532, 0.0728846862912178, -0.9572487473487854, -0.08164452761411667, -0.29965224862098694, -0.5286835432052612, 0.8421984314918518, 0.5320181250572205, -0.593724250793457, 0.2767747640609741, 0.2586306631565094, 0.01917574554681778, 0.35825294256210327, -0.18647798895835876, 0.10429011285305023, 0.15648964047431946, -0.41108742356300354, 0.6502979397773743, 1.264342188835144, -0.7577983140945435, -0.3082496225833893, 0.4023430347442627, -0.4231196641921997, -0.7366220951080322, 0.7104477286338806, -0.14585985243320465, 0.24377164244651794, 0.8165342807769775]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[-0.23926840722560883, -0.8960264921188354, -0.001841043122112751, -0.29232707619667053, 0.34152859449386597, 0.340448796749115, 0.1807354837656021, -0.6382644176483154, 0.013674648478627205, -0.26090502738952637, -0.48630213737487793, 0.17503570020198822, -0.4876694679260254, 0.6978151798248291, 0.24167591333389282, -0.771554708480835, -0.20584966242313385, -0.4940333366394043, -0.6535406708717346, 0.3442661762237549, -0.22460341453552246, -0.15394698083400726, -0.10668177157640457, -0.42727798223495483, -0.7286051511764526, 0.6579634547233582, 0.2626490294933319, -0.3511102497577667, 0.13997462391853333, 0.9884037971496582, 0.18078988790512085, -0.45403480529785156, -0.5276402831077576, 0.11646705120801926, 0.13831494748592377, -0.5510517954826355, -0.24637213349342346, 0.28291288018226624, 0.09179116785526276, -0.26766523718833923, 0.3968525230884552, 0.10563348233699799, 0.223656564950943, 0.1569071114063263, -0.12592315673828125, -0.319220632314682, -0.20784687995910645, -0.011580737307667732, 0.9259981513023376, 0.13362812995910645, 0.3829638361930847, 0.03690766543149948, 0.10870780795812607, 0.6419820189476013, -0.2596670687198639, 1.5092867612838745, 1.047855019569397, -0.2063911259174347, 0.006807214114814997, -0.20931978523731232, 0.81043940782547, 0.023443574085831642, 0.4257105588912964, -0.19133958220481873, -0.5533103346824646, 0.4855431020259857, -0.1657518595457077, -0.03952048346400261, -0.6090871691703796, -0.5573558211326599, 0.01849789172410965, 0.04714394733309746, 0.10314027965068817, -0.47713565826416016, -0.11154152452945709, 0.4174657464027405, -0.5254799127578735, -0.12992970645427704, -0.03658977150917053, 0.1303626298904419, -0.0032925945706665516, -0.28116461634635925, 0.4796561002731323, 0.1302293986082077, 0.2143012136220932, 0.022352177649736404, 0.24043944478034973, -0.16547684371471405, 0.10516686737537384, -0.17929191887378693, 0.2798824906349182, 0.024390513077378273, 0.11652901023626328, -0.36086130142211914, 0.1286235898733139, 0.13435666263103485, 0.18958736956119537, -0.08296757191419601, -0.30818989872932434, -0.4618988633155823, 0.09477309137582779, -0.5756229162216187, -0.39709919691085815, -0.4910218119621277, 0.6747826337814331, 0.3997194468975067, 0.12204034626483917, 0.6407633423805237, -1.3291809558868408, 0.23495545983314514, 0.24903051555156708, 0.20205867290496826, -0.3751375079154968, 0.19716165959835052, 0.6197319626808167, 0.5473088026046753, 0.17590291798114777, 0.2394394725561142, 0.3154774606227875, -1.1674572229385376, -0.23604543507099152, -0.19870977103710175, 0.1055482029914856, -1.0309994220733643, 0.2858336865901947, 0.416907399892807, -0.5192107558250427, -0.25459736585617065]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[-0.18317250907421112, 0.046738557517528534, 0.3086806833744049, -0.025305360555648804, 0.3232552707195282, 0.15798979997634888, 0.10018900036811829, 0.05462769791483879, 0.05938737839460373, -0.3805125653743744, 0.13338032364845276, 0.06907938420772552, 0.1895478069782257, 0.15769214928150177, 0.032155800610780716, 0.09193624556064606, 0.5862545371055603, -0.4078666865825653, -0.3844558000564575, 0.12822091579437256, -0.17331349849700928, 0.13646872341632843, 0.3985452950000763, -0.047991879284381866, -0.47695621848106384, -0.17558439075946808, -0.13334859907627106, -0.11816757917404175, 0.1441764235496521, 0.3771406412124634, 0.15436816215515137, 0.13176660239696503, -0.18046338856220245, 0.3455159664154053, -0.4023468494415283, -0.7143996953964233, -0.15086181461811066, -0.2798675000667572, -0.2851930260658264, 0.18448889255523682, 0.6881905198097229, 0.4193210303783417, -0.5504556894302368, -0.19689281284809113, -0.2541678547859192, -0.17102286219596863, -0.4084663987159729, -0.21430829167366028, 0.6896684169769287, -0.2390836626291275, 0.7047635316848755, 0.14525897800922394, -0.055993277579545975, -0.005487401504069567, -0.318470299243927, 0.3706529140472412, 0.7336976528167725, 0.6602952480316162, 0.20285233855247498, -0.1304582804441452, 0.689511239528656, -0.19719968736171722, -0.3111407160758972, 0.3481379449367523, -0.07375956326723099, 0.4855198860168457, 0.11649361252784729, 0.23414155840873718, 0.2944527864456177, -0.08516348153352737, -0.19957171380519867, 0.7966290712356567, -0.004013247787952423, -0.41011011600494385, -0.3962624967098236, 0.7617566585540771, -0.09617332369089127, 0.4419938921928406, -0.2795710265636444, 0.3276132047176361, -0.2924598455429077, -0.9037871956825256, -0.3249261677265167, -0.3817547857761383, 0.6204437017440796, 0.28709015250205994, -0.26983803510665894, -0.5192393660545349, 0.17588914930820465, 0.236808642745018, 0.3344044089317322, -0.05212992802262306, -0.18002861738204956, -0.6542874574661255, 0.04986410588026047, 0.30195024609565735, 0.023110387846827507, -0.07633250206708908, 0.00807698629796505, 0.11787576973438263, 0.23543007671833038, -0.7683215141296387, -0.23328086733818054, 0.2114197313785553, 0.5264434814453125, 0.12773428857326508, 0.08090773969888687, -0.3547094166278839, -0.384748250246048, -0.18893103301525116, -0.34372279047966003, 0.2832276523113251, 0.32602208852767944, -0.002058217767626047, -0.11106482893228531, 0.6381956934928894, 0.30477750301361084, 0.2974866032600403, 0.4413195252418518, -0.8836869597434998, -0.39631277322769165, 0.07618400454521179, 0.17004531621932983, -0.12908810377120972, 0.39895281195640564, 0.43242529034614563, -0.287395715713501, -0.3049764931201935]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[-0.49375319480895996, -0.5046513080596924, -0.15956182777881622, -0.5131040215492249, -0.10480882972478867, 0.5288472175598145, -0.07651745527982712, -0.45806607604026794, 0.3210173547267914, -0.4090133011341095, -0.11637377738952637, 0.4493054747581482, -0.36858394742012024, 0.5029140114784241, -0.11248192936182022, -0.7452388405799866, -0.13276194036006927, -0.7003045082092285, -0.5765253901481628, 0.2093343287706375, -0.2877565920352936, -0.34177619218826294, 0.09767727553844452, -0.14040426909923553, -0.4145197868347168, 0.5412124991416931, 0.27153071761131287, -0.4780638813972473, 0.08391109108924866, 0.8673039674758911, 0.26417237520217896, -0.4901730418205261, -0.5281034111976624, 0.3220232129096985, 0.0575907900929451, -0.010746016167104244, -0.3143681287765503, -0.04912193864583969, -0.27563759684562683, -0.043101388961076736, 0.3258773982524872, 0.05929189920425415, -0.46512264013290405, -0.24428704380989075, 0.17231930792331696, -0.4806859791278839, 0.04026084393262863, 0.11231721937656403, 1.0970337390899658, -0.2686825394630432, 0.5310753583908081, -0.044968727976083755, 0.4223092794418335, 0.23904362320899963, -0.1139703020453453, 1.136099100112915, 0.7798197865486145, -0.0820033848285675, 0.10736753791570663, -0.37922754883766174, 0.3736873269081116, 0.005036168731749058, 0.4263225793838501, -0.2206490933895111, -0.6703229546546936, 0.18948185443878174, -0.037807878106832504, -0.08630264550447464, -0.14350588619709015, -0.5509762167930603, -0.016015086323022842, -0.10812296718358994, -0.10926306247711182, 1.4617471606470644e-06, -0.1640160232782364, 0.28804004192352295, -0.4875960052013397, -0.1981862485408783, -0.047883957624435425, -0.07100380957126617, 0.25964057445526123, -0.5706396698951721, -0.1731298267841339, -0.10550639033317566, 0.033423859626054764, -0.05290406942367554, -0.2455814927816391, -0.011873885989189148, 0.14383578300476074, 0.0006880538421683013, 0.3773456811904907, 0.34538358449935913, 0.09135358035564423, -0.19586831331253052, -0.05793051794171333, -0.13866205513477325, -0.1155722364783287, -0.2123461216688156, -0.5915691256523132, -0.21395725011825562, 0.00373562378808856, -0.5663187503814697, -0.20692315697669983, -0.3551742434501648, 0.2431194931268692, 0.1541932225227356, 0.19703823328018188, 0.4116978049278259, -0.7987920641899109, 0.12380460649728775, -0.06448955088853836, -0.20111586153507233, -0.42728284001350403, -0.09276017546653748, 0.49547550082206726, 0.45775580406188965, 0.12261048704385757, 0.03095276840031147, 0.385763943195343, -1.1068849563598633, -0.052480462938547134, -0.3191477358341217, -0.1746036857366562, -0.6243612170219421, 0.4444062411785126, -0.10525211691856384, -0.08442182838916779, -0.3408855199813843]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[-0.005495128687471151, -0.8967459201812744, 0.6148576736450195, -0.5004977583885193, 0.1391395926475525, 0.7296966910362244, 0.6563038229942322, 0.38613033294677734, -0.12100069224834442, 0.1494845598936081, -0.3572366237640381, 0.5147507190704346, -0.35932064056396484, 0.35218626260757446, 0.9445822238922119, 0.577865719795227, -0.2197825014591217, -0.037297189235687256, -0.3453538715839386, 0.21443906426429749, 0.7943066954612732, 0.5532185435295105, -0.06332486867904663, -0.11724662035703659, -0.007241491694003344, 0.43027493357658386, -0.08452515304088593, 0.08014915883541107, 0.42832472920417786, 0.031510915607213974, 0.27752700448036194, -0.30713266134262085, 0.5655688643455505, 0.058660972863435745, -0.3966304361820221, -0.9933775067329407, -0.6509809494018555, -0.15902458131313324, 0.15207870304584503, -0.18769219517707825, 0.4552319645881653, 0.19365587830543518, 0.26588037610054016, -0.4009004533290863, -0.4929750859737396, -0.7644011974334717, -0.03231991454958916, -0.18499049544334412, 1.1290321350097656, -0.3864930272102356, 0.7074265480041504, -0.080516017973423, -0.21190312504768372, 0.3227936625480652, -0.08977337926626205, 0.964732825756073, 0.2653326988220215, 0.6353261470794678, 0.15266071259975433, 0.019755806773900986, -0.27847179770469666, -0.1815253645181656, 0.24129554629325867, 0.2501489520072937, -0.3001020848751068, 0.1633726954460144, 0.07714542001485825, 0.3822339177131653, 0.6089776754379272, 0.45416060090065, -0.07562416791915894, -0.12198878824710846, 0.4154883325099945, 0.03644623979926109, -0.5327513813972473, 0.24157586693763733, -0.6194860935211182, 0.5321125984191895, 0.08600768446922302, -0.4765256643295288, -0.1510802060365677, -0.4899303615093231, 0.1814381629228592, 0.15726932883262634, 0.17626599967479706, 0.18734723329544067, -0.6936132311820984, -0.554372251033783, -0.11367079615592957, -0.39895084500312805, 0.10047871619462967, -0.18212579190731049, 0.5680456161499023, -0.6609691977500916, 0.01868368126451969, 0.19465680420398712, 0.021663513034582138, 0.04866396263241768, 0.038240332156419754, 0.13367722928524017, 0.05230725556612015, -0.4162324070930481, -0.38474610447883606, -0.5493305921554565, 0.3004147708415985, 0.41041359305381775, 0.64200758934021, -0.420708566904068, -0.06499305367469788, -0.1302930861711502, 0.008513910695910454, 0.0017683306941762567, 0.5583103895187378, -0.5958408117294312, 0.2584964334964752, -0.2734999656677246, -0.08317557722330093, 0.1747395545244217, 0.6142011284828186, -0.3060850203037262, -0.3633553683757782, -0.301358699798584, -0.17853057384490967, -0.5012125968933105, -0.06655214726924896, 0.6082574725151062, -0.08416548371315002, -0.0846044197678566]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.13024720549583435, -0.18919622898101807, 0.35394996404647827, -0.2928363084793091, 0.11034160107374191, -0.0955452173948288, 0.3956684470176697, -0.376583993434906, 0.3892575204372406, 0.07754050940275192, -0.5191261768341064, 0.11218717694282532, -0.06678953766822815, 0.14644227921962738, 0.12241663038730621, -0.5051636695861816, 0.05020701885223389, -0.3911886215209961, -0.46183252334594727, 0.18375079333782196, -0.33038055896759033, -0.6189305782318115, 0.1635340005159378, 0.042261864989995956, -0.12820255756378174, 0.30236250162124634, -0.08872152864933014, -0.40658941864967346, 0.4058087170124054, 0.5122769474983215, 0.406528502702713, -0.6285156607627869, 0.35951101779937744, -0.13639885187149048, 0.3831850588321686, -0.36732780933380127, -0.0006488335784524679, -0.41469863057136536, 0.19925057888031006, 0.5014685392379761, -0.020859217271208763, 0.12542612850666046, 0.16869273781776428, -0.34435024857521057, -0.46181440353393555, 0.0948430597782135, -0.32427433133125305, 0.09769053012132645, 0.21778014302253723, -0.18143200874328613, 0.9259698987007141, -0.2079247236251831, -0.44376879930496216, -0.08361215144395828, 0.0889735147356987, 0.8480910658836365, 0.4492008090019226, 0.16205798089504242, 0.012013058178126812, 0.23076941072940826, -0.04092705249786377, -0.2043028026819229, 0.7368705868721008, 0.15564633905887604, -0.44173040986061096, -0.2154923379421234, 0.2689027190208435, 0.20870937407016754, 0.13113074004650116, -0.052615564316511154, -0.5781398415565491, -0.054373860359191895, -0.15509973466396332, 0.2566865384578705, 0.05174357071518898, 0.25824442505836487, -0.48480817675590515, -0.26085183024406433, -0.2296857386827469, -0.011501198634505272, 0.31734639406204224, -0.29156407713890076, -0.17438234388828278, -0.19870418310165405, 0.39045339822769165, -0.5875466465950012, 0.307158887386322, -0.13256943225860596, -0.004856049083173275, 0.37924715876579285, 0.10622350126504898, -0.12027917802333832, 0.3428385853767395, -0.22814688086509705, -0.031122757121920586, -0.31339168548583984, 0.4056106507778168, -0.261534184217453, -0.13917961716651917, 0.10018903017044067, 0.3727305233478546, -0.6887496709823608, 0.08753087371587753, -0.6109405755996704, 0.06652802228927612, 0.12299507111310959, 0.5952801704406738, -0.39999279379844666, -0.6225793361663818, -0.47880303859710693, 0.15494304895401, 0.11175642162561417, 0.5559748411178589, 0.2275877743959427, -0.1386408507823944, 0.08542274683713913, 0.33709076046943665, 0.14640302956104279, 0.6824780702590942, -0.6482526659965515, 0.4868566691875458, -0.24454282224178314, -0.3629239499568939, -0.7821545004844666, 0.12247578054666519, 0.025901200249791145, 0.40550631284713745, 0.004743427503854036]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[-0.4307865500450134, -0.13098716735839844, 0.5156555771827698, -0.2946598529815674, 0.023862171918153763, 0.4906439781188965, -0.019825473427772522, 0.1501975804567337, -0.10085764527320862, 0.7342824339866638, -0.25350093841552734, 0.28103768825531006, -0.2537929117679596, 0.006523017771542072, -0.012228356674313545, 0.08093495666980743, -0.1084204614162445, -0.6920180916786194, 0.3275451064109802, 0.08173961937427521, -0.12761002779006958, 0.2952963411808014, 0.5198587775230408, 0.8922821283340454, 0.005171656142920256, 0.7753005623817444, 0.6283798217773438, 0.11266779899597168, 0.05602648854255676, -0.3387695550918579, 0.3428344130516052, -0.1346050500869751, 0.13993985950946808, 0.0005871939938515425, -0.22673267126083374, -0.6585611701011658, -0.9454960823059082, -0.003960577771067619, -0.15681299567222595, 0.15004433691501617, 0.3493415415287018, 0.04359690099954605, 0.5502001047134399, 0.598056435585022, -0.3966018855571747, 0.2766111195087433, 0.07238445430994034, -0.2482820302248001, -0.3806583285331726, -0.15625184774398804, 0.5762942433357239, -0.3212642967700958, -0.276482492685318, 0.05079331248998642, -0.20767487585544586, 0.27411651611328125, 0.6622727513313293, 0.43615949153900146, -0.1320265531539917, -0.13966692984104156, 0.27259087562561035, 0.4425692558288574, -0.3849897086620331, -0.12016743421554565, -0.16042207181453705, -0.31318822503089905, -0.014921688474714756, 0.2992568016052246, 0.35799723863601685, 0.12248511612415314, -0.18317794799804688, 0.054433420300483704, 0.1757037192583084, 0.15015551447868347, 0.8718816041946411, 0.4475582540035248, -0.2338106781244278, -0.21677961945533752, 0.24303500354290009, -0.09749362617731094, -0.05467076972126961, -0.32489195466041565, -0.05807008221745491, 0.20299659669399261, -0.008562006987631321, -0.2519647181034088, 0.344477117061615, 0.53438800573349, -0.263686865568161, -0.28151434659957886, 0.0874771997332573, 0.05120288208127022, -0.11371935158967972, -0.692439615726471, -0.11306294053792953, -0.1229558140039444, 0.23599185049533844, -0.22642292082309723, -0.14820726215839386, 0.249674990773201, -0.3049200475215912, -0.18231435120105743, -0.31931620836257935, 0.02444085106253624, 0.22408552467823029, 0.3373357951641083, -0.009807990863919258, -0.13092449307441711, 0.29974234104156494, 0.3846544027328491, 0.17286571860313416, 0.2956261932849884, 0.5848761200904846, 0.05909508466720581, -0.2012212723493576, 0.6317020058631897, 0.18799693882465363, 0.3717019855976105, 0.38109177350997925, -0.38744086027145386, 0.12426789849996567, -0.6222154498100281, 0.019346680492162704, -0.3068428635597229, -0.029671963304281235, -0.23293253779411316, 0.03628331050276756, 0.3167033791542053]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[-0.2128758579492569, 0.465200811624527, 0.4078889787197113, 0.15780839323997498, 0.34278610348701477, -0.11702408641576767, -0.00222312961705029, 0.2208154946565628, -0.10141676664352417, -0.1696346253156662, 0.3025919198989868, -0.143076553940773, 0.23131626844406128, 0.4155432879924774, -0.37727871537208557, 0.7272879481315613, 0.04084688425064087, -0.27005890011787415, -0.610759973526001, -0.5292233228683472, -0.19922253489494324, -0.18093207478523254, 0.616067111492157, 0.06693799793720245, -0.6135455965995789, 0.0029863689560443163, 0.04234013706445694, -0.2926323115825653, 0.10432523488998413, 0.4337109625339508, 0.11254595220088959, 0.18636025488376617, -0.40387287735939026, 0.5831539630889893, -0.1767358034849167, -0.6733015775680542, -0.4021699130535126, 0.034430596977472305, -0.26809951663017273, -0.08443540334701538, 0.6501360535621643, 0.21576331555843353, -0.02590874955058098, 0.08955079317092896, -0.8189152479171753, 0.1797601282596588, -0.20896433293819427, -0.17045265436172485, 0.21461458504199982, 0.03532418981194496, 0.6195660829544067, -0.1797904223203659, -0.649331271648407, 0.3163289427757263, -0.5586988925933838, 0.25922027230262756, 0.7570058703422546, 0.5182332992553711, 0.10814255475997925, -0.10098423063755035, 0.22414004802703857, -0.15197284519672394, -0.4216140806674957, 0.5008332133293152, -0.17300362884998322, 0.23693810403347015, 0.022810975089669228, 0.8064877390861511, 0.040983304381370544, -0.1045878604054451, -0.3089832663536072, 0.34824705123901367, -0.2964541018009186, 0.07392753660678864, 0.03957405686378479, 0.3894385099411011, -0.10329648852348328, 0.3219033479690552, 0.3201223909854889, -0.07394139468669891, 0.4928629398345947, -0.0983947366476059, -0.7909362316131592, -0.11375272274017334, 0.8336580395698547, -0.0871230736374855, -0.06866765767335892, -0.42604419589042664, 0.2302972376346588, -0.10905637592077255, -0.29636555910110474, 0.13441945612430573, -0.1893957257270813, -0.3840661346912384, -0.06856800615787506, -0.12787702679634094, 0.20311227440834045, -0.5309672951698303, 0.21105818450450897, 0.4041345715522766, 0.19744239747524261, -0.23944556713104248, -0.4507825970649719, -0.2989226281642914, 0.6838362812995911, 0.0693400576710701, -0.025099003687500954, 0.034479040652513504, -0.4449496865272522, 0.4474644660949707, 0.04031110927462578, 0.10198875516653061, 0.11216391623020172, 0.27512264251708984, -0.3383629620075226, 0.3907221555709839, 0.03606269881129265, 0.24549154937267303, 0.31417617201805115, -0.33629992604255676, -0.22466856241226196, 0.13459815084934235, 0.07537735998630524, -0.5436571836471558, 0.3703426420688629, 0.3998015820980072, 0.3119501769542694, -0.503807544708252]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[-0.21020200848579407, -0.39234843850135803, 0.5879761576652527, 0.07595079392194748, 0.38836947083473206, 0.4869058132171631, -0.07700135558843613, 0.11018426716327667, 0.15342196822166443, 0.4002472162246704, -0.0696677416563034, 0.15912918746471405, -0.7429147362709045, 0.29131051898002625, 0.022717013955116272, -0.5929172039031982, 0.1625179797410965, -0.08289030939340591, -0.5933140516281128, 0.24750995635986328, 0.3248085379600525, -0.15803684294223785, 0.5568506121635437, 0.23665927350521088, -0.1528128832578659, -0.09392121434211731, 0.6186438798904419, -0.4019441604614258, 0.24515312910079956, -0.08657193928956985, 0.3426172137260437, -0.6619806289672852, 0.2092990279197693, -0.013473696075379848, -0.39023518562316895, -0.45991477370262146, -0.5307613015174866, -0.5513755679130554, 0.3480735123157501, 0.30632486939430237, 0.29732343554496765, 0.3362341821193695, 0.32008323073387146, 0.6066878437995911, 0.11268377304077148, -0.33472877740859985, -0.5509529709815979, 0.18664772808551788, 0.9234252572059631, -0.12562185525894165, 0.37699654698371887, -0.9234958291053772, -0.1009485051035881, -0.002496575005352497, -0.04625345766544342, 0.5721439719200134, 0.4772379696369171, 0.29304268956184387, 0.32049089670181274, 0.12163558602333069, 0.20261609554290771, 0.314505010843277, 0.2756664752960205, 0.2589366137981415, -0.3858274519443512, -0.3628183901309967, -0.22365792095661163, 0.137784942984581, 0.22952958941459656, -0.16637226939201355, 0.43309563398361206, -0.21311601996421814, 0.09996268153190613, 0.13423748314380646, 0.48749837279319763, 0.1749037802219391, -0.7197258472442627, 0.3863438367843628, -0.15105631947517395, 0.5960253477096558, 0.37938031554222107, -0.942663311958313, -0.03111226111650467, -0.4444864094257355, -0.06691031157970428, -0.1787383109331131, 0.28075942397117615, -0.04240518435835838, 0.27900373935699463, 0.3277897536754608, 0.3474363386631012, -0.16078820824623108, -0.45041102170944214, -0.16260462999343872, 0.4805503189563751, -0.05614611133933067, 0.14512550830841064, 0.045113641768693924, -0.4731944799423218, -0.26359233260154724, 0.27323099970817566, -0.5700273513793945, -0.33483150601387024, -0.3760964572429657, 0.24219802021980286, 0.19023415446281433, 0.9748764038085938, -0.5576982498168945, -0.587624192237854, 0.18473201990127563, -0.10473965108394623, 0.03329737111926079, 0.07777506113052368, 0.4836392402648926, 0.10239369422197342, 0.2013927400112152, -0.01903638243675232, 0.07896065711975098, -0.06678535044193268, -0.36281073093414307, 0.648216187953949, -0.6144573092460632, -0.30751168727874756, -0.6147914528846741, -0.01831154339015484, 0.3151108920574188, -0.46427637338638306, -0.10972411930561066]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.3995622992515564, -0.018987204879522324, 0.6482729315757751, 0.07808613032102585, 0.5267598628997803, 0.07673205435276031, 0.31904277205467224, -0.14941824972629547, -0.23634345829486847, 0.273870050907135, 0.2908482849597931, 0.08457272499799728, -0.2832345962524414, -0.09477593004703522, 0.2961331903934479, 0.05353612080216408, 0.044300150126218796, -0.477908730506897, 0.2374478131532669, 0.35843798518180847, -0.21590983867645264, 0.09056678414344788, 0.3614543080329895, -0.08155094087123871, -0.275073766708374, 0.2680570185184479, 0.2977536618709564, 0.044205229729413986, 0.23101608455181122, 0.37997645139694214, 0.48419812321662903, 0.009462352842092514, -0.0936596691608429, -0.1294437199831009, 0.4250032305717468, -0.3089142143726349, -0.31677329540252686, -0.26260900497436523, 0.30472469329833984, 0.17408344149589539, 0.03728697821497917, -0.1273518204689026, 0.570550262928009, 0.6588171124458313, 0.29993948340415955, 0.5090447664260864, -0.2215697467327118, 0.337656706571579, 0.018956413492560387, 0.3099554479122162, 0.5531272292137146, 0.07434754818677902, -0.04407466575503349, 0.07522893697023392, 0.1331341713666916, 1.2688407897949219, 0.833397388458252, 0.5927210450172424, -0.01498622540384531, -0.10456125438213348, 0.07352784276008606, 0.5776176452636719, 0.36102262139320374, 0.1892874389886856, -0.19597958028316498, 0.010653226636350155, 0.34709689021110535, 0.1828295886516571, 0.8237870931625366, -0.17041726410388947, 0.7789181470870972, -0.20106080174446106, -0.06810526549816132, 0.13726496696472168, 0.5287760496139526, 0.3288365304470062, -0.03357214108109474, 0.15368182957172394, 0.40790316462516785, -0.2142864316701889, 0.15512394905090332, -0.6496592164039612, -0.3048027455806732, 0.13490450382232666, 0.3214964270591736, 0.04286378622055054, 0.2713046669960022, -0.08493948727846146, 0.3693484663963318, 0.13002733886241913, -0.02798430062830448, -0.04214102774858475, 0.20433790981769562, -0.3628333508968353, -0.45004960894584656, -0.33731991052627563, 0.09392125904560089, 0.15441811084747314, -0.5205246210098267, -0.5555853247642517, 0.2300146222114563, -0.2992977797985077, -0.03601795434951782, -0.4120674133300781, 0.31091979146003723, -0.3169054090976715, 0.08275389671325684, 0.20681272447109222, -0.19866454601287842, 0.1431693732738495, -0.4881986081600189, 0.0012789026368409395, 0.06839682906866074, 0.16398663818836212, -0.14638884365558624, 0.5147197842597961, 0.04081606864929199, 0.34690728783607483, 0.3656042814254761, -0.60670405626297, -0.03729448840022087, 0.19659259915351868, -0.27006441354751587, -0.7169889211654663, 0.0027323332615196705, 0.3147946298122406, 0.25807568430900574, -0.677245557308197]"
