"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.         0.         0.15995662 0.25728956 0.         0.07886206
 0.33364034 0.17094284 0.31900716 0.18768686 0.17250428 0.38372862
 0.30932587 0.27907485 0.03072522 0.02250328 0.3020799  0.26621583
 0.2856967  0.24937984 0.         0.2905505  0.         0.23430456
 0.22088578 0.         0.2977004  0.         0.12781087 0.20919247
 0.12180262 0.34269148 0.04698266 0.00741033 0.         0.20203266
 0.01483305 0.27277675 0.08529034 0.20010307 0.26977366 0.2192628
 0.3178894  0.31402063 0.         0.13613987 0.32778126 0.34057036
 0.         0.3536427  0.34922943 0.2932542  0.36467117 0.22768432
 0.         0.13775125 0.19615762 0.21281922 0.         0.28047553
 0.14474495 0.2464132  0.01881292 0.02430554 0.22596069 0.09911908
 0.33645928 0.         0.         0.20457315 0.10104327 0.12178114
 0.37057093 0.40143964 0.08270095 0.17072716 0.00496251 0.03056145
 0.27920222 0.25341535 0.         0.2524873  0.         0.3211038
 0.03002632 0.06929588 0.29988074 0.06143589 0.         0.14306587
 0.         0.26434112 0.32537305 0.04009906 0.00504789 0.33480218
 0.34993997 0.3530954  0.366536   0.0424577  0.03419179 0.32620066
 0.15635142 0.3340206  0.04407154 0.2788627  0.38783064 0.25594795
 0.32237554 0.31181297 0.31229216 0.2359954  0.29994154 0.1287487
 0.         0.3098445  0.26063803 0.13383742 0.         0.30839154
 0.22707732 0.03170339 0.2991652  0.17877038 0.2773861  0.3570453
 0.14126869 0.08703824]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.01879452 0.11272439 0.05688387 0.3650112  0.39694405 0.3701634
 0.02108621 0.36542648 0.02809696 0.11313175 0.01634848 0.29562518
 0.17029983 0.3045758  0.28065526 0.17700596 0.00299971 0.
 0.3283509  0.0754092  0.17490718 0.         0.4673083  0.10066664
 0.34061787 0.         0.39159504 0.02716836 0.         0.24930179
 0.37389278 0.43741715 0.03189082 0.34915692 0.33014113 0.09156922
 0.         0.10884327 0.         0.00677167 0.3839121  0.39468732
 0.19965488 0.33567783 0.24674132 0.3854292  0.3070986  0.00845929
 0.23612034 0.21405534 0.34542358 0.         0.39322266 0.31455484
 0.34142113 0.35994357 0.         0.         0.11108428 0.
 0.44298622 0.         0.342192   0.         0.34919602 0.3180833
 0.4012909  0.32890797 0.03615049 0.3572474  0.04072452 0.30561632
 0.27620417 0.01373334 0.340587   0.         0.         0.15326127
 0.3729745  0.26624733 0.01996989 0.36945677 0.         0.
 0.22273237 0.06012812 0.         0.38317323 0.01870853 0.34808373
 0.15779112 0.36000866 0.02764833 0.         0.42081496 0.28550214
 0.         0.04882327 0.19652387 0.40869346 0.30700615 0.47414368
 0.         0.43028253 0.         0.13689427 0.         0.04408196
 0.         0.22993371 0.16892746 0.18977132 0.12335634 0.42454386
 0.0068715  0.00630303 0.01838971 0.2675257  0.2739322  0.23839986
 0.30063033 0.31258655 0.1662978  0.36644065 0.36369166 0.
 0.36205265 0.06421016]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.39179933 0.07914919 0.39243397 0.         0.31515357 0.325487
 0.00155389 0.38527405 0.2429806  0.         0.15880023 0.06384302
 0.26268923 0.34500217 0.40307772 0.42046258 0.01648587 0.
 0.00587229 0.07181236 0.01398821 0.1537273  0.         0.17987113
 0.40115935 0.         0.         0.30487788 0.38322923 0.29666802
 0.38409933 0.04976647 0.3736215  0.02275803 0.         0.
 0.08727147 0.40384492 0.35423267 0.         0.09166285 0.
 0.3699963  0.         0.37812558 0.40234953 0.         0.03710664
 0.3602648  0.00589144 0.         0.06169713 0.         0.3759544
 0.         0.39825094 0.36672348 0.20535877 0.         0.4177913
 0.02835096 0.05498561 0.10876558 0.02702577 0.3518749  0.34654427
 0.26161897 0.12319995 0.00744242 0.         0.40815526 0.27967176
 0.05960371 0.3119637  0.15120883 0.11825576 0.45450255 0.38362944
 0.4420692  0.35485548 0.         0.2748323  0.28616762 0.40142518
 0.         0.0009769  0.22443837 0.         0.         0.40117067
 0.11039659 0.26332343 0.         0.3022561  0.28403762 0.
 0.44475615 0.         0.         0.         0.40658528 0.4691875
 0.         0.38229722 0.3411094  0.43327364 0.2805698  0.3745845
 0.         0.2550196  0.         0.3029697  0.35946643 0.1164422
 0.         0.3698203  0.         0.43636018 0.         0.38460886
 0.         0.04757147 0.21456645 0.11515177 0.27189997 0.4090882
 0.384665   0.        ]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.0000000e+00 2.2069708e-01 7.8438297e-02 2.9279494e-01 3.6316371e-01
 5.5601412e-01 0.0000000e+00 5.0738347e-01 6.0112780e-01 5.1241398e-01
 0.0000000e+00 0.0000000e+00 1.7942618e-01 0.0000000e+00 0.0000000e+00
 4.6298960e-01 1.9426852e-02 1.8456838e-01 4.3561408e-01 1.2730993e-02
 5.2620731e-02 0.0000000e+00 3.0206122e-02 1.9203112e-02 4.0566280e-01
 1.4846468e-01 2.3943260e-03 3.8069358e-01 0.0000000e+00 5.6841469e-01
 1.6304255e-01 3.5051447e-01 0.0000000e+00 1.1537842e-02 5.4264200e-01
 5.6512654e-04 0.0000000e+00 9.7896621e-02 0.0000000e+00 1.0237097e-01
 5.5775797e-01 4.9678066e-01 4.2446584e-01 4.9553216e-01 2.8365523e-01
 3.8349873e-01 3.0899772e-01 0.0000000e+00 6.9535747e-03 4.7120005e-01
 1.1357948e-01 0.0000000e+00 4.4876987e-01 8.8575780e-02 0.0000000e+00
 4.7793150e-01 3.3205256e-01 3.0936003e-01 2.9142401e-01 2.1639138e-02
 3.9181861e-01 0.0000000e+00 4.0674365e-01 0.0000000e+00 3.7140325e-03
 5.5958432e-01 5.1971400e-01 5.5707771e-01 2.4652733e-01 4.6796888e-01
 2.5526154e-01 5.4412210e-01 0.0000000e+00 1.0111887e-01 4.1790068e-01
 2.3394912e-01 0.0000000e+00 4.0913075e-01 3.7565583e-01 0.0000000e+00
 2.7255915e-02 1.0975486e-01 3.6911783e-01 3.4263745e-01 0.0000000e+00
 0.0000000e+00 6.3430592e-03 2.2724128e-01 5.7562906e-01 3.8155496e-01
 1.3756780e-01 4.9192899e-01 3.6319670e-01 0.0000000e+00 2.3403785e-01
 3.5598236e-01 0.0000000e+00 6.1666768e-02 0.0000000e+00 3.2917562e-01
 3.5870498e-01 2.5399250e-01 0.0000000e+00 5.8075268e-02 0.0000000e+00
 0.0000000e+00 0.0000000e+00 3.3622868e-02 0.0000000e+00 0.0000000e+00
 2.8989893e-01 4.7823727e-02 3.9595056e-01 5.0670815e-01 0.0000000e+00
 2.1666391e-01 2.0165335e-01 3.7662938e-01 3.2726091e-01 5.2143288e-01
 3.4916139e-01 4.7392711e-01 4.4714987e-01 0.0000000e+00 1.7044552e-01
 2.4112140e-01 1.9376253e-01 5.7987595e-01]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[6.02092855e-02 0.00000000e+00 2.90807635e-01 3.94339889e-01
 3.90537232e-02 3.94603074e-01 4.44114804e-01 1.73854575e-01
 3.18749428e-01 7.59670138e-03 2.38836974e-01 2.62512654e-01
 5.95146418e-03 3.27611864e-02 3.14995706e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.34813243e-03 0.00000000e+00
 1.13304250e-01 0.00000000e+00 7.28294253e-05 0.00000000e+00
 4.02139574e-01 2.02774882e-01 2.87638545e-01 3.88647050e-01
 0.00000000e+00 3.75250995e-01 3.19309458e-02 9.17985290e-03
 4.23006713e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.25522065e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.19641531e-01 2.74887532e-01 3.77103239e-02 1.69623569e-01
 8.75332877e-02 4.66823995e-01 2.22641304e-02 3.42390895e-01
 3.39967608e-01 3.01421821e-01 7.32514262e-03 2.22916156e-01
 2.12900475e-01 0.00000000e+00 2.47752801e-01 2.97153950e-01
 4.02582169e-01 3.69649231e-01 4.19307500e-03 3.95526767e-01
 4.19423312e-01 3.17458630e-01 0.00000000e+00 2.81293690e-03
 0.00000000e+00 5.39808720e-02 3.87364894e-01 3.33375216e-01
 0.00000000e+00 4.27088022e-01 0.00000000e+00 5.63894697e-02
 4.80017573e-01 4.40574288e-01 1.05514966e-01 4.19553369e-03
 0.00000000e+00 3.42749238e-01 3.32571566e-04 3.90640080e-01
 1.90114304e-02 2.38449991e-01 0.00000000e+00 0.00000000e+00
 8.50317180e-02 3.51081014e-01 4.73330587e-01 1.96254998e-02
 3.97152573e-01 3.48424941e-01 2.02230811e-01 1.08940154e-02
 3.05522233e-02 4.48455155e-01 2.58974791e-01 9.67887789e-02
 2.29990542e-01 1.81648165e-01 1.57396808e-01 0.00000000e+00
 3.58284533e-01 5.04164100e-01 0.00000000e+00 4.50814217e-01
 4.19371068e-01 5.59716448e-02 2.79081091e-02 2.91692883e-01
 4.56214786e-01 0.00000000e+00 3.39183807e-01 2.92767316e-01
 4.53725755e-01 3.36006224e-01 4.05348748e-01 4.46806282e-01
 4.23067540e-01 3.52987826e-01 3.45814556e-01 2.99428165e-01
 0.00000000e+00 5.13362050e-01 0.00000000e+00 3.21210250e-02
 2.38483280e-01 0.00000000e+00 0.00000000e+00 4.21120346e-01]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[2.5740820e-01 4.0758914e-01 7.9620853e-03 0.0000000e+00 4.9395877e-01
 0.0000000e+00 1.1136474e-01 0.0000000e+00 3.5651632e-02 0.0000000e+00
 1.7019694e-01 0.0000000e+00 0.0000000e+00 7.0752934e-02 5.0162655e-01
 0.0000000e+00 3.6950243e-01 3.1217191e-01 0.0000000e+00 3.2690632e-01
 3.1426084e-01 4.3803793e-01 4.9691635e-01 5.2622145e-01 0.0000000e+00
 2.7773604e-01 4.2626610e-01 3.9568526e-01 3.8216752e-01 2.0044567e-01
 4.5546737e-01 4.1488138e-01 0.0000000e+00 1.8639997e-01 4.0851882e-01
 1.5793888e-01 7.1837664e-02 1.2227155e-02 0.0000000e+00 1.0111414e-02
 3.5010734e-01 4.5238659e-01 2.5085181e-01 1.6172141e-02 0.0000000e+00
 9.8907128e-03 4.1730428e-01 3.5585591e-01 3.1466866e-01 1.6097547e-01
 0.0000000e+00 3.8949034e-01 9.7730964e-02 4.6872255e-01 4.6653998e-01
 4.5750237e-01 5.5757791e-01 3.9489442e-01 4.3890449e-01 0.0000000e+00
 3.2804155e-01 0.0000000e+00 0.0000000e+00 1.5055846e-01 9.5394403e-03
 0.0000000e+00 5.0141490e-01 0.0000000e+00 9.0907253e-02 2.7463377e-01
 2.3739544e-01 4.0326345e-01 0.0000000e+00 3.1234694e-01 0.0000000e+00
 0.0000000e+00 3.0826560e-01 3.6472487e-01 4.5956832e-01 1.9715130e-03
 0.0000000e+00 0.0000000e+00 7.6016225e-02 1.8548796e-01 5.4830015e-03
 4.7489658e-01 0.0000000e+00 4.5774274e-02 1.9452062e-01 4.8755890e-01
 2.7053803e-04 2.8345668e-01 0.0000000e+00 4.9179673e-01 4.2704087e-01
 4.6065593e-01 7.4686855e-04 3.6728093e-01 3.7409303e-01 4.8892459e-01
 4.1189557e-01 0.0000000e+00 0.0000000e+00 1.1211308e-01 4.0161160e-01
 2.2928864e-02 1.6904324e-03 7.8041151e-02 3.1609103e-02 0.0000000e+00
 4.6191347e-01 3.9290094e-01 9.6007392e-02 6.2880367e-03 1.4520508e-01
 0.0000000e+00 1.8490733e-01 0.0000000e+00 0.0000000e+00 4.4744653e-01
 3.4901303e-01 0.0000000e+00 3.8001144e-01 3.8714358e-01 4.9835736e-01
 0.0000000e+00 4.2315951e-01 0.0000000e+00]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.2612619  0.21947396 0.3710104  0.4077875  0.10530113 0.10124624
 0.23748334 0.4375035  0.2594314  0.0102278  0.         0.33815977
 0.20479645 0.         0.01377806 0.01383936 0.3028337  0.15941991
 0.27927604 0.32316577 0.48194027 0.51041025 0.43992013 0.03633557
 0.         0.11559413 0.22086047 0.36202323 0.27353698 0.357804
 0.31241325 0.1684885  0.34053048 0.         0.01416827 0.39660278
 0.34645605 0.05832635 0.39255795 0.02820312 0.259187   0.07044853
 0.         0.39178807 0.4408434  0.         0.11171059 0.4058787
 0.31817624 0.         0.30375487 0.46211892 0.37383088 0.19377169
 0.         0.         0.37807345 0.4261527  0.08024821 0.4744082
 0.         0.45293963 0.13395834 0.17428175 0.01128829 0.
 0.         0.24547237 0.47980168 0.20674261 0.         0.4282124
 0.         0.         0.48485786 0.17441538 0.10394334 0.3956151
 0.11002465 0.25392237 0.02120546 0.46263605 0.43267515 0.
 0.         0.44339386 0.43092123 0.         0.         0.28981912
 0.00609735 0.13398874 0.14207353 0.15140302 0.29582256 0.12866747
 0.0168387  0.         0.46564686 0.38927326 0.         0.4882275
 0.         0.00453065 0.00978056 0.         0.         0.
 0.1372721  0.25824732 0.04061658 0.2203484  0.         0.39819923
 0.00058956 0.         0.32871044 0.00731759 0.2806488  0.19665334
 0.264335   0.4414933  0.4298905  0.13083589 0.05406464 0.07721338
 0.20591387 0.32436588]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[1.00652441e-01 4.40902933e-02 1.65106803e-01 1.65971711e-01
 4.35568452e-01 4.48754013e-01 1.99812070e-01 6.47597015e-03
 2.80382156e-01 3.90252471e-03 8.73370394e-02 7.73289055e-03
 2.81289220e-04 5.41922927e-01 4.36578318e-02 3.68743956e-01
 2.45851308e-01 7.60240555e-02 1.55267417e-01 9.06609371e-02
 5.31086922e-01 4.74425077e-01 0.00000000e+00 1.33949727e-01
 5.65191627e-01 2.63241559e-01 0.00000000e+00 3.72174174e-01
 3.88490885e-01 4.93207991e-01 5.25139794e-02 0.00000000e+00
 3.19184065e-01 1.03023052e-02 4.89124119e-01 1.59089193e-02
 3.06851640e-02 1.22005202e-01 5.33061981e-01 4.71191928e-02
 2.07293779e-02 3.26753676e-01 5.64734995e-01 7.24660978e-02
 1.85239464e-01 4.20805335e-01 4.65553045e-01 4.01884973e-01
 5.99133968e-01 5.07514596e-01 1.08594246e-01 0.00000000e+00
 1.81803554e-02 2.00100616e-02 4.99974132e-01 4.49351251e-01
 2.77296990e-01 3.83888185e-01 6.25839606e-02 6.03120685e-01
 1.24774151e-01 5.39011717e-01 4.90270793e-01 6.75451979e-02
 4.47885096e-01 7.79468641e-02 1.53774858e-01 4.55712110e-01
 1.01449370e-01 8.45061764e-02 5.60210407e-01 4.05351728e-01
 7.08309561e-02 6.11288399e-02 5.88665269e-02 0.00000000e+00
 5.90969086e-01 3.26123536e-02 5.29419780e-01 3.34571600e-01
 0.00000000e+00 3.04054171e-01 5.44919670e-01 4.27179456e-01
 3.19770336e-01 3.02705914e-01 6.30549192e-01 0.00000000e+00
 3.32664251e-02 4.42007542e-01 4.52968478e-03 5.24314493e-03
 5.94956875e-01 1.40139833e-02 0.00000000e+00 2.46308669e-02
 3.07159662e-01 1.29834279e-01 6.96609914e-02 0.00000000e+00
 6.44620001e-01 7.25704730e-02 2.36255303e-01 4.93680209e-01
 0.00000000e+00 6.48871660e-01 4.36141402e-01 3.95332813e-01
 0.00000000e+00 6.21056676e-01 2.79008672e-02 1.37748197e-02
 3.86192799e-01 8.06838945e-02 2.65136212e-01 6.41302466e-02
 0.00000000e+00 9.34389830e-02 0.00000000e+00 4.38655078e-01
 0.00000000e+00 0.00000000e+00 5.24022281e-01 5.19582748e-01
 5.22505224e-01 4.78792265e-02 4.91826057e-01 2.22139060e-02]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[5.2437164e-02 0.0000000e+00 3.0749950e-01 0.0000000e+00 3.6022639e-01
 1.4267029e-01 0.0000000e+00 3.5594615e-01 1.2765229e-03 9.3295500e-02
 3.3529103e-03 0.0000000e+00 3.5135812e-01 4.9257517e-01 4.6926630e-01
 4.6915734e-01 3.1142455e-01 3.9112291e-01 2.9435948e-01 4.5116729e-01
 4.6157092e-01 4.8413348e-01 4.5313451e-01 7.3790997e-03 1.3711190e-01
 3.4943354e-01 5.0096220e-01 4.3097860e-01 0.0000000e+00 3.8246101e-01
 4.9357766e-01 0.0000000e+00 3.8660750e-01 5.6575459e-01 3.5537690e-01
 6.8611801e-03 2.8568223e-02 3.6293006e-01 3.5186756e-01 0.0000000e+00
 3.6614233e-01 8.3254278e-04 1.4159332e-01 2.3444943e-01 2.2494790e-01
 0.0000000e+00 1.3445820e-01 4.2196885e-03 3.0307519e-01 3.6146574e-02
 3.9565659e-01 2.4177656e-03 4.4330111e-01 0.0000000e+00 5.6711107e-01
 3.1112665e-01 2.1625319e-01 0.0000000e+00 0.0000000e+00 4.4710249e-01
 0.0000000e+00 3.7875620e-01 1.7545894e-03 0.0000000e+00 3.4472382e-01
 5.3631818e-01 9.7134560e-02 8.8729449e-02 4.5474371e-01 0.0000000e+00
 5.3101134e-01 4.6838000e-01 0.0000000e+00 1.2986282e-01 0.0000000e+00
 0.0000000e+00 4.5587537e-01 5.5845935e-02 0.0000000e+00 0.0000000e+00
 0.0000000e+00 3.6078042e-01 4.5468232e-01 0.0000000e+00 4.6955571e-01
 2.7224657e-01 0.0000000e+00 5.6397557e-01 0.0000000e+00 5.0981343e-04
 4.1330409e-01 4.2527136e-01 1.5077487e-02 0.0000000e+00 3.9806727e-01
 6.7449540e-02 2.8936541e-01 0.0000000e+00 4.6530062e-01 5.3407669e-01
 4.7283643e-01 5.2395219e-01 0.0000000e+00 2.6532561e-03 8.1826136e-02
 0.0000000e+00 0.0000000e+00 3.8381569e-02 4.2205226e-01 4.6209583e-01
 5.4658717e-01 3.8698608e-01 4.9374998e-05 3.5219562e-01 4.7099406e-01
 3.6716810e-01 5.3147775e-01 4.6360928e-01 1.0895827e-01 0.0000000e+00
 0.0000000e+00 2.5006208e-01 0.0000000e+00 3.7614912e-01 1.0864735e-03
 7.5022936e-02 9.5944941e-02 2.8244042e-01]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.4440813  0.54209137 0.30290622 0.4264856  0.26406226 0.00388881
 0.59965324 0.         0.11314571 0.         0.16532508 0.30257535
 0.00603887 0.         0.00104626 0.40558383 0.3238054  0.24395165
 0.3267608  0.5443402  0.4691071  0.30930665 0.02660478 0.
 0.         0.39664102 0.01092029 0.524609   0.30031255 0.32514644
 0.5121499  0.14586796 0.5379795  0.45415592 0.4665222  0.4612196
 0.04661439 0.307596   0.5479546  0.37951535 0.43748158 0.08298033
 0.         0.22078487 0.00120773 0.50902045 0.07506046 0.
 0.1837357  0.15919772 0.47551453 0.15706898 0.47355518 0.58928424
 0.         0.3053944  0.36752316 0.46220475 0.4026803  0.514642
 0.24201977 0.34220922 0.08369571 0.10750645 0.         0.17414884
 0.01153468 0.4226852  0.4425321  0.         0.02688646 0.17315453
 0.01558559 0.         0.4043638  0.         0.42959028 0.4725945
 0.09722617 0.         0.01481856 0.30621904 0.         0.04168688
 0.11853579 0.25022066 0.         0.47034335 0.         0.34242684
 0.5377102  0.         0.26997054 0.06693968 0.00730138 0.03140549
 0.49363872 0.00500892 0.10112398 0.4904493  0.3312329  0.
 0.00205332 0.02368377 0.30707467 0.15656558 0.         0.51674443
 0.09780493 0.47118974 0.         0.49805883 0.4929632  0.51933795
 0.5098798  0.2542343  0.         0.2359888  0.         0.28714326
 0.         0.         0.4168362  0.         0.5793389  0.6054489
 0.5038495  0.33435953]"
