"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.1598610281944275, -0.019093044102191925, 0.5460550785064697, -0.10118881613016129, 0.3749261796474457, -0.4495449662208557, -0.4236278533935547, 0.39087948203086853, -0.44762349128723145, -0.09583116322755814, -0.12108016014099121, 0.04314149171113968, -0.35221701860427856, 0.45819440484046936, -0.022831065580248833, -0.4370199143886566, 0.2653493881225586, 0.18332518637180328, 0.12759381532669067, -0.5056139230728149, 0.5126470923423767, -0.3713189661502838, 0.10206764936447144, -0.15873068571090698, -0.3216213583946228, 0.12950852513313293, 0.058658283203840256, 0.27976709604263306, 0.6184676885604858, 0.5258565545082092, 0.4649136960506439, -1.1321109533309937, -0.05295858904719353, -0.5547053217887878, -0.1422169953584671, -0.312094122171402, 0.17263071238994598, -0.6391758918762207, 0.27854472398757935, -0.4030495584011078, -0.29489201307296753, -0.06043849140405655, 0.5930960178375244, 0.9103826880455017, -0.190059632062912, -0.4171116054058075, 0.09844961017370224, -0.7611667513847351, 0.9074642062187195, 0.777631938457489, -0.46586886048316956, -0.10335776954889297, -0.06587796658277512, -0.5622302889823914, -0.4688575565814972, 0.029947321861982346, -0.31774890422821045, 0.37576937675476074, 0.12133913487195969, -0.6684303283691406, 0.15769411623477936, -0.777929961681366, 0.05650348216295242, 0.694770097732544, 0.5695372223854065, 0.1729540079832077, 0.05294736474752426, 0.30531948804855347, -0.8594877123832703, 0.04882271587848663, 0.23948217928409576, -0.2595391869544983, -0.27400681376457214, 0.3726638853549957, 0.2330799102783203, 0.3834839165210724, -0.8548862934112549, -0.4123874604701996, -0.27792617678642273, 0.8519371747970581, -0.7320086359977722, 0.4821956753730774, 0.0253777876496315, -0.04843118041753769, 0.4615511894226074, -0.542946457862854, -0.15356694161891937, -0.5813849568367004, -0.21324928104877472, 0.3171168267726898, -0.1579398363828659, 0.2498113065958023, 0.4414042532444, -0.25891023874282837, 0.7341925501823425, -0.04034573957324028, -0.13268297910690308, -0.4483170509338379, -0.14536377787590027, 0.2431439608335495, -0.6214829683303833, 0.8638136982917786, -0.1847756952047348, 0.23137611150741577, -0.24998238682746887, 0.1408589780330658, 0.010859540663659573, -0.09048683941364288, -0.5427709817886353, -0.3764444887638092, 0.11536386609077454, -0.13656842708587646, 0.027844177559018135, 0.333357572555542, -0.033989742398262024, 0.10436740517616272, -0.25824761390686035, 0.37467294931411743, 0.3973148465156555, 0.0797712504863739, -0.11610280722379684, 0.10173254460096359, 0.29164931178092957, -0.019015371799468994, -0.360160231590271, 0.23479485511779785, -0.2512562870979309, -0.22179044783115387]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[-0.012849141843616962, -0.27172303199768066, 0.183039128780365, -0.1668327897787094, 0.818857729434967, -0.490421324968338, -0.22125504910945892, 0.17486408352851868, -0.4933377802371979, 0.12903383374214172, 0.5045374631881714, 0.4545661509037018, -0.3536458909511566, -0.48325929045677185, -0.14012466371059418, -0.40046191215515137, 0.38626348972320557, -0.3264821171760559, -0.2743862569332123, 0.22022294998168945, 0.6519421935081482, -0.5712696313858032, 0.43358781933784485, 0.10236822068691254, -0.2065553069114685, 0.5521374940872192, -0.722303569316864, 0.11699698865413666, -0.20348039269447327, -0.48293790221214294, 0.377178430557251, -0.4436415731906891, 0.119477279484272, -0.10082130134105682, 0.1668408215045929, -0.4927270710468292, -0.19929274916648865, 0.1856752336025238, -0.2591131329536438, -0.6756115555763245, 0.341154009103775, -0.1778581142425537, -0.24309401214122772, -0.23912197351455688, 0.1507658213376999, -0.6086298823356628, -0.2849593162536621, -0.18266797065734863, 0.6223118305206299, 0.133260115981102, -0.16440169513225555, 0.17746855318546295, -0.763312578201294, 0.14937973022460938, 0.050710029900074005, -0.01722092367708683, -0.39389729499816895, 0.13536407053470612, -0.18544216454029083, -0.1404874622821808, -0.20002825558185577, -0.04393315315246582, 0.38945624232292175, 0.3464687764644623, -0.08875064551830292, -0.2659088373184204, 0.3953472971916199, -0.2869100868701935, -0.02040761709213257, -0.09710727632045746, -0.48485153913497925, 0.29685696959495544, -0.6163615584373474, -0.2754392623901367, 0.08432070165872574, 0.48566529154777527, -0.2254515439271927, -0.0363035574555397, -0.3871372938156128, -0.07507853955030441, -0.38020533323287964, 0.7656257152557373, -0.3441779315471649, -0.7862800359725952, -0.06216707453131676, 0.0505400188267231, -0.1851457953453064, 0.17733152210712433, -0.18944725394248962, -0.1135471761226654, 0.40005889534950256, 0.2976013720035553, -0.3493080139160156, 0.20593470335006714, -0.019570285454392433, 0.45836108922958374, 0.42835989594459534, 0.2994353771209717, -0.014043985866010189, -0.1906163990497589, 0.3200545310974121, 0.1699615865945816, -0.2476390153169632, 0.26915329694747925, -0.031341664493083954, 0.13376563787460327, 0.2317151576280594, 0.2749028205871582, -0.36189326643943787, -0.19139932096004486, -0.1471758484840393, -0.006482705473899841, -0.2107233852148056, -0.30919399857521057, 0.783618152141571, -0.1275286078453064, 0.33170464634895325, -0.09467120468616486, 0.19942393898963928, -0.5625669956207275, -0.036150526255369186, 0.08101502805948257, 0.5154128670692444, 0.27889832854270935, 0.39704954624176025, -0.37652555108070374, 0.26094484329223633, -0.18059371411800385]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.13837064802646637, 0.02341506816446781, 0.18614746630191803, 0.4743766188621521, 0.46769583225250244, -0.11863488703966141, -0.24125342071056366, 0.561609148979187, -0.35148003697395325, -0.444852739572525, 0.5690080523490906, -0.2750381529331207, -0.14235500991344452, -0.44733577966690063, 0.3281276524066925, -0.4132516086101532, 0.12598569691181183, -0.2699766755104065, -0.1599968671798706, 0.1461900770664215, 0.10937107354402542, -0.004639487247914076, -0.17349709570407867, 0.188112273812294, -0.3670681118965149, -0.12441062182188034, 0.011219949461519718, 0.33234500885009766, 0.3881451487541199, -0.3185880780220032, 0.10932301729917526, 0.3767504096031189, 0.2095925658941269, -0.16420814394950867, 0.2357919067144394, 0.07389438897371292, -0.11686895042657852, -0.2700319290161133, -0.5503035187721252, -0.24111177027225494, 0.016057012602686882, -0.11607635021209717, -0.06269140541553497, -0.026098918169736862, 0.24329210817813873, -0.3712520897388458, -0.4681257903575897, -0.40599095821380615, 0.18121346831321716, 0.037052176892757416, -0.42933812737464905, 0.15236639976501465, -0.4660123884677887, 0.6914109587669373, -0.7131352424621582, -0.5529763102531433, 0.30665141344070435, 0.5038735270500183, 0.22961615025997162, -0.1936078667640686, 0.5271162986755371, 0.0022077837493270636, 0.20560793578624725, 0.2660641372203827, -0.06139637157320976, -0.41603997349739075, 0.2866663336753845, -0.08244882524013519, 0.040299419313669205, 0.11099142581224442, -0.04404216632246971, 0.38186952471733093, -0.01425935048609972, 0.05673721805214882, 0.11263716965913773, -0.20867978036403656, -0.2327297180891037, -0.22882193326950073, 0.19190245866775513, 0.25465843081474304, -0.197522833943367, 0.6509788632392883, 0.4247199594974518, 0.1124628335237503, -0.28067928552627563, 0.1431237757205963, -0.04143936187028885, 0.2702300250530243, -0.09091696888208389, -0.37233224511146545, 0.4783644378185272, 0.4952549934387207, -0.12914296984672546, 0.04127700626850128, -0.03764728456735611, -0.2446480095386505, 0.18100996315479279, 0.0024594594724476337, 0.32949626445770264, 0.19613726437091827, 0.11527073383331299, 0.33843713998794556, -0.3537023365497589, -0.2778300344944, -0.17963406443595886, -0.7556477785110474, 0.08697032928466797, -0.14392565190792084, -0.25424057245254517, 0.28608301281929016, -0.20140278339385986, 0.021328818053007126, 0.12208855152130127, 0.011294362135231495, -0.12822438776493073, 0.2713860273361206, 0.1186678484082222, 0.32140159606933594, 0.5256514549255371, -0.22324010729789734, -0.09645853191614151, 0.13770972192287445, -0.10267793387174606, 0.360036164522171, 0.6465007662773132, 0.18372458219528198, -0.4235083758831024, -0.7333618998527527]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[-0.04452543333172798, -0.1903659850358963, 0.11522025614976883, -0.2439962774515152, 0.6985234022140503, -0.49791768193244934, -0.5088108777999878, 0.13664953410625458, -0.31807124614715576, -0.13305683434009552, 0.4729176461696625, 0.5019211173057556, -0.49789729714393616, -0.1334463357925415, -0.17159348726272583, -0.6178911328315735, 0.246368870139122, -0.09292951971292496, 0.1971500813961029, 0.04186161980032921, 0.4811972379684448, -0.4327135980129242, 0.3115767240524292, -0.07710669934749603, -0.23486652970314026, 0.36588719487190247, -0.5348399877548218, 0.14650918543338776, 0.308470755815506, -0.3440230190753937, 0.42594635486602783, -0.41876310110092163, 0.19033153355121613, -0.20650827884674072, 0.0845373347401619, -0.3546648621559143, -0.05226194113492966, -0.016928842291235924, 0.08546120673418045, -0.7125093936920166, 0.08313049376010895, 0.07932101935148239, 0.1710965633392334, 0.04964713007211685, 0.10558823496103287, -0.633080780506134, 0.05989360436797142, -0.387707382440567, 0.3978227376937866, 0.25442638993263245, -0.06897101551294327, 0.2215319126844406, -0.575901985168457, 0.26353299617767334, -0.056864164769649506, -0.004329327493906021, -0.18526941537857056, 0.522826075553894, -0.006450233515352011, -0.32288655638694763, -0.2933250665664673, -0.196128249168396, 0.015536369755864143, 0.22632253170013428, 0.025331230834126472, -0.14132702350616455, 0.2721295654773712, -0.046335089951753616, -0.20235897600650787, -0.23291197419166565, -0.2607365548610687, 0.2423771768808365, -0.5132634043693542, -0.2641872465610504, -0.08348532766103745, 0.47612321376800537, -0.29247668385505676, -0.051791686564683914, -0.01955658756196499, 0.05836224928498268, -0.6105507016181946, 0.6898745894432068, -0.2364484816789627, -0.5981013774871826, 0.10617969930171967, 0.039623476564884186, -0.15030118823051453, -0.08035220950841904, -0.21603275835514069, 0.04418996348977089, 0.10005974024534225, 0.3173635005950928, -0.09229419380426407, 0.1229136735200882, 0.24995270371437073, 0.48502448201179504, 0.2529606521129608, -0.06891894340515137, -0.1353977769613266, -0.059434209018945694, -0.16788534820079803, 0.07619524747133255, 0.05429575964808464, 0.38813769817352295, -0.17208147048950195, 0.11742740869522095, 0.2084677666425705, 0.10038234293460846, -0.31129947304725647, -0.4120200574398041, -0.14233624935150146, -0.07764451205730438, 0.01728544384241104, -0.35250577330589294, 0.817568838596344, 0.06071038171648979, 0.36453449726104736, -0.03215649724006653, 0.02245490625500679, -0.5115606188774109, 0.13187116384506226, 0.2652185559272766, 0.12785650789737701, 0.1919076293706894, 0.3609992265701294, -0.18339630961418152, 0.302649587392807, -0.35187026858329773]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.36899369955062866, -0.06457670032978058, 0.363221138715744, 0.4712560474872589, 0.20822542905807495, -0.0344594344496727, 0.3552190363407135, 0.6000836491584778, -0.3797943592071533, -0.10337972640991211, 0.46844592690467834, -0.2044067233800888, -0.6214326024055481, -0.06785286962985992, 0.10912121087312698, 0.042112499475479126, 0.25824329257011414, 0.3358197510242462, 0.12533050775527954, 0.11402322351932526, 0.8071578145027161, -0.5549474358558655, 0.0372067391872406, 0.16882218420505524, -0.12792925536632538, 0.5830217003822327, -0.11366388946771622, -0.1041674092411995, 0.17265775799751282, 0.2265433818101883, 0.5832399725914001, 0.04669896140694618, 0.01553590502589941, -0.2869381606578827, 0.6425973773002625, -0.22422941029071808, 0.12181514501571655, -0.08442042768001556, -0.2732941806316376, -0.26972246170043945, 0.2301035076379776, -0.2523788809776306, -0.1952618807554245, 0.4796885848045349, 0.24579507112503052, -0.4902428686618805, -0.23474687337875366, -0.25427547097206116, 0.1823642998933792, 0.13726197183132172, 0.024395275861024857, 0.29369285702705383, -0.24580809473991394, 0.4511200189590454, -0.10711158066987991, -0.08447503298521042, -0.5241047739982605, 0.5262336134910583, 0.1266387403011322, -0.05261864513158798, 0.005063769407570362, -0.005613821558654308, 0.17958606779575348, 0.5806556344032288, 0.10361213237047195, 0.23420965671539307, 0.19591794908046722, -0.09871285408735275, -0.32463833689689636, 0.18283861875534058, -0.00898660346865654, -0.039423730224370956, 0.043843824416399, 0.09561236202716827, -0.2670997977256775, -0.1561911404132843, -0.39695894718170166, -0.5936707854270935, -0.35248175263404846, 0.4261469542980194, 0.029158364981412888, 0.6415141820907593, 0.2892094850540161, 0.21854905784130096, 0.5135591626167297, -0.12451092153787613, -0.200974240899086, -0.05261341482400894, -0.15740744769573212, -0.2813946306705475, 0.12160681933164597, -0.12678171694278717, 0.04607629030942917, 0.25480449199676514, 0.5650020241737366, -0.05746275931596756, -0.2961849868297577, -0.34262093901634216, 0.04283526539802551, 0.012538721784949303, -0.06574276834726334, -0.04709891602396965, 0.2619314193725586, 0.029214488342404366, -0.09100982546806335, -0.3186548948287964, 0.20027849078178406, -0.5017666816711426, -0.030078774318099022, 0.174688458442688, 0.03623337298631668, 0.043940331786870956, 0.08826113492250443, 0.1274661272764206, 0.15691547095775604, -0.13125264644622803, 0.4355120360851288, 0.28132542967796326, 0.07490923255681992, -0.08172858506441116, -0.21366330981254578, -0.6669057011604309, 0.21423329412937164, 0.2905324101448059, 0.12119004875421524, -0.26739633083343506, 0.30224156379699707, 0.3991030752658844]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.05857839435338974, -0.5156810283660889, 0.12632423639297485, -0.00267741153948009, -0.1259641796350479, 0.2061840146780014, -0.4832601249217987, 0.2623324990272522, 0.16339994966983795, -0.2831341624259949, 0.04816381260752678, -0.2282077521085739, -0.1839820295572281, -0.22166883945465088, -0.35054609179496765, 0.14268925786018372, 0.19400517642498016, -0.14596107602119446, -0.05220009386539459, -0.2468828409910202, 0.30763736367225647, -0.3849240839481354, -0.222710520029068, -0.05056755617260933, -0.49697232246398926, -0.5706737637519836, 0.08389188349246979, -0.5047152638435364, -0.07668185234069824, -0.03852405026555061, 0.009251405484974384, -0.09075900167226791, -0.37996742129325867, -0.4735307991504669, -0.3383978009223938, -0.4587325155735016, 0.16376082599163055, -0.13445164263248444, 0.04163141921162605, -0.018838832154870033, -0.16451051831245422, 0.010993924923241138, 0.3009836673736572, 0.350431889295578, 0.02682221308350563, -0.4034050405025482, -0.13779428601264954, -0.5286095142364502, 0.49139684438705444, -0.22094851732254028, 0.16102848947048187, -0.0996861532330513, -0.4492217004299164, 0.24131901562213898, 0.01047568954527378, 0.024282243102788925, 0.017711535096168518, 0.3577657639980316, 0.09174205362796783, -0.41052958369255066, 0.09290270507335663, -0.07767565548419952, 0.3869446814060211, -0.15377531945705414, 0.14398233592510223, 0.19659215211868286, 0.00800502672791481, 0.3501843214035034, -0.17288337647914886, 0.021055588498711586, -0.2761944830417633, -0.1400931179523468, -0.36992913484573364, -0.054299067705869675, 0.40205758810043335, 0.4948994219303131, 0.22503016889095306, -0.3970617353916168, -0.5343008637428284, -0.15526853501796722, -0.5446077585220337, 0.4290291666984558, -0.43571168184280396, -0.19888898730278015, 0.09889006614685059, -0.10371725261211395, -0.4457980692386627, 0.23598334193229675, -0.2778466045856476, -0.010588831268250942, -0.18164102733135223, 0.5167608857154846, -0.3394453823566437, -0.3553203046321869, 0.42586228251457214, 0.1594451516866684, -0.0830191969871521, -0.1630043089389801, 0.3466929793357849, -0.014004187658429146, -0.3079332411289215, -0.039972443133592606, 0.32718318700790405, 0.20054827630519867, -0.10548347979784012, -0.2350911945104599, -0.005841437727212906, -0.3421155512332916, 0.04776943475008011, -0.201604425907135, -0.5614784359931946, -0.3148997724056244, -0.43416160345077515, -0.47083190083503723, 0.6950241327285767, -0.07097530364990234, 0.054005805402994156, 0.1916055828332901, -0.05300423502922058, -0.25979742407798767, -0.45688968896865845, -0.20552022755146027, 0.01811659336090088, 0.3951030373573303, 0.3167855441570282, 0.03594620153307915, 0.14729544520378113, -0.6409444212913513]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.3365144431591034, -0.1305745244026184, -0.01073787547647953, 0.05563034117221832, 0.39479169249534607, -0.016652198508381844, -0.19975221157073975, 0.08689041435718536, -0.3689833879470825, 0.12754687666893005, -0.34318408370018005, -0.0839533656835556, -0.21189330518245697, -0.20952004194259644, -0.10137423127889633, 0.24485737085342407, 0.5296733379364014, -0.3894491195678711, 0.0491953082382679, 0.1017785593867302, -0.0009086075588129461, -0.20000793039798737, -0.3202403485774994, -0.19413328170776367, -0.5774899125099182, 0.1831275075674057, -0.4002738893032074, 0.2560323476791382, -0.25649040937423706, 0.246205672621727, 0.21019203960895538, -0.3538949489593506, -0.13241995871067047, -0.3675680458545685, -0.04381632059812546, -0.4879428744316101, 0.40883779525756836, -0.7383086681365967, 0.14481307566165924, -0.2918350398540497, -0.37374019622802734, -0.13619627058506012, -0.038026995956897736, 0.18405617773532867, -0.1423499435186386, -0.14519979059696198, 0.07717791199684143, -0.42041048407554626, 0.15855033695697784, -0.1332504153251648, -0.06781292706727982, -0.20730118453502655, -0.057473886758089066, 0.15425771474838257, -0.30792370438575745, -0.4456075131893158, -0.31024229526519775, 0.07453588396310806, 0.20692850649356842, -0.1248101145029068, 0.31233012676239014, -0.11513558030128479, -0.025129908695816994, -0.1233740746974945, 0.5162376165390015, 0.03448121249675751, 0.294001042842865, -0.14974181354045868, -0.3014245331287384, -0.36460235714912415, -0.045153286308050156, 0.04362047091126442, -0.027688361704349518, 0.3552128076553345, -0.0791337713599205, 0.21031808853149414, -0.276348352432251, -0.004533999599516392, -0.563003659248352, -0.08292202651500702, 0.286994606256485, 0.19546540081501007, 0.05768241733312607, 0.013082492165267467, -0.49215051531791687, 0.2860686480998993, -0.1516147404909134, 0.19171160459518433, 0.32625898718833923, 0.1897328495979309, -0.03668240085244179, 0.04643861576914787, 0.7075016498565674, -0.08008135855197906, 0.12088918685913086, -0.16396470367908478, 0.023423409089446068, -0.10551226884126663, -0.22320541739463806, -0.3516920208930969, -0.2810249626636505, 0.6356452703475952, -0.35901644825935364, -0.22291122376918793, -0.09685611724853516, -0.25237250328063965, -0.2586747109889984, 0.0160082895308733, 0.1519400179386139, -0.1446833610534668, -0.08973463624715805, -0.03837333619594574, 0.7406200766563416, 0.4350798428058624, 0.31217944622039795, 0.1782355010509491, 0.09017792344093323, 0.4379173219203949, -0.022307397797703743, -0.03369872272014618, -0.05216255411505699, -0.034310437738895416, 0.5842973589897156, 0.23333819210529327, 0.5087159276008606, -0.10743750631809235, 0.06754054874181747, -0.060051415115594864]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[-0.045329611748456955, -0.09052454680204391, 0.02113325335085392, 0.6366239786148071, 0.11585279554128647, 0.007119212299585342, -0.26311832666397095, 0.19986288249492645, 0.1217995285987854, -0.22970540821552277, 0.2787264585494995, -0.3658449053764343, -0.5447483062744141, -0.2850545644760132, 0.12948764860630035, -0.06761498749256134, -0.09670388698577881, 0.004420522600412369, 0.007749324664473534, -0.08537221699953079, 0.27490243315696716, -0.1691444218158722, -0.4653279483318329, 0.33914825320243835, -0.5028563141822815, -0.08207515627145767, -0.12199714779853821, 0.23774172365665436, -0.08064211905002594, 0.16939899325370789, 0.1226474940776825, -0.21002528071403503, 0.48996928334236145, 0.2500937283039093, 0.1510026603937149, -0.0028441573958843946, -0.3661635220050812, -0.2772887647151947, -0.2582637369632721, -0.4966353178024292, -0.3946619927883148, -0.012882760725915432, -0.23018479347229004, 0.25072115659713745, 0.21317516267299652, 0.047903575003147125, 0.028986012563109398, -0.20441678166389465, 0.015970390290021896, 0.2839525043964386, 0.1707002967596054, 0.0006990613183006644, -0.4660452604293823, 0.29475173354148865, -0.5259222388267517, -0.40661823749542236, -0.4066518247127533, 0.460951566696167, 0.2743856608867645, -0.500805139541626, 0.4603845179080963, -0.3194856345653534, 0.1894737035036087, 0.03690454363822937, 0.4703346788883209, -0.4063085913658142, 0.2135903388261795, -0.1888723522424698, 0.2917190194129944, -0.38349366188049316, -0.14132565259933472, 0.49714168906211853, -0.04113234952092171, -0.1797781139612198, 0.5784898400306702, -0.23576168715953827, -0.47193318605422974, -0.393848717212677, -0.21049201488494873, -0.14007791876792908, 0.10306352376937866, 0.21310321986675262, 0.611876904964447, -0.14588673412799835, 0.4845992624759674, 0.2727690041065216, -0.2289043664932251, 0.18536247313022614, -0.21024498343467712, 0.2631263732910156, 0.08774271607398987, 0.3804737627506256, 0.25506824254989624, 0.611327052116394, 0.113485187292099, 0.07282902300357819, 0.06296654790639877, -0.030699392780661583, 0.16098348796367645, 0.17557358741760254, 0.046164706349372864, -0.06670448184013367, -0.3182089030742645, -0.1041092649102211, -0.3642124533653259, 0.0706779807806015, 0.050933629274368286, -0.033899616450071335, -0.09059084206819534, 0.32809963822364807, -0.14185060560703278, 0.27568262815475464, 0.4341743588447571, -0.19350379705429077, 0.23921988904476166, 0.5552732348442078, -0.24197016656398773, 0.006769286468625069, 0.5020319819450378, 0.07026925683021545, -0.02301938086748123, 0.19284380972385406, -0.23806054890155792, 0.5470616817474365, 0.599603533744812, 0.1600189507007599, -0.2557714879512787, -0.9833562970161438]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[-0.11120428889989853, -0.16577601432800293, 0.07540353387594223, 0.15093688666820526, 0.40327128767967224, -0.058256182819604874, -0.4313254952430725, 0.26356616616249084, -0.4421745240688324, 0.1984756886959076, -0.29619354009628296, -0.18590565025806427, -0.604111909866333, -0.3665076792240143, -0.3106718361377716, -0.07145117223262787, 0.20664562284946442, 0.015361339785158634, -0.1565546989440918, -0.0034386080224066973, 0.4026915431022644, -0.5266628861427307, 0.08273401856422424, -0.12534010410308838, -0.16566406190395355, 0.14268836379051208, -0.251984566450119, -0.07628976553678513, 0.19041551649570465, -0.10645134747028351, 0.1284814476966858, -0.1936315894126892, -0.631212055683136, -0.6940892338752747, 0.27312809228897095, -0.6293283700942993, -0.042111024260520935, -0.33060577511787415, 0.30300506949424744, 0.029342977330088615, -0.2527027130126953, -0.24374639987945557, -0.25393640995025635, -0.05360410362482071, -0.0005716605228371918, -0.30227184295654297, 0.17745769023895264, -0.15343661606311798, 0.21822094917297363, -0.18474707007408142, 0.30745983123779297, 0.07080971449613571, -0.5346327424049377, 0.21117182075977325, -0.19314642250537872, 0.01677132397890091, -0.062185000628232956, 0.42114707827568054, 0.051229625940322876, -0.5427722930908203, 0.3973988890647888, -0.0932488963007927, -0.2028462141752243, -0.42648011445999146, -0.11356081068515778, 0.359711617231369, 0.2364952564239502, 0.0719846859574318, -0.05798209458589554, 0.4553356170654297, 0.1695578694343567, 0.011517861858010292, -0.5441017746925354, 0.44055792689323425, 0.10757607966661453, 0.5348425507545471, -0.44474270939826965, -0.3083517253398895, -0.24940046668052673, 0.6301586031913757, 0.3035580813884735, 0.5224498510360718, -0.3660072982311249, -0.6361284852027893, 0.17685560882091522, -0.022097626700997353, -0.6684018969535828, -0.061484094709157944, 0.6154412627220154, -0.24136579036712646, -0.09729964286088943, 0.4684324562549591, -0.17124581336975098, -0.2997991740703583, 0.09445398300886154, 0.1273784339427948, -0.12163421511650085, -0.35319948196411133, 0.29811790585517883, -0.31926867365837097, 0.07376030087471008, -0.21427585184574127, 0.2850019335746765, 0.08927206695079803, -0.09333179891109467, -0.33230215311050415, -0.3203187584877014, -0.24016015231609344, -0.025613976642489433, -0.16610372066497803, -0.19141896069049835, -0.7604795694351196, 0.30298423767089844, -0.5361692905426025, 0.2999228537082672, -0.11425339430570602, 0.3571910560131073, 0.25138863921165466, 0.14335620403289795, -0.5233903527259827, -0.32420846819877625, 0.20333443582057953, -0.10169628262519836, 0.420502632856369, 0.154232919216156, -0.13820725679397583, 0.14905904233455658, -0.12283815443515778]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[-0.2661297917366028, -0.2819400429725647, 0.18967771530151367, 0.5692179799079895, -0.07689765840768814, 0.01860414631664753, -0.3884153664112091, -0.2588304877281189, -0.011866641230881214, 0.12441352009773254, 0.3411540687084198, -0.4051018953323364, -0.4380401074886322, -0.23174123466014862, -0.5517293810844421, -0.24455997347831726, 0.5867577791213989, -0.3967302739620209, 0.16361021995544434, 0.037034761160612106, 0.014638100750744343, -0.456709086894989, 0.4324314296245575, 0.3115251958370209, -0.4046104848384857, 0.379023015499115, -0.5083540081977844, 0.05203066021203995, 0.10336335003376007, -0.14963121712207794, 0.12096612900495529, -0.5660412311553955, -0.33148863911628723, -0.41830456256866455, 0.05487306788563728, -0.4775107502937317, -0.09358378499746323, -0.48880043625831604, -0.13525860011577606, -0.18527436256408691, -0.05907192826271057, 0.2333262860774994, 0.13123619556427002, 0.4819880723953247, 0.30297982692718506, -0.4964734613895416, -0.20669856667518616, -0.7364785075187683, 0.1261642724275589, -0.03599173575639725, -0.042302921414375305, 0.5388445258140564, -0.06792774796485901, -0.07205888628959656, 0.051116183400154114, -0.7102229595184326, -0.07029730826616287, 0.4507451355457306, 0.04931943863630295, -0.12543216347694397, -0.06789228320121765, -0.3726721405982971, 0.05127495154738426, -0.04178149998188019, 0.1690356582403183, -0.07019147276878357, -0.2118528038263321, -0.292005330324173, 0.0013859011232852936, -0.34709736704826355, 0.055253807455301285, 0.17235858738422394, 0.21469534933567047, 0.243300661444664, 0.6100742816925049, 0.012108910828828812, 0.12279017269611359, -0.043200522661209106, 0.005916852969676256, -0.013463973067700863, -0.23151302337646484, 0.17232471704483032, -0.21077048778533936, 0.1478949636220932, 0.015910902991890907, 0.13535389304161072, -0.07514233142137527, -0.14334574341773987, -0.46399247646331787, 0.5073884129524231, -0.12669317424297333, 0.3992640972137451, 0.2003050595521927, -0.127432718873024, 0.18709363043308258, 0.3425966501235962, 0.2684067189693451, -0.17004519701004028, 0.40193259716033936, -0.3616609573364258, -0.13150832056999207, 0.13390682637691498, -0.16139626502990723, -0.30536606907844543, 0.008141092956066132, -0.15932461619377136, 0.0192668866366148, -0.1387108415365219, -0.3039205074310303, 0.06631369888782501, -0.3653130531311035, 0.01907767914235592, -0.06937538832426071, -0.042312558740377426, 0.41343727707862854, -0.029570695012807846, 0.10813400149345398, -0.03965182974934578, 0.17859897017478943, -0.0016700975829735398, 0.26318392157554626, 0.053088877350091934, -0.11809912323951721, 0.1843172311782837, 0.5000490546226501, 0.3249511122703552, 0.0674004852771759, -0.2903420031070709]"
