"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.38061237 0.13212249 0.         0.19123372 0.12203254 0.23539044
 1.0640407  0.22932161 0.16139065 0.3728125  0.         0.7282014
 0.2686908  0.20186356 0.0420435  0.22122264 0.11850891 0.32218322
 0.40818328 0.5715666  0.28210744 0.88935137 0.39041433 0.7913685
 0.17439114 0.09214712 0.         0.02159464 0.68400586 0.14245263
 0.07375503 0.5368702  0.5087078  0.         0.10492344 0.11572479
 0.20066638 0.04046048 0.8923667  0.         0.70880437 0.
 0.09919039 0.         0.1104873  0.10346903 0.07762676 0.5461051
 0.32167944 0.49022457 0.01867198 0.20515929 0.27409288 0.46549046
 0.         0.19553024 0.32104042 0.46119016 0.06445254 0.18238609
 0.01125852 0.17583948 0.627182   0.42889097 0.6898906  0.26151115
 0.         0.12082357 0.30284828 0.16731784 0.         0.04119416
 0.23630072 0.01746454 0.53273237 0.14538737 0.50099874 0.08706432
 0.62506324 0.11068182 0.3463691  0.49301252 0.23048325 0.
 0.3151408  0.36027414 0.08247767 0.48889458 0.35482466 0.2129371
 0.68266845 0.37087128 0.0470706  0.19448793 0.         0.01455973
 0.3897039  0.51685405 0.664301   0.6120236  0.13490069 0.25938582
 0.85693216 0.65185654 0.         0.613309   0.85761374 0.34663823
 0.411723   0.54615754 0.         0.15036263 0.37182838 0.46432632
 0.24934486 0.01786963 0.35285568 0.37772152 0.4960171  0.
 0.46608236 0.35630578 0.26417574 0.13297133 0.20385392 0.
 0.12390237 0.1926275 ]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.         0.00744559 0.22688039 0.12675567 0.         0.43490264
 0.20944683 0.27400953 0.         0.24868773 0.0612441  0.1983107
 0.29589564 0.0722681  0.32037663 0.22608402 0.         0.
 0.03763032 0.15055814 0.22200097 0.03755258 0.05940603 0.22933772
 0.5642044  0.18109666 0.28522235 0.28950107 0.39835107 0.05695566
 0.5618068  0.02810119 0.13060367 0.         0.11404015 0.0856884
 0.16046727 0.11213034 0.12361275 0.2608299  0.57624745 0.3423984
 0.08314662 0.5674288  0.0414113  0.         0.12560591 0.1693211
 0.         0.1849626  0.2730719  0.28175956 0.22448027 0.
 0.06383552 0.6262107  0.03667061 0.01306749 0.37986636 0.
 0.27274877 0.0756257  0.9901409  0.42494014 0.5483851  0.
 0.2164908  0.35703954 0.30453104 0.24501301 0.3291052  0.
 0.54269713 0.31165144 0.5314705  0.         0.72268456 0.01216872
 0.4012013  0.06638068 0.35615036 0.03089735 0.4309198  0.17669688
 0.5159806  0.2853398  0.24192965 0.10705422 0.         0.10606518
 0.29681727 0.25503442 0.8199306  0.2862548  0.11634263 0.1036422
 0.         0.5594041  0.32463992 0.1134749  0.38186035 0.2778345
 0.52148944 0.48164418 0.         0.07923394 0.3239033  0.5335387
 0.11505394 0.15430161 0.         0.33008862 0.5917089  0.01470156
 0.18116666 0.12710191 0.27215475 0.27073884 0.09943785 0.
 0.23156145 0.17111738 0.14744534 0.13383791 0.07983198 0.23571178
 0.10523392 0.14473404]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[3.0965742e-01 4.6286127e-01 6.9490546e-01 1.2460842e-01 0.0000000e+00
 1.9686481e-01 2.0053045e-01 0.0000000e+00 1.3570520e-01 1.6567723e-01
 4.1616678e-01 3.9476502e-01 4.8806500e-01 7.5729734e-01 7.6903808e-03
 1.1207138e-01 1.7622192e-01 2.0166887e-01 0.0000000e+00 4.3258333e-01
 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6056118e-01 3.0738428e-01
 6.1267871e-01 3.4427520e-02 1.3214809e-01 0.0000000e+00 0.0000000e+00
 5.2583325e-01 3.9483196e-01 6.2706304e-01 1.5255630e-02 0.0000000e+00
 0.0000000e+00 1.4776856e-01 1.9974323e-01 0.0000000e+00 6.1054337e-01
 7.5064433e-01 3.9506471e-01 6.7157626e-01 6.5271676e-01 8.6940065e-02
 6.1932695e-01 6.1310345e-01 6.3243769e-02 8.5152566e-02 8.1792241e-01
 3.9662910e-01 0.0000000e+00 4.8891324e-01 2.7085370e-01 1.8463460e-01
 3.9222530e-01 0.0000000e+00 3.4905940e-01 1.2556833e-01 2.3593463e-01
 5.5131477e-01 2.4382626e-01 2.6445797e-01 1.8901107e-01 2.2847320e-01
 8.8965662e-02 2.9255021e-01 4.6809563e-01 0.0000000e+00 4.9420574e-01
 8.6519539e-02 4.0259592e-02 5.1218331e-01 4.0489885e-01 1.8550925e-01
 1.4439854e-01 1.3094994e-01 7.9917125e-02 1.4893198e-02 2.7216575e-01
 7.9990220e-01 4.0924510e-01 7.1291316e-01 4.1185953e-03 4.0365189e-01
 1.0697719e-01 5.9910852e-01 2.7684614e-01 4.9393803e-02 1.3122071e-01
 4.1645718e-01 0.0000000e+00 0.0000000e+00 4.1136512e-01 6.4114951e-02
 3.0086780e-01 2.8826132e-01 3.9723784e-01 3.4356153e-01 6.4804971e-02
 3.6196992e-02 4.1302195e-01 0.0000000e+00 2.5788435e-01 2.0884770e-01
 0.0000000e+00 0.0000000e+00 1.7259689e-04 5.7167125e-01 0.0000000e+00
 1.4077936e-01 1.8667772e-01 0.0000000e+00 4.4142130e-01 0.0000000e+00
 3.3578929e-01 7.2693360e-01 1.3082236e-01 0.0000000e+00 0.0000000e+00
 0.0000000e+00 3.0989236e-01 6.5912247e-01 0.0000000e+00 5.2333975e-01
 3.8966316e-01 1.9597611e-01 3.9576679e-01]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.         0.13423818 0.05817632 0.         0.18603274 0.
 0.         0.32594535 0.13403666 0.2662329  0.04835985 0.14583606
 0.34017485 0.         0.         0.08118296 0.         0.
 0.26112774 0.36044952 0.51895493 0.5828359  0.16262905 0.35036498
 0.40950564 0.6816008  0.38650328 0.20357943 0.8779198  0.
 0.2683405  0.         0.         0.         0.18755561 0.
 0.46149716 0.         0.17123769 0.6323636  0.09851421 0.31336546
 0.11699509 0.7762384  0.07492691 0.36028934 0.6636607  0.70363337
 0.         0.         0.5025999  0.31940562 0.3405958  0.
 0.57754743 0.79160595 0.08267085 0.06150508 0.49780914 0.
 0.68375534 0.         0.8555781  0.24711168 0.33089635 0.0090847
 0.44155258 0.5046245  0.19378896 0.7595136  0.15624595 0.31675604
 0.9449277  0.         0.28106824 0.         0.599771   0.
 0.21175084 0.07267889 0.34283245 0.         0.23672816 0.
 0.5092479  0.25835976 0.35634604 0.2680745  0.06522785 0.24346624
 0.37566864 0.09056854 0.44889215 0.40782732 0.         0.01908926
 0.         0.10469168 0.5214107  0.         0.05954031 0.38728598
 0.30526045 0.44410035 0.         0.         0.13350311 0.47293076
 0.34135583 0.         0.20790827 0.6313484  0.7271905  0.48699987
 0.12573132 0.35377374 0.11761544 0.25817466 0.37815547 0.
 0.75279063 0.11612516 0.37643686 0.         0.12444488 0.12932155
 0.00852975 0.        ]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.         0.5357392  0.36398134 0.00190763 0.09797686 0.7302221
 0.         0.         0.16525023 0.6502364  0.         0.5663472
 0.820849   0.29114512 0.1420805  0.06078976 0.         0.32380375
 0.0419295  0.0100575  0.33956522 0.         0.41918105 0.07532432
 0.33203378 0.6047606  0.7712702  0.10178293 0.2919458  0.
 0.51324505 0.43212977 0.         0.0781809  0.7370597  0.22249997
 0.02472832 0.         0.27254832 0.08879518 0.42636478 0.13100041
 0.0713403  0.29251593 0.34709564 0.7110777  0.5451114  0.1610129
 0.         0.66067934 0.4593791  0.5710869  0.50135523 0.
 0.0834469  0.6381466  0.17339724 0.39432287 0.35074732 0.8286313
 0.22214866 0.2195933  0.13962817 0.4033142  0.23616855 0.08656935
 0.08348916 0.01370443 0.         0.6457222  0.         0.05863664
 0.6973312  0.53744674 0.49584562 0.61615103 0.37655926 0.02794837
 0.11807374 0.20096336 0.26993167 0.18255821 0.15042713 0.32750767
 0.         0.5884708  0.649684   0.20419528 0.3486696  0.36204192
 0.12397638 0.32419816 0.46186665 0.8681144  0.         0.43208942
 0.06820586 0.5732371  0.19041911 0.64614946 0.38766342 0.5396272
 0.82831377 0.67711234 0.13882057 0.04185078 0.5253771  0.3007643
 0.9402499  0.28004983 0.3768202  0.2411933  0.11548562 0.2579826
 0.24197142 0.5878772  0.2844191  0.5217619  0.48819247 0.
 0.34821013 0.19302158 0.4066653  0.38550127 0.16778432 0.
 0.21203451 0.5919333 ]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[2.42718607e-02 7.33085573e-01 1.68910801e-01 5.32129645e-01
 0.00000000e+00 1.22693792e-01 0.00000000e+00 8.70370150e-01
 8.32971931e-02 1.33774623e-01 3.02271724e-01 2.96179682e-01
 0.00000000e+00 2.58624285e-01 4.17699337e-01 4.39529359e-01
 1.64017137e-02 4.99583960e-01 1.00893527e-01 5.45864880e-01
 7.75416791e-02 4.38899770e-02 8.23679566e-01 2.82798380e-01
 1.14529990e-01 2.67292917e-01 4.52076912e-01 2.99589336e-01
 1.72645807e-01 2.11752802e-01 2.94958562e-01 6.16405666e-01
 7.96468928e-04 6.05120838e-01 2.64322814e-02 3.69429141e-01
 5.86097836e-01 0.00000000e+00 4.51918542e-02 4.07178462e-01
 3.05011515e-02 6.31911278e-01 1.31194040e-01 7.54534304e-01
 1.02816775e-01 1.10593833e-01 2.15051457e-01 1.31464526e-02
 0.00000000e+00 4.85024601e-01 2.34646022e-01 1.52209505e-01
 6.11281455e-01 8.95837024e-02 3.66384774e-01 6.75297379e-01
 2.51491755e-01 8.94045830e-01 1.82205869e-03 3.94088686e-01
 5.14909089e-01 1.49331361e-01 1.31329402e-01 8.90258029e-02
 2.02419311e-01 2.58143812e-01 0.00000000e+00 3.01279157e-01
 1.46135136e-01 2.92772442e-01 4.87129800e-02 0.00000000e+00
 3.60221654e-01 0.00000000e+00 2.40490243e-01 1.56535402e-01
 1.57958373e-01 5.41253611e-02 2.88853168e-01 4.33702856e-01
 2.04995051e-01 7.87325203e-01 5.34950458e-02 3.65378350e-01
 4.85376805e-01 6.92809284e-01 1.01763964e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.69172469e-02 1.77989572e-01
 6.12577081e-01 8.05024877e-02 0.00000000e+00 6.08526766e-01
 1.85855711e-03 7.16078699e-01 6.39754653e-01 0.00000000e+00
 0.00000000e+00 8.37920010e-01 1.60431731e-02 1.25647888e-01
 0.00000000e+00 2.19996627e-02 2.36879677e-01 0.00000000e+00
 5.81377268e-01 6.35026814e-03 0.00000000e+00 4.35709745e-01
 2.41465569e-01 7.53611684e-01 2.78345168e-01 1.85644135e-01
 6.15795925e-02 9.13539886e-01 5.80912292e-01 0.00000000e+00
 4.69200850e-01 2.95873255e-01 2.17050046e-01 1.37008518e-01
 2.50579894e-01 6.99195191e-02 1.97124109e-02 1.13846779e+00]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.19874017 0.46347815 0.01012257 0.32236335 0.12761407 0.10306236
 0.00198275 0.11030665 0.24226084 0.20495668 0.29804122 0.31037152
 0.51293457 0.07967211 0.33985987 0.         0.2061146  0.18421884
 0.058285   0.         0.6461721  0.07983068 0.4089465  0.1932752
 0.0739764  0.5303723  0.3968741  0.19190897 0.32485145 0.18373139
 0.62228775 0.21201988 0.21417877 0.06812117 0.08352599 0.4205533
 0.20731103 0.00822176 0.22566453 0.2787656  0.0909218  0.40592483
 0.04925411 0.15975864 0.15099017 0.         0.12020584 0.17668708
 0.25844088 0.16067949 0.34048122 0.18071434 0.22806543 0.11749652
 0.18829854 0.29619363 0.         0.732852   0.18581307 0.2282161
 0.21834046 0.28414506 0.1555121  0.         0.24033426 0.59708565
 0.2638125  0.15751532 0.         0.07740311 0.00405349 0.04338261
 0.5809623  0.18632455 0.2841016  1.0060976  0.18655463 0.03006809
 0.19334027 0.10996963 0.22615778 0.5273057  0.         0.30856588
 0.03553335 0.1628774  0.3919757  0.08443474 0.         0.21948075
 0.04218685 0.17861348 0.32323503 0.01434013 0.21783067 0.72926825
 0.15338178 0.36253515 0.5109695  0.08965328 0.18582909 0.372146
 0.2279119  0.1883064  0.9361003  0.02866857 0.51846004 0.18294705
 0.42029446 0.43129143 0.24167673 0.231748   0.         0.6213923
 0.6898646  0.497647   0.16362868 0.34959042 0.26080656 0.
 0.4027624  0.04042631 0.56790775 0.26669747 0.1796062  0.11735959
 0.         0.50429976]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.1431523  0.38154635 0.90344167 0.23024634 0.         0.28085887
 0.3591704  0.         0.1582833  0.3899967  0.29697618 0.31012496
 0.5946692  0.7102542  0.36971125 0.13320717 0.         0.21555805
 0.00433818 0.43435726 0.0250951  0.         0.         0.6962235
 0.         0.95948184 0.35179818 0.27014065 0.         0.
 0.63523924 0.36659762 0.74817145 0.0133777  0.28164575 0.
 0.2612894  0.21924429 0.06780626 0.49968475 0.78474337 0.5127361
 0.77088183 0.3383506  0.18531738 0.8802524  0.8152233  0.05414347
 0.27780518 0.9269475  0.7485676  0.         0.3731498  0.31336054
 0.22001734 0.47740123 0.         0.18188196 0.         0.20211981
 0.53511894 0.11437476 0.29753348 0.1731064  0.32796985 0.24680385
 0.9631097  0.48911655 0.         0.21935803 0.15714496 0.
 0.46464333 0.70887804 0.04025816 0.12254969 0.0152572  0.04455885
 0.03397907 0.16902153 1.1300924  0.71221334 0.8209789  0.40495655
 0.6375563  0.12240379 0.6261996  0.4413028  0.02387463 0.29875427
 0.62183857 0.         0.06036385 0.5952649  0.40443802 0.5570074
 0.44460317 0.15683231 0.3708691  0.24336623 0.12308975 1.0288813
 0.19047634 0.54329604 0.48276383 0.         0.         0.
 1.0514483  0.         0.3752929  0.15806352 0.26319152 0.5601945
 0.         0.15970437 0.53747994 0.35256392 0.         0.
 0.15147601 0.15416172 0.72705424 0.         0.34037244 0.6325383
 0.1022841  0.15965499]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.05178475 0.8683234  0.3469121  0.51648045 0.06738573 0.59246165
 0.36228627 0.33966744 0.13643219 0.01530289 0.11521373 0.47946283
 0.4792572  0.54601216 0.         0.47466928 0.31149983 0.
 0.23721537 0.         0.17018856 0.08501393 0.24635173 0.99573374
 0.21931642 0.3015531  0.41559112 0.4023533  0.32814848 0.15268613
 0.5661278  0.         0.286683   0.         0.5349044  0.33754516
 0.4237709  0.2312271  0.41810295 0.46620065 0.67165864 0.7003401
 0.54013693 0.30184564 0.         0.53144544 0.37512407 0.34147796
 0.36404848 0.43954405 0.40354916 0.         0.         0.11972454
 0.1868442  1.212634   0.15956832 0.77829367 0.         0.14069386
 0.4746976  0.4549852  0.5866788  0.00515686 0.31396917 0.74082893
 0.17015181 0.6967412  0.26501292 0.09729245 0.873936   0.3911684
 0.         0.25984034 0.         0.13155593 0.04910857 0.11728626
 0.04644108 0.08140559 0.09109193 0.67126423 0.3290265  0.3869222
 0.2965998  0.14601018 0.44198236 0.26966497 0.         0.50552005
 0.03154701 0.         0.3910561  0.58139664 0.68580234 0.36351538
 0.5534554  0.42589137 0.06557006 0.15880471 0.61995846 0.4612125
 0.77098906 0.24734238 0.49304166 0.10690057 0.3129958  0.5697427
 0.9506574  0.2437841  0.2517544  0.8777826  0.         0.43683055
 0.15883127 0.         0.62856346 0.85413265 0.         0.
 0.4036377  0.65131557 0.         0.5085769  0.7810967  0.3050002
 0.292474   0.48679885]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.00000000e+00 1.20229594e-01 5.09472907e-01 1.66240081e-01
 9.60189179e-02 6.98112100e-02 1.96309872e-02 2.21555665e-01
 2.27377728e-01 1.20417640e-01 3.18312705e-01 2.34429270e-01
 2.59250343e-01 0.00000000e+00 5.36763787e-01 0.00000000e+00
 0.00000000e+00 3.59205633e-01 7.94562921e-02 0.00000000e+00
 4.58480358e-01 3.73224653e-02 1.43749863e-01 4.10237163e-01
 5.73963858e-04 5.48242629e-01 6.57179058e-01 2.86437154e-01
 1.58459723e-01 2.79597819e-01 2.35434592e-01 3.96302789e-01
 5.34605920e-01 5.24420589e-02 6.92304149e-02 4.14077938e-01
 3.18887830e-01 3.39864284e-01 0.00000000e+00 4.51624662e-01
 1.52635708e-01 3.23588222e-01 0.00000000e+00 5.39371133e-01
 1.00775588e+00 2.63247639e-01 1.06113710e-01 3.07964742e-01
 3.50125968e-01 2.47362420e-01 2.49683112e-01 0.00000000e+00
 1.39718875e-04 2.12947384e-01 5.84884346e-01 3.99135768e-01
 4.52261865e-02 7.22722769e-01 3.12544137e-01 4.71220762e-01
 3.50083560e-02 1.44623056e-01 9.67938974e-02 2.01095700e-01
 1.73101887e-01 2.50958353e-01 2.62508839e-01 1.20624807e-02
 2.07928754e-02 4.97287244e-01 6.13130704e-02 9.45275277e-02
 3.04458261e-01 1.69892479e-02 2.21168295e-01 4.62619275e-01
 3.36429149e-01 0.00000000e+00 0.00000000e+00 5.35687655e-02
 4.23969597e-01 2.46946767e-01 1.05549239e-01 8.93590987e-01
 3.80750671e-02 2.82093495e-01 5.52054524e-01 2.89883852e-01
 1.20045789e-01 6.98224269e-03 0.00000000e+00 9.69884768e-02
 4.59354848e-01 3.33857477e-01 2.94223696e-01 5.76066226e-03
 1.42493382e-01 1.55831844e-01 5.15060306e-01 4.63670433e-01
 3.20638180e-01 2.91576594e-01 0.00000000e+00 8.12631100e-02
 6.13784194e-01 0.00000000e+00 0.00000000e+00 2.15487182e-02
 7.80166537e-02 4.57335085e-01 3.07704270e-01 2.84308672e-01
 0.00000000e+00 6.41617656e-01 4.93512452e-01 4.22462225e-01
 6.29140735e-02 0.00000000e+00 4.05241340e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.39877021e-01 2.80771643e-01
 0.00000000e+00 4.39158261e-01 2.63904221e-02 4.78775293e-01]"
