"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.25833773612976074, 0.9184138178825378, 0.11817797273397446, 0.03466153144836426, 0.045692358165979385, 0.21423238515853882, 0.7817727327346802, -0.358918696641922, 0.6211321949958801, -0.08844456821680069, 0.49712273478507996, 0.5869006514549255, 0.20669487118721008, -0.6608460545539856, 0.3587922751903534, -0.5142996311187744, -0.20259883999824524, -0.19437797367572784, 0.21469376981258392, -0.47104254364967346, -0.01216055266559124, -0.2092244178056717, 0.18365654349327087, 0.8224331140518188, 1.0691401958465576, -0.19807597994804382, 0.1795417219400406, -1.194242238998413, -0.41905471682548523, 0.716892659664154, 0.1320973038673401, 0.5539445877075195, -0.30853748321533203, -0.07590775191783905, -0.643528938293457, -0.04797453060746193, 0.1621348112821579, -0.7308283448219299, -0.8188042640686035, -0.3549010157585144, -0.3244507312774658, -0.5660518407821655, -0.34216442704200745, 0.15707622468471527, 0.5825401544570923, 0.7963754534721375, -0.43735548853874207, 0.2231432944536209, 0.37547025084495544, -0.29813632369041443, -1.15608811378479, -0.18699195981025696, -0.05756167322397232, -0.15818330645561218, 0.21448573470115662, -0.32376226782798767, -0.37713000178337097, 0.5799967050552368, -0.45102328062057495, 0.052907831966876984, -0.047582488507032394, 0.4146222770214081, 0.3896830379962921, -0.9184961915016174, -0.445519357919693, -0.16139647364616394, 0.018678419291973114, 0.3639754354953766, 0.5784463882446289, 0.30331936478614807, -0.3936818838119507, -0.31124362349510193, -0.5156152844429016, -0.37874358892440796, 0.09867516160011292, -0.4520212411880493, -0.9316424131393433, -0.05208927020430565, 0.23503750562667847, 0.022792136296629906, 0.09379503130912781, 0.5785066485404968, -0.15799292922019958, 0.2299944907426834, -0.5352234244346619, -0.10241130739450455, -0.20565098524093628, 0.452290803194046, -0.8291022777557373, -0.12828628718852997, 0.14251643419265747, 0.4906527101993561, -0.72243332862854, 0.3393157720565796, 9.846255125012249e-06, 0.14003024995326996, -0.4286704361438751, 0.30395129323005676, 1.0143640041351318, -0.2911391854286194, 0.6617001891136169, -0.053817518055438995, 0.714981734752655, -0.041092272847890854, -0.2090352177619934, 0.36966004967689514, -0.32108715176582336, 0.5105114579200745, 0.437103807926178, -0.4108043313026428, 0.2585793733596802, -0.29876822233200073, -0.03971808776259422, -1.0770291090011597, -0.4419117867946625, -0.047140367329120636, 0.2719707489013672, -0.5941889882087708, 0.13471397757530212, -0.7846007347106934, 0.39523032307624817, 1.30924391746521, -1.1512424945831299, 0.31669193506240845, 0.6077271103858948, -0.7557868361473083, 0.9479369521141052, -0.10388891398906708]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.21333792805671692, -0.02652527578175068, -0.6217224597930908, -0.14806170761585236, 0.2514594793319702, -0.24841459095478058, -0.1455332636833191, 0.03665341064333916, -0.1225174218416214, -0.47700586915016174, 0.022963549941778183, 0.030537866055965424, 0.7796671390533447, 0.18571342527866364, -0.1670834869146347, -0.0440828911960125, 0.12141517549753189, -0.1887635439634323, 0.2397667020559311, -0.1916476935148239, 0.031586840748786926, -0.04562860727310181, -0.01067259255796671, 0.164889857172966, 0.48096755146980286, -0.5776926875114441, 0.20612680912017822, -0.250290185213089, -0.2689427435398102, 0.10564488917589188, -0.15856590867042542, -0.09574132412672043, 0.10995889455080032, 0.5782272815704346, -0.16796886920928955, 0.2940840423107147, 0.48305144906044006, 0.30254465341567993, 0.607048511505127, 0.23606432974338531, -0.450967013835907, 0.42295604944229126, 0.3606322109699249, 0.41635236144065857, -0.10125726461410522, 0.17338810861110687, -0.13575956225395203, 0.12963511049747467, 0.08497949689626694, -0.3264075517654419, 0.15713179111480713, 0.6477305293083191, 0.5287595391273499, -0.3417506814002991, -0.2528578042984009, -0.043475475162267685, -0.27972647547721863, -0.5815850496292114, -0.11607526987791061, -0.030410291627049446, 0.49511757493019104, 0.404272198677063, -0.7845000624656677, -0.32776474952697754, -0.04276280850172043, -0.7355837225914001, 0.19070960581302643, -0.3553944230079651, 0.28208476305007935, -0.9156761765480042, 0.2510587275028229, -0.4817923307418823, 0.0749649628996849, -0.7664583921432495, 0.47816142439842224, 0.5883144736289978, 0.46311721205711365, -0.3471854329109192, 0.5030450224876404, -0.3261246383190155, -0.14447231590747833, 0.46359941363334656, -0.16358795762062073, -0.22559854388237, -0.5762879252433777, -0.17015717923641205, 0.06131242960691452, 0.8782145977020264, 0.3427765667438507, -0.7647988796234131, 0.1765388548374176, -0.05040065199136734, -0.8045874238014221, 0.4377777576446533, 0.020449865609407425, -0.017227813601493835, 0.298565149307251, 0.06278349459171295, 0.7280375361442566, -0.9220632910728455, -0.9501404762268066, -0.15653756260871887, 0.26909956336021423, -0.39278140664100647, 0.0009761661058291793, 1.134590744972229, -0.5840234756469727, 0.19811759889125824, -0.48112952709198, 0.024643942713737488, -0.4939412772655487, 0.07728055864572525, 0.2619260549545288, -0.1209205687046051, -0.12794095277786255, -0.11380892246961594, 0.03183213621377945, 0.23394997417926788, -0.09903187304735184, 0.23781335353851318, -0.6161131262779236, 0.27478349208831787, -0.3913038969039917, 0.5993496179580688, -0.004857105202972889, -0.9672057628631592, 0.5453534126281738, -0.5646016597747803]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.11795730143785477, -0.08621872961521149, -0.29056110978126526, -0.23074129223823547, -0.08437585830688477, -0.11060679703950882, 0.17206203937530518, -0.0022451390977948904, 0.27356088161468506, 0.08215252310037613, -0.20359967648983002, -0.1964832842350006, 0.44830960035324097, 0.013739584013819695, -0.34646427631378174, 0.09909946471452713, 0.41531291604042053, 0.005581982433795929, 0.08285985141992569, -0.26997944712638855, -0.2564244866371155, 0.15001845359802246, -0.40020784735679626, -0.11325595527887344, -0.07657105475664139, 0.02150369994342327, -0.17497414350509644, -0.029009684920310974, 0.2344229370355606, 0.13104727864265442, 0.4930863380432129, -0.3777005076408386, -0.15279152989387512, 0.15745563805103302, -0.30560389161109924, 0.640498161315918, 0.01090912614017725, 0.18419571220874786, 0.5129588842391968, -0.5132452845573425, -0.016435841098427773, -0.09714071452617645, -0.2627184987068176, -0.04091416671872139, -0.41333258152008057, 0.47190603613853455, -0.07064411044120789, -0.10844641923904419, -0.04232744872570038, -0.18838024139404297, -0.11434415727853775, 0.8760219216346741, 0.18318262696266174, -0.4010475277900696, 0.22128358483314514, 0.2929476201534271, -0.8250901699066162, -0.05756344273686409, -0.5346335768699646, 0.20296494662761688, 0.04169286787509918, 0.7809679508209229, 0.2924962639808655, 0.018966909497976303, -0.1703570932149887, -0.5948421359062195, -0.26752355694770813, 0.3964569568634033, 0.374478280544281, 0.46807825565338135, 0.39103540778160095, 0.44433972239494324, -0.2536933720111847, -0.5545972585678101, -0.1757643073797226, -0.5850778222084045, -0.46549007296562195, 0.8617234230041504, 0.7154396176338196, -0.6451718211174011, -0.4556882381439209, -0.2812437117099762, 0.12121769040822983, 0.293122798204422, -0.3913508355617523, -0.04729199782013893, 0.5459303855895996, 0.22581160068511963, 0.027361733838915825, -0.9538834691047668, 0.5161327123641968, 0.04897230118513107, -0.25059759616851807, 0.23437054455280304, 0.0025864741764962673, 0.043158162385225296, -0.1373378038406372, -0.2973428964614868, 0.050817351788282394, -0.5925583839416504, -0.4976576268672943, 0.21898475289344788, 0.27151089906692505, -0.1252625286579132, 0.5860169529914856, -0.01935942843556404, -0.3664661645889282, -0.16664814949035645, -0.5060257315635681, 0.5835788249969482, -0.13950605690479279, 0.14280875027179718, 0.4066227376461029, -0.2134598344564438, 0.33884119987487793, -0.036358583718538284, -0.26050078868865967, 0.2246159464120865, -0.40844815969467163, -0.12289392203092575, -0.06205911561846733, 0.20802977681159973, -0.17718259990215302, -0.6307913661003113, 0.36130812764167786, -0.38782110810279846, 0.2922893464565277, 0.23486649990081787]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.5386288166046143, 0.12861847877502441, -0.7567934989929199, -0.13600632548332214, 0.21920102834701538, -0.18157003819942474, -0.19570648670196533, 0.17676685750484467, 0.2881203293800354, -0.47405046224594116, 0.28813084959983826, 0.27656465768814087, 0.7618551850318909, 0.39881178736686707, -0.1721416860818863, -0.3042190670967102, -0.08493921160697937, -0.3905733823776245, 0.2976478636264801, -0.026462694630026817, -0.07476333528757095, -0.3690645396709442, -0.2731492519378662, 0.03628487139940262, 0.5429065823554993, -0.6800530552864075, 0.019863544031977654, -0.5026062726974487, -0.13997229933738708, 0.2601752281188965, -0.2790028750896454, -0.08775215595960617, -0.04279293864965439, 0.21928361058235168, -0.4194668233394623, 0.08315392583608627, 0.3294020891189575, 0.02336389571428299, 0.45991525053977966, 0.32420194149017334, -0.4061613976955414, -0.08853565901517868, -0.24538660049438477, 0.7038465142250061, -0.16907674074172974, 0.33092060685157776, -0.03661520406603813, 0.03036203794181347, 0.11334529519081116, -0.40367433428764343, 0.025425489991903305, 0.6061604619026184, 0.670994222164154, -0.442054808139801, 0.35653242468833923, -0.3264384865760803, -0.21663060784339905, -0.4806504547595978, -0.523307204246521, -0.1637066751718521, 0.561004102230072, 0.5587472319602966, -0.22642681002616882, -0.22839808464050293, -0.2511953115463257, -0.7922455668449402, 0.2935613989830017, -0.22769851982593536, -0.23022490739822388, -0.26219066977500916, 0.18362264335155487, -0.04662005975842476, -0.203679621219635, -0.7927024364471436, 0.35273268818855286, -0.14020879566669464, 0.15138740837574005, -0.2474617063999176, 0.1941513568162918, -0.11955565959215164, -0.32250747084617615, 0.5227949619293213, 0.012498664669692516, -0.33844709396362305, -0.21318036317825317, 0.11592704802751541, 0.18004468083381653, 0.752228319644928, 0.09790968149900436, -0.3543969690799713, -0.09430188685655594, 0.4906873106956482, -0.7438225150108337, 0.3790796995162964, 0.07700426876544952, 0.3311389982700348, -0.02931489609181881, 0.05992145463824272, 0.6789883971214294, -0.8902115821838379, -0.3299453854560852, -0.17119768261909485, 0.6011108756065369, -0.33651459217071533, 0.10007119923830032, 0.71982342004776, -0.5515949726104736, 0.13745398819446564, -0.13906754553318024, 0.5407485365867615, -0.44629889726638794, -0.21499362587928772, 0.06585552543401718, -0.3679264783859253, -0.1865478903055191, 0.015870336443185806, 0.12404506653547287, 0.12549950182437897, -0.2543085217475891, 0.0734962448477745, -0.08685289323329926, 0.4081166386604309, -0.7336162328720093, 0.38356876373291016, -0.15400901436805725, -0.7241919636726379, 0.5837465524673462, -0.2951502799987793]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.20101048052310944, 0.5157001614570618, 0.10225759446620941, 0.4219130277633667, 0.028182467445731163, 0.23675814270973206, 0.5231010913848877, -0.05797554925084114, 0.548172116279602, 0.29416322708129883, -0.2313523143529892, 0.04400642588734627, 0.26772841811180115, 0.04542947933077812, -0.40164467692375183, 0.08133290708065033, -0.8923749327659607, 0.39840707182884216, 0.20529837906360626, 0.16755719482898712, 0.10074961930513382, -0.2100737988948822, 0.2764943838119507, -0.21724839508533478, -0.18633697926998138, -0.24261195957660675, -0.5392804741859436, -0.498078852891922, -0.6328212022781372, -0.13648642599582672, 0.7153642177581787, -0.25254350900650024, -0.6426961421966553, 0.32325419783592224, -0.3790452480316162, 0.1624528467655182, 0.6300652027130127, -0.07962142676115036, 0.45973119139671326, 0.11280390620231628, -0.01874249055981636, 0.37160491943359375, 0.4606689214706421, 0.4590896964073181, 0.04063418135046959, 0.3255923092365265, -0.06548407673835754, -0.1174464300274849, -0.28977835178375244, -0.16635817289352417, -0.4407530725002289, 0.442213773727417, -0.29155293107032776, -0.352830171585083, 0.671665370464325, 0.5352160930633545, -0.2607487142086029, 0.6287147402763367, -0.5032265782356262, -0.29076531529426575, -0.4845183193683624, 0.2324535846710205, -0.27523139119148254, -0.07927460223436356, 0.3417675793170929, -0.4816465675830841, -0.17500543594360352, -0.03094354458153248, 0.7323707938194275, -0.13764049112796783, 0.13691909611225128, -0.11981046944856644, 0.0948256328701973, -0.45966681838035583, 0.44301745295524597, -0.11875195801258087, -0.30017974972724915, 0.5070072412490845, 0.2915826737880707, -0.8998929858207703, -0.20229485630989075, 0.3298012912273407, -0.31273502111434937, -0.16539569199085236, -0.3502364456653595, -0.5584987998008728, 0.34415683150291443, 0.09269645065069199, -0.5017488598823547, -0.17449794709682465, 0.12546370923519135, 0.17436620593070984, -0.2242087423801422, -0.46627774834632874, -0.41066381335258484, -0.05565880984067917, -0.743400514125824, 0.40500253438949585, 0.10163407772779465, -0.48490917682647705, -0.39934295415878296, -0.053371232002973557, 0.9019418954849243, 0.09070269018411636, -0.08720868080854416, 0.42450618743896484, -0.5398606061935425, 0.12572374939918518, -0.25733888149261475, 0.19510336220264435, 0.09168864041566849, 0.029034344479441643, -0.33450186252593994, -0.16201002895832062, 0.05405917763710022, 0.3190726935863495, -0.42146655917167664, 0.07811615616083145, -0.5209144353866577, 0.16495747864246368, -0.6239518523216248, 0.3037407100200653, -0.025202689692378044, 0.3627395033836365, 0.20812271535396576, -0.07519765943288803, 0.7156014442443848, 0.15663975477218628]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.15305526554584503, 0.3766936659812927, 0.05748460814356804, -0.38520780205726624, 0.12536238133907318, -0.29834821820259094, 0.301415354013443, -0.048854582011699677, 0.4029664099216461, -0.22296415269374847, 0.5264078974723816, 0.19353781640529633, 0.2688544690608978, -0.11342249065637589, 0.3538016080856323, 0.4475608766078949, -0.5223079323768616, 0.021089155226945877, 0.16691799461841583, 0.016011424362659454, 0.16266976296901703, -0.13216443359851837, -0.3266877830028534, 0.07825597375631332, 0.18735410273075104, -0.08214550465345383, -0.07220307737588882, -0.6917617321014404, 0.3011462390422821, 0.24723447859287262, 0.25777068734169006, 0.24306997656822205, 0.40303969383239746, 0.9122187495231628, 0.017331572249531746, 0.027999011799693108, 0.0738813504576683, -0.7176157236099243, 0.49970492720603943, -0.025424685329198837, 0.2047996073961258, 0.3778291940689087, -0.2772391736507416, 0.6901035904884338, -0.08213948458433151, 0.2497403919696808, -0.3366057276725769, -0.191824808716774, 0.4090697765350342, -0.3446575999259949, -0.448172926902771, 0.815463125705719, 0.07797462493181229, -0.11781758815050125, 0.748976469039917, -0.5129005312919617, -0.2584754228591919, 0.02211986668407917, -0.5244123339653015, 0.06371474266052246, 0.3882124722003937, -0.08183978497982025, -0.14811904728412628, -0.48700150847435, -0.10329797118902206, -0.4208630919456482, -0.058225151151418686, 0.3014477789402008, 0.09776059538125992, 0.2107643485069275, -0.2354225516319275, 0.11570022255182266, 0.190391406416893, -0.44673946499824524, -0.10965714603662491, -0.14132732152938843, -0.7760558128356934, -0.13576740026474, 0.3588391840457916, 0.16898493468761444, -0.3703591227531433, -0.5097857713699341, -0.2161354273557663, 0.2028731405735016, -0.6101306080818176, 0.032114122062921524, 0.26123183965682983, 0.1121654361486435, 0.16258831322193146, -0.444518506526947, -0.2705879211425781, 0.47990283370018005, -0.6077137589454651, 0.6362192034721375, 0.19452513754367828, 0.35676172375679016, -0.4545682668685913, 0.5280112624168396, -0.050200749188661575, -0.6430835723876953, -0.0753861591219902, 0.4114467203617096, 0.669768214225769, -0.41052335500717163, -0.019643496721982956, 0.8895319700241089, -0.5705709457397461, -0.06658509373664856, -0.2153678834438324, -0.37111344933509827, 0.018574675545096397, -0.23237329721450806, -0.17862355709075928, -0.45034173130989075, -0.03079593926668167, 0.07189185172319412, -0.19477790594100952, -0.03885265439748764, -0.1875143200159073, 0.26821231842041016, -0.17013533413410187, 0.20223259925842285, -0.5452916622161865, 0.5405767560005188, -0.3076859712600708, -0.005959023721516132, 0.274105966091156, -0.11942707747220993]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.22015166282653809, 0.10638388246297836, 0.10319279134273529, 0.23071230947971344, 0.22917096316814423, 0.2613740563392639, -0.2363293170928955, 0.2183099240064621, 0.2617191672325134, 0.2500367760658264, 0.18224582076072693, 0.18154247105121613, 0.28927966952323914, -0.07274407148361206, -0.11403980106115341, -0.22447551786899567, 0.3895248472690582, 0.3823912739753723, 0.1015668660402298, 0.051829539239406586, -0.22279977798461914, 0.5633180737495422, 0.44724172353744507, 0.005287406034767628, -0.06101575866341591, -0.25497809052467346, -0.43913424015045166, 0.40601998567581177, -0.21309331059455872, 1.029130220413208, 0.2022688388824463, -0.031950805336236954, -0.31384629011154175, 0.46268323063850403, -0.8862940073013306, 0.3562415540218353, -0.0020692276302725077, 0.3877706229686737, 0.46909746527671814, 0.29174625873565674, 0.004163878038525581, -0.6246562004089355, 0.02362201176583767, -0.09608671069145203, 0.13066020607948303, 0.42031028866767883, -0.1833086758852005, 0.19812685251235962, 0.04280732199549675, -0.27248913049697876, -0.376388818025589, -0.12300422787666321, -0.24237896502017975, -0.28020361065864563, -0.09710022062063217, 0.5169558525085449, -0.3571476340293884, 0.6074716448783875, 0.05350787937641144, 0.012684942223131657, -0.07911372929811478, 0.09579119086265564, -0.1822131723165512, -0.40622544288635254, 0.10162799060344696, -0.8543233275413513, -0.10682030767202377, -0.6110703349113464, 0.6589908003807068, 0.1555805802345276, 0.2662908434867859, -0.4718173146247864, 0.3386381268501282, -0.14210212230682373, 0.05102571099996567, -0.1355646252632141, -0.23918478190898895, 0.028677701950073242, 0.2388986349105835, -0.0778178945183754, -0.18240396678447723, 0.00939285010099411, 0.07871855795383453, 0.6444266438484192, -0.5870458483695984, 0.034556709229946136, 0.009193716570734978, 0.5618622899055481, -0.5152766108512878, 0.2121819108724594, 0.003356039524078369, 0.4355360269546509, -0.044124290347099304, 0.2373494654893875, 0.215430349111557, -0.10722339898347855, 0.0958017036318779, 0.08693429827690125, 0.6064164638519287, -0.1379733830690384, 0.0005237266304902732, -0.34503060579299927, 0.11178126931190491, -0.5416587591171265, 0.5552060604095459, -0.00783931277692318, -0.5539892315864563, 0.4101310074329376, -0.1495865285396576, -0.531469464302063, 0.15909534692764282, -0.24080713093280792, -0.09283282607793808, -0.31131404638290405, -0.5135723948478699, -0.6204933524131775, 0.007664254400879145, -0.40166062116622925, -0.33877941966056824, -0.48045599460601807, -0.27080562710762024, 0.5446656346321106, -0.038744959980249405, -0.006079058162868023, 0.36389753222465515, -0.2422814816236496, 0.16510683298110962, -0.34154295921325684]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.5442846417427063, -0.42237862944602966, -0.25846996903419495, -0.047290802001953125, 0.10896962136030197, -0.02730291150510311, -0.41404440999031067, -0.12934166193008423, 0.42716389894485474, 0.302110880613327, -0.20700111985206604, 0.21336810290813446, 0.3789832293987274, -0.5261340141296387, -0.059294141829013824, 0.3415359854698181, 0.2856626510620117, -0.15710574388504028, -0.11932026594877243, -0.2780556082725525, -0.1693016141653061, 0.5343533158302307, -0.5655584931373596, 0.12963128089904785, 0.22091706097126007, 0.15140937268733978, 0.03449331969022751, 0.4186581075191498, 0.3134158253669739, 0.2001855969429016, 0.10168051719665527, -0.11724890023469925, -0.41289857029914856, 0.3697970509529114, 0.005007928237318993, 0.24287013709545135, -0.1664409190416336, 0.15009567141532898, 0.36490845680236816, -0.11752311140298843, 0.11424487084150314, -0.2937314212322235, -0.37279194593429565, -0.02589322440326214, -0.8452014327049255, 0.10528364032506943, 0.11627616733312607, 0.2512858808040619, -0.08845539391040802, -0.04795496165752411, -0.003374991938471794, 0.47660672664642334, 0.15950194001197815, 0.09739907085895538, -0.01641649380326271, 0.3631511628627777, -0.49145522713661194, 0.49568474292755127, -0.22468455135822296, -0.02244826965034008, 0.06946202367544174, 0.3011274039745331, -0.3490105867385864, 0.18712778389453888, -0.0923711434006691, -0.3953590393066406, -0.37190312147140503, -0.06817953288555145, 0.11288502812385559, -0.39164549112319946, 0.14494535326957703, 0.8515738248825073, -0.07485894113779068, -0.3635561764240265, -0.3639979362487793, -0.2909063398838043, -0.317188024520874, 0.5353976488113403, 0.463809996843338, -0.6393790245056152, -0.532107949256897, 0.11622956395149231, 0.20732136070728302, 0.49117180705070496, -0.6664851307868958, -0.2252654731273651, 0.7570432424545288, 0.21308262646198273, -0.05869227647781372, -0.5209540128707886, 0.05788254737854004, 0.2164430320262909, -0.0593765452504158, 0.46261852979660034, -0.4448273479938507, 0.38212963938713074, 0.21884720027446747, 0.15932507812976837, 0.3785414397716522, -0.6424105167388916, -0.36702027916908264, 0.30880871415138245, -0.0352032445371151, 0.15982115268707275, 0.3438623547554016, 0.8474756479263306, -0.047230154275894165, -0.10934223234653473, -0.8237021565437317, 0.19143979251384735, -0.0986628606915474, -0.1480490118265152, 0.3997920751571655, -0.3628402352333069, -0.06918817013502121, -0.17886482179164886, -0.15530243515968323, 0.2565767168998718, -0.12301534414291382, -0.5520281195640564, -0.2712368667125702, 0.15421094000339508, -0.07604429125785828, -0.47506070137023926, 0.22588428854942322, 0.02966686710715294, 0.10832087695598602, -0.046400293707847595]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.043131496757268906, 0.6131572723388672, -0.342791348695755, -0.32318243384361267, -0.47331565618515015, -0.01498220395296812, -0.2104031890630722, -0.01952804997563362, 0.4623924791812897, 0.05004429444670677, -0.14505541324615479, 0.15454529225826263, 0.18164175748825073, 0.22631344199180603, -0.5002373456954956, -0.12951506674289703, -0.16943946480751038, 0.33088019490242004, -0.2163606584072113, 0.19562774896621704, 0.35101884603500366, 0.06732429563999176, 0.3223503530025482, 0.0471641905605793, -0.08117276430130005, -0.37452995777130127, -0.26929518580436707, 0.17621542513370514, 0.081024169921875, -0.264224648475647, -0.5726361870765686, -0.014590529724955559, 0.35854119062423706, 0.8805930018424988, 0.041474271565675735, 0.011500716209411621, -0.20301000773906708, -0.18824544548988342, 0.4722727835178375, 0.1007874608039856, -0.3781191408634186, -0.3496226370334625, 0.05032800883054733, 0.7693265676498413, 0.06540100276470184, -0.002596117788925767, 0.2502391040325165, -0.6955345273017883, 0.16807010769844055, -0.2135705053806305, -0.6426178216934204, 0.1348850131034851, 0.4513566195964813, 0.24343888461589813, 0.5220289826393127, -0.5895842909812927, -0.7031862139701843, 0.34356266260147095, 0.49111953377723694, -0.684720516204834, 0.025377552956342697, 0.44481152296066284, 0.09781070053577423, -0.44666069746017456, -0.3428493142127991, -0.7162846326828003, 0.5631738901138306, -0.1804746687412262, 0.43546196818351746, -0.024759579449892044, 0.3533344864845276, 0.20233853161334991, 0.21776698529720306, -0.3822268843650818, -0.2914568781852722, -0.08957365155220032, -0.4121306836605072, 0.06314016878604889, 0.49902018904685974, 0.11079244315624237, -0.39919936656951904, 0.23702378571033478, -0.789622962474823, -0.3534463942050934, -0.6627200245857239, -0.09935351461172104, 0.08587200194597244, 0.3564166724681854, -0.1574249565601349, -0.11001600325107574, 0.0102708013728261, 0.316650927066803, -0.13353417813777924, 0.10299044102430344, -0.14543262124061584, 0.021140221506357193, -0.23709382116794586, 0.4057418406009674, 0.6700862646102905, -0.6003370881080627, -0.1590247005224228, -0.4253184199333191, 0.21943947672843933, -0.49296829104423523, 0.108635313808918, 0.6065534949302673, -0.8047845363616943, 0.31760671734809875, -0.1647590547800064, 0.2777348756790161, 0.2093682438135147, -0.1302155703306198, -0.25822094082832336, -0.1345362663269043, 0.529417872428894, -0.6371126174926758, -0.4919547438621521, -0.7099509835243225, -0.22483794391155243, -0.1480206847190857, -0.1014743521809578, 0.4462987780570984, -0.4084571599960327, 0.5315410494804382, -0.26238125562667847, -0.3578765094280243, 0.4559405744075775, -0.4171801507472992]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[-0.3078334629535675, 0.45327723026275635, -0.02783382683992386, -0.13518771529197693, 0.2599014341831207, -0.29724088311195374, 0.3322213292121887, -0.8386601209640503, -0.02886749990284443, -0.026546763256192207, -0.5028209090232849, 0.10967832803726196, 0.30517327785491943, 0.27890509366989136, 0.09979191422462463, -0.12118852138519287, 0.09679025411605835, 0.15832822024822235, -0.6215506792068481, 0.2706163823604584, -0.451504111289978, 0.4941709339618683, -0.19471916556358337, -0.06426072120666504, -0.1350983828306198, -0.42852577567100525, -0.30548980832099915, 0.07733804732561111, 0.3073408305644989, 0.556800901889801, 0.09097937494516373, -0.33657774329185486, 0.0432090237736702, -0.15146812796592712, -0.345348596572876, -0.07975299656391144, -0.45180296897888184, 0.05779346451163292, 0.8111238479614258, 0.12173139303922653, -0.0031969286501407623, -0.06655253469944, -0.08749669790267944, 0.08005352318286896, -0.0855005756020546, -0.4617871344089508, -0.12691503763198853, 0.08479806035757065, -0.0430791899561882, 0.10144045203924179, -0.8615503907203674, -0.027358723804354668, -0.4304385185241699, 0.4120301604270935, 0.5084052085876465, -0.08508061617612839, -0.0931759625673294, 0.3855798542499542, -0.1417500227689743, -0.16130518913269043, 0.3239392340183258, -0.22440151870250702, -0.06273186951875687, -0.3063255846500397, -0.057965122163295746, -0.30788448452949524, 0.29868996143341064, 0.020045990124344826, 0.3989117443561554, -0.04714987426996231, 0.16329805552959442, 0.07126539945602417, -0.3711242377758026, -1.0318918228149414, 0.12494324147701263, 0.15851803123950958, -0.2902732491493225, 0.24509069323539734, 0.6898673176765442, -0.4395211637020111, -0.2573801577091217, -0.01730627939105034, -0.12813632190227509, 0.6137893199920654, -0.8599055409431458, -0.015291576273739338, 0.07026243954896927, -0.13237141072750092, -0.46913525462150574, -0.2770841419696808, -0.08497639745473862, 0.19365009665489197, -0.021206144243478775, 0.22847752273082733, 0.13481029868125916, 0.14029130339622498, 0.09030729532241821, -0.0687098428606987, 0.44285857677459717, 0.06590623408555984, 0.23546573519706726, 0.04272473603487015, -0.10296198725700378, 0.222319558262825, -0.16100075840950012, 0.6768988966941833, -0.9872480034828186, -0.15891428291797638, -0.10188276320695877, 0.5642375349998474, -0.059514474123716354, 0.09411625564098358, -0.02058320678770542, -0.14867949485778809, -0.33765333890914917, -0.07500316947698593, 0.13996759057044983, -0.23924683034420013, -0.6038221120834351, -0.14864718914031982, -0.4005652964115143, -0.09624774008989334, -0.5318265557289124, 0.22746798396110535, 0.29148727655410767, -0.856391429901123, 0.5433462858200073, -0.5246055126190186]"
