"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.13342255353927612, -0.27606168389320374, 0.07188549637794495, 0.39485472440719604, 0.15147075057029724, -0.37074384093284607, -0.7169232368469238, 0.23266276717185974, -0.6046552658081055, -0.07532774657011032, -0.23808155953884125, 0.2961346209049225, -0.4736291468143463, 0.08574146032333374, 0.2918494641780853, -0.2553555965423584, 0.20235413312911987, 0.14438188076019287, -0.5445578098297119, -0.44921478629112244, 0.16735853254795074, -0.15563812851905823, -0.3603508770465851, 0.34515729546546936, -0.11332788318395615, 0.27234622836112976, -0.0162956565618515, 0.01731177233159542, 0.21802280843257904, 0.23696382343769073, 0.07263283431529999, -0.717192530632019, 0.2462846338748932, -0.6644266843795776, -0.4349997341632843, -0.039931103587150574, -0.2460661679506302, -0.6036198735237122, 0.13009880483150482, -0.14411479234695435, -0.07612395286560059, 0.12159230560064316, 0.4441520571708679, 0.08679664134979248, -0.22684785723686218, -0.6384100914001465, -0.6054295301437378, -0.09962181001901627, 1.2542210817337036, 0.20918011665344238, 0.01119421049952507, -0.12290994077920914, -0.0952332466840744, -0.38993844389915466, -0.3286206126213074, -0.00843917764723301, -0.21117274463176727, 0.14967714250087738, 0.33692875504493713, -0.4956730604171753, 0.5358648896217346, -0.18404674530029297, 0.3385877311229706, 0.9565718173980713, 0.712224543094635, 0.10535570234060287, 0.38071706891059875, 0.1609172224998474, -0.6510277390480042, 0.42808133363723755, -0.08571158349514008, -0.3165484666824341, 0.14181534945964813, 0.6738302111625671, 0.16767384111881256, 0.10686317086219788, -0.2882625162601471, -0.6404686570167542, -0.6982219219207764, 0.8248947262763977, -0.4347144365310669, 0.23186448216438293, -0.21674257516860962, -0.0874183401465416, 0.45354658365249634, -0.46864524483680725, 0.12440843880176544, -0.21449431777000427, -0.08449976146221161, 0.13914136588573456, 0.17800790071487427, 0.3718285858631134, -0.5304383635520935, -0.15903161466121674, 0.694338321685791, 0.12657687067985535, -0.721368670463562, 0.05067785456776619, 0.12741059064865112, 0.4198209047317505, -0.004574897233396769, 0.3520079255104065, 0.04026392474770546, 0.319899320602417, 0.04013671725988388, -0.07231839001178741, 0.3128529191017151, 0.05617127940058708, -1.066570520401001, -0.29212620854377747, -0.45508989691734314, -0.012241007760167122, 0.13827157020568848, 0.25620463490486145, 0.11778627336025238, 0.2744091749191284, -0.19063007831573486, 0.12231504172086716, 0.7384510636329651, 0.26951897144317627, -0.24712419509887695, -0.004808004479855299, 0.5867600440979004, 0.19094699621200562, -0.5534759759902954, -0.0005973405204713345, -0.1319909691810608, -0.24864843487739563]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.46446332335472107, -0.37002745270729065, 0.053228460252285004, 0.089984230697155, 0.7680491209030151, -0.6506944894790649, -0.12930065393447876, 0.31318914890289307, 0.08237782120704651, -0.28807953000068665, 0.5403187274932861, 0.41796454787254333, -0.2072276771068573, -0.7126556038856506, 0.33487948775291443, -0.19228628277778625, 0.2992791533470154, -0.10688073188066483, -0.32792606949806213, 0.28593724966049194, 0.1427278369665146, -0.3644266128540039, 0.0847109779715538, 0.007981727831065655, -0.5496636033058167, 0.3714361786842346, -0.3642999529838562, 0.009652446955442429, -0.5382675528526306, -0.4935094714164734, 0.18877612054347992, -0.23444631695747375, 0.236735999584198, -0.011684047989547253, 0.4443100690841675, -0.08451052010059357, -0.16225185990333557, 0.11360910534858704, -0.3608677387237549, -0.3175176978111267, 0.0646163746714592, -0.34197184443473816, -0.16270551085472107, 0.22385606169700623, -0.06607422977685928, -0.2670535445213318, -0.20999902486801147, -0.2124127894639969, 0.4039614200592041, 0.19603459537029266, 0.31971004605293274, 0.39136743545532227, -0.6498353481292725, 0.3357371389865875, -0.4792848229408264, 0.25418996810913086, -0.49100083112716675, 0.04039440304040909, 0.3823564648628235, -0.363400399684906, 0.17539076507091522, 0.10043631494045258, -0.1516842246055603, 0.3233753442764282, -0.28754615783691406, -0.07139994204044342, 0.624386191368103, -0.02389858290553093, 0.10929332673549652, 0.04090893641114235, -0.25026097893714905, 0.3685724139213562, -0.8643561601638794, -0.06330087780952454, 0.1623547077178955, 0.17177842557430267, -0.1341744065284729, 0.07556984573602676, -0.6845592856407166, 0.2074102908372879, -0.11635979264974594, 0.45812368392944336, 0.2628050744533539, -0.4885904788970947, -0.21075621247291565, 0.29217711091041565, 0.02050088346004486, 0.4264332354068756, -0.3730428218841553, -0.2479947954416275, 0.4398695230484009, 0.5716671347618103, -0.5805752873420715, 0.12856514751911163, -0.22766394913196564, 0.42966973781585693, 0.26749441027641296, 0.21451638638973236, 0.003102204529568553, -0.3830721974372864, 0.33151018619537354, 0.19585159420967102, -0.10782141238451004, 0.18718552589416504, 0.19966115057468414, -0.2371084839105606, 0.05942367762327194, 0.3719906508922577, -0.13103947043418884, 0.26665613055229187, 0.005690325982868671, 0.20213820040225983, -0.18957984447479248, -0.28453558683395386, 1.05504310131073, 0.28001466393470764, 0.190130814909935, 0.16816794872283936, 0.22478485107421875, -0.18375186622142792, -0.30594879388809204, -0.09127077460289001, 0.10662703216075897, 0.32363128662109375, 0.5136218070983887, -0.33699315786361694, 0.04303817078471184, -0.30863866209983826]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.004585347604006529, -0.25840356945991516, 0.2682020366191864, 0.5300976634025574, 0.37513384222984314, -0.06203194335103035, -0.009121210314333439, -0.007952091284096241, -0.007738565094769001, -0.5759957432746887, 0.15076211094856262, -0.19376875460147858, -0.07763130217790604, 0.12500564754009247, 0.5985410213470459, -0.5991174578666687, 0.12475036829710007, -0.2812042534351349, -0.0402572937309742, 0.04889656603336334, 0.3050177991390228, 0.1461370289325714, -0.2578974962234497, 0.3181072473526001, -0.4224379360675812, -0.5543426275253296, -0.1347658783197403, 0.41519737243652344, 0.1542878895998001, 0.05199011042714119, -0.40034306049346924, 0.2734607458114624, 0.231364905834198, -0.09146258980035782, 0.29058772325515747, -0.020204909145832062, -0.21420739591121674, -0.4113243520259857, -0.30534687638282776, -0.10005580633878708, 0.1083756610751152, -0.23597298562526703, -0.5856620669364929, -0.21894873678684235, -0.08140888065099716, 0.06527376919984818, 0.01775679923593998, -0.5364856123924255, -0.01735568791627884, 0.0060075256042182446, -0.6223585605621338, 0.10324309021234512, -0.5240297913551331, 0.3136402666568756, -0.4533350467681885, -0.4964682161808014, -0.09699714183807373, 0.3637390434741974, 0.4409503936767578, -0.26923060417175293, 0.5253726840019226, -0.07314284890890121, -0.012703663669526577, 0.19533482193946838, -0.012263063341379166, -0.25325217843055725, 0.48054346442222595, 0.1890333741903305, -0.3661049008369446, 0.2643953561782837, -0.21328231692314148, 0.20735834538936615, 0.1453378051519394, 0.4989456832408905, 0.3686533570289612, 0.1534697413444519, -0.14069463312625885, -0.5911514163017273, 0.25046971440315247, -0.10913481563329697, 0.06519415229558945, 0.23848998546600342, 0.30540984869003296, 0.36881816387176514, -0.1957051157951355, 0.4585520923137665, -0.6281471252441406, -0.22531871497631073, -0.11282099038362503, -0.07514699548482895, 0.3148467540740967, 0.38092952966690063, 0.21638867259025574, 0.17295095324516296, 0.15409332513809204, 0.12808746099472046, 0.29055774211883545, 0.2554357647895813, 0.4737091660499573, 0.16226571798324585, 0.2582995593547821, 0.43144023418426514, 0.03070051223039627, 0.03502459079027176, -0.25132128596305847, -0.3887147009372711, -0.43687498569488525, -0.19219931960105896, -0.054151490330696106, 0.49009445309638977, -0.34141892194747925, -0.01328908372670412, -0.02487376518547535, 0.27877137064933777, -0.19920648634433746, 0.06301459670066833, 0.3143267333507538, 0.22025659680366516, 0.37447598576545715, -0.34161850810050964, -0.4244394302368164, 0.2841731607913971, 0.31337592005729675, 0.18651233613491058, 0.3600395619869232, 0.42905038595199585, -0.14095789194107056, -0.7551629543304443]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.4716789126396179, -0.31024470925331116, 0.041388846933841705, -1.6188823792617768e-05, 0.6695085763931274, -0.20922046899795532, -0.20985694229602814, 0.23246049880981445, -0.12403469532728195, -0.533620297908783, 0.46060052514076233, 0.5677767992019653, -0.0868343636393547, -0.32822510600090027, 0.41963687539100647, -0.26389554142951965, 0.3436228632926941, -0.37063953280448914, -0.35116657614707947, -0.08540896326303482, 0.23659177124500275, -0.1421811580657959, 0.12835383415222168, -0.07592950761318207, -0.39033448696136475, 0.36959946155548096, -0.3600159287452698, -0.014121382497251034, -0.1796179562807083, -0.3203100860118866, 0.1473318189382553, -0.44907763600349426, 0.20629560947418213, -0.14132781326770782, 0.33582425117492676, -0.06842107325792313, -0.16697414219379425, 0.18087270855903625, -0.0019549650605767965, -0.28674110770225525, 0.021290209144353867, 0.23529717326164246, 0.0048160250298678875, 0.04487310349941254, -0.27963611483573914, -0.29720085859298706, -0.07698235660791397, -0.1717371642589569, 0.3689618706703186, 0.24065862596035004, 0.42216455936431885, 0.2174036055803299, -0.5963830351829529, 0.4312475025653839, -0.19663222134113312, 0.22230279445648193, -0.18033407628536224, 0.10038121789693832, 0.52144455909729, -0.7119206190109253, 0.17623260617256165, -0.239572212100029, 0.022060362622141838, 0.38630300760269165, -0.14581727981567383, 0.008782650344073772, 0.4701763987541199, 0.13655439019203186, -0.10812662541866302, 0.11438345909118652, -0.24782630801200867, 0.11196710169315338, -0.781579852104187, 0.1222505122423172, -0.015934277325868607, -0.046586040407419205, -0.2560809254646301, -0.13822367787361145, -0.5888480544090271, 0.3410114347934723, -0.04301566630601883, 0.2742405831813812, -0.11516646295785904, -0.4482308030128479, 0.31748005747795105, -0.16698114573955536, -0.022632230073213577, 0.38363781571388245, -0.3609321117401123, -0.22824349999427795, 0.23553034663200378, 0.5517416596412659, -0.627052903175354, 0.12036170065402985, 0.017544591799378395, 0.39944374561309814, 0.3520444929599762, 0.04934084042906761, 0.1173127219080925, -0.13924628496170044, 0.2641356587409973, 0.01652846671640873, 0.3017416000366211, 0.22933390736579895, -0.0329274907708168, 0.05277811363339424, 0.08035971224308014, 0.32558709383010864, -0.403117299079895, 0.15056046843528748, -0.17631211876869202, -0.1986529529094696, -0.27366873621940613, -0.3975892663002014, 0.923712432384491, 0.3267728388309479, 0.02983628213405609, 0.23614925146102905, 0.31574705243110657, -0.3038443624973297, -0.3724001348018646, -0.1319967359304428, 0.35006093978881836, 0.3266725540161133, 0.23144763708114624, -0.27541831135749817, 0.32923710346221924, -0.4815640449523926]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.18948502838611603, -0.22132329642772675, 0.16217871010303497, 0.31393492221832275, 0.10825032740831375, 0.11192469298839569, -0.19685354828834534, 0.4757916331291199, 0.08476430922746658, -0.4884476363658905, 0.4970400631427765, -0.4897952675819397, -0.18959732353687286, -0.12498025596141815, 0.13889068365097046, -0.0879276692867279, 0.6005105376243591, 0.21962681412696838, -0.2348993867635727, 0.2323860228061676, 0.9080751538276672, 0.15180926024913788, -0.267880380153656, 0.0816120132803917, -0.17784403264522552, -0.07675217092037201, -0.4967816472053528, 0.24055400490760803, 0.45594996213912964, 0.5576788783073425, -0.0672210231423378, 0.27172064781188965, -0.09154672920703888, -0.24857214093208313, 0.46486136317253113, -0.07217709720134735, 0.1570938527584076, -0.34250351786613464, 0.21464455127716064, -0.11749397963285446, 0.14604419469833374, 0.09615888446569443, -0.06629084050655365, 0.48649534583091736, 0.10786698758602142, -0.1798223853111267, -0.4192620515823364, 0.20750568807125092, -0.06995567679405212, 0.13186679780483246, 0.005370680242776871, 0.09363514184951782, -0.20289987325668335, 0.23763065040111542, -0.117656409740448, -0.19220201671123505, -0.45389607548713684, -0.2602081894874573, 0.22057899832725525, 0.017463387921452522, 0.2887721359729767, 0.038322657346725464, 0.12586386501789093, 0.3968867063522339, 0.552480936050415, 0.31615373492240906, -0.009395673871040344, -0.305980920791626, -0.26369020342826843, 0.18941447138786316, -0.22502289712429047, 0.23727110028266907, 0.48183485865592957, 0.06474491953849792, -0.1672096699476242, -0.261810839176178, 0.059138234704732895, -0.514596164226532, -0.8555083274841309, 0.36353424191474915, 0.031859707087278366, 0.423867404460907, 0.14912757277488708, 0.1446669101715088, 0.446794718503952, 0.6323601007461548, -0.12655600905418396, -0.08595091849565506, -0.25859254598617554, -0.508345901966095, -0.25029441714286804, 0.4734970033168793, -0.36136412620544434, -0.4282017648220062, 0.5738595128059387, 0.23381362855434418, 0.005854112561792135, -0.3052409291267395, 0.2747704088687897, -0.54147869348526, 0.21070559322834015, -0.36592262983322144, -0.3868929147720337, 0.22400158643722534, -0.04721752181649208, -0.28898853063583374, 0.03306879103183746, 0.19072088599205017, -0.6858709454536438, 0.44712600111961365, 0.1350708305835724, 0.05636441335082054, 0.3128891885280609, -0.09033042192459106, -0.02350449562072754, -0.10162815451622009, 0.40025776624679565, 0.03707714378833771, 0.3246195614337921, -0.0839981734752655, -0.14438271522521973, -0.4447316527366638, 0.2489418089389801, 0.2322397232055664, 0.2938556671142578, 0.16573648154735565, -0.30807873606681824, -0.07943229377269745]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.1378256231546402, -0.16698522865772247, -0.046169329434633255, -0.16745628416538239, -0.3368458151817322, 0.164716899394989, -0.2445826381444931, 0.22866693139076233, 0.35802027583122253, -0.35557714104652405, 0.2988915741443634, 0.3150300085544586, -0.5563549399375916, 0.36969321966171265, -0.14658303558826447, 0.16375549137592316, 0.45357051491737366, -0.08699118345975876, -0.12919734418392181, -0.2217864841222763, 0.5420119762420654, -0.35641980171203613, -0.22398118674755096, -0.2165331393480301, -0.34506428241729736, -0.14643806219100952, -0.21672354638576508, -0.29774752259254456, 0.49054083228111267, 0.2037753164768219, 0.40778207778930664, -0.43106809258461, -0.301739901304245, -0.42758920788764954, -0.16701194643974304, -0.3360554575920105, 0.30574753880500793, 0.21580176055431366, -0.3286517858505249, -0.003973739687353373, -0.5421554446220398, -0.2299465835094452, 0.22263303399085999, 0.02410532720386982, -0.0990341380238533, -0.3738670349121094, -0.16279400885105133, -0.3830568194389343, 0.25794756412506104, -0.25016966462135315, -0.08185673505067825, 0.020992694422602654, -0.672292172908783, 0.14227432012557983, -0.1669045090675354, -0.1838872730731964, -0.23387525975704193, 0.5109439492225647, 0.15018926560878754, -0.22357764840126038, -0.24669679999351501, 0.12881138920783997, 0.3280288279056549, -0.23679016530513763, -0.14388084411621094, -0.3018176555633545, 0.2515609562397003, -0.14299684762954712, 0.10066615790128708, 0.1346111297607422, -0.10153341293334961, -0.26657113432884216, -0.17357657849788666, -0.3355904221534729, 0.4263237416744232, -0.019908161833882332, -0.13758701086044312, -0.10585559159517288, -0.36289429664611816, 0.035497430711984634, -0.3536812961101532, 0.11137457937002182, -0.2667590081691742, -0.12463773787021637, 0.34248319268226624, -0.42898881435394287, 0.001050699851475656, 0.703083336353302, 0.10095150023698807, -0.20372842252254486, 0.027979591861367226, 0.3911074697971344, 0.01076815277338028, -0.3204406797885895, 0.16702133417129517, 0.2673127353191376, 0.5622512102127075, 0.18963560461997986, 0.5469539761543274, -0.30986037850379944, 0.218438059091568, 0.12890002131462097, 0.18336687982082367, 0.305532842874527, -0.31825029850006104, -0.1298217624425888, -0.20031318068504333, -0.4442734122276306, -0.6128208041191101, -0.3451544940471649, -0.2789444327354431, -0.2520531713962555, -0.3466680347919464, -0.08458279073238373, 0.5938972234725952, -0.2028055489063263, -0.20189841091632843, 0.6500225067138672, 0.06282541155815125, -0.12195854634046555, -0.05213719233870506, -0.5846191644668579, 0.21662084758281708, 0.5203149318695068, 0.040948592126369476, -0.021312734112143517, 0.22627340257167816, -0.9579687118530273]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.051084063947200775, -0.2506718635559082, 0.26196205615997314, 0.11661213636398315, 0.43476784229278564, -0.15087483823299408, -0.08345703035593033, -0.09277093410491943, -0.6391242742538452, 0.11324260383844376, 0.15118557214736938, 0.26007604598999023, 0.08502470701932907, -0.08774774521589279, -0.3988041579723358, 0.2901899814605713, 0.7969723343849182, 0.12543095648288727, 0.023945720866322517, 0.02754298225045204, 0.046776022762060165, -0.12175564467906952, -0.295062392950058, 0.43404561281204224, -0.38633254170417786, 0.1484915018081665, -0.15594638884067535, 0.5296537280082703, -0.16056053340435028, 0.2187836617231369, -0.2705725431442261, -0.45086029171943665, -0.19692863523960114, -0.3667312264442444, -0.18296563625335693, -0.4822714328765869, 0.15833202004432678, -0.568696141242981, 0.08781641721725464, -0.46861496567726135, -0.4694643020629883, 0.20489634573459625, 0.1359926462173462, 0.21109391748905182, -0.09252773970365524, -0.45397716760635376, -0.42611631751060486, -0.07199487835168839, -0.030021121725440025, -0.21661339700222015, -0.07904983311891556, 0.05768725648522377, 0.04884674400091171, 0.3015183210372925, -0.1863502413034439, -0.09176022559404373, -0.48637133836746216, 0.4800841510295868, 0.36017948389053345, 0.10386518388986588, 0.25584647059440613, 0.004445945844054222, 0.17769600450992584, 0.0037732645869255066, 0.3110332489013672, -0.013769437558948994, 0.16100603342056274, 0.07187479734420776, -0.3497636318206787, -0.037972502410411835, -0.10860705375671387, 0.2852209210395813, -0.06805206835269928, 0.5744842290878296, -0.21752552688121796, 0.13565050065517426, 0.18219922482967377, 0.06689538061618805, -0.7090535759925842, 0.23585963249206543, -0.007795907091349363, 0.25633150339126587, -0.34810587763786316, -0.10450755804777145, -0.30873987078666687, 0.18053200840950012, -0.1924784630537033, -0.040656350553035736, 0.15463462471961975, 0.09380169212818146, 0.25662508606910706, -0.15020939707756042, 0.5848211646080017, -0.16051051020622253, 0.07753588259220123, -0.2490616738796234, -0.10390054434537888, 0.3421916365623474, -0.2332957535982132, -0.3137875199317932, 0.048663027584552765, 0.5130251049995422, -0.10078296065330505, 0.19558759033679962, -0.14356981217861176, -0.33382418751716614, -0.14049984514713287, 0.14907021820545197, 0.2628803849220276, -0.10339579731225967, 0.22896140813827515, 0.11012788861989975, 0.40494459867477417, 0.2254554182291031, 0.4807727634906769, -0.07948726415634155, 0.04237520322203636, 0.02126769721508026, -0.2317596673965454, 0.002767089521512389, 0.1203351765871048, -0.0344604067504406, 0.7869312763214111, 0.13681741058826447, 0.8822736740112305, -0.19078436493873596, 0.37781137228012085, 0.13232636451721191]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[-0.061062343418598175, -0.6947028040885925, -0.32751941680908203, 0.31634238362312317, 0.5552167892456055, 0.2421615570783615, -0.06833450496196747, -0.13349953293800354, 0.12542755901813507, -0.6637658476829529, -0.20496544241905212, -0.251053124666214, -0.1221230998635292, 0.11244471371173859, 0.3443616032600403, 0.1685350388288498, 0.10649272799491882, -0.12444641441106796, -0.1083293929696083, -0.408498615026474, 0.31777504086494446, -0.22371381521224976, -0.3676421642303467, 0.36793196201324463, -0.29331302642822266, -0.36760324239730835, 0.1194400042295456, 0.7004655003547668, -0.23787416517734528, 0.06910102069377899, -0.37653329968452454, -0.25305768847465515, 0.3807847499847412, 0.01506820973008871, 0.16675768792629242, -0.24004311859607697, -0.4843897819519043, -0.569555401802063, -0.4321015775203705, -0.18226511776447296, 0.08185074478387833, -0.3883362114429474, 0.13303695619106293, -0.23520052433013916, 0.0734124556183815, 0.39343932271003723, 0.2738736867904663, -0.7382686138153076, -0.24339395761489868, -0.07655007392168045, -0.037803616374731064, 0.10416582226753235, -0.22516214847564697, 0.3857410252094269, -0.5440334677696228, -0.06301037222146988, -0.32853591442108154, 0.2418936789035797, 0.015620950609445572, -0.49788767099380493, 0.2807941734790802, -0.391722172498703, 0.28062692284584045, 0.2938811779022217, 0.008372684940695763, -0.09293509274721146, 0.21272362768650055, -0.4287971556186676, 0.24886858463287354, -0.018476031720638275, 0.08540108799934387, -0.10429209470748901, -0.17500443756580353, 0.28250643610954285, 0.456605464220047, -0.02511533722281456, -0.4133669435977936, -0.4508201479911804, -0.3252754509449005, -0.27476951479911804, 0.16664239764213562, 0.18170352280139923, -0.07275563478469849, -0.08247814327478409, 0.2769103944301605, 0.32868292927742004, -0.23133330047130585, 0.0005555327516049147, -0.07179040461778641, 0.1639677733182907, -0.1405952125787735, 0.34464484453201294, 0.5582616925239563, 0.5458702445030212, 0.27167633175849915, 0.2511935234069824, 0.12966006994247437, -0.03381425514817238, -0.03595923259854317, 0.21841497719287872, -0.1537320911884308, 0.2701484262943268, 0.029620975255966187, -0.44794952869415283, -0.2880025804042816, -0.5166847109794617, -0.1920066624879837, -0.05456659570336342, 0.2709222435951233, 0.5017960667610168, -0.06313309073448181, -0.11894340068101883, -0.013298176229000092, -0.10389643907546997, 0.14917747676372528, 0.2714685797691345, -0.1335226148366928, -0.20385988056659698, 0.7811799049377441, -0.07790963351726532, 0.46870335936546326, -0.2213384360074997, 0.24777518212795258, 0.022666731849312782, 0.6757181286811829, 0.38119176030158997, 0.15145809948444366, -0.6980955600738525]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.093925841152668, 0.2352520376443863, 0.41411545872688293, -0.13131840527057648, 0.6517149806022644, 0.11883897334337234, -0.7840570211410522, 0.4320276081562042, -0.1937333345413208, -0.036479298025369644, -0.2276514172554016, 0.1271752268075943, -0.6676172614097595, -0.39992091059684753, -0.06742049008607864, -0.2331978976726532, 0.34465381503105164, -0.1377233862876892, -0.1467326283454895, 0.1460534632205963, 0.8088318109512329, -0.11695102602243423, -0.16400524973869324, -0.06115899235010147, -0.07669689506292343, 0.4824279248714447, -0.07438065111637115, -0.008689946494996548, 0.24075745046138763, -0.19562315940856934, -0.23945865035057068, -0.24863216280937195, -0.2554013133049011, -0.12374641001224518, -0.1373130828142166, -0.5301741361618042, 0.16952316462993622, -0.456111878156662, 0.5347563028335571, -0.16969864070415497, -0.2093152552843094, 0.0422033853828907, -0.0760871022939682, -0.10156362503767014, -0.004610144067555666, -0.28172144293785095, 0.0382959358394146, -0.45263800024986267, 0.0827799066901207, -0.38976040482521057, 0.12629011273384094, 0.17839056253433228, -0.4412960708141327, 0.11564333736896515, 0.014386162161827087, -0.3207102417945862, 0.12151612341403961, 0.2269325852394104, 0.34164559841156006, -0.6685410737991333, 0.010021904483437538, 0.05936995893716812, 0.1815636157989502, -0.2628597617149353, -0.20679958164691925, 0.3565165400505066, 0.3747881352901459, -0.3277395963668823, -0.04984356835484505, 0.3462047278881073, 0.3411073088645935, 0.10404641926288605, -0.385171115398407, -0.014324263669550419, -0.1115868017077446, 0.487386554479599, -0.43129488825798035, -0.31303671002388, -0.31143829226493835, 0.5577619671821594, 0.11713205277919769, 0.3100654184818268, -0.346009224653244, 0.1849617063999176, -0.044478610157966614, -0.2734642028808594, -0.18344655632972717, 0.24255414307117462, 0.2835855782032013, -0.20766134560108185, 0.01886439509689808, 0.6302141547203064, -0.10459309071302414, -0.28328070044517517, 0.2690450847148895, -0.22114869952201843, 0.08745034039020538, -0.11719977855682373, 0.4112735688686371, -0.5452096462249756, -0.09355656057596207, 0.019982023164629936, -0.09494812786579132, 0.129233717918396, -0.11120711266994476, -0.07742545008659363, -0.2678397297859192, -0.17913071811199188, -0.3273788392543793, 0.33043456077575684, 0.1654212474822998, -0.45878005027770996, 0.18800747394561768, -0.6274054050445557, 0.668658971786499, -0.12249390780925751, 0.13215601444244385, 0.4409429132938385, 0.030624764040112495, -0.6819970607757568, 0.1935049593448639, -0.3516395688056946, -0.008790942840278149, 0.30000272393226624, 0.0781944990158081, 0.17921997606754303, 0.23347413539886475, 0.056289054453372955]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[-0.06819917261600494, -0.21594645082950592, 0.3106408715248108, 0.025848669931292534, -0.2942393720149994, -0.0982283279299736, 0.06825219094753265, -0.12192369997501373, -0.16207768023014069, -0.17312291264533997, 0.5115346908569336, 0.06876790523529053, -0.05410485342144966, -0.16693995893001556, -0.012228158302605152, -0.14701949059963226, 0.8627622723579407, -0.35988765954971313, -0.06190045550465584, -0.47526276111602783, 0.18897037208080292, -0.12987466156482697, 0.46540671586990356, 0.7210202217102051, -0.25237613916397095, 0.37671056389808655, -0.39406105875968933, 0.16762179136276245, 0.3509153723716736, 0.09401538968086243, 0.5873324275016785, -0.516328752040863, 0.12542253732681274, -0.7464636564254761, -0.029391542077064514, -0.3046494424343109, 0.03084477037191391, 0.04923010990023613, -0.15241067111492157, -0.24041341245174408, -0.14000950753688812, -0.0005801303777843714, 0.2888045310974121, -0.1649283915758133, 0.2568167746067047, -0.507080614566803, 0.18231375515460968, -0.09234973043203354, -0.022888390347361565, 0.14285610616207123, 0.15910325944423676, 0.35846441984176636, -0.1730589121580124, -0.0077780443243682384, -0.44644489884376526, -0.32360002398490906, 0.001887858030386269, 0.011474605649709702, 0.24436931312084198, -0.16700559854507446, 0.02970229648053646, -0.35661470890045166, -0.12254387140274048, 0.13141676783561707, 0.14549976587295532, -0.0034969544503837824, 0.18188275396823883, -0.25436723232269287, -0.04595372453331947, -0.20863567292690277, 0.1357404887676239, 0.008585103787481785, 0.47756385803222656, -0.014371471479535103, 0.19377148151397705, 0.2514890134334564, -0.11565758287906647, -0.31409111618995667, -0.020085696130990982, 0.12720747292041779, -0.24142083525657654, 0.010709835216403008, -0.10052609443664551, 0.28482887148857117, -0.10531717538833618, 0.3202802836894989, 0.20530931651592255, 0.09974632412195206, -0.3240918815135956, 0.17701293528079987, -0.17328280210494995, 0.09129822254180908, 0.4980907440185547, 0.20334415137767792, 0.1944032609462738, 0.08467555791139603, 0.5935732126235962, 0.06598982959985733, -0.11925771832466125, -0.42407533526420593, -0.057649578899145126, 0.34941211342811584, 0.04223765432834625, -0.2613547444343567, 0.10023859888315201, -0.42617717385292053, -0.31609395146369934, -0.37945130467414856, -0.23471878468990326, -0.10216925293207169, -0.42147886753082275, -0.36210352182388306, 0.41302236914634705, -0.19908462464809418, 0.716458797454834, 0.06567118316888809, -0.45057111978530884, 0.17289355397224426, 0.27656933665275574, -0.1784200370311737, 0.37746956944465637, -0.011239774525165558, 0.366183340549469, 0.4796280860900879, 0.17745453119277954, -0.029360197484493256, 0.4340667426586151, -0.33638495206832886]"
