"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.5617799162864685, 0.06694236397743225, -0.37951794266700745, 0.8908423781394958, 0.3691062927246094, -0.01852133870124817, 1.2249746322631836, -0.1130000501871109, -0.010426389053463936, -0.2412610650062561, 0.9039188623428345, 0.9000791311264038, 0.21255606412887573, -0.5069425702095032, -0.08897603303194046, 0.5968088507652283, 0.02960543893277645, -0.262399286031723, -0.205695241689682, 0.31769829988479614, 0.05341937765479088, 0.6536706686019897, 0.1304866075515747, -0.013079105876386166, -0.30111992359161377, 0.8224021792411804, 0.5988218784332275, -0.6421440839767456, 0.18449606001377106, 0.4368554353713989, -0.16556726396083832, -0.21264506876468658, -0.3000568449497223, -0.14768904447555542, 0.6245953440666199, -0.16241177916526794, 0.7436842918395996, -0.1985998898744583, -0.6534136533737183, 0.12276654690504074, -0.1683221012353897, -0.0033725458197295666, 0.2588112950325012, 0.30154597759246826, 0.3974631428718567, 0.2235887497663498, -0.0010128525318577886, 0.5490601062774658, 0.6273550391197205, -0.06442365050315857, -0.15695083141326904, -0.254214882850647, 1.029187798500061, 0.07728937268257141, -1.3428962230682373, 0.5264907479286194, 0.0627456083893776, 0.09594088792800903, 0.1581762433052063, -0.27963632345199585, 0.18285095691680908, -0.7376722097396851, 0.5387222766876221, -0.24497182667255402, -0.3659641444683075, -0.12316591292619705, -0.14608530700206757, -0.6811680197715759, 0.3943036198616028, -0.04437580704689026, -0.8420476317405701, -0.20552556216716766, -0.600691556930542, -0.19430498778820038, 0.5625827312469482, -0.4763267934322357, 0.22515568137168884, 0.2683287262916565, 0.22207611799240112, 0.07130198180675507, 0.01364702545106411, -0.42755526304244995, 0.189463272690773, -0.4962301254272461, -0.38559871912002563, 0.1579170823097229, -0.3141854703426361, -0.13473863899707794, 0.2606448233127594, 0.20834657549858093, -0.7513231635093689, -0.4385955035686493, -0.03358037397265434, -0.8422510027885437, 1.042236328125, 0.9102389812469482, 0.36111441254615784, -0.07652590423822403, 0.44241493940353394, -0.22892850637435913, 0.5584372878074646, -0.27177971601486206, -0.5796415209770203, 0.1438557356595993, 0.01375887542963028, 0.01419270969927311, -0.2945454716682434, -0.18268714845180511, 0.5858977437019348, 0.39723509550094604, 0.42471837997436523, -0.2242482453584671, 0.29055142402648926, -0.4479897916316986, 0.3616583049297333, 0.8217485547065735, -0.0648745745420456, -0.24876117706298828, 0.5753834843635559, -0.3125976324081421, -0.19662423431873322, 0.3469107151031494, 0.5444805026054382, 0.01219092309474945, -0.5364421606063843, 0.3415829539299011, 0.6958820223808289, 0.46555835008621216]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[-0.7053971290588379, -0.4836375117301941, -0.32696327567100525, 0.1469300389289856, 0.6394805312156677, 0.0880807563662529, -0.3136337995529175, 0.1934697926044464, 0.7523255944252014, 0.005564356688410044, 0.2937692105770111, 0.15094387531280518, -0.16136962175369263, 0.2605386972427368, -0.5114851593971252, -0.17554183304309845, -0.16081251204013824, -0.10149186849594116, -0.08168840408325195, -0.38075941801071167, 0.8006430268287659, -0.44207632541656494, -0.056520186364650726, -0.2624678611755371, -0.33566412329673767, 0.2511063516139984, -0.4743676781654358, -0.6232795715332031, 0.2293010652065277, -0.013062674552202225, -0.13904182612895966, 0.23127615451812744, -0.578269898891449, -0.7550698518753052, 0.5280858874320984, -0.3387209475040436, -0.18367916345596313, 0.16740824282169342, 0.23225590586662292, 0.42480504512786865, 0.036038707941770554, 0.0027329372242093086, -0.4917333722114563, 0.5108999609947205, 0.36174100637435913, 0.11868911981582642, 0.29211416840553284, 0.6718640327453613, 0.03516155853867531, -0.4447750449180603, -0.4227537214756012, -0.3749541938304901, 0.10859966278076172, 0.39352935552597046, 0.2435399889945984, 0.39610162377357483, 0.11146027594804764, -0.3931519687175751, 0.17001459002494812, 0.12495449930429459, 0.17363689839839935, 0.3582034409046173, 0.1837337166070938, -0.13903233408927917, -0.08592663705348969, -0.6614865660667419, 0.4191019535064697, 0.15524472296237946, 0.5370084643363953, 0.5282913446426392, 0.1260625720024109, 0.6550134420394897, 0.15437881648540497, -1.1390305757522583, -0.44069725275039673, -0.04549899324774742, 0.17004001140594482, -0.35551774501800537, -0.4798690378665924, -0.10420224070549011, 0.465314120054245, 0.3371061086654663, -0.522042453289032, 0.21118836104869843, -0.11128489673137665, 0.46214067935943604, 0.41248974204063416, 0.24900764226913452, 0.11765860766172409, 0.29927048087120056, -0.44274473190307617, 0.05795147642493248, -0.1731826812028885, 0.034903258085250854, 0.22361750900745392, -0.26946118474006653, -0.37931230664253235, 0.02353413961827755, -0.18764281272888184, 0.2871153950691223, -0.33219143748283386, 0.5122063159942627, 0.25038444995880127, -0.034224726259708405, 0.4335281550884247, 0.3662617802619934, 0.3877962529659271, -0.06212586164474487, -0.23201879858970642, 0.5238946080207825, -0.18101766705513, -0.4616810083389282, -0.3614729642868042, -0.0017668945947661996, 0.19977575540542603, -0.008571691811084747, -0.39942607283592224, 0.24961087107658386, 0.057293642312288284, -0.12313159555196762, 0.1743900626897812, -0.13730385899543762, 0.07056815177202225, -0.08746402710676193, -0.5828735828399658, 0.4105626940727234, 0.13998575508594513, 0.19425968825817108]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.14153741300106049, -0.43710988759994507, 0.07803403586149216, 0.4048369526863098, -0.4582836925983429, 0.19462144374847412, -0.1374240517616272, 0.4563288986682892, -0.10485334694385529, -0.1502876728773117, 0.25638526678085327, -0.2687018811702728, 0.647392988204956, 0.02518347278237343, 0.26372143626213074, -0.4634582996368408, -0.07495178282260895, 0.13665135204792023, -0.041016723960638046, 0.0255895983427763, 0.2527950406074524, -0.19473275542259216, 0.01675809733569622, -0.16111594438552856, -0.5330639481544495, -0.08360588550567627, 0.10344664007425308, -0.3360050320625305, 0.06665719300508499, -0.34169065952301025, 0.20358459651470184, 0.4125058948993683, -0.05123899132013321, -0.026634132489562035, -0.333890825510025, -0.10563171654939651, 0.47339004278182983, 0.10477806627750397, 0.19740085303783417, 0.7409685850143433, 0.2854352295398712, 0.05737145245075226, 0.03683784604072571, -0.015542722307145596, -0.07874304056167603, 0.01853221282362938, 0.047749362885951996, -0.16109183430671692, -0.15955466032028198, -0.16654887795448303, -0.40342023968696594, -0.36129146814346313, 0.2526167929172516, -0.21890889108181, 0.031012648716568947, 0.23018096387386322, 0.031016675755381584, -0.4187752902507782, 0.39808303117752075, 0.06223443150520325, -0.08575103431940079, -0.24844203889369965, 0.21773500740528107, -0.16116401553153992, 0.02112089842557907, 0.36793601512908936, -0.31746605038642883, 0.007959935814142227, 0.1851707547903061, -0.0940631553530693, 0.14090047776699066, 0.38291841745376587, -0.4210416376590729, -0.5315357446670532, -0.055122315883636475, -0.3934387266635895, -0.02143748477101326, -0.6932856440544128, 0.04539872333407402, 0.22073064744472504, -0.48666104674339294, -0.01079027634114027, -0.23632454872131348, -0.0669846460223198, 0.2552800476551056, 0.11392053216695786, 0.11745254695415497, 0.05679960548877716, 0.09342813491821289, -0.17168867588043213, -0.08614116162061691, -0.05189451947808266, 0.20307017862796783, 0.17408786714076996, 0.20594525337219238, -0.3567550778388977, -0.2261675000190735, -0.428922563791275, -0.10538241267204285, -0.005817661993205547, 0.08776819705963135, 0.25920194387435913, -0.015013647265732288, 0.5526244640350342, -0.15412180125713348, -0.1487431824207306, -0.14131949841976166, -0.104987733066082, 0.2508648931980133, 0.11051742732524872, 0.5873271226882935, -0.2996947467327118, -0.21796837449073792, -0.03842446953058243, -0.011657587252557278, 0.058183323591947556, 0.04226000979542732, 0.6045727133750916, 0.1527610421180725, -0.1876586377620697, 0.02283930778503418, -0.2854633927345276, 0.41465452313423157, 0.23563794791698456, 0.08105677366256714, -0.06209677830338478, 0.2106693685054779, 0.05644260346889496]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[-0.5670812726020813, -0.16588422656059265, -0.08563859015703201, -0.1147836372256279, 0.20008453726768494, 0.11799362301826477, 0.08401045203208923, -0.07834228873252869, 0.6006468534469604, -0.19356408715248108, 0.5093282461166382, -0.054005321115255356, -0.32019278407096863, 0.10300637036561966, -0.21017614006996155, -0.17037005722522736, -0.03887725993990898, -0.3633652329444885, -0.31193575263023376, -0.4046841263771057, 0.3670915365219116, -0.36444753408432007, 0.2515445351600647, -0.7360992431640625, -0.06776273250579834, 0.09077721834182739, -0.09055516868829727, -0.3001108467578888, 0.17163056135177612, -0.13487699627876282, -0.2500673234462738, 0.42890673875808716, -0.5626615881919861, -0.3753211200237274, 0.16935479640960693, -0.42056629061698914, -0.31667008996009827, -0.08923505991697311, 0.3613242506980896, 0.46761155128479004, -0.0014193214010447264, -0.11386570334434509, -0.21457968652248383, 0.286361426115036, 0.21773704886436462, 0.32081276178359985, 0.16613617539405823, 0.2345821112394333, -0.002900351770222187, -0.2813643217086792, -0.2139441967010498, -0.2658381164073944, -0.3381441831588745, -0.3586438000202179, 0.15721720457077026, 0.5401123762130737, 0.09614244103431702, -0.2704063951969147, 0.17739355564117432, 0.17025192081928253, -0.08678649365901947, 0.44451382756233215, 0.3964833617210388, -0.21353137493133545, -0.07746382802724838, -0.3873206675052643, 0.25330042839050293, -0.1588079333305359, 0.3671461343765259, 0.6333592534065247, 0.16910742223262787, 0.19426223635673523, -0.10195743292570114, -0.8573720455169678, -0.7440956830978394, -0.07898123562335968, 0.2943786680698395, -0.24153821170330048, -0.18773703277111053, 0.17615769803524017, 0.3758839964866638, 0.3106774687767029, -0.2813371419906616, -0.297450989484787, -0.10249673575162888, 0.27625352144241333, 0.08435826003551483, 0.023970190435647964, 0.18647807836532593, 0.6610515117645264, -0.5493533611297607, -0.11817292869091034, -0.05250959470868111, 0.07911265641450882, 0.07594119012355804, 0.3775045871734619, -0.14085201919078827, -0.08247368037700653, 0.09442424029111862, 0.02998647466301918, -0.19122785329818726, 0.6874547600746155, 0.19052736461162567, 0.07260168343782425, 0.3657416105270386, 0.13190288841724396, -0.024694079533219337, -0.12725397944450378, -0.060484085232019424, 0.496966153383255, -0.1110328659415245, -0.3189644515514374, -0.2900897264480591, -0.20445922017097473, 0.5802860260009766, 0.31304556131362915, -0.46915748715400696, 0.14916260540485382, -0.004107958637177944, -0.4606424570083618, 0.09998375922441483, 0.1206735298037529, -0.2856103181838989, -0.2512723505496979, -0.7428497076034546, -0.037992678582668304, 0.2503122091293335, 0.10455187410116196]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[-0.037178151309490204, -0.3466712534427643, -0.13305623829364777, -0.3013763427734375, -0.08074510842561722, -0.045897964388132095, 0.24323375523090363, 0.25203025341033936, 0.22390489280223846, -0.0311067383736372, 0.022959917783737183, -0.43671098351478577, -0.50970059633255, 0.43563005328178406, 0.5019178986549377, 0.25143125653266907, 0.16041433811187744, -0.48211196064949036, 0.17477482557296753, 0.14798083901405334, 0.4720068871974945, -0.05299834907054901, -0.5801218152046204, 0.01857268251478672, 0.10635150223970413, 0.2519978880882263, -0.2533845007419586, -0.23054392635822296, 0.2191089391708374, -0.6860808730125427, 0.12951089441776276, -0.13771772384643555, 0.05756108835339546, -0.5661898851394653, 0.3948470652103424, 0.35631486773490906, 0.2822498083114624, 0.4363359212875366, -0.08966150134801865, 0.44411376118659973, -0.1516215056180954, -0.10425801575183868, 0.33721473813056946, 0.4313558340072632, -0.03467511758208275, -0.7693217992782593, -0.09625115245580673, 0.3054519593715668, -0.14263015985488892, -0.24624601006507874, -0.06460249423980713, -0.006713110487908125, 0.19908535480499268, -0.10814423859119415, -0.08070901781320572, 0.2753148078918457, 0.6686040759086609, 0.14309534430503845, 0.31795069575309753, -0.27959108352661133, -0.10533884912729263, -0.6288436055183411, -0.02637265995144844, 0.029958898201584816, -0.40060359239578247, -0.0017686340725049376, -0.2769101858139038, 0.13063369691371918, 0.24995937943458557, 0.20302827656269073, 0.024242529645562172, 0.09588693082332611, 0.5565948486328125, 0.127556711435318, -0.4113380014896393, -0.2768039107322693, 0.13563306629657745, -0.03140431270003319, 0.47503578662872314, 0.1840151697397232, -0.0857815220952034, 0.11096179485321045, 0.30474111437797546, -0.0468575544655323, 0.5549178123474121, 0.006565869320183992, -0.24502681195735931, 0.12287428975105286, -0.16916142404079437, 0.057564206421375275, -0.12131624668836594, -0.74704509973526, -0.15909473598003387, 0.01642390340566635, 0.10616104304790497, -0.40806183218955994, -0.46614325046539307, 0.04212593287229538, -0.14821703732013702, -0.5235310196876526, -0.438106894493103, 0.05391703546047211, -0.6367111802101135, 0.23124255239963531, -0.08312561362981796, 0.1437862068414688, -0.2373269945383072, 0.25534436106681824, 0.2999507486820221, 0.6727362275123596, 0.6970040798187256, -0.18092258274555206, 0.2564223110675812, -0.35991692543029785, 0.28453996777534485, -0.28690284490585327, -0.4627481997013092, -0.08357620239257812, 0.10444106161594391, 0.11038973927497864, -0.19381928443908691, -0.15359266102313995, 0.4065265357494354, 0.290566086769104, -0.19225141406059265, 0.12340031564235687, 0.003531728871166706, -0.45606529712677]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[-0.520171582698822, -0.9854870438575745, 0.16886259615421295, -0.2842888832092285, -0.24812322854995728, -0.192107692360878, 0.08518843352794647, 0.06545402854681015, -0.3560512959957123, 0.013059591874480247, 0.6332860589027405, -0.36385393142700195, -0.4258451759815216, 0.184712216258049, 0.265831857919693, -0.01730242371559143, -0.1073797419667244, 0.659264326095581, -0.4703664481639862, 0.24356716871261597, -0.3252140283584595, 0.022123318165540695, -0.3122243285179138, -0.4430621266365051, -0.3010004162788391, -0.024099867790937424, 0.41621142625808716, -0.21461030840873718, 0.16504305601119995, -0.14713135361671448, 0.1569775640964508, 0.07259585708379745, -0.07235617935657501, -0.016445737332105637, -0.07103689014911652, 0.1478496789932251, -0.16382330656051636, 0.44056811928749084, 0.029005620628595352, 0.08037056028842926, 0.02147064544260502, -0.5242559313774109, -0.3503068685531616, 0.08320029079914093, 0.04850280284881592, 0.19129283726215363, -0.20365671813488007, 0.03678057715296745, 0.08078430593013763, 0.059554990381002426, -0.6732820272445679, 0.6727339029312134, -0.3250257074832916, 0.032589830458164215, 0.45700803399086, 0.12257733941078186, 0.27349892258644104, -0.36183756589889526, 0.386989563703537, 0.25188955664634705, -0.1020234227180481, -0.16202203929424286, -0.3037709593772888, -0.22479094564914703, -0.11576664447784424, -0.06464307010173798, -0.36337947845458984, 0.018068477511405945, -0.3198425769805908, 0.6015579700469971, -0.29082655906677246, -0.061592310667037964, -0.24054467678070068, 0.03564392775297165, -0.4490811228752136, 0.16954880952835083, 0.20588523149490356, -0.16869695484638214, 0.4659271836280823, 0.2837015390396118, 0.30062901973724365, 0.28578731417655945, 0.0499177947640419, 0.03083031252026558, 0.11731697618961334, 0.35612159967422485, -0.12296991050243378, 0.14413993060588837, -0.009025368839502335, 0.4241591691970825, -0.7888267636299133, -0.8492603898048401, 0.05088204890489578, 0.16155262291431427, -0.2329208254814148, 0.5837005376815796, 0.15670977532863617, 0.09651800245046616, -0.05938095226883888, -0.34425288438796997, 0.40898293256759644, -0.18776875734329224, 0.2266649752855301, -0.1817452758550644, -0.04421716183423996, -0.3264622986316681, -0.04100756347179413, 0.06248008459806442, -0.19632002711296082, -0.33885452151298523, -0.006438646465539932, -0.47393515706062317, 0.3959929943084717, -0.05024579167366028, -0.002442881464958191, 0.5635954141616821, 0.2891201674938202, 0.008063907735049725, 0.29038041830062866, -0.23944874107837677, 0.2931866943836212, -0.36635035276412964, -0.38643255829811096, -0.3289644718170166, 0.16933518648147583, 0.09049201756715775, -0.0469670407474041, 0.07626279443502426]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[-0.18363580107688904, -0.1271372139453888, -0.3384511172771454, -0.05523911118507385, -0.1009574607014656, 0.1820829063653946, -0.7133290767669678, -0.2912534177303314, 0.08213648200035095, -0.14272230863571167, 0.5869043469429016, -0.330669105052948, 0.042365364730358124, 0.0550232008099556, 0.17308983206748962, -0.12867024540901184, 0.02103075012564659, -0.09186083823442459, -0.22260920703411102, 0.14881746470928192, -0.06704588979482651, 0.023655876517295837, 0.3112785816192627, 0.17557689547538757, 0.28418412804603577, 0.31838881969451904, -0.20935450494289398, 0.17853738367557526, 0.5194972157478333, -0.3405010998249054, -0.6164134740829468, 0.0686587393283844, -0.4374225437641144, 0.10460017621517181, 0.04145755246281624, 0.2616892158985138, 0.14853332936763763, 0.14997339248657227, 0.1437552571296692, 0.06373223662376404, -0.011584057472646236, -0.03450402617454529, 0.4163050055503845, 0.03210386633872986, 0.016282910481095314, -0.011998736299574375, 0.4366042912006378, -0.437480092048645, -0.028073130175471306, -0.12830278277397156, -0.12909646332263947, 0.20034770667552948, 0.22034166753292084, -0.24589429795742035, -0.13534139096736908, 0.18170909583568573, -0.22079889476299286, -0.44638070464134216, -0.12192412465810776, -0.20048654079437256, 0.07242462038993835, 0.21218347549438477, 0.14973123371601105, 0.3096335530281067, -0.10694017261266708, 0.4348638951778412, 0.11633806675672531, -0.019198521971702576, 0.5542514324188232, -0.12100923806428909, -0.5383901000022888, 0.2169024646282196, 0.06677257269620895, -0.1714373528957367, 0.1924765557050705, -0.2713747024536133, -0.18994878232479095, 0.1418689340353012, 0.03867192566394806, 0.03328247368335724, -0.10001245886087418, -0.10211015492677689, 0.12493341416120529, -0.02482592687010765, -0.19062744081020355, 0.2000860720872879, 0.17253093421459198, 0.214974507689476, -0.1693151444196701, -0.23438020050525665, -0.07809433341026306, 0.319095253944397, 0.4309055805206299, 0.2819615602493286, 0.08698752522468567, 0.31815943121910095, 0.0699421688914299, 0.628580629825592, -0.028975429013371468, -0.14900757372379303, 0.11424323916435242, -0.1392933428287506, -0.1538083553314209, -0.19196324050426483, 0.1408204734325409, 0.5739060640335083, -0.06883587688207626, 0.24614858627319336, 0.22269873321056366, 0.26168832182884216, 0.1664276272058487, -0.48148974776268005, 0.4917905330657959, -0.24212764203548431, 0.10935544222593307, 0.27143120765686035, 0.09105706214904785, -0.35269686579704285, 0.46877849102020264, -0.2914043664932251, 0.2910865843296051, 0.06557014584541321, 0.08673399686813354, 0.35756373405456543, -0.09442371875047684, 0.19106806814670563, -0.21751563251018524, 0.11921355873346329]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.3679279088973999, -0.3237658739089966, -0.14504945278167725, 0.1838521510362625, -0.12541137635707855, 0.18061110377311707, -0.004700632765889168, 0.3419053554534912, -0.028092723339796066, 0.1912568211555481, 0.23893235623836517, -0.24955978989601135, 0.4020862579345703, -0.05544959008693695, -0.11869141459465027, -0.20235367119312286, -0.2445116490125656, -0.0817636027932167, -0.19448642432689667, 0.43650907278060913, 0.1362939327955246, -0.02090653032064438, -0.16040879487991333, 0.011845150962471962, -0.225470170378685, -0.3602895438671112, -0.13124004006385803, -0.05493168160319328, -0.03576080873608589, 0.27573493123054504, 0.2542476952075958, 0.5773493051528931, 0.31294262409210205, -0.14539188146591187, -0.4101710915565491, -0.15096938610076904, -0.05000860616564751, 0.021067852154374123, 0.2967781722545624, 0.21975968778133392, 0.347236305475235, 0.0574195459485054, -0.24550122022628784, -0.038678690791130066, -0.21849213540554047, -0.12145371735095978, 0.3643006682395935, -0.2791597247123718, -0.01847991533577442, -0.19283249974250793, -0.026160281151533127, -0.08017948269844055, 0.23739029467105865, -0.4812120199203491, -0.4013634920120239, 0.15834802389144897, 0.22526153922080994, -0.666693925857544, 0.30258724093437195, -0.1676890105009079, 0.18571801483631134, -0.5441266298294067, -0.15996961295604706, -0.23136590421199799, -0.280220627784729, 0.07495532929897308, 0.44586092233657837, 0.387231707572937, 0.1880788654088974, -0.1251101940870285, -0.19966913759708405, 0.36029052734375, -0.5596457719802856, -0.8314498662948608, 0.20439018309116364, -0.20190921425819397, 0.3245762288570404, -0.345904678106308, 0.30107611417770386, -0.015431408770382404, -0.11574593186378479, 0.14267922937870026, 0.25433292984962463, -0.039009980857372284, 0.1495288610458374, -0.06906618177890778, -0.2135101556777954, -0.1751389056444168, 0.48174309730529785, 0.044405438005924225, -0.18441876769065857, -0.0001161440450232476, 0.19909140467643738, 0.3667985498905182, -0.3503740131855011, 0.016294490545988083, -0.31560197472572327, -0.008436157368123531, -0.07490383088588715, -0.09202582389116287, -0.009786901995539665, 0.18493099510669708, 0.38276341557502747, 0.13534337282180786, 0.3629950284957886, -0.4208409786224365, -0.08876435458660126, 0.2048197239637375, -0.063618965446949, -0.07157032191753387, 0.26029983162879944, 0.06158320978283882, 0.244883731007576, 0.21989312767982483, 0.24070824682712555, 0.018920134752988815, 0.1193295270204544, 0.34931156039237976, -0.11412031948566437, -0.22086802124977112, 0.125116229057312, -0.05356321856379509, 0.45238104462623596, 0.547681987285614, 0.1463552564382553, 0.16282324492931366, 0.2104836255311966, -0.29476162791252136]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[-0.11201617866754532, -0.5673696398735046, 0.9269400835037231, -0.5487487316131592, 0.3051520884037018, 0.2761513888835907, -0.000734207802452147, -0.4261322319507599, 0.059995826333761215, -0.45460185408592224, -0.11690257489681244, -0.325080543756485, 0.09887214004993439, 0.1716611683368683, -0.01550000999122858, -0.16686278581619263, 0.042310286313295364, -0.26526498794555664, 0.002887444570660591, 0.06290693581104279, 0.1638232320547104, -0.05772235617041588, -0.07832091301679611, -0.6331496834754944, -0.5797975063323975, 0.03512357175350189, 0.39214181900024414, -0.14918936789035797, 0.322447806596756, -0.6222173571586609, -0.04220891371369362, 0.6190882325172424, -0.07705812156200409, 0.4024398624897003, -0.12620069086551666, -0.1519196331501007, -0.10546901822090149, 0.39981168508529663, 0.32062265276908875, -0.10761695355176926, 0.5092057585716248, -0.5281505584716797, -0.2250070869922638, 0.37500888109207153, 0.3169548213481903, -0.015472042374312878, 0.17637084424495697, -0.326050728559494, -0.31100717186927795, 0.0665627047419548, 0.10581981390714645, 0.31065380573272705, 0.12165596336126328, 0.08365484327077866, -0.09946965426206589, 0.3395194709300995, 0.45174145698547363, 0.3129628002643585, -0.08803112804889679, 0.27768468856811523, 0.2440919578075409, -0.2672528326511383, 0.17807693779468536, 0.08555768430233002, -0.21132196485996246, -0.6196832060813904, -0.03956274688243866, -0.32544848322868347, 0.06530582904815674, 0.30893635749816895, -0.07577987760305405, -0.01680072955787182, -0.006256083957850933, -0.012035843916237354, -0.2494785636663437, -0.6492688655853271, -0.25715091824531555, 0.4916468560695648, -0.24076050519943237, 0.1218537986278534, -0.19882632791996002, -0.17839454114437103, 0.042811617255210876, 0.20838473737239838, -0.19780488312244415, -0.0985424816608429, 0.045100137591362, 0.42883312702178955, 0.448130339384079, -0.09251909703016281, -0.4008050858974457, 0.05017048120498657, -0.06977272778749466, -0.19641044735908508, 0.10101483017206192, 0.6161309480667114, -0.30935338139533997, 0.2915450632572174, -0.36347827315330505, -0.08743391931056976, 0.15424779057502747, -0.04893353581428528, -0.20586377382278442, -0.27820155024528503, -0.382004976272583, -0.18951572477817535, -0.283384770154953, -0.06552590429782867, -0.09897215664386749, -0.20841240882873535, 0.17136095464229584, -0.10721422731876373, 0.13528963923454285, 0.14994369447231293, 0.23271353542804718, 0.304979145526886, 0.28542929887771606, 0.011530808173120022, -0.3713725209236145, -0.4079609513282776, -0.050328176468610764, -0.11449456959962845, -0.37808340787887573, -0.5497575998306274, -0.32673415541648865, 0.5108104348182678, 0.014458591118454933, -0.1786884367465973]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[-0.30081313848495483, -0.20446127653121948, 0.16743861138820648, 0.3504619896411896, 0.14537447690963745, -0.24035200476646423, 0.3455643057823181, -0.0768221840262413, 0.4003763496875763, -0.17796066403388977, 0.029980797320604324, -0.2500654458999634, 0.08517679572105408, 0.360002338886261, 0.22955647110939026, -0.13966943323612213, -0.20255982875823975, 0.006906549446284771, 0.2946326732635498, 0.30216047167778015, -0.04577559977769852, -0.19902636110782623, -0.19394920766353607, -0.1547999233007431, 0.11423365026712418, 0.0772772803902626, 0.22504036128520966, 0.08038336783647537, 0.39624521136283875, 0.015580937266349792, -0.32963812351226807, 0.2865166664123535, 0.26844674348831177, -0.04928763955831528, -0.18314684927463531, 0.3147044777870178, -0.2597261369228363, -0.03123275749385357, 0.3676508665084839, -0.04139193147420883, 0.24651050567626953, -0.038448769599199295, 0.18313954770565033, 0.4380108416080475, -0.04345390200614929, -0.06345157325267792, 0.08392100036144257, 0.06073805317282677, -0.25965651869773865, 0.016421344131231308, -0.056194499135017395, 0.4228493273258209, -0.13112880289554596, 0.23995041847229004, 0.2653089165687561, -0.027391916140913963, 0.2414872944355011, 0.04945911839604378, 0.03455708548426628, 0.12753063440322876, -0.07107113301753998, 0.38375550508499146, 0.35476142168045044, 0.1464562863111496, -0.31453168392181396, 0.5104838609695435, 0.5643369555473328, 0.8999608159065247, 0.11111004650592804, -0.42727795243263245, -0.5279499888420105, 0.34873345494270325, -0.39701220393180847, -0.7625032663345337, -0.06270632892847061, -0.3389098048210144, 0.17188698053359985, -0.09532709419727325, 0.16160422563552856, -0.4595804810523987, 0.09520550817251205, 0.2994506061077118, -0.1541302353143692, 0.11992963403463364, -0.32127687335014343, 0.16292224824428558, -0.2921351194381714, -0.17219750583171844, 0.14583848416805267, -0.06925366073846817, -0.34346526861190796, -0.4335898756980896, 0.333595335483551, 0.10244303196668625, 0.23964840173721313, 0.3153591454029083, -0.17392688989639282, 0.022127486765384674, 0.17031173408031464, -0.17702502012252808, -0.35530656576156616, -0.29034069180488586, -0.03666308522224426, 0.07051575183868408, -0.13227012753486633, 0.07382168620824814, -0.3810764253139496, -0.8610755205154419, 0.17500658333301544, -0.16906633973121643, 0.1661161333322525, -0.14843320846557617, 0.15697941184043884, -0.30601614713668823, 0.45777764916419983, 0.27174797654151917, -0.17728765308856964, 0.35263970494270325, 0.29099979996681213, -0.18792909383773804, 0.13083361089229584, -0.0935489609837532, -0.17815136909484863, -0.19363272190093994, 0.005070604849606752, 0.04238816723227501, -0.10327544063329697, -0.021282026544213295]"
