"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.3794470429420471, -0.22967499494552612, 0.2263871282339096, 0.07698821276426315, 0.11049231141805649, -0.22711032629013062, -0.7222056984901428, 0.5269235968589783, -1.086356282234192, 0.07530680298805237, -0.030462227761745453, 0.4992491900920868, -0.35910364985466003, 0.48557937145233154, 0.14203469455242157, -0.2753099501132965, 0.4586644172668457, 0.43530282378196716, -0.03201493248343468, -0.590749204158783, 0.7544545531272888, -0.3273988366127014, 0.07480275630950928, 0.22779296338558197, 0.4211391806602478, 0.4191568195819855, -0.12371736019849777, 0.1916384994983673, 0.6473671793937683, 0.2177008092403412, 0.41859641671180725, -1.045543909072876, 0.5456039309501648, -0.5313373804092407, 0.24447496235370636, -0.08854394406080246, 0.1063649132847786, -0.41068392992019653, -0.03595457971096039, -0.2322617620229721, -0.2440006285905838, -0.2039400041103363, 0.3405681550502777, 0.08871887624263763, -0.5036157965660095, -0.8420865535736084, -0.08823184669017792, -0.301174521446228, 1.1054431200027466, 0.3136756718158722, 0.19853274524211884, -0.2855232357978821, -0.2119356244802475, -0.5636675953865051, -0.40462642908096313, 0.26878049969673157, -0.21353717148303986, 0.3874814212322235, 0.3769838213920593, -0.6612198352813721, 0.2599256634712219, -0.5786203145980835, 0.6090987920761108, 1.09702467918396, 0.7103633880615234, 0.2064446061849594, 0.507238507270813, 0.24530722200870514, -0.8637012839317322, 0.2623201310634613, 0.3070003390312195, -0.6178861856460571, -0.4315175414085388, 0.7455796599388123, -0.19299940764904022, 0.08917804062366486, -0.4144496023654938, -0.3558054268360138, -0.8335455656051636, 0.6967371702194214, -0.8035474419593811, 0.5650923252105713, -0.3529653251171112, 0.009895110502839088, 0.32537660002708435, -0.6858276724815369, -0.10105551779270172, -0.18157657980918884, 0.17621812224388123, 0.3151927888393402, 0.147345632314682, 0.25090447068214417, 0.304063618183136, -0.30269724130630493, 0.5552900433540344, 0.1474316269159317, -0.4171753227710724, -0.10945601761341095, -0.24020691215991974, 0.24632713198661804, -0.3092908263206482, 0.7573279142379761, 0.17797327041625977, 0.5579355359077454, -0.5002875924110413, -0.2653578519821167, -0.11403611302375793, 0.03559279814362526, -0.5936878323554993, -0.2302102893590927, -0.1496034860610962, 0.11248832941055298, -0.08452067524194717, -0.06347265094518661, 0.3630002439022064, 0.1918053776025772, -0.006572526413947344, 0.3259456157684326, 0.437111496925354, 0.023983029648661613, -0.021831991150975227, 0.25702235102653503, 0.9067949056625366, 0.26183927059173584, -0.37199267745018005, -0.413512259721756, -0.08241825550794601, -0.15591910481452942]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.2308453768491745, -0.4148727357387543, -0.21789002418518066, 0.06869930773973465, 0.7283452153205872, -0.3887013792991638, -0.3602007329463959, 0.0051583233289420605, 0.08366478234529495, -0.11302703619003296, 0.4774470329284668, 0.4096592664718628, -0.4296351671218872, -0.6835298538208008, -0.11226823180913925, -0.16135473549365997, 0.4756050109863281, -0.13560132682323456, -0.48904600739479065, 0.35558488965034485, 0.619035542011261, -0.4130895435810089, 0.06544604152441025, -0.02860136702656746, -0.7616749405860901, 0.2595037519931793, -0.24893763661384583, 0.09350798279047012, -0.6106151938438416, -0.45596784353256226, 0.3306606411933899, 0.21332992613315582, 0.21752606332302094, -0.40425580739974976, 0.25835996866226196, -0.3484911322593689, 0.04026094451546669, 0.2504962980747223, -0.2365250438451767, -0.31693094968795776, 0.20210209488868713, -0.29588809609413147, -0.29814550280570984, -0.08156643062829971, 0.08611267060041428, -0.4083789885044098, -0.4099542796611786, 0.3353414833545685, 0.2727750837802887, -0.15763995051383972, 0.4411679208278656, 0.5087774991989136, -0.7933412790298462, 0.440365731716156, -0.19477523863315582, 0.29011842608451843, -0.4836510419845581, 0.2590320408344269, 0.09756819903850555, -0.15452271699905396, 0.4719565510749817, 0.23439276218414307, 0.38178330659866333, 0.5272225737571716, -0.2425859123468399, 0.04102963209152222, 0.6217125058174133, -0.4291988015174866, 0.28504881262779236, 0.0975363478064537, -0.3258852958679199, 0.5114953517913818, -0.5230141878128052, -0.03073189966380596, 0.3574967086315155, 0.5724799633026123, -0.1671220064163208, -0.2080622762441635, -0.6740936040878296, -0.2685984969139099, -0.13164637982845306, 0.8471847772598267, 0.016646020114421844, -0.5729601383209229, -0.16664709150791168, 0.6382740139961243, -0.0770486444234848, 0.37369275093078613, -0.7046818137168884, -0.1984035223722458, 0.4788793623447418, 0.624087393283844, -0.7729100584983826, 0.16315342485904694, -0.0358336940407753, 0.3692363202571869, 0.4915914535522461, 0.523043692111969, 0.46799972653388977, -0.3361867368221283, 0.7699520587921143, 0.4925180971622467, -0.4911835491657257, -0.13593928515911102, 0.17679321765899658, -0.48750025033950806, 0.16596856713294983, 0.4689127206802368, -0.46435391902923584, 0.22664564847946167, -0.24275735020637512, 0.40152889490127563, -0.2985907196998596, -0.13897749781608582, 0.900273323059082, 0.12660086154937744, 0.3308267295360565, 0.3892052173614502, 0.491529643535614, -0.4513912498950958, 0.044564392417669296, -0.42060229182243347, 0.3517889380455017, 0.5181769728660583, 0.5396553874015808, -0.12977828085422516, 0.257603257894516, -0.20816536247730255]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.284330815076828, -0.30155113339424133, 0.27132290601730347, 0.48534536361694336, 0.35180869698524475, 0.014950300566852093, -0.3320608139038086, 0.4390827417373657, 0.150422140955925, -0.3532620072364807, 0.37005794048309326, -0.16376343369483948, 0.09699368476867676, 0.2507990598678589, 0.10434382408857346, -0.14424894750118256, -0.048554904758930206, -0.6811105012893677, 0.1563359647989273, 0.15013116598129272, 0.43192344903945923, 0.13052327930927277, -0.18692152202129364, 0.2901718020439148, -0.6588273048400879, -0.4394589066505432, 0.3974929451942444, 0.28690996766090393, 0.26598015427589417, -0.27264726161956787, -0.1174340471625328, 0.4495720863342285, 0.13033327460289001, -0.4630410671234131, 0.32443147897720337, 0.3739584684371948, -0.13530489802360535, -0.4440804123878479, -0.35991841554641724, -0.16497394442558289, 0.0859653577208519, -0.3757302165031433, -0.14324979484081268, 0.0786326453089714, 0.008380703628063202, -0.4717159867286682, -0.421360582113266, -0.6987389326095581, -0.10038425773382187, 0.20654557645320892, -0.3126496374607086, -0.07775672525167465, -0.4685605466365814, 0.4163872301578522, -0.826858639717102, -0.4984944760799408, 0.12277939170598984, 0.38252949714660645, 0.5345135927200317, -0.21971864998340607, 0.6393820643424988, -0.5278823375701904, 0.24007494747638702, 0.49335408210754395, 0.15884752571582794, -0.25311240553855896, 0.5367598533630371, 0.023052366450428963, 0.10396712273359299, 0.38279005885124207, -0.14332810044288635, 0.004111135378479958, -0.06175215169787407, 0.8820353746414185, 0.4575413763523102, -0.08220796287059784, -0.14846116304397583, -0.42941784858703613, 0.09791110455989838, -0.031937189400196075, -0.07847025245428085, 0.42721235752105713, 0.41596728563308716, 0.4118694067001343, 0.18071691691875458, 0.2207185924053192, -0.18326543271541595, -0.07817858457565308, -0.26617008447647095, -0.3606981635093689, 0.6224234104156494, 0.6058492064476013, 0.2661787271499634, -0.1687106043100357, -0.07791418582201004, 0.06243061646819115, 0.002845444716513157, 0.15094007551670074, 0.47432833909988403, 0.1399669647216797, -0.07326046377420425, 0.5175514221191406, -0.22114506363868713, -0.0028295395895838737, -0.26220953464508057, -0.3219442665576935, -0.11664632707834244, -0.032121818512678146, -0.7849966883659363, 0.8059936165809631, -0.35019659996032715, 0.2192925363779068, 0.29356858134269714, -0.11574526876211166, -0.04916756600141525, 0.2512046992778778, 0.08290430903434753, 0.314536452293396, 0.8400116562843323, -0.4578733444213867, -0.3630979657173157, 0.0427989661693573, -0.11990565806627274, 0.3026864230632782, 0.08440706878900528, 0.19249525666236877, -0.38688814640045166, -0.7525929808616638]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.3487096428871155, -0.4253160059452057, 0.041761092841625214, 0.07535333931446075, 0.48078295588493347, -0.22508126497268677, -0.6541615128517151, 0.27759677171707153, -0.0984371155500412, -0.31922996044158936, 0.5630705952644348, 0.27007973194122314, -0.6500834822654724, -0.5288400650024414, -0.1429823786020279, -0.3082890510559082, 0.5122876167297363, -0.0611083023250103, -0.15015171468257904, 0.10388448089361191, 0.8288548588752747, -0.28542977571487427, 0.2525630593299866, -0.15053513646125793, -0.5271279811859131, 0.31807172298431396, -0.6335652470588684, 0.17425400018692017, 0.23595012724399567, -0.5076910853385925, 0.39471006393432617, -0.055940087884664536, 0.15958839654922485, -0.4778546690940857, 0.14122089743614197, -0.1689571738243103, -0.0032510242890566587, 0.23642198741436005, -0.06691893935203552, -0.7097529172897339, -0.09326086193323135, -0.16076968610286713, -0.024005280807614326, -0.15734507143497467, 0.024007346481084824, -0.5793143510818481, -0.3025682270526886, 0.09535495936870575, 0.1810610443353653, -0.12133211642503738, 0.5104360580444336, 0.44404053688049316, -0.8943963646888733, 0.6800891160964966, -0.3401649594306946, 0.26462608575820923, -0.35196930170059204, 0.4960702657699585, 0.4190998375415802, -0.43182802200317383, 0.21086789667606354, -0.3855020999908447, 0.1244024783372879, 0.3054843544960022, -0.058805640786886215, 0.14570559561252594, 0.3776368200778961, -0.26493415236473083, 0.1188451275229454, 0.057071130722761154, -0.17740118503570557, 0.3791329562664032, -0.6068145632743835, -0.10006623715162277, 0.04650581628084183, 0.5710601210594177, -0.31143054366111755, -0.23480942845344543, -0.5743309855461121, 0.1371755301952362, -0.23116189241409302, 0.7499397397041321, -0.2411273717880249, -0.6210748553276062, -0.06708820164203644, 0.33595532178878784, 0.025509752333164215, 0.36277174949645996, -0.13864099979400635, -0.22859087586402893, 0.3698309361934662, 0.37528589367866516, -0.33035197854042053, 0.048555146902799606, 0.255456805229187, 0.3603213429450989, 0.4760187864303589, 0.3858130872249603, 0.13196271657943726, -0.18394549190998077, 0.28106293082237244, 0.046320002526044846, 0.17439769208431244, 0.030815185979008675, 0.08577290177345276, -0.16556653380393982, -0.014336458407342434, 0.13039487600326538, -0.25769737362861633, 0.005244879052042961, -0.3219325840473175, 0.18830227851867676, 0.17163898050785065, -0.26409873366355896, 1.084290862083435, 0.12013309448957443, 0.4329802989959717, 0.25234854221343994, 0.2019934505224228, -0.8205652832984924, 0.13411247730255127, -0.08731003850698471, 0.4488999545574188, 0.5374959707260132, 0.46084943413734436, -0.34567078948020935, 0.44144579768180847, -0.41759705543518066]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.47110891342163086, -0.21772238612174988, 0.10729259252548218, 0.44021689891815186, 0.38917049765586853, 0.10721500217914581, -0.12079202383756638, 0.5457597374916077, 0.05095179006457329, -0.2015945017337799, 0.6685965657234192, -0.6763396263122559, -0.5474632382392883, 0.23274868726730347, 0.16390371322631836, 0.36000770330429077, 0.6412962079048157, 0.22198191285133362, -0.00019546541443560272, 0.36829832196235657, 1.1653220653533936, -0.13293254375457764, -0.46045151352882385, 0.07505794614553452, -0.010896827094256878, -0.1823166012763977, -0.02168397232890129, -0.017209988087415695, 0.04861510917544365, 0.5370159149169922, 0.07632184773683548, 0.1295265257358551, -0.005421863403171301, -0.34795689582824707, 0.4784191846847534, -0.18638908863067627, 0.13347336649894714, -0.4390060007572174, 0.021696006879210472, 0.14500638842582703, 0.11066867411136627, -0.10418286919593811, -0.039609093219041824, 0.4842264950275421, 0.07673877477645874, -0.2910310924053192, -0.785611629486084, -0.1519296020269394, 0.0369105190038681, 0.2785640358924866, -0.10695198178291321, 0.44044381380081177, -0.18473847210407257, 0.15987806022167206, 0.07478567212820053, -0.23700517416000366, -0.5804981589317322, 0.06161123514175415, 0.5171043276786804, -0.04536017030477524, 0.34531158208847046, -0.3468230068683624, 0.2905668318271637, 0.793701171875, 0.5623016953468323, 0.590986430644989, -0.1513286679983139, -0.07566388696432114, -0.27734681963920593, 0.33674356341362, -0.2379438728094101, -0.010396587662398815, 0.20312076807022095, 0.3229535222053528, -0.31354576349258423, -0.22800110280513763, -0.1615784764289856, -0.7266034483909607, -0.834870457649231, 0.6298049688339233, 0.20438231527805328, 0.6089177131652832, 0.3845283091068268, 0.414579838514328, 0.9021943211555481, 0.31336861848831177, -0.30052027106285095, -0.22303853929042816, -0.031333524733781815, -0.24139252305030823, -0.03409707546234131, 0.28325197100639343, -0.5369930267333984, -0.4661208689212799, 0.9521132111549377, 0.48454251885414124, -0.14833037555217743, -0.3184226453304291, 0.21028254926204681, -0.16617025434970856, 0.0004477477341424674, 0.06248115375638008, -0.0045720962807536125, 0.43396687507629395, -0.16170214116573334, -0.4056752622127533, 0.08113010972738266, -0.03736383840441704, -0.5053825974464417, 0.24733762443065643, -0.1057712510228157, 0.17683635652065277, 0.2659265995025635, 0.3305048644542694, -0.28872373700141907, -0.1591627448797226, 0.6340028643608093, 0.0539267398416996, 0.2141246795654297, -0.2630348801612854, -0.058411747217178345, -0.959788978099823, 0.19731035828590393, 0.3078024387359619, 0.2695326805114746, 0.0309755839407444, -0.11882191896438599, 0.38559654355049133]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.16549359261989594, -0.24808768928050995, -0.06516002118587494, -0.11114337295293808, -0.3463980555534363, 0.24658344686031342, -0.48831433057785034, 0.2740268111228943, 0.14181378483772278, -0.615086555480957, 0.032018255442380905, -0.2518337666988373, -0.6010119915008545, 0.4966663420200348, -0.0448637455701828, 0.3266402781009674, 0.2827065587043762, 0.24999383091926575, 0.03037085197865963, -0.30839890241622925, 0.45823970437049866, -0.7433706521987915, -0.17344169318675995, -0.21436727046966553, -0.6128676533699036, -0.3721318542957306, 0.08074410259723663, -0.3832709491252899, 0.47780826687812805, -0.11002320051193237, -0.12235219031572342, -0.08874175697565079, -0.12232901901006699, -0.5469514727592468, -0.5338740348815918, -0.32932522892951965, 0.5896279215812683, -0.26469412446022034, -0.0780932605266571, -0.08987654000520706, -0.5107073187828064, -0.509861946105957, 0.005007296800613403, -0.00742519274353981, 0.018631190061569214, -0.44101420044898987, -0.2044249325990677, -0.6765878796577454, 0.34027764201164246, -0.2598438262939453, 0.1776563674211502, 0.23501038551330566, -0.493061900138855, 0.1183241605758667, -0.12296653538942337, -0.11293507367372513, -0.1466454118490219, 0.5497273802757263, 0.2690306603908539, -0.4829983413219452, 0.03671874850988388, -0.2360643744468689, 0.3332376182079315, -0.2940847873687744, -0.2098616361618042, -0.005184933543205261, 0.07940021902322769, -0.038385551422834396, 0.00732898386195302, 0.42284679412841797, 0.021714042872190475, -0.13334991037845612, -0.3370935022830963, -0.4415823221206665, 0.04424549266695976, 0.41276174783706665, -0.19463631510734558, -0.49407386779785156, -0.8055772185325623, -0.036402422934770584, -0.656974196434021, 0.13593921065330505, -0.30786988139152527, -0.2417280524969101, 0.10266256332397461, -0.24283406138420105, 0.06836190819740295, 0.44910377264022827, -0.3063242435455322, 0.14114919304847717, -0.11561287194490433, 0.33388465642929077, 0.056781183928251266, -0.6393446326255798, 0.6461054086685181, -0.011494039557874203, 0.5134280920028687, 0.21974845230579376, 0.23189261555671692, -0.2954770028591156, -0.09959917515516281, 0.06581559777259827, -0.07979266345500946, 0.32018446922302246, -0.37467214465141296, -0.356036514043808, -0.20332223176956177, -0.1127244159579277, -0.4330609142780304, -0.19563503563404083, -0.715575635433197, -0.15632767975330353, -0.37144720554351807, -0.09006147086620331, 0.8075388669967651, -0.3293408453464508, -0.23397603631019592, 0.32983481884002686, -0.2359621673822403, -0.11503340303897858, -0.15623241662979126, -0.530301034450531, 0.1901220679283142, 0.474763423204422, 0.051885977387428284, -0.16221319139003754, 0.5172302722930908, -0.9701558947563171]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.15447956323623657, -0.27620163559913635, 0.2618422508239746, 0.027660207822918892, 0.4128132462501526, 0.0057408506982028484, -0.08093469589948654, -0.3577479124069214, -0.48696431517601013, 0.24027608335018158, 0.18711477518081665, 0.07147727906703949, -0.06897664070129395, -0.04749143496155739, -0.2789389193058014, 0.2213771939277649, 0.5772772431373596, 0.0975784957408905, 0.12688738107681274, 0.1232418417930603, 0.12475963681936264, 0.07419374585151672, -0.06697086989879608, 0.031640175729990005, -0.5465154647827148, 0.3265163004398346, -0.3845462501049042, 0.20171085000038147, -0.49726542830467224, 0.3930014967918396, 0.23909799754619598, -0.07579943537712097, -0.23270747065544128, -0.48285964131355286, -0.09570521116256714, -0.20608094334602356, 0.4510217010974884, -0.6739857196807861, 0.18266859650611877, -0.1982749104499817, -0.663115918636322, 0.2742859423160553, 0.020342014729976654, 0.4720250368118286, -0.32081472873687744, -0.6110699772834778, -0.2385595589876175, -0.3691714406013489, -0.018624940887093544, -0.3818747103214264, 0.1275871843099594, 0.26548251509666443, 0.09545513987541199, 0.0816056877374649, -0.16045628488063812, -0.25339943170547485, -0.2514643371105194, 0.24192221462726593, 0.7808964848518372, -0.2564455270767212, 0.6988491415977478, 0.05969071015715599, 0.31375259160995483, -0.28414642810821533, 0.6120222806930542, -0.05451563373208046, 0.1456562727689743, 0.08704554289579391, -0.2473512589931488, 0.2972225248813629, 0.1658015251159668, 0.2632816433906555, -0.2613183557987213, 0.8583762645721436, -0.10392142087221146, -0.039328087121248245, 0.12273722141981125, -0.11025206744670868, -0.6802642941474915, -0.07175960391759872, -0.09096793830394745, -0.1258382350206375, 0.1417066901922226, 0.25099533796310425, -0.3887110650539398, 0.25378289818763733, -0.11274846643209457, 0.025977013632655144, 0.37582841515541077, 0.21491305530071259, 0.3211137354373932, 0.06951616704463959, 0.6099200248718262, 0.008285285905003548, -0.02575235813856125, -0.2575896978378296, -0.25608590245246887, 0.5100431442260742, -0.23617950081825256, -0.3615909516811371, 0.14812734723091125, 0.8051638603210449, -0.4130537807941437, -0.2700648903846741, -0.27272725105285645, -0.1378089338541031, -0.25758177042007446, -0.017457500100135803, 0.31790831685066223, -4.227993485983461e-06, 0.03170491009950638, -0.04661775380373001, 0.3652920424938202, 0.4505448639392853, 0.4532933533191681, 0.008201856166124344, 0.19990447163581848, 0.29291728138923645, -0.04581832513213158, 0.05882769450545311, -0.17218351364135742, -0.38236314058303833, 0.8858647346496582, 0.2519407868385315, 0.6867591142654419, 0.08351805061101913, 0.21631138026714325, 0.011133119463920593]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[-0.14173278212547302, -0.4156554341316223, 0.12645728886127472, 0.7447369694709778, 0.04921509698033333, 0.19903559982776642, -0.21047721803188324, -0.23081719875335693, 0.5611559152603149, -0.6090788245201111, 0.24122071266174316, -0.5079842805862427, -0.20423971116542816, -0.23426318168640137, -0.023534011095762253, 0.21047867834568024, 0.19415801763534546, -0.26213353872299194, -0.09090922772884369, 0.18767178058624268, 0.38011693954467773, -0.05178440362215042, -0.6868985891342163, 0.43387603759765625, -0.41131091117858887, -0.3778322637081146, -0.036935947835445404, 0.4472029507160187, -0.05793307349085808, -0.2407742291688919, -0.34330931305885315, -0.11759141087532043, 0.4429144859313965, -0.32690829038619995, 0.16863085329532623, 0.20889943838119507, -0.014189343899488449, -0.9971062541007996, -0.24473829567432404, -0.32929784059524536, -0.36215993762016296, -0.06408458948135376, -0.09732639789581299, 0.0944216325879097, 0.41967785358428955, -0.14155243337154388, 0.16810443997383118, -0.6276816129684448, -0.060224950313568115, -0.11327831447124481, 0.3065608739852905, 0.1643572449684143, -0.4469938278198242, 0.34325745701789856, -0.8095614910125732, -0.2505755126476288, -0.18834346532821655, 0.37444302439689636, 0.19450801610946655, -0.5736031532287598, 0.42104750871658325, -0.4158467650413513, 0.2789454460144043, -0.0027056261897087097, 0.1336875855922699, -0.5081104040145874, 0.1151733472943306, -0.14242267608642578, 0.6000283360481262, -0.494087278842926, 0.1894877851009369, 0.11195997148752213, -0.08329493552446365, 0.6563557982444763, 0.6599931120872498, -0.30449536442756653, -0.6464688777923584, -0.1944865584373474, -0.30546826124191284, -0.0997423455119133, 0.12653164565563202, 0.10324908792972565, 0.3346236050128937, 0.12806567549705505, 0.41979846358299255, 0.2006431519985199, -0.24646414816379547, 0.08957426995038986, -0.0569818876683712, 0.3457683026790619, 0.22501040995121002, 0.577253520488739, 0.7729987502098083, 0.7473708987236023, -0.023818958550691605, 0.17960631847381592, 0.07507315278053284, 0.18943333625793457, 0.14736971259117126, 0.14617733657360077, 0.14728707075119019, 0.17549319565296173, 0.26778510212898254, -0.03292414918541908, -0.2963346540927887, -0.3601476848125458, -0.3356580138206482, -0.15074363350868225, -0.08066041767597198, 0.6287971138954163, -0.2081637978553772, -0.05131956562399864, -0.03802159056067467, -0.13259412348270416, 0.33450809121131897, 0.4004892408847809, -0.04885810613632202, -0.09181283414363861, 0.7183889746665955, -0.011507716029882431, 0.42737877368927, -0.3693236708641052, -0.06382092088460922, 0.29493117332458496, 0.47385770082473755, 0.13491268455982208, -0.03052808716893196, -0.8185051083564758]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[-0.11397950351238251, 0.18686556816101074, 0.032881855964660645, 0.15529951453208923, 0.6053341627120972, -0.18358847498893738, -0.6297755837440491, 0.25053876638412476, -0.411001056432724, 0.14641988277435303, -0.1539231687784195, -0.020530881360173225, -0.934281587600708, -0.40572047233581543, -0.2371811866760254, -0.0438624806702137, 0.5011935830116272, -0.22524578869342804, -0.2755393087863922, 0.31058913469314575, 0.3506404459476471, -0.2545068562030792, 0.06166953966021538, -0.1714617758989334, -0.01720486581325531, -0.0012208831030875444, -0.2726483941078186, -0.10294310748577118, 0.5064956545829773, 0.23449808359146118, -0.4408455193042755, -0.12777486443519592, -0.37708067893981934, -0.6587767601013184, 0.073513463139534, -0.7048218250274658, 0.19242767989635468, -0.8923557996749878, 0.45026370882987976, 0.1656307429075241, -0.20503883063793182, -0.10300184041261673, -0.3829643428325653, 0.018238501623272896, 0.26947933435440063, -0.10676422715187073, 0.1723662167787552, -0.37740013003349304, 0.2244233936071396, -0.4014827609062195, 0.026505842804908752, 0.20074445009231567, -0.6107165217399597, 0.20417530834674835, -0.03531435877084732, -0.41902869939804077, -0.017842043191194534, 0.46555009484291077, 0.11530158668756485, -0.7614462375640869, 0.21284134685993195, 0.053695596754550934, 0.05774577707052231, -0.5608356595039368, -0.2534298598766327, 0.5260270237922668, 0.5000284314155579, -0.05054078251123428, -0.14833496510982513, -0.05007210746407509, 0.47143805027008057, 0.09014646708965302, -0.4352304935455322, 0.21061591804027557, 0.1600581556558609, 0.6927247047424316, -0.513455331325531, -0.39095234870910645, -0.4566505551338196, 0.4733359217643738, 0.13001227378845215, 0.2397076040506363, -0.44057291746139526, -0.27683043479919434, -0.10772587358951569, -0.09064952284097672, -0.4097408354282379, 0.10116313397884369, 0.40679433941841125, -0.3108292520046234, 0.12083815783262253, 0.8655173778533936, -0.31270644068717957, -0.6075236201286316, 0.22721891105175018, 0.014278876595199108, 0.1716175228357315, 0.03893749788403511, 0.6973990201950073, -0.6683566570281982, -0.1306006759405136, 0.2188289761543274, -0.024006890133023262, -0.15050995349884033, -0.20013990998268127, -0.33660075068473816, -0.23494558036327362, -0.19577954709529877, -0.502708375453949, 0.27184709906578064, -0.18439199030399323, -0.3185102045536041, 0.11584263294935226, -0.3180735111236572, 0.16883182525634766, -0.15168896317481995, 0.1573123186826706, 0.04191099479794502, 0.12356546521186829, -0.6589813828468323, -0.05094768851995468, -0.366780161857605, 0.39313840866088867, 0.5503985285758972, 0.05465608462691307, 0.3094298243522644, 0.18049722909927368, 0.24150095880031586]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[-0.24071341753005981, -0.22797028720378876, 0.32564064860343933, 0.27417096495628357, -0.44170084595680237, -0.013958356343209743, -0.25590968132019043, -0.34769588708877563, -0.10875795781612396, -0.03439151495695114, 0.7001044750213623, -0.13469961285591125, -0.18362335860729218, 0.1674601286649704, -0.5617132186889648, -0.36330756545066833, 0.9867124557495117, -0.25818103551864624, 0.00442137336358428, -0.13369205594062805, -0.04680722951889038, -0.16044239699840546, 0.4389953017234802, 0.5352842807769775, -0.3507850170135498, 0.5238373875617981, -0.40434712171554565, 0.17360661923885345, 0.01563923805952072, 0.05886948108673096, 0.44258496165275574, -0.27685070037841797, -0.09092293679714203, -0.7140974402427673, -0.09020815044641495, -0.5330756902694702, 0.10670778900384903, -0.29924359917640686, 0.02882903255522251, 0.010189898312091827, -0.40854817628860474, -0.28148943185806274, 0.10104922950267792, 0.3882625102996826, 0.38887956738471985, -0.5883153676986694, -0.1668262481689453, -0.08813951909542084, 0.04629671573638916, 0.25877776741981506, 0.09510555863380432, 0.3177987039089203, -0.2756974399089813, -0.09645109623670578, -0.2705278694629669, -0.6840989589691162, -0.14973926544189453, 0.12293592095375061, 0.45082369446754456, 0.08505743741989136, -0.077251136302948, -0.5520509481430054, 0.10745243728160858, -0.1303381621837616, 0.06936053186655045, 0.1555570811033249, -0.013959513045847416, -0.3297998309135437, -0.08281894773244858, -0.5537343621253967, 0.11879349499940872, 0.24194784462451935, -0.17360399663448334, 0.12089092284440994, 0.32899370789527893, 0.5234252214431763, -0.013783878646790981, -0.5170326828956604, -0.13073930144309998, 0.2723926603794098, -0.09300754219293594, -0.38812434673309326, -0.24729040265083313, 0.41650745272636414, -0.047505103051662445, 0.33716318011283875, -0.13303351402282715, 0.05260416120290756, -0.529813826084137, 0.4171832203865051, -0.10082785785198212, 0.2861379086971283, 0.4801149368286133, 0.0048820688389241695, 0.47969335317611694, 0.09195083379745483, 0.4707292318344116, 0.0007064020610414445, 0.2737008035182953, -0.5381154417991638, -0.11265590786933899, 0.44039279222488403, -0.4200093746185303, -0.27636954188346863, 0.08911053091287613, -0.49552375078201294, -0.6106579899787903, -0.4001278877258301, -0.471096932888031, -0.40109363198280334, -0.3372475206851959, -0.43105098605155945, 0.37780728936195374, 0.1206282451748848, 0.5187178254127502, 0.18930380046367645, -0.3482227027416229, 0.1392821967601776, 0.270581990480423, -0.22096584737300873, 0.4533091187477112, -0.4531625509262085, 0.29766929149627686, 0.5117245316505432, 0.32612794637680054, 0.33813098073005676, 0.6282061338424683, -0.19208353757858276]"
