"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.04003676027059555, 0.29838430881500244, 0.5978861451148987, 0.5346704721450806, 0.05325758829712868, -0.399344801902771, -0.5072680115699768, -0.17965121567249298, -0.9694061279296875, 0.04510863497853279, -0.12538033723831177, -0.47525203227996826, 0.08751900494098663, -0.02531605213880539, 0.24445894360542297, 0.8275424242019653, 0.08773630112409592, 0.5798465013504028, 0.4308994710445404, -0.6161624789237976, 0.5755702257156372, 0.15011903643608093, -0.05092228204011917, -0.26972049474716187, 0.16377688944339752, 0.03531036525964737, -0.179470956325531, 0.0972476378083229, 0.41427990794181824, -0.30295345187187195, 1.0103956460952759, -0.1779063493013382, -0.1116521954536438, -0.33323225378990173, 0.5876390337944031, -0.18597517907619476, -0.2375052124261856, 0.7515074014663696, 0.0848381519317627, 0.04374082759022713, -0.4122503995895386, -0.26419779658317566, -0.04012337327003479, 0.053937993943691254, -0.6249099373817444, -1.0501536130905151, -0.12583740055561066, 0.08515207469463348, 0.14231331646442413, -0.4742545783519745, 0.4048786759376526, 0.08572641015052795, -0.326434463262558, -0.3737514019012451, -0.12516385316848755, 0.39389631152153015, -0.5694847106933594, 0.07234606891870499, -0.018008874729275703, 0.501104474067688, 0.7647765874862671, -0.2650773525238037, 0.606365978717804, -0.6154472827911377, -0.04936438798904419, -0.7056147456169128, 0.26133936643600464, -0.7138936519622803, 0.200178325176239, -0.13763155043125153, -0.3511259853839874, -0.43838417530059814, 0.02015462890267372, -0.8587580323219299, -0.7841143608093262, 0.10072390735149384, 0.6678454875946045, -0.22119539976119995, -1.0909702777862549, -0.6890906691551208, -0.033057037740945816, -1.0710641145706177, -0.2236672341823578, 0.2359534353017807, -0.7327570915222168, 0.24109871685504913, -0.41775980591773987, 0.40653499960899353, -0.5383082032203674, 0.13544736802577972, 0.11266135424375534, 0.07402308285236359, -0.37059950828552246, 0.5962851047515869, -0.4987407326698303, -0.22629839181900024, 0.314767450094223, 0.3281937837600708, 0.45979583263397217, 0.8550940155982971, 0.02411782182753086, 1.1741204261779785, 0.09387554973363876, 0.04147403687238693, 0.3071858286857605, -0.7364600300788879, 0.06518181413412094, -0.13894535601139069, -0.19825467467308044, -0.2626500725746155, -0.7497970461845398, 0.26908671855926514, 0.3410673141479492, 0.5439776182174683, 0.4590089023113251, 0.32362574338912964, -0.3245828449726105, -0.24034157395362854, -0.049829836934804916, 0.78990638256073, 0.1351117491722107, 0.915066123008728, -0.3562905788421631, -0.14013446867465973, 1.0706843137741089, 0.10021038353443146, 0.4023451507091522, 0.5820483565330505]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.3665207624435425, -0.44485044479370117, 0.029064130038022995, 0.20072680711746216, 1.2876250743865967, -0.3625481128692627, -0.6310884356498718, 0.6229829788208008, 0.02702362649142742, -0.08330714702606201, -0.6159645318984985, -0.026985492557287216, -0.26763540506362915, 0.5834318995475769, -0.14940863847732544, -0.286339670419693, 0.10760098695755005, 0.0737740620970726, 0.22066667675971985, -0.2383565902709961, -0.3185533881187439, -0.16451339423656464, -0.548168420791626, -0.539242684841156, -0.22415687143802643, -0.8875557780265808, -0.16651731729507446, -0.018633773550391197, -0.1542133241891861, -0.0142061123624444, -0.6922231316566467, -0.655433177947998, 0.40724095702171326, 0.34069475531578064, -0.2044297605752945, -0.048836126923561096, -0.6506595015525818, -0.4189630448818207, 0.2450268268585205, 0.18780110776424408, -0.3607640862464905, 0.1676323413848877, 0.3213697671890259, -0.09647585451602936, 0.022401640191674232, -0.22530494630336761, -1.13480544090271, 0.33904534578323364, 0.13413381576538086, 0.05617082864046097, -0.17313362658023834, 0.28912147879600525, 0.08496038615703583, -1.0020262002944946, 0.4822326898574829, -0.32808274030685425, 0.3356844186782837, 0.11026745289564133, -0.4831669330596924, -0.3041023015975952, -0.24498362839221954, 0.1235102191567421, 0.04196343570947647, -0.48147812485694885, -0.004899309016764164, -0.9566401243209839, -0.2754423916339874, -0.07321534305810928, -0.2947700321674347, -0.0018787839217111468, -0.5192009806632996, -0.2787785828113556, 0.1469058096408844, -0.35773521661758423, -0.426342636346817, 0.655492901802063, 0.025866495445370674, 0.245534747838974, -0.634524405002594, -0.13527606427669525, -0.3604711890220642, -0.22829461097717285, 0.2349766045808792, -0.6600017547607422, -0.053528573364019394, -0.1341690719127655, 0.19366571307182312, -0.33038583397865295, -0.32756271958351135, -0.028102757409214973, -0.43789857625961304, -0.4903477132320404, -0.4837343990802765, -0.9039439558982849, -0.3076188862323761, 0.2934454679489136, -0.13064470887184143, 0.06961958110332489, 0.31883299350738525, 0.35165759921073914, 0.16405904293060303, 0.6699749827384949, -0.06372323632240295, -0.5011157989501953, 0.22279134392738342, -0.6178293228149414, -0.16033293306827545, -0.9236676096916199, -0.3711010813713074, 0.08019119501113892, 0.3547859787940979, 0.19189289212226868, -0.13167007267475128, -0.2187502533197403, 0.6947295069694519, 0.02088124491274357, -0.13610270619392395, 0.7715938091278076, -0.3566476106643677, -0.3651661276817322, 0.016894904896616936, 0.16436725854873657, -0.3261682689189911, 0.5833778977394104, 0.2701309621334076, 0.6116324663162231, 0.1217823401093483, -0.5002138614654541]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[-0.24175886809825897, 0.15235953032970428, -0.0725097507238388, -0.0908774733543396, 0.6263847351074219, -0.12075327336788177, 0.38346508145332336, 0.15469668805599213, -0.415059894323349, -0.22959820926189423, -0.6943334341049194, -0.42293861508369446, 0.09684576094150543, 0.34298649430274963, -0.09002763032913208, -0.5517807006835938, -0.09889815002679825, 0.3577171862125397, -0.014155636541545391, 0.10675904154777527, 0.2580273449420929, 0.14159277081489563, 0.1642737239599228, -0.734174370765686, -0.2660669982433319, 0.39507609605789185, -0.6779307126998901, -0.5119915008544922, 0.2770306169986725, -0.12795576453208923, 0.06317690014839172, -0.08061276376247406, 0.17634040117263794, -0.6947667598724365, -0.13907192647457123, -0.38947173953056335, -0.3794548213481903, -0.6112458109855652, -0.07989092916250229, -0.24282139539718628, -0.7075890898704529, -0.02722531370818615, -0.4066166281700134, -0.201420858502388, -0.1968182921409607, 0.15568000078201294, -0.9792056679725647, 0.33353373408317566, -0.4176415503025055, 0.3219470977783203, -0.4771430492401123, 0.19641897082328796, -0.6273186802864075, -0.1271844506263733, 0.16318118572235107, -0.31612491607666016, -0.3003080487251282, -0.2622269093990326, -0.30499017238616943, 0.5073148012161255, 0.0073416829109191895, 0.4104313254356384, -0.26565176248550415, -0.09690508246421814, 0.018275385722517967, -0.1871965527534485, 0.01568477973341942, -0.08920896053314209, -0.2023368626832962, -0.22074492275714874, 0.003960199188441038, 0.4499973952770233, 0.3259072005748749, -0.24997706711292267, 0.038358062505722046, 0.3763815760612488, -0.27862271666526794, 0.188989520072937, 0.2669125199317932, -0.3170945644378662, -0.2500520944595337, 0.09602261334657669, 0.10030713677406311, 0.21113313734531403, 0.07811921089887619, 0.01885179430246353, 0.019228622317314148, -0.10197179019451141, 0.03742345795035362, 0.009099254384636879, 0.2241019457578659, -0.28111281991004944, -0.24648818373680115, -0.5883449912071228, 0.3498281240463257, 0.09476728737354279, -0.15733027458190918, 0.5279060006141663, 1.142783284187317, 0.8386076092720032, 0.4278159439563751, -0.3543218970298767, 0.19922462105751038, -0.15622463822364807, 0.060947220772504807, 0.19213688373565674, -0.17215004563331604, -0.7074868083000183, 0.28324609994888306, -0.22737130522727966, -0.5570552945137024, -0.2615402042865753, 0.40288710594177246, 0.4078823924064636, 0.47789856791496277, 0.31465309858322144, 0.2533782124519348, 0.27377626299858093, -0.37750861048698425, 0.03975970670580864, 0.10897499322891235, 0.08596865832805634, -0.5416760444641113, -0.26480820775032043, -0.10462193936109543, 0.5427841544151306, -0.21819248795509338, -0.3458230793476105]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.5103586912155151, 0.042694203555583954, -0.0726572722196579, 0.2575780749320984, 1.0136396884918213, -0.22702963650226593, -0.503199577331543, 0.5594214200973511, -0.2558639943599701, -0.28948774933815, -0.5314486026763916, -0.16122223436832428, -0.39855146408081055, 0.2803182303905487, 0.12167547643184662, 0.3713012635707855, 0.09844404458999634, 0.16286824643611908, 0.10107575356960297, -0.3661978542804718, -0.19187690317630768, -0.19792696833610535, -0.5352091789245605, -0.23158946633338928, -0.09596230089664459, -0.46991217136383057, -0.12482881546020508, -0.013554869219660759, 0.15195833146572113, 0.0749242827296257, 0.029633980244398117, -0.3113359808921814, 0.3838941156864166, -0.044875308871269226, -0.07814039289951324, 0.00653073750436306, -0.4881949722766876, -0.262872576713562, -0.17850035429000854, -0.14705651998519897, -0.4226994514465332, 0.11217234283685684, 0.19328829646110535, 0.1494559496641159, -0.05383242666721344, -0.5005306601524353, -0.7677263617515564, 0.06859329342842102, -0.13854491710662842, -0.20096996426582336, 0.0796610414981842, 0.29550203680992126, -0.019976157695055008, -0.9864711761474609, 0.5247403383255005, -0.5893782377243042, -0.3786229193210602, -0.08505412936210632, -0.4269756078720093, -0.12578970193862915, -0.23172366619110107, 0.0675676241517067, 0.27037301659584045, -0.7093837857246399, 0.36159253120422363, -0.7223802804946899, 0.1100677028298378, -0.32427725195884705, -0.06206229329109192, 0.21204589307308197, -0.09456450492143631, -0.2873115837574005, 0.3139188587665558, -0.25710147619247437, -0.40685832500457764, 0.5761541724205017, 0.2621712386608124, -0.013456626795232296, -1.0742251873016357, -0.42199230194091797, -0.4279751479625702, -0.4028080999851227, -0.1307152807712555, -0.5987091660499573, 0.2578763961791992, 0.0010801826138049364, 0.15558257699012756, -0.1809256225824356, -0.4388304650783539, 0.41700267791748047, -0.3635273277759552, -0.15307383239269257, -0.4310661554336548, 0.048440780490636826, -0.21766719222068787, 0.19688113033771515, -0.17216713726520538, 0.32246798276901245, 0.3291967213153839, 0.4225586950778961, 0.3300360143184662, 0.884624719619751, -0.00947944913059473, -0.41158628463745117, 0.5065131783485413, -0.47801268100738525, -0.21823516488075256, -0.9678900837898254, -0.2503127455711365, 0.09531862288713455, -0.02711413986980915, 0.16317763924598694, 0.006514527834951878, -0.0006683924002572894, 0.18692252039909363, 0.17581745982170105, -0.06468627601861954, 0.8762083649635315, -0.24350424110889435, 0.01824766956269741, -0.1315627247095108, -0.07870358973741531, -0.19064490497112274, 0.29265299439430237, 0.7531235814094543, 0.34250780940055847, 0.24559402465820312, -0.2703417241573334]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[-0.07136357575654984, 0.3747037947177887, -0.16693301498889923, -0.29173848032951355, -0.1929081678390503, -0.20410217344760895, -0.43541383743286133, 0.48824939131736755, -0.047412559390068054, 0.44975075125694275, -0.4179653823375702, 0.30765366554260254, 0.5714207887649536, 0.11921750009059906, -0.1759517937898636, 0.18891000747680664, -0.3226493000984192, -0.010237361304461956, 0.37951815128326416, 0.13951972126960754, 0.32688891887664795, 0.2208748310804367, -0.2602483630180359, -0.3157859146595001, 0.535871684551239, -0.5217669606208801, -0.27601414918899536, 0.19931277632713318, 0.4311315715312958, -0.009608021937310696, 0.38146698474884033, -0.28047528862953186, -0.0858093723654747, -0.3191279470920563, 0.1294480562210083, -0.266162633895874, -0.6269291639328003, 0.04245618358254433, -0.4432156980037689, 0.30791494250297546, -0.7859224677085876, -0.8939088582992554, -0.12078205496072769, -0.7111203670501709, -0.33457449078559875, 0.04666861519217491, -0.08709698170423508, -0.4812259376049042, -0.3118678331375122, -0.11514752358198166, -0.3054538369178772, -0.4734587073326111, -0.32098743319511414, -0.24986961483955383, -0.5253684520721436, 0.15274590253829956, -0.06912246346473694, -0.14667421579360962, -0.7880277037620544, 0.8514872193336487, 0.08942264318466187, 0.43145716190338135, 0.3619605004787445, -0.28831204771995544, 0.27272090315818787, -0.31534528732299805, -0.23424361646175385, 0.05339830741286278, -0.4276488721370697, 0.08606624603271484, -0.2205696403980255, -0.657356321811676, -0.0031674723140895367, -0.4022761881351471, -0.42498579621315, 0.6857976317405701, -0.3946933150291443, -0.13205887377262115, 0.027881478890776634, -0.4953104853630066, -0.2286001741886139, -0.0730525553226471, 0.34397661685943604, 0.08685759454965591, -0.205522820353508, -0.19793005287647247, -0.24797746539115906, -0.31057658791542053, 0.15051326155662537, -0.18982313573360443, 0.15302415192127228, -0.25367817282676697, 0.06772155314683914, -0.7917249202728271, -0.14409694075584412, 0.2978348135948181, 0.3547137975692749, 0.4294497072696686, 0.07801022380590439, 0.6372302174568176, 0.28153195977211, -0.04975254833698273, -0.05458403378725052, 0.5091997981071472, 0.587959349155426, -0.10822363197803497, 0.5352299809455872, -0.8257834315299988, 0.11540164798498154, -0.28050410747528076, -0.4509662985801697, 0.27887028455734253, 0.5590827465057373, 0.22938236594200134, 0.47248974442481995, -0.04597581550478935, -0.24971620738506317, -0.09996043890714645, -0.1172599270939827, 0.7178372144699097, 0.24848000705242157, 0.43109700083732605, -0.6507797241210938, -0.13637471199035645, 0.07873237878084183, 0.6402745842933655, -0.4496466815471649, 0.3498349189758301]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[-0.012847725301980972, 0.32814157009124756, -0.03563860431313515, 0.3631134331226349, 0.33570656180381775, -0.6689335107803345, -0.6912060976028442, 0.05822635442018509, -0.2882479429244995, -0.39815184473991394, -0.7703614234924316, -0.14954616129398346, 0.291069358587265, 0.07476385682821274, 0.2983488142490387, 0.5304919481277466, 0.30965685844421387, 0.01255388930439949, 0.08441393822431564, 0.17213664948940277, -0.6025749444961548, 0.44162675738334656, 0.11648622155189514, -0.25604841113090515, -0.0963672548532486, -0.5119144916534424, -0.3059634566307068, -0.2819308042526245, 0.15283334255218506, 0.09372248500585556, 0.6342287659645081, -0.1676662117242813, -0.09938623011112213, -0.21648816764354706, 0.12678223848342896, -0.041956137865781784, 0.23710496723651886, 0.07352066785097122, 0.1450641006231308, -0.18737542629241943, -0.2401214838027954, 0.5080094337463379, -0.5262865424156189, -0.10411170870065689, 0.5997713804244995, -0.41292423009872437, -0.2465209662914276, 0.024821195751428604, 0.1466415524482727, 0.05198585242033005, 0.05000976473093033, 0.10472842305898666, -0.22352752089500427, -0.10630284249782562, 0.6607464551925659, 0.020515670999884605, -0.5163370966911316, -0.421393483877182, -0.8257410526275635, 0.038017112761735916, -0.38476458191871643, -0.22278180718421936, 0.2845022678375244, -0.1864941120147705, 0.6008366942405701, -0.3600454032421112, -0.23880858719348907, 0.16216039657592773, -0.1438760757446289, 0.34032922983169556, -0.03676515817642212, 0.4331105947494507, -0.20261719822883606, -0.17108872532844543, -0.28262290358543396, 0.21449632942676544, 0.16833645105361938, -0.3851493000984192, -0.7151421904563904, -0.21538250148296356, 0.04435179755091667, -1.0029149055480957, 0.386923223733902, -0.14903956651687622, -0.18427231907844543, 0.46757209300994873, 0.3240886330604553, 0.24421074986457825, -0.13726764917373657, -0.155892476439476, -0.29571452736854553, 0.13346947729587555, -0.046886928379535675, -0.5050700306892395, -0.16915050148963928, -0.24455413222312927, -0.11001449823379517, 0.4382815957069397, 0.20230981707572937, 0.5485127568244934, -0.10489016771316528, 0.634655237197876, 0.493529349565506, 0.10623808950185776, 0.48940229415893555, -0.09326428174972534, -0.019717155024409294, -0.16674794256687164, 0.14055053889751434, -0.10188745707273483, -0.17481768131256104, -0.24373865127563477, 0.28319114446640015, 0.17950187623500824, 0.6760110259056091, 0.7336787581443787, -0.18229785561561584, 0.4292563199996948, -0.09806117415428162, 0.5945847630500793, 0.0015325554413720965, 0.11003091931343079, -0.07470047473907471, -0.20703881978988647, 0.13736838102340698, 0.3310244679450989, -0.004269059747457504, -0.4149256944656372]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[-0.369130402803421, -0.07275019586086273, 0.05155139043927193, -0.020632337778806686, 0.22010822594165802, -0.12292654812335968, -0.5288024544715881, 0.26698294281959534, 0.06474734097719193, 0.17512023448944092, -0.13145479559898376, -0.2257390320301056, 0.04710698500275612, 0.4983510375022888, -0.2906777262687683, -0.17626218497753143, -0.07296837121248245, 0.41963979601860046, 0.3614089787006378, -0.3903210759162903, -0.22730155289173126, 0.5801901817321777, 0.2379574477672577, -0.20563499629497528, 0.12178584188222885, -0.1801401525735855, -0.012825273908674717, -0.47663527727127075, 0.14563043415546417, 0.08051115274429321, -0.0849430188536644, 0.2805441915988922, 0.08235399425029755, 0.12078138440847397, 0.24457892775535583, -0.22614778578281403, 0.16381528973579407, 0.18961994349956512, -0.41941267251968384, -0.5022264719009399, -0.14782360196113586, -0.4084847867488861, 0.23424987494945526, -0.40685829520225525, -0.3478347361087799, -0.06359914690256119, -0.4251985251903534, 0.03405941277742386, 0.28683480620384216, 0.11165023595094681, 0.16745072603225708, -0.31431344151496887, 0.012953106313943863, -0.21749310195446014, -0.3916407823562622, 0.05266071856021881, -0.3565633296966553, -0.30632609128952026, 0.4862220287322998, 0.06731126457452774, 0.20980647206306458, 0.2379641979932785, -0.4486456513404846, 0.13082802295684814, 0.04593195393681526, -0.42262977361679077, -0.15880551934242249, -0.09387830644845963, -0.5361180901527405, -0.0903843492269516, -0.15482811629772186, 0.4877023994922638, 0.392005980014801, -0.23094315826892853, 0.16922730207443237, 0.0855989009141922, -0.553321897983551, -0.6843721270561218, -0.5590948462486267, -0.05421636998653412, 0.6381092667579651, -0.47146278619766235, -0.44652050733566284, -0.09816697984933853, -0.49807387590408325, -0.2612125277519226, -0.5939789414405823, 0.4536951184272766, 0.18028147518634796, 0.8780635595321655, -0.028449708595871925, -0.4438113570213318, -0.14757563173770905, -0.12106829881668091, -0.1715608537197113, -0.2841440439224243, 0.40335243940353394, 0.6003482341766357, -0.06358451396226883, 0.38100701570510864, 0.045707784593105316, 0.28875309228897095, -0.020622098818421364, -0.4985646903514862, 0.013993349857628345, -0.26002517342567444, 0.6976690888404846, 0.19227811694145203, -0.4844171702861786, 0.33185893297195435, -0.21739111840724945, -0.18642355501651764, 0.2772328853607178, 0.4820057451725006, 0.6164177656173706, -0.34880080819129944, -0.18510174751281738, 0.7032896876335144, -0.09674986451864243, 0.28872188925743103, 0.09444678574800491, 0.6117081642150879, -0.2400389164686203, 0.09723060578107834, 0.7408401370048523, 0.48309698700904846, 0.327952116727829, -0.002512437989935279]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[-0.38186898827552795, 0.29428020119667053, -0.5845143795013428, 0.002069723792374134, 0.3042709529399872, 0.007664539851248264, 0.031496357172727585, 0.35034096240997314, -0.09957931190729141, -0.6437232494354248, -1.0261019468307495, -0.006038567516952753, -0.11425705999135971, 0.7064385414123535, 0.17694376409053802, -0.04486728087067604, -0.20443858206272125, 0.14997467398643494, 0.15812638401985168, 0.007831113412976265, 0.14335131645202637, -0.1678982973098755, 0.4526446461677551, -0.06074537709355354, -0.2607913613319397, 0.3810204267501831, -0.6117199063301086, -0.6053399443626404, 0.4366178512573242, -0.03302174061536789, -0.10065622627735138, 0.024342495948076248, -0.02208331972360611, -0.1610664576292038, -0.5862605571746826, -0.11023887246847153, -0.3596760332584381, -0.2930348515510559, -0.39615029096603394, -0.3786998391151428, -0.7457043528556824, -0.19071069359779358, -0.13600970804691315, 0.02420211397111416, -0.05610844865441322, 0.26517051458358765, -0.7329309582710266, -0.33444198966026306, -0.1735500693321228, 0.010482432320713997, -0.037544190883636475, -0.047703225165605545, -1.043997883796692, -0.06372904777526855, -0.07453466951847076, -0.14574553072452545, 0.006672900170087814, 0.27064400911331177, -0.23817138373851776, 0.017486097291111946, -0.6111398339271545, -0.012060634791851044, -0.364873468875885, 0.005880224984139204, 0.2991946041584015, -0.047488875687122345, -0.19140081107616425, -0.293362021446228, -0.17668351531028748, -0.34699514508247375, -0.19867052137851715, 0.4483952224254608, 0.561610996723175, -0.41251838207244873, 0.3023965060710907, 0.5665875673294067, -0.4791962802410126, 0.020433764904737473, 0.16609585285186768, 0.07590116560459137, -0.4508317708969116, 0.10961715877056122, -0.12678925693035126, -0.4848346710205078, -0.32607948780059814, -0.1818786859512329, 0.5160558223724365, 0.2037913054227829, -0.19869108498096466, 0.11037638038396835, -0.45820918679237366, -0.8653590083122253, 0.1885058730840683, -0.6463353037834167, 0.372921884059906, -0.11155914515256882, 0.07486192882061005, 0.39244353771209717, 0.7124025821685791, 0.6501206755638123, -0.16715289652347565, -0.24678997695446014, 0.32846730947494507, -0.3756234645843506, 0.10855236649513245, -0.1487894356250763, 0.0043888636864721775, -0.5565705299377441, -0.10911145806312561, 0.34857749938964844, -0.26634129881858826, 0.07319110631942749, 0.1971515417098999, 0.460151731967926, -0.07480669766664505, 0.36281129717826843, -0.48442894220352173, 0.34136101603507996, 0.28713420033454895, 0.02645345963537693, 0.5171753168106079, 0.4576859474182129, -0.5935584306716919, -0.38337838649749756, 0.11335175484418869, 0.3140261173248291, -0.05280601605772972, -0.7711389064788818]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.26914069056510925, 0.5750807523727417, -0.41966482996940613, -0.14489613473415375, 0.2887987494468689, -0.3773609399795532, -0.8894848227500916, 0.259132981300354, 0.2644730806350708, 0.34321215748786926, -0.37241801619529724, -0.6727707982063293, -0.42161041498184204, 0.3606697916984558, -0.3992503583431244, 0.8465152978897095, -0.2513744533061981, -0.39021584391593933, 0.30491194128990173, -0.0866670310497284, -0.06587032973766327, 0.7192408442497253, -0.10270228981971741, 0.2811603248119354, -0.028254225850105286, -0.37536126375198364, -0.169300377368927, -0.2569332420825958, 0.1734628826379776, 0.1677609533071518, 0.014680149033665657, -0.23769830167293549, 0.3448527753353119, -0.16451455652713776, 0.5703489184379578, 0.21902525424957275, 0.07655425369739532, -0.13111867010593414, -0.1802430897951126, 0.003727762261405587, -0.5991881489753723, 0.36501339077949524, -0.7999671697616577, -0.20070511102676392, -0.4625234007835388, -0.299533873796463, -0.352368026971817, 0.058853570371866226, 0.39528948068618774, -0.22753410041332245, -0.1534184366464615, 0.23287168145179749, -0.13797153532505035, -0.41661450266838074, -0.10621900111436844, -0.08038578927516937, -0.8463084101676941, -0.4047769010066986, -0.5987401604652405, -0.09652499109506607, 0.004678806755691767, 0.3757224380970001, -0.1072128415107727, 0.3385412096977234, 0.01110106986016035, -0.5510375499725342, 0.1472109854221344, 0.13404029607772827, -0.07229951024055481, -0.5442688465118408, -0.15113931894302368, -0.6195213198661804, 0.32811829447746277, -0.3014465570449829, 0.09196586906909943, 0.14046093821525574, 0.3870970606803894, -0.446178138256073, -0.23708850145339966, -0.40472903847694397, -0.06128699332475662, -0.604010820388794, -0.1248733252286911, -0.35350415110588074, -0.09022101759910583, -0.4031025171279907, -0.015485617332160473, 0.17320117354393005, 0.07280350476503372, 0.4444432854652405, -0.051739852875471115, -0.004145428072661161, -0.4533289074897766, -0.1752682477235794, -0.3479730784893036, -0.5714192390441895, -0.3462499976158142, 0.4217836558818817, 0.5539742112159729, 0.3875682055950165, 0.3510562479496002, 0.19238941371440887, 0.23473140597343445, 0.12256746739149094, 0.7276732921600342, 0.43854716420173645, 0.1179436445236206, -0.35538774728775024, 0.3187859356403351, -0.4007561504840851, 0.2914409935474396, -0.10248950123786926, 0.07965251803398132, -0.37926241755485535, 0.42916804552078247, 0.10502112656831741, -0.2931027412414551, 0.5284011363983154, -0.17315517365932465, -0.10754666477441788, 0.20033110678195953, 0.07386136054992676, -0.7347663044929504, -0.18753154575824738, 0.2542852461338043, 0.46476346254348755, 0.401832640171051, -0.36847493052482605]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.17228259146213531, 0.25777101516723633, -0.14234451949596405, 0.332790344953537, 0.20101375877857208, 0.09536981582641602, -0.5761397480964661, 0.4006706774234772, -0.5078973770141602, -0.5414643883705139, -0.10443726927042007, -0.147830992937088, -0.4990658164024353, 0.20926980674266815, 0.013599530793726444, 0.06471909582614899, 0.13080622255802155, -0.22013360261917114, -0.05839976295828819, -0.31324777007102966, -0.1001347228884697, 0.06931231170892715, -0.034152254462242126, 0.23978108167648315, 0.5522953271865845, -0.05511205643415451, 0.17292244732379913, -0.2771502435207367, 0.33747509121894836, 0.3048945665359497, -0.056989558041095734, -0.28641441464424133, 0.1435554027557373, 0.08707846701145172, 0.32892921566963196, -0.4454663395881653, 0.38564154505729675, 0.5330709218978882, -0.5531646013259888, -0.5431605577468872, -0.8673033118247986, 0.03956908360123634, -0.31668153405189514, 0.21850912272930145, -0.19637855887413025, 0.1301039308309555, 0.13291199505329132, 0.5448108315467834, -0.15316392481327057, 0.5451143980026245, 0.051716744899749756, 0.24246598780155182, -0.08255986869335175, 0.0177067331969738, 0.1711396872997284, -0.03092971257865429, -0.39242690801620483, -0.6455956697463989, -0.06018363684415817, -0.014578402042388916, 0.3254052698612213, 0.07911518216133118, -0.01946191117167473, 0.08474815636873245, 0.10318360477685928, -0.06039521470665932, -0.23006895184516907, -0.04885377734899521, -0.43970775604248047, -0.3621560037136078, -0.22296296060085297, 0.25655996799468994, 0.5169141888618469, -0.4602512717247009, -0.3595789968967438, -0.06472145766019821, -0.26104745268821716, 0.0005121529102325439, -0.3920094072818756, 0.17347654700279236, 0.23373965919017792, -0.3129453957080841, 0.43572354316711426, -0.1159181073307991, -0.10410106182098389, 0.03769468516111374, 0.001352118793874979, 0.4178975820541382, 0.07391944527626038, 0.39024531841278076, 0.3746841549873352, -0.6260022521018982, -0.3419867157936096, -0.004977376665920019, -0.7538943290710449, -0.07033567875623703, 0.23526939749717712, 0.3726208508014679, 0.4025129973888397, 0.44177472591400146, 0.40092432498931885, 0.8407139182090759, -0.14525294303894043, -0.3856891989707947, 0.08792741596698761, -0.7599762082099915, 0.40661969780921936, -0.49404895305633545, -0.24100182950496674, -0.028472933918237686, -0.059648871421813965, 0.09653481841087341, 0.5462805032730103, 0.0869404748082161, 0.2511560320854187, 0.20618468523025513, -0.16663110256195068, 0.625047504901886, 0.3989201486110687, 0.2034076452255249, 0.4768720269203186, 0.20957894623279572, -0.037321191281080246, -0.1324484795331955, 0.36694642901420593, 0.35276541113853455, -0.520589292049408, -0.7660886645317078]"
