"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.467149943113327, 0.16294626891613007, 0.884803831577301, -0.15598399937152863, -0.05229291692376137, -0.552569568157196, 0.34923526644706726, -0.20635126531124115, 0.4375133812427521, -0.8714211583137512, -0.4181390106678009, -0.30299970507621765, -0.23741741478443146, 0.26771771907806396, -0.6983845233917236, -0.037827715277671814, 0.27801206707954407, -0.7325043082237244, 0.082825668156147, -0.24325168132781982, -0.2705853581428528, -0.41399699449539185, -0.22046586871147156, -0.67717444896698, 1.1747815608978271, 0.48764270544052124, -0.25475627183914185, 0.4226491451263428, 0.40039506554603577, -0.6192682981491089, -0.45391255617141724, -0.11900952458381653, -0.4111865758895874, 0.6294530630111694, -0.262155681848526, 0.0026019832585006952, -0.43107253313064575, 0.240353062748909, 0.1222587451338768, 0.18091365694999695, 0.25788238644599915, -0.3093990981578827, -0.5737290978431702, 0.7100278735160828, 0.45136648416519165, -0.3894730508327484, 0.21444492042064667, -0.2437315583229065, -0.13810309767723083, -0.276191771030426, -0.24306659400463104, 0.20815409719944, -0.5390316247940063, 0.8694610595703125, 0.549587070941925, -0.6828189492225647, -0.5369577407836914, 0.05260021612048149, -0.4231167435646057, 0.10011352598667145, 0.34287261962890625, 0.18956317007541656, -0.5281294584274292, -0.3006761074066162, 0.6414647102355957, 0.5339581370353699, 0.20187173783779144, -0.4563593864440918, 0.5428157448768616, 0.2747476398944855, 0.3847411572933197, 0.5025784969329834, -0.05220428854227066, 0.27068886160850525, 0.06954310834407806, -0.8623080849647522, -0.19704751670360565, 0.06173981726169586, 0.015084752812981606, 0.3877466917037964, 0.9672600030899048, 0.1919134557247162, 0.47944575548171997, 0.07522705942392349, 0.09450254589319229, -0.0948176458477974, -0.1739911437034607, 0.1999737173318863, -0.830525815486908, -0.5686798095703125, 0.03254486247897148, -0.12517991662025452, -0.8421794772148132, -0.31671905517578125, -0.17007611691951752, 1.0147017240524292, 0.6416782736778259, 0.6226703524589539, 0.8059779405593872, 0.18650852143764496, 0.09674748033285141, 0.20414921641349792, -0.37386953830718994, 0.513804018497467, -0.2585825026035309, 0.7830300331115723, -0.3388560712337494, 0.5034836530685425, -0.17591004073619843, 0.39209261536598206, -0.5411049723625183, -1.0298857688903809, 0.2564684748649597, -0.32102304697036743, 0.049737296998500824, -0.12398405373096466, 0.3074299693107605, -0.2110971063375473, -0.14468789100646973, -0.15990059077739716, -0.6121208667755127, -0.3567138910293579, -0.30171656608581543, -0.17438994348049164, -0.010352573357522488, 0.4288921058177948, 0.5162850022315979, -0.31713491678237915]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.19330015778541565, -0.5790820121765137, -0.41110435128211975, -0.279715359210968, 0.005184110254049301, 0.5640127658843994, 0.19447660446166992, -0.3323169946670532, 0.27181220054626465, -0.060951922088861465, 0.14571821689605713, 0.5388290882110596, -0.1465359777212143, -0.19106493890285492, -0.10337818413972855, -0.8506776094436646, -0.05269673094153404, 0.24657374620437622, -0.42876705527305603, -0.04087957367300987, 0.046769775450229645, -0.28397858142852783, -0.6265732645988464, 0.24549487233161926, 0.6001864671707153, -0.21961648762226105, -1.2409497499465942, 0.2094278782606125, -0.3284987211227417, 0.04706049710512161, -0.587429940700531, 0.8414714932441711, -0.5907130241394043, -0.15825213491916656, -0.07246291637420654, -0.2868500351905823, 0.03963601216673851, -0.5361691117286682, -0.2835308313369751, 0.37322893738746643, -0.2907935082912445, -0.20900991559028625, -0.19903482496738434, -0.1599493771791458, -0.01404380053281784, -0.2508431673049927, -0.008245387114584446, -0.2197604924440384, -0.23745301365852356, -0.2267511785030365, -0.12240733206272125, 0.4803885221481323, 0.3683047294616699, 0.47734907269477844, 0.043569955974817276, -0.03830364719033241, 0.2091866433620453, 0.32922878861427307, -0.29442718625068665, 0.1822827011346817, -0.23769569396972656, 0.4453541040420532, 0.9112103581428528, -0.31804555654525757, 0.23428916931152344, -0.38507145643234253, -0.003697725012898445, 0.14746887981891632, -0.18940824270248413, -0.8809009790420532, 0.2552030086517334, 0.39298203587532043, 0.13615384697914124, 0.08377529680728912, 0.12155252695083618, -0.526046872138977, -0.24377429485321045, 0.28844597935676575, 0.40505775809288025, 0.3134593665599823, 0.10959071666002274, -0.30962681770324707, -0.12043338268995285, 0.03902435302734375, 0.47694724798202515, -0.24352329969406128, 0.1367625594139099, 0.19623000919818878, -0.25201666355133057, -0.5765863656997681, 0.2866468131542206, -0.3669978082180023, -0.1571158915758133, 0.47340625524520874, 0.6180182099342346, 0.1992708146572113, 0.5982441306114197, 0.08351844549179077, 0.7123765349388123, -0.4982323944568634, -0.5099082589149475, 0.3071066439151764, -0.3723942041397095, 0.3364163637161255, -0.07111602276563644, 0.10345017164945602, 0.16578072309494019, -0.21502400934696198, 0.18079081177711487, 0.06897784024477005, -0.022477293387055397, -0.5392019152641296, 0.35279014706611633, -0.05635257810354233, -0.04863389581441879, -0.29238706827163696, 0.12538880109786987, -0.16888122260570526, -0.13773898780345917, -0.18156328797340393, -0.232721745967865, -0.49141040444374084, -0.12806686758995056, -0.6078673601150513, 0.09812938421964645, -0.06735510379076004, 0.04620165005326271, 0.21173429489135742]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.5054954290390015, -0.5339386463165283, 0.19958992302417755, 0.11248620599508286, 0.055234894156455994, 0.2718283236026764, 0.2747378349304199, -0.391857385635376, -0.6303318738937378, -0.35092830657958984, 0.2073601633310318, 0.043391283601522446, 0.23606956005096436, 0.26029524207115173, -0.22090424597263336, -0.48626914620399475, -0.40423303842544556, -0.20244565606117249, -0.23140418529510498, -0.05789672210812569, 0.2963867783546448, 0.22968022525310516, 0.2329072505235672, 0.08837366849184036, -0.24721920490264893, -0.1861073225736618, -0.09419964253902435, 0.49128296971321106, -0.43001216650009155, -0.13219475746154785, -0.028617992997169495, -0.19724325835704803, 0.03799877315759659, 0.5049052834510803, 0.31710314750671387, 0.14066508412361145, -0.25518280267715454, -0.23050345480442047, 0.01950269192457199, -0.4392698407173157, -0.15332885086536407, 0.1949707567691803, 0.1572553664445877, 0.6302341222763062, 0.33182957768440247, 0.11523249000310898, -0.2759692072868347, -0.14682383835315704, -0.2920703589916229, 0.05812259763479233, 0.06882776319980621, 0.23957131803035736, -0.01704534702003002, 0.518255352973938, 1.0404701232910156, -0.4381803870201111, -0.2295328825712204, -0.42377495765686035, 0.12290270626544952, -0.19431890547275543, 0.19250299036502838, 0.7412508130073547, 0.4180213212966919, -0.2422270029783249, 0.455178827047348, -0.22601638734340668, -0.3289496898651123, 0.3824056386947632, -0.22496382892131805, -0.7288236618041992, -0.11602923274040222, -0.11178197711706161, -0.655490517616272, -0.3421434164047241, -0.5080723762512207, -0.3593069612979889, 0.2694333791732788, -0.5219404697418213, -0.6089916825294495, -0.30067482590675354, 0.8423645496368408, -0.18345001339912415, -0.4427810311317444, -0.32752811908721924, 0.22020725905895233, -0.39805030822753906, -0.13041648268699646, -0.010406121611595154, -0.104631207883358, -0.3330870270729065, 0.6102735996246338, 0.4958832859992981, 0.23242327570915222, 0.3718716502189636, 0.16519519686698914, 0.21706756949424744, -0.07136998325586319, 0.6785258054733276, 0.2113053798675537, -0.19100737571716309, -0.16605210304260254, 0.5289438366889954, -0.06587406992912292, -0.02306537516415119, 0.4353812038898468, -0.22867654263973236, -0.12224705517292023, -0.22865082323551178, 0.4302722215652466, 0.07225263118743896, -0.39303168654441833, -0.3453461229801178, -0.33966559171676636, -0.15971523523330688, 0.059513598680496216, 0.0916999876499176, -0.3285074830055237, -0.3157424330711365, 0.3332684636116028, -0.08104667067527771, -0.062607042491436, -0.5142814517021179, 0.07441049814224243, -0.23470288515090942, -0.43993210792541504, 0.26987913250923157, -0.8801155090332031, -0.22165806591510773]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.03435727581381798, -0.8336189389228821, -0.17686426639556885, 0.06359069049358368, -0.2350618541240692, 0.1373017132282257, 0.31840068101882935, -0.3447589576244354, 0.23666717112064362, -0.21609418094158173, -0.250860333442688, 0.21273639798164368, -0.2023535966873169, 0.08554934710264206, -0.14407646656036377, -0.31557339429855347, -0.04990433156490326, -0.5462265014648438, -0.7667612433433533, -0.4294518232345581, -0.24505139887332916, -0.5344370007514954, -0.5722084045410156, 0.23948097229003906, 0.6303591132164001, 0.12268704921007156, -0.6378085017204285, 0.250746488571167, -0.27138522267341614, 0.0554167702794075, -0.09462916105985641, 0.24242515861988068, -0.5987880229949951, 0.12107214331626892, -0.08169037848711014, -0.043108921498060226, -0.08071769773960114, -0.657496988773346, -0.6106382608413696, 0.41727524995803833, -0.18890541791915894, -0.23621083796024323, -0.26331254839897156, 0.1085047498345375, 0.2862567603588104, -0.1750052124261856, -0.17561250925064087, 0.006459017749875784, -0.15492047369480133, -0.16853125393390656, 0.002087100874632597, 0.3581964671611786, -0.06962665170431137, 0.44371557235717773, 0.217573344707489, -0.2886851727962494, 0.06451651453971863, 0.07215772569179535, -0.009877480566501617, 0.22564822435379028, -0.06279106438159943, 0.03774179145693779, 0.5024030208587646, -0.3905383050441742, 0.36807113885879517, -0.40893039107322693, 0.03131517395377159, -0.0554463267326355, -0.5190855264663696, -0.5637021660804749, 0.34031981229782104, 0.01873757876455784, 0.022015633061528206, -0.01202340517193079, -0.3205905258655548, -0.5052006840705872, -0.2978781759738922, 0.018769564107060432, 0.053293488919734955, 0.3279563784599304, 0.2586013078689575, -0.21113839745521545, -0.07920575141906738, -0.11212870478630066, 0.7789215445518494, -0.5292540192604065, -0.4581734836101532, 0.455827534198761, -0.1700039803981781, -0.30527788400650024, 0.4077838361263275, -0.58675217628479, -0.5502641797065735, 0.7343100309371948, 0.3339345157146454, 0.17740783095359802, 0.015273770317435265, -0.21787551045417786, 0.5418462157249451, -0.25676146149635315, -0.5995202660560608, 0.25497040152549744, -0.09570121020078659, -0.16963593661785126, -0.34561771154403687, 0.37420177459716797, 0.005896228365600109, 0.020982274785637856, 0.3450036346912384, 0.06976389139890671, -0.0484873503446579, -0.40587225556373596, 0.2870250940322876, 0.14634184539318085, -0.20258431136608124, -0.3679526746273041, -0.0017754811560735106, -0.1844550222158432, 0.04514037445187569, -0.2708269953727722, -0.44349205493927, -0.45126768946647644, -0.40263238549232483, -0.5304993987083435, 0.3830372095108032, 0.37178629636764526, 0.14554886519908905, -0.37114229798316956]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[1.1810390949249268, -0.37935352325439453, 0.25411269068717957, 0.043862778693437576, 0.4396759569644928, -0.6304795145988464, -0.003135701874271035, -0.1485733687877655, -0.13971467316150665, -0.3671192526817322, 0.07949977368116379, 0.2294466495513916, 0.13986258208751678, 0.43517598509788513, 0.21492646634578705, 0.0504770502448082, -0.5430388450622559, -0.21561883389949799, -0.40400639176368713, -0.40720170736312866, 0.026300180703401566, 0.020599212497472763, -0.22886186838150024, 0.45922356843948364, 0.6106743216514587, 0.6244437098503113, 0.37927162647247314, 0.14606545865535736, -0.19044740498065948, -0.17379578948020935, -0.09880079329013824, 0.7588544487953186, -0.37354379892349243, 0.33001595735549927, -0.07928713411092758, -0.0826239138841629, 0.04640047252178192, 0.208069309592247, -0.2765849232673645, 0.27825698256492615, 0.012506901286542416, -0.1580936312675476, -0.5300834774971008, -0.01178793516010046, -0.6113691926002502, -0.24510417878627777, -0.5681344270706177, -0.6983166337013245, -0.27410197257995605, -0.603001594543457, -0.32216545939445496, 0.6292703747749329, 0.4620407819747925, 0.506808340549469, 0.0023446613922715187, -0.03833426907658577, 0.05932237580418587, 0.3454347252845764, -0.06282903999090195, 0.42737579345703125, -0.20743095874786377, -0.12551626563072205, 0.42785781621932983, -0.37930816411972046, 0.43766528367996216, 0.13035590946674347, -0.1777356117963791, 0.3438155949115753, 0.5985294580459595, -0.41608548164367676, -0.3407233655452728, 0.8008507490158081, -0.2985944449901581, 0.11297790706157684, -0.6681796312332153, -0.27971720695495605, 0.3374538719654083, 0.024427175521850586, -0.686886727809906, -0.20892947912216187, 0.23714439570903778, -0.21212562918663025, -0.004015073180198669, -0.102682925760746, 0.38673096895217896, -0.1730455905199051, 0.29261213541030884, 0.005323026329278946, -0.4533083140850067, -0.07186272740364075, 0.5193102955818176, 0.09303999692201614, -0.07865329831838608, -0.15132977068424225, 0.39970311522483826, 0.3476163446903229, 0.3837677836418152, 0.5194137692451477, 0.44689691066741943, 0.08513375371694565, 0.17226696014404297, -0.4157511293888092, -0.4595586359500885, 0.3549794852733612, 0.2991032600402832, -0.1656072735786438, -0.5582288503646851, -0.11861405521631241, 0.4241769015789032, -0.30926504731178284, -0.07745309919118881, -0.6966994404792786, -0.12414317578077316, -0.16635216772556305, 0.5317959189414978, -0.21413694322109222, -0.058281172066926956, 0.022314313799142838, -0.035878438502550125, -0.37483251094818115, 0.08144277334213257, -0.1410415768623352, 0.006190035492181778, 0.06733717769384384, -0.5219123959541321, 0.03179993852972984, -0.8616912364959717, 0.29036200046539307]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.0556398369371891, -0.12768365442752838, 0.052508242428302765, -0.27294105291366577, -0.26470687985420227, -0.01435087900608778, 0.4902103543281555, -0.480930358171463, 0.41445013880729675, -0.03788090497255325, -0.6712575554847717, -0.3851556181907654, 0.21559132635593414, -0.1031707301735878, 0.25590404868125916, -0.1477298140525818, 0.42687830328941345, -0.5907246470451355, -0.2623637020587921, -0.28583991527557373, -0.12624016404151917, 0.15314850211143494, -0.5064120292663574, -0.28948095440864563, 0.5681195259094238, 0.311910480260849, -0.4854606091976166, -0.09671914577484131, -0.10691647231578827, -0.4426025450229645, -0.08732110261917114, 0.3357337713241577, -0.25834134221076965, 0.06338169425725937, 0.2174893319606781, 0.2720448672771454, -0.8725582361221313, -0.006848492193967104, -0.33782172203063965, 0.35111933946609497, 0.2760636508464813, -0.36051663756370544, -0.02259836159646511, 0.34583646059036255, -0.15547174215316772, -0.2824227511882782, -0.07295002043247223, -0.44439637660980225, 0.13354012370109558, -0.008613668382167816, -0.015384484082460403, 0.19235847890377045, 0.5653855800628662, 0.05603596568107605, 0.25669050216674805, -0.38234758377075195, -0.31703776121139526, -0.26648110151290894, 0.13258083164691925, -0.09406173974275589, -0.35394084453582764, 0.6380637884140015, 0.003837160998955369, -0.0567794144153595, 0.028483141213655472, -0.09057977795600891, -0.24542659521102905, -0.22256717085838318, -0.34111863374710083, -0.12606850266456604, 0.263630747795105, -0.09413571655750275, -0.09754133969545364, -0.28872427344322205, -0.1924770325422287, -0.04029414430260658, -0.12638545036315918, -0.39231035113334656, 0.09351884573698044, 0.34994006156921387, 0.41440120339393616, -0.2663846015930176, 0.15206748247146606, -0.32386383414268494, 0.21830026805400848, -0.27456268668174744, 0.6234851479530334, 0.3526185154914856, 0.32205402851104736, -0.17838771641254425, 0.1281094253063202, -0.03614730015397072, -0.4043665826320648, 0.8722395896911621, -0.2875816226005554, 0.7980842590332031, -0.1155475378036499, 0.07972564548254013, 0.2417418509721756, 0.5609440803527832, -0.41831424832344055, -0.4558626413345337, -0.0009959277231246233, 0.1585800051689148, 0.2566913366317749, 0.5402759313583374, -0.44224220514297485, -0.2296324223279953, -0.37489044666290283, 0.38631412386894226, 0.15718436241149902, -0.9777738451957703, -0.3519730865955353, -0.4620280861854553, 0.2128143608570099, -0.15457601845264435, 0.25572311878204346, 0.017613297328352928, -0.09933404624462128, 0.026642579585313797, -0.4310210645198822, -0.28465521335601807, 0.15672598779201508, -0.06955154985189438, 0.5358474254608154, -0.057317934930324554, -0.3857487738132477, -0.249256432056427]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.11307916790246964, 0.27981117367744446, -0.12220168113708496, 0.09351801872253418, -0.4049476385116577, -0.07023631781339645, 0.3501119613647461, -0.07913406938314438, -0.14047391712665558, 0.0358409658074379, 0.0785776749253273, 0.1163916364312172, -0.5748907327651978, 0.4664357006549835, 0.13425888121128082, 0.10842158645391464, 0.15260493755340576, -0.22235199809074402, -0.1375381052494049, -0.007944110780954361, 0.45913949608802795, -0.15615305304527283, -0.1110670417547226, -0.2417134791612625, -0.08369792997837067, -0.12063930928707123, -0.06516581773757935, 0.2744916081428528, -0.11362683773040771, -0.12087443470954895, -0.0993129312992096, -0.08175430446863174, -0.2911553382873535, 0.6781052350997925, -0.1608426570892334, 0.2424577921628952, -0.24870936572551727, -0.18614502251148224, 0.10995858907699585, -0.12925322353839874, -0.38445189595222473, 0.13929617404937744, -0.0629548653960228, -0.557257354259491, 0.050024792551994324, 0.0674767792224884, 0.2639147937297821, -0.4568104147911072, 0.23461318016052246, -0.5480266809463501, -0.29448533058166504, -0.030442651361227036, 0.12637005746364594, 0.5024086236953735, 0.25954002141952515, -0.15377959609031677, 0.5643194913864136, 0.16708332300186157, 0.18272656202316284, -0.4426884353160858, 0.09485752880573273, 0.29864925146102905, 0.3865039646625519, -0.1968286633491516, 0.7549845576286316, -0.07660923153162003, 0.40214699506759644, 0.0616646409034729, 0.2986745238304138, -0.14276623725891113, -0.09233663976192474, 0.5343620777130127, -0.09269039332866669, 0.02978198044002056, -0.21222952008247375, -0.31793636083602905, 0.08407896012067795, -0.1251237988471985, -0.4903098940849304, 0.12083988636732101, -0.13871708512306213, 0.2894141972064972, 0.5170371532440186, -0.4857702851295471, 0.23733949661254883, -0.17940357327461243, 0.6204164028167725, 0.25188982486724854, 0.1631775051355362, -0.9125996828079224, 0.1065458133816719, 0.10779095441102982, 0.13011445105075836, -0.20619826018810272, 0.2114207148551941, 0.44458648562431335, 0.214451864361763, -0.03522913157939911, 0.22316862642765045, -0.24643589556217194, 0.08671817183494568, -0.3416803479194641, -0.035931967198848724, 0.5575869083404541, -0.8546168208122253, 0.18436822295188904, 0.2865029573440552, 0.04289775714278221, 0.0915626585483551, 0.6340247392654419, 0.45670729875564575, -0.38115084171295166, 0.023821569979190826, -0.009597096592187881, -0.4735414385795593, -0.10401313751935959, 0.7468333840370178, 0.43664705753326416, 0.15613363683223724, 0.06596013903617859, -0.44472259283065796, 0.047102056443691254, -0.3602232336997986, -0.2623743414878845, -0.49453678727149963, 0.10418304055929184, -0.12128251045942307, -0.24433720111846924]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.2561943233013153, 0.016102641820907593, 0.057533230632543564, 0.23743130266666412, 0.13363416492938995, 0.46591272950172424, 0.7069664597511292, -0.2804945111274719, -0.21297694742679596, -0.1493305116891861, 0.5163699984550476, 0.04522076994180679, 0.21452444791793823, 0.25844648480415344, -0.18439805507659912, -0.4106932580471039, -0.5281015038490295, -0.12938934564590454, 0.021190961822867393, 0.2500384449958801, 0.06887228786945343, 0.5038557648658752, 0.42633572220802307, -0.10813784599304199, -0.10936015844345093, 0.10492581874132156, 0.044469159096479416, 0.15528760850429535, 0.1314122974872589, -0.07701703161001205, 0.1351984441280365, -0.13168740272521973, 0.01518944650888443, 0.11825753003358841, -0.15027908980846405, -0.28126323223114014, -0.19927002489566803, -0.13617448508739471, 0.22825230658054352, 0.2975967824459076, -0.3041364848613739, -0.2738003432750702, -0.2138388454914093, 0.1477212905883789, 0.06674811244010925, 0.04649537056684494, 0.2294837087392807, 0.09279491752386093, -0.10002542287111282, 0.37494757771492004, -0.11548244953155518, 0.24484746158123016, -0.07900446653366089, 0.531909167766571, 0.3107661008834839, -0.2537725865840912, 0.11689212918281555, 0.06760648638010025, -0.40986359119415283, -0.4203956425189972, -0.017519649118185043, 0.6679065823554993, 0.054673708975315094, 0.22650110721588135, 0.3067944049835205, -0.46933913230895996, 0.22896717488765717, -0.3511751890182495, -0.46185988187789917, -0.08493059128522873, 0.6226668357849121, -0.2257397472858429, -0.5803821086883545, -0.45054757595062256, -0.43334415555000305, -0.5465424656867981, 0.17731903493404388, -0.3322736322879791, -0.4402293860912323, -0.17639730870723724, 0.39788705110549927, -0.03342282399535179, 0.02724260464310646, -0.020317399874329567, 0.2461482137441635, -0.38784611225128174, -0.06731010228395462, 0.6055014729499817, -0.03353876993060112, -0.6063441634178162, 0.49750274419784546, 0.0649285763502121, -0.05728709697723389, 0.18986733257770538, 0.14822427928447723, 0.4357652962207794, -0.10274005681276321, 0.15717826783657074, -0.11174723505973816, 0.1470009684562683, -0.43809062242507935, 0.026203220710158348, 0.1134788915514946, -0.3446228802204132, 0.6168974041938782, 0.10521858930587769, 0.11637311428785324, -0.1337713748216629, 0.358894020318985, -0.015627112239599228, 0.19772955775260925, -0.050247784703969955, -0.18405672907829285, -0.37302327156066895, -0.4671527147293091, -0.33963727951049805, -0.2815627157688141, -0.08994988352060318, 0.26979196071624756, -0.3283708989620209, 0.2390822321176529, -0.7508625984191895, -0.06595058739185333, 0.14005042612552643, -0.23595845699310303, 0.27313491702079773, -0.8962416052818298, 0.06269577145576477]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.28840866684913635, -0.15522754192352295, -0.017993710935115814, -0.509560227394104, 0.09209646284580231, 0.0692567452788353, 0.2065550833940506, 0.284041166305542, 0.36894798278808594, -0.37759846448898315, -0.16448312997817993, 0.11016519367694855, -0.1399279236793518, -0.2592911124229431, 0.09584182500839233, 0.12971322238445282, 0.018275117501616478, -0.07434560358524323, 0.22243711352348328, -0.2743304967880249, 0.4573992192745209, -0.3824421763420105, -0.3813783824443817, 0.32595571875572205, 0.5258244276046753, 0.2086653709411621, -0.39133238792419434, -0.30306383967399597, -0.17819228768348694, -0.2407592535018921, -0.5131036639213562, 0.22437871992588043, -0.36654388904571533, -0.21715477108955383, 0.1977149248123169, 0.044227201491594315, -0.3149809241294861, 0.18041448295116425, 0.0020936131477355957, -0.33295080065727234, 0.03855091333389282, -0.15115828812122345, -0.2553236186504364, 0.09207863360643387, -0.05761092156171799, 0.0870019793510437, -0.12093871831893921, -0.25207585096359253, -0.027944259345531464, -0.014089422300457954, 0.06880602240562439, 0.677127480506897, -0.004371598828583956, 0.37931618094444275, 0.09821692109107971, 0.11498384177684784, 0.25640010833740234, -0.26197922229766846, -0.2070399820804596, 0.15055067837238312, -0.4348144829273224, 0.7593218684196472, -0.4946957528591156, -0.06973564624786377, 0.36760327219963074, 0.438810795545578, -0.40104803442955017, 0.04225558787584305, -0.2949100434780121, -0.45919087529182434, 0.16943871974945068, 0.3927568793296814, -0.46035104990005493, -0.3566814363002777, -1.137937307357788, 0.3148210942745209, -0.10175619274377823, 0.3264344036579132, -0.818419337272644, 0.20718681812286377, -0.022699112072587013, -0.33529210090637207, 0.1452730894088745, -0.35259780287742615, 0.3491143584251404, -0.23036517202854156, 0.09145139157772064, 0.14072732627391815, 0.2575397193431854, -1.0197523832321167, 0.08841568976640701, -0.3100298345088959, -0.1428995132446289, 0.7676743268966675, 0.6074431538581848, 0.3704434037208557, -0.3703724145889282, -0.08388236910104752, -0.45405811071395874, 0.033970173448324203, -0.29424500465393066, 0.1844978779554367, -0.15516692399978638, 0.375748872756958, -0.013768685050308704, 0.15035660564899445, 0.2589198052883148, 0.3626544177532196, -0.010776260867714882, 0.8634297847747803, -0.7918606996536255, -0.6007704138755798, 0.12968102097511292, 0.31219494342803955, -0.0696694552898407, -0.20619794726371765, -0.05685103312134743, 0.23985987901687622, -0.4524531960487366, -0.43378081917762756, -0.6572272777557373, -0.2105063647031784, -0.1872095912694931, -0.009930250234901905, 0.6099792718887329, 0.2745305001735687, -0.07582972943782806, -0.1830451935529709]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[-0.05809832364320755, -0.18821580708026886, -0.09534705430269241, -0.22351044416427612, -0.11402535438537598, 0.5775216817855835, 0.024899689480662346, -0.1596091091632843, 0.18313930928707123, -0.4463092088699341, 0.5516011118888855, 0.1204373836517334, 0.2209070771932602, -0.049295149743556976, 0.16517604887485504, -0.0622713677585125, 0.02563917264342308, -0.19978317618370056, -0.5109502673149109, -0.3832246661186218, -0.22728751599788666, -0.34112533926963806, -0.21375378966331482, -0.6014031767845154, 0.5469666719436646, -0.12879538536071777, -0.46407124400138855, 0.28678712248802185, 0.10740233212709427, 0.4795345664024353, 0.08751164376735687, -0.2917071580886841, 0.4121236205101013, -0.23582381010055542, 0.05816171318292618, 0.032214369624853134, 0.20977121591567993, -0.5731327533721924, 0.12334942817687988, -0.23736457526683807, 0.31797656416893005, 0.2677149474620819, -0.22488421201705933, 0.4132133722305298, -0.30446845293045044, -0.15594017505645752, -0.11875133961439133, -0.4427841901779175, 0.006270195823162794, -0.4501383304595947, -0.13055799901485443, -0.10969134420156479, 0.3011464774608612, 0.5064032077789307, -0.19831344485282898, -0.29739826917648315, -0.05676554515957832, 0.28610238432884216, -0.1302385926246643, -0.1592414230108261, 0.00036925121094100177, 0.3099222183227539, -0.07232149690389633, -0.02478184923529625, 0.11998381465673447, -0.5287163257598877, -0.42388805747032166, -0.06244708597660065, 0.6946882605552673, 0.33061400055885315, 0.05001213401556015, 0.3073919117450714, 0.15313006937503815, -0.22317950427532196, 0.16348187625408173, 0.3714069128036499, 0.23960843682289124, -0.3173671066761017, -0.5061949491500854, -0.006993194576352835, 0.4210986793041229, -0.20053982734680176, 0.11865771561861038, -0.4439891576766968, 0.5387344360351562, -0.27705109119415283, 0.011294571682810783, 0.740529477596283, -0.3373506963253021, -0.4475787580013275, -0.12269806861877441, -0.007440432906150818, 0.002917936071753502, 0.27783384919166565, 0.7439246773719788, 0.5502112507820129, -0.14569970965385437, 0.30651530623435974, -0.22078396379947662, -0.04304899647831917, -0.37434765696525574, -0.17225851118564606, 0.04486866667866707, 0.45023250579833984, 0.21670874953269958, 0.6429470181465149, 0.5582767128944397, -0.024861209094524384, 0.06976614892482758, 0.7309545874595642, -0.07674563676118851, -0.7482396960258484, -0.014821463264524937, -0.22105568647384644, -0.633216381072998, -0.04092755168676376, -0.48711517453193665, -0.0995464026927948, -0.24695585668087006, -0.20171967148780823, -0.41646116971969604, -0.3656425178050995, -0.40942928194999695, -0.16586002707481384, -0.45533841848373413, -0.29279524087905884, -0.3864714503288269, -0.06944935768842697]"
