"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.4181942939758301, -0.14680394530296326, 0.17995209991931915, 0.08594045788049698, 0.22954398393630981, 0.023259824141860008, 0.04650166630744934, -0.6000832319259644, 0.05396990850567818, 0.12738977372646332, 0.009623430669307709, 0.2744148373603821, 0.2462664097547531, 0.25236189365386963, -0.08390512317419052, 0.14144568145275116, -0.7019093632698059, -0.15981300175189972, 0.27392759919166565, -0.06314942985773087, 0.28818100690841675, -0.691996157169342, -0.13921880722045898, 0.3219277858734131, -0.06836473196744919, 0.09514881670475006, 0.46767568588256836, -0.47336190938949585, 0.6516799926757812, 0.2019134759902954, 0.32602986693382263, -0.589150607585907, 0.8135290145874023, 0.3417704403400421, -0.4375964403152466, 0.2069414108991623, -0.16979169845581055, 0.3748590648174286, -0.6269514560699463, -0.306434690952301, 0.25354331731796265, 0.009942950680851936, -0.0931745246052742, 0.6038950085639954, 0.5078187584877014, -0.005440053530037403, 0.11364621669054031, -0.13060089945793152, 0.09366574138402939, -0.13838130235671997, -0.7387043833732605, 0.5279973149299622, 0.3559070825576782, -0.24260196089744568, 0.26937925815582275, 0.506767988204956, 0.05245789512991905, 0.04759979248046875, -0.13995079696178436, 0.260204553604126, 0.4364175796508789, 0.42202603816986084, 0.8887956738471985, -0.6030972003936768, -0.16925328969955444, 0.01490292139351368, 0.350310355424881, -0.28118598461151123, 0.8618054389953613, -0.0762002244591713, -0.3294435143470764, 0.29731079936027527, -0.23829162120819092, 0.04768374562263489, -0.4639367461204529, -0.5699993968009949, 0.720196545124054, 0.4671052098274231, 0.47830426692962646, -0.2607252597808838, 0.011252723634243011, -0.16140136122703552, 0.44516897201538086, -0.47787609696388245, 0.20471814274787903, -0.3196844458580017, 0.009903285652399063, -0.0077975597232580185, -0.0412604920566082, 0.15113872289657593, 0.15118323266506195, 0.035341810435056686, -0.22926810383796692, -0.2813916802406311, 0.09092451632022858, -0.30867868661880493, 0.10414566844701767, -0.018261460587382317, 0.5919231176376343, -0.3337385058403015, -0.35230767726898193, 0.04274711385369301, 0.14554430544376373, -0.18308649957180023, 0.18320481479167938, 0.11108571290969849, 0.3026091456413269, -0.4675418436527252, -0.09086349606513977, -0.4127066731452942, 0.07951106131076813, -0.7430943846702576, 0.22552946209907532, -0.6737291216850281, 0.1878046691417694, -0.9072767496109009, 0.0925833061337471, -0.12396347522735596, -0.42573055624961853, 0.34548133611679077, 0.12262029200792313, 0.40922391414642334, 0.3293776512145996, 0.43375062942504883, 0.17185664176940918, 0.10444892197847366, 0.5271167755126953, -0.5236215591430664]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[-0.2207678109407425, 0.04578690603375435, 0.09925825893878937, 0.0849614366889, -0.10554800927639008, 0.0896754264831543, -0.13661357760429382, 0.03924335539340973, 0.37832456827163696, -0.5962938666343689, 0.003454382298514247, -0.11914268136024475, -0.4257632791996002, -0.13163380324840546, -0.019681530073285103, 0.38695576786994934, 0.30658701062202454, -0.5004057288169861, -0.15859894454479218, -0.00830517802387476, 0.24263793230056763, -0.15288321673870087, -0.11786461621522903, 0.5480985045433044, 0.23296155035495758, 0.18184931576251984, 0.5719282031059265, -0.15833349525928497, 0.09697101265192032, 0.5503281354904175, 0.06049082428216934, -0.08643054217100143, 0.031214555725455284, 0.4470883905887604, 0.10258516669273376, 0.41239991784095764, -0.23817990720272064, -0.6214423179626465, -0.1809108406305313, -0.38948532938957214, 0.018912581726908684, 0.3224892020225525, 0.30256491899490356, 0.19127744436264038, 0.15466344356536865, 0.0006065114866942167, 0.17920197546482086, 0.20617187023162842, 0.09697751700878143, 0.14699111878871918, -0.2387779951095581, 0.6214392185211182, -0.22321857511997223, 0.4857066869735718, 0.057384926825761795, -0.20953738689422607, 0.03598776087164879, 0.03573639318346977, -0.24900367856025696, -0.58421391248703, -0.33481937646865845, -0.0959731861948967, 0.2670706808567047, -0.3804432153701782, -0.29910796880722046, 0.24425216019153595, 0.22659702599048615, -0.28800535202026367, 0.5158204436302185, -0.08501479774713516, -0.1345171183347702, 0.17754758894443512, 0.02962060086429119, -0.08255916088819504, -0.07940719276666641, 0.0424952358007431, 0.17554999887943268, 0.051434218883514404, 0.05370226129889488, 0.39778241515159607, -0.18286660313606262, -0.28323256969451904, -0.3078295588493347, -0.29259568452835083, -0.4861048460006714, -0.11349737644195557, -0.29944372177124023, -0.3410096764564514, -0.05537397414445877, 0.20593683421611786, -0.345967173576355, -0.037003930658102036, -0.359785795211792, 0.5271047949790955, -0.7683851718902588, 0.09607352316379547, -0.13861358165740967, 0.31956946849823, -0.49607959389686584, -0.26610708236694336, 0.27769604325294495, -0.019203029572963715, 0.24842463433742523, 0.10430125147104263, 0.6333856582641602, -0.39689815044403076, -0.35583725571632385, -0.3670840561389923, -0.25744912028312683, 0.39300769567489624, -0.7784174680709839, -0.4396578371524811, -0.017774080857634544, -0.6218332648277283, 0.49432793259620667, -0.023440945893526077, 0.23595665395259857, -0.10277052223682404, -0.03253581374883652, 0.45794251561164856, -0.13387653231620789, 0.15323275327682495, 0.23218385875225067, 0.16737887263298035, 0.28458908200263977, -0.0969795286655426, 0.0022876104339957237, -0.8232842087745667]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[-0.21670439839363098, 0.16896316409111023, 0.1587827354669571, 0.29580748081207275, -0.017230086028575897, 0.27186697721481323, -0.49898210167884827, 0.21818292140960693, 0.124989815056324, 0.009589039720594883, 0.4542762339115143, -0.05386989936232567, -0.08626332134008408, -0.39333435893058777, 0.44457656145095825, -0.08362626284360886, 0.03596567362546921, 0.24820484220981598, 0.3653101921081543, 0.1822052150964737, -0.12947136163711548, -0.2952536344528198, 0.13877879083156586, -0.00045220021274872124, 0.17710837721824646, -0.47819754481315613, 0.7163990139961243, 0.12756997346878052, 0.4848799407482147, 0.05943883955478668, 0.4116217792034149, -0.688332200050354, 0.029934467747807503, 0.37691256403923035, -0.3458648920059204, 0.043957825750112534, -0.4106217324733734, -0.32237300276756287, -0.14207465946674347, 0.336032509803772, 0.021216217428445816, -0.07273714244365692, -0.18392720818519592, 0.14587222039699554, 0.03176086023449898, -0.21964877843856812, -0.4250986874103546, 0.1971711814403534, 0.12442517280578613, -0.43384841084480286, -0.24321700632572174, 0.6162176132202148, 0.14465251564979553, 0.0379006452858448, 0.03455164656043053, 0.08193708956241608, -0.4197582006454468, -0.5644586682319641, 0.058807436376810074, -0.34469592571258545, 0.14679822325706482, -0.1654631793498993, -0.6410441994667053, -0.1871250420808792, -0.3614683747291565, 0.07610853761434555, 0.2522425651550293, -0.1876194179058075, -0.02048165164887905, 0.11544623970985413, 0.2779899537563324, 0.17532563209533691, -0.060297414660453796, 0.3643328547477722, -0.02760457992553711, -0.4691406488418579, -0.44060349464416504, 0.5352913737297058, 0.303742915391922, 0.18875235319137573, 0.0420176237821579, -0.48657554388046265, -0.33367016911506653, 0.11162629723548889, -0.417816162109375, 0.06416085362434387, -0.2036924511194229, -0.30969783663749695, -0.2144191414117813, 0.1385350078344345, 0.3556079864501953, -0.07305546849966049, 0.5058512091636658, 0.27613842487335205, -0.43602192401885986, -0.2179637849330902, 0.028201699256896973, -0.06778760999441147, -0.009255995973944664, -0.012883561663329601, -0.23772786557674408, -0.48632684350013733, 0.003588396590203047, -0.03308144211769104, -0.1995948851108551, -0.3700164258480072, 0.18168875575065613, -0.16256040334701538, 0.039110202342271805, 0.27043473720550537, 0.05534352734684944, -0.3988214135169983, -0.310707151889801, -0.08790429681539536, 0.012503807432949543, 0.17542937397956848, 0.08672670274972916, 0.4531720280647278, 0.02769223041832447, 0.3118036687374115, 0.20483934879302979, 0.3085717558860779, 0.24590402841567993, 0.2813214063644409, 0.30283722281455994, 0.2318858802318573, -0.21546337008476257, -0.04356686770915985]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[-0.06437350809574127, 0.2592051923274994, 0.10341931879520416, 0.28514260053634644, 0.0468246228992939, 0.19239544868469238, -0.15360665321350098, -0.2480667382478714, 0.18168945610523224, -0.20620015263557434, -0.09547843784093857, -0.18771080672740936, -0.1993107944726944, 0.06728266924619675, 0.11434920877218246, 0.4153437912464142, 0.030496438965201378, -0.1975981444120407, 0.026843145489692688, -0.23087267577648163, 0.5457292199134827, 0.0896863117814064, -0.19959251582622528, 0.4993353486061096, 0.7051622271537781, 0.024392826482653618, 0.4985332489013672, 0.020111437886953354, -0.13412363827228546, 0.5817931890487671, 0.13192042708396912, -0.12206923961639404, -0.25378352403640747, 0.17688527703285217, -0.030172182247042656, 0.2804802358150482, -0.24852517247200012, -0.2569941282272339, -0.24331042170524597, -0.4978301227092743, -0.04965359345078468, 0.32392215728759766, 0.07210271805524826, -6.848727207398042e-05, 0.1998388171195984, -0.14817650616168976, -0.09003738313913345, 0.16584047675132751, 0.3796347975730896, 0.12748606503009796, -0.17890211939811707, 0.8070991039276123, 0.11898026615381241, 0.3186093270778656, 0.16864939033985138, -0.33621060848236084, -0.11573679745197296, 0.2726026773452759, -0.1993037909269333, -0.37605413794517517, -0.18836207687854767, 0.21423254907131195, 0.39960867166519165, -0.32319700717926025, -0.22583316266536713, 0.3490025997161865, 0.05285240337252617, -0.15685293078422546, 0.7631686925888062, -0.4843401312828064, -0.1263570487499237, 0.17790992558002472, -0.05051134154200554, 0.007046366110444069, -0.17572936415672302, -0.21759240329265594, 0.27931615710258484, 0.30636081099510193, 0.12425554543733597, -0.07956447452306747, -0.1820518523454666, -0.31116750836372375, -0.21280737221240997, -0.44666653871536255, -0.4281488358974457, -0.23772330582141876, 0.00583091052249074, -0.22012853622436523, 0.06488896161317825, 0.2393980324268341, -0.29241180419921875, -0.0573391430079937, -0.2986609935760498, 0.19168156385421753, -0.4742595851421356, 0.11773841083049774, -0.41003939509391785, 0.11483027040958405, -0.49016159772872925, -0.253950297832489, 0.13392934203147888, -0.42016837000846863, 0.25413191318511963, -0.14421752095222473, 0.41961580514907837, 0.005463229492306709, -0.16644874215126038, -0.5735349655151367, -0.17486189305782318, 0.3603035807609558, -0.3661576509475708, -0.5867428183555603, -0.0018383812857791781, -0.5509970188140869, 0.6019384264945984, -0.03558247908949852, 0.10896875709295273, 0.07934653013944626, 0.07344639301300049, 0.44217202067375183, -0.17818507552146912, -0.04498147964477539, 0.5782691836357117, -0.018827266991138458, 0.4192101061344147, -0.21941137313842773, -0.08351493626832962, -0.646458089351654]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.3669460415840149, -0.04408125951886177, 0.02804042212665081, 0.15270550549030304, 0.4093480110168457, -0.08681371062994003, -0.3355351984500885, -0.1445973962545395, -0.08548616617918015, 0.2564902901649475, 0.4545080363750458, -0.12165450304746628, -0.21550163626670837, -0.23279476165771484, 0.4251789152622223, -0.19562722742557526, -0.10396353155374527, 0.1687164157629013, 0.24408477544784546, 0.3757920563220978, 0.7613974213600159, -0.15080353617668152, 0.20248715579509735, 0.12512867152690887, -0.2830025255680084, 0.1382165104150772, 0.3115215003490448, 0.16487617790699005, 0.09235336631536484, 0.041280683130025864, 0.06420907378196716, -0.00642967177554965, 0.06457650661468506, 0.277470201253891, -0.15306535363197327, 0.26959753036499023, -0.5952996015548706, 0.29991626739501953, 0.1240479052066803, 0.21384283900260925, -0.5010986924171448, 0.02176952175796032, 0.34699979424476624, -0.07785108685493469, -0.026069654151797295, -0.04809946194291115, 0.26400649547576904, 0.292563796043396, 0.22136764228343964, -0.2425294816493988, -0.19527149200439453, 0.0034188146237283945, 0.1594185084104538, 0.5991614460945129, 0.3004395663738251, 0.22999781370162964, 0.2941214442253113, -0.29741111397743225, -0.18106509745121002, -0.05010536313056946, 0.003414767561480403, 0.2387559562921524, 0.2771420478820801, 0.10964600741863251, -0.14010237157344818, 0.1167256310582161, -0.07057216018438339, -0.5112064480781555, 0.15677295625209808, 0.5493631362915039, -0.31652119755744934, 0.31032976508140564, 0.10805431753396988, 0.08045144379138947, -0.49442046880722046, 0.19686295092105865, 0.5090178847312927, 0.5274559855461121, 0.4486725926399231, -0.3468935787677765, -0.3873775899410248, -0.41784095764160156, -0.05059247463941574, 0.14767178893089294, -0.6905048489570618, 0.31686821579933167, 0.082654669880867, 0.05484975874423981, -0.1346544623374939, 0.6625596284866333, -0.10940609872341156, -0.3846174478530884, 0.0034087738022208214, 0.00713984714820981, -0.021437441930174828, -0.037591807544231415, -0.2917484939098358, 0.2117854803800583, -0.18558914959430695, -0.17546074092388153, -0.16988003253936768, 0.37114742398262024, 0.432193785905838, 0.309948593378067, -0.08140317350625992, -0.5016591548919678, -0.35939258337020874, 0.07136712968349457, 0.05635930597782135, 0.03845088928937912, 0.16477619111537933, -0.7281032800674438, -0.04010893031954765, -0.17989474534988403, 0.36348414421081543, -0.17930273711681366, 0.3063875138759613, 0.1720929741859436, 0.03043367527425289, 0.40756461024284363, 0.24477605521678925, -0.3364492952823639, -0.044319041073322296, 0.07549986243247986, -0.1700623333454132, 0.39077228307724, -0.11599960923194885, 0.28314268589019775]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[-0.48901283740997314, 0.4100864827632904, 0.09860021620988846, 0.013413267210125923, -0.10974186658859253, -0.0854429081082344, -0.029124831780791283, 0.10810808092355728, -0.3076973259449005, -0.30919402837753296, 0.11376430094242096, 0.1579589694738388, 0.3871355354785919, 0.07276640832424164, -0.2222173660993576, 0.555466890335083, -0.15501628816127777, 0.07225978374481201, 0.024556683376431465, -0.47263434529304504, 0.7676243185997009, -0.18143552541732788, -0.21885216236114502, 0.1605449616909027, 0.36999231576919556, 0.011538602411746979, 0.5480667948722839, 0.036243826150894165, -0.6073892712593079, 0.0002854032500181347, -0.18820731341838837, 0.1305704116821289, 0.01056781318038702, -0.11805111169815063, -0.16406884789466858, 0.09234826266765594, -0.1358112096786499, 0.7411356568336487, -0.3212291896343231, -0.11800847202539444, -0.021738724783062935, 0.45438510179519653, -0.2093297243118286, 0.03809656947851181, -0.2990849018096924, -0.36213064193725586, 0.03837649151682854, 0.12699578702449799, 0.07781939953565598, 0.07287950068712234, -0.03925462067127228, 0.5477821230888367, -0.32724547386169434, 0.37592828273773193, -0.1837475299835205, 0.0704556480050087, 0.021373309195041656, -0.05157453939318657, -0.07070405036211014, -0.01285120565444231, 0.050562117248773575, 0.46280914545059204, -0.2264648973941803, -0.0013330194633454084, 0.08954983949661255, -0.04985106736421585, -0.06747565418481827, -0.07033194601535797, 0.5383346080780029, -0.08863775432109833, 0.09973843395709991, -0.591151773929596, 0.6003628969192505, 0.06807887554168701, 0.15497927367687225, -0.11685042828321457, 0.41594797372817993, -0.13028645515441895, -0.18008148670196533, 0.42607492208480835, -0.23634834587574005, -0.5646958947181702, 0.12887944281101227, -0.4575033485889435, -0.05223030969500542, -0.0826815813779831, 0.19241715967655182, -0.2873344421386719, 0.2049136608839035, 0.6816220283508301, 0.07322856783866882, -0.17457526922225952, 0.4041663706302643, -0.04385981336236, -0.08638698607683182, -0.38900089263916016, -0.15296266973018646, 0.2966058552265167, -0.08900576084852219, -0.6658889055252075, -0.38725340366363525, -0.12062042206525803, -0.11192738264799118, 0.2620278000831604, 0.061487551778554916, -0.0722893476486206, -0.025495430454611778, 0.02251318283379078, -0.153410404920578, 0.25240060687065125, 0.18267466127872467, -0.6839271783828735, 0.02287408523261547, -0.10491397976875305, 0.4120074212551117, -0.2702504098415375, 0.30265921354293823, 0.01323613803833723, 0.030856380239129066, -0.08860991895198822, 0.1879892498254776, -0.24449719488620758, 0.5016392469406128, 0.30068540573120117, 0.32049089670181274, 0.044582683593034744, 0.13730913400650024, 0.0028424339834600687]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.3827107548713684, 0.259562224149704, -0.00598664628341794, 0.4121915102005005, -0.029376860707998276, -0.5690675973892212, -0.2820068597793579, 0.12742166221141815, -0.18252409994602203, -0.41063162684440613, 0.08963794261217117, 0.194655179977417, 0.20234797894954681, 0.02373364381492138, 0.4041751027107239, -0.21042288839817047, -0.15130208432674408, -0.35858744382858276, 0.03536100685596466, 0.0379905067384243, 0.23427928984165192, 0.03497763350605965, -0.21614937484264374, 0.3880870044231415, 0.5143488645553589, 0.13069739937782288, -0.21849893033504486, -0.16611523926258087, 0.1533779352903366, 0.3571302890777588, 0.2978328466415405, -0.5230931639671326, -0.45412421226501465, 0.001867150072939694, -0.3150945007801056, -0.18956351280212402, 0.2090878188610077, 0.41269880533218384, 0.5598781704902649, 0.04520300030708313, -0.009440683759748936, 0.25403913855552673, -0.3389255106449127, 0.08994026482105255, 0.3386594355106354, 0.21323750913143158, -0.07475484907627106, 0.009113059379160404, -0.18509547412395477, 0.14349201321601868, -0.30508023500442505, 0.3281507194042206, -0.28564974665641785, -0.051191478967666626, -0.32146337628364563, -0.09214366972446442, -0.39274275302886963, 0.07899494469165802, 0.07777496427297592, -0.2874048054218292, 0.1850099265575409, 0.05147324874997139, -0.023205725476145744, 0.12280222028493881, -0.020958950743079185, 0.5245364308357239, 0.13096843659877777, 0.11521429568529129, 0.48562943935394287, 0.02921430580317974, 0.15666472911834717, 0.09626812487840652, 0.03505038470029831, -0.024971848353743553, -0.22603633999824524, -0.06630448251962662, 0.6357210874557495, 0.06803018599748611, -0.11777976900339127, 0.4081265330314636, -0.30171436071395874, 0.23070880770683289, 0.22671084105968475, 0.4467537999153137, -0.34085702896118164, 0.0098166074603796, 0.32250720262527466, -0.3898535966873169, -0.006652375683188438, -0.0903855711221695, -0.476157546043396, -0.16339272260665894, -0.2896301746368408, 0.18170368671417236, 0.2166580706834793, 0.017938144505023956, 0.0890529528260231, 0.05626528337597847, 0.01229181420058012, 0.14383165538311005, 0.11073983460664749, 0.3059599697589874, 0.37833818793296814, -0.18832486867904663, 0.24094073474407196, -0.4455361068248749, 0.34306177496910095, -0.2518899440765381, -0.17190226912498474, -0.3843970000743866, 0.2553272247314453, -0.37089207768440247, 0.15039971470832825, -0.23225544393062592, -0.12982767820358276, -0.3682698905467987, -0.188331738114357, 0.08352496474981308, -0.09659097343683243, 0.06058048829436302, 0.40583884716033936, 0.02165435254573822, 0.2855966091156006, 0.02567996457219124, 0.3421909511089325, 0.07622770965099335, 0.05399796739220619, 0.3105974495410919]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[-0.48610976338386536, 0.4072507321834564, 0.2864192724227905, 0.24078097939491272, -0.31419965624809265, 0.5036357641220093, -0.3369203805923462, -0.05342843383550644, -0.12120835483074188, 0.06027137488126755, 0.4274013042449951, 0.06727016717195511, 0.20532441139221191, -0.16096800565719604, 0.5702470541000366, 0.34138068556785583, -0.035718128085136414, 0.09557484835386276, 0.07003802806138992, 0.3759971559047699, 0.1537512093782425, 0.19492442905902863, 0.1781032681465149, 0.22403877973556519, -0.12169142812490463, -0.21853433549404144, 0.011325291357934475, -0.04811063036322594, 0.11782949417829514, -0.24994996190071106, 0.34797403216362, -0.7339379787445068, 0.24520047008991241, 0.06113465502858162, -0.35497209429740906, 0.15080291032791138, -0.1639268845319748, -0.15356984734535217, -0.3851904571056366, 0.21896518766880035, 0.2965977191925049, 0.5310271978378296, -0.030567677691578865, 0.041705287992954254, 0.47210314869880676, -0.14810673892498016, -0.41227900981903076, -0.2733944356441498, 0.2173042595386505, -0.3825368881225586, -0.012353861704468727, 0.33804821968078613, -0.02970242127776146, -0.02716686949133873, -0.2474098801612854, -0.13516747951507568, -0.557555079460144, -0.6471736431121826, -0.09909365326166153, -0.3700259327888489, 0.37699347734451294, 0.007132348604500294, -0.4838760197162628, -0.31471267342567444, 0.036413177847862244, 0.1887521892786026, 0.11094535142183304, -0.38417062163352966, -0.2720004916191101, 0.03215856850147247, 0.44465261697769165, 0.3633677363395691, 0.16128768026828766, 0.474026620388031, 0.035318538546562195, -0.38595327734947205, 0.05513627082109451, 0.3409687280654907, 0.2084939032793045, -0.18175910413265228, -0.017755111679434776, -0.32002535462379456, -0.21992777287960052, 0.024447733536362648, -0.21699711680412292, 0.05468742921948433, -0.40203961730003357, -0.4166851341724396, 0.23676910996437073, 0.23422196507453918, -0.03209036588668823, 0.04959433898329735, -0.022736601531505585, 0.15071767568588257, 0.08176541328430176, -0.4153900742530823, -0.32144370675086975, 0.001512739690952003, -0.22267597913742065, 0.02402382902801037, 0.008675089105963707, 0.030295468866825104, 0.14249242842197418, 0.057954784482717514, 0.3437558114528656, -0.24005486071109772, 0.055039290338754654, -0.2201678305864334, -0.2280576378107071, -0.049545079469680786, -0.056080833077430725, -0.2236092984676361, -0.0644005760550499, -0.3228524625301361, 0.055485066026449203, 0.045333381742239, -0.3955591022968292, 0.29682183265686035, -0.08180740475654602, -0.17958413064479828, 0.06829430162906647, 0.39429739117622375, 0.07944049686193466, -0.16766142845153809, 0.33492517471313477, -0.09731032699346542, -0.49479439854621887, 0.301074743270874]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[-0.013323011808097363, 0.275156706571579, 0.01598758064210415, 0.2249567061662674, 0.2074091136455536, -0.13520769774913788, -0.1941143423318863, 0.16367816925048828, 0.6938055157661438, -0.4766164720058441, 0.1746848225593567, 0.012698976323008537, 0.06945426017045975, -0.39037278294563293, -0.05812510848045349, 0.07287947833538055, 0.14278970658779144, 0.05088725686073303, -0.44671347737312317, -0.2822016477584839, 0.6648187041282654, -0.19283141195774078, -0.3691067695617676, 0.009092472493648529, 0.17987093329429626, -0.39578285813331604, 0.537689745426178, -0.05928753688931465, -0.2656390368938446, -0.06418170779943466, -0.014176282100379467, -0.48170989751815796, -0.1429264396429062, -0.11762113869190216, -0.02345552295446396, 0.08830351382493973, -0.27301982045173645, 0.35861703753471375, 0.09726827591657639, 0.00398952467367053, -0.045189958065748215, 0.5632641315460205, -0.057207535952329636, 0.058542851358652115, -0.0037249885499477386, -0.23560282588005066, -0.006091751158237457, -0.3513372838497162, 0.504342257976532, -0.0655759945511818, -0.56850665807724, 0.49627065658569336, 0.649407684803009, 0.21430332958698273, -0.13931238651275635, -0.018626252189278603, 0.11412052810192108, -0.07808706909418106, -0.14221763610839844, -0.10944560915231705, 0.3796452581882477, 0.029721828177571297, 0.28366225957870483, -0.30656135082244873, 0.24820685386657715, 0.0473162904381752, -0.1836482137441635, -0.007887599989771843, 0.42447835206985474, -0.08014410734176636, -0.24136564135551453, -0.2260933220386505, 0.38154682517051697, 0.4126170575618744, -0.18502815067768097, -0.08176930248737335, 0.1184452474117279, 0.3142711818218231, -0.23017844557762146, 0.20002107322216034, 0.29702600836753845, -0.46054887771606445, -0.1383971869945526, -0.12614427506923676, 0.014043106697499752, -0.106977179646492, -0.014574823901057243, -0.5692843794822693, -0.11835458874702454, 0.05271616950631142, -0.34731024503707886, -0.20225730538368225, -0.2307714819908142, -0.3508250117301941, -0.08291538059711456, -0.4557966887950897, 0.3013952672481537, -0.003972247708588839, 0.3108741044998169, -0.04176656901836395, 0.35591793060302734, -0.04805034399032593, 0.26401814818382263, 0.14167222380638123, 0.2595897614955902, -0.3581928610801697, -0.08392484486103058, -0.12887439131736755, 0.1897973120212555, -0.05725628510117531, 0.10589578002691269, -0.1346142292022705, 0.06929819285869598, 0.06213414669036865, 0.4559091627597809, -0.1515500843524933, 0.10649608820676804, 0.3288922607898712, 0.08080434799194336, -0.1936272829771042, 0.5492430925369263, -0.4646753966808319, 0.5251923203468323, 0.3021516799926758, -0.18311257660388947, 0.01375606656074524, -0.3112647533416748, -0.14833787083625793]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[-0.321938157081604, 0.044293113052845, 0.12717966735363007, 0.2635917067527771, 0.1491338312625885, -0.04980681091547012, -0.15414045751094818, 0.012080874294042587, -0.14012901484966278, -0.34883737564086914, 0.5418786406517029, 0.09029178321361542, -0.15951822698116302, -0.07994141429662704, -0.03016246296465397, 0.5782036185264587, 0.11400558054447174, 0.04209156706929207, 0.12715241312980652, -0.4946931302547455, 0.6260287761688232, -0.05781690403819084, -0.2402804046869278, -0.08289826661348343, -0.08006290346384048, 0.02297654002904892, 0.16236095130443573, -0.463066428899765, 0.05628906190395355, 0.23894581198692322, 0.114338718354702, 0.011748157441616058, -0.3095358908176422, 0.1329982578754425, -0.152682363986969, -0.02759178914129734, 0.10965339094400406, 0.00520081352442503, -0.20237486064434052, 0.2264915555715561, -0.3433445692062378, 0.8507186770439148, -0.20260651409626007, 0.07973644137382507, -0.12017980217933655, -0.3077802062034607, -0.47552016377449036, -0.3110174536705017, -0.1324441134929657, 0.08334231376647949, -0.3451594412326813, 0.2510935366153717, 0.012014073319733143, 0.2825993299484253, 0.18299752473831177, -0.4540848433971405, -0.24949683248996735, 0.26999324560165405, -0.061895549297332764, -0.22687827050685883, -0.30128851532936096, -0.16666418313980103, 0.19376926124095917, 0.08173426240682602, 0.6318926215171814, 0.30965179204940796, 0.12621700763702393, -0.18562720715999603, 0.6204187870025635, 0.3068442642688751, -0.019237155094742775, 0.2669185996055603, 0.03373118117451668, -0.11465559154748917, 0.04179978370666504, -0.19316993653774261, 0.33777743577957153, 0.21038082242012024, -0.0406283400952816, -0.11800656467676163, 0.1878046691417694, -0.14854373037815094, 0.0495089553296566, 0.26140493154525757, -0.13773109018802643, -0.019370777532458305, -0.15945714712142944, -0.23297034204006195, 0.2019658088684082, 0.29844969511032104, -0.052999742329120636, -0.026949742808938026, 0.12084539234638214, 0.20730039477348328, -0.07213286310434341, -0.4835146367549896, 0.025666723027825356, 0.6429420113563538, -0.037252817302942276, -0.08814612776041031, 0.17140285670757294, 0.008219058625400066, 0.17380353808403015, 0.16172067821025848, 0.4863618016242981, 0.10573752224445343, -0.0753176137804985, -0.4241732656955719, -0.050810761749744415, 0.16426466405391693, -0.049001164734363556, -0.407306045293808, -0.09588171541690826, -0.12192532420158386, -0.3521729111671448, -0.3555615544319153, -0.3774191439151764, 0.16072073578834534, -0.3785603642463684, -0.4035828411579132, -0.09081760048866272, -0.03827621415257454, 0.4396264851093292, 0.01865900494158268, 0.39466503262519836, 0.3888993263244629, -0.32305988669395447, 0.07510598003864288]"
