"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[3.59146357e-01 3.66530061e-01 4.00438666e-01 2.73764253e-01
 0.00000000e+00 3.63240153e-01 3.90167207e-01 3.53198946e-01
 1.24888428e-01 6.17628843e-02 1.10957339e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.68414289e-01 1.28677472e-01 3.28219503e-01 3.48829806e-01
 0.00000000e+00 1.35539442e-01 0.00000000e+00 3.63916010e-01
 3.60331476e-01 0.00000000e+00 0.00000000e+00 2.09079266e-01
 1.45406663e-01 4.30455148e-01 0.00000000e+00 0.00000000e+00
 1.71317160e-03 6.90751001e-02 8.76464620e-02 1.15777686e-01
 2.44239971e-01 0.00000000e+00 4.09169883e-01 4.29718703e-01
 3.51543948e-02 2.21903250e-02 2.82568425e-01 7.57848918e-02
 4.23889756e-01 5.16913831e-04 1.72612071e-01 3.39926541e-01
 2.34193146e-01 0.00000000e+00 4.34470594e-01 7.92315602e-02
 1.78900883e-01 3.66278857e-01 4.46382761e-02 1.59061998e-02
 1.72119588e-03 3.40149045e-01 1.13870725e-02 4.40957040e-01
 1.74304843e-02 8.31809565e-02 2.81149894e-03 3.86246741e-01
 3.68725300e-01 2.60420144e-04 7.46828318e-03 3.24383378e-03
 0.00000000e+00 1.73821256e-01 1.57379001e-01 1.38157830e-02
 3.45847070e-01 0.00000000e+00 3.37038755e-01 4.53255028e-01
 3.90220135e-01 3.26509416e-01 3.96181703e-01 3.76781076e-03
 3.99241954e-01 0.00000000e+00 3.82354409e-01 4.32070732e-01
 4.06609595e-01 2.63685137e-02 8.15548748e-03 4.06767845e-01
 2.10156739e-01 1.28404871e-02 0.00000000e+00 0.00000000e+00
 8.76554698e-02 4.04901713e-01 3.66285354e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.01055548e-02
 0.00000000e+00 1.20180652e-01 2.79180706e-01 1.88967794e-01
 4.63273048e-01 3.03836465e-01 4.45395112e-01 0.00000000e+00
 5.65282702e-02 0.00000000e+00 3.06874663e-01 0.00000000e+00
 3.34238678e-01 1.87537611e-01 0.00000000e+00 1.32153034e-02
 4.03883457e-01 8.45450014e-02 4.33372021e-01 4.08665121e-01
 3.56711417e-01 3.22867870e-01 0.00000000e+00 5.94629161e-02
 3.69552553e-01 1.58155009e-01 0.00000000e+00 6.20727614e-02]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.2856916  0.09826328 0.         0.         0.18835542 0.
 0.2247099  0.24683966 0.37797028 0.3994348  0.3638538  0.31611896
 0.20600921 0.33230326 0.         0.         0.         0.
 0.22907141 0.10177124 0.33239365 0.         0.17283198 0.29738405
 0.14900517 0.33203942 0.33442163 0.36680752 0.30592558 0.35079202
 0.33877525 0.13820107 0.3390567  0.34542087 0.         0.
 0.336205   0.         0.40470743 0.43620545 0.019557   0.03787728
 0.         0.37048113 0.02524298 0.2517357  0.         0.
 0.07363732 0.03674315 0.10774571 0.00226781 0.22007516 0.3786785
 0.15490462 0.4011777  0.14477599 0.15608767 0.2982597  0.
 0.33710942 0.         0.31731853 0.34303206 0.08518738 0.09593157
 0.21063435 0.2332812  0.30503643 0.12311827 0.3412253  0.14798307
 0.07597137 0.34980822 0.35561568 0.09302342 0.32256246 0.23217696
 0.08756252 0.04007474 0.4070044  0.03013216 0.07400319 0.09031721
 0.32043397 0.         0.03863981 0.33523816 0.         0.11866325
 0.10539155 0.05635665 0.23960403 0.         0.34421554 0.00503504
 0.3548895  0.04894017 0.         0.35708654 0.32846007 0.05471047
 0.13650651 0.35597408 0.37181294 0.00337392 0.36644828 0.
 0.39405876 0.12630066 0.02347785 0.2774724  0.         0.3484817
 0.         0.37077403 0.32170376 0.03145888 0.35308814 0.36586666
 0.18338059 0.34938544 0.20688123 0.3565589  0.19318044 0.06321023
 0.         0.        ]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.0000000e+00 2.9848361e-01 0.0000000e+00 3.0992284e-02 4.2564797e-01
 3.9236179e-01 3.7242094e-01 0.0000000e+00 1.8058591e-01 3.7383032e-01
 3.6172721e-01 4.3958861e-01 2.6363513e-01 2.4136525e-01 4.3627849e-01
 0.0000000e+00 3.1430879e-01 3.1755456e-01 2.6931566e-01 4.3916428e-01
 3.1023803e-01 0.0000000e+00 0.0000000e+00 2.0214766e-03 0.0000000e+00
 3.4054023e-01 4.4298187e-01 4.0886661e-01 0.0000000e+00 0.0000000e+00
 1.1432983e-02 7.2440028e-02 3.6437231e-01 3.7319025e-01 3.8174114e-01
 3.6251229e-01 0.0000000e+00 1.0943398e-02 1.4708848e-01 0.0000000e+00
 0.0000000e+00 2.5578946e-01 1.0404446e-01 0.0000000e+00 0.0000000e+00
 7.3282063e-02 4.0768623e-01 7.5385466e-02 3.7508839e-01 3.9057907e-01
 0.0000000e+00 3.1375700e-01 4.3661845e-01 4.7794715e-02 3.0141026e-02
 4.5671815e-01 3.7902594e-04 2.5553532e-02 2.2261709e-01 0.0000000e+00
 4.4510746e-01 4.6756887e-01 8.4909089e-02 0.0000000e+00 0.0000000e+00
 5.3130385e-02 4.4394410e-01 4.1085884e-01 0.0000000e+00 4.0945202e-01
 3.1213909e-03 0.0000000e+00 2.1123350e-02 4.8166543e-01 0.0000000e+00
 2.5959313e-04 4.1129282e-01 0.0000000e+00 3.5718718e-01 3.4978619e-01
 0.0000000e+00 2.5395668e-01 4.6202517e-01 3.7117973e-03 0.0000000e+00
 1.6598403e-04 9.6572459e-02 3.5432899e-01 0.0000000e+00 2.0078734e-01
 3.5186645e-01 4.4437873e-01 4.3388045e-01 3.0316132e-01 3.5691673e-01
 4.2206261e-01 4.7203457e-01 3.2076165e-03 0.0000000e+00 4.0987092e-01
 1.5881544e-01 1.6532221e-01 2.8685400e-01 0.0000000e+00 2.0585313e-01
 4.0693265e-01 0.0000000e+00 2.7177042e-01 4.0579858e-01 4.0889162e-01
 4.1437826e-01 1.3673773e-01 0.0000000e+00 3.5395661e-01 3.5886633e-01
 0.0000000e+00 3.1967333e-01 4.4287261e-01 2.1795273e-01 0.0000000e+00
 3.4998077e-01 4.1005123e-01 0.0000000e+00 4.0721026e-01 3.9179641e-01
 3.6865219e-01 0.0000000e+00 1.0985836e-02]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.43884078 0.52398914 0.09486077 0.20590499 0.47429484 0.0878404
 0.02926771 0.37789908 0.15424821 0.03628884 0.5212264  0.4675805
 0.57473147 0.45971867 0.45533955 0.18598242 0.         0.
 0.         0.2843963  0.17941166 0.3208725  0.0060816  0.492837
 0.48713678 0.         0.3869971  0.1075201  0.22848603 0.59068537
 0.34715226 0.4584142  0.43350548 0.48212913 0.281762   0.18210763
 0.43481624 0.         0.1611135  0.23392946 0.         0.42764008
 0.32496756 0.17832074 0.         0.4424     0.18338412 0.02139651
 0.         0.         0.10093319 0.08993855 0.5139767  0.44837597
 0.53072834 0.14282897 0.         0.32805324 0.11547986 0.
 0.4876073  0.20334226 0.28816932 0.49720103 0.5028331  0.05725152
 0.         0.383617   0.39475128 0.04313002 0.28569266 0.38970885
 0.44206762 0.4707857  0.31932294 0.         0.09884351 0.02155048
 0.00935084 0.         0.48810095 0.         0.12472177 0.04354803
 0.22003573 0.         0.20010093 0.44730258 0.00803092 0.
 0.4906763  0.02144166 0.1562558  0.         0.3947807  0.
 0.39136404 0.         0.46369827 0.35478204 0.27171886 0.48950788
 0.00852667 0.45695513 0.07244482 0.         0.01236017 0.
 0.3316915  0.4746334  0.46566945 0.27541015 0.         0.45079854
 0.15363844 0.37459707 0.31018785 0.         0.39110553 0.42634112
 0.4192083  0.46261585 0.42814004 0.31021583 0.31333667 0.
 0.07450476 0.        ]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.         0.         0.3272563  0.         0.03732248 0.51625526
 0.3760477  0.3709958  0.1165779  0.49817693 0.09522647 0.
 0.32047552 0.06086489 0.00186016 0.2510466  0.         0.3153857
 0.38418895 0.00240712 0.         0.21129324 0.4698087  0.52886516
 0.3607952  0.41179746 0.3271376  0.06614303 0.         0.15308543
 0.         0.00588436 0.24400216 0.4054679  0.12441306 0.2857446
 0.34242353 0.         0.23583397 0.18896616 0.37657744 0.00553843
 0.06131201 0.33412728 0.         0.22256285 0.         0.4481553
 0.         0.33538702 0.22420263 0.0463779  0.3893159  0.
 0.0422362  0.46151614 0.22765964 0.11100669 0.         0.37932166
 0.03173973 0.         0.24404776 0.43193293 0.08155655 0.37177247
 0.         0.40285712 0.4224722  0.2856176  0.22099842 0.03710055
 0.26042184 0.         0.5134351  0.42306718 0.46099928 0.3909843
 0.15661043 0.26185316 0.         0.12520564 0.4684769  0.1912595
 0.         0.         0.         0.3453538  0.35355067 0.13691163
 0.41717544 0.5470514  0.         0.         0.         0.28744435
 0.         0.00094526 0.         0.38799718 0.2711668  0.46440357
 0.19282961 0.42655593 0.4194851  0.4765042  0.33984733 0.1480363
 0.41999945 0.00415991 0.10570294 0.13974637 0.51075226 0.46127707
 0.         0.         0.08347251 0.4064079  0.13884789 0.
 0.0007791  0.32208604 0.         0.15055616 0.         0.00267693
 0.32452095 0.42442587]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.         0.4075303  0.08261727 0.33696795 0.0433601  0.29603022
 0.42525518 0.34197047 0.02299378 0.3551991  0.         0.
 0.10993952 0.31184602 0.35956323 0.         0.40853113 0.1811303
 0.441294   0.47625554 0.01552824 0.         0.         0.13838002
 0.02306248 0.3983008  0.46531442 0.01028007 0.3759139  0.4795193
 0.41994902 0.4298956  0.         0.3454866  0.03286538 0.03970614
 0.4031828  0.43923908 0.         0.47294554 0.0733742  0.
 0.         0.         0.         0.         0.02161661 0.25197083
 0.         0.38040012 0.         0.47099695 0.         0.24457037
 0.         0.         0.35829344 0.04440962 0.2818652  0.223307
 0.23884654 0.33214802 0.         0.3253922  0.1382767  0.04305562
 0.07367847 0.35452583 0.         0.45521486 0.3988544  0.42855847
 0.         0.40029055 0.01067913 0.01317138 0.48854703 0.48030782
 0.28659934 0.3565244  0.38347596 0.44043678 0.47034955 0.
 0.5180092  0.         0.10229116 0.3484667  0.         0.3900591
 0.38561615 0.         0.29393312 0.         0.         0.1510115
 0.00775253 0.06806433 0.0754873  0.06791664 0.1462661  0.
 0.11854948 0.01993998 0.         0.06398336 0.50550383 0.51914275
 0.48229086 0.23166065 0.00960577 0.4240123  0.01027036 0.18322904
 0.         0.38524762 0.31044006 0.35672924 0.33377963 0.48763502
 0.30784202 0.04631518 0.08449532 0.         0.38116586 0.19648556
 0.486149   0.        ]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.         0.1549842  0.         0.21336165 0.01093602 0.09120999
 0.37383464 0.         0.         0.15918905 0.052072   0.30404288
 0.22276616 0.01792735 0.00752898 0.32459977 0.05318582 0.01639171
 0.2731141  0.38970006 0.         0.38669902 0.1480115  0.
 0.10528887 0.16415238 0.02799883 0.10204471 0.19683821 0.26229835
 0.         0.20503509 0.         0.         0.45334515 0.4477798
 0.14241436 0.3818283  0.2506284  0.14683048 0.144659   0.
 0.2619604  0.24273029 0.3358153  0.29743192 0.39727512 0.4135251
 0.12714559 0.         0.46252167 0.30334657 0.2623605  0.05797741
 0.28811246 0.02692682 0.33567518 0.34450382 0.4357371  0.15690072
 0.21046838 0.20841876 0.00089265 0.10027321 0.26086485 0.06548079
 0.14461714 0.11891425 0.01471253 0.4320395  0.         0.17419547
 0.42089194 0.2239564  0.18216428 0.27277237 0.34965062 0.31340274
 0.         0.25974077 0.         0.         0.         0.23183954
 0.35729325 0.16513155 0.38551828 0.29593313 0.24975058 0.27116165
 0.456634   0.         0.14201829 0.31215352 0.31903428 0.45469746
 0.00141345 0.44890597 0.         0.         0.3240335  0.324682
 0.12897271 0.42915493 0.32402363 0.17778522 0.48136348 0.27426308
 0.06036587 0.27636734 0.37994596 0.17322518 0.         0.29555035
 0.05376377 0.35594365 0.         0.1074191  0.08979551 0.07180946
 0.09939483 0.         0.15617305 0.28517222 0.01411799 0.07304301
 0.04963124 0.39476117]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.00000000e+00 8.36645067e-03 5.26751816e-01 4.06031430e-01
 4.19181734e-01 5.39857984e-01 8.26449171e-02 4.05394226e-01
 1.06012926e-01 4.51235741e-01 2.79702485e-01 4.38327312e-01
 3.72588634e-02 4.08490300e-01 3.81470859e-01 0.00000000e+00
 5.13460934e-01 0.00000000e+00 3.35597545e-02 8.73169601e-02
 4.97587144e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.02393240e-01 5.56089103e-01 4.67019618e-01
 0.00000000e+00 0.00000000e+00 4.94882822e-01 5.80593228e-01
 2.15362087e-02 5.92798114e-01 2.96291143e-01 7.41670281e-02
 0.00000000e+00 5.99034131e-03 5.11862457e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.30998647e-01 0.00000000e+00
 0.00000000e+00 3.95255238e-01 6.29235744e-01 0.00000000e+00
 5.67497253e-01 3.95504504e-01 0.00000000e+00 5.31070083e-02
 9.91821289e-04 1.99558362e-02 4.86537039e-01 1.78284794e-02
 2.50474393e-01 1.27861708e-01 5.34391403e-01 0.00000000e+00
 3.28823924e-01 5.18407881e-01 3.56993049e-01 0.00000000e+00
 3.86863947e-04 7.64171928e-02 6.39008343e-01 1.00130856e-01
 0.00000000e+00 5.89216828e-01 0.00000000e+00 0.00000000e+00
 2.30167881e-02 5.46916604e-01 0.00000000e+00 4.63841766e-01
 5.16009092e-01 0.00000000e+00 6.12287633e-02 5.76004386e-01
 1.93142682e-01 5.85332751e-01 0.00000000e+00 1.94881722e-01
 0.00000000e+00 0.00000000e+00 3.16748843e-02 3.92112374e-01
 2.89021164e-01 3.81592304e-01 5.43788075e-01 6.07032537e-01
 5.38056552e-01 3.97814929e-01 1.55897215e-02 2.80430391e-02
 6.15088284e-01 1.43856853e-01 0.00000000e+00 5.27641058e-01
 0.00000000e+00 5.54537296e-01 8.02435279e-02 0.00000000e+00
 0.00000000e+00 5.55717945e-01 0.00000000e+00 3.84998024e-01
 5.33317447e-01 6.02740407e-01 2.05706254e-01 4.31410283e-01
 0.00000000e+00 2.88381040e-01 9.16640684e-02 0.00000000e+00
 5.52818954e-01 4.67100739e-03 3.50462943e-02 0.00000000e+00
 0.00000000e+00 5.72930694e-01 0.00000000e+00 3.99794310e-01
 5.07385015e-01 4.91522476e-02 0.00000000e+00 5.81203327e-02]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.00000000e+00 5.99912584e-01 4.28887516e-01 2.97637045e-01
 8.62758160e-02 4.35290873e-01 6.35832548e-05 0.00000000e+00
 0.00000000e+00 2.53027380e-01 2.25790679e-01 5.16056061e-01
 3.98720264e-01 3.68346214e-01 5.41579843e-01 3.48610342e-01
 4.88972753e-01 3.50605786e-01 0.00000000e+00 4.39374089e-01
 4.97363091e-01 3.95943463e-01 1.26027405e-01 3.34675491e-01
 2.93014526e-01 0.00000000e+00 5.08910298e-01 0.00000000e+00
 3.28278929e-01 8.82110968e-02 5.26556373e-03 4.92021352e-01
 5.31805933e-01 2.73148060e-01 2.35902444e-02 4.25809473e-01
 1.01970360e-02 5.54944694e-01 4.40481722e-01 4.75735605e-01
 1.68650150e-02 1.08588040e-01 3.76500338e-02 5.30729890e-01
 0.00000000e+00 0.00000000e+00 5.44823468e-01 0.00000000e+00
 5.45760751e-01 1.57896399e-01 1.01381317e-02 5.52901506e-01
 0.00000000e+00 0.00000000e+00 8.11588764e-02 4.57008779e-02
 0.00000000e+00 5.75685799e-01 2.64351040e-01 4.13395613e-01
 0.00000000e+00 1.09541863e-01 4.87752914e-01 0.00000000e+00
 1.16562694e-01 4.71342355e-01 2.87530780e-01 6.29013777e-02
 1.19643152e-01 2.46864617e-01 5.69250941e-01 1.45207345e-03
 0.00000000e+00 2.94632018e-02 5.19134820e-01 2.15225309e-01
 0.00000000e+00 1.01293266e-01 4.53615844e-01 0.00000000e+00
 5.52550077e-01 6.79852515e-02 7.47614801e-02 0.00000000e+00
 4.78113055e-01 3.78453434e-01 2.80569941e-01 5.34801543e-01
 0.00000000e+00 5.43000102e-02 0.00000000e+00 2.05056369e-03
 2.32277751e-01 0.00000000e+00 0.00000000e+00 1.32605433e-04
 0.00000000e+00 0.00000000e+00 4.13525701e-01 0.00000000e+00
 4.11953777e-01 6.00358307e-01 5.27962744e-01 2.81405449e-03
 4.86715510e-02 0.00000000e+00 6.11470580e-01 5.32865226e-01
 0.00000000e+00 4.48696136e-01 2.32002884e-03 2.93178618e-01
 0.00000000e+00 4.93992388e-01 9.48008224e-02 4.32536304e-02
 2.44838446e-01 0.00000000e+00 8.16004500e-02 2.92743176e-01
 4.06892389e-01 0.00000000e+00 4.76499021e-01 5.25317416e-02
 0.00000000e+00 1.37058273e-02 2.35137045e-01 4.53967303e-01]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[1.7776892e-01 0.0000000e+00 2.2009030e-01 2.1426070e-01 1.6837862e-01
 1.8656151e-01 1.6391616e-01 4.9404261e-01 1.7406002e-01 1.1522097e-01
 3.1554028e-03 4.1481560e-01 3.2233506e-01 4.2412481e-01 4.6624184e-02
 4.0238759e-01 0.0000000e+00 2.8291398e-01 4.3509692e-01 1.0183213e-01
 3.3283532e-03 2.1164268e-03 1.8084508e-01 5.4927915e-04 1.5801525e-01
 8.1836864e-02 1.6649665e-01 1.0039657e-04 4.6936867e-01 6.5786153e-02
 0.0000000e+00 4.0367749e-01 2.4530306e-01 1.0384940e-02 4.3020862e-01
 1.3268775e-01 3.6884454e-01 2.9802632e-01 7.8661218e-02 0.0000000e+00
 0.0000000e+00 0.0000000e+00 1.3921882e-01 4.7518939e-01 4.7155783e-01
 3.0157062e-01 3.0270591e-01 3.2670671e-01 0.0000000e+00 4.6492365e-01
 4.1174781e-01 0.0000000e+00 0.0000000e+00 4.4176963e-01 4.7610825e-01
 1.1011116e-02 1.5346780e-03 3.6208814e-01 3.7154683e-01 4.4222170e-01
 2.8082207e-02 2.1758774e-01 0.0000000e+00 2.3299494e-01 0.0000000e+00
 3.9000446e-01 1.0172714e-01 4.3167296e-01 7.0297562e-02 4.5217752e-01
 0.0000000e+00 2.8083140e-01 3.7342258e-02 4.4236857e-01 0.0000000e+00
 4.4104522e-01 3.4144458e-01 4.6986073e-01 1.1735135e-01 2.8265321e-01
 1.0193363e-01 2.1597080e-02 1.4778286e-02 7.8627408e-02 4.0974909e-01
 4.5999682e-01 3.8615850e-01 4.7081649e-01 0.0000000e+00 0.0000000e+00
 3.6520314e-01 0.0000000e+00 0.0000000e+00 3.0020511e-01 4.9075821e-01
 3.0439317e-01 0.0000000e+00 1.8157437e-01 3.2443300e-02 2.6634580e-01
 4.7448894e-01 1.6622408e-01 3.6708209e-01 4.9430251e-01 8.6664580e-02
 2.0247093e-01 3.7619686e-01 3.5323995e-01 4.4723758e-01 2.4883974e-01
 3.6577386e-01 3.2996285e-01 3.1709406e-01 1.7461182e-01 4.7077662e-01
 3.0840865e-01 2.1819845e-03 2.7646428e-01 2.1244299e-01 0.0000000e+00
 3.3745021e-03 0.0000000e+00 6.2793687e-02 3.9434391e-01 1.4853984e-02
 5.2324766e-01 6.2479511e-02 1.4595999e-01]"
