"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[-0.4372875392436981, -0.48614954948425293, -0.5979751944541931, -0.38472744822502136, -0.3689337372779846, 0.3114761412143707, 0.23643635213375092, -0.5771190524101257, 0.030244028195738792, -0.7068009972572327, -0.2000354826450348, -0.6739457845687866, -0.5998055338859558, 0.1274954229593277, 1.1349424123764038, 0.22516751289367676, -0.4453195035457611, -0.3742179870605469, 0.11596637219190598, -0.10538852959871292, 0.13597704470157623, 0.9723278284072876, 0.0786496177315712, -0.6109776496887207, -0.4318486452102661, 0.6149876117706299, -0.2237515151500702, -0.42028796672821045, 0.16346623003482819, 0.3909883499145508, -0.5901097655296326, 0.30461254715919495, 0.5523529052734375, -0.07332172244787216, 0.7453926205635071, -0.08337920904159546, -0.5967313051223755, 0.49910804629325867, -0.05463511124253273, 0.6278047561645508, -0.3832347095012665, -0.08921835571527481, 0.4325733482837677, 0.6362555027008057, -0.027763189747929573, -0.5663967132568359, 1.0873342752456665, -0.43575453758239746, 0.6600778102874756, -0.6379287838935852, 0.4996587634086609, -0.2999767065048218, 8.901532419258729e-05, 0.38805148005485535, -0.5456396341323853, 0.17746776342391968, 0.6575362086296082, 0.611179769039154, -0.2357402890920639, -0.27446407079696655, -0.34757548570632935, -0.6854729056358337, 0.14955051243305206, 0.1884993016719818, -0.3805130124092102, 0.3527737557888031, 1.02125084400177, -0.10834266990423203, 0.15320681035518646, 0.15261587500572205, -0.43471524119377136, 0.9159133434295654, 0.17706027626991272, -0.01263539306819439, -0.1027526929974556, 0.559116542339325, -0.412874311208725, -0.22254662215709686, -1.0268056392669678, -0.24217301607131958, -0.713765025138855, 0.35040512681007385, 0.016521958634257317, -0.8160236477851868, 0.33469825983047485, -0.18444442749023438, 0.12953564524650574, 0.10404204577207565, -0.09038721770048141, -0.520717203617096, -0.08902028203010559, -0.6645139455795288, 0.40405789017677307, 0.6116946935653687, 0.13658158481121063, 0.4344431757926941, 0.6104873418807983, 0.31777119636535645, 0.3058515787124634, 0.34631139039993286, 0.6665251851081848, -0.36333799362182617, -0.3270510733127594, -0.11338279396295547, 0.6120316386222839, 0.07397090643644333, 0.07347891479730606, -0.9337053894996643, -0.2814294993877411, -0.43786749243736267, 1.0663901567459106, 0.27239990234375, 0.3269835412502289, 0.05745742470026016, -0.016822712495923042, -0.3564521074295044, -0.25431665778160095, -0.9805616140365601, 0.37303727865219116, 0.1196749284863472, -0.5545091032981873, -0.23962557315826416, 0.8532794117927551, 0.8110809922218323, -0.07076938450336456, -0.1575520634651184, 0.2953976094722748, -0.02286013588309288]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.2949100434780121, 0.40086981654167175, -0.5552175641059875, -0.323030024766922, -0.2814519703388214, 0.19670934975147247, 0.12797728180885315, 0.10845672339200974, 0.7356282472610474, 0.234812930226326, -0.21021932363510132, -0.09457673132419586, 0.19474844634532928, -0.0529460571706295, 0.36700376868247986, -0.23414649069309235, 0.31932926177978516, -0.7738996744155884, 0.21360158920288086, -0.16851036250591278, 0.12244153767824173, 0.07541530579328537, 0.09771590679883957, -0.3155103027820587, 0.45761364698410034, -0.05531541258096695, -0.0758318305015564, -0.13104961812496185, -0.3112565577030182, -0.21474775671958923, 0.04336974024772644, -0.1779259890317917, -0.391194611787796, -0.019997481256723404, 0.16319139301776886, -0.6339526176452637, -0.2702975571155548, 0.16881433129310608, -0.2823803126811981, -0.09994755685329437, -0.2217475175857544, 0.46142837405204773, 0.017372306436300278, 0.4406965672969818, 0.5265933275222778, 0.07399976998567581, -0.0941021665930748, -0.5357687473297119, -0.8248466849327087, -0.2444811761379242, -0.4602331221103668, 0.49770763516426086, 0.11731516569852829, 0.8421038389205933, -0.18977655470371246, 0.7016445994377136, 0.46393540501594543, 0.4215123653411865, -0.03945870324969292, -0.592915415763855, -0.548119306564331, 0.3421143591403961, 0.4917573928833008, -0.20619364082813263, -0.8415324687957764, 0.06710688024759293, 0.07175354659557343, 0.31839892268180847, 0.02355334721505642, 0.6947226524353027, 0.0032241814769804478, 0.6078492403030396, -0.1416529268026352, -0.2847505807876587, 0.40883636474609375, -0.4029935896396637, 0.27763476967811584, -0.17582425475120544, -0.3344665765762329, 0.5077516436576843, -0.33462634682655334, 0.2935929596424103, -0.6109428405761719, 0.15868081152439117, -0.20439979434013367, -0.1843908280134201, -0.427390456199646, 0.29159310460090637, 0.5199178457260132, -0.4154341220855713, -0.3625060021877289, -0.7273172736167908, 0.39868584275245667, -0.0884474590420723, 0.345612108707428, 0.2375074326992035, -0.5274342894554138, -0.24277742207050323, -0.42296963930130005, -0.4768171012401581, -0.4549158215522766, -0.07928965240716934, -0.6389438509941101, -0.2533704340457916, 0.0718890056014061, 0.3608633875846863, 0.5106297135353088, 0.4630688726902008, -0.21014416217803955, -0.11094103008508682, -0.7126802802085876, -0.024525003507733345, 0.26144444942474365, -0.07203468680381775, 0.5395820736885071, 0.9910346269607544, 0.06552711874246597, -0.25907328724861145, -0.23163828253746033, 0.30632680654525757, 0.1117442399263382, -0.11330213397741318, -0.4835946261882782, -0.1625155359506607, 0.6601592302322388, 0.1534358412027359, 0.3642596900463104, 0.5548526048660278]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.01992238685488701, -0.35691171884536743, 0.07404912263154984, 0.19312532246112823, 0.1497858464717865, -0.19338327646255493, -0.27849718928337097, -0.13801230490207672, 0.44330886006355286, 0.4233207106590271, 0.4198322296142578, -0.387690007686615, -0.0995987132191658, 0.5241867899894714, 0.14547298848628998, -0.1236608475446701, 0.26422515511512756, 0.1583344042301178, -0.1658816784620285, -0.3448379635810852, 0.18926352262496948, -0.5610203742980957, -0.31875237822532654, -0.5178313255310059, -0.7873137593269348, -0.2158307582139969, -0.47565957903862, -0.3335135281085968, -0.028434311971068382, -0.07645665109157562, 0.20684212446212769, 0.17057664692401886, 0.0848306193947792, -0.09430482983589172, 0.019295647740364075, 0.2063230276107788, -0.32668283581733704, -0.25205713510513306, -0.12029919773340225, -0.07070697844028473, -0.33111587166786194, 0.06725307554006577, -0.2306128740310669, 0.12233146280050278, 0.41756242513656616, -0.33340561389923096, 0.06028275936841965, -0.5251737236976624, -0.07359959185123444, -0.20403952896595, -0.44091033935546875, 0.08726681023836136, -0.5787915587425232, -0.18323452770709991, 0.0189638901501894, -0.21638408303260803, 0.45471012592315674, -0.04449329897761345, -0.6523909568786621, -0.24319349229335785, 0.5565391778945923, -0.5444619655609131, 0.5397574305534363, 0.4427543580532074, 0.3399254381656647, 0.18298722803592682, -0.1388939917087555, -0.35980820655822754, 0.05817102640867233, -0.004650338087230921, -0.43706628680229187, 0.4139253795146942, -0.3608548939228058, -0.29238930344581604, 0.5139619708061218, 0.21663591265678406, 0.16828162968158722, 0.19689089059829712, 0.12546245753765106, 0.25387582182884216, 0.40746524930000305, -0.37212347984313965, -0.0805768296122551, -0.20699872076511383, 0.15796507894992828, 0.38615691661834717, -0.11954539269208908, 0.3419608771800995, 0.4729919135570526, 0.672923743724823, -0.0009578297613188624, -0.6214040517807007, -0.19339406490325928, -0.3878438174724579, 0.21356762945652008, 0.24307793378829956, 0.39943361282348633, -0.22505585849285126, 0.4355505406856537, -0.22130842506885529, 0.32209911942481995, 0.2945437431335449, -0.22450190782546997, 0.26551225781440735, -0.11064858734607697, 0.18416088819503784, -0.36085909605026245, -0.1980605125427246, -0.19506365060806274, 0.0691334679722786, -0.5750610828399658, 0.24125303328037262, 0.2761322855949402, 0.16394203901290894, 0.2266373634338379, 0.23253153264522552, -0.33736923336982727, 0.05422835052013397, -0.10939071327447891, 0.11248847842216492, 0.4547599256038666, -0.24656710028648376, 0.021958107128739357, -0.26895469427108765, 0.03555570915341377, -0.029832549393177032, 0.35945460200309753, 0.09266267716884613]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.4169580340385437, 0.05309731140732765, -0.5642677545547485, -0.2598632872104645, -0.18878553807735443, 0.15050137042999268, -0.012917432934045792, -0.16859377920627594, 0.23300933837890625, 0.13744258880615234, -0.3122095465660095, -0.3966250717639923, -0.04514143243432045, -0.022229323163628578, 0.4928726255893707, -0.2380497008562088, 0.12648709118366241, -0.8912658095359802, 0.19139574468135834, -0.32234179973602295, 0.0022701527923345566, 0.021519025787711143, 0.229436457157135, -0.05074360966682434, 0.35552361607551575, 0.5660528540611267, 0.5966137051582336, -0.17407724261283875, -0.24106881022453308, -0.0958966612815857, -0.1812545508146286, -0.14495524764060974, -0.28314200043678284, -0.016695033758878708, -0.08749176561832428, -0.6714890003204346, -0.3160260319709778, -0.30768099427223206, -0.3730209171772003, -0.041823990643024445, -0.13939990103244781, 0.20515429973602295, 0.2637574076652527, 0.7446363568305969, 0.4905689060688019, 0.10186727344989777, -0.1411622166633606, -0.45692571997642517, -0.1699155569076538, -0.2922518849372864, -0.4679122269153595, 0.5020614266395569, 0.4453994929790497, 0.18075314164161682, -0.288766086101532, 0.3988448977470398, 0.4305746853351593, 0.3074369728565216, 0.20183144509792328, -0.579748272895813, -0.17120882868766785, 0.1562400907278061, 0.7382845878601074, -0.5238972902297974, -0.6051879525184631, -0.517741858959198, -0.3071044981479645, 0.27504441142082214, 0.17451100051403046, 0.6653944253921509, -0.1972144991159439, 0.8991014361381531, -0.15081247687339783, -0.32458028197288513, -0.1161026731133461, 0.3327418565750122, -0.04063830152153969, -0.3490675985813141, 0.2230476588010788, 0.6056485772132874, -0.38478899002075195, 0.30670490860939026, -0.43230271339416504, 0.12897677719593048, 0.0594518668949604, 0.07547935098409653, -0.696049153804779, 0.178508922457695, 0.43795105814933777, -0.05874107405543327, 0.05872933939099312, -0.6009722948074341, -0.10458804666996002, -0.049086760729551315, 0.6480353474617004, 0.07602113485336304, -0.23819197714328766, -0.028106091544032097, -0.24977892637252808, -0.3052864372730255, -0.6570667028427124, -0.19746209681034088, -0.2504129707813263, 0.29018354415893555, -0.2441580444574356, 0.3392226994037628, 0.16418305039405823, 0.19777370989322662, 0.08870639652013779, 0.24838373064994812, -0.5146805047988892, 0.06665808707475662, -0.014524850063025951, 0.09583248943090439, 0.08552276343107224, 0.22819826006889343, 0.20725037157535553, -0.5368781685829163, -0.02422375977039337, 0.20707808434963226, 0.30269524455070496, -0.20400002598762512, -0.41253936290740967, 0.0054444740526378155, 0.5845911502838135, -0.2464195191860199, 0.026016751304268837, 0.5401570796966553]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.4228166937828064, -0.1810644418001175, -0.19816438853740692, 0.938969612121582, -0.2810482382774353, 0.03623165562748909, 0.007542687002569437, -0.03974919021129608, 0.14271847903728485, -0.009323486126959324, 0.21996349096298218, -0.4636377692222595, 0.47993388772010803, 0.5137197375297546, 0.4125196933746338, -0.08657178282737732, 0.4352625012397766, -0.3885839879512787, -0.06955031305551529, 0.1303824484348297, -0.460051953792572, -0.13146358728408813, -0.3475181758403778, -0.7189839482307434, 0.4217948615550995, -0.790312647819519, -0.07508217543363571, -0.2273140400648117, -0.3376392424106598, -0.29950302839279175, 0.38257738947868347, 0.4922577142715454, 0.22972343862056732, -0.5884921550750732, 0.05163908377289772, -0.19794486463069916, -0.0440666638314724, 0.3185519576072693, -0.32920554280281067, 0.3441176414489746, -0.05143430829048157, -0.22566311061382294, -0.08669424802064896, -0.49763762950897217, 0.7757583856582642, -0.03203880041837692, 0.534156084060669, -0.6661744117736816, -0.03968711942434311, 0.09683599323034286, -0.7000426054000854, -0.6443702578544617, 0.08727505058050156, -0.050214868038892746, 0.4187239408493042, 0.27088332176208496, 0.43823739886283875, -0.009287283755838871, -0.05059831216931343, 0.2540896236896515, 0.20219376683235168, -0.4535788893699646, -0.1659759134054184, 0.03433660417795181, -0.43175268173217773, 0.03895091265439987, 0.18489442765712738, 0.6287881731987, 0.05704090744256973, 0.14849020540714264, 0.19737094640731812, 0.01347501203417778, 0.27215346693992615, -0.1454956978559494, 0.17104269564151764, -0.08143895119428635, 0.016600873321294785, 0.44343701004981995, -0.3941461443901062, 0.13914957642555237, 0.03041524812579155, 0.46808475255966187, -0.12572531402111053, 0.29424411058425903, 0.47745850682258606, -0.4401117265224457, 0.2171992063522339, -0.17978253960609436, -0.3592396378517151, 0.031341589987277985, -0.0007634193170815706, -0.6467044949531555, -0.18281732499599457, 0.3792720437049866, -0.12591616809368134, 0.2982712984085083, 0.2534562647342682, -0.39144885540008545, 0.0277225524187088, 0.47253477573394775, -0.6188294887542725, -0.40039870142936707, -0.6043672561645508, -0.17708422243595123, 0.5177587866783142, 0.0005034075002186, -0.18418751657009125, 0.0919201448559761, -0.04180623218417168, -0.024763256311416626, -0.317247599363327, -0.18206296861171722, -0.18581178784370422, 0.04299265146255493, 0.19658388197422028, 0.16896693408489227, -0.25639697909355164, 0.7852548360824585, -0.293026328086853, -0.07727020978927612, 0.6401052474975586, -0.2504119575023651, 0.3096194863319397, 0.600917637348175, -0.43897172808647156, 0.37243038415908813, -0.21864885091781616, 0.35869675874710083]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.5983939170837402, 0.07286776602268219, -0.3465333580970764, 0.10160776227712631, -0.12063899636268616, -0.024142365902662277, -0.13201072812080383, -0.32063883543014526, -0.20249174535274506, 0.17670311033725739, 0.04611358791589737, -0.398043692111969, -0.04036206379532814, 0.027323130518198013, 0.09733777493238449, -0.2272823005914688, 0.40060174465179443, -0.3335397243499756, -0.06652133911848068, -0.24535039067268372, 0.08049062639474869, -0.3014110326766968, 0.2539663016796112, -0.28520092368125916, -0.1417848914861679, -0.12172242254018784, 0.21847835183143616, -0.47870081663131714, -0.48075318336486816, -0.3274363875389099, -0.14239700138568878, 0.040220797061920166, -0.6375524401664734, -0.024314485490322113, 0.44381096959114075, 0.23001953959465027, 0.11000676453113556, -0.03603430092334747, 0.17994345724582672, -0.2936352789402008, -1.1217401027679443, 0.352848082780838, -0.49776491522789, 0.16995863616466522, -0.34431490302085876, 0.02061929926276207, 0.4018537998199463, 0.27610325813293457, 0.22293254733085632, -0.7330348491668701, 0.26813220977783203, -0.25420230627059937, 0.4022909700870514, -0.29571792483329773, 0.18720215559005737, 0.575086772441864, 0.14462299644947052, -0.2631865441799164, 0.1626645177602768, -0.02506263367831707, 0.17128558456897736, -0.3818621039390564, 0.30609241127967834, -0.12309888005256653, -0.7665181756019592, 0.15024787187576294, -0.13003279268741608, -0.32184240221977234, -0.053097859025001526, 0.20957893133163452, -0.3311048746109009, 0.4939790368080139, -0.1121114119887352, 0.278094619512558, -0.3017517626285553, 0.1430656760931015, -0.16338714957237244, 0.10161150991916656, 0.01832532323896885, -0.9020361304283142, -0.1463746577501297, 0.4559510052204132, -0.11727354675531387, -1.092349648475647, 0.06645148992538452, 0.07739390432834625, -0.2823360860347748, -0.09012006223201752, 0.27704334259033203, 0.1853087991476059, -0.28359586000442505, 0.37736082077026367, -0.27662259340286255, -0.5025336742401123, 0.3793719708919525, 0.6163205504417419, 0.06838946044445038, -0.17449933290481567, -0.2267586886882782, 0.13034895062446594, -0.6528304815292358, -0.02580905519425869, -0.12869171798229218, 0.17730344831943512, -0.5888664126396179, -0.02728499472141266, 0.1330173909664154, 0.05089391767978668, -0.2538563907146454, 0.632836639881134, 0.458015501499176, 0.24400320649147034, 0.22735202312469482, -0.07635533809661865, 0.057188160717487335, 0.3189069330692291, -0.15673796832561493, -0.21337352693080902, 0.013837795704603195, 0.05994024872779846, -0.1992388218641281, -0.02701757848262787, -0.11335060000419617, -0.17878273129463196, 0.39724093675613403, 0.24460147321224213, -0.885714054107666, -0.19308970868587494]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.3084550201892853, -0.09042936563491821, -0.07305215299129486, -0.09100624173879623, -0.06254315376281738, 0.19810083508491516, 0.0069568706676363945, 0.17476478219032288, 0.3358150124549866, -0.6589021682739258, -0.1973128765821457, -0.36101818084716797, -0.14556416869163513, -0.06966172903776169, -0.052099477499723434, 0.23328374326229095, -0.13144451379776, -0.3354591727256775, -0.3957566022872925, 0.44596317410469055, -0.16926322877407074, 0.03533211722970009, 0.32466986775398254, -0.16813403367996216, 0.27860528230667114, 0.24440255761146545, -0.36156660318374634, 0.4634789228439331, 0.15256576240062714, -0.1760834902524948, 0.6398009061813354, 0.1604456603527069, -0.2651628851890564, -0.0448237769305706, -0.38577377796173096, 0.058205969631671906, 0.12258517742156982, 0.26666730642318726, -0.3852846324443817, 0.4200015664100647, 0.0028681547846645117, -0.2771238684654236, 0.18253877758979797, -0.22421495616436005, 0.28315451741218567, -0.4124220609664917, -0.01243871171027422, -0.1468433290719986, 0.11038650572299957, -0.26318156719207764, -0.11822380870580673, -0.7610979676246643, 0.4188791513442993, -0.12866191565990448, -0.012639136053621769, 0.10954787582159042, 0.34896138310432434, 0.36776089668273926, 0.02757820300757885, -0.08124057948589325, 0.09461239725351334, -0.32850202918052673, -0.022783644497394562, -0.31717967987060547, -0.23464015126228333, -0.13253381848335266, -0.8002595901489258, -0.30365243554115295, -0.08979655802249908, -0.17131726443767548, -0.04295997694134712, -0.29069700837135315, -0.3411329686641693, -0.15362370014190674, 0.12116408348083496, 0.1796879768371582, -0.08452638983726501, 0.03503468260169029, -0.02777956798672676, 0.07414977997541428, -0.29720163345336914, -0.276802122592926, -0.5632981061935425, 0.21464532613754272, -0.16617001593112946, 0.40776628255844116, -0.5607598423957825, 0.373168408870697, 0.2789945900440216, 0.13823488354682922, -0.17703759670257568, 0.3271850645542145, 0.41391387581825256, 0.3105742931365967, -0.10597742348909378, 0.5523274540901184, 0.2195444256067276, 0.3666044771671295, 0.012972589582204819, 0.2871913015842438, 0.017560087144374847, 0.2345052808523178, -0.5056253671646118, 0.35836976766586304, -0.16089297831058502, -0.001385339768603444, -0.2072669416666031, 0.06643152236938477, -0.05528092756867409, -0.3094020485877991, 0.21703112125396729, -0.3990693688392639, 0.41996845602989197, -0.08220575004816055, 0.16091634333133698, -0.4099821150302887, -0.11935054510831833, -0.043457530438899994, -0.0018233399605378509, 0.0013751904480159283, 0.24641044437885284, -0.032551608979701996, -0.13839136064052582, 0.04767483472824097, 0.5981515645980835, 0.003157298546284437, 0.32130157947540283, -0.09794548898935318]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[-0.12321055680513382, -0.3377259075641632, -0.5080410242080688, 0.1590002030134201, 0.18419186770915985, -0.14664782583713531, -0.3452165722846985, 0.12334934622049332, 0.12460693717002869, -0.12799684703350067, 0.02058318816125393, -0.3317016363143921, -0.25855615735054016, -0.2146575003862381, -0.5542594194412231, -0.4237048923969269, 0.08061061054468155, -0.22928445041179657, 0.1502574384212494, 0.1858365535736084, 0.17880329489707947, -0.6010806560516357, -0.16911911964416504, 0.029864678159356117, -0.7400298714637756, -0.036506734788417816, -0.29925525188446045, -0.2405342012643814, -0.025031860917806625, -0.14719682931900024, 0.3831065595149994, -0.5065671801567078, 0.35707059502601624, -0.1580565869808197, -0.5117256045341492, 0.3183742165565491, -0.7144055366516113, 0.05498489364981651, -0.3801814913749695, 0.17211328446865082, -0.44202330708503723, -0.25641635060310364, -0.18154051899909973, 0.086808942258358, 0.09847350418567657, 0.20549270510673523, -0.01221878919750452, -0.5539476871490479, -0.4000837802886963, -0.10358169674873352, -0.4955442547798157, 0.29873308539390564, 0.07773493230342865, 0.3031017482280731, 0.06086860969662666, 0.3504921793937683, 0.10120835155248642, 0.11196431517601013, -0.4769563376903534, 0.002299865009263158, 0.24713988602161407, -0.22231343388557434, 0.250491738319397, 0.44711554050445557, 0.14104124903678894, 0.10855459421873093, -0.10586521774530411, -0.423923522233963, -0.2456788271665573, 0.3978906571865082, -0.3210868537425995, 0.4127582609653473, -0.009669340215623379, -0.43605557084083557, -0.24461954832077026, 0.17508412897586823, -0.4239223897457123, 0.2173933982849121, 0.0038074380718171597, -0.09150891751050949, 0.3094690144062042, 0.019337305799126625, 0.1376606971025467, -0.18434961140155792, 0.4724214971065521, 0.5299106240272522, -0.027154546231031418, 0.028796561062335968, 0.45022571086883545, 0.12872576713562012, -0.16062316298484802, -0.05877052620053291, -0.08119715750217438, -0.44411700963974, -0.0018075809348374605, -0.08255541324615479, 0.1443951278924942, -0.00786212645471096, 0.7530381083488464, -0.26576244831085205, 0.4608185589313507, 0.2581199109554291, -0.3876243531703949, 0.2862706184387207, 0.17555856704711914, 0.22146254777908325, -0.1853724867105484, -0.05693095549941063, -0.249069482088089, -0.18897870182991028, -0.031939972192049026, 0.07075921446084976, 0.09389737248420715, -0.028580958023667336, -0.3226151764392853, 0.19189977645874023, -0.07394497841596603, 0.4482609033584595, -0.1906968504190445, 0.17841723561286926, 0.39873719215393066, -0.07841607928276062, -0.20748068392276764, -0.5513575077056885, 0.18060779571533203, -0.24426859617233276, 0.10647378116846085, -0.0345902256667614]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[-0.23513533174991608, -0.6518999338150024, -0.19918471574783325, 0.698610246181488, 0.4533669054508209, 0.6331764459609985, -0.028890032321214676, -0.08774649351835251, -0.08494464308023453, -0.6498541235923767, -0.009921257384121418, -0.20727179944515228, -0.13478490710258484, -0.26522448658943176, 0.1581191122531891, -0.19400915503501892, 0.25102344155311584, -0.047909218817949295, 0.10994371771812439, -0.08766894042491913, -0.09074506908655167, 0.23484353721141815, 0.23272667825222015, -0.10983732342720032, 0.3169081211090088, 0.45322948694229126, 0.27048876881599426, -0.2731318771839142, -0.06956218928098679, 0.1430036425590515, 0.026344845071434975, 0.27509817481040955, -0.255245566368103, 0.08080233633518219, 0.31513774394989014, -0.562550961971283, -0.18351830542087555, -0.2215212881565094, -0.14062806963920593, -0.9276577234268188, -0.4622114598751068, 0.1427491009235382, 0.22774435579776764, -0.5554725527763367, 0.12258201837539673, 0.02731926739215851, -0.0733836442232132, 0.2872236669063568, 0.2217184603214264, -0.19521953165531158, -0.026220886036753654, -0.3035027086734772, 0.6826573014259338, 0.17823508381843567, -0.2919642925262451, 0.3771224319934845, 0.4579514265060425, -0.2314423769712448, -0.25370827317237854, -0.04133915528655052, -0.18796087801456451, -0.2875451445579529, 0.03402482345700264, 0.11295758187770844, -0.95089191198349, 0.0052685122936964035, -0.45795246958732605, -0.7737601399421692, 0.1176096722483635, 0.21510370075702667, -0.046679846942424774, 0.18227645754814148, -0.1452413648366928, -0.11132151633501053, 0.21588943898677826, 0.0363227054476738, 0.09107203781604767, 0.033474184572696686, 0.19354331493377686, -0.9995402693748474, -0.153229758143425, -0.14734047651290894, 0.07232697308063507, -0.2061920464038849, 0.01168330479413271, 0.03574986383318901, -0.20831012725830078, -0.08227398991584778, -0.014581135474145412, 0.27395889163017273, -0.37198325991630554, -0.4156549572944641, -0.00016688536561559886, 0.14054599404335022, -0.042269255965948105, 0.32571274042129517, 0.040556006133556366, -0.5735045671463013, -0.15490537881851196, 0.12683719396591187, -0.3314110040664673, 0.47468364238739014, -0.14078854024410248, 0.32286757230758667, -0.36226874589920044, -0.08680687099695206, 0.5608770847320557, 0.35117629170417786, -0.6282991170883179, -0.47962549328804016, 0.20208905637264252, -0.11124978959560394, 0.21597930788993835, -0.43564364314079285, -0.1674855500459671, 0.11839097738265991, 0.0032518436200916767, 0.054914843291044235, -0.16550910472869873, 0.34494832158088684, 0.3303283154964447, -0.03050042688846588, 0.3174264430999756, 0.15567158162593842, 0.2661899924278259, 0.23530112206935883, -0.5666673183441162, 0.5420344471931458]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.10177324712276459, -0.37975069880485535, -0.7486065626144409, 0.2514500916004181, 0.12126538157463074, -0.24211809039115906, 0.17001238465309143, -0.11219993233680725, 0.10342979431152344, 0.20533832907676697, -0.3742639422416687, -0.16840225458145142, 0.10669635981321335, -0.35191813111305237, -0.3675028681755066, 0.03870109096169472, 0.6094903945922852, -0.10679076611995697, -0.03779446333646774, 0.6060142517089844, -0.509300172328949, 0.16221681237220764, 0.030569789931178093, -0.4485328495502472, 0.09629594534635544, -0.10863908380270004, -0.2194487750530243, -0.12674714624881744, -0.31098616123199463, -0.02356073446571827, 0.15959887206554413, 0.1117372065782547, 0.04781835153698921, -0.0030360219534486532, 0.16946634650230408, -0.10233855992555618, -1.0769941806793213, 0.6896629929542542, 0.609538733959198, 0.12636172771453857, -0.23784518241882324, -0.1979869306087494, -0.23890753090381622, 0.3011500835418701, 0.1804683953523636, 0.2529423236846924, -0.10234170407056808, 0.17998678982257843, -0.08096611499786377, -0.8465142846107483, 0.14760202169418335, 0.2172408103942871, 0.1586073786020279, -0.4328674077987671, 0.14876660704612732, 0.34287139773368835, 0.07625163346529007, -0.1249539852142334, -0.5757380127906799, -0.21649309992790222, -0.17031268775463104, -0.3643566966056824, 0.11414968967437744, 0.18686439096927643, 0.000940811587497592, -0.1955678015947342, -0.024914441630244255, 0.21718372404575348, -0.10727930068969727, 0.7342771887779236, 0.10516124963760376, 0.12275828421115875, -0.1439659148454666, -0.021536750718951225, 0.5489408373832703, 0.2709420919418335, -0.2865467369556427, -0.3019145429134369, 0.05379727482795715, 0.17601196467876434, -0.18753421306610107, -0.11990036815404892, -0.48810550570487976, 0.13956795632839203, -0.14320826530456543, 0.19077067077159882, -0.36939993500709534, 0.20715652406215668, 0.3148599863052368, -0.23176366090774536, 0.04528876766562462, 0.10651042312383652, 0.019578326493501663, 0.15400031208992004, 0.09179764986038208, 0.3575798571109772, 0.26686689257621765, -0.29153281450271606, -0.03061966970562935, 0.15292654931545258, -0.32251378893852234, -0.5207509994506836, -0.29814964532852173, 0.06596078723669052, -0.5436851978302002, 0.059564244002103806, -0.19980965554714203, -0.11582650989294052, -0.19421547651290894, -0.10305063426494598, -0.0860339105129242, -0.5507375597953796, 0.2025572657585144, -0.04999852553009987, 0.1834510862827301, -0.047814514487981796, 0.4279167652130127, 0.017362093552947044, 0.07927162945270538, -0.0841386541724205, -0.1863250434398651, 0.2940201759338379, -0.1019914522767067, -0.33196699619293213, -0.6644250750541687, -0.4726737141609192, 0.0544835664331913, 0.15064267814159393]"
