"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.7420135140419006, -0.6776252388954163, 0.2803316116333008, 0.09161878377199173, 0.16857369244098663, 0.8826309442520142, 0.31290605664253235, -0.4786638915538788, -0.39977043867111206, -0.34315547347068787, 0.2993825078010559, 0.5634341835975647, 0.4793004095554352, 0.019217025488615036, 0.1648792177438736, 0.34276852011680603, 0.8484348654747009, -0.30312076210975647, -0.24742436408996582, -0.12872301042079926, 0.8300750255584717, -0.31420910358428955, 0.6236079931259155, 0.03728959336876869, -0.3442729115486145, -0.17302244901657104, -0.008778128772974014, 0.3532143831253052, 0.4834616780281067, -0.7402788400650024, -0.3300897777080536, 0.21260778605937958, 0.43265053629875183, 0.40345659852027893, -0.2566351890563965, -0.6115873456001282, 0.3915017545223236, -0.07120449841022491, -0.4028019905090332, -0.2792169153690338, -0.6824953556060791, -0.09262324869632721, -0.8063106536865234, -0.10153735429048538, -0.48915615677833557, -0.2646001875400543, -0.12561823427677155, 0.020915433764457703, 0.45602744817733765, -0.29393771290779114, 0.012671532109379768, -0.3817541301250458, 0.41371777653694153, 0.3511728048324585, -0.3482452630996704, 1.1303070783615112, 0.06041659042239189, 0.0007202404085546732, -0.3039827346801758, -0.016576213762164116, -0.1666930913925171, -0.3827240765094757, -0.151463583111763, 0.32614460587501526, -0.07663529366254807, 0.045816559344530106, -0.18324920535087585, 0.23622746765613556, 0.04862842708826065, -0.093114472925663, 0.17169348895549774, -0.43646612763404846, 0.651403546333313, -0.07716655731201172, -0.04659724980592728, -0.48475751280784607, 0.5234101414680481, 0.0508478619158268, 0.5411285161972046, -0.40267232060432434, 0.06696383655071259, -0.27165085077285767, 0.4821074604988098, 0.21255183219909668, 0.18683703243732452, 0.579738974571228, 0.012981323525309563, 0.24751168489456177, 0.17328660190105438, 0.8917604684829712, 0.30523231625556946, -0.10390371084213257, -0.14264677464962006, 0.24679990112781525, 0.43492141366004944, -0.09864760935306549, 0.21476425230503082, -1.2807220220565796, 0.3013676702976227, 0.392033189535141, 0.4051051437854767, 0.3751247525215149, 0.5546141862869263, 0.35367992520332336, -0.3540717363357544, -0.03590469807386398, 0.45448270440101624, 0.4375796318054199, -0.7322444915771484, 0.2778322398662567, -0.3328467607498169, -0.005531509406864643, -0.23009100556373596, -0.26518020033836365, 0.5649224519729614, 0.24402618408203125, -0.04685469716787338, 0.3513844609260559, -0.256209135055542, -0.3496297299861908, -0.5196298360824585, 0.35804349184036255, -0.45237261056900024, 0.7785249948501587, 0.5419620275497437, 0.47785913944244385, 0.07760588824748993, 0.44160476326942444]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[-0.2840121388435364, -0.3983364403247833, -0.45350921154022217, 0.2270156890153885, -0.3552166223526001, 0.3754829168319702, 0.20371410250663757, -0.28423264622688293, -0.21875371038913727, -0.12153297662734985, 0.07411141693592072, -0.25740909576416016, 0.008220981806516647, -0.6191307902336121, -0.47525978088378906, -0.9979424476623535, -0.36818447709083557, -0.28950539231300354, 0.12050402164459229, 0.33697256445884705, 0.31444868445396423, -0.13628622889518738, 0.029854310676455498, -0.3129179775714874, -0.13997399806976318, 0.28618183732032776, 0.19226910173892975, 0.11897851526737213, 0.15401732921600342, -0.4277136027812958, -0.7822989821434021, -0.005652938969433308, -0.2430676817893982, 0.6894537210464478, -0.42535993456840515, 0.008075300604104996, 0.4499654173851013, -0.11958720535039902, -0.514973521232605, -0.08625053614377975, -0.6253049373626709, -0.4707624018192291, 0.16196216642856598, -0.31014496088027954, -0.19973044097423553, 0.3991421163082123, -0.03287043794989586, 0.23775579035282135, 0.13967770338058472, 0.07946483790874481, -0.38587161898612976, -0.16560113430023193, 0.20875771343708038, 0.10157027840614319, -0.13127796351909637, 0.30586671829223633, 0.5990259051322937, 0.3860156536102295, -0.08916815370321274, 0.41890397667884827, -0.07911989837884903, -0.02957838959991932, 0.1687459945678711, -0.12077905982732773, -0.1365610659122467, 0.21341310441493988, -0.3092995584011078, 0.45630624890327454, -0.49636778235435486, -0.4395548105239868, 0.09936680644750595, 0.007750669959932566, -0.001697748783044517, 0.18492494523525238, 0.4743236303329468, -0.34427836537361145, 0.06669516861438751, 0.4902404844760895, -0.1527799516916275, -0.2565072178840637, 0.10492125898599625, -0.46993061900138855, -0.5493137240409851, -0.33642899990081787, 0.5286576151847839, 0.5947920680046082, 0.02237989753484726, -0.6598365306854248, 0.13579709827899933, 0.4829030930995941, 0.06095779314637184, -0.45017510652542114, 0.47070297598838806, -0.19092535972595215, -0.7554742693901062, -0.3022201955318451, -0.10509184002876282, 0.06447839736938477, 0.05050119757652283, 0.6900737285614014, 0.01126965880393982, -0.032359637320041656, -0.11280445009469986, 0.21201366186141968, 0.31263279914855957, -0.12169980257749557, -0.2856276035308838, 0.5475865602493286, -0.2854172885417938, -0.029478685930371284, 0.3308311402797699, 0.15516315400600433, -0.16874738037586212, 0.3762131631374359, 0.27440860867500305, 0.16867291927337646, -0.42976754903793335, 0.21207833290100098, -0.3007536828517914, -0.22349275648593903, 0.02216489426791668, 0.1968177855014801, -0.3789103329181671, 0.23187577724456787, -0.1800258308649063, 0.5060358643531799, 0.12436557561159134, 0.6371123790740967]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.17486318945884705, 0.13372702896595, 0.06887143850326538, 0.06512799859046936, -0.12745703756809235, 0.5667741298675537, 0.22805416584014893, 0.11586666107177734, -0.03495936840772629, -0.18960943818092346, 0.6577621102333069, -0.2026372253894806, -0.03611462563276291, -0.27721425890922546, -0.11627957969903946, -0.21627506613731384, 0.21818408370018005, 0.06378640234470367, -0.20485776662826538, 0.1585681140422821, 0.35036149621009827, -0.21015048027038574, 0.032756295055150986, 0.0027623034548014402, 0.2469158172607422, -0.13188734650611877, -0.013147780671715736, 0.24270591139793396, 0.14260393381118774, -0.10966873168945312, -0.30557718873023987, 0.3875774145126343, -0.8017576932907104, 0.2791956067085266, 0.21964232623577118, -0.09069806337356567, 0.046101994812488556, 0.26941153407096863, -0.5700715780258179, -0.3848884105682373, -0.5112449526786804, 0.08280158787965775, 0.4902037978172302, -0.5665432214736938, -0.6131619811058044, 0.2272283136844635, -0.1040375828742981, -0.3429759442806244, -0.470157653093338, 0.024368129670619965, 0.3086247146129608, -0.5708901882171631, 0.05542989447712898, 0.05752967298030853, 0.1997029334306717, -0.346476286649704, -0.05571741983294487, 0.010855119675397873, -0.5218660831451416, -0.17862261831760406, 0.014688348397612572, 0.28803539276123047, -0.04529983550310135, 0.20990261435508728, -0.2359554022550583, -0.45816314220428467, 0.18060342967510223, -0.0273591335862875, -0.4259898066520691, -0.42743489146232605, -0.24271094799041748, -0.06544547528028488, -0.542938232421875, -0.035693150013685226, 0.6695345640182495, -0.04844591021537781, 0.47997117042541504, 0.1510968804359436, 0.19404663145542145, -0.26497024297714233, 0.4677053391933441, -0.23301395773887634, -0.6989585161209106, -0.08292751014232635, -0.13734620809555054, -0.1491740196943283, 0.15521278977394104, -0.37936216592788696, -0.01006996538490057, -0.004846999421715736, 0.04140107333660126, 0.42181381583213806, 0.1603488177061081, -0.15240004658699036, -0.8575733304023743, 0.13168185949325562, 0.563480019569397, -0.30582091212272644, -0.5037924647331238, 0.14855614304542542, -0.10035599768161774, -0.4539898931980133, -0.2932876944541931, 0.15112382173538208, -0.1396096646785736, -0.32862547039985657, -0.1927603781223297, 0.20734846591949463, -0.372077614068985, 0.41454699635505676, -0.3372095823287964, -0.038898587226867676, -0.3631466031074524, 0.12241338193416595, 0.3498944938182831, 0.23836520314216614, -0.06800919026136398, 0.2179158478975296, -0.3691311776638031, -0.17796917259693146, -0.09014353156089783, -0.5613244771957397, 0.24254165589809418, 0.26548075675964355, 0.10081546008586884, 0.18960054218769073, -0.11563348025083542, -0.36198002099990845]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[-0.3122791647911072, -0.320001482963562, -0.2904079258441925, -0.015547441318631172, -0.21702048182487488, 0.7161241173744202, 0.31756171584129333, -0.27748098969459534, -0.1936248391866684, -0.22854651510715485, 0.13273580372333527, -0.20212656259536743, -0.10885012894868851, -0.2718281149864197, -0.2780918776988983, -0.6779115796089172, -0.034882571548223495, -0.14333218336105347, 0.11723394691944122, 0.23916760087013245, 0.45045503973960876, -0.04985387250781059, 0.0869026854634285, 0.09653595834970474, -0.10148841142654419, 0.4037952423095703, 0.1419554352760315, 0.02212538942694664, 0.14756615459918976, -0.4882650673389435, -0.1709521859884262, 0.19705060124397278, -0.17842230200767517, 0.3897108733654022, -0.611954927444458, -0.07753457129001617, 0.4514029622077942, 0.31782564520835876, -0.6795858144760132, -0.0053744264878332615, -0.8656120300292969, -0.3230035603046417, -0.005361947230994701, -0.1433805376291275, -0.24136950075626373, 0.08046525716781616, 0.09658493846654892, 0.42354056239128113, 0.24976764619350433, -0.21552133560180664, -0.24702371656894684, -0.11850181967020035, 0.3748009502887726, 0.05369192361831665, -0.24467258155345917, 0.45868241786956787, 0.5404099225997925, 0.15499058365821838, -0.36744216084480286, 0.41469499468803406, -0.31345561146736145, 0.3717470169067383, 0.29892197251319885, 0.2258189171552658, -0.005009728018194437, 0.332733690738678, -0.3472256362438202, 0.3505905568599701, -0.20253877341747284, -0.24990294873714447, 0.18177852034568787, -0.4708530902862549, 0.3498183488845825, -0.0004959376528859138, 0.41581305861473083, -0.5248432159423828, 0.04530524089932442, 0.2251451015472412, -0.036571718752384186, -0.13992232084274292, -0.2166413962841034, -0.3436163365840912, -0.12726256251335144, -0.007414361461997032, 0.3324454128742218, 0.3749895691871643, 0.005274734925478697, -0.3649935722351074, 0.17728091776371002, 0.5276494026184082, 0.011429035104811192, -0.4463876187801361, 0.2613441050052643, -0.053184933960437775, -0.5866906046867371, -0.35805121064186096, -0.2179521769285202, -0.05374898016452789, -0.14398393034934998, 0.6857335567474365, -0.014231810346245766, 0.167904794216156, -0.17502477765083313, 0.16811609268188477, 0.27727827429771423, -0.01992850750684738, -0.12876509130001068, 0.7051407098770142, -0.25112155079841614, 0.01601783186197281, 0.2383996844291687, 0.3573215901851654, -0.04057371988892555, 0.30266299843788147, 0.3145673871040344, 0.11827772855758667, -0.27501586079597473, 0.47300979495048523, -0.1894128918647766, -0.24135835468769073, -0.04920482262969017, 0.20698672533035278, -0.19226452708244324, 0.34081849455833435, -0.03181252256035805, 0.3999587297439575, -0.0017660512821748853, 0.2777673900127411]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.15859737992286682, -0.5085712671279907, -0.16605885326862335, 0.32031726837158203, 0.5268722176551819, 0.6771736145019531, -0.08278729766607285, 0.008537053130567074, -0.18934793770313263, 0.07630879431962967, 0.5229207873344421, 0.062433872371912, -0.07242734730243683, -0.25842776894569397, 0.2685036361217499, -0.09970051795244217, 0.9304929375648499, -0.015169083140790462, 0.2869986593723297, -0.0016207403969019651, 0.1630811244249344, 0.06364118307828903, 0.3817448616027832, 0.2755914032459259, 0.1366049200296402, -0.052135370671749115, 0.4143664240837097, -0.08254338800907135, 0.2519911825656891, -0.6724084615707397, 0.06154043599963188, -0.2641352415084839, -0.2767995595932007, 0.2101881504058838, 0.3662559390068054, -0.31878936290740967, 0.19612248241901398, 0.10524925589561462, -0.11767986416816711, -0.10879721492528915, -0.37957677245140076, 0.22594989836215973, 0.0853106752038002, -0.5165485739707947, -0.42909425497055054, 0.5828719735145569, -0.2349644899368286, 0.1022951677441597, -0.3077203929424286, -0.020297300070524216, 0.043100450187921524, -0.45551416277885437, 0.25447168946266174, -0.45241743326187134, 0.45443373918533325, 0.16829068958759308, -0.24842897057533264, 0.2995624244213104, -0.19632254540920258, -0.023283453658223152, 0.09420479089021683, 0.1989937126636505, -0.16231536865234375, 0.3003804385662079, 0.004042456857860088, 0.23570118844509125, 0.07982474565505981, -0.013052224181592464, -0.17064343392848969, -0.12278188019990921, 0.039457064121961594, -0.10613914579153061, -0.05828515440225601, -0.08334097266197205, 0.14407309889793396, -0.022944066673517227, -0.28078004717826843, 0.6409938931465149, 0.2978481948375702, 0.5010177493095398, 0.44682884216308594, -0.26439595222473145, 0.040765080600976944, 0.3528406620025635, 0.22307053208351135, 0.09861933439970016, -0.12450499087572098, 0.1862759292125702, -0.018162254244089127, -0.2502565383911133, -0.22541740536689758, -0.551888644695282, -0.015820758417248726, -0.09290975332260132, -0.31776463985443115, -0.27821993827819824, 0.1592039316892624, -0.6927369236946106, 0.14460019767284393, -0.06437387317419052, 0.37018924951553345, 0.26814863085746765, 0.20072655379772186, -0.16438300907611847, -0.06640059500932693, -0.16243129968643188, 0.08850432187318802, 0.19026611745357513, -0.4677789509296417, 0.28182631731033325, 0.38535428047180176, 0.5224873423576355, 0.18081192672252655, 0.09865371882915497, 0.0872393548488617, 0.06598785519599915, -0.5356335043907166, 0.23813992738723755, -0.473457932472229, 0.029921753332018852, -0.16787204146385193, -0.3978879153728485, -0.270468145608902, 0.45803043246269226, -0.42459145188331604, 0.8688733577728271, -0.2136620432138443, 0.147257998585701]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[-0.22171440720558167, -0.4481291174888611, -0.31827467679977417, 0.12483993172645569, -0.33898672461509705, 0.45385199785232544, -0.11289838701486588, -0.13148535788059235, -0.15759311616420746, -0.26454517245292664, 0.3630598187446594, 0.01680838316679001, 0.38037219643592834, -0.34879302978515625, -0.138258159160614, 0.15861254930496216, 0.1179414615035057, 0.03275420144200325, 0.2659715712070465, 0.07433432340621948, 0.269755095243454, -0.027755258604884148, -0.09635929763317108, 0.13645662367343903, 0.1743888258934021, 0.07756038010120392, 0.14933593571186066, 0.10742729902267456, -0.10975106060504913, -0.4647652804851532, -0.6429473757743835, -0.25017249584198, 0.02361200749874115, -0.46607229113578796, -0.3840622007846832, 0.023331161588430405, -0.10426294058561325, 0.15832528471946716, 0.1651763767004013, 0.022283827885985374, 0.05394371598958969, -0.23592115938663483, 0.1306874305009842, -0.18067508935928345, 0.045023027807474136, -0.246192067861557, 0.057034753262996674, 0.1533956080675125, 0.15766854584217072, -0.04189414158463478, -0.16489838063716888, -0.10228025168180466, 0.3404094874858856, -0.08192963898181915, -0.2691818177700043, 0.23092448711395264, 0.41462594270706177, -0.3579420745372772, -0.9426382780075073, 0.37261801958084106, -0.6551182270050049, -0.10627112537622452, 0.3607945740222931, -0.25680893659591675, -0.3827184736728668, 0.14118880033493042, -0.013625062070786953, 0.17374330759048462, -0.21463975310325623, -0.1163579672574997, -0.03832533210515976, -0.420483261346817, -0.0038608999457210302, -0.41863518953323364, -0.07825416326522827, -0.11475159972906113, 0.04350048676133156, 0.031404271721839905, 0.46488651633262634, -0.31350231170654297, 0.0420798622071743, -0.48110300302505493, -0.06302377581596375, 0.24343807995319366, 0.6584087014198303, 0.11630403250455856, 0.39105719327926636, -0.24762681126594543, -0.3567139506340027, 0.19558243453502655, 0.36678728461265564, 0.153313547372818, 0.10416748374700546, 0.256426602602005, -0.5202130675315857, -0.1288936883211136, 0.2851465344429016, -0.19963732361793518, -0.14895442128181458, 0.3172546625137329, 0.5992912650108337, -0.07444041222333908, -0.21359801292419434, 0.26595979928970337, -0.3482073247432709, -0.13585874438285828, -0.10879093408584595, 0.4288005232810974, 0.035730160772800446, 0.2649870812892914, 0.4946034252643585, 0.7803362607955933, -0.49357667565345764, -0.03759601712226868, 0.3117772936820984, -0.09410105645656586, 0.2800816297531128, 0.3661935031414032, -0.11862136423587799, 0.13187801837921143, 0.16361838579177856, -0.6458766460418701, -0.31676286458969116, 0.6468623280525208, -0.1868705004453659, -0.2829097807407379, -0.5989655256271362, 0.12491027265787125]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.3934851586818695, -0.09668659418821335, -0.29182061553001404, -0.09126272797584534, 0.031088830903172493, 0.2303364872932434, 0.3950851857662201, 0.1239839419722557, 0.007110318634659052, -0.0818827673792839, -0.14328916370868683, 0.7197304368019104, 0.2702277600765228, 0.18238194286823273, -0.3903033435344696, -0.1932598054409027, 0.30175283551216125, 0.2645300328731537, 0.07841912657022476, -0.2288816124200821, 0.2716515362262726, 0.07624717801809311, 0.03533433750271797, 0.2532908618450165, -0.3202669322490692, 0.02169737219810486, 0.38118118047714233, -0.11045148223638535, -0.08515310287475586, -0.40329593420028687, -0.16427122056484222, -0.2872101664543152, -0.05286017805337906, 0.42829158902168274, 0.14305651187896729, -0.3439583480358124, 0.21015623211860657, -0.07389307022094727, 0.07343964278697968, 0.1783326119184494, -0.40287894010543823, 0.028182104229927063, -0.2848316729068756, -0.2826331853866577, 0.3316885828971863, -0.6245871782302856, -0.3205549120903015, 0.02307352051138878, 0.24258171021938324, -0.5198240280151367, 0.1658557951450348, -0.32585179805755615, -0.11449051648378372, 0.20165035128593445, -0.02149227075278759, 0.15487022697925568, 0.1939193308353424, 0.07738305628299713, -0.31294500827789307, -0.2958570122718811, -0.2873162031173706, 0.014471764676272869, -0.2267215996980667, -0.2568037509918213, -0.07548218965530396, -0.09068639576435089, -0.19883254170417786, -0.24792881309986115, -0.06523234397172928, -0.2892099618911743, 0.30413269996643066, 0.054723113775253296, -0.33418065309524536, 0.32780876755714417, 0.1190793588757515, 0.23544524610042572, 0.035940442234277725, -0.128578320145607, 0.14382721483707428, 0.03232615068554878, 0.30336636304855347, -0.49588122963905334, -0.0694359540939331, 0.6525712013244629, 0.1543673872947693, 0.8826709985733032, 0.2681579887866974, 0.04288826882839203, 0.3729467988014221, 0.393019437789917, 0.10383883118629456, -0.24876756966114044, -0.21913094818592072, 0.1508488655090332, 0.09141594916582108, -0.28420358896255493, 0.4286705553531647, -0.022660402581095695, -0.3926597833633423, 0.3495079278945923, 0.054126545786857605, 0.11061862856149673, 0.2028331309556961, -0.01047897431999445, 0.4493967890739441, 0.0938689112663269, -0.29806357622146606, -0.07891540974378586, -0.32767826318740845, 0.4204038083553314, -0.219785675406456, -0.12742595374584198, -0.05807289108633995, 0.4942941963672638, 0.22480808198451996, 0.29973655939102173, -0.2472885251045227, 0.4396248757839203, -0.23672419786453247, 0.012168540619313717, 0.0879373848438263, -0.674943745136261, 0.3859327435493469, 0.258222758769989, -0.24427390098571777, -0.06496191024780273, 0.322398841381073, 0.14742615818977356]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[-0.020761098712682724, 0.06507974863052368, -0.1021403968334198, 0.3553590774536133, -0.1162915974855423, 0.3123120665550232, 0.4166424870491028, -0.30995720624923706, -0.028347894549369812, -0.2730271518230438, 0.8502383232116699, -0.10409042984247208, -0.027365533635020256, -0.10051077604293823, -0.14659130573272705, 0.18057088553905487, 0.043744511902332306, 0.07288283109664917, -0.12993276119232178, 0.33338508009910583, -0.12099152058362961, 0.12453027069568634, 0.6426718235015869, 0.001918316469527781, -0.0652800127863884, 0.32251057028770447, 0.1705002635717392, 0.16159720718860626, -0.11275505274534225, -0.13071095943450928, 0.18957814574241638, 0.10967167466878891, -0.44014307856559753, 0.17519883811473846, -0.02721964567899704, -0.0002110015193466097, 0.1528230607509613, 0.2612084448337555, -0.8207699656486511, -0.18359315395355225, -0.28999990224838257, -0.054008785635232925, 0.28704360127449036, -0.3270036578178406, 0.0537249855697155, -0.6186644434928894, -0.02541625127196312, 0.08689843863248825, -0.031997401267290115, -0.16600030660629272, -0.021419582888484, -0.2891768217086792, 0.13673466444015503, 0.1642126590013504, 0.20385722815990448, -0.028111521154642105, 0.14746242761611938, -0.031496938318014145, -0.6474080681800842, -0.22173316776752472, -0.02398829534649849, 0.0673070028424263, -0.030436674132943153, -0.07420482486486435, 0.11338905990123749, -0.343688040971756, 0.08754242211580276, 0.0213036946952343, 0.2404160350561142, -0.09244906157255173, -0.3824707865715027, 0.04662925377488136, -0.3934318423271179, -0.1648699939250946, -0.020927267149090767, 0.04144975543022156, 0.1874668449163437, -0.08140047639608383, 0.08662580698728561, -0.7177839279174805, 0.3141722083091736, -0.4423409402370453, -0.6089327335357666, 0.10398799180984497, -0.47426533699035645, 0.2449716329574585, -0.018285607919096947, -0.24856138229370117, -0.38842737674713135, -0.13715411722660065, -0.4605853259563446, 0.34621524810791016, 0.0577678419649601, 0.039140790700912476, -0.431104838848114, -0.2965632677078247, 0.3984048664569855, -0.297175794839859, -0.21661271154880524, 0.5031126737594604, -0.005856424104422331, 0.07730841636657715, -0.29603272676467896, -0.12138274312019348, -0.24579669535160065, -0.20393818616867065, -0.32181912660598755, -0.15808790922164917, -0.23145262897014618, 0.011693095788359642, -0.3272198736667633, 0.04384840279817581, -0.5807396769523621, -0.02411773055791855, 0.5199034810066223, 0.6428897976875305, -0.5893697142601013, 0.5978550910949707, -0.40862011909484863, -0.26138541102409363, -0.12944015860557556, -0.5332711338996887, -0.23828400671482086, 0.4637765884399414, -0.09710105508565903, 0.25459736585617065, 0.3652624487876892, -0.7252100110054016]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[-0.5568563342094421, -0.7298955917358398, -0.23200561106204987, -0.11767327040433884, 0.15096189081668854, 0.5277371406555176, 0.30737659335136414, 0.22780229151248932, -0.0639367550611496, -0.08278553187847137, 0.12483759969472885, 0.3041924238204956, -0.08486118167638779, -0.026044651865959167, -0.2926724851131439, -0.26107388734817505, 0.2884392738342285, -0.13057023286819458, 0.3228810131549835, -0.6403336524963379, 0.21959556639194489, -0.4158860743045807, 0.05597445368766785, 0.006684086751192808, -0.1783505529165268, 0.4584563374519348, 0.04740145429968834, -0.06981214880943298, -0.5130560398101807, -0.6248719096183777, -0.21280376613140106, -0.03754645958542824, -0.10412027686834335, 0.06338793784379959, 0.02373478375375271, -0.5415785312652588, 0.1118541806936264, 0.5630500316619873, 0.26237601041793823, -0.042018577456474304, -0.5348173975944519, -0.3459828495979309, 0.18970640003681183, 0.20863643288612366, -0.6409153938293457, 0.2698928117752075, -0.4384133219718933, -0.2116740196943283, -0.17928624153137207, -0.13996878266334534, -0.37153464555740356, -0.0033545386977493763, 0.3141491115093231, -0.30705463886260986, -0.022150540724396706, 0.49898603558540344, 0.006808055564761162, 0.01942729577422142, -0.18109868466854095, -0.1489480584859848, -0.17597775161266327, 0.42825594544410706, 0.4469188451766968, 0.1772720366716385, -0.10217723995447159, 0.10669086128473282, -0.16633547842502594, 0.2836666703224182, -0.12359895557165146, -0.2627788484096527, 0.05357678234577179, 0.24121512472629547, 0.29599493741989136, -0.22753015160560608, -0.24087370932102203, 0.026613321155309677, 0.10530363023281097, 0.1642223596572876, 0.1750297248363495, -0.11566755175590515, 0.02583272196352482, -0.19452416896820068, -0.11757735908031464, 0.39061760902404785, 0.3193775415420532, 0.1320190131664276, 0.2836115062236786, -0.08415480703115463, 0.5768903493881226, -0.05876721069216728, 0.03755339980125427, 0.006788843311369419, -0.2956610918045044, -0.3259044885635376, -0.1366247832775116, 0.01012213435024023, 0.2875613272190094, -0.2977772653102875, -0.4647877812385559, 0.7282254695892334, 0.2929706871509552, -0.0003473746473900974, -0.1407078206539154, 0.3577689528465271, 0.18090935051441193, 0.03502298519015312, 0.04501854628324509, -0.08785106986761093, -0.18838857114315033, 0.11888425797224045, 0.39846011996269226, 0.7871211171150208, -0.5171840190887451, 0.24467013776302338, 0.3225390315055847, 0.06217452138662338, -0.05682217702269554, 0.47705674171447754, -0.32841941714286804, 0.09706424176692963, 0.20127257704734802, -0.39491644501686096, -0.06456706672906876, 0.4040619730949402, -0.3934376835823059, -0.26012086868286133, -0.8593394756317139, 0.5635775923728943]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[-0.3566437363624573, -0.023499347269535065, -0.2711305618286133, 0.14647811651229858, -0.1348954737186432, 0.6497484445571899, 0.3898686468601227, 0.0722326785326004, -0.10906951874494553, -0.23296630382537842, 0.23306527733802795, 0.1713527888059616, -0.03212032839655876, -0.3942337930202484, -0.42024075984954834, 0.20332619547843933, -0.03656777739524841, -0.08157538622617722, -0.09358841180801392, -0.10010436177253723, 0.566389262676239, -0.0003318970266263932, 0.3726164698600769, 0.4392136037349701, 0.26914241909980774, 0.23798733949661255, -0.19167715311050415, -0.04525440186262131, -0.3396889567375183, -0.39948755502700806, -0.28395721316337585, -0.037327781319618225, -0.4918808043003082, -0.47856035828590393, -0.35360193252563477, -0.36297863721847534, 0.39720138907432556, 0.19673091173171997, -0.2397303283214569, 0.03585964813828468, -0.31039008498191833, -0.2728525400161743, 0.08420445770025253, -0.2520090639591217, -0.07930123805999756, -0.638676643371582, -0.18236187100410461, -0.15802183747291565, -0.0008131179492920637, -0.0912482813000679, -0.3076695501804352, -0.1259610503911972, 0.3710840046405792, 0.2775791883468628, -0.32611018419265747, 0.14132444560527802, 0.04896729812026024, -0.05012143775820732, -0.07702257484197617, 0.27969714999198914, -0.5123340487480164, -0.17292644083499908, -0.428345263004303, -0.2770882248878479, -0.7475391626358032, 0.2250179946422577, -0.23290321230888367, -0.2514142394065857, -0.01502184197306633, -0.09757405519485474, 0.3399205207824707, -0.24347767233848572, -0.17501170933246613, -0.253831148147583, 0.49547356367111206, -0.04453347623348236, 0.028475521132349968, -0.4071444571018219, -0.15592731535434723, 0.2541329264640808, 0.7229139804840088, 0.3289787471294403, -0.05027958005666733, 0.1732654571533203, 0.24735234677791595, -0.30440279841423035, -0.10682589560747147, -0.15234023332595825, 0.17398646473884583, 0.3135163187980652, 0.10328755527734756, -0.11359326541423798, 0.10167335718870163, -0.062121305614709854, -0.265520840883255, -0.3116163909435272, 0.30658286809921265, -0.36798930168151855, -0.20584706962108612, 0.1501000076532364, 0.5542943477630615, 0.12581124901771545, -0.03637468069791794, 0.04301144927740097, -0.14729492366313934, -0.2584294378757477, 0.06536080688238144, 0.026605086401104927, -0.4294882118701935, 0.132923886179924, -0.06029732525348663, 0.28487980365753174, -0.3222925662994385, 0.27479466795921326, 0.2689676284790039, 0.4541358947753906, -0.2114776372909546, 0.2961139976978302, -0.15645883977413177, -0.016616826876997948, 0.13575558364391327, 0.06008696183562279, -0.12944845855236053, -0.0532027892768383, -0.19687852263450623, -0.1907239407300949, 0.47689884901046753, 0.05138863995671272]"
