"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[-0.8711697459220886, -0.26605671644210815, 0.6752358078956604, -0.4848898649215698, 0.1943003386259079, -0.08850284665822983, 0.40323543548583984, 0.5087088346481323, 0.5485847592353821, 0.22894810140132904, -0.043320219963788986, 0.48058924078941345, -0.25499457120895386, -0.11613067239522934, -0.07795979827642441, 0.0009278206271119416, 0.5215702056884766, -0.4767143130302429, -0.240271657705307, 0.5191450119018555, -0.12891565263271332, 0.18911927938461304, 0.6429483294487, -0.010646510869264603, 0.6983436346054077, 0.4846123158931732, 0.7520794868469238, 0.04375986009836197, 0.5598080158233643, 0.6836034059524536, -0.5103606581687927, -0.3336195647716522, 0.21085956692695618, -0.10717545449733734, -0.4033592641353607, 0.061089225113391876, -0.2358350306749344, -0.04775233194231987, 0.08251219987869263, 0.4664856195449829, 0.5955572128295898, -0.37343668937683105, 0.16881918907165527, -0.862191915512085, -0.06073581054806709, 0.024382667616009712, 0.557915210723877, -0.20899641513824463, 0.013776102103292942, 0.09356462955474854, 0.777472972869873, -0.4738807678222656, -0.048782870173454285, -0.4863443970680237, 0.3644459843635559, 1.0280050039291382, 0.7359460592269897, 0.9020678400993347, 0.28130415081977844, -0.5408576726913452, -0.4035610258579254, 0.6692993640899658, -0.3919534385204315, 0.021622303873300552, -0.9410920739173889, -0.454308420419693, 0.29916512966156006, 0.08043693751096725, 0.47600334882736206, -0.3687637448310852, -0.5790111422538757, -0.25478166341781616, 0.14020150899887085, 0.0692153349518776, 0.7663415670394897, 0.2894303500652313, -0.5067752003669739, 0.40476086735725403, -0.45118817687034607, 0.006247463170439005, 0.24175313115119934, -0.25080692768096924, -0.2344568371772766, -0.32585281133651733, 0.2589149475097656, -0.3906332850456238, -0.7352200746536255, -0.3052310049533844, -0.4215155839920044, -0.0008266030345112085, 0.22771306335926056, 0.3027779459953308, -0.12030986696481705, -0.15279261767864227, -0.27215564250946045, -0.10013751685619354, -0.40319114923477173, -0.0963938906788826, -0.541814923286438, -0.19151966273784637, -0.023477327078580856, -0.25845739245414734, -0.08727079629898071, -0.2662138044834137, -0.20414064824581146, -0.07106532901525497, 0.329560786485672, 0.27508744597435, -0.20040704309940338, 0.16698074340820312, -0.05969458445906639, 0.040674906224012375, 0.5688818097114563, 0.037890613079071045, 0.5112243890762329, 0.16714036464691162, -0.5477650761604309, -0.4047955274581909, 0.6572198867797852, -0.7063494920730591, 0.13847848773002625, -0.15562374889850616, -0.5972714424133301, -0.162702739238739, 0.27820131182670593, -0.3880242705345154, 0.20303015410900116, 0.06233632192015648]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[-0.13337036967277527, -0.3987613618373871, -0.18704473972320557, -0.5598042607307434, -0.21924445033073425, 0.2420555055141449, 0.42026829719543457, -0.18753714859485626, -0.2258843183517456, -0.1411956399679184, -0.44412145018577576, 0.5791258215904236, 0.14507648348808289, 0.3786667585372925, 0.32937607169151306, -0.29962876439094543, 0.1703149378299713, 0.09608577191829681, -0.3363705277442932, 0.3143823742866516, 0.06969807296991348, -0.08914239704608917, -0.07000698149204254, -0.5497114062309265, -0.1048552617430687, 0.8123757243156433, 0.16179555654525757, -0.1668795347213745, -0.3332539200782776, 0.5212771892547607, 0.5012855529785156, -0.44758421182632446, -0.12738022208213806, -0.5564221143722534, 0.07835450768470764, -0.010823173448443413, 0.21601548790931702, 0.13525927066802979, 0.24454517662525177, 0.027494532987475395, 0.3143031597137451, 0.15262065827846527, -0.2262970209121704, 0.40207424759864807, -0.33731433749198914, 0.33764806389808655, 0.27228888869285583, -0.013633393682539463, 0.32056283950805664, -0.1331341713666916, 0.4054109752178192, 0.30406227707862854, 0.27570533752441406, 0.8560318946838379, -0.1717117428779602, 1.1875052452087402, -0.06657610088586807, 0.10621487349271774, 0.1523851454257965, -0.26561012864112854, 0.6443946361541748, -0.03877323865890503, 0.3196738660335541, -0.16843968629837036, -0.36946162581443787, -0.11534179002046585, 0.13206137716770172, 0.06672507524490356, -0.15943506360054016, -0.33563196659088135, -0.23197215795516968, 0.1316787451505661, 0.31402286887168884, -0.48458966612815857, -0.029591986909508705, 0.2775607109069824, -0.46283817291259766, -0.2699939012527466, 0.25704091787338257, 0.32440289855003357, 0.3468339145183563, -0.06818922609090805, 0.3023819625377655, -0.022060953080654144, -0.5264468193054199, -0.43978017568588257, 0.23966680467128754, -0.37417247891426086, 0.4471844434738159, -0.12145832180976868, -0.2769254446029663, 0.17263270914554596, 0.00462025823071599, -0.22179466485977173, 0.12710927426815033, -0.1625043898820877, -0.41096827387809753, 0.12195824831724167, 0.13773903250694275, -0.0118808439001441, -0.044038936495780945, 0.23539145290851593, 0.04787895828485489, -0.3562053442001343, 0.48936766386032104, 0.2866918444633484, 0.2038497030735016, 0.3205450773239136, -0.7082103490829468, 0.37152549624443054, 0.5845047831535339, -0.3158891797065735, -0.44004184007644653, 0.05774528533220291, 0.719129204750061, 0.2906932830810547, -0.27170711755752563, 0.02580263838171959, 0.5711483955383301, -0.5003703236579895, 0.1792387217283249, -0.07763566821813583, -0.07655677199363708, -0.5651717782020569, 0.7003874778747559, 0.17673048377037048, 0.008064492605626583, -0.18594908714294434]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[-0.4677509367465973, -0.062152136117219925, 0.1818394511938095, 0.6008809804916382, 0.1541105955839157, 0.3711698651313782, 0.40654006600379944, 0.026796184480190277, 0.08280830830335617, -0.028791148215532303, 0.29268646240234375, 0.27985966205596924, 0.12921109795570374, 0.18375632166862488, 0.2913491725921631, 0.30025118589401245, 0.20574922859668732, 0.04172665998339653, -0.7124791145324707, 0.5539308190345764, -0.477340966463089, -0.06284867972135544, 0.4411333501338959, -0.25885263085365295, -0.4368916451931, 0.2918848395347595, 0.30981677770614624, -0.5060494542121887, 0.6128637790679932, 0.009141833521425724, -0.24155011773109436, -0.052438508719205856, -0.19511768221855164, 0.1776968240737915, -0.15493960678577423, -0.22631117701530457, 0.09845789521932602, -0.007843823172152042, -0.6455153226852417, -0.08141905814409256, 0.6266677975654602, 0.5537582039833069, -0.45760539174079895, -0.5166411399841309, 0.006070669740438461, -0.2215532660484314, -0.04024772718548775, 0.046287503093481064, 0.5909156203269958, -0.006286644842475653, 0.22353626787662506, -0.13474079966545105, -0.05709381401538849, 0.23317211866378784, 0.470469206571579, -0.05564534664154053, 0.1269804984331131, 0.24585296213626862, 0.07396703213453293, 0.030509715899825096, 0.44369667768478394, -0.6248659491539001, 0.33485445380210876, 0.11168181151151657, -0.6226275563240051, 0.519336462020874, -0.043239884078502655, 0.3809882700443268, -0.16254791617393494, 0.2705899178981781, -0.03890455141663551, 0.38811975717544556, 0.6625841856002808, -0.4676191806793213, -0.05068500339984894, 0.14030961692333221, -0.10420915484428406, 0.025985196232795715, 0.3649476170539856, 0.015206335112452507, 0.6241316795349121, -0.027385488152503967, 0.008284536190330982, -0.17319005727767944, 0.17947883903980255, 0.20846496522426605, -0.17839395999908447, 0.08254040777683258, 0.3047814965248108, 0.1531694233417511, -0.12677502632141113, -0.17464712262153625, -0.19002646207809448, -0.9218294024467468, 0.26120948791503906, 0.7480668425559998, -0.11822634935379028, 0.07798252254724503, -0.269046813249588, 0.12656129896640778, 0.16487979888916016, -0.294019490480423, -0.7213663458824158, 0.3475945293903351, -0.09946677088737488, 0.04264184087514877, 0.10621868818998337, -0.13294543325901031, -0.45600205659866333, 0.149466872215271, 0.10175028443336487, -0.21069690585136414, 0.33649715781211853, 0.01720159873366356, -0.42499855160713196, 0.49599146842956543, 0.5156508684158325, 0.40352025628089905, 0.5064656138420105, -0.38937851786613464, -0.09891876578330994, 0.14921428263187408, 0.2489011138677597, -0.46332404017448425, 0.4881245195865631, 0.031068958342075348, 0.004474689718335867, 0.053492192178964615]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[-0.45778387784957886, -0.25456666946411133, -0.4407331049442291, -0.3623224198818207, -0.005970957688987255, 0.38519683480262756, 0.11387407034635544, -0.5413293838500977, -0.032368432730436325, 0.11396799981594086, 0.025397464632987976, 0.5431008338928223, 0.03612908720970154, 0.06181604787707329, 0.3335658609867096, -0.1767899990081787, 0.40840595960617065, -0.18397827446460724, -0.32215675711631775, 0.11938031762838364, 0.08509592711925507, 0.03438127785921097, 0.18825101852416992, -0.4184775650501251, -0.23112772405147552, 1.0596215724945068, 0.13943037390708923, -0.08210355043411255, 0.11924637109041214, 0.622458279132843, 0.11910495907068253, -0.3456060290336609, 0.2549930810928345, -0.21065537631511688, 0.36064469814300537, 0.4021666347980499, -0.22403185069561005, -0.22007082402706146, -0.13123519718647003, 0.229695126414299, 0.2731015980243683, 0.1695736199617386, -0.33620935678482056, 0.040313638746738434, 0.20826499164104462, 0.26143091917037964, 0.6916060447692871, -0.01802228018641472, 0.21622446179389954, -0.40707290172576904, 0.4756366014480591, -0.008427243679761887, -0.12301395833492279, 0.05050944909453392, -0.12209425866603851, 1.0750232934951782, 0.21984979510307312, -0.0050668553449213505, 0.380823016166687, -0.37659725546836853, 0.1783529818058014, -0.1268184781074524, 0.4953978955745697, -0.29515960812568665, -0.5351551175117493, 0.10227711498737335, 0.17663925886154175, 0.4305720627307892, -0.05813657119870186, -0.4479657709598541, -0.2512054145336151, 0.23346403241157532, -0.06895317137241364, -0.2751478850841522, -0.2546091675758362, 0.4487887918949127, -0.2656315565109253, -0.29599955677986145, -0.11265304684638977, 0.21307019889354706, 0.31913527846336365, 0.009995016269385815, -0.20387578010559082, -0.45158055424690247, -0.6462963819503784, -0.4279806315898895, 0.19195926189422607, -0.6184531450271606, 0.46049121022224426, 0.05021093413233757, 0.0943358913064003, -0.19058431684970856, -0.24059973657131195, 0.05689587816596031, -0.3369649648666382, -0.005110600031912327, -0.06897874921560287, -0.16919997334480286, -0.5660920143127441, 0.08147650212049484, -0.36591705679893494, 0.07087702304124832, -0.1483139991760254, -0.3212985098361969, 0.4313199818134308, 0.2267770916223526, 0.09810922294855118, 0.3484705984592438, -0.24268485605716705, 0.11867348849773407, 0.11259713768959045, -0.11666029691696167, 0.1365666687488556, -0.29711708426475525, 0.2870243191719055, 0.6511005759239197, -0.36538922786712646, -0.4113280177116394, 0.5022056102752686, -0.9910935163497925, 0.27860450744628906, -0.11571522802114487, -0.22581401467323303, -0.7537657022476196, 0.6598237752914429, -0.11315622180700302, 0.03216120973229408, -0.6378097534179688]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.056118473410606384, 0.179048553109169, 0.48174232244491577, -0.09927674382925034, 0.10443706065416336, -0.040906768292188644, 0.12933097779750824, 0.6100469827651978, -0.05164165422320366, -0.07543643563985825, -0.3706006705760956, 0.29976794123649597, -0.422103613615036, -0.13063041865825653, 0.12968680262565613, 0.289106547832489, -0.1711018979549408, -0.3001045286655426, -0.2727496922016144, -0.08874883502721786, -0.01098787784576416, 0.319448858499527, 0.18672619760036469, -0.07874321937561035, -0.18698976933956146, 0.17623108625411987, 0.15057291090488434, -0.4204671382904053, 0.27458497881889343, 0.0659981369972229, -0.3828973174095154, -0.3865634799003601, -0.20777392387390137, -0.5187546014785767, -0.6324380040168762, -0.15681640803813934, -0.26281869411468506, 0.15372028946876526, 0.11660976707935333, -0.15775372087955475, 0.3464714288711548, -0.01482295524328947, 0.14408963918685913, -0.1546565592288971, -0.6892498135566711, -0.33733800053596497, -0.04318774491548538, -0.42116597294807434, 0.7408614158630371, 0.05935134366154671, 0.5113565325737, -0.48922333121299744, -0.30036234855651855, 0.1694399118423462, -0.8225598335266113, 0.544227123260498, 9.446620242670178e-05, 0.5802269577980042, 0.5794745683670044, -0.6337910294532776, -0.3989587128162384, 0.5299103856086731, 0.23132039606571198, -0.29066044092178345, -0.4698852002620697, -0.43040138483047485, 0.1957148164510727, 0.1449010670185089, 0.049697864800691605, -0.10774796456098557, 0.06065871939063072, 0.6263901591300964, 0.4139712154865265, 0.2566561996936798, 0.6250594854354858, 0.1362857073545456, -0.9894835352897644, -0.144730344414711, -0.2437717169523239, -0.18347154557704926, 0.38925060629844666, -0.017458025366067886, -0.4471002221107483, 0.09184418618679047, 0.06332974135875702, 0.2845163345336914, 0.11743385344743729, -0.2611142098903656, 0.15535488724708557, 0.15741188824176788, 0.007334670517593622, -0.3879808187484741, 0.32217493653297424, 0.05648135393857956, -0.034232862293720245, -0.01535828597843647, 0.10141129046678543, 0.15661972761154175, -0.35119056701660156, 0.04926308989524841, 0.00913159642368555, 0.08449587225914001, -0.5733104348182678, -0.42155951261520386, 0.6901283860206604, 0.7270507216453552, 0.22587189078330994, -0.19774866104125977, -0.5264255404472351, 0.17933335900306702, -0.14183902740478516, -0.270144522190094, 0.390135258436203, -0.023903679102659225, -0.16560958325862885, 0.08330602198839188, 0.26060619950294495, 0.04209422692656517, 0.22386957705020905, -0.85150146484375, 0.26787206530570984, 0.14105433225631714, 0.02972303330898285, -0.24460634589195251, 0.4752561151981354, 0.6668065190315247, 0.04174983501434326, 0.04940396919846535]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[-0.02481558732688427, -0.1498195230960846, 0.024750569835305214, -0.13894987106323242, 0.352831095457077, 0.017120789736509323, 0.25101834535598755, 0.10906102508306503, 0.48756879568099976, 0.2461429238319397, -0.20284543931484222, 0.5589728951454163, 0.5653612613677979, 0.2657800018787384, -0.0135410251095891, -0.22266705334186554, 0.1748766005039215, -0.42567357420921326, -0.41872021555900574, 0.4611283540725708, -0.3810292184352875, -0.1378823220729828, 0.0713583379983902, 0.12075484544038773, -0.3008304536342621, 0.5638040900230408, 0.08185382932424545, 0.19053487479686737, 0.3434886038303375, 0.8112837076187134, 0.17778651416301727, -0.3149929344654083, -0.29654833674430847, 0.2283259481191635, 0.0734175443649292, -0.42680612206459045, 0.11740953475236893, 0.1883087009191513, 0.007741231936961412, 0.21689045429229736, 0.2370172142982483, 0.07476203143596649, 0.4627024829387665, -0.3088546693325043, -0.7229219675064087, -0.13989374041557312, -0.4226137101650238, -0.1584548056125641, 0.2472052425146103, -0.0007667639874853194, 0.4298057556152344, 0.24045617878437042, -0.27901148796081543, 0.16637183725833893, 0.29216399788856506, 0.49161022901535034, 0.3683086335659027, 0.13238005340099335, -0.14515286684036255, -0.32242128252983093, -0.5940183997154236, -0.4303031861782074, 0.9227556586265564, 0.09958472847938538, -0.3334341049194336, -0.579727828502655, 0.20605230331420898, 0.2919597625732422, 0.34536460041999817, -0.3280307352542877, -0.19029808044433594, -0.37563472986221313, -0.3632855713367462, 0.3017815053462982, 0.5114012360572815, 0.20047281682491302, -0.5703659653663635, -0.18275193870067596, -0.30380019545555115, 0.6659922003746033, 0.6825637221336365, 0.13117404282093048, -0.3962706923484802, 0.08439180999994278, -0.144171804189682, -0.10562050342559814, 0.317529559135437, -0.0342114083468914, 0.22246761620044708, 0.3717527985572815, -0.30195701122283936, -0.2899695038795471, -0.06038876622915268, -0.3093305230140686, -0.293623149394989, -0.70059734582901, 0.6859003305435181, -0.2722654342651367, -0.045880213379859924, 0.3048105835914612, 0.34147724509239197, 0.13415682315826416, 0.39070871472358704, -0.14221124351024628, -0.07555365562438965, -0.5440755486488342, 0.24597272276878357, -0.038031205534935, -0.021995294839143753, -0.5861114859580994, 0.035932302474975586, -0.21598324179649353, 0.1746775060892105, 0.008566179312765598, 0.0554792545735836, 0.2582668662071228, 0.3081218898296356, -0.14563991129398346, 0.14557211101055145, -0.7113573551177979, 0.39359501004219055, -0.0071678501553833485, -0.11329922080039978, -0.35573092103004456, 0.19103527069091797, -0.22242221236228943, 0.15665532648563385, -0.1133086159825325]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[-0.15704384446144104, -0.1537015289068222, 0.2673877477645874, 0.11605433374643326, -0.3212837278842926, 0.39018043875694275, 0.2664391100406647, -0.10242585837841034, -0.6004311442375183, 0.29235196113586426, 0.1802409589290619, 0.47885000705718994, -0.731181800365448, -0.10529030114412308, -0.09307526797056198, 0.4514264166355133, 0.0480499267578125, -0.4819518029689789, -0.8755561709403992, 0.1297302544116974, 0.16828151047229767, 0.08502572029829025, -0.12284660339355469, 0.6944109797477722, -0.12691661715507507, 0.5089790225028992, 0.04951093718409538, -0.5314724445343018, -0.3328837454319, 0.4889482855796814, 0.032419558614492416, 0.02276325784623623, 0.10037633776664734, 0.21232372522354126, 0.2909705936908722, -0.2045474797487259, -0.3264648914337158, 0.3190111219882965, 0.06795031577348709, 0.31953051686286926, 0.3612179458141327, 0.48664116859436035, -0.09637980163097382, 0.20762372016906738, -0.16556768119335175, 0.4267444610595703, 0.09276707470417023, -0.026459913700819016, 0.4189756512641907, -0.14343465864658356, 0.1333945244550705, 0.010016665793955326, -0.17514942586421967, 0.05727916583418846, -0.3796841502189636, 0.23209524154663086, 0.918485701084137, 0.03808315098285675, -0.18014958500862122, -0.0720280185341835, 0.4452868402004242, -0.07395750284194946, -0.21237795054912567, -0.25366008281707764, -0.11025603115558624, -0.2453792691230774, -0.3919866383075714, -0.44096264243125916, 0.015717558562755585, 0.7000975012779236, -0.18356625735759735, -0.044164132326841354, -0.25375163555145264, 0.06631311029195786, 0.3790103793144226, 0.12460417300462723, -0.5795563459396362, -0.5201021432876587, -0.1751491278409958, -0.3775683045387268, -0.268983393907547, -0.2637808620929718, 0.09458049386739731, 0.005947092082351446, 0.009316137060523033, 0.5871159434318542, 0.09498416632413864, 0.08722124993801117, 0.15357571840286255, 0.18877439200878143, -0.19272013008594513, 0.05437096208333969, -0.28731369972229004, -0.6002459526062012, -0.4462216794490814, -0.08699295669794083, -0.06264302134513855, 0.006978173740208149, -0.046084169298410416, -0.25669896602630615, 0.044711172580718994, 0.39783868193626404, -0.4752463698387146, -0.09521137177944183, 0.045504581183195114, -0.19807372987270355, 0.1995110809803009, -0.2129644751548767, 0.41119635105133057, 0.5739471316337585, -0.3383311629295349, 0.4446839988231659, 0.4035145044326782, 0.5521814227104187, 0.36600378155708313, 0.23307253420352936, 0.3746194541454315, 0.0390060618519783, 0.4367111921310425, -0.27188193798065186, -0.05404511094093323, 0.04151139035820961, -0.05054531246423721, 0.041891779750585556, 0.03146187961101532, -0.06841575354337692, 0.3284645974636078, -0.27222999930381775]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[-0.46931326389312744, 0.002102424157783389, 0.6267756819725037, -0.3216300904750824, -0.31329357624053955, -0.024028370156884193, 0.12834982573986053, -0.07811513543128967, -0.35786449909210205, 0.17771770060062408, 0.7702696919441223, -0.28875476121902466, 0.03891853615641594, 0.27233028411865234, -0.11232050508260727, 0.11229969561100006, 0.591765820980072, -0.004974510986357927, -0.4587256610393524, 0.031332630664110184, -0.3563521206378937, -0.06820638477802277, 0.23668889701366425, -0.1887316107749939, -0.7454473972320557, -0.017965493723750114, 0.2906278371810913, -0.540100634098053, 0.3147302269935608, 0.4569638669490814, -0.07155712693929672, -0.22618936002254486, 0.08727480471134186, 0.3633232116699219, -0.2816561162471771, -0.07949303835630417, 0.4893794655799866, 0.32645097374916077, 0.08331523090600967, -0.6302695274353027, 0.37425243854522705, 0.9558601379394531, -0.15707732737064362, -0.12030655890703201, -0.3491314649581909, 0.018414026126265526, -0.12846682965755463, 0.25505730509757996, 0.5256261825561523, 0.019067538902163506, 0.16523157060146332, -0.23797203600406647, -0.44765058159828186, 0.19414755702018738, 0.09335287660360336, 0.34869638085365295, -0.042288657277822495, -0.06132134422659874, -0.3548393249511719, 0.2094053328037262, 0.6087449789047241, -0.39972397685050964, 0.6199560761451721, -0.08507319539785385, -0.8713807463645935, 0.29309403896331787, -0.2810092866420746, 0.23366490006446838, 0.1122809574007988, 0.1533687561750412, 0.48219481110572815, -0.06705061346292496, 0.36828261613845825, -0.0826641172170639, 0.3488337993621826, -0.6349833607673645, -0.002790616126731038, -0.20703500509262085, 0.5088093876838684, 0.16963374614715576, 0.2504631578922272, 0.11244344711303711, 0.07183828204870224, 0.37085506319999695, 0.3603645861148834, 0.17210842669010162, 0.14253416657447815, -0.10897205770015717, 0.43799707293510437, 0.04288587346673012, -0.31007328629493713, 0.023710044100880623, -0.12749727070331573, -0.49747592210769653, -0.016639122739434242, 0.31350746750831604, 0.04638764262199402, -0.11635148525238037, -0.13193166255950928, 0.06813246011734009, 0.04847707599401474, 0.1324869990348816, -0.5649511218070984, 0.08763966709375381, 0.2223743200302124, -0.23948122560977936, 0.04236616939306259, -0.11521575599908829, 0.060780931264162064, 0.3712162673473358, -0.13125762343406677, -0.14508652687072754, 0.5768102407455444, -0.16393478214740753, -0.09754948318004608, 0.6889996528625488, 0.3547600209712982, 0.2237299680709839, 0.5299075245857239, 0.024665281176567078, 0.042762916535139084, 0.005722852889448404, -0.4492768347263336, -0.57559734582901, 0.7377645373344421, 0.4169808030128479, -0.23328128457069397, 0.2958153188228607]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.13040588796138763, 0.10640779882669449, 0.5975124835968018, 0.5025937557220459, -0.11819919943809509, 0.6460421681404114, 0.275971919298172, 0.2023465633392334, 0.28903719782829285, 0.5076190233230591, -0.11751939356327057, 0.5619074702262878, 0.054555293172597885, 0.5655258893966675, -0.11209520697593689, -0.47315797209739685, 0.0293217021971941, -0.1999243050813675, -0.5837348699569702, 0.1725127398967743, 0.013350125402212143, -0.5627886056900024, 0.3082277178764343, 0.24688123166561127, -0.18543139100074768, 0.6480445265769958, 0.7835459113121033, -0.19333547353744507, 0.0810164362192154, 0.43958237767219543, 0.37861520051956177, -0.3900034725666046, -0.0076462263241410255, 0.2579324245452881, -0.18669001758098602, -0.4011790156364441, -0.5528690218925476, -0.14206109941005707, -0.2847452461719513, -0.10423192381858826, -0.24464601278305054, -0.28754302859306335, 0.1751062422990799, 0.21301859617233276, 0.3165544867515564, 0.014730780385434628, -0.42078155279159546, -0.21976014971733093, 0.4190385043621063, -0.11730758100748062, 0.07619931548833847, -0.691527783870697, 0.04186735302209854, -0.12107866257429123, 0.07742572575807571, 0.5486781597137451, -0.1484721302986145, -0.04808855429291725, -0.18717077374458313, -0.6198990345001221, 0.09798062592744827, 0.044461533427238464, 0.5329315066337585, 0.06601966172456741, -0.27853748202323914, -0.24311396479606628, -0.5469345450401306, -0.03506874293088913, 0.1047879084944725, -0.45027047395706177, -0.22101323306560516, 0.0022782739251852036, 0.2235817015171051, -0.0592966228723526, 0.09463175386190414, -0.02624495141208172, -0.5741766095161438, -0.25392580032348633, 0.031415294855833054, 0.6024040579795837, 0.012757690623402596, -0.4702972173690796, -0.3925279676914215, -0.4589059352874756, 0.25471043586730957, -0.3147667646408081, 0.4709196984767914, -0.09204591810703278, -0.08948752284049988, 0.5950061082839966, 0.5359240770339966, -0.3294162154197693, -0.05796680226922035, -0.6210903525352478, 0.38511455059051514, -0.21457502245903015, 0.5244823098182678, -0.13859620690345764, -0.392292857170105, -0.03484021872282028, -0.5219497680664062, 0.04109878093004227, -0.21171832084655762, -0.2607324421405792, -0.14882224798202515, 0.5532705187797546, 0.17768177390098572, -0.43544888496398926, -0.5028443932533264, 0.019107693806290627, 0.19866646826267242, -0.18464751541614532, 0.10971290618181229, 0.22334253787994385, 0.45337677001953125, 0.4749831259250641, -0.14816196262836456, 0.07633103430271149, 0.09084749966859818, -0.19920745491981506, -0.05555880442261696, -0.3118268847465515, -0.25762999057769775, -0.10923614352941513, 0.05090866982936859, -0.4828316569328308, -0.4661693274974823, -0.39544737339019775]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.5682083368301392, 0.10991457104682922, 0.22396709024906158, 0.00015916992560960352, 0.1793399155139923, 0.21902179718017578, 0.6038272380828857, 0.14036639034748077, 0.016280468553304672, 0.7210518717765808, -0.2186271995306015, 0.8901868462562561, -0.17004388570785522, 0.36460575461387634, 0.10195663571357727, -0.04971764609217644, 0.42941156029701233, -0.23944179713726044, -0.6487554311752319, 0.5923299789428711, 0.11576227843761444, -0.09251536428928375, -0.13586874306201935, 0.23783671855926514, -0.3395155370235443, 0.2631002962589264, 0.561217725276947, -0.22261448204517365, -0.38287997245788574, 0.22022300958633423, 0.20774400234222412, 0.28211259841918945, 0.06628108769655228, 0.0025097543839365244, 0.053167253732681274, -0.583945095539093, 0.14726535975933075, -0.08198942989110947, 0.02710556425154209, 0.16993840038776398, -0.04477347806096077, 0.2893454134464264, 0.4113526940345764, -0.38095179200172424, -0.008775213733315468, 0.39112624526023865, 0.11823346465826035, 0.14784575998783112, 0.350808322429657, -0.03832446411252022, -0.0814475417137146, 0.16790737211704254, -0.27309226989746094, 0.04271353781223297, 0.300144225358963, 0.616244912147522, 0.44163694977760315, 0.6369033455848694, 0.17316420376300812, -0.054740943014621735, 0.06164476275444031, 0.2168998271226883, 0.1665254533290863, -0.04675069451332092, -0.005846710875630379, -0.1114971935749054, -0.02590370364487171, 0.07257544249296188, 0.15265245735645294, -0.11358197033405304, 0.07984792441129684, 0.11182127892971039, 0.40928325057029724, 0.2797512710094452, 0.5329607725143433, -0.12496786564588547, -0.1520857810974121, 0.20649930834770203, -0.2312244325876236, -0.08486691862344742, -0.028113583102822304, -0.20421968400478363, -0.38514280319213867, -0.14218074083328247, 0.6323549747467041, 0.5021013021469116, -0.24085158109664917, 0.2366286665201187, 0.7136670351028442, 0.101454958319664, -0.29259157180786133, -0.22324278950691223, 0.3712849020957947, -0.4516763389110565, -0.4373432695865631, -0.26740702986717224, 0.43238627910614014, 0.10634593665599823, -0.022815581411123276, -0.5194931030273438, 0.5339933633804321, 0.44985583424568176, -0.05327340587973595, -0.5411041378974915, 0.4287872016429901, -0.2712430953979492, -0.10034891963005066, 0.06149253994226456, -0.021378591656684875, 0.2293204367160797, -0.19575048983097076, -0.008169391192495823, -0.25361374020576477, 0.35353222489356995, -0.1551390439271927, 1.0346457958221436, -0.5218876600265503, -0.16080987453460693, 0.45727065205574036, -0.05111967772245407, -0.3795067071914673, 0.3776923418045044, -0.015836989507079124, -0.20230165123939514, -0.3602543771266937, 0.2062930017709732, -0.13528627157211304, -0.6028598546981812]"
