"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[1.1998404264450073, -0.5214312076568604, -1.325247883796692, 0.6067147254943848, -0.863849401473999, 0.18377362191677094, -0.04889073967933655, 0.45971763134002686, 0.75513756275177, 0.18773305416107178, 0.15088562667369843, 0.09614168852567673, -0.15555356442928314, 0.004776324145495892, 0.5336186289787292, 0.5278754234313965, -0.4444902837276459, 0.5364717841148376, 0.7635709047317505, 0.6378858089447021, 0.19134333729743958, 0.9905049204826355, -0.6767020225524902, 0.2654445171356201, 0.07821227610111237, -0.25844642519950867, 0.22571925818920135, -0.03979836776852608, 0.03054782748222351, -0.4011533856391907, -0.14068132638931274, 0.19568082690238953, -0.20654545724391937, -0.7804250121116638, 0.6759418845176697, 0.38494038581848145, 0.38608884811401367, 0.8778213858604431, 0.9709012508392334, 0.3476223945617676, 0.7845643758773804, 0.33549922704696655, 0.31773534417152405, -0.4186895191669464, -0.23761223256587982, 0.048545774072408676, -0.07039762288331985, 0.03749391436576843, 0.38220056891441345, 0.353791743516922, 0.34235095977783203, 0.5588632822036743, 0.22530636191368103, 0.2948837876319885, -0.2542261779308319, -0.5192526578903198, 0.37822049856185913, 0.3228771686553955, 0.7700205445289612, -1.028549313545227, -0.24753150343894958, 0.6134474873542786, -0.3595239818096161, 0.7435011267662048, -0.32442909479141235, 0.3126172125339508, 0.9984580278396606, 0.3233838975429535, -0.27437418699264526, 0.3848840892314911, -0.4411030411720276, 0.3530842661857605, 0.37330612540245056, -0.5021789073944092, -0.18015550076961517, -0.4112224280834198, 0.37678244709968567, 0.30882206559181213, -0.2252906858921051, 0.2584434747695923, -0.22115309536457062, -0.13982392847537994, -0.1388631910085678, -0.6442020535469055, 0.3149883449077606, 0.10194477438926697, 0.24321913719177246, 1.0576595067977905, 0.019438812509179115, 0.14128698408603668, 0.03981464356184006, 1.1404216289520264, 0.47293975949287415, 0.636472225189209, 0.9018900990486145, -0.0816863477230072, 1.0088492631912231, -0.01404210552573204, 0.4692354202270508, -0.0339193269610405, -0.17314164340496063, 0.07111696898937225, -0.5513988733291626, -1.004515290260315, 0.10377377271652222, -0.30698806047439575, 0.5650240182876587, -0.2927631139755249, 0.5142599940299988, -0.10243850201368332, 0.9993629455566406, 0.007179550360888243, 0.007010704837739468, -0.05635526031255722, 0.5239412784576416, 0.4086703062057495, 0.11195491254329681, 0.5655972957611084, -0.12487751245498657, 0.253697007894516, 0.6682132482528687, 0.4454518258571625, -0.3705994784832001, -1.0967350006103516, 0.0296340212225914, -0.1247442364692688, -0.0031160542275756598, 0.2701473832130432]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[-0.015531344339251518, -0.29486557841300964, -0.46686914563179016, 0.5079053044319153, 0.24997925758361816, -0.28568753600120544, -0.051904961466789246, -0.36770519614219666, 0.17913907766342163, 0.11536891758441925, 0.34447160363197327, 0.053893864154815674, 0.18676447868347168, 0.18305735290050507, -0.0756133645772934, -0.5152666568756104, -0.17050231993198395, 0.35307830572128296, -0.6520319581031799, -0.09584662318229675, 0.6469914317131042, 0.2538544237613678, 0.1077795997262001, -0.22175131738185883, -0.2766988277435303, 0.15698012709617615, -0.15724068880081177, -0.055744145065546036, 0.17981915175914764, 0.34563329815864563, -0.3137519061565399, 0.22744590044021606, 0.14725859463214874, -1.0796573162078857, -0.051792487502098083, 0.09779630601406097, -0.09825226664543152, -0.045245252549648285, 0.12902982532978058, 0.2511627674102783, -0.5510842204093933, -0.14221717417240143, -0.25191763043403625, -0.16841661930084229, 0.002416242379695177, -0.22547781467437744, 0.0023404033854603767, -0.1645377278327942, -0.13812491297721863, -0.8534356355667114, 0.3594338893890381, -0.23081770539283752, 0.35019513964653015, -0.44376862049102783, -0.41527196764945984, 0.04167139530181885, 0.19693465530872345, -0.3158623278141022, -0.14598073065280914, 0.18369756639003754, 0.6697125434875488, 0.15603812038898468, -0.1186436340212822, 0.4158889651298523, -0.34663382172584534, 0.2342788577079773, -0.3236331045627594, 0.4537128806114197, 0.019124459475278854, -0.2082904726266861, -0.2357023060321808, -0.2997273802757263, 0.42236456274986267, -0.31140217185020447, 0.6153785586357117, -0.404853880405426, 0.5235082507133484, -0.4671230912208557, 0.871896505355835, 0.7612457871437073, -0.42776721715927124, -0.4702968895435333, -0.0008175957482308149, -0.35525035858154297, 0.10384615510702133, 0.8087645173072815, 0.27812933921813965, -0.2545418441295624, 0.36249426007270813, 0.1229824498295784, -0.5315036773681641, 0.19132600724697113, 0.2827121913433075, 0.5437488555908203, -0.5750129818916321, 0.46249979734420776, -0.5218945145606995, 0.2187756448984146, -0.0820431187748909, -0.1284477412700653, -0.5061495900154114, -0.24559636414051056, -0.4806675612926483, -0.1842869073152542, 0.24834585189819336, -0.5320090651512146, -0.38215431571006775, -0.4018849730491638, 0.48750606179237366, 0.1224847361445427, 0.09693700075149536, -0.5541459321975708, 0.03117229789495468, 0.3134436309337616, 0.24224938452243805, -0.1304708570241928, 0.2139156013727188, 0.3770957887172699, 0.09950392693281174, -0.4255678951740265, 0.2887825071811676, -0.46347296237945557, -0.3929156959056854, 0.3573860228061676, -0.3136873245239258, -0.1751541942358017, 0.33232077956199646, -0.358266144990921]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.08816047012805939, -0.0037536758463829756, 0.045014552772045135, -0.052339572459459305, 0.3879062533378601, 0.1441541612148285, 0.3869900405406952, 0.2084650993347168, 0.15642061829566956, 0.11919991672039032, -0.20787516236305237, 0.11320924758911133, 0.16064129769802094, -0.0022727379109710455, 0.3051525354385376, -0.09521416574716568, -0.6349282264709473, -0.1729908436536789, 0.060013070702552795, 0.05052589252591133, 0.3521881401538849, 0.36533617973327637, 0.3156946301460266, -0.3386252224445343, 0.16666202247142792, -0.03618500381708145, -0.07030884176492691, -0.12601469457149506, 0.027604011818766594, -0.019431648775935173, -0.5911345481872559, 0.3327729403972626, -0.1303815394639969, -0.5037276744842529, -0.16030243039131165, 0.20412547886371613, 0.22314244508743286, 0.3854829668998718, 0.1972312331199646, 0.2955458164215088, 0.04633753001689911, 0.1369837075471878, -0.22679288685321808, 0.1705930531024933, 0.07579366117715836, -0.0938229039311409, 0.35136011242866516, -0.3010903596878052, 0.17394767701625824, -0.09465981274843216, -0.1661681830883026, -0.31477341055870056, 0.31965598464012146, -0.15280506014823914, -0.10866691917181015, 0.5908920168876648, 0.10173707455396652, -0.44367682933807373, 0.30447015166282654, -0.16363973915576935, 0.15699699521064758, -0.14638742804527283, -0.33652234077453613, 0.3919299244880676, 0.19999931752681732, 0.16764260828495026, 0.41925209760665894, 0.11052758991718292, 0.0004728912317659706, 0.0715457871556282, 0.10019053518772125, -0.08526115864515305, 0.5173375010490417, -0.033692456781864166, -0.16844481229782104, -0.07093784958124161, 0.1636846959590912, -0.3356715142726898, 0.11826387792825699, -0.28006693720817566, -0.6203211545944214, 0.2720385193824768, 0.040595874190330505, 0.06177050992846489, -0.49209073185920715, -0.28096112608909607, -0.6064550280570984, 0.6232956051826477, -0.49193283915519714, -0.15658017992973328, -0.07261164486408234, 0.04454498738050461, -0.1962820142507553, -0.1232418641448021, 0.5403953790664673, 0.1617467701435089, -0.049078285694122314, -0.35278835892677307, -0.03776475787162781, -0.17421124875545502, -0.40658196806907654, 0.3083171546459198, 0.27028384804725647, -0.4084169268608093, -0.16011646389961243, -0.4635947346687317, -0.03628455474972725, 0.008979573845863342, 0.13775338232517242, -0.39623796939849854, -0.2583281397819519, 0.23523658514022827, 0.14968052506446838, 0.5496865510940552, -0.21309784054756165, 0.34673285484313965, 0.09154071658849716, -0.307330459356308, 0.19943685829639435, 0.053612735122442245, -0.1450543999671936, -0.23674403131008148, -0.10511486232280731, -0.09700895100831985, 0.07767191529273987, 0.07275944203138351, 0.22714857757091522, -0.05953323841094971]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.013558639213442802, -0.04798387363553047, -0.23165945708751678, 0.8379158973693848, 0.16383986175060272, -0.5282780528068542, -0.02106419764459133, -0.46029242873191833, 0.31259506940841675, 0.059528421610593796, 0.060900501906871796, 0.10562770813703537, 0.05881136283278465, -0.1331719607114792, 0.03753989562392235, -0.1925881952047348, -0.30690819025039673, 0.13609102368354797, -0.3724285960197449, 0.018695933744311333, 0.5315611958503723, -0.04493541270494461, 0.08613694459199905, -0.3093522787094116, 0.02832808904349804, -0.0635417103767395, -0.13051244616508484, -0.072843998670578, -0.07910413295030594, 0.3988858759403229, -0.4967978894710541, 0.15342025458812714, 0.0035521031823009253, -0.9763654470443726, 0.48010554909706116, 0.016498498618602753, -0.09734732657670975, 0.2251674085855484, 0.3993147313594818, 0.4056585729122162, -0.6683651804924011, 0.033857014030218124, -0.3298220932483673, -0.009598499163985252, 0.22708219289779663, -0.1150287613272667, 0.11835486441850662, -0.011369065381586552, -0.6893477439880371, -0.5201320648193359, 0.17693017423152924, 0.19837678968906403, 0.3960232436656952, -0.27671557664871216, -0.3093700408935547, 0.17507405579090118, 0.20078609883785248, -0.31693726778030396, -0.0784117728471756, -0.06708241999149323, 0.28464728593826294, 0.3327930271625519, -0.1112983226776123, 0.39577046036720276, -0.00760185020044446, 0.29185283184051514, -0.2643440365791321, 0.7188853025436401, 0.12263753265142441, 0.16505636274814606, -0.4184032082557678, -0.007620894815772772, -0.2691531181335449, -0.161452516913414, 0.36329224705696106, 0.1519874483346939, 0.3154587149620056, -0.217000812292099, 0.5944933295249939, 0.5326871871948242, -0.24908562004566193, -0.19285368919372559, 0.20942772924900055, -0.25778451561927795, 0.4621652662754059, 0.7082763910293579, 0.24561743438243866, -0.24229618906974792, 0.38497790694236755, -0.12729263305664062, -0.8381208777427673, 0.14689704775810242, 0.3361174762248993, 0.13303256034851074, -0.1265605241060257, 0.48661008477211, -0.21207216382026672, 0.09322869777679443, -0.07841140776872635, -0.16528438031673431, -0.7163814306259155, -0.29630666971206665, -0.8635281324386597, 0.3473558723926544, -0.07922639697790146, -0.4340464174747467, 0.09454233944416046, -0.08049465715885162, 0.09329475462436676, 0.5613822340965271, 0.27792611718177795, -0.3611021339893341, 0.1888655126094818, 0.4101152718067169, -0.04479394853115082, 0.17974525690078735, 0.32054710388183594, 0.30885475873947144, -0.13759669661521912, -0.6040837168693542, 0.3536093235015869, -0.011936688795685768, -0.5896090865135193, 0.06004660576581955, -0.08115239441394806, -0.17413830757141113, 0.6733494997024536, 0.3784828782081604]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.8615707159042358, -0.02159849740564823, 0.23605483770370483, -0.42052608728408813, 0.5191880464553833, 0.989109456539154, 0.3013259768486023, 0.002014764351770282, -0.40449896454811096, -0.16312555968761444, 0.2909199893474579, 0.4636206328868866, 0.14356574416160583, -0.3978937268257141, 0.09729356318712234, -0.23827044665813446, -0.4523082375526428, 0.011473869904875755, -0.4811943769454956, 0.28248998522758484, -0.33072134852409363, 0.33071354031562805, 0.11468031257390976, -0.1437569111585617, 0.0745370015501976, 0.26425015926361084, 0.15330789983272552, 0.14032241702079773, 0.4565509259700775, -0.21879038214683533, -0.3347272276878357, -0.056219227612018585, 0.2293018102645874, -0.336687833070755, -0.14266082644462585, -0.13274164497852325, -0.08249367773532867, 0.2525944411754608, 0.15674076974391937, 0.591238260269165, 0.25840362906455994, -0.18294478952884674, -0.47241246700286865, -0.227468341588974, -0.012706094421446323, -0.4286418557167053, 0.044586651027202606, -0.1388213038444519, 0.6133546233177185, -0.6825429201126099, -0.02072080224752426, 0.13082873821258545, 1.0636337995529175, -0.40856117010116577, -0.3703978359699249, -0.21659548580646515, -0.7907275557518005, 0.43159571290016174, 0.042464885860681534, -0.3834019601345062, -0.2643740177154541, 0.07120157033205032, 0.7538285851478577, 0.35392633080482483, -0.14602170884609222, 0.01653382182121277, 0.10045257210731506, 0.04184241220355034, 0.1170928031206131, 0.340872198343277, -0.04167342931032181, 0.035500068217515945, -0.37727293372154236, -0.6068921685218811, -0.1523536890745163, -0.5193723440170288, -0.10114118456840515, -0.32947155833244324, 0.29518747329711914, -0.08415773510932922, -0.41251128911972046, -0.025598710402846336, 0.33872753381729126, -0.47358888387680054, 0.45999985933303833, -0.0711883008480072, 0.5152592658996582, 0.4860061705112457, -0.4399091601371765, 0.043154310435056686, 0.24184252321720123, -0.23944762349128723, -0.46206822991371155, 0.02555420808494091, 0.4747964143753052, -0.07206515222787857, 0.0467977449297905, -0.043217435479164124, 0.3768693804740906, -0.23914432525634766, -0.346166729927063, -0.11860597878694534, -0.11628767848014832, 0.34906160831451416, -0.33773237466812134, 0.4661075174808502, -0.09628965705633163, -0.10930528491735458, -0.19830837845802307, 0.2563653290271759, 0.12056484073400497, -0.33562254905700684, 0.085955910384655, -0.5996239185333252, -0.23687054216861725, -0.08265712857246399, 0.6468886137008667, 0.3175632059574127, -0.17154651880264282, -0.045629534870386124, 0.15316198766231537, 0.23999086022377014, 0.29477459192276, -0.1484813243150711, 0.20355461537837982, 0.3525329530239105, 0.3547009229660034, 0.14762775599956512]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.4147719740867615, -0.2432449460029602, 0.268081396818161, -0.2473657727241516, -0.13516511023044586, -0.4130237102508545, 0.06420103460550308, -0.16065943241119385, 0.02357759326696396, 0.052946072071790695, 0.24854736030101776, 0.10057853162288666, -0.02097919024527073, 0.47404736280441284, 0.36171552538871765, 0.086857870221138, -0.47815772891044617, 0.3551182448863983, 0.06319958716630936, 0.923699140548706, -0.11820583790540695, 0.35479119420051575, -0.6024720668792725, -0.7392404675483704, 0.263340026140213, -0.1702062338590622, -0.0834299623966217, 0.07037264108657837, -0.20240972936153412, -0.17357870936393738, 0.3138262629508972, 0.5589662790298462, -0.1776166409254074, -0.37275123596191406, 0.21875718235969543, 0.2581465542316437, -0.7546920776367188, 0.5131096839904785, -0.02782933972775936, 0.3063439428806305, -0.24447818100452423, -0.4820316731929779, -0.21791480481624603, 0.4197191298007965, -0.21803018450737, -0.6759338974952698, 0.5450360178947449, -0.11028289049863815, -0.631725549697876, 0.17477484047412872, 0.5116690993309021, -0.4201579988002777, -0.3800885081291199, -0.20725230872631073, 0.5468962788581848, 0.061204008758068085, 0.14830556511878967, 0.1379442662000656, 0.16493220627307892, -0.49321019649505615, 0.5588342547416687, -0.10469817370176315, 0.06968270987272263, -0.04270278662443161, -0.4467327296733856, 0.42719051241874695, -0.6053298711776733, 0.5246987342834473, 0.1727243959903717, -0.10275489091873169, 0.2566755712032318, 0.036954522132873535, -0.5645087361335754, -0.14911818504333496, -0.08022206276655197, -0.01895679347217083, -0.5084059238433838, 0.1125800758600235, 0.20206822454929352, 0.2702558934688568, -0.475195050239563, 0.11183109134435654, -0.2620028555393219, -0.291003555059433, 0.06608648598194122, 0.1820306032896042, -0.16424480080604553, -0.2736983299255371, -0.05602531507611275, -0.26857900619506836, -0.34997203946113586, -0.1710740178823471, 0.317701518535614, -0.1636725515127182, 0.34321093559265137, 0.5926151275634766, 0.007326444610953331, 0.321139931678772, -0.239785835146904, -0.2155575305223465, 0.2690967619419098, 0.4947807490825653, -0.05114246904850006, -0.4473526179790497, 0.1871049851179123, 0.5916367173194885, -0.08666480332612991, -0.030237896367907524, -0.4808458387851715, -0.06397775560617447, -0.06111752241849899, 0.019660694524645805, 0.29940423369407654, -0.07623610645532608, 0.28635650873184204, 0.2842545509338379, 0.2058291882276535, 0.16670748591423035, 0.15860874950885773, 0.11549045890569687, 0.5030162334442139, -0.09798021614551544, -0.24849934875965118, -0.385841429233551, 0.12868131697177887, 0.09004515409469604, 0.4012867212295532, -0.2060447633266449]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[-0.3273194134235382, -0.12819625437259674, -0.27857404947280884, -0.00436931848526001, 0.5462279319763184, 0.25535139441490173, -0.24538877606391907, 0.022574281319975853, 0.2525666058063507, -0.1866535097360611, -0.07884982228279114, -0.17286317050457, 0.2454930543899536, 0.5338541865348816, -0.06135830283164978, -0.3383917808532715, 0.14151723682880402, -0.46484798192977905, 0.05471180006861687, -0.12330633401870728, -0.20375017821788788, -0.4152841567993164, -0.09357994794845581, 0.20773530006408691, -0.12748213112354279, 0.29403629899024963, 0.3302706480026245, -0.15663690865039825, 0.4165191948413849, 0.11218658834695816, -0.45551732182502747, 0.06945591419935226, -0.0221713874489069, -0.4218190610408783, 0.07208342850208282, -0.03244679048657417, -0.2470661997795105, 0.2441217303276062, 0.24315807223320007, 0.4815271198749542, -0.26755350828170776, -0.0005397925269789994, -0.1807425320148468, -0.24984298646450043, -0.14629068970680237, -0.30169370770454407, 0.2868352234363556, -0.12457384169101715, 0.04953610524535179, 0.2604050040245056, 0.4786634147167206, 0.20730963349342346, 0.16607466340065002, 0.07789682596921921, -0.3562910854816437, -0.19517213106155396, -0.3452747166156769, 0.00431523472070694, -0.31439313292503357, 0.003284387057647109, -0.0059436955489218235, 0.44351229071617126, -0.006753426045179367, 0.027238786220550537, -0.2499028891324997, -0.018145469948649406, 0.6867096424102783, -0.4726658761501312, 0.3652431070804596, 0.08758731931447983, 0.08736297488212585, 0.061746276915073395, -0.20327343046665192, -0.5004810094833374, -0.08501216769218445, 0.3465062975883484, -0.004356855992227793, -0.38497379422187805, -0.39991775155067444, 0.11000429093837738, 0.11502653360366821, 0.29885101318359375, 0.008023399859666824, 0.21445326507091522, -0.24528411030769348, 0.01021911296993494, -0.2036973536014557, 0.014705467969179153, 0.02242899499833584, 0.11840136349201202, -0.030962785705924034, -0.3978326916694641, -0.1715376079082489, -0.2957081198692322, 0.4318453073501587, -0.08182332664728165, 0.22957909107208252, 0.25044935941696167, -0.019387835636734962, 0.39894407987594604, 0.05922894552350044, 0.11340346932411194, -0.022891661152243614, -0.37507569789886475, -0.28547605872154236, -0.30836859345436096, -0.02422860823571682, -0.14250072836875916, -0.09835075587034225, 0.7062289714813232, 0.4329271614551544, -0.30008798837661743, 0.506734311580658, 0.2542881369590759, 0.3551926016807556, -0.15012185275554657, -0.21739162504673004, 0.4337620139122009, -0.2913973927497864, -0.004076792858541012, -0.3667220175266266, -0.1629078984260559, 0.2758884131908417, -0.25985002517700195, 0.20938099920749664, 0.2703448235988617, -0.02230663225054741, -0.19603782892227173]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.7267298698425293, -0.2179519087076187, -0.06473584473133087, 0.12397541850805283, 0.43457117676734924, 0.031852077692747116, 0.15210719406604767, 0.041613589972257614, 0.2828480899333954, 0.032181501388549805, 0.04490210488438606, 0.0894046425819397, 0.45349934697151184, 0.15241093933582306, -0.06463270634412766, -0.3181706368923187, -0.309311181306839, 0.09390827268362045, -0.08955660462379456, 0.25387874245643616, 0.42845243215560913, -0.041437938809394836, 0.36289432644844055, -0.060235846787691116, -0.20187540352344513, 0.19278645515441895, 0.20189806818962097, -0.22608302533626556, 0.18020658195018768, -0.35212501883506775, -0.047812461853027344, 0.11493749171495438, -0.5142333507537842, -0.4152054190635681, -0.4920509159564972, 0.35234931111335754, 0.3212290108203888, 0.21156193315982819, 0.36614152789115906, 0.16011245548725128, -0.2964252829551697, -0.6624847054481506, -0.21705538034439087, 0.29872921109199524, -0.1330297589302063, 0.5706173181533813, 0.43347546458244324, -0.11766336858272552, -0.08621083199977875, -0.311729371547699, -0.05135587230324745, 0.25256118178367615, 0.07694055885076523, -0.6161329746246338, 0.040220845490694046, 0.21744750440120697, -0.3182527422904968, -0.3021792769432068, 0.07482997328042984, -0.1463129222393036, 0.2594294548034668, -0.020718185231089592, -0.2655257284641266, 0.18033257126808167, 0.041632767766714096, -0.4771561622619629, -0.017154715955257416, -0.40260079503059387, -0.324631929397583, 0.08597869426012039, 0.07385320961475372, 0.2290833592414856, 0.04803331196308136, 0.22586683928966522, -0.6637588739395142, -0.0012205705279484391, -0.0348583459854126, -0.24711401760578156, -0.38236746191978455, -0.0706351175904274, -0.6423951387405396, 0.023323209956288338, -0.007013789843767881, -0.10471472144126892, -0.07884354144334793, 0.12713554501533508, -0.624035656452179, 0.6210870742797852, -0.2430814802646637, -0.33189722895622253, -0.2550318241119385, -0.43257471919059753, 0.17964592576026917, -0.14602524042129517, 0.6096646785736084, 0.09938666969537735, -0.24503788352012634, -0.40977662801742554, -0.20728032290935516, 0.11587416380643845, 0.05781449377536774, 0.038766421377658844, 0.003077506320551038, -0.2344588190317154, -0.11082081496715546, -0.2741537094116211, -0.10286085307598114, -0.16335651278495789, -0.07040291279554367, -0.2625334560871124, 0.11534655839204788, -0.03955499082803726, -0.1403137445449829, 0.19140560925006866, -0.36735913157463074, 0.41705963015556335, -0.1608034074306488, -0.06336884945631027, 0.13768433034420013, -0.06627518683671951, -0.16951216757297516, -0.09069319069385529, -0.2580704391002655, 0.38866081833839417, 0.137482151389122, -0.39042606949806213, -0.1741599142551422, 0.09209824353456497]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.44486793875694275, -0.3764442205429077, -0.14062900841236115, -0.3234808146953583, 0.13060210645198822, -0.14624367654323578, -0.23867841064929962, -0.3937124013900757, 0.5328160524368286, -0.1256316900253296, 0.0008120790589600801, -0.3044963777065277, -0.48226967453956604, -0.2724994421005249, -0.5295141339302063, 0.24857211112976074, 0.290984183549881, 0.006420894991606474, -0.36955130100250244, 0.17946359515190125, -0.0509856678545475, 0.3214430809020996, -0.2355317622423172, -0.5083643198013306, -0.23801705241203308, -0.1646258533000946, -0.031318094581365585, -0.2829916179180145, 0.48113030195236206, 0.43755683302879333, -0.34177929162979126, 0.2496223747730255, 0.23855826258659363, -0.19925393164157867, -0.14106769859790802, 0.06410152465105057, -0.12169605493545532, -0.28142881393432617, -0.22501419484615326, 0.48700812458992004, 0.20155133306980133, -0.24928314983844757, -0.16743312776088715, -0.2157757580280304, -0.19578775763511658, 0.26721394062042236, 0.2512288987636566, 0.6061171293258667, 0.2276248335838318, 0.20923341810703278, -0.10184691101312637, -0.0010915095917880535, -0.027502717450261116, 0.5774453282356262, -0.32918399572372437, -0.012524795718491077, 0.540436327457428, -0.3334096074104309, -0.5083752274513245, -0.5131018757820129, 0.2595010995864868, 0.46646493673324585, 0.49383822083473206, 0.6142545938491821, -0.6161374449729919, 0.42951175570487976, -0.2790796756744385, -0.033254023641347885, -0.2859427034854889, 0.485373318195343, 0.34003153443336487, 0.1378919780254364, -1.0257785320281982, 0.07010230422019958, -0.15873420238494873, 0.35278308391571045, 0.16529592871665955, -0.3349320590496063, -0.01756979152560234, 0.08432336896657944, -0.8060441017150879, -0.3533652722835541, 0.27795112133026123, -0.11627908051013947, -0.47928673028945923, -0.013328048400580883, 0.42972561717033386, -0.022358199581503868, -0.18885859847068787, -0.4691080152988434, -0.4719105362892151, -0.4652617275714874, -0.3977598249912262, -0.0483124665915966, 0.09648030996322632, 0.1874018758535385, 0.24884460866451263, 0.18934351205825806, -0.16252239048480988, -0.05411843955516815, -0.2442823052406311, -0.10227294266223907, -0.31920126080513, 0.25015395879745483, -0.1916736215353012, 0.14809773862361908, 0.1429101973772049, -0.08926916867494583, -0.20974548161029816, 0.06154946982860565, -0.03533272072672844, 0.3165806233882904, 0.0068277837708592415, -0.07521042972803116, 0.10436830669641495, -0.028289346024394035, 0.4861498773097992, -0.001722470042295754, 0.09924596548080444, 0.26332521438598633, 0.084271140396595, 0.009974256157875061, -0.1542649120092392, -0.46735814213752747, 0.3412550985813141, -0.1795979142189026, -0.04472455382347107, 0.1794537454843521]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[-0.30830612778663635, -0.268023282289505, -0.32043033838272095, 0.37872129678726196, 0.22325348854064941, -0.2137441188097, -0.1848796159029007, 0.14041554927825928, 0.17448139190673828, 0.19592660665512085, 0.1868865191936493, 0.5441479086875916, 0.3621453642845154, -0.00603962829336524, -0.4192875623703003, -0.4888917803764343, 0.5288276672363281, 0.23437027633190155, -0.15500377118587494, 0.33360376954078674, 0.0922042652964592, -0.23043838143348694, 0.1604413539171219, -0.35985901951789856, 0.04584759846329689, 0.030086686834692955, -0.07159659266471863, -0.12298177182674408, 0.4010036885738373, -0.28181374073028564, -0.5244854092597961, 0.16834887862205505, -0.08834512531757355, -0.46571147441864014, -0.20316602289676666, 0.21641629934310913, -0.1497216671705246, 0.23062823712825775, 0.5847378969192505, 0.4666096270084381, 0.017147433012723923, -0.14975783228874207, 0.4383032023906708, -0.08034193515777588, -0.012636053375899792, -0.04655715823173523, 0.3434809446334839, -0.2758713364601135, -0.2006591111421585, -0.15010952949523926, 0.6666298508644104, 0.4642432928085327, -0.2736023962497711, 0.06147950515151024, 0.34173375368118286, 0.28505679965019226, 0.1931985765695572, -0.23250941932201385, -0.10070321708917618, -0.2862107455730438, -0.16626936197280884, -0.08801069110631943, 0.6291078925132751, 0.1652390956878662, -0.6143182516098022, 0.48084819316864014, 0.37912705540657043, 0.22749333083629608, 0.2903085947036743, 0.16880342364311218, 0.15090595185756683, 0.1794205904006958, -0.250909686088562, -0.023705797269940376, 0.003417764324694872, 0.3028426766395569, -0.09325314313173294, 0.0030412052292376757, 0.08648577332496643, -0.030992945656180382, -0.09454228729009628, 0.1762421578168869, -0.3462328016757965, -0.04018976166844368, 0.04256429150700569, 0.1466377079486847, -0.17914049327373505, 0.4847012758255005, 0.27007144689559937, -0.22395986318588257, -0.4765544831752777, -0.18120817840099335, -0.18760299682617188, -0.031885769218206406, -0.13021916151046753, 0.035607002675533295, -0.363436222076416, 0.16399900615215302, -0.6185030341148376, 0.19941872358322144, -0.006621899548918009, 0.192439466714859, -0.3407675325870514, -0.022150777280330658, 0.22030988335609436, 0.6294223070144653, 0.2631407678127289, 0.08440202474594116, 0.09566342830657959, 0.31816816329956055, 0.047263916581869125, -0.1304839700460434, 0.23658086359500885, -0.08855438232421875, 0.028940474614501, -0.6529626846313477, -0.13545966148376465, 0.02419295161962509, 0.8567142486572266, 0.3582439422607422, 0.3788016736507416, 0.09032363444566727, 0.20816761255264282, -0.00577183160930872, 0.20977407693862915, 0.044436026364564896, -0.09258555620908737, -0.046942517161369324]"
