"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.3750079  0.3638907  0.45364293 0.19088212 0.37068856 0.32229403
 0.         0.03617411 0.3183801  0.2673518  0.10349227 0.00624747
 0.7321894  0.2668581  0.18197389 0.         0.05072672 0.52018476
 0.40700775 0.         0.07318271 1.072876   0.36080933 0.29215232
 0.16665524 0.43674803 0.31899843 0.0273064  0.3642668  0.30484906
 0.06899448 0.42723107 0.44237128 0.18558346 0.20141192 0.17177834
 0.34442335 0.303156   0.34454024 0.05505307 0.45407438 0.16493161
 0.0334103  0.3631335  0.20881882 0.09182404 0.53029907 0.28031188
 0.         0.02688637 0.1259728  0.15884627 0.39611998 0.2675459
 0.30136442 0.         0.05362631 0.14085999 0.2517329  0.24363661
 0.25917983 0.1689267  0.3851968  0.21744592 0.09770352 0.1366798
 0.37816802 0.15188976 0.37723362 0.08563158 0.25722963 0.05925186
 0.12254916 0.24596564 0.4691073  0.28663337 0.2913193  0.4154099
 0.05312102 0.04049906 0.4739374  0.         0.51417905 0.9283383
 0.11158893 0.12086704 0.37212846 0.19364153 0.16115345 0.19498685
 0.31840545 0.24343471 0.30343103 0.25275812 0.38147384 0.01581529
 0.5907995  0.4599607  0.13282332 0.09439825 0.35422203 0.13116056
 0.20373069 0.6992075  0.34007764 0.         0.624292   0.24515782
 0.09822304 0.3085218  0.40012956 0.3041443  0.4884765  0.32997134
 0.49021792 0.28995392 0.16149837 0.21988751 0.47238648 0.5359847
 0.02476487 0.12639162 0.39544374 0.2613296  0.12991044 0.2816013
 0.22149366 0.10230941]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.         0.40222132 0.5554007  0.04389603 0.58698237 0.29686272
 0.20501238 0.10613931 0.13052112 0.00555251 0.09832477 0.17185983
 0.12319169 0.11210354 0.31102636 0.41873384 0.32898137 0.
 0.56994826 0.29819962 0.         0.3903664  0.37767106 0.21220931
 0.78155154 0.23901522 0.01110581 0.         0.17920488 0.19759376
 0.         0.25676727 0.0094992  0.02926618 0.4806176  1.0146171
 0.5480121  0.52955544 0.5948159  0.38385502 0.25832665 0.2128758
 0.5554141  0.14234269 0.09741966 0.16693643 0.298099   0.2394609
 0.1683125  0.5984398  0.39891413 0.27972156 0.3103386  0.
 0.         0.48665142 0.25762898 0.07492594 0.31843317 0.5622102
 0.5750107  0.824566   0.13920347 0.36350694 0.5760674  0.06869601
 0.10494408 0.50840986 0.16852713 0.06254354 0.6985981  0.01207904
 0.02885187 0.06962272 0.14219111 0.20184705 0.41559082 0.07466088
 0.34399587 0.74985325 0.14079838 0.29334798 0.24808706 0.5242343
 0.23728748 0.14263295 0.5228591  0.28197682 0.5102665  0.
 0.23173393 0.11610142 0.02958257 0.21035881 0.52587414 0.45802552
 0.3358059  0.08988215 0.34474733 0.0461541  0.3290414  0.256739
 0.09863321 0.13356984 0.40166926 0.35952464 0.0137877  0.58352435
 0.07613628 0.37893286 0.27418953 0.3106337  0.2736711  0.02176922
 0.2638164  0.         0.32302663 0.20502892 0.52966243 0.2850492
 0.05454826 0.1114469  0.19744566 0.44314018 0.36057624 0.36551163
 0.42046976 0.3299703 ]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.6661327  0.31884742 0.30905443 0.22525477 0.1234813  0.07022846
 0.         0.         0.22961715 0.         0.26785645 0.28586248
 0.7153472  0.4622004  0.13063344 0.4922237  0.40085617 0.24847138
 0.59510386 0.18619512 0.10652735 0.39263925 0.46936983 0.25936845
 0.11581775 0.7478222  0.08519876 0.         0.09098943 0.60198945
 0.3384367  0.1282013  0.2808236  0.06501129 0.27957785 0.
 0.23595773 0.04947364 0.5595805  0.276733   0.         0.
 0.6774407  0.448004   0.16456683 0.09567118 0.02145275 0.32781163
 0.04380575 0.38456187 0.1201926  0.         0.21902297 0.66171455
 0.1868239  0.6069454  0.54295766 0.48190415 0.00451683 0.
 0.39338845 0.3397438  0.4775299  0.07511204 0.11977578 0.420808
 0.17591773 0.8661884  0.10764587 0.6053252  0.66247284 0.35484535
 0.1372939  0.5105361  0.30375293 0.36646897 0.3585626  0.26970467
 0.086675   0.18577652 0.38522962 0.06288543 0.         0.5581237
 0.20696321 0.29992485 0.6548509  0.05163613 0.         0.2352038
 0.13225107 0.         0.26552615 0.3927921  0.27626598 0.30007672
 0.497089   0.79076976 0.7420039  0.         0.00797081 0.29645526
 0.7978711  0.24380742 0.5847782  0.         0.1515036  0.28988627
 0.81823814 0.         0.94022596 0.2450683  0.20982805 0.568371
 0.         0.06916632 0.18359208 0.46588805 0.29351494 0.27524406
 0.         0.         0.17120065 0.4417548  0.2722791  0.592445
 0.415301   0.6777391 ]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.46710113 0.16665804 0.723237   0.11698234 0.22002514 0.2060739
 0.33863312 0.13805282 0.18491434 0.43239513 0.11416704 0.29961216
 0.42502466 0.27754962 0.08163086 0.46756026 0.5795376  0.28894442
 0.4217293  0.07350007 0.23255734 0.608012   1.0952379  0.52999276
 0.5565637  0.24087963 0.         0.         0.47231117 0.6141764
 0.         0.         0.7227089  0.         0.38916653 0.6106762
 0.23217691 0.50215524 0.         0.2529456  0.         0.02599191
 0.2614143  0.55989707 0.6334219  0.24052985 0.10446589 0.38801306
 0.3015605  0.50932777 0.         0.         0.46939436 0.6262885
 0.09030415 0.27278015 0.50630105 0.         0.20903276 0.09096435
 0.15828718 0.         0.         0.         0.5388545  0.6424936
 0.         0.96469045 0.1237686  0.40708148 0.41795126 0.6014272
 0.05238218 0.         0.17368345 0.21851069 0.15344718 0.08138011
 0.6132427  0.23152223 0.         0.26234743 0.         0.718638
 0.10560627 0.         0.63052315 0.17764224 0.2607561  0.44281107
 0.         0.26318678 0.50978273 0.         0.35878158 0.
 0.18673939 0.         0.         0.         0.         0.54832184
 0.         0.21717799 0.28690848 0.19900654 0.2715426  0.71902543
 0.14346641 0.28016108 0.13265921 0.6001448  0.6139067  0.
 0.2554022  0.65841335 0.20317139 0.         0.5201015  0.12617208
 0.00540672 0.2289106  0.         0.24540715 0.27752432 0.
 1.5365107  0.18458013]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[9.0495837e-01 9.5138288e-01 0.0000000e+00 9.8283851e-01 0.0000000e+00
 5.9343953e-02 0.0000000e+00 3.9230710e-01 2.7593371e-01 2.8746128e-01
 2.0045787e-05 1.5636045e-01 5.4824561e-01 4.6968675e-01 0.0000000e+00
 4.2232383e-02 1.7494062e-01 8.6072177e-01 2.0394798e-02 1.8885045e-01
 1.6609983e-01 6.7993748e-01 4.3859226e-01 2.6498917e-01 5.8398005e-02
 5.3916687e-01 3.0130184e-01 9.0496615e-02 2.7595231e-01 3.5037342e-01
 3.1178126e-01 2.7385437e-01 3.4112689e-01 1.4656758e-01 4.9618089e-01
 4.6124405e-01 1.6369183e-01 0.0000000e+00 3.4767568e-01 1.1740269e-01
 3.8284613e-03 2.3467079e-01 4.5245504e-01 1.5439257e-01 3.9117080e-01
 0.0000000e+00 2.6124799e-01 4.9415854e-01 5.3385580e-01 2.1363702e-01
 2.2626084e-01 6.4262040e-02 3.5111487e-01 7.1747057e-02 4.3958446e-01
 0.0000000e+00 7.9634690e-01 3.6813098e-01 1.4927429e-01 2.6588565e-01
 9.0065546e-02 4.3045571e-01 1.2658952e-01 3.9760342e-01 4.7531614e-01
 1.1055088e-02 3.9545166e-01 0.0000000e+00 2.7350244e-01 6.2098181e-01
 2.9792979e-01 5.1585865e-01 3.6202721e-02 3.9859599e-01 4.3259840e-03
 3.5354009e-01 3.0500686e-01 2.8208888e-01 3.7222129e-01 0.0000000e+00
 7.7080274e-01 0.0000000e+00 4.6670794e-01 9.1849667e-01 5.6539912e-02
 2.6654562e-01 4.5367891e-01 1.1468425e-01 5.3987914e-01 6.3774562e-01
 3.2203442e-01 0.0000000e+00 5.1087260e-01 8.3516240e-01 3.3322662e-01
 7.8961551e-02 7.8274316e-01 3.3779979e-01 3.9996046e-01 7.6397657e-01
 2.8435871e-01 1.2004113e-01 3.4083477e-01 4.4008860e-01 1.7568578e-01
 1.5276898e-01 1.5550938e-01 5.0839800e-01 5.7910728e-01 5.7451969e-01
 2.2709841e-01 4.5119237e-02 5.5838469e-03 1.9792467e-01 8.0609375e-01
 4.9232844e-01 5.7278877e-01 2.9029012e-01 4.4037908e-01 1.8894826e-01
 1.4606453e-01 8.5204756e-01 2.5799629e-01 1.8655291e-01 4.5360379e-02
 0.0000000e+00 2.1190408e-01 4.3451089e-01]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.         0.3068881  0.19020595 0.95784664 0.46839544 0.35308036
 0.5419745  0.13517742 0.15866804 0.1513762  0.01553168 0.02805298
 0.3976029  0.07828864 0.44476238 0.         0.5763384  0.07533785
 0.53988254 0.51951104 0.853475   0.25198862 0.27611977 0.04135817
 0.14401747 0.23202062 0.09197752 0.         0.80730265 0.6731602
 0.23243122 0.35496908 0.42473134 0.41861108 0.13765481 0.6494429
 0.         0.         0.72972304 0.3489804  0.         0.57873696
 0.34541214 0.2951749  0.04038648 0.3050928  0.25170207 0.05753686
 0.         0.4325413  0.         0.42908934 0.8020912  0.5486442
 0.707877   0.12315296 0.         0.24528565 0.         0.12291241
 0.11740167 0.0705591  0.11373545 0.30852902 0.13163504 0.
 0.38709152 0.30826417 0.23792666 0.5462029  0.49269277 0.56512386
 0.06301904 0.6778483  0.20201842 0.37111914 0.5772372  0.2940178
 0.7655906  0.64506453 0.77951914 0.21812212 0.49733725 1.0601438
 0.00871848 0.27890056 0.63780564 0.18230891 0.05102024 0.36423224
 0.92036337 0.5436424  0.284919   0.01415551 0.49398112 0.30835795
 0.62743837 0.59547037 0.60210454 0.11130127 0.43590268 0.2752849
 0.17026617 0.57308835 0.5382488  0.30285174 0.626317   0.13296324
 0.191979   0.37175903 0.1324243  0.6511753  0.49786103 0.48369095
 0.28133845 0.8730987  0.56289726 0.10042056 0.67332876 0.35932472
 0.12752073 0.11908714 0.49919966 0.582345   0.5457276  0.08568829
 0.         0.45696327]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[3.92862320e-01 1.09953113e-01 8.90673175e-02 9.44251046e-02
 2.85335451e-01 2.38116473e-01 6.62315667e-01 9.13301259e-02
 0.00000000e+00 0.00000000e+00 1.04197405e-01 0.00000000e+00
 1.99516296e-01 2.85650760e-01 4.01952237e-01 4.76858377e-01
 9.47248861e-02 0.00000000e+00 2.33961180e-01 5.63317358e-01
 6.12417400e-01 2.32900456e-01 5.31057656e-01 4.85944986e-01
 8.18518877e-01 9.80775207e-02 1.65158600e-01 0.00000000e+00
 5.84091153e-03 4.60971922e-01 1.67193979e-01 1.74639419e-01
 3.31818551e-01 1.46291614e-01 5.96012995e-02 7.15723336e-01
 4.73473668e-01 1.78225204e-01 4.47774619e-01 6.46206617e-01
 0.00000000e+00 1.28653005e-01 2.21705079e-01 6.67226195e-01
 1.45478323e-01 3.76729406e-02 0.00000000e+00 9.11025107e-02
 3.01667929e-01 5.32489717e-01 3.25191140e-01 2.75368065e-01
 6.64264619e-01 2.78880894e-01 1.05880372e-01 1.78420514e-01
 2.16933768e-02 1.83167756e-01 6.56105995e-01 3.52535605e-01
 6.65423334e-01 4.85861868e-01 7.95124620e-02 9.79555473e-02
 5.21831214e-04 0.00000000e+00 1.85372368e-01 1.79798491e-02
 1.39336735e-01 5.35998680e-02 9.12625063e-03 1.75347030e-01
 3.42393339e-01 8.21727633e-01 3.01503092e-01 4.19063896e-01
 2.17155039e-01 5.72820723e-01 4.29392278e-01 2.04880387e-01
 0.00000000e+00 1.56859159e-01 7.34331429e-01 6.04484558e-01
 0.00000000e+00 1.78447738e-01 3.59583460e-03 2.90449023e-01
 4.48685855e-01 0.00000000e+00 1.33812666e-01 2.66597904e-02
 1.57079130e-01 3.25233221e-01 9.15573955e-01 1.99997857e-01
 0.00000000e+00 8.41870248e-01 5.25635779e-01 1.39434189e-01
 4.46808755e-01 4.09031659e-01 9.09564570e-02 5.44198155e-01
 4.28199559e-01 3.97732466e-01 5.12839675e-01 4.17863689e-02
 1.93792880e-02 2.30461925e-01 9.29878116e-01 5.01983106e-01
 0.00000000e+00 2.55890846e-01 1.28055662e-01 4.27190691e-01
 2.85654753e-01 0.00000000e+00 8.13632548e-01 2.73345083e-01
 2.34347090e-01 0.00000000e+00 2.27608800e-01 7.11316615e-02
 2.73625910e-01 1.19622871e-01 1.37948096e-01 1.72687367e-01]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[1.1278577  0.24856685 0.49741107 0.28187746 0.         0.12849183
 0.         0.46516317 0.18348677 0.1714195  0.2670009  0.28838113
 1.0756683  0.7023314  0.0123925  0.71872556 0.40356496 0.4650577
 0.47893742 0.46149802 0.00605345 0.6941929  0.5004287  0.24253523
 0.         0.58573675 0.35450897 0.         0.34392467 0.68478054
 0.35626328 0.38380626 0.48989546 0.         0.3551176  0.
 0.5444082  0.11958131 0.6190635  0.3190878  0.         0.
 0.69259214 0.4372455  0.18349643 0.09973121 0.22025537 0.6225829
 0.         0.5276198  0.         0.         0.28769657 0.70107555
 0.23363729 0.6846331  0.867541   0.3222149  0.08379441 0.3187099
 0.21611264 0.26129687 0.5777111  0.87198645 0.26406944 0.52490145
 0.24931516 1.2436773  0.42151004 0.5983348  0.8748213  0.40208504
 0.38292438 0.6474984  0.6236798  0.2149776  0.4062311  0.09337768
 0.14433075 0.63157797 0.82758754 0.         0.09143777 1.2367617
 0.         0.19892178 0.94830775 0.         0.         0.46525756
 0.15497208 0.08369505 0.31079    0.5705835  0.21420902 0.27529663
 0.64337564 0.81509495 0.5198175  0.01048248 0.08018138 0.1907981
 1.2664056  0.14470723 1.1119348  0.         0.2883625  0.53883827
 0.88466966 0.         0.6173144  0.46491313 0.09541755 0.7300914
 0.         0.         0.07816707 0.79489255 0.80915874 0.
 0.         0.11526948 0.22558694 0.14536856 0.26080194 1.1100246
 0.17171954 0.69112253]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.08207058 0.53660494 0.16113538 0.74554133 0.22076528 0.70399934
 0.6702276  0.10239896 0.19180374 0.35025877 0.         0.03043459
 0.28596726 0.         0.33254412 0.29680976 0.5389025  0.08019954
 0.33905235 0.39454284 0.35193306 0.7969786  0.5839588  0.5198393
 0.29337636 0.10065711 0.         0.1977227  0.19665238 0.
 0.35518253 0.         0.7358448  0.03609347 0.5953056  0.38091183
 0.         0.30816832 0.         0.5059608  0.26700777 0.29265228
 0.5976827  0.52956617 0.20876308 0.3557743  0.37502384 0.2618399
 0.2295911  0.4613385  0.         0.38909468 0.49337387 0.3722259
 0.         0.10980076 0.         0.16300963 0.         0.22899218
 0.5432661  0.6028783  0.         0.4445504  0.4218391  0.7155893
 0.20792545 0.92975736 0.5030401  0.3941441  0.93531597 0.4298718
 0.         0.         0.06525442 0.6056957  0.54562795 0.
 0.3691637  0.01646537 0.         0.2782268  0.         0.31691986
 0.4273695  0.45284525 0.54237074 0.50710213 0.14433236 0.62166965
 0.45511815 0.16851917 0.25838622 0.07612792 0.432378   0.26484218
 0.14497986 0.29646468 0.5411286  0.09851403 0.4306772  0.5596699
 0.08388405 0.26477525 0.8623783  0.4871698  0.22201674 0.06917235
 0.3756259  0.2072539  0.32899043 0.06064099 0.2903926  0.4359461
 0.3699092  0.40142274 0.26898053 0.26175842 0.16293073 1.0739083
 0.45293885 0.10508512 0.39025176 0.30010808 0.42298988 0.37910035
 0.45447132 0.05183886]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.6036239  0.22438687 0.35588777 0.3829955  0.5485662  0.
 0.84963214 0.10781664 0.5588603  0.         0.26123336 0.13374153
 0.8065031  0.38451028 0.46009728 0.38162842 0.10047838 0.
 0.05937905 0.5823154  0.5674385  0.09848625 0.5121189  0.18781847
 0.796301   0.22059837 0.24587993 0.         0.         0.31037363
 0.1331561  0.53009367 0.         0.46014124 0.         0.28953436
 0.4713698  0.14026408 0.57150584 0.7223998  0.3774329  0.13085437
 0.         0.60002875 0.20647702 0.28777304 0.         0.26763564
 0.45595482 0.         0.32556048 0.08820844 0.8483951  0.02767018
 0.38307863 0.10176189 0.3926235  0.6666524  0.16698782 0.22886495
 0.58451766 0.21322647 0.5930493  0.1261312  0.         0.04747705
 0.28350514 0.07504364 0.         0.3442453  0.         0.40191334
 0.47046816 1.06779    0.02748047 0.26307076 0.         0.25520736
 0.6248788  0.         0.23345707 0.3392039  0.24722087 0.5737987
 0.39924738 0.41584584 0.06697619 0.         0.77672404 0.24071877
 0.6235509  0.13228913 0.36681408 0.4185183  0.16620396 0.10214815
 0.14177209 0.81602407 0.5936778  0.34540877 0.4554973  0.12643285
 0.7996535  0.5304147  0.22861381 0.21323462 0.939738   0.6366989
 0.06521421 0.         0.5386565  0.7848591  0.0332881  0.22607403
 0.1203573  0.85312474 0.43157175 0.11371109 0.27038053 0.44588003
 0.         0.02820223 0.15331948 0.17534102 0.23108925 0.01073019
 0.         0.39930546]"
