"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.21046534 0.11880822 0.22023895 0.11076596 0.42076162 0.08445618
 0.4874851  0.19695543 0.24046625 0.         0.30989438 0.
 0.3602826  0.21967006 0.2705198  0.         0.2033153  0.1658224
 0.6504344  0.03277232 0.42550394 0.77331436 0.13585189 0.23374106
 0.         0.30857754 0.         0.4985364  0.277678   0.1451462
 0.39816278 0.10628809 0.81556267 0.13734023 0.0330381  0.28977787
 0.16547866 0.8990727  0.1532546  0.24709211 0.         0.16693182
 0.6903518  0.18465675 0.30692005 0.06240858 0.20923351 0.04934101
 0.79242855 0.23960017 0.3998657  0.11088081 0.04575619 0.28813335
 0.61732984 0.35317394 0.9642983  0.5377814  0.698727   0.41558138
 0.67549735 0.23349193 0.70035243 0.         0.08644217 0.57948786
 0.18791118 0.3105523  0.12700321 0.39258558 0.14089431 0.17399053
 0.37622297 0.32805434 0.00443831 0.39666665 0.         0.20337911
 0.         0.18204568 0.39762592 0.4784602  0.13239151 0.34046707
 0.4571774  0.06451447 0.26110592 0.07640047 0.40876344 0.27896166
 0.02688399 0.30403912 0.09244466 0.         0.19689193 0.38821343
 0.4426206  0.14980817 0.         0.6428689  0.18103106 0.08781166
 0.20885769 0.3972358  0.82587725 0.1078395  0.44044802 0.10461323
 0.18635923 0.         0.1635105  0.37452215 0.4816187  0.0237233
 0.91300327 0.33531755 0.04373006 0.41187745 0.2827544  0.19522537
 0.10710333 0.11867462 0.3435608  0.20108415 0.1055797  0.
 0.8777733  0.559892  ]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.16322733 0.35019633 0.         0.15715009 0.18178618 0.37773204
 0.07871535 0.6160154  0.24499422 0.03471857 0.15539047 0.06461583
 0.13964996 0.30383584 0.20152858 0.6717633  0.15528911 0.1406868
 0.12350551 0.         0.59545964 0.42191547 0.1265125  0.45736825
 0.19383027 0.1290214  0.         0.15016401 0.63157415 0.30306613
 0.47865584 0.14733613 0.16623257 0.07949481 0.23972522 0.51856804
 0.         0.22709261 0.18987586 0.22667132 0.2323936  0.04387991
 0.03703414 0.         0.14842226 0.3445507  0.13265003 0.4854866
 0.18600786 0.9445697  0.4269842  0.05359333 0.3661874  0.08996313
 0.15196094 0.21454841 0.35945863 0.18515226 0.54631644 0.05609814
 0.7245349  0.6863164  0.6155705  0.7876014  0.23040912 0.5157187
 0.31764367 0.43951792 0.06935614 0.         0.27173257 0.2325812
 0.15890595 0.2342687  0.45329615 0.313689   0.32232338 0.6681892
 0.08497874 0.64834523 0.16148452 0.07896176 0.32910445 0.04861423
 0.11563784 0.29014707 0.         0.         0.17963272 0.41160715
 0.         0.2498449  0.07512604 0.38925633 0.16250977 0.31106597
 0.65955365 0.6126966  0.14616434 0.26564458 0.30473995 0.06498142
 0.41147465 0.33123267 0.15162477 0.06156302 0.5303808  0.73850936
 0.06232096 0.32294902 0.02115932 0.42467925 0.73766    0.36919272
 0.42009693 0.64119464 0.1808229  0.14411874 0.1168149  0.50890243
 0.10666113 0.24043004 0.2648002  0.00419237 0.05765562 0.13080336
 0.39547622 0.32995832]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[5.98599494e-01 7.09898919e-02 0.00000000e+00 6.38475120e-02
 2.31659353e-01 7.77311474e-02 0.00000000e+00 0.00000000e+00
 2.58661687e-01 1.34388590e-02 6.27587616e-01 5.13010425e-03
 1.49715230e-01 5.29216900e-02 3.39403063e-01 7.59159625e-01
 3.35898787e-01 7.81607091e-01 0.00000000e+00 1.75544351e-01
 6.27456009e-01 6.09868765e-01 3.68282199e-04 5.78354895e-01
 2.30667442e-01 2.04426602e-01 1.11961346e-02 0.00000000e+00
 1.91257834e-01 4.69904423e-01 2.19782278e-01 5.51981211e-01
 5.57443440e-01 1.96113363e-01 1.10442325e-01 1.76451251e-01
 0.00000000e+00 2.27449998e-01 6.14098728e-01 7.33393505e-02
 1.34441778e-01 1.69352859e-01 1.04253478e-01 0.00000000e+00
 3.67505133e-01 2.54555702e-01 1.84830546e-01 5.58810353e-01
 2.85585225e-01 6.32620901e-02 5.07261395e-01 4.24922615e-01
 1.67684808e-01 7.83410519e-02 7.08499849e-01 5.04014730e-01
 4.74664986e-01 0.00000000e+00 2.64935374e-01 1.40811846e-01
 4.54030067e-01 2.08216026e-01 4.36036587e-01 7.02019691e-01
 3.56412709e-01 1.72659397e-01 4.52034362e-03 2.59222299e-01
 2.73432016e-01 3.30368578e-01 6.11232817e-01 1.27717197e-01
 7.88646817e-01 4.46962744e-01 0.00000000e+00 5.05183399e-01
 2.01878995e-01 1.01735675e+00 5.43477535e-01 5.89336872e-01
 3.62619400e-01 5.03991187e-01 4.34876055e-01 3.40098962e-02
 0.00000000e+00 0.00000000e+00 4.24689442e-01 0.00000000e+00
 1.55321956e-01 0.00000000e+00 8.74921028e-03 4.47481275e-01
 6.63478792e-01 2.72240072e-01 1.07992068e-02 1.40642986e-01
 3.10564071e-01 7.06793144e-02 3.75596464e-01 3.80665988e-01
 0.00000000e+00 6.25278831e-01 4.76401269e-01 3.27677950e-02
 3.93952489e-01 2.00884566e-01 1.88477784e-01 5.51936388e-01
 0.00000000e+00 2.13654697e-01 3.35929871e-01 4.25972134e-01
 4.78894144e-01 0.00000000e+00 2.23910481e-01 5.30169606e-01
 4.27843690e-01 5.28674424e-01 5.35816014e-01 3.47128779e-01
 1.79045394e-01 5.46178162e-01 3.90378624e-01 3.30831945e-01
 0.00000000e+00 6.91348016e-01 3.17826152e-01 8.18540752e-01]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.3768253  0.41007832 0.         0.10752302 0.09135746 0.31574646
 0.10071305 0.60129064 0.         0.         0.12096319 0.0054705
 0.21861821 0.20535865 0.28028527 0.7947253  0.         0.21077867
 0.4644403  0.17106384 0.78154004 0.7372794  0.         0.2610498
 0.30729315 0.33235943 0.         0.12021319 0.21442235 0.38915518
 0.27505362 0.20178965 0.3476935  0.08776059 0.16227368 0.65106875
 0.05568826 0.24230956 0.15192905 0.30666885 0.18678097 0.
 0.         0.         0.41753915 0.5586871  0.3302532  0.6088896
 0.         0.9183309  0.7436476  0.         0.39885837 0.
 0.22143488 0.5054495  0.36424726 0.075011   0.9193063  0.
 0.45536706 0.7369694  0.58925647 0.91835344 0.41040614 0.21112032
 0.         0.6051694  0.12605886 0.17350286 0.9424016  0.86530995
 0.         0.38312966 0.6165111  0.28462192 0.3614969  0.7594487
 0.17628938 0.8152927  0.30013108 0.         0.27610862 0.00962151
 0.08025096 0.7020446  0.         0.         0.07723904 0.56908095
 0.0695928  0.85940343 0.         0.3665309  0.30937472 0.74343836
 0.42674056 0.69793314 0.3735995  0.5344947  0.49453962 0.
 0.3323931  0.19069415 0.39450735 0.08018523 0.37948486 0.24494237
 0.         0.47074285 0.         0.40628383 0.74483216 0.71450496
 0.36018327 0.28809136 0.7143347  0.04271306 0.         0.6903325
 0.         0.31209633 0.41753092 0.02014014 0.         0.
 0.764268   0.07281921]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.51207227 0.29201174 0.         0.3494483  0.87558997 0.11912332
 0.0842282  0.00706134 0.         0.40492013 0.12218131 0.03880518
 0.05704095 0.17433229 0.         0.7131083  0.51203036 0.
 0.18362814 0.         0.44353628 0.1863605  0.24026257 0.41949606
 0.3550793  0.98342985 0.1073219  0.07568063 0.3902592  0.23186935
 0.50517076 0.17221119 0.2610529  0.07178441 0.05924051 0.48412418
 0.42624933 0.21510647 0.10031515 0.         0.9046074  0.3834999
 0.2636967  0.21414825 0.3976522  0.19163948 0.02738275 0.8472534
 1.1280957  0.5836276  0.3729454  0.         0.19125496 0.25931048
 0.         0.54261255 0.33606675 0.2973591  0.6160583  0.01919143
 0.98678833 0.09252442 0.5970921  0.7499195  0.70865726 0.27800828
 0.35144395 0.3338024  0.20497787 0.         0.         0.07548317
 0.08332153 0.52115285 0.28939    0.23079643 0.38771692 0.7546632
 0.4040333  0.03632014 0.35745785 0.         0.41500214 0.18902528
 0.01619043 0.2073574  0.         0.02087262 0.22852826 0.00468565
 0.19620025 0.485763   0.31310156 0.33139184 0.         0.
 0.4513544  0.05272324 0.3526236  0.2058655  0.4636857  0.6311664
 0.08454427 0.33639997 0.34044912 0.15069334 0.5507824  0.1704727
 0.0584819  0.11776473 0.00670423 0.4313134  0.36241233 0.2975969
 0.30410242 0.31109172 0.50109863 0.09421387 0.88745886 0.11515525
 0.3665044  0.         0.256915   0.21323854 0.         0.09542735
 0.31359404 0.12322363]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.35809106 0.31123832 0.5190759  0.2980976  0.10466395 0.6653613
 0.21200098 0.8338235  0.47151282 0.15835287 0.2815217  0.
 0.         0.18967582 0.23856524 0.01163303 0.23441747 0.
 0.76467806 0.         0.74712783 0.7097985  0.09558202 0.9011783
 0.28430897 0.38916692 0.         0.15911202 0.4019889  0.3943137
 0.38988623 0.5228128  0.45180285 0.1126001  0.         0.22271892
 0.         0.13915963 0.15380585 0.20094961 0.09701114 0.41040853
 0.39926136 0.65108746 0.36860684 0.7444632  0.         0.2666234
 0.21683376 1.116075   0.18844508 0.03335965 0.45205477 0.23244928
 0.20612454 0.2296539  0.4723938  0.29860216 0.6434946  0.256927
 0.49434155 0.05323918 0.51966226 0.09711134 0.3736416  0.33976406
 0.43282062 0.44108856 0.27335688 0.10037336 0.3763783  0.06141079
 0.         1.2025865  0.32326856 0.33868164 0.20454665 0.2432033
 0.1318347  0.29962543 0.09400662 0.         0.07131514 0.28132606
 0.3218375  0.7382264  0.1714288  0.         0.27541658 0.7129371
 0.7763548  0.89284915 0.05243306 0.17148483 0.3390611  0.3242559
 0.12116212 0.26641804 0.06766663 0.2685605  0.53419185 0.29494905
 0.13297892 0.21585001 0.09613863 0.15400386 0.24545972 0.
 0.39732486 0.5601191  0.4917261  0.72004443 0.218513   0.40602368
 0.64505136 0.5982895  0.         0.08323983 0.         0.01810046
 0.09679177 0.6611167  0.28444067 0.59459716 0.41956726 0.
 0.42588434 0.3639423 ]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.29583183 0.2374786  0.6730552  0.38474187 0.06131179 0.22616045
 0.2626574  0.56650805 0.09032035 0.07100158 0.33090442 0.
 0.34109515 0.11349602 0.         0.         0.         0.15296848
 0.14886099 0.12548171 0.14611576 0.2064134  0.31447226 0.32092726
 0.         0.3599683  0.42388815 0.20275247 0.8697729  0.
 0.18610002 0.5389766  0.30544314 0.32338747 0.22721474 0.12708955
 0.1849498  0.         0.24419425 0.5475431  0.22496712 0.32520318
 0.21791372 0.26559672 0.06601144 0.1046919  0.         0.36770135
 0.11351652 0.5279759  0.00602072 0.05991225 0.35308444 0.03460813
 0.05700624 0.13678274 0.10461465 0.         0.         0.7760149
 0.43097237 0.10711911 0.5392082  0.31747267 0.17730254 0.36931783
 0.25539994 0.03087931 0.         0.         0.03154921 0.15934062
 0.29086587 0.30441692 0.         0.13730359 0.         0.5413876
 0.44178873 0.34131005 0.46888942 0.35941422 0.         0.06883954
 0.18485275 0.00193401 0.45042917 0.18584743 0.30401865 0.48226568
 0.         0.0255638  0.77939534 0.         0.00671432 0.30191582
 0.24607924 0.         0.14489228 0.2793693  0.5390692  0.02301249
 0.         0.6674402  0.10913897 0.04777551 1.0751133  0.78897256
 0.         0.         0.3525965  0.09438177 0.54983425 0.01942186
 1.0039707  0.61868376 0.34359837 0.227807   0.7161682  0.153817
 0.4595957  0.7946502  0.5716793  0.21414222 0.96917856 0.5150975
 0.13406019 0.9593139 ]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.8557877  0.09448133 0.27754933 0.         0.47462738 0.29248753
 0.17293344 0.         0.3099044  0.15201965 0.9212746  0.
 0.29592046 0.25233567 0.5909379  0.66892797 0.17974684 0.8958837
 0.         0.188606   0.46985906 0.31635123 0.02094568 0.920725
 0.12824415 0.38144314 0.08123904 0.14426029 0.29229406 0.75056976
 0.24899985 0.5106303  0.37970018 0.36852866 0.24068199 0.454241
 0.11766703 0.10491805 0.95506424 0.12463276 0.16586626 0.17863388
 0.28801018 0.00970549 0.24838065 0.14007969 0.23477633 0.7656578
 0.27323312 0.11454899 0.5390008  0.74265265 0.         0.07976511
 0.89156735 0.54476917 0.3485714  0.18032753 0.14730948 0.
 0.3757511  0.14953709 0.321984   0.9621929  0.4916221  0.5920265
 0.02683203 0.7769342  0.27210033 0.82184327 0.31003502 0.
 1.1404347  0.349521   0.15077566 0.2083434  0.51128495 1.0705752
 0.57830405 0.5148514  0.67183894 0.33850372 0.18383823 0.
 0.         0.07772452 0.16182989 0.         0.22272334 0.16926007
 0.         0.31128687 0.72005343 0.21097352 0.29340938 0.
 0.22321714 0.04209765 0.43557775 0.37810665 0.08656555 0.67773175
 0.33920074 0.17682347 0.5661303  0.3340756  0.15500045 0.53408545
 0.         0.51301605 0.595827   0.2869413  0.6774153  0.06056944
 0.06750177 0.6244515  0.58837515 0.7673325  0.69173056 0.41780004
 0.52454615 0.58431107 0.34771788 0.29842553 0.00628631 0.81285024
 0.4473137  1.1797317 ]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.4737589  0.40685856 0.09820113 0.2964623  0.24536201 0.22244984
 0.25805163 0.50757575 0.4339816  0.         0.15586576 0.
 0.5033545  0.25315848 0.3268778  0.25186953 0.6976851  0.3260249
 0.07585666 0.09722158 0.67590356 1.1052186  0.54533124 0.18881194
 0.36529315 0.         0.13611436 0.3539803  0.         0.08306848
 0.15288328 0.19991465 0.11764619 0.22470783 0.         0.82986814
 0.         0.761537   0.20608138 0.30967072 0.30565    0.08681754
 0.02699405 0.627927   0.2238843  0.28525093 0.29378015 0.6609006
 0.31194243 0.43431342 0.25718942 0.18143179 0.11758146 0.30267155
 0.45274776 0.504147   0.24361563 0.51754874 0.48369068 0.3530307
 0.17421341 0.26037535 1.8706027  1.063809   0.97374624 0.29408205
 0.03756176 0.24741    0.4331627  0.6267369  0.         0.7478489
 0.16777577 0.6443058  0.06955995 0.46428978 0.         0.58008265
 0.         0.2725772  0.7309484  0.         0.11833755 0.0028487
 0.43899408 0.21742767 0.4413244  0.46973357 0.09404638 0.38026258
 0.1227769  0.04990165 0.15473652 0.80067027 0.23305422 0.9501332
 0.6530092  0.41056505 1.1045865  0.8351803  0.6112759  0.
 0.21503308 0.54244554 0.07504223 0.10646623 0.5574019  0.46120057
 0.02364418 0.84814936 0.         0.         0.01747831 0.16976094
 0.5600441  0.08829268 1.0581802  0.20526657 0.9903726  0.506838
 0.         0.7284184  0.6005602  0.0962204  0.8427219  0.29637185
 1.1177409  0.6753947 ]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.7461608  1.2364712  0.23855133 0.65489227 0.18321541 0.3110104
 0.3681775  0.         0.         0.28450456 0.5867718  0.13189827
 0.19508335 0.17776264 0.22412606 0.13986878 0.2888406  0.
 0.17025861 0.40116608 0.20435463 0.30810973 0.04250944 0.
 0.47041586 0.7104527  0.90878075 0.36718762 0.32448822 0.37330002
 0.25561187 0.2287528  0.14640692 0.01209411 0.911047   0.5126812
 0.49123034 0.00551995 0.3332637  0.36095682 0.27993008 0.
 0.17328455 0.4130403  0.21157555 0.74259365 0.3200955  0.6023894
 0.5496504  0.56902015 0.         0.21389796 0.55195343 0.30073088
 0.1601773  0.09121212 0.34263372 0.52342576 0.5685336  0.2851516
 0.25110853 0.09561051 0.4672916  0.37597957 0.16295473 0.25164735
 0.59567136 0.29615593 0.         0.29761937 0.43644363 0.44247884
 0.6552474  0.         0.         0.25366834 0.04130063 0.9239872
 0.05106943 0.37931004 0.4497187  0.4396186  0.19764222 0.0130217
 0.46118772 0.1790609  0.44964564 0.24819499 0.17626664 0.59781533
 0.23956321 0.16756755 0.34122506 0.         0.11297222 0.07435313
 0.1618944  0.39530823 0.5091981  0.47064307 0.9655563  0.07375498
 0.         0.43322825 0.12204479 0.03097554 1.4817975  0.45302305
 0.62086487 0.22048178 0.67480826 0.22081959 0.39020255 0.5524275
 0.7704497  0.25106746 0.12098041 0.12917009 0.6614519  0.22656268
 0.6980807  0.38924107 0.         0.02653193 0.6753393  0.18985339
 0.         0.5049713 ]"
