"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.3906826  0.34710002 0.         0.         0.2354486  0.40623856
 0.13405147 0.25514168 0.00352307 0.3789354  0.15337649 0.39210272
 0.00989352 0.41526935 0.37286043 0.00783677 0.37108916 0.09551319
 0.09045918 0.         0.0063338  0.33622867 0.05766223 0.32125676
 0.00342066 0.3466942  0.         0.3541067  0.40071738 0.34903073
 0.04610416 0.         0.         0.00218277 0.         0.43580952
 0.0109589  0.35496897 0.03653829 0.16470654 0.         0.00105704
 0.04728486 0.         0.2950654  0.         0.39616004 0.00732644
 0.00888451 0.         0.         0.14847377 0.         0.
 0.2572013  0.0937387  0.00764247 0.3746364  0.41387433 0.37107924
 0.29365456 0.         0.17187469 0.41073275 0.421915   0.17047437
 0.14373803 0.20757303 0.3859144  0.06688674 0.05758068 0.40730396
 0.3710808  0.04662427 0.         0.11432821 0.4635074  0.
 0.33542442 0.38371095 0.28085434 0.076563   0.         0.
 0.18414716 0.00630181 0.13890487 0.         0.32348984 0.30037734
 0.32070568 0.         0.         0.04016074 0.01668106 0.10565114
 0.         0.39621934 0.13722506 0.09777213 0.36132592 0.16001359
 0.41809064 0.         0.01596463 0.34695148 0.30054143 0.4124307
 0.40287295 0.         0.3084352  0.19056244 0.2084217  0.42803007
 0.00191572 0.31418622 0.2445789  0.40181386 0.         0.
 0.25791827 0.09806429 0.36537775 0.2713003  0.         0.04636122
 0.         0.        ]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.37609512 0.08885073 0.01722685 0.13332349 0.19968744 0.
 0.04337908 0.2179889  0.         0.0064692  0.08837522 0.04745039
 0.39984432 0.36193383 0.19257635 0.38399863 0.         0.3472367
 0.30893472 0.         0.         0.3805221  0.30542034 0.36925447
 0.38479483 0.2030479  0.2923804  0.3775086  0.11668692 0.3381927
 0.01993077 0.15433933 0.28641477 0.30570138 0.         0.03193485
 0.         0.3812114  0.06638817 0.3297117  0.15225913 0.
 0.38253906 0.31255448 0.03403506 0.01209323 0.         0.
 0.26213986 0.4132553  0.31339896 0.31727692 0.         0.04480194
 0.         0.26768798 0.         0.31371754 0.         0.16656783
 0.26115787 0.32113394 0.16592063 0.20962496 0.42686146 0.02148215
 0.35966986 0.32736233 0.0384341  0.         0.38592696 0.23704365
 0.30785248 0.09494486 0.37139595 0.08233713 0.2501862  0.00989433
 0.31097007 0.08322246 0.03452256 0.10138878 0.37679896 0.20032778
 0.01288759 0.27319467 0.2800141  0.35698655 0.35973778 0.
 0.         0.31999436 0.         0.2814012  0.         0.40150583
 0.3024684  0.09571618 0.         0.10118887 0.08946965 0.38524282
 0.39935568 0.1734666  0.30262157 0.33529457 0.         0.
 0.3994574  0.12241932 0.37382364 0.11999737 0.26266208 0.21738043
 0.3186643  0.23449172 0.         0.12813944 0.33609128 0.40404838
 0.36169595 0.14606957 0.23131344 0.03339517 0.3028869  0.09214684
 0.24310802 0.24633373]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.00000000e+00 4.20009345e-02 2.34555230e-02 3.45336050e-01
 1.46116242e-02 4.56300259e-01 4.13489282e-01 0.00000000e+00
 4.11360025e-01 0.00000000e+00 0.00000000e+00 3.46214980e-01
 1.51789486e-01 4.40990150e-01 2.76012331e-01 3.32234889e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.27361971e-01
 0.00000000e+00 1.85784921e-02 0.00000000e+00 0.00000000e+00
 2.93625891e-03 6.79984689e-04 2.74550647e-01 0.00000000e+00
 1.62947655e-01 0.00000000e+00 4.71048772e-01 0.00000000e+00
 0.00000000e+00 4.23668027e-01 4.52134848e-01 6.30132183e-02
 4.36435461e-01 3.29857469e-01 0.00000000e+00 6.54728934e-02
 3.06941569e-01 0.00000000e+00 3.81794363e-01 2.10432380e-01
 0.00000000e+00 3.40420067e-01 0.00000000e+00 4.15185213e-01
 0.00000000e+00 4.56757009e-01 4.49769199e-03 4.50052291e-01
 2.47704640e-01 0.00000000e+00 4.66009945e-01 3.64719868e-01
 4.79210556e-01 3.48928720e-01 3.69049609e-04 4.10507441e-01
 3.28871369e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.93426085e-01 3.42355311e-01 1.06423467e-01 4.20137197e-01
 0.00000000e+00 9.32594985e-02 0.00000000e+00 0.00000000e+00
 1.55694708e-02 3.73261631e-01 4.68777716e-01 1.24507487e-01
 0.00000000e+00 4.35367614e-01 0.00000000e+00 3.69792014e-01
 1.25731111e-01 0.00000000e+00 3.72263998e-01 0.00000000e+00
 2.66432315e-01 0.00000000e+00 5.93230128e-04 4.37196523e-01
 0.00000000e+00 0.00000000e+00 4.39229608e-01 0.00000000e+00
 4.33510542e-01 3.71305436e-01 3.01197201e-01 4.36131656e-01
 5.00400066e-01 2.35816181e-01 2.38087103e-01 2.50050187e-01
 3.62626851e-01 1.05776355e-01 3.88426721e-01 0.00000000e+00
 4.50117737e-01 4.76425767e-01 2.68173397e-01 3.50169122e-01
 4.28781420e-01 1.99802220e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.72169465e-02 3.84021938e-01 0.00000000e+00
 2.33220637e-01 3.65448177e-01 3.83875251e-01 2.38305748e-01
 0.00000000e+00 3.77414793e-01 3.92376006e-01 0.00000000e+00
 4.15627658e-01 4.02619451e-01 0.00000000e+00 0.00000000e+00]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[4.7183785e-01 9.5784664e-05 1.3285749e-02 0.0000000e+00 4.1826376e-01
 0.0000000e+00 0.0000000e+00 5.9824754e-02 2.2388753e-01 3.4717643e-01
 3.5725856e-01 0.0000000e+00 2.7366556e-02 4.6794608e-01 2.1491602e-01
 3.0110171e-01 7.6066494e-02 3.1627184e-01 3.6440313e-01 0.0000000e+00
 4.1688748e-02 4.9078873e-01 4.4205087e-01 4.7149038e-01 4.9903947e-01
 1.8906780e-02 8.5736886e-03 1.2846783e-01 1.9750394e-02 4.0346023e-01
 1.4347537e-01 1.9612461e-03 4.0389755e-01 1.3409026e-02 6.9918782e-03
 0.0000000e+00 2.1015590e-01 6.7397952e-05 0.0000000e+00 2.9213673e-01
 3.8194081e-01 2.0892970e-02 2.2150704e-01 4.5310134e-01 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.2637384e-01 5.5998623e-01
 0.0000000e+00 3.5803479e-01 0.0000000e+00 0.0000000e+00 1.7759249e-01
 3.0008838e-01 0.0000000e+00 6.5533966e-03 1.3072844e-01 3.0231148e-01
 3.0009282e-01 5.2510267e-01 4.7222120e-01 1.5434049e-02 1.2328103e-03
 1.1975378e-02 4.8231921e-01 5.1010132e-01 0.0000000e+00 2.7713212e-01
 2.4574029e-01 0.0000000e+00 5.0626200e-01 3.3801007e-01 3.3762273e-01
 6.2970802e-02 1.9781017e-01 0.0000000e+00 5.5247545e-04 4.1149610e-01
 2.1293831e-01 3.5311180e-01 9.4289012e-02 3.3085987e-01 0.0000000e+00
 3.5668257e-01 4.7238952e-01 3.9520428e-01 4.7726703e-01 7.3969916e-02
 1.8077619e-02 5.2440131e-01 0.0000000e+00 4.2283940e-01 2.3403220e-01
 5.1904835e-02 4.8394179e-01 8.5126206e-02 1.4337781e-01 4.6634862e-01
 3.0947816e-01 4.3009606e-01 9.2104651e-02 5.4723126e-01 0.0000000e+00
 3.0407998e-01 0.0000000e+00 0.0000000e+00 5.2408528e-01 4.4323340e-01
 1.4597657e-01 4.4379908e-01 1.6572851e-01 1.2634650e-01 3.8843036e-01
 1.7329848e-01 3.4422305e-01 6.2869310e-02 4.0519801e-01 5.1369464e-01
 3.6510214e-01 1.7340633e-01 5.9866703e-01 0.0000000e+00 4.3814185e-01
 5.4816687e-01 3.5329141e-02 4.2963964e-01]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[2.5839040e-01 2.3769766e-01 1.7257470e-01 4.3207398e-01 6.9425590e-02
 4.4402950e-02 4.1298002e-01 3.0183733e-01 3.7235063e-01 4.0544409e-01
 2.2646999e-01 1.8470091e-01 3.1110531e-01 4.4400841e-01 0.0000000e+00
 3.2221660e-02 4.0954453e-01 0.0000000e+00 4.4558901e-01 1.0811187e-01
 3.9202437e-02 1.0139468e-01 2.2289947e-01 3.6610633e-01 2.6454365e-01
 1.8566221e-02 1.5237761e-01 3.0545861e-01 0.0000000e+00 2.9811054e-01
 3.6467367e-01 1.0218050e-01 0.0000000e+00 0.0000000e+00 2.7496181e-02
 3.7195632e-01 7.7772036e-02 4.4257385e-01 1.6498977e-01 7.1606852e-02
 0.0000000e+00 1.2808080e-01 3.4441054e-04 1.3505353e-01 1.3257359e-01
 2.6209754e-01 3.6733904e-01 0.0000000e+00 0.0000000e+00 2.0595655e-01
 4.2739585e-03 3.6416727e-01 5.1304698e-03 0.0000000e+00 2.1151528e-03
 2.2931284e-01 0.0000000e+00 4.0328455e-01 0.0000000e+00 3.2275110e-01
 2.1517125e-01 3.7222779e-01 0.0000000e+00 3.3861077e-01 3.7648672e-01
 0.0000000e+00 9.3312189e-02 3.8635486e-01 6.7117557e-02 2.8837827e-01
 0.0000000e+00 2.3239754e-01 2.0990054e-01 3.7321523e-03 3.5618916e-01
 0.0000000e+00 3.6561295e-01 0.0000000e+00 3.8473514e-01 7.6248810e-02
 8.2954988e-03 2.6528978e-01 4.5703086e-01 3.3300072e-02 0.0000000e+00
 3.8484782e-01 4.5771962e-01 3.2480732e-03 2.8089532e-01 0.0000000e+00
 4.3927264e-01 1.7682233e-01 4.2676371e-01 3.0471838e-01 4.4009298e-01
 3.9978229e-02 1.9474871e-02 3.4366047e-01 2.2619636e-01 4.2067137e-01
 2.1596420e-01 2.5596082e-01 0.0000000e+00 7.9423428e-02 1.1832623e-01
 4.2679179e-01 0.0000000e+00 3.5757393e-01 1.2590650e-01 0.0000000e+00
 8.0160007e-02 1.9559540e-02 2.9379606e-02 3.6125636e-01 1.2798727e-02
 0.0000000e+00 4.2305854e-01 3.6802390e-01 3.1306821e-01 4.5688280e-01
 3.9304283e-01 0.0000000e+00 1.8082432e-02 4.0483817e-02 1.3120355e-01
 3.9774361e-01 4.0929163e-01 0.0000000e+00]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[3.29824179e-01 0.00000000e+00 3.40510726e-01 0.00000000e+00
 1.52460188e-02 0.00000000e+00 3.46299380e-01 0.00000000e+00
 4.21193779e-01 4.53308895e-02 0.00000000e+00 4.94707346e-01
 3.98162365e-01 0.00000000e+00 4.20285165e-01 3.61049175e-03
 0.00000000e+00 4.12218332e-01 3.81411433e-01 4.39325273e-01
 4.88863409e-01 4.50894296e-01 4.80140418e-01 1.34569466e-01
 0.00000000e+00 2.45253637e-01 2.47680843e-01 7.25592077e-02
 1.14329144e-01 6.01248443e-03 3.11897755e-01 2.57324576e-02
 0.00000000e+00 2.84097284e-01 1.38689369e-01 3.67447227e-01
 0.00000000e+00 1.71451122e-01 9.74177197e-02 0.00000000e+00
 4.86716837e-01 4.07903761e-01 0.00000000e+00 4.94473159e-01
 0.00000000e+00 0.00000000e+00 4.72704321e-01 9.41551775e-02
 4.65915799e-01 0.00000000e+00 4.02618289e-01 3.90414149e-03
 4.92846161e-01 0.00000000e+00 3.28498602e-01 5.07435679e-01
 4.04202729e-01 0.00000000e+00 7.50903785e-03 2.11787075e-01
 6.97780773e-02 4.02238548e-01 1.77495450e-01 0.00000000e+00
 3.58821064e-01 4.41961944e-01 0.00000000e+00 1.23196803e-01
 0.00000000e+00 0.00000000e+00 2.24035755e-01 8.78524780e-02
 4.52207655e-01 4.29112941e-01 1.17908262e-01 0.00000000e+00
 4.93013322e-01 4.96983789e-02 1.38685033e-02 0.00000000e+00
 3.83156478e-01 3.57702374e-03 1.51698515e-01 1.56915262e-02
 4.97507751e-01 0.00000000e+00 4.22042727e-01 0.00000000e+00
 4.48205918e-01 0.00000000e+00 0.00000000e+00 4.07622427e-01
 4.79565382e-01 5.67564145e-02 4.74045843e-01 1.32305101e-02
 3.98335844e-01 1.66977614e-01 1.01219609e-01 4.55623746e-01
 2.31845856e-01 4.18097109e-01 3.44363749e-01 0.00000000e+00
 2.98072815e-01 0.00000000e+00 2.02344581e-01 4.23400104e-01
 4.12520766e-02 4.02593851e-01 5.27756691e-01 2.37289384e-01
 5.59295602e-02 2.92744160e-01 5.18912137e-01 0.00000000e+00
 3.33098710e-01 3.09762657e-02 0.00000000e+00 2.42330134e-04
 0.00000000e+00 1.42427757e-02 4.99897361e-01 2.26555228e-01
 3.31500769e-01 2.94552416e-01 7.99610540e-02 4.09814864e-02]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.43072686 0.20135948 0.         0.4667951  0.21013823 0.19912654
 0.2822847  0.3152523  0.37594134 0.01906083 0.22740331 0.41732743
 0.41619563 0.         0.22382164 0.         0.16190107 0.01353519
 0.06140897 0.4161552  0.         0.2721356  0.43529737 0.13613422
 0.         0.00961344 0.         0.23926717 0.19079973 0.4317123
 0.38641793 0.         0.02852515 0.24677625 0.27364665 0.2036404
 0.12319504 0.43820858 0.         0.         0.1719616  0.44178393
 0.40967777 0.00216981 0.25333092 0.30921945 0.18110555 0.1851404
 0.44345778 0.3735026  0.0196153  0.09554635 0.         0.2556293
 0.38540655 0.16467272 0.43090987 0.09748346 0.04538751 0.
 0.05313089 0.16862251 0.13670719 0.01422652 0.         0.3252054
 0.43099555 0.11571595 0.34259266 0.13284782 0.01911099 0.01458552
 0.18277383 0.         0.30668992 0.45267916 0.00272865 0.26312917
 0.19212848 0.172385   0.45644033 0.13221359 0.         0.33957636
 0.44203612 0.23942883 0.21833226 0.17296526 0.4318442  0.4583498
 0.46454406 0.31182644 0.02657685 0.4520789  0.         0.37993068
 0.         0.4032826  0.20539154 0.020698   0.07419108 0.24339506
 0.34908742 0.03953782 0.26879686 0.427743   0.40858006 0.03358942
 0.39401957 0.21087599 0.05652158 0.01949668 0.01266582 0.20920716
 0.         0.         0.094845   0.02975605 0.4749894  0.15306666
 0.4745989  0.07965997 0.         0.28062236 0.4013605  0.
 0.22498037 0.        ]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.         0.2897414  0.06833822 0.39657328 0.34754708 0.4662537
 0.05276464 0.05030267 0.23129202 0.2494702  0.         0.684486
 0.04509197 0.48394445 0.         0.27853853 0.19495901 0.30587035
 0.07031862 0.22486883 0.         0.11487791 0.34388164 0.15206641
 0.2483111  0.20770778 0.08711316 0.573685   0.28375354 0.
 0.5528191  0.3287162  0.         0.5599925  0.4408766  0.
 0.5719899  0.         0.         0.15553346 0.14973083 0.08325176
 0.01571417 0.04948981 0.         0.         0.40809798 0.44875646
 0.         0.5377524  0.05355091 0.4644022  0.         0.
 0.39793518 0.03709336 0.6076779  0.36800534 0.20419438 0.59346575
 0.347559   0.02874149 0.02117467 0.40415865 0.5114427  0.52417207
 0.5832237  0.22972587 0.         0.08193597 0.27662814 0.
 0.1352859  0.5986131  0.60545504 0.6093237  0.         0.1475724
 0.18248925 0.5129437  0.33018064 0.08609751 0.49337685 0.
 0.         0.3463813  0.45028234 0.35172093 0.26031205 0.
 0.17977169 0.         0.46100986 0.51895154 0.63738585 0.52431655
 0.19365907 0.07674668 0.02418329 0.0508433  0.         0.
 0.29015088 0.401582   0.43216357 0.6590014  0.09716388 0.
 0.03000673 0.03430843 0.         0.517126   0.         0.57942486
 0.         0.38005573 0.         0.20745619 0.07420671 0.5642214
 0.3725819  0.52656263 0.54820615 0.         0.36265674 0.43215582
 0.15022644 0.08683047]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[2.0471059e-02 3.7592649e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00
 8.3405748e-03 4.1994521e-01 0.0000000e+00 4.5756871e-01 5.9797686e-02
 0.0000000e+00 0.0000000e+00 1.4753829e-01 0.0000000e+00 3.6924398e-01
 0.0000000e+00 4.7466594e-01 4.2782716e-02 3.0165792e-01 4.7599107e-01
 4.2748916e-01 3.4785831e-01 0.0000000e+00 1.7693493e-01 1.1600002e-01
 0.0000000e+00 1.4308304e-01 5.5260652e-01 0.0000000e+00 0.0000000e+00
 0.0000000e+00 4.1080940e-01 0.0000000e+00 2.2177079e-01 7.0210442e-02
 5.6083914e-02 4.9273956e-01 4.6030629e-01 5.1866990e-01 3.7192482e-01
 1.2144033e-01 4.7710615e-01 2.7169034e-01 1.0992779e-01 6.3679442e-03
 3.6922279e-01 2.4407333e-01 1.3137825e-01 9.4900221e-02 0.0000000e+00
 2.8789997e-01 4.0832335e-01 4.5193642e-01 4.3904710e-01 0.0000000e+00
 9.1299042e-02 0.0000000e+00 1.5204638e-01 0.0000000e+00 3.7242278e-01
 3.8812882e-01 5.1409054e-01 9.5707208e-02 0.0000000e+00 0.0000000e+00
 1.1998621e-01 2.6060635e-01 4.4402978e-01 4.1951096e-01 3.5192677e-01
 0.0000000e+00 6.3130662e-02 4.0055826e-01 2.9467779e-01 0.0000000e+00
 0.0000000e+00 4.8692849e-01 0.0000000e+00 5.4324764e-01 0.0000000e+00
 3.3910021e-01 3.3631983e-01 3.5693121e-01 0.0000000e+00 4.1386271e-01
 4.9778633e-02 7.3860258e-02 0.0000000e+00 2.4630941e-02 0.0000000e+00
 0.0000000e+00 0.0000000e+00 2.9459500e-01 3.9547488e-01 0.0000000e+00
 3.4842056e-01 4.3659207e-01 2.9509403e-02 4.2284501e-01 0.0000000e+00
 3.1234366e-01 4.6561253e-01 5.0074708e-01 4.8566222e-01 4.4137761e-03
 3.9296257e-01 4.0557504e-01 5.0432843e-01 0.0000000e+00 2.0830867e-01
 3.3807740e-01 3.3318073e-01 3.4769404e-01 4.6026286e-01 2.0003271e-01
 3.5156989e-01 2.9387259e-01 4.3759370e-01 4.0328842e-01 4.2527482e-01
 6.4919822e-02 0.0000000e+00 0.0000000e+00 1.7100969e-01 5.0556487e-01
 3.8302463e-01 1.6777892e-01 0.0000000e+00]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.06581514 0.52260303 0.25878155 0.47570086 0.55646765 0.5499519
 0.         0.09381372 0.42590767 0.44469115 0.30982542 0.18224001
 0.6224227  0.         0.54870045 0.29252422 0.         0.50630724
 0.09014545 0.5402392  0.         0.38113075 0.         0.15493378
 0.25660145 0.36292326 0.26007682 0.3136989  0.21867949 0.46376583
 0.4588427  0.         0.         0.39642426 0.01032335 0.4854532
 0.15222052 0.30910778 0.         0.         0.2873449  0.5579828
 0.         0.         0.20189351 0.         0.         0.
 0.17814831 0.55140555 0.5059554  0.37782598 0.02621602 0.4544415
 0.5095452  0.10212523 0.43338874 0.0008768  0.10154298 0.00322988
 0.         0.         0.         0.07543387 0.12459435 0.31400675
 0.45829442 0.         0.04655597 0.         0.11697993 0.53285867
 0.4384221  0.         0.49374294 0.49149317 0.21291389 0.35355842
 0.         0.50322855 0.52534485 0.16199255 0.         0.3225359
 0.46954244 0.         0.33647236 0.         0.41471398 0.34295732
 0.         0.15500847 0.4107328  0.41306838 0.41214854 0.
 0.         0.37312064 0.0283898  0.01112842 0.         0.24792758
 0.05904434 0.01234329 0.4479685  0.01023433 0.10378018 0.04557748
 0.5284109  0.07832879 0.08222864 0.4489299  0.38107398 0.
 0.42640692 0.         0.0514715  0.07388536 0.20793554 0.42659074
 0.37819865 0.         0.34275723 0.44741303 0.05540199 0.47822195
 0.5067962  0.2544332 ]"
