"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.5757202506065369, -0.5902370810508728, 0.11646609753370285, 0.39081883430480957, -0.08169078081846237, 0.751578688621521, 0.6398347616195679, 0.2547599673271179, -0.9467393159866333, 0.0855264738202095, 0.16970734298229218, -0.13494156301021576, 0.47582122683525085, -0.46671411395072937, -0.28124597668647766, 0.3338518440723419, -0.11615802347660065, 0.6713398098945618, -0.13570599257946014, -0.15574674308300018, 0.6306065320968628, 0.2936680316925049, -0.07682517915964127, -0.49482035636901855, 0.1505087912082672, 0.1486695259809494, -0.1203935369849205, -0.6791881322860718, 0.6985604166984558, -0.4544035494327545, -1.3192521333694458, -0.03787807747721672, -0.6347121596336365, 0.2045932561159134, 0.10450753569602966, -0.10962020605802536, 0.8110172152519226, 1.0629812479019165, -0.21796202659606934, 0.5444788336753845, 0.3530692160129547, -0.4224294126033783, -0.4170153737068176, 0.3329702913761139, -0.18065057694911957, -0.15268293023109436, -0.2615426182746887, -0.1861763298511505, 0.09171862155199051, -0.40533676743507385, -0.2398042529821396, 0.7148076891899109, 0.3754541575908661, 0.3038986027240753, 0.8199157118797302, 0.4163368046283722, -0.05539244785904884, -0.027141528204083443, 0.29192396998405457, 0.07458552718162537, 0.4201582968235016, 0.40563005208969116, 0.619387686252594, -0.4327152669429779, 0.43397924304008484, 0.6251184344291687, 0.39607757329940796, -0.3666576147079468, 0.3120972514152527, 0.15387868881225586, 0.046503130346536636, -0.42015281319618225, -0.27285024523735046, 0.8141751289367676, -0.688147783279419, 0.21286195516586304, -0.44764384627342224, 0.25377434492111206, -0.955506443977356, 0.09901046007871628, -0.11539946496486664, -0.29142114520072937, -0.09643121808767319, 0.5545727610588074, -0.13335789740085602, 0.981717586517334, 0.06653891503810883, -0.15466760098934174, -0.3788508176803589, -0.4476241171360016, -0.1345985382795334, -0.034437865018844604, 0.8610915541648865, 0.23311327397823334, -0.4732515215873718, -0.7414692640304565, 0.3193592131137848, 0.4010689854621887, 0.3551826775074005, -0.31483736634254456, 0.01629025861620903, 0.17743773758411407, 0.6085296273231506, 0.10575921833515167, 0.2725801467895508, 0.2436012327671051, 0.05269533768296242, -0.8152562975883484, 0.401458740234375, 0.3255549669265747, 1.0679681301116943, 0.7566492557525635, 0.36015450954437256, 1.3895214796066284, 0.32478779554367065, -0.14065170288085938, 0.03458062931895256, -1.2888784408569336, -0.13828718662261963, 0.13324829936027527, -0.019267374649643898, 0.62481290102005, -0.2412019670009613, 0.2920994758605957, -0.8627395033836365, -1.1847131252288818, 0.2740217447280884, -0.7308164834976196]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.33468714356422424, -0.610005259513855, 0.20409008860588074, 1.0950690507888794, 0.31508713960647583, -0.030396709218621254, 0.17944106459617615, 0.06176995486021042, -0.6372893452644348, 0.47971394658088684, -0.42850440740585327, 0.305939644575119, -0.09261805564165115, -0.79823899269104, -0.07610195130109787, -0.08654476702213287, 0.25482767820358276, -0.7154264450073242, -0.20513127744197845, -0.2178366482257843, 0.29401612281799316, -0.10323558747768402, 0.9806941747665405, 0.3196403980255127, -0.13964319229125977, -0.23102079331874847, 0.7715029120445251, -0.5003649592399597, 0.3332211375236511, -0.3543267250061035, -0.4456482231616974, -0.3409985601902008, 0.14105139672756195, -0.44657084345817566, -1.028048038482666, 0.32248881459236145, -0.5118268728256226, -0.12662024796009064, 0.27713802456855774, 0.5189036726951599, 0.1463698297739029, 0.14153586328029633, -0.31945377588272095, -0.05688507482409477, -0.17404776811599731, 0.5808742046356201, 0.4341089129447937, -0.07062313705682755, 0.9406029582023621, 0.019430145621299744, -0.2787303924560547, -0.15137776732444763, 0.4189768135547638, 0.10682062059640884, 0.42618435621261597, -0.29899656772613525, -0.4464971125125885, 0.28541994094848633, -0.4341301918029785, 0.3340044319629669, 0.07263996452093124, 0.015763847157359123, 0.22449952363967896, -0.10123193264007568, 0.4914821982383728, 0.34726470708847046, 0.4241681396961212, -0.15288423001766205, 0.19671735167503357, 0.08690503239631653, 0.488457590341568, -0.6628087162971497, 0.08691917359828949, 0.07077748328447342, 0.43626663088798523, -0.4166434407234192, -0.23226194083690643, 0.24028722941875458, -0.30712759494781494, 0.3011840581893921, 0.5177187323570251, 0.5221484303474426, -0.5800153017044067, -0.08466460555791855, 0.19972102344036102, 0.12366935610771179, -0.15386681258678436, -0.7539594769477844, -0.4583258330821991, -0.7460370063781738, 0.03288538008928299, -0.6634814143180847, 0.4862959086894989, 0.35380426049232483, 0.3545449376106262, 0.4944854974746704, 0.030850226059556007, -0.7545952200889587, 0.6104099154472351, -0.6502065658569336, 0.4974716007709503, 0.37732094526290894, -0.5263736248016357, 0.5097318887710571, -0.03447350114583969, 0.6072298884391785, 0.19739356637001038, 0.3247160017490387, 0.2994103729724884, 0.06070761755108833, -0.03994371369481087, 0.07677203416824341, -0.44739067554473877, -0.2066531479358673, 0.48627516627311707, 0.4897189736366272, -0.11047375202178955, -0.2409532368183136, -0.18726536631584167, 0.16079258918762207, -0.1564672738313675, -0.284051775932312, 0.26491162180900574, 0.6220716238021851, 0.27824920415878296, 0.043846119195222855, 0.4641595184803009, 0.184198796749115]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[-0.6784799098968506, -0.27987217903137207, -0.5439367890357971, 0.32660624384880066, -0.43244943022727966, -0.15879003703594208, -0.13840922713279724, 0.05988195911049843, 0.32148420810699463, 0.5022563338279724, 0.357046514749527, -0.47168874740600586, 0.08290788531303406, -0.2864731252193451, 0.49751538038253784, 0.36085042357444763, -0.6780008673667908, -0.004408516921103001, 0.3152615427970886, -0.6246605515480042, -0.15539777278900146, -0.4641883373260498, 0.5211549997329712, -0.18940871953964233, 0.19064165651798248, -0.48861318826675415, 0.4640909433364868, 0.028233757242560387, -0.5266072154045105, -0.2080097794532776, -0.18457819521427155, -0.13066516816616058, -0.06370584666728973, -0.027108613401651382, 0.09037275612354279, -0.10454639047384262, -0.4083520174026489, -0.34797003865242004, 0.24956506490707397, 0.3193967342376709, 0.035028744488954544, 0.3592662811279297, -0.3462834656238556, 0.3236715495586395, -0.2822222113609314, 0.03495539352297783, -0.031243201345205307, -0.07903709262609482, -0.061737097799777985, 0.47213688492774963, -0.15499000251293182, 0.199599951505661, 0.3522757887840271, -0.05138254165649414, 0.41687989234924316, -0.0653277337551117, 0.15134921669960022, -0.30456051230430603, 0.06000201031565666, 0.6169890761375427, -0.02397819049656391, -0.1387844979763031, 0.03184587135910988, -0.35289815068244934, 0.32287442684173584, 0.021610233932733536, -0.18274053931236267, 0.19821828603744507, 0.5269151926040649, 0.15867681801319122, 0.4574865400791168, -0.004009793978184462, 0.2565878927707672, 0.4919793903827667, -0.04694625735282898, 0.01951638050377369, 0.013685667887330055, 0.15209931135177612, -0.0185050368309021, -0.10676292330026627, 0.6941850781440735, -0.04622096195816994, 0.07856976985931396, -0.14168091118335724, -0.1321081519126892, -0.13955920934677124, -0.35317426919937134, -0.10694144666194916, -0.3478843569755554, -0.24208392202854156, 0.19408327341079712, 0.11254376173019409, -0.17992760241031647, -0.12134872376918793, 0.10063720494508743, -0.5066589713096619, -0.25175216794013977, 0.18010132014751434, 0.4297393262386322, 0.5523375868797302, 0.4011605679988861, 0.37373819947242737, 0.15608564019203186, -0.15428675711154938, 0.11162208020687103, 0.07513805478811264, 0.46592575311660767, -0.340687096118927, -0.18025197088718414, -0.06027231365442276, 0.3125177025794983, -0.5154202580451965, -0.4102771580219269, 0.38270166516304016, -0.30794867873191833, 0.039904192090034485, 0.24463336169719696, -0.2735982835292816, 0.40484705567359924, -0.11621902137994766, 0.057724762707948685, 0.19596152007579803, 0.26668381690979004, -0.24083571135997772, 0.27633872628211975, -0.0070662121288478374, -0.07082483917474747, 0.05123069882392883]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.0826362818479538, -0.7493991255760193, -0.0690043494105339, 0.7711724042892456, -0.15119518339633942, -0.304323673248291, -0.2630152702331543, 0.05348989740014076, -0.3535737693309784, 0.4207914471626282, -0.03510349616408348, 0.2764759063720703, -0.48438331484794617, -0.4936235547065735, -0.44803497195243835, -0.21371465921401978, 0.3156980276107788, -0.3857613205909729, -0.012323153205215931, -0.2772916257381439, 0.15181104838848114, -0.08429744839668274, 0.8137330412864685, 0.27640077471733093, -0.23545336723327637, -0.2212940752506256, 0.384926438331604, -0.13343994319438934, -0.2933117747306824, -0.29577377438545227, -0.25653746724128723, -0.5707359313964844, 0.0017169176135212183, -0.17374977469444275, -1.0730185508728027, 0.650584876537323, -0.250954270362854, 0.10432605445384979, -0.17583085596561432, 0.27455878257751465, 0.03304695338010788, -0.04980986565351486, -0.3167639374732971, -0.013380065560340881, 0.13805150985717773, 0.6368668079376221, 0.08798158913850784, -0.3748346269130707, 0.278861939907074, 0.11161670088768005, -0.625312328338623, 0.2804902493953705, 0.08498359471559525, 0.4079618752002716, 0.4565229117870331, -0.30694669485092163, -0.004076927434653044, 0.49904969334602356, -0.1931339055299759, 0.32964441180229187, 0.03873153403401375, 0.34849298000335693, 0.4267224371433258, 0.13449718058109283, 0.5032331943511963, 0.5750007033348083, 0.011164924129843712, -0.1934717893600464, -0.21304640173912048, 0.23958483338356018, -0.07898630201816559, -0.6023569107055664, -0.19309517741203308, 0.04249511659145355, 0.07545359432697296, -0.41960808634757996, -0.404849112033844, -0.06928227841854095, -0.34250640869140625, 0.1500444859266281, 0.4504033625125885, 0.0024578224401921034, -0.25772565603256226, 0.07312458753585815, 0.3805893361568451, -0.022525424137711525, -0.1227121576666832, -0.32342955470085144, -0.15415650606155396, -0.7187447547912598, -0.11057878285646439, -0.3281004726886749, 0.47171565890312195, 0.21266381442546844, 0.18550489842891693, 0.4173443615436554, 0.052127424627542496, -0.3722586929798126, -0.01282245758920908, -0.7377252578735352, 0.24639561772346497, 0.213046133518219, -0.4298637807369232, 0.28847187757492065, -0.04565379396080971, 0.06169753521680832, 0.34725654125213623, 0.14513684809207916, 0.10238003730773926, -0.31178978085517883, 0.1490139365196228, 0.19410714507102966, -0.43872615694999695, 0.09847196936607361, -0.29156991839408875, 0.6118251085281372, -0.09698683023452759, -0.24181661009788513, -0.10057303309440613, 0.40158572793006897, -0.339070200920105, 0.028523853048682213, 0.06529954075813293, 0.2730441987514496, 0.1616320013999939, 0.11484073102474213, 0.6514894962310791, -0.013130503706634045]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[-0.010582397691905499, 0.37821340560913086, -0.06783577799797058, 0.762545645236969, -0.14257566630840302, -0.40558749437332153, 0.08110447973012924, -0.09943731874227524, 0.051706958562135696, 0.1015673503279686, 0.0723893940448761, -0.16923430562019348, -0.38483235239982605, 0.13198907673358917, -0.003981063142418861, -0.23135802149772644, -0.2954745888710022, 0.3512638211250305, -0.6600621938705444, -0.02926243655383587, 0.0028728810139000416, -0.6448885798454285, 0.38860249519348145, 0.3039189577102661, 0.5354394316673279, 0.24247337877750397, -9.537558071315289e-05, 0.06019211187958717, -0.11510947346687317, -0.359357625246048, -0.19203926622867584, -0.06080712005496025, -0.4885978698730469, -0.4434763789176941, -0.15006794035434723, -0.9403972625732422, -0.4168016314506531, 0.33498066663742065, -0.6654406785964966, -0.3249601721763611, -0.3535205125808716, 0.5704479217529297, 0.15177814662456512, 0.3004903793334961, -0.1623668223619461, 0.0691506415605545, 0.1698051542043686, -0.5587766170501709, -0.6179561614990234, 0.20778192579746246, 0.3137359917163849, 0.692785382270813, 0.2696712017059326, 0.16670462489128113, 0.025175666436553, 0.03812813386321068, -0.4701317548751831, -0.6921349167823792, 0.6831135749816895, -0.0990305095911026, 0.36212652921676636, -0.22464613616466522, -0.21935366094112396, -0.2687304615974426, -0.24903973937034607, 0.10733456909656525, 0.24548876285552979, 0.04614551365375519, 0.2531184256076813, -0.0779431015253067, -0.3546050488948822, -0.273101270198822, 0.012630623765289783, -0.06109447404742241, -0.5537589192390442, -0.38079357147216797, 0.24748212099075317, -0.23014675080776215, 0.25033390522003174, -0.6320073008537292, 0.2190622091293335, -0.13942831754684448, -0.03920632228255272, 0.296565979719162, -0.6297414302825928, -0.016952957957983017, -0.011107263155281544, 0.36321577429771423, -0.4688517451286316, -0.3412809669971466, 0.3324267864227295, 0.12311534583568573, 0.27375590801239014, 0.11851231753826141, 0.039121221750974655, 0.08054926246404648, -0.09410104900598526, 0.2039216011762619, 0.3849812150001526, 0.21393100917339325, 0.0334930419921875, -0.03739708289504051, 0.7268299460411072, -0.06294582039117813, -0.2836112380027771, 0.1599186509847641, 0.1132783442735672, -0.287548691034317, 0.4283193051815033, 0.008934385143220425, 0.4499402344226837, 0.2771996855735779, -0.9871129393577576, 0.3684845268726349, -0.2761405110359192, 0.35468968749046326, 0.2115997076034546, -0.28115907311439514, 0.03314550593495369, -0.16211660206317902, -0.06815817952156067, -0.2046542912721634, 0.00824075285345316, -0.1848994791507721, 0.4168212413787842, 0.109999880194664, 0.9662719368934631, 0.3787454664707184]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.03416064754128456, -0.07563069462776184, -0.5060139894485474, 0.356647253036499, -1.3050090074539185, 0.026119261980056763, -0.24781088531017303, -0.2860306203365326, -0.47411271929740906, 0.4282674789428711, 0.19463486969470978, 0.18584159016609192, -0.07083362340927124, 0.12047356367111206, -0.22331956028938293, 0.21349859237670898, -0.7606992125511169, -0.36519235372543335, 0.0545249842107296, -0.30515310168266296, -0.15387924015522003, -0.2972448468208313, -0.14173974096775055, 0.5510390400886536, 0.17822659015655518, -0.5712367296218872, 0.11813140660524368, -0.3177441358566284, -0.45446470379829407, -0.13332779705524445, 0.39393702149391174, -0.7018765807151794, -0.5373533964157104, 0.3856325149536133, -0.11244674772024155, -0.4230099618434906, 0.36314770579338074, 0.3483881950378418, -0.18834984302520752, -0.2512317895889282, 0.050349485129117966, 0.0010809751693159342, 0.17841662466526031, 0.27542170882225037, 0.16411055624485016, 0.3344179093837738, 0.220771923661232, 0.10109192132949829, -0.23116400837898254, 0.42182523012161255, -0.06648580729961395, -0.029214773327112198, 0.21015043556690216, 0.5158888697624207, 0.2835686504840851, -0.12324953824281693, -0.0590691901743412, -0.18014971911907196, 0.19478389620780945, -0.4469074606895447, -0.21145567297935486, -0.12537863850593567, 0.23602665960788727, 0.13515327870845795, -0.04637638106942177, 0.021311819553375244, -0.2728034555912018, 0.17652790248394012, 0.2909852862358093, 0.11827617883682251, 0.14323072135448456, 0.037139665335416794, -0.003272355766966939, 0.4860110282897949, 0.31814783811569214, 0.6230175495147705, -0.26430144906044006, -0.11104945838451385, -0.4741482138633728, 0.2917211949825287, 0.07002848386764526, -0.4868917763233185, -0.6129433512687683, -0.20651620626449585, -0.0563146248459816, -0.032325759530067444, -0.2715722918510437, 0.11082836985588074, 0.9622032642364502, 0.12628643214702606, -0.2275879681110382, 0.2197151482105255, 0.3339175581932068, -0.3023236393928528, -0.0560264028608799, -0.11703181266784668, 0.3317098915576935, 0.04482709616422653, 0.402080774307251, 0.1471872329711914, -0.07700596004724503, 0.041900910437107086, 0.01653893105685711, 0.648079514503479, -0.03129017725586891, -0.8078783750534058, 0.1133483275771141, 0.24260520935058594, 0.005830863025039434, 0.522400438785553, 0.06113853305578232, 0.16454815864562988, -0.3035951852798462, -0.4313987195491791, -0.40958330035209656, 0.08753636479377747, -0.6740589737892151, -0.3543519377708435, 0.035712480545043945, 0.2191638946533203, -0.34170636534690857, 0.44459861516952515, -0.38591617345809937, 0.3132762908935547, -0.05102111026644707, -0.13066783547401428, 1.0589599609375, 0.04701067879796028]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.13749682903289795, -0.19094599783420563, 0.22306440770626068, 0.4639638364315033, -0.09107961505651474, -0.2282537817955017, 0.7342303991317749, -0.10831283032894135, -0.24812999367713928, 0.057086024433374405, -0.05275135114789009, -0.14941780269145966, 0.3313998579978943, 0.23616281151771545, -0.35974401235580444, 0.7544450759887695, -0.1743326336145401, -0.5176427960395813, -0.06945573538541794, 0.03403967618942261, 0.13988210260868073, -0.11017044633626938, -0.11404140293598175, 0.43997398018836975, -0.1623149961233139, -0.6009931564331055, 0.6841217875480652, -0.050130266696214676, -0.4758152663707733, 0.10564729571342468, 0.21045063436031342, -0.02131468430161476, 0.1810912936925888, 0.4554156959056854, -0.059650618582963943, 0.004162374418228865, -0.009288749657571316, -0.1109405979514122, 0.3085971474647522, -0.12414969503879547, -0.23574525117874146, 0.4835342466831207, -0.3277558982372284, -0.6409541964530945, -0.0938621312379837, 0.4703759253025055, -0.16598950326442719, -0.2001384198665619, 0.061433594673871994, -0.44075584411621094, -0.181514173746109, 0.9058805108070374, 0.4702771306037903, -0.13915207982063293, 0.5814232230186462, 0.12986063957214355, 0.34764423966407776, -0.06395597010850906, 0.4559389352798462, 0.06371551752090454, 0.1213410273194313, -0.014246359467506409, 0.32058244943618774, 0.19763529300689697, 0.09075184166431427, -0.07047612965106964, 0.18571792542934418, -0.38391655683517456, -0.6117809414863586, -0.07465855777263641, 0.013671468943357468, -0.03556356951594353, 0.5364951491355896, -0.2576206624507904, -0.40572184324264526, -0.23454086482524872, 0.30317413806915283, 0.12183967232704163, 0.24838799238204956, 0.2817017734050751, 0.056242674589157104, -0.01675361581146717, 0.018356148153543472, 0.3014732599258423, 0.12326215952634811, -0.004677462857216597, -0.07552600651979446, 0.4688347578048706, -0.1888965368270874, 0.2363041192293167, 0.19431591033935547, 0.40428626537323, 0.019131433218717575, 0.14620952308177948, 0.240443155169487, 0.17711932957172394, -0.017048658803105354, 0.20537897944450378, -0.265642911195755, -0.05867132917046547, -0.10591267049312592, 0.38835176825523376, 0.4014982283115387, 0.2094961255788803, -0.1836753785610199, -0.4786904454231262, -0.21867722272872925, 0.23977379500865936, -0.08533860743045807, 0.1257578730583191, 0.22269262373447418, 0.08209168910980225, 0.2060539871454239, 0.3396148979663849, -0.34120795130729675, 0.0034755340311676264, 0.2528216242790222, -0.01230812817811966, -0.03275153785943985, 0.10622714459896088, 0.16856913268566132, -0.0802520215511322, -0.03874007984995842, 0.25541743636131287, -0.08761220425367355, -0.35124167799949646, -0.27652665972709656, -0.19111104309558868]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[-0.6282749772071838, -0.3063448369503021, -0.4697163701057434, -0.002192183630540967, -0.3441365361213684, -0.06982492655515671, -0.4900742769241333, 0.022324558347463608, 0.2996485233306885, 0.7688010334968567, 0.31222808361053467, 0.07382036000490189, 0.0074233696796, -0.37633028626441956, -0.001697497209534049, -0.08005645871162415, 0.2563532590866089, -0.5623315572738647, -0.05890856310725212, 0.11242126673460007, 0.38010960817337036, -0.5333060026168823, -0.0746438056230545, -0.12735579907894135, 0.6935065984725952, -0.4759521782398224, -0.09391553699970245, -0.28905028104782104, -0.26477664709091187, -0.2160135954618454, 0.4232848584651947, -0.32483014464378357, -0.010547729209065437, 0.31536543369293213, -0.4710650146007538, 0.15898971259593964, -0.49182066321372986, -0.45128071308135986, 0.33797767758369446, 0.25362318754196167, 0.45666420459747314, -0.11247094720602036, -0.25580641627311707, -0.4076416790485382, -0.1693158894777298, -0.2696585953235626, -0.43324974179267883, 0.009607593528926373, -0.3949618935585022, -0.054618097841739655, 0.1792462170124054, 0.28767573833465576, 0.6229870915412903, 0.1603032648563385, 0.20790424942970276, -0.26797956228256226, 0.081482894718647, -0.21131575107574463, 0.25791704654693604, 0.6869677901268005, 0.12465095520019531, 0.14833366870880127, -0.20479948818683624, -0.27607396245002747, 0.45472100377082825, -0.41566988825798035, -0.28385475277900696, 0.1637335568666458, -0.32607364654541016, -0.1719542145729065, 0.20078325271606445, 0.08959086984395981, 0.22034524381160736, 0.40730226039886475, -0.37909796833992004, -0.017825834453105927, 0.31798839569091797, -0.18137578666210175, -0.014571918174624443, -0.06907489895820618, 0.29019829630851746, 0.045929040759801865, -0.5298474431037903, 0.048450738191604614, -0.12987247109413147, -0.1237863153219223, -0.308784544467926, 0.09314022213220596, -0.2567122280597687, -0.026193635538220406, 0.10329995304346085, -0.28715190291404724, 0.36118102073669434, 0.2830711305141449, -0.4103516936302185, -0.30940738320350647, 0.12177210301160812, 0.5056280493736267, 0.5005504488945007, 0.5901138186454773, 0.03237452358007431, 0.034308794885873795, 0.007464021909981966, 0.24860697984695435, -0.2502189576625824, -0.16441068053245544, 0.23709405958652496, -0.3853645324707031, 0.032650042325258255, 0.4216546416282654, -0.34617695212364197, -0.6497836112976074, -0.0986211895942688, 0.320753812789917, -0.1299852728843689, -0.114472396671772, 0.3495834171772003, -0.3609353005886078, -0.13265520334243774, 0.02970610186457634, -0.06346309930086136, -0.23822671175003052, 0.741101861000061, -0.09014212340116501, 0.061430104076862335, -0.15035629272460938, -0.03277666121721268, -0.2501218020915985]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[-0.04635246470570564, -0.9768289923667908, -0.6036195755004883, 0.45643776655197144, -0.27964264154434204, 0.17227931320667267, 0.3235318660736084, -0.02830829657614231, 0.045270707458257675, 0.3739607036113739, -0.04120847210288048, -0.4063403606414795, 0.6945286393165588, 0.4409128725528717, -0.8349789977073669, -0.5157045125961304, -0.223213329911232, -0.0673442855477333, -0.2473282665014267, 0.10840895771980286, 0.00811698380857706, -0.18566271662712097, 0.08493366092443466, 0.20560228824615479, 0.2126888781785965, -0.1974146068096161, -0.3473339378833771, -0.34373605251312256, -0.3211454153060913, -0.2838820517063141, 0.18197396397590637, -0.11602146178483963, -0.8701025247573853, 0.0988645851612091, -0.03393684700131416, 0.43223071098327637, -0.03781972825527191, 0.1267760843038559, -0.3185710608959198, -0.6117340326309204, 0.3602677583694458, 0.3042348027229309, -0.6181245446205139, -0.3420637845993042, -0.15078705549240112, 0.44846394658088684, -0.08286432921886444, -0.32199108600616455, 0.4066312313079834, -0.15183381736278534, -0.37191951274871826, 0.3566230535507202, 0.6027455925941467, -0.619615912437439, 0.3776666224002838, 0.4242841899394989, 0.24618782103061676, -0.1899416148662567, 0.4317297041416168, -0.18181811273097992, 0.38282066583633423, -0.0070131681859493256, 0.5096055269241333, -0.31766942143440247, -0.17098234593868256, 0.060885097831487656, 0.09810555726289749, 0.5265803337097168, -0.06729314476251602, -0.210410937666893, -0.5855836272239685, -0.10233493149280548, -0.51475989818573, 0.4937951862812042, -0.029970573261380196, 0.4821375906467438, 0.14017243683338165, -0.2295311987400055, 0.07032070308923721, -0.010345145128667355, 0.3885951042175293, -0.20957531034946442, -0.04142875596880913, -0.2215530276298523, -0.37718766927719116, 0.03131012246012688, -0.016620879992842674, 0.24390718340873718, 0.7805508375167847, -0.1738061010837555, -0.015902288258075714, -0.6566241383552551, 0.38932323455810547, -0.11463484913110733, -0.16681791841983795, 0.49369803071022034, -0.0710647776722908, 0.6717348098754883, -0.25810226798057556, 0.0726836770772934, 0.23320120573043823, -0.2667505443096161, -0.17635874450206757, 0.01943633146584034, 0.1527785211801529, -0.004949053283780813, -0.12406069040298462, -0.011885828338563442, 0.24314957857131958, 0.1958862543106079, -0.10366017371416092, -0.10584139823913574, -0.07686418294906616, 0.20225980877876282, -0.23333312571048737, -0.052370864897966385, -0.0576242133975029, 0.23231050372123718, -0.19734680652618408, -0.2425292730331421, -0.08709690719842911, 0.17358815670013428, -0.3659171164035797, 0.3489086627960205, -0.2129240185022354, 0.3801792860031128, 0.40666574239730835, 0.06718055158853531]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.008081451989710331, -0.07594219595193863, 0.2481842190027237, -0.07553663849830627, -0.2911650240421295, -0.25568851828575134, 0.005562863312661648, 0.1896699070930481, -0.2037951499223709, 0.04682769998908043, -0.12136076390743256, -0.4320102035999298, -0.14236678183078766, -0.08617957681417465, -0.44745615124702454, 0.005318641662597656, -0.0015959299635142088, -0.1136852502822876, -0.4328564405441284, 0.4853898882865906, 0.03467277064919472, -0.5180082321166992, 0.14297038316726685, 1.158937692642212, 0.2418142408132553, -0.15275929868221283, 0.5145765542984009, -0.40461692214012146, 0.13584363460540771, -0.1751406043767929, -0.07927221804857254, -0.4019906222820282, -0.11091405898332596, 0.16204532980918884, 0.28729012608528137, 0.34721705317497253, -0.23993942141532898, 0.26651185750961304, 0.012265771627426147, -0.2541002929210663, 0.2420845329761505, -0.7084179520606995, -0.28464746475219727, 0.0013689890038222075, -0.019904151558876038, -0.054159313440322876, -0.2867403030395508, -0.49484285712242126, -0.001346757635474205, -0.04795054346323013, 0.40668946504592896, 0.5147169232368469, 0.0879187360405922, -0.3331221640110016, 0.1083967462182045, 0.2103804647922516, 0.20001929998397827, 0.02442271076142788, 0.44669651985168457, -0.12766414880752563, 0.05370771512389183, 0.023938380181789398, 0.3606134355068207, 0.2233518809080124, -0.0928133949637413, 0.22898723185062408, 0.20855951309204102, -0.19875267148017883, 0.23660746216773987, 0.13513484597206116, 0.5360235571861267, 0.0036702698562294245, 0.12720000743865967, 0.14833278954029083, -0.05218749865889549, -0.03946131840348244, 0.05790743976831436, -0.1762343794107437, 0.17470291256904602, -0.6635463833808899, 0.3578600585460663, 0.053662195801734924, -0.4696648418903351, 0.28947967290878296, -0.05960778892040253, -0.01672903262078762, -0.1123645082116127, 0.1829444319009781, -0.25295212864875793, 0.3549381196498871, -0.1835770606994629, -0.005057580769062042, 0.022721149027347565, -0.2560577988624573, 0.6521527171134949, 0.13269005715847015, 0.16951638460159302, 0.21401455998420715, 0.09396398812532425, 0.8088399767875671, -0.2998267710208893, -0.010823982767760754, -0.3289829194545746, 0.5062660574913025, 0.20655173063278198, -0.26362574100494385, 0.0962178036570549, 0.42364537715911865, -0.0741867646574974, 0.036997053772211075, 0.19201406836509705, -0.4584202766418457, 0.028020961210131645, -0.3533414304256439, -0.17450380325317383, -0.13959796726703644, 0.0878184586763382, 0.14316247403621674, 0.04074052721261978, -0.20812158286571503, -0.2987803816795349, 0.12473128736019135, -0.026544364169239998, 0.5240120887756348, 0.06667814403772354, 0.21242478489875793, -0.00988925714045763, -1.001049280166626]"
