"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[4.17100638e-03 5.98209873e-02 3.19923937e-01 1.88598722e-01
 2.75175065e-01 2.23376513e-01 8.83514583e-02 3.37429196e-01
 2.14207321e-02 2.83235252e-01 3.14611465e-01 1.80585131e-01
 2.99195200e-01 1.16533712e-02 2.70542234e-01 1.32924095e-02
 3.29628214e-02 5.17027080e-03 2.42806345e-01 3.63572419e-01
 2.57576764e-01 1.52835846e-02 0.00000000e+00 1.15801796e-01
 3.35211426e-01 2.60658741e-01 0.00000000e+00 8.84022191e-02
 3.38769615e-01 3.65637541e-01 0.00000000e+00 2.35230699e-01
 3.43631148e-01 2.42866307e-01 2.33087465e-02 2.07784504e-01
 1.94481909e-02 3.77935246e-02 2.71690413e-02 9.75141674e-03
 3.32867175e-01 3.54566455e-01 1.51149929e-04 1.53245360e-01
 3.05207074e-01 2.45192796e-01 3.05945039e-01 2.32440829e-02
 2.86410123e-01 2.47611269e-01 2.93270737e-01 1.61005080e-01
 3.03991497e-01 3.37965369e-01 1.00030601e-02 1.78514868e-01
 2.19942912e-01 2.25673109e-01 1.31314352e-01 3.20800871e-01
 4.05652970e-02 1.82894245e-02 7.34216422e-02 2.48246163e-01
 3.51540744e-01 2.88829267e-01 2.82266289e-01 1.41546786e-01
 9.93068814e-02 3.13742071e-01 2.36252695e-03 2.45389476e-01
 3.21959287e-01 3.04322720e-01 2.70304456e-02 1.07212573e-01
 5.06899506e-03 2.14399129e-01 1.33311823e-02 1.24350414e-01
 2.59082615e-01 1.25844210e-01 0.00000000e+00 2.24648118e-01
 0.00000000e+00 1.53764486e-02 1.65919960e-02 1.57642439e-02
 3.01260501e-01 2.80054599e-01 3.79985422e-02 3.70445997e-02
 3.02867353e-01 3.17611277e-01 2.90396392e-01 5.80048561e-03
 2.28244692e-01 1.48845911e-02 1.58189535e-02 2.73567796e-01
 1.66005865e-02 1.18234307e-02 2.83807158e-01 1.99993014e-01
 5.05790859e-02 4.32800353e-02 9.97321308e-03 2.65506506e-01
 1.30895525e-03 3.26288074e-01 1.47219077e-02 1.26886517e-02
 0.00000000e+00 3.45030650e-02 3.67783695e-01 3.59497428e-01
 8.36401954e-02 4.47772592e-02 3.64802718e-01 3.02442759e-01
 3.06882292e-01 1.76583305e-01 2.76399195e-01 1.67079270e-02
 0.00000000e+00 2.41884589e-02 3.21343035e-01 0.00000000e+00]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[3.02528530e-01 1.98282301e-04 3.49505305e-01 1.69766650e-01
 3.45481545e-01 1.26130909e-01 4.04224545e-01 8.45412910e-03
 0.00000000e+00 0.00000000e+00 3.48288089e-01 4.00325090e-01
 1.37170017e-01 1.94091886e-01 2.12427974e-03 0.00000000e+00
 2.69185990e-01 2.66506672e-01 2.77000338e-01 2.98529744e-01
 0.00000000e+00 3.33576262e-01 3.50217670e-01 4.95029241e-03
 0.00000000e+00 4.17342484e-01 3.20793509e-01 1.90842539e-01
 3.68408650e-01 6.38626516e-04 4.11283225e-03 3.53998065e-01
 0.00000000e+00 1.78210512e-01 4.72655892e-03 1.09159514e-01
 3.38551462e-01 0.00000000e+00 2.95087397e-01 0.00000000e+00
 0.00000000e+00 3.67706567e-02 2.24098787e-02 3.38541344e-02
 3.25023621e-01 3.42721075e-01 3.05381238e-01 0.00000000e+00
 3.68266195e-01 2.56744623e-02 3.11889559e-01 3.39325845e-01
 3.54453623e-01 2.47757286e-02 3.70797575e-01 3.96324545e-02
 3.79148960e-01 0.00000000e+00 1.26177102e-01 2.89247066e-01
 3.16158354e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.43847266e-01 3.45628381e-01 0.00000000e+00 2.79510856e-01
 3.74906421e-01 0.00000000e+00 3.51024568e-01 3.90014529e-01
 4.43124473e-02 2.38647312e-03 0.00000000e+00 0.00000000e+00
 3.32274914e-01 3.04881483e-03 0.00000000e+00 4.17209148e-01
 2.58281350e-01 0.00000000e+00 4.28640485e-01 2.02334940e-01
 3.14692289e-01 0.00000000e+00 9.64491442e-02 7.91767240e-02
 4.22516167e-01 4.16245401e-01 7.77538717e-02 1.78809255e-01
 4.32427973e-03 1.82242692e-02 3.80736858e-01 4.60195765e-02
 4.05581892e-01 3.70144606e-01 3.63447070e-01 3.86585206e-01
 3.88550699e-01 8.51711333e-02 3.43769670e-01 0.00000000e+00
 0.00000000e+00 1.13896549e-01 3.27383161e-01 6.97513819e-02
 0.00000000e+00 2.64374167e-03 2.56389618e-01 4.11358476e-03
 3.39285970e-01 3.96924734e-01 3.79290104e-01 3.30431581e-01
 3.73419285e-01 1.78813934e-06 3.33595991e-01 0.00000000e+00
 4.09044504e-01 3.10926467e-01 2.17214346e-01 2.50775516e-01
 1.66412070e-02 0.00000000e+00 2.90676415e-01 2.97630310e-01]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.0000000e+00 3.8975444e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.4668737e-01 3.4096780e-01 0.0000000e+00 4.4727677e-01 3.8127649e-01
 3.7095663e-01 3.1284118e-01 0.0000000e+00 0.0000000e+00 4.1140151e-01
 4.5281702e-01 0.0000000e+00 8.2005113e-03 3.5668975e-01 2.6898086e-04
 4.1339606e-01 0.0000000e+00 4.1029707e-01 0.0000000e+00 4.1175373e-02
 0.0000000e+00 3.4905154e-01 4.7725785e-01 3.7736766e-02 0.0000000e+00
 0.0000000e+00 6.8528280e-02 4.0183961e-04 2.4097480e-02 4.2230096e-01
 4.2253542e-01 1.5937987e-01 9.6233286e-02 2.6619387e-01 3.3696765e-01
 0.0000000e+00 0.0000000e+00 2.4013996e-01 1.0349490e-02 4.2454436e-01
 4.4731775e-01 0.0000000e+00 0.0000000e+00 3.2444027e-01 0.0000000e+00
 1.9017756e-03 3.7598056e-01 2.8303534e-01 4.7277153e-01 0.0000000e+00
 4.4934595e-01 0.0000000e+00 3.4869364e-01 4.7716373e-01 4.7855726e-01
 3.8312131e-01 0.0000000e+00 4.5481002e-01 1.9556233e-01 3.3499524e-01
 3.2216892e-02 2.9538348e-03 0.0000000e+00 4.8502600e-01 4.0762848e-01
 4.6277761e-01 0.0000000e+00 0.0000000e+00 3.8838470e-01 9.4975919e-02
 3.7063962e-01 4.6167582e-01 4.5258185e-01 3.0474178e-02 9.3322352e-02
 0.0000000e+00 0.0000000e+00 5.2472126e-01 1.4833584e-03 0.0000000e+00
 0.0000000e+00 4.5106995e-01 0.0000000e+00 4.3977323e-01 2.2805154e-01
 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7631127e-01 3.0918652e-01
 0.0000000e+00 4.6487233e-01 1.8848981e-01 4.2673713e-01 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3903643e-01 0.0000000e+00
 4.3440354e-01 3.3271110e-01 0.0000000e+00 0.0000000e+00 4.5200735e-01
 0.0000000e+00 0.0000000e+00 3.4271476e-01 3.6526474e-01 0.0000000e+00
 2.5096610e-01 2.9983592e-01 2.8365105e-02 0.0000000e+00 4.2942777e-01
 5.5604196e-01 1.8581563e-01 4.4061682e-01 3.2568789e-01 6.3123256e-03
 0.0000000e+00 4.0287471e-01 4.1661581e-01]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.15973635 0.01000484 0.00619372 0.57243896 0.07538059 0.
 0.01168721 0.14875841 0.13914567 0.50398946 0.49677765 0.45027176
 0.295888   0.35490236 0.         0.         0.42986318 0.3676363
 0.         0.365194   0.07438324 0.49127913 0.11748834 0.
 0.         0.04837056 0.3054872  0.         0.02669133 0.4640221
 0.         0.4706841  0.03762979 0.         0.15384276 0.45443335
 0.24434586 0.07842681 0.01997074 0.4449575  0.10767365 0.03631254
 0.07094887 0.         0.44819874 0.07122184 0.4562121  0.32611573
 0.36308205 0.09460142 0.14965613 0.40283746 0.51492995 0.06679246
 0.42477173 0.5714472  0.4457935  0.02661911 0.24609125 0.49068192
 0.01641114 0.48255956 0.16002218 0.         0.46115565 0.13998917
 0.02265073 0.4046637  0.3083055  0.51842755 0.42282128 0.07622023
 0.4931039  0.         0.         0.24470186 0.4881979  0.2493701
 0.1135381  0.37699106 0.35533667 0.         0.3046877  0.42304325
 0.41579732 0.         0.         0.00364006 0.4480765  0.1815541
 0.24804524 0.49567246 0.00725781 0.         0.45999148 0.44490135
 0.1627183  0.54979414 0.24902017 0.49522924 0.5228536  0.15590778
 0.         0.01275243 0.03230673 0.3919538  0.4015059  0.4491409
 0.03008179 0.         0.42810547 0.         0.46418124 0.28411224
 0.10294832 0.42263722 0.02522229 0.00303183 0.32329446 0.04905406
 0.03071608 0.0698709  0.256464   0.3022597  0.17659736 0.
 0.43671557 0.37942562]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[4.0399808e-01 4.7829586e-01 0.0000000e+00 3.6035842e-01 4.2121291e-01
 4.6368381e-01 4.2003989e-03 0.0000000e+00 1.9173090e-01 1.8240729e-01
 4.2483863e-01 1.9522923e-01 5.5356336e-01 2.3916891e-01 3.5230073e-01
 1.3981923e-01 2.3585223e-02 5.1767364e-02 4.7139394e-01 4.6254766e-01
 3.9737049e-01 4.3858415e-01 3.8504601e-04 0.0000000e+00 1.0496186e-01
 3.7364811e-01 8.0867261e-03 4.0320951e-01 2.2292489e-01 2.6452827e-01
 3.3560917e-02 2.0343843e-01 4.8514670e-01 3.4244621e-01 1.4030600e-01
 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.7655146e-03 4.3051219e-01
 3.9783710e-01 2.9157698e-01 0.0000000e+00 0.0000000e+00 3.0990869e-02
 2.7064997e-01 3.1591469e-01 4.2867279e-01 0.0000000e+00 3.5318804e-01
 4.5392877e-01 5.1131165e-01 0.0000000e+00 0.0000000e+00 4.2615783e-01
 9.6906096e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3304539e-01
 0.0000000e+00 4.0122664e-01 1.6604051e-01 2.6577863e-01 3.4541450e-02
 0.0000000e+00 4.3562800e-01 4.1119948e-01 4.5657444e-01 3.5651994e-01
 6.5744780e-02 2.6282904e-01 2.4020547e-01 8.6215213e-02 4.0163615e-01
 4.0064058e-01 0.0000000e+00 4.4836444e-01 4.3121117e-01 0.0000000e+00
 0.0000000e+00 2.1467499e-02 0.0000000e+00 4.6564788e-03 0.0000000e+00
 3.1205490e-03 3.2390380e-01 0.0000000e+00 0.0000000e+00 3.6861843e-01
 4.6306795e-01 0.0000000e+00 3.8376117e-01 3.5495707e-01 3.9354435e-01
 3.9588269e-02 4.7018793e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.0102389e-01 3.5296565e-01 9.2860885e-02 0.0000000e+00 4.4663894e-01
 2.2572897e-02 4.7698790e-01 3.5316029e-01 0.0000000e+00 7.5150795e-02
 0.0000000e+00 5.6238675e-01 4.3583733e-01 0.0000000e+00 0.0000000e+00
 3.1805640e-01 4.5027789e-01 4.0268022e-01 5.1082212e-01 3.9468032e-01
 1.5302645e-01 0.0000000e+00 1.9414879e-01 1.4699720e-02 4.1997695e-01
 1.3926573e-02 8.0759138e-02 0.0000000e+00]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.43994814 0.19859038 0.01606698 0.45423046 0.         0.
 0.47637624 0.4551983  0.2336199  0.2511843  0.3625868  0.4483709
 0.38386264 0.35473162 0.         0.         0.39757523 0.3095154
 0.30778366 0.03373782 0.19959758 0.43777612 0.47850198 0.1732728
 0.20239222 0.44923365 0.         0.02291766 0.         0.1877036
 0.33104625 0.         0.4486335  0.32313794 0.44870877 0.40768808
 0.18226278 0.43807212 0.         0.18827027 0.         0.
 0.38045534 0.43295333 0.         0.09492002 0.36644775 0.
 0.12676805 0.         0.45064077 0.19112803 0.31031013 0.01082368
 0.         0.         0.444548   0.34815824 0.03022743 0.
 0.29055777 0.44449893 0.         0.46220565 0.         0.4267457
 0.16330127 0.44867292 0.4849527  0.22438905 0.36577427 0.25276446
 0.09593865 0.23587818 0.45902655 0.10260719 0.28773442 0.20466717
 0.0723501  0.         0.13254246 0.00423123 0.10250624 0.1775593
 0.4286104  0.         0.3865398  0.         0.         0.2969104
 0.         0.10632035 0.         0.         0.43588892 0.3215195
 0.47560534 0.30003485 0.34881198 0.24063325 0.         0.3802818
 0.02619193 0.         0.22247088 0.         0.         0.
 0.         0.05095611 0.         0.13600333 0.24239483 0.11565001
 0.         0.         0.3102724  0.45515776 0.         0.2917292
 0.         0.22060725 0.16855142 0.41542634 0.01894365 0.4344812
 0.         0.0381338 ]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.34698898 0.2538424  0.35153788 0.33175936 0.28542408 0.23908553
 0.31746083 0.37679178 0.         0.         0.04509344 0.05957597
 0.27246842 0.05644761 0.         0.1771802  0.03707276 0.4173768
 0.4238943  0.01142309 0.40460095 0.02340551 0.23725155 0.07916104
 0.2216199  0.13574916 0.34810156 0.44021153 0.25261924 0.
 0.15160039 0.35519883 0.13625976 0.         0.36292577 0.31798595
 0.41684267 0.2739044  0.02764856 0.2263256  0.19193947 0.27054074
 0.06937806 0.03183708 0.00438127 0.11953963 0.11098099 0.20020178
 0.22916356 0.3422339  0.3418826  0.         0.3807109  0.40639907
 0.41592503 0.06478556 0.         0.43343383 0.2180187  0.4536434
 0.44636416 0.         0.40262884 0.00087041 0.37369663 0.
 0.33389783 0.3028542  0.3271186  0.42995664 0.28457075 0.
 0.16579662 0.04705685 0.01143613 0.42538217 0.38532048 0.
 0.00138522 0.4352435  0.4155879  0.03886418 0.13901779 0.1885018
 0.3438134  0.15966025 0.30929708 0.0519122  0.05515184 0.14721137
 0.         0.28594023 0.01507362 0.         0.36111808 0.06651778
 0.         0.23273219 0.12330332 0.15438837 0.2112489  0.47350347
 0.02407725 0.28122061 0.01520694 0.01163372 0.41460353 0.4152705
 0.14848273 0.39135402 0.30924392 0.08276606 0.22098288 0.
 0.31970513 0.         0.         0.24476439 0.34803587 0.1056966
 0.39480993 0.06612458 0.         0.2057759  0.3383234  0.08355195
 0.3414023  0.22889018]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.         0.58784634 0.         0.         0.02145106 0.13764255
 0.32529837 0.         0.04901194 0.17071839 0.49109182 0.6236669
 0.         0.11131763 0.23231396 0.44832888 0.38530084 0.00164883
 0.12306936 0.13579264 0.08627649 0.         0.0919087  0.
 0.39500847 0.         0.32577062 0.62894624 0.42960793 0.
 0.21392442 0.49551535 0.02458035 0.34642768 0.02123272 0.57697016
 0.5459496  0.35784233 0.38136727 0.         0.10157888 0.35982054
 0.42950085 0.4285857  0.32044747 0.42805782 0.         0.
 0.         0.         0.00427757 0.30469608 0.03408419 0.07124236
 0.23008499 0.45564356 0.02255277 0.         0.46694776 0.53226763
 0.5610829  0.         0.3962444  0.34149912 0.01789581 0.33361977
 0.42587662 0.         0.1500172  0.2195766  0.6156434  0.
 0.3080779  0.39045852 0.18533745 0.20402434 0.5498992  0.5089122
 0.10929634 0.43809196 0.00937382 0.43824202 0.30608198 0.04521571
 0.         0.         0.47807539 0.         0.50278664 0.
 0.         0.         0.45066682 0.453625   0.34772357 0.
 0.45061338 0.         0.5466371  0.         0.3868777  0.
 0.         0.56630325 0.02448608 0.577545   0.04929378 0.2859141
 0.         0.4019463  0.         0.33406663 0.42756099 0.075813
 0.         0.40262967 0.35797864 0.         0.0938845  0.503086
 0.5998148  0.33967826 0.49402437 0.327078   0.5057761  0.4301505
 0.33428437 0.500373  ]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[1.90450698e-02 2.49287635e-02 3.82178992e-01 0.00000000e+00
 6.06925301e-02 2.08676532e-02 5.68932712e-01 4.64801759e-01
 0.00000000e+00 4.47279096e-01 4.49812412e-03 0.00000000e+00
 3.38536739e-01 1.69090569e-01 0.00000000e+00 0.00000000e+00
 3.80165368e-01 2.04271898e-02 8.56617838e-03 4.16075468e-01
 4.88831341e-01 5.74552536e-01 1.98657140e-02 4.23154235e-01
 0.00000000e+00 1.06204912e-01 4.57089603e-01 2.67765731e-01
 1.97136909e-01 5.22991270e-03 3.75383675e-01 9.33306143e-02
 4.19147372e-01 5.16679049e-01 2.77887344e-01 4.24377620e-04
 5.55290222e-01 5.32170236e-01 1.53868347e-01 4.80963111e-01
 3.75145286e-01 2.22993970e-01 0.00000000e+00 1.98432207e-01
 0.00000000e+00 3.26702669e-02 1.77567348e-01 4.89637703e-01
 2.91143805e-01 0.00000000e+00 0.00000000e+00 3.79262388e-01
 0.00000000e+00 1.14244334e-01 5.56985140e-01 4.83693779e-02
 9.34688747e-03 0.00000000e+00 1.72825307e-01 4.34536457e-01
 2.57872045e-03 5.65838635e-01 1.27445996e-01 1.16186962e-02
 5.45101702e-01 1.53808296e-03 4.32158351e-01 3.37956667e-01
 4.44844663e-01 4.08572227e-01 3.53725225e-01 0.00000000e+00
 5.30170023e-01 5.14829695e-01 4.97068226e-01 6.01464987e-01
 5.55878654e-02 5.38301945e-01 6.18778527e-01 9.81072336e-03
 1.43659785e-02 3.18905145e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.09125888e-01 3.82130444e-01 0.00000000e+00
 0.00000000e+00 2.86481291e-01 0.00000000e+00 4.25538898e-01
 5.20313382e-01 0.00000000e+00 5.18250585e-01 6.84078783e-02
 4.84746322e-02 5.12319982e-01 0.00000000e+00 1.92450881e-02
 0.00000000e+00 6.23637676e-01 1.75497010e-02 4.15870428e-01
 3.76509070e-01 3.23911965e-01 4.14330736e-02 4.28826362e-02
 5.04950881e-01 1.61116570e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.81334031e-01 2.13620842e-01 1.81578338e-01
 3.40196863e-02 3.04897845e-01 2.36133114e-02 0.00000000e+00
 0.00000000e+00 9.32060927e-02 0.00000000e+00 5.29779971e-01
 0.00000000e+00 5.42780042e-01 0.00000000e+00 4.77217913e-01]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.10238477 0.         0.3615719  0.08850575 0.         0.43087187
 0.35941043 0.5128428  0.         0.15968606 0.03925189 0.29041165
 0.09340195 0.3130833  0.07017398 0.         0.10024352 0.06166775
 0.4146195  0.02241343 0.24820867 0.16992424 0.03572519 0.04727754
 0.26412502 0.33333358 0.         0.11947488 0.04933055 0.
 0.09628074 0.31176576 0.12202271 0.11934593 0.5137291  0.
 0.44445893 0.3862574  0.         0.10344326 0.1393448  0.23156646
 0.41623282 0.10667861 0.06138143 0.15495518 0.16530469 0.3491094
 0.         0.42536503 0.36844313 0.14944664 0.44153553 0.28250793
 0.46141243 0.22191559 0.         0.26289487 0.         0.32097867
 0.15042065 0.         0.09997065 0.42594326 0.20102884 0.14430776
 0.50778747 0.25222403 0.41382074 0.50392234 0.10505257 0.36144656
 0.3309709  0.41750765 0.04060513 0.12513658 0.409294   0.4328011
 0.42416388 0.39306447 0.4770246  0.18679316 0.4649664  0.503444
 0.40061775 0.50496554 0.48474267 0.29554653 0.4058341  0.508718
 0.15102465 0.53318244 0.         0.12575507 0.4533177  0.4396503
 0.31207308 0.2342671  0.03709048 0.49433973 0.530196   0.05879282
 0.3663695  0.24336427 0.         0.14117675 0.33237955 0.48081768
 0.12241106 0.00504787 0.49390078 0.3271014  0.11800897 0.03175682
 0.48103297 0.15283243 0.         0.42454466 0.         0.3741289
 0.46062067 0.0435819  0.37632987 0.18715066 0.5436953  0.06846257
 0.35300416 0.4187502 ]"
