"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[-0.12537503242492676, -0.47643911838531494, -0.4848672151565552, 0.4590464234352112, -1.4050700664520264, -0.14999902248382568, -0.4871865212917328, 0.506303608417511, 0.45275235176086426, 0.3140571117401123, 0.7708511352539062, 0.17396165430545807, -0.8706185221672058, 0.07410919666290283, -0.101061150431633, 0.1509270817041397, -0.3650837540626526, -0.18355458974838257, 0.43360331654548645, 0.5273452997207642, -0.482591837644577, 0.7440395355224609, 0.02803780324757099, -0.3500550091266632, 0.3141481280326843, -0.6320158243179321, 0.997677206993103, -0.38733863830566406, 0.5747883915901184, 0.27796852588653564, 1.4242628812789917, 0.2972968518733978, -0.07947348058223724, -0.5607256293296814, -0.03475561365485191, -0.5183761715888977, -0.031338922679424286, -0.6605049967765808, 0.6245006322860718, 0.3485260605812073, -1.234822154045105, 0.6241459846496582, -0.20847660303115845, 0.2892204821109772, 0.9874662756919861, -0.27063992619514465, -0.18421141803264618, 0.12932813167572021, -0.24849560856819153, -0.6551006436347961, 0.7699368596076965, -0.4119909107685089, -0.15910488367080688, 0.45536014437675476, 0.23477014899253845, -0.20106954872608185, -0.009134285151958466, -0.5737878680229187, -0.3480427861213684, -0.4855296015739441, -0.09747777879238129, -1.1138231754302979, 0.13743877410888672, 0.4020472764968872, 0.4640085995197296, 0.1460297405719757, 0.3309585750102997, 0.11223154515028, 0.05845533683896065, 2.0121676921844482, 0.026337578892707825, -0.2964474856853485, -0.02095980755984783, 0.12097379565238953, -0.5440319776535034, 0.09309253096580505, 0.10229707509279251, 0.9049888849258423, 0.4672960340976715, 0.367626428604126, 0.2656429409980774, -1.265870213508606, -0.2793387174606323, -0.05631567910313606, -0.4351843297481537, 0.5045909285545349, -0.09880589693784714, -0.7843352556228638, 0.6646020412445068, 0.16527427732944489, 0.7801288962364197, -1.4655009508132935, -0.3276202976703644, 0.3959692716598511, -0.7249304056167603, 0.25942614674568176, -0.11305718123912811, 0.6000890731811523, -0.1462443470954895, 0.08991169929504395, -0.29132887721061707, 0.06136747822165489, 0.32291293144226074, -1.065051794052124, 0.08544029295444489, -0.3550865352153778, -0.30904462933540344, -0.4271034002304077, -0.025660617277026176, -0.5260095000267029, -0.1401502639055252, -0.012927239760756493, 0.4683210253715515, -0.9866807460784912, -0.10783115774393082, 0.10875563323497772, -0.7025161385536194, 0.15703769028186798, 0.550952672958374, -0.6455177664756775, 0.5748612880706787, -0.4922117292881012, 0.46660539507865906, -0.6470354199409485, -0.4615185260772705, -0.4359052777290344, -0.46423396468162537, 0.15449097752571106]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[-0.4529230296611786, -0.35391950607299805, -0.16601793467998505, 0.4493860602378845, -0.5810204744338989, -0.26862552762031555, -0.4004938006401062, -0.5081096887588501, -0.4492748975753784, 0.2900989055633545, 0.6364243626594543, -0.181457057595253, 0.7750133275985718, 0.09326306730508804, 0.2353731393814087, 0.5284658074378967, 0.11864621937274933, -0.7931168675422668, -0.004153781570494175, -0.31993982195854187, -0.28068965673446655, 0.26894375681877136, 0.0742468535900116, 0.2457468956708908, 1.0994716882705688, -0.9035221934318542, 0.8164129257202148, -0.21427814662456512, -0.39698395133018494, 0.11510952562093735, 0.427966833114624, 0.61656254529953, -0.17972882091999054, -0.0841222032904625, -0.8061429262161255, -0.6411861777305603, 0.19044099748134613, -0.17075254023075104, 0.15990950167179108, 0.7726387977600098, -0.1993468552827835, 0.19096089899539948, 0.5980334281921387, 0.23005694150924683, 0.19750604033470154, 0.08968548476696014, 0.15460985898971558, 0.2694881558418274, -0.22750422358512878, -0.016436560079455376, 0.11538098752498627, 0.456556499004364, -1.4556235074996948, 0.011961410753428936, 0.6395301222801208, -0.10872451961040497, -0.2829127907752991, -0.03905479237437248, -0.12541534006595612, -0.6599413156509399, 0.4395097494125366, 1.033751130104065, -0.7233672738075256, -0.5144957304000854, 0.8540890216827393, 0.2027243673801422, -0.053134627640247345, -0.4621056020259857, 0.03447483479976654, 0.387317419052124, 0.6038921475410461, -0.2135065793991089, 0.6802315711975098, -0.13995866477489471, -0.5454432368278503, 0.21339301764965057, 0.10773885995149612, 0.8115239143371582, 0.01082956325262785, 0.009843665175139904, 0.014081021770834923, 0.23317791521549225, -0.034083761274814606, 0.49340441823005676, 0.2906931936740875, 0.012104908004403114, 0.5435453057289124, 1.068079948425293, 0.39294302463531494, 0.23398849368095398, 0.5661592483520508, 1.133927822113037, -0.8055802583694458, -0.6201010346412659, -0.13668735325336456, 0.8394191265106201, 0.12563394010066986, 0.38564491271972656, 0.16074448823928833, 0.16799569129943848, -0.20240874588489532, -0.018057681620121002, 0.30170202255249023, -0.647354245185852, 0.3808390498161316, -0.6061751246452332, -0.2050154209136963, -0.18848825991153717, -0.1514730155467987, 0.3406614661216736, 0.9211832284927368, 0.35418543219566345, -0.42590096592903137, 0.3793507218360901, -0.09327756613492966, 0.6090341806411743, 0.3188917934894562, 0.6232904195785522, 0.40839022397994995, -0.32130175828933716, 0.0741349309682846, 0.8801932334899902, -0.24481433629989624, 0.4130863845348358, 0.11075469851493835, -0.12452805042266846, 0.02450394071638584, 0.4669454097747803]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[0.7964715361595154, -0.21335437893867493, -0.3928966820240021, -0.7155156135559082, -0.7104078531265259, -0.051937781274318695, -0.10641734302043915, -0.5388285517692566, 0.5274590849876404, -0.176005020737648, -0.18078267574310303, 0.27700692415237427, 0.7339500784873962, 0.008101709187030792, -0.09279029816389084, -0.0455428808927536, -0.45662522315979004, -0.473326176404953, 0.18199536204338074, -0.6254609227180481, -0.44910991191864014, 0.6234047412872314, -0.3070964217185974, 0.07278331369161606, 0.019473297521471977, -0.009588485583662987, -0.540073573589325, 0.3690308630466461, -0.3203919529914856, -0.06950487941503525, 0.12375344336032867, -0.030431199818849564, 0.5521041750907898, 0.22661234438419342, -0.13231460750102997, -0.36062389612197876, 0.3607904613018036, -0.46964913606643677, 0.1699267476797104, 0.15113432705402374, 0.01355661079287529, 0.5672619342803955, 0.19779305160045624, 0.2146601378917694, -0.11814641207456589, 0.04944565147161484, -0.17073987424373627, -0.4270119071006775, -0.21850533783435822, 0.4480469226837158, 0.8427246809005737, 0.4568711519241333, -0.5539748668670654, 0.16367077827453613, 0.3609464466571808, 0.3569636940956116, 0.7890669107437134, 0.16717445850372314, 0.20084020495414734, -0.43174490332603455, -0.44484585523605347, -0.3743678033351898, -0.16871176660060883, 0.5050435662269592, 0.6728956699371338, 0.18620093166828156, 0.6638017892837524, 0.23146118223667145, -0.2195628136396408, -0.019009998068213463, 0.9128800630569458, -0.688816249370575, 0.05189535766839981, -0.16154247522354126, -0.04018723592162132, 0.14206542074680328, 0.14189110696315765, 0.20068250596523285, 0.3871055245399475, -0.27870896458625793, -0.08380348235368729, -0.38622578978538513, -0.5667585730552673, 0.2548263370990753, 0.2657271921634674, -0.18038222193717957, 0.07255619764328003, 0.2111956626176834, -0.8273691534996033, 0.2182319015264511, 0.6570114493370056, -0.2926921844482422, -0.5463799834251404, 0.017868338152766228, -0.5293433666229248, 0.9869146347045898, -0.6059648394584656, 0.4138997793197632, 0.04974410682916641, 0.27174311876296997, -0.3060207962989807, -0.21226227283477783, 0.2173442393541336, -0.2707284390926361, -0.4043966233730316, -0.26496168971061707, 0.014731784351170063, -0.0715470090508461, 0.8644794821739197, -0.051361728459596634, 0.06757303327322006, -0.47313812375068665, 0.22389255464076996, -0.15969450771808624, 0.47267523407936096, 0.5851878523826599, 0.08430692553520203, 0.23901906609535217, -0.207634836435318, 0.3967272937297821, 0.3517192602157593, 0.00037921214243397117, -0.39275142550468445, -0.45732879638671875, 0.6425772905349731, 0.23805835843086243, -0.1945100575685501, 0.09464427083730698]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[-0.48234063386917114, -0.15758097171783447, -0.1696261614561081, 0.168368399143219, -0.7125773429870605, -0.4113106429576874, -0.2083195596933365, 0.06216287240386009, 0.2339538335800171, 0.061761222779750824, 0.4754614233970642, -0.23863139748573303, -0.20126384496688843, -0.3750075399875641, 0.03346656635403633, 0.3068562150001526, -0.26255056262016296, -0.9409485459327698, 0.17996805906295776, -0.6118566989898682, -0.5428174138069153, -0.29649946093559265, -0.07251758873462677, 0.016009079292416573, 0.37105998396873474, -0.89609694480896, 0.37593188881874084, -0.5361260771751404, -0.20226502418518066, 0.11304815113544464, 0.20131564140319824, 0.13303865492343903, -0.8440154790878296, 0.5676336288452148, -0.6248661875724792, -0.24980664253234863, 0.4010847210884094, 0.15393167734146118, -0.35946106910705566, 0.379852294921875, -0.1745283454656601, 0.19723330438137054, 0.07754778861999512, -0.09257404506206512, 0.7099103331565857, 0.025078587234020233, -0.3316706418991089, 0.18857096135616302, 0.20098485052585602, -0.09257026761770248, -0.24900273978710175, 0.8669060468673706, -1.1684467792510986, -0.0056911190040409565, 0.6050819754600525, -0.08231190592050552, -0.18569698929786682, -0.28460636734962463, -0.013207212090492249, -0.38655897974967957, 0.6418816447257996, 0.26637712121009827, -0.47089213132858276, -0.610397458076477, 1.1275359392166138, -0.12228931486606598, 0.16825401782989502, -0.7933900356292725, -0.10597050935029984, 0.8563613295555115, 0.14452588558197021, -0.19330427050590515, 0.19678598642349243, -0.012669106014072895, -0.7530656456947327, 0.20067664980888367, 0.1785331666469574, 0.40840432047843933, 0.31931883096694946, -0.13479430973529816, -0.06599824130535126, 0.003419963177293539, -0.3745003342628479, 0.34974828362464905, 0.15922732651233673, -0.12217958271503448, 0.3169652223587036, 0.15793678164482117, -0.22481669485569, 0.5954511165618896, 0.38470935821533203, 0.2653749883174896, -0.5280700922012329, -0.8933776617050171, 0.3080672025680542, 0.16155797243118286, -0.28921157121658325, 0.26528286933898926, -0.10115072131156921, -0.04050028696656227, -0.14141994714736938, -0.10064487159252167, 0.08756489306688309, -0.39117759466171265, 0.3465158939361572, -0.10232891887426376, -0.3887408673763275, -0.2819434106349945, 0.20029045641422272, 0.33256950974464417, 1.1065444946289062, 0.29128438234329224, -0.3186819553375244, -0.16232994198799133, 0.5526002049446106, 0.3329424262046814, 0.09443924576044083, 0.20503394305706024, 0.5028520226478577, 0.06327719241380692, 0.13159708678722382, 0.3816642761230469, -0.4292231798171997, 0.22677858173847198, 0.16795216500759125, 0.11412256956100464, -0.31771335005760193, -0.12396229058504105]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.8392869234085083, -0.49101895093917847, -0.23340682685375214, -0.46888354420661926, -0.01684560440480709, -0.06606792658567429, -0.39826691150665283, 0.2749629616737366, -0.0947095975279808, 0.23554080724716187, 0.15421994030475616, -0.3272213637828827, 0.34116220474243164, 0.2927646040916443, 0.2989138960838318, 0.9725699424743652, 0.2508649528026581, -0.01495392806828022, 0.053130924701690674, -0.610973060131073, -0.16303375363349915, 0.6038443446159363, 0.09454790502786636, 0.643850564956665, 0.15419314801692963, -0.7102410793304443, 0.5933147072792053, 0.28462183475494385, -0.9877324104309082, 0.11300507187843323, -0.16861271858215332, -0.4034169316291809, 0.14801938831806183, -0.2737680673599243, -0.6706595420837402, 0.3093856871128082, -0.0556446798145771, -0.07214156538248062, 0.023511596024036407, 0.5160260796546936, 0.15120422840118408, 0.3564625680446625, 0.18513207137584686, 0.23361505568027496, -0.3996618986129761, 0.07647175341844559, 0.3252332806587219, 0.1439143866300583, -0.4868331551551819, -0.6763485074043274, 0.33009815216064453, 1.037424087524414, 0.11671989411115646, 1.1218410730361938, -0.11117030680179596, 0.37536561489105225, -0.18602240085601807, 0.0400640070438385, 0.3405884802341461, 0.20294688642024994, -0.8021527528762817, 0.21897689998149872, -0.31373488903045654, -0.04918735474348068, 0.2561158537864685, -0.11312214285135269, -0.3698703646659851, -0.2572537064552307, 0.22733978927135468, 0.7187278270721436, 0.4118286371231079, 0.3557058274745941, -0.7650443911552429, 0.023701049387454987, 0.9215649962425232, 0.2169686257839203, 0.7105025053024292, 0.49484387040138245, 0.49107834696769714, 0.0037320165429264307, 0.0005460411193780601, -0.21275129914283752, 0.7320204377174377, -0.7088255882263184, -0.09627291560173035, -0.6181185245513916, 0.1314515918493271, -0.5779046416282654, 0.2714335322380066, 0.17203132808208466, 0.014851693995296955, -0.26411545276641846, -0.47718942165374756, -0.40961551666259766, 0.31989815831184387, 0.2376057505607605, -0.03294664993882179, 0.28340813517570496, 0.32626837491989136, 0.527809739112854, -0.23298917710781097, 0.01268865168094635, 0.013680984266102314, 0.052437037229537964, -0.06806502491235733, -0.535821259021759, -0.07763378322124481, -0.5751439332962036, 0.65863436460495, 0.11285486072301865, -0.679641842842102, 0.2661213278770447, -0.03874338045716286, -0.15291017293930054, 0.0412558950483799, -0.05958055332303047, -0.31329667568206787, 0.4015873968601227, 0.28877711296081543, -0.24774953722953796, 1.2624571323394775, 0.8816308975219727, -0.25764885544776917, 0.038643836975097656, 0.08575908839702606, 0.7110598683357239, -0.043296102434396744, -0.047765836119651794]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[-0.8283485770225525, 0.3525663912296295, 0.10372689366340637, 0.4404973089694977, 0.2985807955265045, 0.2218802273273468, 0.2950165271759033, 0.0731062963604927, 0.6505346298217773, 0.18348875641822815, 0.866771399974823, -0.7548778653144836, -0.2801978588104248, -0.23009464144706726, -0.13556328415870667, -0.30123770236968994, -0.11619104444980621, 0.17373691499233246, 0.2278275340795517, -0.611183762550354, -0.764680027961731, -0.8980693817138672, -0.6065313220024109, 0.012783502228558064, -0.5136101841926575, -0.343204140663147, 0.3700695335865021, 0.3160785138607025, 0.5519591569900513, 0.5661009550094604, -0.5070445537567139, -0.21366971731185913, 0.20953862369060516, -0.2464822381734848, 0.3192802369594574, -0.3641551733016968, 0.12106981128454208, 0.2838996350765228, 0.3842567503452301, 0.10899432748556137, -0.2983975112438202, 0.5193483233451843, 0.34397491812705994, -0.3754231333732605, 0.47437798976898193, -0.16395096480846405, 0.41592371463775635, -0.09930092096328735, -0.7028442025184631, -0.4817308187484741, -0.11185251176357269, -0.08750826120376587, -0.05187954753637314, 0.09351249784231186, -0.6334792375564575, 0.03657817468047142, -0.7480989694595337, 0.35954493284225464, -0.2810263931751251, 0.2880355417728424, -0.21840377151966095, 0.11178310215473175, 0.06814727932214737, -0.1837242692708969, -0.26135021448135376, -0.23754774034023285, -0.00851103663444519, -0.4071882963180542, 0.2796134948730469, 0.5815281867980957, 0.6127601265907288, -0.27456119656562805, 0.19034810364246368, 0.25620236992836, -0.1828000694513321, 0.0614050030708313, 0.3835621178150177, 0.12153343111276627, -0.17606252431869507, -0.2947554588317871, -0.09876058250665665, -0.03214331343770027, 0.1979231834411621, -0.06616545468568802, 0.2659367322921753, -0.09832805395126343, 0.14908456802368164, -0.5661945343017578, 0.05946791172027588, -0.47961893677711487, 0.44942742586135864, 0.09437219053506851, -0.6031240820884705, -0.8435439467430115, 0.22507795691490173, 0.762434720993042, -0.1873549073934555, -0.14013417065143585, -0.07990995049476624, 0.4534185528755188, -0.3369705379009247, 0.5798324346542358, 0.33254653215408325, -0.9531192779541016, -0.04250781238079071, -0.032240524888038635, -0.39876967668533325, 0.4565567970275879, 0.20315465331077576, 0.4955350458621979, 0.8067511320114136, 0.20670056343078613, -0.48208802938461304, -1.0574978590011597, 0.0906880646944046, -0.05047016218304634, -0.6248040199279785, -0.00866588857024908, -0.20281772315502167, 0.20122812688350677, 0.3597143292427063, 0.3019110858440399, -1.2044901847839355, 0.18869175016880035, 0.6052367091178894, -0.3426481783390045, -0.20470666885375977, 0.3876429796218872]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.3472173810005188, -0.7788354754447937, -0.30020201206207275, 0.3937084972858429, -0.23546132445335388, 0.030885161831974983, 0.1515934020280838, 0.2569009065628052, -0.029056595638394356, -0.25520190596580505, 0.015308856964111328, -1.0591354370117188, -0.734712541103363, -0.41147366166114807, -0.42404353618621826, 0.016251306980848312, -0.2680302560329437, -0.1290655881166458, -0.13797380030155182, 0.3444233238697052, -0.09628639370203018, 0.6813859939575195, 0.12103746086359024, 0.4583185911178589, 0.3787899315357208, -0.1311231255531311, -0.3783499002456665, -0.05469481274485588, -0.4954894185066223, -0.7510477304458618, -0.1834258735179901, -0.3112608790397644, 0.10492712259292603, 0.10111154615879059, 0.5649511814117432, -0.9710386991500854, -0.5884059071540833, -0.42273756861686707, -0.2019386738538742, 1.0659312009811401, -0.038307856768369675, -0.0914783924818039, -0.041391439735889435, 0.1988128125667572, 0.013956942595541477, -0.37902194261550903, 0.07740546017885208, -0.46814072132110596, 0.2168901413679123, 0.3177044093608856, -0.004613215569406748, -0.013740294612944126, 0.6011396646499634, -0.352194607257843, -0.31547197699546814, -0.26621735095977783, -0.09435867518186569, -0.1247282400727272, 0.3418726921081543, 0.021736539900302887, 0.39382022619247437, -0.09833744913339615, 0.1022331491112709, 0.04652511328458786, 0.006081808358430862, 0.009240910410881042, 0.01057446002960205, -0.07938859611749649, 0.42931124567985535, 0.6799300312995911, 0.3619166910648346, -0.1191578134894371, 0.11124525219202042, -0.026737477630376816, -0.19204780459403992, -0.25701215863227844, -0.23724772036075592, 0.018392764031887054, -0.017432501539587975, -0.41187584400177, 0.35489028692245483, -0.26560235023498535, -0.18844003975391388, 0.13490085303783417, 0.05424962565302849, 0.3584441542625427, -0.03622535616159439, -0.05437813326716423, 0.1663203090429306, 0.43366682529449463, 0.060481466352939606, 0.14583943784236908, -0.15447483956813812, -0.7094509601593018, -0.006065279245376587, 0.4705406427383423, 0.7184761762619019, 0.12875674664974213, -0.39068710803985596, -0.4569316804409027, -0.6591718196868896, -0.09797867387533188, 0.9361580014228821, 0.156600683927536, -0.4511445164680481, -0.37910765409469604, 0.0536472387611866, -0.6136429309844971, 0.5701428055763245, 0.1625070869922638, -0.13362085819244385, -0.011516358703374863, 0.270496666431427, -0.13025406002998352, 0.20390170812606812, 0.4522257149219513, -0.28517964482307434, 0.09528069943189621, 0.0603545643389225, 0.33699971437454224, 0.6318663358688354, 0.3620447516441345, -0.5779846906661987, -0.14915555715560913, 0.1752653270959854, -0.5622509121894836, 0.563393235206604, 0.1946307271718979]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.4286540746688843, -0.2694002389907837, -1.0373834371566772, -0.4883480370044708, -0.06063978374004364, -0.16930602490901947, -0.4357425570487976, -0.20789290964603424, 0.12767252326011658, 0.07854503393173218, -0.0025615470949560404, -0.0038592852652072906, 0.12235361337661743, -0.023260649293661118, 0.08036645501852036, -0.342391699552536, 0.054218973964452744, 0.3451531231403351, -0.0760989859700203, -0.5919833779335022, -0.342621773481369, 0.1372111737728119, -0.2262822836637497, 1.0402196645736694, -0.2518426775932312, -0.031014911830425262, -0.7987699508666992, -0.1609344333410263, 0.011552542448043823, 0.2075970321893692, 0.12703999876976013, -0.4187453091144562, 0.19036462903022766, 0.408277302980423, 0.2393825501203537, -0.18022191524505615, 0.17686641216278076, -0.332900732755661, 0.7700720429420471, 0.16312646865844727, -0.14552058279514313, 0.02663954347372055, -0.002571193967014551, -0.1678348183631897, -0.23738929629325867, -0.4349623918533325, -0.11925538629293442, 0.10702680796384811, -0.252396821975708, 0.4189372658729553, 0.34004873037338257, 0.1929454654455185, -0.21188879013061523, -0.28035223484039307, -0.28911927342414856, 0.1925305724143982, 0.15651950240135193, -0.04377269372344017, 0.3120421767234802, -0.35291871428489685, -0.1205192506313324, 0.2349836528301239, 0.5123931765556335, 0.1671549528837204, 0.42973971366882324, -0.042052023112773895, 0.40515100955963135, -0.09467354416847229, 0.22678117454051971, 0.29307422041893005, 0.6839743852615356, -0.4475511908531189, 0.21634942293167114, 0.577476441860199, 0.09099289774894714, -0.13105978071689606, 0.5615217089653015, -0.469615638256073, 0.427176296710968, -0.5135592222213745, 0.20529109239578247, -0.07783860713243484, -0.5208972692489624, 0.03561950474977493, 0.33282506465911865, 0.06405360996723175, -0.04223001003265381, 0.37218090891838074, -0.04923371970653534, 0.7169990539550781, 0.42984163761138916, -0.23784051835536957, -0.8970947265625, 0.5439825654029846, 0.19503453373908997, 0.5637121200561523, -0.35084089636802673, 0.7809445858001709, -0.47037550806999207, 0.4783557653427124, -0.4619902968406677, -0.1558167040348053, 0.24642705917358398, -0.524878740310669, -0.1897994726896286, -0.3094847798347473, 0.4479948580265045, -0.015677936375141144, 0.9317650198936462, -0.3579464554786682, 0.026136282831430435, -0.26661473512649536, 0.5124971866607666, 0.437552809715271, -0.030589168891310692, 0.2992503345012665, 0.4572158455848694, 0.4190310835838318, 0.19373880326747894, 0.3195185661315918, 0.46353402733802795, 0.1334758996963501, -0.6264150142669678, -0.4039686322212219, 0.4492223560810089, -0.24982361495494843, -0.11018575727939606, 1.0677698850631714]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.05529744178056717, -0.9919576644897461, 0.1957254558801651, 0.4217259883880615, -0.10692036151885986, 0.2357809990644455, -0.8722244501113892, -0.11653237789869308, 1.014517068862915, -0.6072536110877991, -0.16848188638687134, 0.0638032928109169, -0.4491991400718689, -0.1670837253332138, -0.09223330020904541, -0.09343138337135315, -0.41784557700157166, -0.8129958510398865, 0.2672126889228821, -0.15425227582454681, -0.017706187441945076, -0.5442306399345398, 0.15816693007946014, -0.14060017466545105, -0.4260387718677521, -0.32178398966789246, -0.0681309700012207, 0.3466343283653259, -0.48460718989372253, 0.1920500248670578, -0.30725452303886414, -0.4444557726383209, -0.3551594913005829, 0.0613965168595314, -0.17729973793029785, -0.4889180064201355, 0.48990464210510254, -0.19483426213264465, -0.49410465359687805, 0.37879085540771484, -0.27982115745544434, 0.21470218896865845, 0.8790374994277954, 0.16740423440933228, -0.6723658442497253, -0.31518614292144775, -0.3596281409263611, -0.4441370964050293, -0.10292195528745651, -0.3322225511074066, 0.12925268709659576, -0.2027548849582672, -0.3004071116447449, 0.07417090982198715, 0.09285853058099747, 0.03776245564222336, 0.07622341811656952, -0.38989225029945374, 0.14105187356472015, 0.7414809465408325, 0.656976044178009, 0.6493321061134338, -0.4125623106956482, -0.2804763615131378, 0.2619163393974304, 0.39214324951171875, 0.47615277767181396, -0.7526909112930298, 0.1146208792924881, 0.8454835414886475, 0.2445228397846222, 0.34593167901039124, 0.09315953403711319, 0.16113777458667755, 0.12824036180973053, -0.3420355021953583, 0.667680561542511, 1.073013186454773, 0.09195339679718018, 0.05681571736931801, 1.0695788860321045, -0.05859546363353729, -0.6251765489578247, -0.338086873292923, 0.4988950788974762, 0.5280479788780212, 0.06540779769420624, 0.1482687145471573, 0.002645869040861726, -0.09606912732124329, -0.047059547156095505, -0.008382192812860012, -0.31896358728408813, -0.29319795966148376, 0.12187841534614563, -0.03685002028942108, -0.5541649460792542, -0.23435305058956146, 0.034980207681655884, 0.5503926873207092, -0.6252514123916626, 0.08926792442798615, 0.4621609151363373, -0.729964554309845, -0.239460751414299, -0.20081940293312073, -1.0502692461013794, 0.25840070843696594, 0.6384217143058777, 0.38841181993484497, -0.43625926971435547, -0.475006103515625, -0.36202940344810486, -0.16467979550361633, -0.07789296656847, 0.4680829346179962, -0.40435659885406494, -0.1621694564819336, -0.09779708087444305, 0.4164026975631714, 0.27396637201309204, -0.12594622373580933, -1.064972996711731, -0.7227857708930969, -0.4323625862598419, 0.11373990029096603, 0.16382497549057007, -0.02649650163948536]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[-0.4588126838207245, -0.4277070164680481, -0.002518487861379981, 0.3988070785999298, 0.2936556041240692, 0.3584558069705963, -0.17496998608112335, -0.5524436831474304, -0.0004498066264204681, 0.06251154839992523, 0.5435575842857361, -0.22136789560317993, -0.2764641344547272, -0.256453275680542, -0.14019577205181122, -0.6789566278457642, -0.11895083636045456, -0.23873333632946014, 0.21545708179473877, 0.5355551242828369, 0.15622027218341827, 0.25844892859458923, 0.05386216193437576, -0.2750782370567322, -0.07088521867990494, -0.3146297037601471, -0.21335124969482422, -0.14867587387561798, -0.15724407136440277, 0.5301305055618286, 0.29283058643341064, -0.02909563109278679, 0.057755306363105774, -0.15795911848545074, 0.11023598909378052, -0.1279170960187912, 0.0905994102358818, 0.08162886649370193, -0.35721784830093384, 0.5318445563316345, 0.6109910607337952, -0.2928791344165802, 0.12250383198261261, 0.30582061409950256, -0.1619749814271927, -0.13637566566467285, -0.4069957137107849, 0.33086028695106506, -0.3752587139606476, -0.12163903564214706, 0.4763357639312744, 0.09888987243175507, 0.03135658800601959, 0.0699387714266777, -0.244552344083786, 0.2808194160461426, -0.3256095349788666, 0.10303269326686859, 0.4109964370727539, 0.3558124303817749, -0.07132761925458908, -0.7186160683631897, -0.13479506969451904, 0.1371111124753952, 0.43613940477371216, 0.11976933479309082, 0.021282337605953217, 0.1652349978685379, -0.005740170832723379, 0.20294569432735443, 0.7019814848899841, 0.4723750650882721, 0.41765034198760986, 0.41117581725120544, -0.5489181876182556, 0.11461948603391647, -0.45584651827812195, -0.7372037172317505, -0.6349227428436279, -0.04873666912317276, 0.6410279870033264, -0.12513041496276855, -0.00816318765282631, 0.10369996726512909, -0.23324048519134521, 0.06275450438261032, 0.22672630846500397, -0.06383656710386276, 0.6789595484733582, -0.4315520226955414, 0.31362712383270264, -0.258134663105011, -0.858532726764679, -0.3842696249485016, 0.6910418272018433, 0.533211886882782, 0.00997129175812006, 0.46994978189468384, -0.7377864122390747, 0.794937252998352, -0.5055351257324219, -0.6678982973098755, 0.32197484374046326, -0.2975195050239563, -0.44070756435394287, -0.22037793695926666, 0.16011497378349304, -0.09590880572795868, 0.028942139819264412, -0.3082629144191742, -0.1761588156223297, 0.45065292716026306, 0.11886052042245865, 0.2194361835718155, 0.29784145951271057, 0.16104279458522797, -0.20613786578178406, -0.20699557662010193, 0.23037736117839813, 0.5830285549163818, 0.8956895470619202, 0.10602172464132309, -0.7237139940261841, 0.28502508997917175, 0.8343966007232666, 0.6777315735816956, 0.034637920558452606, -0.1083342656493187]"
