"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.20993022620677948, -0.5165680646896362, 0.49704378843307495, -0.825314462184906, -0.35391297936439514, 0.8304399847984314, -0.05431671440601349, 0.2528155744075775, -0.18595631420612335, -0.25620952248573303, -0.6540809273719788, 0.5384966135025024, -0.05254589766263962, 0.3057723045349121, -0.1039513498544693, 0.17870061099529266, 0.7568166255950928, -0.5594711899757385, 0.22902141511440277, -0.1874684989452362, -0.2755407989025116, 0.12970219552516937, -0.03740929067134857, -0.5127004981040955, 0.6485968828201294, -0.2255299687385559, 0.617936372756958, 0.6073954105377197, 0.23451443016529083, -0.48181867599487305, 0.547933042049408, 0.054847635328769684, -0.35176458954811096, 1.3606480360031128, -0.11348480731248856, -0.004520845133811235, 0.3384222984313965, -0.004757508169859648, -0.6298831701278687, -0.4731294810771942, 0.2483980506658554, -0.051358334720134735, 0.5008472204208374, 0.014903686009347439, 0.20376068353652954, -0.6931454539299011, 1.0092322826385498, -0.821683406829834, -0.8439834117889404, 0.31833744049072266, 0.35016220808029175, -0.06736570596694946, 0.08985469490289688, -0.5825657248497009, -0.7081021666526794, -0.6907950043678284, -0.3093916177749634, -0.11129550635814667, 0.031526993960142136, 0.5760782957077026, -0.9640958905220032, -0.383351594209671, -0.1467195451259613, 0.013440001755952835, 0.171175017952919, 0.13511323928833008, -0.6616657972335815, -0.6369460821151733, 0.5781117081642151, -0.6997860074043274, 0.5717757940292358, 0.36142653226852417, -0.8813153505325317, -0.018310580402612686, -0.1982334554195404, 0.1598290205001831, 0.03780551254749298, -0.03454684093594551, 0.6485728621482849, -0.23003622889518738, 0.06464841216802597, -0.3148220181465149, 0.03974764794111252, -0.3227067291736603, 0.29206544160842896, -0.18038715422153473, 0.402020663022995, -0.09409687668085098, -0.17321783304214478, -0.43218857049942017, -0.2671712636947632, -0.5957872271537781, 0.05802344158291817, -0.45227140188217163, 0.023426353931427002, 0.38279789686203003, 0.1872207373380661, -0.26882079243659973, 0.6634002327919006, -1.5818779468536377, -1.0028585195541382, 0.704822838306427, 0.818644106388092, 0.3315373361110687, 0.07898274809122086, 0.15647141635417938, -0.4003528952598572, 0.6597868800163269, -0.42979708313941956, -0.4167095720767975, 0.06174474209547043, -0.03228794038295746, -0.04423440247774124, -0.347187876701355, -0.40043625235557556, 0.5560206770896912, 1.1771113872528076, -0.19852903485298157, -0.6591217517852783, 0.3399423360824585, -0.38105860352516174, 0.3012136220932007, -0.22133344411849976, -0.09285387396812439, -0.1721230447292328, 0.03278510272502899, -0.7425565123558044, 0.458554744720459]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[-0.1227024644613266, -0.23501871526241302, 0.09360716491937637, 0.8749637603759766, -0.5630930066108704, 0.5042367577552795, 0.14033743739128113, -0.4786122739315033, 0.030910342931747437, -0.5547595620155334, 0.09680845588445663, 0.37981027364730835, -0.6385337114334106, -0.24350516498088837, 0.20247817039489746, -0.5092746019363403, -0.02033866010606289, -0.2696709632873535, 0.025246867910027504, -0.4811127781867981, 0.2665773928165436, 0.42857399582862854, 0.2565685212612152, 0.5935038328170776, -0.26731520891189575, 0.016070010140538216, -0.2720383405685425, -0.4073984622955322, 0.47410598397254944, -0.3172245919704437, 0.5727105736732483, 0.6372543573379517, -0.13659940659999847, -0.07474958896636963, -0.36204883456230164, 0.2770354151725769, -0.8526645302772522, 0.22450309991836548, -0.14362452924251556, 0.11731794476509094, -0.25997376441955566, -0.18354113399982452, 0.10369674116373062, 0.12145822495222092, -0.5759183764457703, -0.08213191479444504, 0.19445891678333282, 0.7198503017425537, -0.24296362698078156, 0.24584610760211945, 0.647835910320282, -1.5571597032248974e-05, 0.4948391914367676, -0.3645326495170593, 0.05931248515844345, -0.07962651550769806, 0.13107390701770782, 0.33389413356781006, -0.0637790709733963, -0.012298610992729664, -0.5191410183906555, -0.5038666129112244, 0.2865361273288727, -0.28035616874694824, 0.2209409773349762, -0.2618705928325653, -0.3584151566028595, -0.24899549782276154, 0.3283374011516571, 0.25939270853996277, 0.7042132616043091, 0.3602698743343353, -0.4050174951553345, -0.08050721883773804, -0.30589237809181213, 0.10893356800079346, -0.07352130860090256, 1.0804537534713745, 0.19818367063999176, -0.1350775510072708, -0.6401678919792175, 0.021060792729258537, 0.3314679265022278, 0.6229770183563232, -0.4356674551963806, -0.1674279421567917, 0.43757084012031555, 0.07868172228336334, -0.1078714057803154, -0.41648754477500916, 0.4977710545063019, 0.0005241500330157578, -0.19309835135936737, -0.42370685935020447, -0.29015007615089417, 0.03220852091908455, -0.49438855051994324, 0.0923442468047142, 0.37216871976852417, -0.13680168986320496, -0.17912669479846954, 0.36925384402275085, 0.4425690174102783, 0.4052623510360718, 0.002845474286004901, -0.09338802844285965, 0.14849743247032166, 1.343132734298706, 0.16033108532428741, -0.07661600410938263, -0.588326096534729, 0.3125176727771759, 0.009228073060512543, 0.5077702403068542, -0.2931729555130005, -0.06677822768688202, -0.0941077396273613, -0.19399519264698029, 0.07213936746120453, -0.33895716071128845, 0.11344646662473679, 0.3922007977962494, -0.1408008635044098, 0.32576048374176025, 0.0728922113776207, -0.13249707221984863, -0.10844118148088455, 0.6549550294876099]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[-0.003977753687649965, 0.07647297531366348, -0.048645153641700745, -0.12788817286491394, -0.4248768389225006, -0.5354471206665039, -0.252722829580307, -0.4245244860649109, -0.43553587794303894, -0.005169097799807787, 0.45780259370803833, -0.11835590749979019, -0.2481788992881775, 0.13961032032966614, -0.3343774974346161, 0.12336555868387222, -0.014426684007048607, 0.1122746467590332, 0.36733853816986084, -0.22391332685947418, -0.3729279041290283, -0.42510953545570374, 0.07885059714317322, 0.1381562203168869, -0.2751394808292389, -0.11226163804531097, 0.4598393142223358, 0.09650451689958572, -0.12420240789651871, -0.2656022310256958, 0.1587633341550827, -0.3958161473274231, 0.009035158902406693, 0.016811292618513107, 0.07708253711462021, 0.3532145023345947, -0.03697361424565315, 0.02954782173037529, -0.510627269744873, -0.2327529639005661, 0.3575192391872406, 0.14566057920455933, 0.02073715813457966, 0.3592303991317749, 0.21783903241157532, 0.08928599208593369, -0.05946825444698334, -0.14792990684509277, 0.08559544384479523, 0.40771687030792236, -0.1451188325881958, 0.1603766679763794, -0.09740107506513596, 0.28327861428260803, -0.026217814534902573, -0.027488132938742638, -0.30601680278778076, 0.05016583949327469, 0.07161092013120651, 0.19466696679592133, -0.5243927836418152, 0.022916212677955627, -0.3922452926635742, 0.6041963696479797, -0.228190079331398, 0.22299472987651825, 0.380010187625885, -0.0010158417280763388, 0.1932278573513031, 0.05663319677114487, 0.12237143516540527, 0.05950950086116791, -0.21153445541858673, -0.43772923946380615, -0.4229561686515808, 0.6482387781143188, 0.26436302065849304, -0.35056790709495544, -0.028207164257764816, -0.3928537368774414, -0.4565422534942627, 0.4131600260734558, 0.39264047145843506, 0.1534653604030609, -0.4933156669139862, -0.1562008410692215, 0.8260883092880249, 0.38180187344551086, 0.18300826847553253, 0.5088728666305542, 0.2964496612548828, -0.5479202270507812, 0.4169163405895233, -0.17896147072315216, 0.12349434942007065, 0.08320258557796478, -0.29895341396331787, -0.455832302570343, 0.5163574814796448, 0.1718481034040451, 0.10894788056612015, 0.2875472903251648, 0.4127648174762726, 0.00025290288613177836, -0.32489386200904846, -0.47694987058639526, -0.09940624237060547, 0.0780886560678482, 0.04187221825122833, -0.06529707461595535, 0.20225518941879272, 0.030322333797812462, 0.21746550500392914, 0.26050928235054016, -0.1050729975104332, -0.05418078228831291, -0.23525474965572357, 0.27931174635887146, 0.24002808332443237, -0.0759647861123085, 0.16024905443191528, 0.321093887090683, 0.16291335225105286, 0.137900248169899, -0.15632417798042297, 0.22972144186496735, 0.33135920763015747, 0.28912317752838135]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.15350434184074402, -0.19147026538848877, -0.21986880898475647, 0.14443396031856537, -0.37287768721580505, 0.280022531747818, 0.27615559101104736, -0.3133925497531891, 0.09255211800336838, -0.2432653307914734, 0.11125689744949341, 0.31643861532211304, -0.6393344402313232, -0.27203795313835144, 0.46489062905311584, -0.33786654472351074, 0.09233139455318451, -0.49764662981033325, -0.09184110164642334, -0.29477986693382263, 0.17563392221927643, -0.17964084446430206, -0.12582211196422577, 0.21325887739658356, -0.42444029450416565, -0.1804460883140564, -0.07545560598373413, -0.4750449061393738, 0.48753833770751953, -0.1775892972946167, 0.46320900321006775, 0.6401528120040894, -0.39315250515937805, 0.4335680305957794, -0.3085438013076782, -0.04583123326301575, -0.2795531451702118, -0.18480269610881805, -0.09296667575836182, 0.5217472314834595, -0.097328782081604, -0.4200143814086914, -0.09160812199115753, 0.04265604913234711, -0.5225893259048462, 0.35820356011390686, -0.17261384427547455, 0.4795273542404175, -0.006871436256915331, 0.09034573286771774, 0.5746645927429199, -0.1792565882205963, 0.39272940158843994, -0.10802417993545532, -0.34581294655799866, -0.2714937925338745, 0.048060670495033264, 0.35850510001182556, 0.0495646670460701, -0.1196272224187851, -0.3755134642124176, -0.6936303377151489, 0.3197791576385498, -0.32392802834510803, -0.0571562759578228, -0.003913004882633686, -0.02253451943397522, -0.6455446481704712, 0.5295119285583496, 0.2733263671398163, 0.4890141487121582, 0.41853344440460205, -0.1547512412071228, -0.17559871077537537, -0.6635395884513855, 0.4852835237979889, -0.08448781818151474, 0.31804755330085754, 0.22629933059215546, -0.4046560227870941, -0.5619986653327942, -0.03579754754900932, 0.14473582804203033, 0.14028644561767578, -0.45953622460365295, 0.4384652078151703, 0.5236625075340271, 0.10227885842323303, -0.49800601601600647, -0.32992443442344666, 0.5829015970230103, 0.05124002695083618, -0.10708159953355789, -0.045364417135715485, -0.05453525483608246, 0.17767953872680664, -0.5832721590995789, 0.1417650729417801, -0.03322703018784523, 0.050098881125450134, 0.05986237898468971, 0.47900405526161194, 0.8885506987571716, 0.1308719664812088, -0.1619071215391159, -0.2840324640274048, 0.2809182405471802, 1.1259191036224365, 0.1746663898229599, -0.2910536527633667, -0.3642216622829437, 0.09520349651575089, -0.19784219563007355, 0.3411470949649811, -0.16434462368488312, -0.17040693759918213, 0.10943587869405746, 0.25341373682022095, -0.4118112325668335, -0.16422583162784576, -0.1524403840303421, 0.028989750891923904, 0.046050913631916046, 0.22961881756782532, -0.3139679431915283, 0.1740586906671524, 0.3973674178123474, 0.17146950960159302]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.030845319852232933, 0.3006878197193146, 0.3388301730155945, 0.0343572236597538, 0.43050479888916016, -0.21204784512519836, 0.37849557399749756, 0.05907620117068291, 0.29782259464263916, 0.13998685777187347, 0.4159972667694092, -0.2229069024324417, -0.05946947634220123, 0.3313879370689392, 0.6975927352905273, 0.1421242207288742, 0.03450288623571396, 0.6557782888412476, 0.5115662217140198, -0.5085688233375549, 0.20740045607089996, 0.10193107277154922, -0.2762128412723541, 0.2833620309829712, -0.14834025502204895, 0.40683940052986145, 0.10832314193248749, -0.03409155458211899, 0.26642709970474243, -0.7606432437896729, -0.5299336910247803, -0.4954511225223541, -0.08556244522333145, 0.24145828187465668, 0.3675626218318939, -0.1122046485543251, 0.20522809028625488, 0.5618090033531189, -0.5566554665565491, 0.18010084331035614, 0.517183244228363, -0.3185180425643921, -0.048243869096040726, 0.18525013327598572, 0.5332161784172058, 0.21784014999866486, -0.5324892401695251, 0.1092800498008728, 0.5669441819190979, -0.009974190965294838, 0.049931563436985016, 0.21840564906597137, -0.40079715847969055, -0.3133096992969513, -0.48426756262779236, -0.3299049139022827, -0.04767662659287453, -0.9614678025245667, 0.2831827700138092, -0.1707918494939804, -0.3576434850692749, -0.016064103692770004, 0.11921879649162292, 0.6169328093528748, -0.09973166137933731, -0.5354902148246765, 0.1135125532746315, -0.26825669407844543, -0.2254389524459839, -0.29727497696876526, 0.31322669982910156, 0.4838036298751831, -0.3661700189113617, 0.0156653244048357, 0.05912349745631218, -0.26120901107788086, -0.3020557165145874, 0.14773832261562347, 0.5503966808319092, -0.5979882478713989, -0.22601813077926636, -0.4605226218700409, 0.21423359215259552, 0.22548092901706696, 0.11428606510162354, -0.29976996779441833, 0.525033712387085, 0.08610435575246811, -0.07508694380521774, 0.1599598377943039, 0.601527988910675, -0.44900643825531006, 0.5171308517456055, -0.3278466463088989, 0.5512030720710754, 0.5419555902481079, 0.10965722054243088, 0.45773497223854065, 0.0077782790176570415, -0.22655560076236725, -0.49170392751693726, -0.2975594997406006, 0.560999870300293, -0.11175740510225296, 0.3148956000804901, -0.08981458097696304, -0.029898839071393013, 0.03845826908946037, 0.4775646924972534, 0.25626683235168457, -0.4668740928173065, -0.009775372222065926, 0.24058938026428223, -0.39863207936286926, -0.4185127019882202, 0.4624667167663574, -0.05318066105246544, -0.2703428864479065, 0.08874354511499405, 0.005660399794578552, -0.5183344483375549, -0.29958656430244446, 0.3622525632381439, 0.42019203305244446, 0.581718921661377, 0.773941695690155, -0.13953165709972382, 0.20396940410137177]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[0.022490238770842552, -0.28759410977363586, 0.33176735043525696, 0.22784572839736938, 0.20007513463497162, -0.3456602096557617, -0.12739641964435577, 0.0594307966530323, -0.23686471581459045, -0.515652060508728, 0.009816404432058334, 0.27881887555122375, -0.027459073811769485, -0.03181856498122215, -0.3201025128364563, 0.5988063216209412, -0.08625014126300812, -0.047822125256061554, 0.2702106535434723, -0.17301571369171143, 0.12231050431728363, -0.08181815594434738, -0.25411006808280945, 0.22401383519172668, 0.6681894063949585, -0.0964706540107727, 0.11611522734165192, -0.1791231632232666, -0.20808905363082886, -0.1213153749704361, -0.16572992503643036, 0.2132594734430313, -0.07350389659404755, -0.07231573760509491, -0.31388145685195923, 0.05398017168045044, 0.2523839771747589, 0.07915182411670685, 0.4443543255329132, -0.5436422824859619, -0.15295793116092682, 0.09345027059316635, -0.35176020860671997, -0.20100504159927368, 0.10852833837270737, 0.3818705677986145, 0.16033704578876495, 0.03324265778064728, 0.34624746441841125, -0.2077808380126953, 0.7185589075088501, 0.09720718115568161, 0.23969385027885437, 0.4493372440338135, -0.5307908654212952, 0.2951476573944092, 0.03514803200960159, 0.16259732842445374, 0.08838822692632675, -0.03719480335712433, -0.319408655166626, 0.6510475277900696, -0.2463267296552658, 0.49503034353256226, 0.14608196914196014, -0.06998056918382645, -0.29597416520118713, -0.5492818355560303, 0.09324847906827927, 0.13101746141910553, 0.4401406943798065, 0.06771764159202576, 0.4624381363391876, -0.0864044725894928, -0.5764487385749817, 0.14195354282855988, 0.1641574203968048, 0.29296863079071045, 0.3197005093097687, -0.07418540865182877, -0.16974890232086182, 0.46562668681144714, 0.10734554380178452, -0.1831151694059372, -0.3468599021434784, 0.1988418847322464, -0.030668720602989197, 0.5595954060554504, -0.15279829502105713, -0.010157042182981968, 0.25600236654281616, 0.535573422908783, 0.48329779505729675, 0.8006606101989746, -0.3301558792591095, 0.025883398950099945, -0.24026279151439667, 0.11685798317193985, -0.3334892690181732, -0.06343354284763336, -0.060964182019233704, 1.0568890571594238, 0.49083805084228516, 0.15906871855258942, -0.1672760248184204, 0.2679472267627716, -0.807427704334259, 0.15426583588123322, -0.08203268051147461, -0.42877906560897827, -0.001197103294543922, 0.2819533348083496, -0.2019665539264679, -0.37100887298583984, 0.42000988125801086, 0.18421834707260132, -0.22057582437992096, -0.32099679112434387, -0.066644087433815, 0.5988520979881287, -0.23810513317584991, -0.19342012703418732, 0.25538888573646545, 0.020154772326350212, -0.3729517459869385, -0.029793646186590195, 0.2011689841747284, 0.45917513966560364]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[-0.23845726251602173, -0.26357269287109375, 0.24365681409835815, -0.3383170962333679, -0.3804370164871216, 0.2369920015335083, -0.50264573097229, 0.056516461074352264, 0.30645138025283813, 0.05198652297258377, 0.5896785259246826, -0.009968829341232777, -0.4355754256248474, 0.3622288107872009, -0.3607342541217804, -0.1918148547410965, 0.0076080309227108955, 0.055015720427036285, 0.0172404907643795, -0.19355091452598572, 0.1935090720653534, 0.2711081802845001, -0.20942817628383636, 0.7447916269302368, 0.2386177033185959, -0.1706363409757614, 0.45846137404441833, -0.4767642319202423, -0.042372286319732666, 0.0547868013381958, 0.1269122064113617, -0.14215007424354553, 0.06996172666549683, 0.14887650310993195, 0.5092999339103699, -0.08387796580791473, -0.03825308755040169, -0.09527909010648727, -0.17269223928451538, -0.023904306814074516, -0.2833980917930603, 0.057392921298742294, 0.306615948677063, 0.030582452192902565, -0.14087802171707153, 0.03274843841791153, 0.03796492889523506, -0.2197023630142212, -0.08439607918262482, -0.2611154019832611, -0.03633047267794609, 0.14213386178016663, 0.14554981887340546, -0.13344204425811768, 0.31217607855796814, -0.10841059684753418, 0.08338180929422379, -0.24791480600833893, -0.49469324946403503, -0.3519265651702881, -0.20867671072483063, 0.027123035863041878, -0.19670289754867554, 0.07313445210456848, -0.46314090490341187, -0.30422917008399963, -0.3259950280189514, -0.3645890951156616, -0.32759296894073486, 0.549794614315033, -0.14089810848236084, 0.3851057291030884, 0.02740083634853363, -0.1709473729133606, 0.1495162844657898, -0.163986936211586, -0.146798238158226, 0.08195514231920242, -0.16528673470020294, 0.020270228385925293, -0.14534257352352142, -0.6608092784881592, 0.3134545683860779, -0.17101190984249115, -0.14851602911949158, 0.26704198122024536, 0.6035313010215759, -0.29660162329673767, -0.0098187867552042, -0.08797190338373184, -0.39896535873413086, -0.3766786754131317, 0.04394333437085152, 0.2859768271446228, -0.12890873849391937, -0.39304161071777344, 0.1592782586812973, -0.5132584571838379, -0.13554677367210388, -0.6247073411941528, 0.10757505148649216, 0.4612913131713867, -0.2992240786552429, 0.08559898287057877, -0.03340006247162819, 0.2552506923675537, -0.41871824860572815, 0.07617536187171936, 0.13549283146858215, -0.04238605499267578, 0.07169721275568008, -0.3204473555088043, 0.09407759457826614, -0.03764588013291359, -0.6739491820335388, 0.13733437657356262, -0.055771805346012115, 0.006240920163691044, 0.3637419641017914, -0.164688840508461, -0.5486000776290894, -0.2125997543334961, -0.44338923692703247, -0.27774015069007874, 0.04194632172584534, 0.2701767385005951, -0.4227285087108612, 0.3751300275325775]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[-0.18884699046611786, 0.31482410430908203, 0.1690080314874649, -0.00401089433580637, -0.1534525454044342, -0.2708277106285095, -0.3006468117237091, -0.4230414628982544, -0.3179718852043152, -0.150630384683609, 0.6847870349884033, -0.4103757441043854, 0.3018089830875397, 0.13214021921157837, -0.22847683727741241, 0.15197694301605225, -0.08179677277803421, 0.2793193757534027, 0.2880653738975525, 0.06578198075294495, -0.41643452644348145, -0.12268856912851334, -0.11522368341684341, 0.26027950644493103, 0.1155790388584137, 0.3237949311733246, -0.14516234397888184, 0.27780887484550476, -0.3004301190376282, -0.14890854060649872, 0.1591339260339737, 0.21187445521354675, 0.00043224424007348716, -0.007628108840435743, -0.3060852587223053, 0.3686155080795288, 0.12733010947704315, -0.12358510494232178, -0.49821650981903076, 0.08525344729423523, -0.35704001784324646, 0.4125983715057373, 0.571436882019043, -0.09616642445325851, -0.15669363737106323, 0.1807119995355606, 0.33888646960258484, 0.1224939301609993, 0.3021567165851593, 0.2474445253610611, -0.049322303384542465, -0.2211170196533203, -0.2343500256538391, 0.25127601623535156, 0.19100075960159302, 0.009340074844658375, -0.07036176323890686, -0.02352924644947052, 0.05585208535194397, 0.01997601054608822, -0.2838142216205597, 0.021873677149415016, -0.6027845144271851, 0.7133157253265381, 0.06782509386539459, -0.006898277904838324, -0.2291644960641861, -0.11780523508787155, 0.18739116191864014, -0.2572306990623474, -0.17235085368156433, -0.12420623004436493, 0.12227953970432281, -0.27402767539024353, -0.05642823502421379, 0.5071889162063599, -0.004642826970666647, -0.06548933684825897, -0.33126065135002136, -0.3595908284187317, -0.11393570154905319, -0.07437695562839508, 0.2105153650045395, 0.10822635889053345, -0.30013179779052734, 0.2913675308227539, 0.38989439606666565, 0.07979269325733185, 0.5676294565200806, 0.017569880932569504, 0.36879879236221313, -0.3492205739021301, 0.5565733313560486, -0.27621710300445557, -0.1486939638853073, -0.3682287335395813, -0.21878771483898163, -0.35274362564086914, 0.4774115979671478, 0.2046404778957367, 0.3183177709579468, -0.010555318556725979, 0.5387502908706665, 0.4048772156238556, -0.5112117528915405, -0.8245360851287842, 0.07925677299499512, -0.062487345188856125, -0.10142755508422852, 0.21874365210533142, -0.2135225534439087, -0.13607141375541687, 0.2122453898191452, 0.041811536997556686, 0.12263928353786469, -0.0848381444811821, 0.1618533432483673, 0.10980407148599625, -0.07995390892028809, 0.42461276054382324, 0.037725139409303665, -0.047339510172605515, 0.21951551735401154, 0.1030760258436203, -0.23875899612903595, 0.36509159207344055, -0.09891930967569351, -0.05300232768058777]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.16624154150485992, -0.2897988557815552, 0.12443917244672775, -0.1398875117301941, 0.22167865931987762, -0.06849672645330429, -0.2443079948425293, 0.24182750284671783, 0.009864484891295433, -0.19150523841381073, -0.20029279589653015, 0.15681949257850647, 0.26522722840309143, -0.15287752449512482, 0.08478306233882904, 0.07883860170841217, -0.25311800837516785, 0.19722342491149902, 0.19580014050006866, -0.6161521077156067, 0.13985523581504822, 0.1408248394727707, -0.5714649558067322, -0.05219424515962601, 0.22056618332862854, -0.11495303362607956, -0.35751470923423767, 0.0009022911544889212, 0.21876919269561768, -0.20661714673042297, 0.012183599174022675, -0.010693670250475407, 0.026644021272659302, 0.03131195530295372, 0.1185455173254013, 0.04758594185113907, -0.00671694241464138, 0.21480944752693176, -0.09956205636262894, 0.38356173038482666, -0.4951539635658264, 0.337498277425766, -0.164713516831398, 0.04962553083896637, -0.4161595404148102, 0.04269597306847572, -0.36156922578811646, -0.3058719336986542, -0.04496973752975464, -0.23066802322864532, 0.5392526984214783, 0.16899070143699646, -0.08920479565858841, 0.07015101611614227, -0.16143281757831573, -0.33615773916244507, 0.3412838280200958, 0.29396164417266846, -0.505678117275238, 0.026645611971616745, -0.09203314781188965, 0.24224717915058136, 0.1858573704957962, 0.00399216590449214, -0.1309877634048462, -0.5466740727424622, 0.10017215460538864, -0.13251937925815582, 0.7947993278503418, -0.28427571058273315, 0.35031065344810486, 0.2967129349708557, 0.19740338623523712, 0.32765722274780273, 0.03841723874211311, 0.6870508790016174, 0.6056361198425293, 0.3038733899593353, 0.45686694979667664, -0.9475609660148621, -0.5054702162742615, 0.05247051641345024, -0.4923325181007385, 0.24784597754478455, -0.33762651681900024, -0.06368234008550644, -0.2685227394104004, 0.3786572217941284, -0.31706446409225464, -0.39125514030456543, -0.09307417273521423, 0.5098268985748291, 0.6657582521438599, -0.18496787548065186, -0.21067966520786285, -0.4001235365867615, -0.17635256052017212, -0.23024982213974, -0.6044347286224365, -0.4473748803138733, 0.053436726331710815, 0.2485865205526352, -0.17435991764068604, -0.49823787808418274, 0.22687847912311554, -0.43977871537208557, -0.6344243884086609, -0.132395938038826, -0.17126357555389404, -0.009418127126991749, 0.377494752407074, 0.402780145406723, 0.060368578881025314, -0.12030715495347977, -0.0740412026643753, -0.38261711597442627, 0.06864473223686218, 0.3126053512096405, 0.4219922423362732, 0.19428427517414093, -0.3615453541278839, 0.07319014519453049, -0.4228297472000122, 0.3373453915119171, 0.13794980943202972, 0.05274517834186554, 0.4564068913459778, 0.04857693240046501]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[-0.050716325640678406, -0.13383254408836365, -0.20119014382362366, -0.3016207218170166, 0.09413597732782364, -0.204597607254982, -0.028425632044672966, -0.22068573534488678, 0.3584327697753906, -0.4075145423412323, 0.13419291377067566, 0.04412456601858139, 0.20865681767463684, -0.0111494529992342, -0.07934381812810898, 0.2604386806488037, 0.19698484241962433, -0.6202759742736816, 0.02329167164862156, 0.05610628426074982, 0.1814529001712799, 0.5085536241531372, -0.4022592008113861, 0.08902342617511749, -0.0010284401942044497, 0.32112687826156616, -0.07165593653917313, -0.36890390515327454, -0.14098823070526123, 0.44085797667503357, -0.1809055507183075, 0.028105778619647026, -0.051667261868715286, -0.6256367564201355, 0.0044431500136852264, 0.1817389279603958, -0.3134751617908478, 0.20840702950954437, -0.42190802097320557, -0.2736298739910126, -0.4665178060531616, 0.06381907314062119, 0.2645033895969391, -0.1159132793545723, 0.2141934037208557, 0.28319114446640015, 0.6698524355888367, -0.042272403836250305, 0.10779037326574326, -0.5885317921638489, 0.10954029858112335, 0.09199930727481842, 0.12482636421918869, 0.5129759311676025, -0.2206297367811203, -0.3457607626914978, 0.0788409411907196, 0.502214789390564, 0.36549705266952515, -0.1518293023109436, -0.13986054062843323, -0.1297435760498047, -0.4358299970626831, 0.27472859621047974, 0.3867356479167938, -0.30566009879112244, 0.24589300155639648, 0.07381217926740646, -0.35758525133132935, 0.33637499809265137, 0.24031676352024078, 0.13596627116203308, -0.1416994035243988, 0.14298084378242493, -0.5124306678771973, 0.2256290465593338, 0.1437809020280838, 0.07797113806009293, 0.3371153175830841, -0.4347873330116272, -0.25151926279067993, 0.375637948513031, 0.2834850549697876, -0.168596550822258, 0.042905181646347046, 0.1303795725107193, 0.17339186370372772, -0.16664348542690277, -0.004085981752723455, -0.7396498322486877, 0.020251518115401268, 0.37273845076560974, 0.17027334868907928, 0.18345524370670319, 0.5033865571022034, -0.5751341581344604, 0.1037256047129631, -0.325431764125824, 0.1010379046201706, -0.5159848928451538, 0.22630544006824493, 0.5222403407096863, 0.4405568838119507, 0.0435137078166008, 0.10761754214763641, 0.3407444953918457, -0.29334577918052673, 0.13172459602355957, 0.4207806885242462, -0.3127753734588623, 0.042781587690114975, -0.26499083638191223, 0.48333439230918884, 0.04394743591547012, 0.03839857876300812, 0.08024066686630249, 0.7680583000183105, 0.006202937103807926, 0.3606814444065094, 0.028170522302389145, -0.49971240758895874, 0.4485413432121277, -0.01238167379051447, 0.3009144961833954, -0.46849560737609863, 0.3541083037853241, 0.02195090800523758, -0.04596920311450958]"
