"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[-0.5323184728622437, -0.13376055657863617, 0.28877755999565125, 0.19284136593341827, 0.9073049426078796, -0.08037466555833817, 0.3915962278842926, -0.11991751194000244, 0.5254071950912476, -0.8259833455085754, 0.47965654730796814, 0.4993700385093689, -0.14657998085021973, 0.026018237695097923, -0.7993475794792175, 0.46547695994377136, -0.2080608755350113, 0.30275842547416687, -1.414465069770813, 0.2810962200164795, 0.31961700320243835, 0.19724144041538239, -0.659339427947998, 1.5349043607711792, -0.40962791442871094, -0.559025228023529, 0.27020463347435, -0.20308540761470795, -0.1558162271976471, -0.6703392863273621, -0.9070014357566833, 0.3157031834125519, 0.3268145024776459, 0.8423838019371033, 0.6297078132629395, -0.21441122889518738, 0.5980539321899414, 0.33271563053131104, 0.27302637696266174, 0.4136456549167633, -0.2869206368923187, 0.884571373462677, 0.17095018923282623, -0.01588633842766285, -0.37843695282936096, 0.504487931728363, -1.0212801694869995, -0.01939043588936329, -0.0726703628897667, 0.26501598954200745, 0.14082235097885132, -0.3064359128475189, -0.4676074981689453, 0.3587687015533447, 0.026094820350408554, 0.18043500185012817, -0.005783419124782085, -0.2555442750453949, -0.27255791425704956, -0.27831119298934937, -0.27332377433776855, -0.009768922813236713, 0.4845927059650421, 0.8133090138435364, -0.37370431423187256, 0.12722337245941162, 0.4412522614002228, 0.22131969034671783, -0.16848790645599365, -0.6844927668571472, 0.1069369837641716, 1.550702452659607, 0.21515591442584991, 0.28777047991752625, -0.6508558392524719, 0.7024713158607483, 0.18761716783046722, 0.31210872530937195, 0.677559494972229, -0.7193272709846497, -0.6307909488677979, -0.4166133403778076, 0.601561427116394, 0.14780759811401367, 0.07267444580793381, -0.731536328792572, 0.947622537612915, -0.4666520059108734, -0.11688874661922455, -0.16070859134197235, -0.2929419279098511, 0.4346184730529785, 0.150999054312706, -0.2583872973918915, 0.042199455201625824, 0.4313979744911194, -0.8250100612640381, 0.15240253508090973, -0.9491676688194275, -0.38609758019447327, -0.0301890280097723, 0.4744877517223358, 0.38000085949897766, 0.24489422142505646, 1.2401952743530273, 0.8564682006835938, 0.39688825607299805, 0.021503224968910217, 0.23394542932510376, -0.6554857492446899, -0.1537010222673416, 0.15929442644119263, 0.11254378408193588, -0.49983441829681396, -0.48554104566574097, 0.7217637300491333, 1.0198311805725098, 0.1645556092262268, -0.6055681109428406, 0.7009676098823547, -0.6393406987190247, -0.728794515132904, -0.45371103286743164, 0.7567752599716187, 0.6039094924926758, -0.02056329883635044, 0.29433703422546387, -0.575090765953064]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[-0.6502565145492554, -0.40490037202835083, -0.3511965870857239, -0.4504714608192444, 0.4052581489086151, -1.2613605260849, 0.44503071904182434, -0.9613762497901917, -0.1038932278752327, -0.20552726089954376, -0.10967139154672623, 0.42068636417388916, -0.18464581668376923, 0.1824755072593689, -0.1462276130914688, -0.18329663574695587, -0.10661433637142181, -0.1081111878156662, -0.24201256036758423, -0.4855194389820099, 0.8978255391120911, 0.5206910967826843, 0.46201375126838684, 0.07381834834814072, 0.7636479139328003, -0.7199702858924866, -0.28404590487480164, 0.34383994340896606, -0.5450550317764282, -0.1422753632068634, -0.6330744624137878, -0.04314689338207245, -0.866733193397522, 0.04892153665423393, 0.8696458339691162, -0.001719044055789709, -0.04413716495037079, 0.5048531293869019, -0.43325504660606384, -0.02381294034421444, 0.6734948754310608, -0.43151772022247314, 0.3779597282409668, 0.042296089231967926, -0.030406305566430092, -0.7902699708938599, 0.01751449517905712, -0.04306398704648018, 0.7746177911758423, -0.78395676612854, 0.4808419942855835, -0.5544118285179138, 0.12205911427736282, -0.2784082293510437, -0.777156412601471, -0.22421501576900482, 0.6945078372955322, 1.2849175930023193, -0.8506449460983276, -0.5226647257804871, -0.19810058176517487, -0.2622559368610382, -1.068250060081482, 0.5314863324165344, -0.21284690499305725, -0.07255610078573227, -0.14460352063179016, -0.466417521238327, 0.3428202271461487, -0.01394500583410263, 0.991320013999939, 0.18270094692707062, 0.39165395498275757, -0.3115527033805847, -1.101474642753601, 0.5403711199760437, 0.37055373191833496, 0.010504552163183689, 0.02568705379962921, -0.13010060787200928, 0.0554286390542984, 0.022662950679659843, 0.243055060505867, 0.6476758122444153, -0.1512242555618286, -0.3832261562347412, 1.2470439672470093, 0.6892843246459961, 0.18794524669647217, -0.20962010324001312, 0.7442784309387207, 0.02746691182255745, -0.34336772561073303, -0.46204835176467896, -0.12579043209552765, -0.23698627948760986, -0.21391445398330688, -0.6118403077125549, 0.20127636194229126, -0.1505056470632553, 0.21488752961158752, 0.30843231081962585, -0.05150221660733223, -0.24341042339801788, 0.4236408472061157, 0.1858493983745575, -0.13708625733852386, 0.36035555601119995, 0.3056836426258087, 0.32682356238365173, -0.22809310257434845, -0.28960731625556946, -0.22688207030296326, -0.1893598735332489, -0.3619667887687683, -0.005290878005325794, 0.16048012673854828, -0.22022795677185059, 0.4720192551612854, -0.806319534778595, -0.2968830168247223, -0.24470844864845276, 0.3337792456150055, -0.22443991899490356, 0.09263008832931519, -0.1979999840259552, 0.3291390538215637, 0.5372243523597717]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[-0.5759308338165283, -0.2580025792121887, -0.5705541968345642, 0.6387298703193665, 0.5507151484489441, -0.232061967253685, -0.1289970874786377, 0.13532955944538116, -0.44044968485832214, -0.4219457805156708, 0.10519714653491974, -0.3546528220176697, -0.02108062244951725, 0.4974444508552551, -0.5495908260345459, 0.11199594289064407, -0.11303458362817764, 0.3315804600715637, 0.18140491843223572, 0.2740427851676941, 0.08865714818239212, 0.14860175549983978, 0.01031412836164236, -0.08908659219741821, 0.21976013481616974, -0.11815689504146576, -0.3804605007171631, 0.24103669822216034, -0.05630769953131676, -0.21941730380058289, 0.9939241409301758, -0.20278435945510864, -0.32510092854499817, -0.1186099648475647, 0.04916859790682793, 0.19057580828666687, 0.46399858593940735, 0.19558647274971008, -0.6903654932975769, 0.678585946559906, 0.5499610304832458, 0.8517372012138367, 0.1603892743587494, 0.2997688353061676, -0.1304490566253662, 0.11900810152292252, 0.049545563757419586, -0.6183947324752808, 0.43175041675567627, -0.6210468411445618, -0.3346523344516754, -0.5230221748352051, -0.07450807094573975, 0.5278950333595276, 0.29322054982185364, -0.1507992297410965, -0.08674556016921997, -0.029438918456435204, 0.05996623635292053, 0.1580381691455841, -0.5458489656448364, -0.24460573494434357, 0.5243400931358337, -0.2688682973384857, 0.2002350091934204, -0.2707979381084442, -0.2439686506986618, -0.7941821813583374, 0.052340067923069, -0.10658087581396103, -0.2068973183631897, 0.6249789595603943, 0.3360917866230011, 0.16457898914813995, -0.9346988201141357, 0.33429357409477234, -0.11863339692354202, -0.6840620636940002, -0.09039991348981857, 0.13030004501342773, -0.44113636016845703, -0.014603120274841785, -0.4303472638130188, -0.07404071092605591, 0.6090174913406372, -0.6821167469024658, 0.4345811605453491, -0.6061364412307739, 0.08521965146064758, 0.3837665319442749, 0.12187924981117249, 0.40515926480293274, 0.15208999812602997, 0.2513110339641571, -0.3794582188129425, 0.15801405906677246, 0.31027060747146606, -0.5849409699440002, 0.3600356876850128, -0.3850666880607605, -0.531008780002594, 0.27523645758628845, 0.4336324632167816, -0.14996089041233063, 0.408886194229126, 0.06462520360946655, 0.779499351978302, 0.2048007845878601, 0.8783732056617737, -0.4708930552005768, -0.6342349052429199, -0.6289130449295044, -0.12884169816970825, -0.05153045430779457, 0.18865744769573212, -0.10406164079904556, 0.36246609687805176, -0.2666023373603821, 0.276627779006958, 0.09389880299568176, 0.6464096903800964, -0.10032608360052109, 0.09520428627729416, 0.010132146067917347, 0.10427377372980118, -0.11957384645938873, -0.4495376646518707, 0.2994448244571686]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[-0.8309450149536133, -0.3591810464859009, -0.22815477848052979, 0.045571986585855484, 0.46539637446403503, -0.6023429036140442, 0.16755862534046173, -0.9594966769218445, -0.123928003013134, -0.698625385761261, 0.08831556886434555, 0.17055392265319824, 0.8606682419776917, -0.0927608460187912, -0.32364439964294434, -0.10464800149202347, 0.42356428503990173, -0.044104740023612976, -0.18017159402370453, -0.5171362161636353, 0.8270469903945923, 0.04393012821674347, -0.1248820349574089, 0.33090266585350037, -0.5261541604995728, -0.9949753880500793, -0.02987334504723549, 0.1846594214439392, -0.6845598220825195, -0.0981532484292984, -0.6079791784286499, 0.28268226981163025, -0.1769079864025116, 0.36234337091445923, 0.7410586476325989, 0.47823259234428406, -0.17423729598522186, -0.18183739483356476, -0.4208567142486572, 0.07708871364593506, 0.2558270990848541, 0.1623247116804123, 0.18997809290885925, 0.38521143794059753, -0.31693345308303833, -0.44130393862724304, 0.07285812497138977, 0.29247167706489563, -0.2954126298427582, -0.4540625512599945, 0.35591793060302734, -0.06062734127044678, -0.33779069781303406, -0.2357286959886551, -0.3503444492816925, -0.06519696861505508, 0.023965897038578987, 0.6435909867286682, -0.09934785962104797, -0.313409686088562, -0.877514660358429, -0.427858829498291, -0.6826493740081787, 0.45156827569007874, -0.20538976788520813, -0.4162731468677521, -0.10772296786308289, -0.7376512885093689, 0.700821042060852, -0.17714913189411163, 0.8544924855232239, 0.28318166732788086, 0.18108411133289337, -0.09498553723096848, -0.6804788112640381, 0.8925595283508301, 0.4810231924057007, 0.05683170258998871, -0.002122635720297694, 0.4037012755870819, -0.10308697819709778, 0.014996852725744247, 0.4340783953666687, 0.14209458231925964, -0.17542582750320435, -0.036790911108255386, 1.0942655801773071, 0.01651351898908615, -0.14380624890327454, -0.3512724041938782, 0.6707943081855774, -0.2717196047306061, -0.7101513147354126, -0.26046472787857056, 0.43383535742759705, -0.41723620891571045, 0.033953987061977386, -0.4823283851146698, 0.07720045000314713, -0.3460336923599243, 0.3684976398944855, 0.43505874276161194, -0.14408139884471893, -0.07210713624954224, -0.12247123569250107, 0.3113924562931061, -0.3431984782218933, 0.1493915170431137, 0.03143042325973511, -0.017613226547837257, -0.4152754545211792, 0.030904829502105713, 0.3020879030227661, -0.17100486159324646, 0.12575027346611023, -0.45110058784484863, 0.23303300142288208, 0.3558330535888672, 0.1401285082101822, -0.6423632502555847, -0.06678184866905212, -0.12480705976486206, 0.46658650040626526, -0.006087909918278456, -0.2687884569168091, 0.08354794234037399, 0.485394686460495, -0.020571310073137283]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[-0.033646710216999054, 0.12547136843204498, 0.24421411752700806, 0.17279686033725739, 0.06593571603298187, -1.2766462564468384, -0.0580405630171299, -0.15058735013008118, -0.06977389752864838, -0.8820002675056458, 0.659031093120575, -0.4590013027191162, 0.11897090822458267, -0.37542855739593506, -0.09195172041654587, 0.18619535863399506, 0.1780330389738083, -0.2525964081287384, -0.14138847589492798, 1.2449744939804077, -0.04318469762802124, -0.09034080058336258, -0.04752185195684433, 0.06734827160835266, 0.3344159722328186, -0.6966487169265747, 0.2617990970611572, 0.15735572576522827, 0.33020973205566406, -0.4855523407459259, -0.41764262318611145, 0.2906821072101593, 0.20520330965518951, 0.4856269061565399, -0.43222394585609436, 0.3229431211948395, -0.20294567942619324, 0.055224109441041946, 0.6809216141700745, 0.04313202574849129, 1.0016099214553833, 0.41642141342163086, -0.07189098000526428, 0.8187983632087708, 0.44326916337013245, 0.1960185170173645, 1.0568556785583496, -0.5068138241767883, 0.7375283241271973, -0.2529970407485962, 0.5348174571990967, 0.08364327251911163, 0.25233832001686096, 0.0629981979727745, 0.39946281909942627, -0.13085798919200897, 0.2375440001487732, 0.2464873343706131, -0.21732358634471893, -0.2817544937133789, 0.03235771134495735, -0.449948251247406, -0.1611032783985138, 0.5902397036552429, -0.4648270010948181, -0.3155277371406555, -0.17384423315525055, -0.5914640426635742, -0.3699248135089874, -0.5940078496932983, -0.0026747274678200483, 0.2992374300956726, -0.117337666451931, -0.6191606521606445, -0.30008459091186523, 0.05398068577051163, -0.209634467959404, -0.02283588796854019, 0.8743030428886414, 0.34379544854164124, -0.775865375995636, -0.3651401400566101, -0.06535749137401581, -0.4680807888507843, 0.8157962560653687, -0.5099077820777893, 0.13232387602329254, -0.05211145058274269, -0.18538126349449158, 0.0895170271396637, -0.3187262713909149, 0.0009580492042005062, 0.22906023263931274, -0.2800460159778595, -0.28210458159446716, 0.4515622854232788, 0.09693785011768341, 0.42746415734291077, 0.091997429728508, 0.003019931260496378, 0.10280729830265045, -0.5123509764671326, 0.6417568325996399, 0.3292633295059204, 0.1084844097495079, -0.492818146944046, -0.3316541016101837, -0.27515435218811035, 0.45380327105522156, -0.5173426866531372, -0.49887698888778687, -0.2107463777065277, 0.1502230167388916, -0.44282659888267517, 0.4715099632740021, -0.0027272517327219248, 0.5398012399673462, 0.49036794900894165, 0.6982632875442505, -0.4203576445579529, 0.4978598654270172, 0.2597986161708832, -0.3215886056423187, -0.6548216938972473, 0.3309856653213501, -0.29741254448890686, -0.4628415107727051, -0.16057610511779785]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[-0.7361003160476685, -0.7951034307479858, 0.17757192254066467, 0.46654048562049866, -0.08987990766763687, 0.08796783536672592, 0.4291694164276123, -0.3891841769218445, 0.3961264193058014, -0.1663743257522583, -0.0005465230206027627, 0.0003877474809996784, 0.592010498046875, -0.6875678300857544, -0.17385050654411316, 0.2551349699497223, -0.1983543485403061, 0.2652888000011444, 0.1187048926949501, 0.14441129565238953, 0.9619939923286438, 0.010278256610035896, -0.0951857790350914, 0.2919086217880249, 0.43105483055114746, -0.15107055008411407, 0.6809682846069336, -0.13358235359191895, 0.42474618554115295, -0.5560333132743835, -0.3051773011684418, -0.16703617572784424, 0.09586107730865479, 0.043435972183942795, -0.1275251805782318, 0.43245190382003784, 0.3151211440563202, -0.1303117722272873, -0.3453282117843628, 0.22594937682151794, 0.8418982625007629, 0.4306260943412781, 0.6976849436759949, 0.3695078492164612, 0.1402772217988968, -0.09240099787712097, -0.09477114677429199, -0.3601965308189392, -0.5137163400650024, -0.6066749691963196, -0.22886621952056885, 0.2864297330379486, 0.44786813855171204, 0.24794358015060425, 0.09032663702964783, -0.3410987854003906, -0.5607021450996399, 0.3744911849498749, -0.16895505785942078, -0.17558151483535767, -0.7843155860900879, -0.19925108551979065, 0.34490591287612915, 0.18674126267433167, 0.23293828964233398, 0.04337868466973305, 0.12885130941867828, -0.8213813900947571, 0.12319079786539078, 0.12244324386119843, 0.0762859657406807, 0.24293676018714905, 0.0021375585347414017, 0.04787129908800125, -0.4682070016860962, 0.03475874289870262, 0.15623679757118225, 0.14424178004264832, 0.49117109179496765, 0.4185567796230316, -0.3658106327056885, -0.5172228813171387, -0.21506237983703613, 0.3557703495025635, 0.3578506112098694, 0.10356379300355911, 0.508208692073822, -0.5794773101806641, -0.18553274869918823, 0.6677759289741516, 0.24514465034008026, 0.1469956338405609, -0.2227986454963684, 0.5245175361633301, -0.3086507022380829, 0.21230094134807587, -0.28875190019607544, -0.23575428128242493, 0.2368651181459427, -0.1381392776966095, 0.393758088350296, 0.49142950773239136, 0.8390639424324036, 0.03383486345410347, -0.4615258574485779, -0.23899997770786285, -0.18208739161491394, 0.4800459146499634, -0.9787022471427917, 0.27368664741516113, 0.1618424504995346, 0.10046283155679703, 0.35579878091812134, -0.3501233756542206, 0.00462933536618948, -0.20339596271514893, 0.4115705192089081, -0.07996340841054916, -0.13303153216838837, 0.05771408975124359, 0.30509093403816223, 0.4183725118637085, 0.13667415082454681, 0.7696247100830078, -0.488530695438385, 0.6356996893882751, 0.5858933329582214, 0.7154346108436584]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.242366224527359, -0.009556812234222889, -0.03513295203447342, -0.10079295933246613, 0.13404878973960876, 0.1418064832687378, 0.3330111503601074, -0.004162621684372425, -0.5403971672058105, -0.61777263879776, -0.4315272867679596, -0.23485253751277924, 0.07315529882907867, -0.36712491512298584, 0.3622743487358093, 0.26203009486198425, 0.27725568413734436, 0.20025329291820526, 0.007173316087573767, 0.3819821774959564, 0.2601224482059479, 0.7713215947151184, -0.4987715780735016, -0.33344566822052, 0.16444887220859528, -0.29336559772491455, -0.06727210432291031, 0.17308631539344788, 0.4413754940032959, 0.4052543044090271, -0.3503367602825165, -0.4039454758167267, -0.34289994835853577, -0.2323349118232727, -0.48426851630210876, 0.4534432888031006, -0.41187870502471924, -0.32509759068489075, 0.04369386285543442, -0.061294786632061005, 0.15489500761032104, -0.19285069406032562, 0.17835308611392975, 0.552852213382721, -0.1461637020111084, 0.3344227969646454, 0.7270581722259521, -0.2296304702758789, -0.2727028727531433, -0.10791339725255966, 0.27485644817352295, -0.18896879255771637, 0.1871347725391388, -0.206543430685997, 0.2096509337425232, -0.3108317255973816, 0.24317198991775513, 0.36150306463241577, -0.21977455914020538, -0.06136086583137512, -0.5586996674537659, -0.20391301810741425, 0.1256871223449707, 0.2963438332080841, -0.004614733159542084, -0.014411333948373795, 0.1476624608039856, -0.1343378871679306, 0.34419453144073486, -0.022088628262281418, 0.6792244911193848, 0.8148703575134277, -0.04095694050192833, -0.023770013824105263, -0.9176743626594543, -0.5597524642944336, -0.41616329550743103, 0.4177997410297394, 0.07988587766885757, -0.46897587180137634, -0.1636575162410736, -0.5630689859390259, -0.1505989283323288, -0.04909567907452583, 0.046357106417417526, 0.011677151545882225, -0.35018235445022583, 0.3105279207229614, 0.21931789815425873, -0.12705102562904358, -0.4704810082912445, 0.5845804810523987, 0.3712388873100281, -0.401639461517334, -0.5902527570724487, -0.14962689578533173, 0.554419219493866, -0.07672247290611267, 0.048535317182540894, -0.5081630945205688, -0.31768953800201416, 0.0610361285507679, 0.5595836043357849, -0.20592646300792694, 0.08285392820835114, 0.2696037292480469, -0.4616933763027191, 0.015392551198601723, 0.06145859509706497, -0.20795443654060364, 0.03388291969895363, 0.12050013989210129, -0.3856492042541504, -0.2586551904678345, -0.37612876296043396, -0.32138100266456604, -0.037701111286878586, 0.2343725860118866, -0.24917593598365784, -0.0005909717874601483, -1.1840311288833618, -0.026139313355088234, 0.39527806639671326, -0.05709461867809296, 0.34203454852104187, 0.2254030704498291, 0.06978928297758102, -0.6604219675064087]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.15344977378845215, 0.448323518037796, -0.5460777282714844, 0.3050667345523834, 0.35450342297554016, 0.638648271560669, -0.13619834184646606, -0.09535769373178482, -0.45402342081069946, -0.2659629285335541, 0.6899865865707397, 0.22058475017547607, 0.10398416221141815, 0.44632068276405334, -0.5352069735527039, 0.20184357464313507, -0.16306138038635254, 0.29368868470191956, 0.4625430107116699, 0.08167087286710739, 0.11611150205135345, 0.09647279977798462, -0.5922083854675293, 0.3875024616718292, 0.04393867403268814, -0.22317218780517578, 0.33546745777130127, 0.43588244915008545, 0.6393458843231201, -0.008569627068936825, 0.06050293147563934, -0.16661281883716583, -0.6909019351005554, -0.2779424488544464, -0.2914075255393982, 0.12495584785938263, 0.264936238527298, -0.8169001936912537, 0.018632758408784866, 0.3668181002140045, 0.34520891308784485, 0.7470536828041077, 0.07358130812644958, 0.29382023215293884, 0.22691063582897186, 0.06172874569892883, 0.29364219307899475, 0.007007081992924213, -0.23069727420806885, -0.686849057674408, 0.15097567439079285, -0.471863329410553, -0.050756897777318954, 0.4425380229949951, 0.029344743117690086, 0.12857551872730255, -0.17312461137771606, 0.38364964723587036, -0.41928982734680176, -0.33852243423461914, -0.4559852182865143, 0.18574650585651398, -0.5881889462471008, 0.01263776421546936, 0.14459721744060516, 0.47366732358932495, 0.013713286258280277, -0.5704805850982666, 0.12597908079624176, -0.05339275300502777, -0.16618914902210236, 0.3252442479133606, 0.21980008482933044, -0.16998276114463806, -0.6003710627555847, 0.17264002561569214, 0.14036187529563904, -0.16397102177143097, -0.506862461566925, 0.3184302747249603, -0.08609244972467422, -0.41480380296707153, -0.1812615543603897, -0.3620895445346832, -0.1560705453157425, -0.34820109605789185, 0.06732850521802902, -0.25964227318763733, -0.09848962724208832, -0.7426907420158386, 0.19110159575939178, -0.341449499130249, 0.0846046581864357, -0.21384082734584808, -0.586789608001709, 0.23782344162464142, -0.056068457663059235, -0.7491372227668762, 0.5700860619544983, -0.4036200940608978, -0.6603201031684875, 0.09208591282367706, 0.8049516677856445, -0.1536245495080948, 0.4489040970802307, 0.08673553168773651, 0.09873179346323013, 0.4270784258842468, 0.22545620799064636, 0.025341667234897614, -0.5996934771537781, -0.5785105228424072, 0.5033127069473267, 0.31379514932632446, -0.3312229812145233, -0.11213445663452148, -0.09697951376438141, 0.48195454478263855, -0.018297778442502022, -0.20827171206474304, 0.38289782404899597, -0.2592688202857971, 0.42195072770118713, 0.025668660178780556, 0.7279393672943115, -0.37742939591407776, -0.37597447633743286, -0.061077456921339035]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[-0.49990153312683105, -0.06753437966108322, -0.08631865680217743, 0.13741157948970795, 0.11426761746406555, -0.4810642898082733, 0.1073494702577591, -0.9687346816062927, 0.17273838818073273, -0.8237861394882202, 0.8314910531044006, -0.2192007452249527, -0.12928007543087006, 0.2482604831457138, -0.3668692708015442, 0.5290190577507019, 0.4876630902290344, 0.05807796120643616, 0.08331621438264847, 0.07140505313873291, 0.9395715594291687, 0.17961780726909637, 0.12319156527519226, -0.15900969505310059, -0.2608817517757416, 0.5194526314735413, 0.0998089537024498, 0.42389288544654846, 0.27518537640571594, -0.4630204141139984, 0.0907544195652008, -0.5644407272338867, 0.16610315442085266, 0.0572245717048645, -0.06420666724443436, 0.18734373152256012, -0.07517419010400772, 0.2807484269142151, -0.45026999711990356, 0.233001708984375, -0.47962814569473267, 0.23628464341163635, -0.3470213711261749, 0.042652200907468796, 0.33551540970802307, 0.8047671914100647, 0.13176661729812622, 0.36887866258621216, -0.1649639904499054, 0.05369126424193382, 0.621272623538971, -0.391343355178833, 0.1905481070280075, 0.17682820558547974, 0.13134106993675232, 0.5069965124130249, 0.41933637857437134, 0.10428830981254578, 0.010322894901037216, -0.3697861135005951, -0.4493177533149719, 0.21776951849460602, 0.08701059222221375, 0.49391934275627136, 0.3755767047405243, -1.288447618484497, -0.19280679523944855, 0.05049606412649155, 0.34407714009284973, -0.7151573300361633, 0.5275102853775024, 0.5428273677825928, -0.500492513179779, -0.025531254708766937, -0.42150118947029114, 0.22089040279388428, -0.004394566174596548, 0.124562568962574, 0.3937397301197052, -0.4958866238594055, -0.7819135189056396, 0.368031769990921, -0.15242204070091248, -0.19642330706119537, 0.3200843930244446, -0.5493682622909546, 0.024249838665127754, -0.2876046597957611, -0.3801136314868927, -0.21768008172512054, 0.21811357140541077, 0.46411028504371643, 0.34754133224487305, -0.6236698031425476, 0.4799172282218933, 0.04825145751237869, 0.3525877594947815, -0.16876307129859924, 0.12278366088867188, -0.6001139283180237, 0.153246209025383, 0.8098317384719849, 0.05180392041802406, 0.33820825815200806, 0.06708110868930817, -0.1280493438243866, -0.40659359097480774, -0.24757055938243866, -0.4475451111793518, -0.8287816643714905, 0.30733996629714966, -0.27141451835632324, 0.30207765102386475, -0.06317827850580215, -0.5114038586616516, -0.09104045480489731, -0.07444655150175095, -0.12155219912528992, 0.5615483522415161, 0.5256927609443665, -0.3218958079814911, 0.07082431763410568, 0.3590989410877228, 0.35356804728507996, -0.013783866539597511, 0.240413635969162, 0.37765565514564514, 0.7886958122253418]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[-0.6676895618438721, -0.5546393394470215, -0.3030433654785156, -0.2000548243522644, 0.045918114483356476, -0.2023235410451889, -0.03792275860905647, -0.04613565281033516, -0.6000764966011047, -0.28727883100509644, 0.053993530571460724, 0.46871036291122437, -0.022230705246329308, 0.19972971081733704, -0.2763499617576599, 0.3857772648334503, -0.3008197247982025, -0.26727139949798584, -0.26822710037231445, -0.038080960512161255, 0.918164074420929, 0.8927529454231262, 0.1424383819103241, 0.4758763015270233, -0.2615026533603668, -0.03731287643313408, 0.7843555808067322, -0.15600843727588654, -0.4959227442741394, -0.17845052480697632, -0.2621140778064728, -0.5566136837005615, -0.28335773944854736, 0.0883951261639595, -0.031018491834402084, 0.5368977189064026, 0.27410244941711426, 0.015107818879187107, 0.19322435557842255, -0.13789227604866028, -0.641292154788971, 0.1625128835439682, 0.21222607791423798, -0.3332917392253876, -0.12055568397045135, 0.26044100522994995, 0.6648950576782227, 0.29500481486320496, 0.23571573197841644, 0.3951549530029297, -0.004343891981989145, -0.1556023508310318, 0.7480689883232117, 0.4358420968055725, -0.08381475508213043, 0.5971331000328064, -0.08091377466917038, 0.7519468665122986, -0.16929681599140167, -0.034978050738573074, -0.39615803956985474, -0.262484073638916, 0.13981764018535614, 0.2295883148908615, 0.11157648265361786, 0.13371694087982178, 0.1433877795934677, -0.08610216528177261, -0.47877827286720276, -0.13448075950145721, 0.7543361783027649, 0.400692343711853, -0.17165905237197876, -0.12574435770511627, -0.456815242767334, -0.17655125260353088, 0.3963286578655243, -0.3599572479724884, -0.24258308112621307, -0.09196873009204865, -0.1166270449757576, -0.3569955825805664, 0.015404459089040756, -0.1474413275718689, 0.2687312364578247, -0.1608705371618271, -0.31502217054367065, -0.053985875099897385, -0.0369509719312191, 0.3079574406147003, -0.1407274752855301, -0.3208124041557312, 0.38745832443237305, -0.029741255566477776, -0.03459763899445534, -0.37585073709487915, -0.18125541508197784, 0.014406150206923485, 0.07089881598949432, -0.08620870113372803, -0.06198304891586304, -0.35762837529182434, 0.3721991777420044, 0.3802327513694763, -0.22996200621128082, -0.03949620947241783, -0.3873462677001953, -0.1627930849790573, 0.20462051033973694, -0.47041091322898865, -0.29661184549331665, -0.3342553377151489, -0.15433861315250397, -0.42732706665992737, -0.5455518364906311, -0.5875334739685059, 0.146185964345932, 0.21727614104747772, -0.17107249796390533, -0.8160106539726257, -0.5388216376304626, 0.2645595371723175, 0.22881004214286804, 0.21397505700588226, -0.1513664573431015, -0.10754907131195068, -0.21840128302574158, 0.4986604154109955]"
