"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[0.5111868381500244, 0.32720044255256653, 0.4665064215660095, 0.06666014343500137, 0.45181015133857727, 0.021191315725445747, -0.18452657759189606, -0.41403892636299133, -0.36473342776298523, -0.2572908103466034, -0.1387239396572113, 0.21826176345348358, -0.021375680342316628, 0.2637174427509308, 0.14796914160251617, 0.06484739482402802, -0.7133619785308838, 0.37251371145248413, -0.15843982994556427, -0.1545531451702118, 0.06854031980037689, -0.7026569247245789, -0.025120357051491737, 0.14020630717277527, 0.09112703055143356, 0.2268507331609726, 0.799651563167572, -0.5481054186820984, 0.34089523553848267, 0.35243380069732666, 0.4208334684371948, -0.837832510471344, 0.554838240146637, 0.4587952792644501, -0.56242436170578, 0.45163679122924805, -0.1483888328075409, 0.3683456480503082, -0.82319176197052, 0.09175555408000946, 0.025296185165643692, 0.3458661735057831, -0.18116629123687744, 0.6034917235374451, 0.04235142469406128, -0.10810188204050064, 0.16631963849067688, -0.21195994317531586, 0.6727471947669983, -0.14154595136642456, -0.379913866519928, 0.8072487115859985, 0.4858701229095459, -0.30601364374160767, -0.062434472143650055, 0.4434775412082672, -0.44510921835899353, -0.2118801474571228, -0.0799126997590065, 0.06576010584831238, 0.13388609886169434, 0.48349663615226746, 0.9579011797904968, -0.1591740995645523, -0.15378227829933167, 0.5796546339988708, 0.4246767461299896, -0.33479195833206177, 0.6360874176025391, -0.09138165414333344, 0.026097290217876434, 0.36942365765571594, -0.14993301033973694, 0.14845198392868042, -0.32011500000953674, -0.6083154678344727, 0.42463335394859314, 0.5290669798851013, 0.8747748136520386, 0.014404014684259892, 0.1266098916530609, 0.08474555611610413, 0.6194996237754822, -0.3816165328025818, 0.15167732536792755, -0.2373511642217636, 0.3890082538127899, -0.02688613347709179, -0.38683292269706726, 0.5703384280204773, 0.14647775888442993, -0.10968181490898132, -0.13307416439056396, -0.2910974621772766, 0.1262846440076828, -0.46189332008361816, 0.20493575930595398, 0.3071598708629608, 0.30206969380378723, -0.2418278157711029, -0.36860963702201843, 0.4170082211494446, 0.08705388009548187, 0.41164931654930115, 0.31998366117477417, 0.010387266054749489, 0.027139484882354736, -0.406711608171463, 0.21937081217765808, -0.4830020070075989, 0.15831942856311798, -0.7756555080413818, 0.24771833419799805, -0.5163901448249817, 0.050772495567798615, -0.5710091590881348, 0.1831035166978836, 0.08056359738111496, -0.6208839416503906, 0.37351763248443604, 0.011365268379449844, 0.0803447961807251, -0.29152634739875793, 0.5052488446235657, 0.6382190585136414, -0.028700759634375572, 0.40222570300102234, -0.5433788299560547]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[-0.14491000771522522, 0.164739727973938, 0.005499186459928751, 0.19618648290634155, -0.17767350375652313, -0.2983698546886444, 0.060077447444200516, -0.05909861996769905, 0.3089645802974701, -0.5169714093208313, -0.2200731337070465, -0.13395053148269653, -0.45445963740348816, -0.435276061296463, -0.03557756915688515, 0.5565305352210999, 0.4326445460319519, -0.30004552006721497, -0.20223213732242584, 0.027710210531949997, 0.4922946095466614, 0.0263622235506773, -0.2900412976741791, 0.19665122032165527, 0.43590500950813293, 0.2721267342567444, 0.1978539079427719, -0.20796091854572296, 0.22617505490779877, 0.44667965173721313, 0.14941325783729553, -0.3319385051727295, 0.23763003945350647, 0.010698649100959301, -0.17160257697105408, 0.22927416861057281, -0.33969005942344666, -0.5674456357955933, -0.36575382947921753, -0.3096642792224884, 0.20928791165351868, 0.5388674139976501, 0.17001654207706451, -0.25532227754592896, 0.4550347328186035, -0.010823107324540615, 0.2659383714199066, 0.2702855169773102, 0.3416426479816437, -0.1427399218082428, -0.3095705211162567, 0.6573981046676636, 0.07317709922790527, 0.6406605243682861, -0.4921395778656006, -0.12672795355319977, 0.17791439592838287, -0.0827324390411377, 0.12981052696704865, -0.42187339067459106, -0.008362706750631332, -0.2083253264427185, 0.4014970362186432, -0.05815795063972473, -0.3925905227661133, 0.4987013638019562, 0.7245681881904602, -0.49022331833839417, 0.6811095476150513, 0.4528937339782715, -0.03965357318520546, 0.32209086418151855, 0.02037443220615387, 0.0037740522529929876, -0.2525337338447571, -0.0026625487953424454, 0.3988591730594635, -0.2193954586982727, -0.1275397092103958, 0.15575671195983887, -0.00424553407356143, -0.39281001687049866, -0.4853956997394562, -0.5012053847312927, -0.5739486813545227, 0.06840945780277252, -0.17981082201004028, -0.7813819646835327, -0.48452985286712646, 0.3031902313232422, 0.011897173710167408, -0.12426630407571793, -0.4640830457210541, 0.35738229751586914, -0.6742457747459412, 0.1252133846282959, 0.19596648216247559, 0.4084506928920746, -0.3191429376602173, -0.40526774525642395, 0.28901827335357666, -0.05112225562334061, 0.5550799369812012, 0.43343520164489746, 0.39817681908607483, -0.43075525760650635, -0.5277204513549805, -0.20900267362594604, -0.2590221166610718, 0.10224412381649017, -0.46047618985176086, -0.886085569858551, -0.3083956837654114, -0.4626873731613159, 0.497013658285141, 0.06618451327085495, 0.1620378941297531, -0.13073404133319855, -0.33433374762535095, 0.4909665882587433, -0.20658141374588013, -0.21142150461673737, 0.34310615062713623, 0.1876017153263092, 0.3554595410823822, -0.007647382095456123, 0.27493220567703247, -0.45929431915283203]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[-0.16637663543224335, -0.2322627305984497, 0.19031500816345215, 0.2726750075817108, 0.09390591084957123, 0.115807443857193, -0.18706470727920532, 0.1273333877325058, 0.0809226706624031, 0.11419668048620224, 0.20419985055923462, -0.01560252532362938, -0.11810367554426193, -0.6970644593238831, 0.3226807117462158, 0.035771407186985016, 0.4739472568035126, -0.033329468220472336, 0.0770961120724678, 0.15516987442970276, -0.08651929348707199, -0.19150568544864655, 0.4381497800350189, 0.09694483131170273, 0.138343945145607, -0.295522004365921, 0.5221689343452454, -0.019576339051127434, 0.05730054900050163, 0.31119659543037415, 0.4574596881866455, -0.08401346206665039, 0.5000618100166321, 0.30279281735420227, -0.4626924991607666, 0.07534085214138031, -0.29122790694236755, -0.32095444202423096, -0.21693497896194458, -0.0018958866130560637, 0.04672729969024658, 0.04645788297057152, -0.4829126298427582, 0.18767231702804565, 0.23170992732048035, -0.3709416389465332, -0.6302000880241394, -0.045619938522577286, 0.3165627419948578, -0.3521493673324585, -0.3875896632671356, 0.0804356038570404, 0.30003222823143005, -0.1650400310754776, -0.07544723153114319, 0.295529842376709, -0.010851223021745682, -0.47288256883621216, 0.01787872612476349, -0.5562946796417236, 0.15411058068275452, 0.010431707836687565, -0.7169420123100281, 0.19414904713630676, -0.06766527891159058, -0.27428868412971497, 0.5818420648574829, -0.21645167469978333, -0.1646653115749359, 0.20811684429645538, 0.5470659732818604, -0.29192033410072327, 0.26243388652801514, 0.4468304216861725, -0.0755411759018898, -0.502041220664978, -0.20101815462112427, 0.5043572783470154, 0.06934820115566254, 0.4761768579483032, 0.16309764981269836, -0.7036258578300476, -0.23157215118408203, -0.006979537662118673, -0.42826128005981445, 0.26954570412635803, -0.23124399781227112, -0.3514174222946167, -0.3034248352050781, -0.17463211715221405, 0.486015647649765, 0.13498613238334656, 0.24247939884662628, 0.127412348985672, -0.6528644561767578, -0.45718619227409363, 0.06636611372232437, 0.0435158796608448, 0.1143186092376709, -0.208762988448143, -0.06666156649589539, -0.2672928273677826, 0.5667852163314819, 0.18563969433307648, -0.3990681767463684, -0.018841933459043503, -0.34561723470687866, -0.3189586400985718, -0.2876403331756592, 0.0570693276822567, 0.038646064698696136, -0.6275281310081482, 0.4165211617946625, -0.13867774605751038, 0.06844740360975266, 0.12598823010921478, 0.12476137280464172, 0.2243070751428604, 0.04429537057876587, 0.30606845021247864, 0.41316962242126465, -0.28036049008369446, 0.33974137902259827, 0.4796118438243866, 0.6007125973701477, 0.10268976539373398, -0.4367426037788391, 0.04309004545211792]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[-0.0788501650094986, 0.47742635011672974, 0.08689244091510773, 0.12050686776638031, 0.13020576536655426, -0.12335926294326782, -0.022631779313087463, -0.20508578419685364, 0.10791821032762527, -0.38356906175613403, -0.046583522111177444, 0.10860702395439148, -0.17060703039169312, -0.23003000020980835, 0.0720520094037056, 0.5783700942993164, 0.29173120856285095, -0.09065286070108414, -0.029568299651145935, -0.26809707283973694, 0.5057387948036194, -0.024136994034051895, -0.22268275916576385, 0.2051829844713211, 0.6137426495552063, 0.3021063506603241, 0.4424358606338501, -0.321246862411499, 0.017977586016058922, 0.5165592432022095, 0.3875337839126587, -0.5158348679542542, -0.27598318457603455, -0.30725976824760437, -0.07519591599702835, 0.22181600332260132, -0.46497711539268494, -0.3072455823421478, -0.5119034051895142, -0.25956442952156067, 0.21643191576004028, 0.5611697435379028, -0.0551672987639904, -0.045254338532686234, 0.38539665937423706, -0.19234146177768707, -0.08173217624425888, 0.23587271571159363, 0.4092365801334381, 0.07724347710609436, -0.2119666188955307, 0.6549200415611267, 0.2033894807100296, 0.42111214995384216, -0.29462170600891113, -0.287047415971756, -0.3021078109741211, -0.09191476553678513, 0.1201244667172432, -0.26369738578796387, 0.0352054163813591, 0.23152567446231842, 0.4044692814350128, -0.1512189358472824, -0.08978240936994553, 0.40465471148490906, 0.455160528421402, -0.3718017339706421, 0.7999373078346252, -0.13798703253269196, 0.018485503271222115, 0.3721158504486084, 0.0035328331869095564, 0.1374017596244812, -0.3724345266819, -0.24009238183498383, 0.4612849950790405, 0.3114565908908844, -0.19532568752765656, -0.07467111200094223, -0.00887069758027792, -0.2150336056947708, -0.20089900493621826, -0.4834480285644531, -0.5223362445831299, -0.03514951094985008, 0.2793521583080292, -0.3167259991168976, -0.3376721739768982, 0.4225039780139923, 0.13835853338241577, -0.12364998459815979, -0.2421504408121109, 0.22681710124015808, -0.6563730835914612, -0.19652263820171356, -0.13471151888370514, 0.2565310299396515, -0.3488541543483734, -0.2289888858795166, 0.12515762448310852, -0.12301522493362427, 0.4810091257095337, -0.010080080479383469, 0.3041629493236542, -0.22757965326309204, -0.16320161521434784, -0.361495703458786, -0.5283377170562744, 0.08591484278440475, -0.1511695683002472, -0.6641980409622192, -0.17724470794200897, -0.41718119382858276, 0.712492048740387, -0.1838395595550537, 0.0626068264245987, 0.028405973687767982, -0.1988704949617386, 0.1399187594652176, -0.1942269206047058, -0.13203372061252594, 0.7164624929428101, 0.1774204969406128, 0.2965537905693054, -0.032830286771059036, 0.15099965035915375, -0.45381882786750793]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[0.611757755279541, 0.10415054857730865, -0.23010121285915375, 0.15080741047859192, 0.19991527497768402, 0.09921374917030334, -0.16629749536514282, 0.4240732491016388, 0.06381092965602875, 0.3743441104888916, 0.6116812825202942, -0.02727506309747696, -0.20106902718544006, -0.11073176562786102, 0.5750738978385925, -0.08880569040775299, -0.0006038895226083696, 0.20202139019966125, -0.07335519045591354, 0.21967129409313202, 0.28578466176986694, -0.40294358134269714, 0.4512269198894501, -0.019110605120658875, -0.046261634677648544, 0.35321304202079773, 0.1855156123638153, 0.16120469570159912, -0.20137757062911987, -0.11455896496772766, 0.2849154770374298, 0.12681153416633606, 0.15370935201644897, -0.01261058822274208, -0.22587990760803223, 0.17428980767726898, -0.32523033022880554, 0.30021658539772034, 0.24004904925823212, 0.39989444613456726, -0.5284461975097656, 0.49851784110069275, -0.0007597820367664099, 0.2059922069311142, -0.07733270525932312, 0.008187799714505672, 0.32697793841362, 0.2477310448884964, 0.2979278266429901, -0.3839777112007141, -0.002808238146826625, 0.0456438884139061, -0.08198104798793793, 0.6001508235931396, 0.14989151060581207, 0.09410736709833145, 0.28452885150909424, -0.12169273942708969, -0.19385460019111633, 0.2620885968208313, 0.07064881920814514, 0.6417175531387329, 0.1734258383512497, 0.02278083749115467, -0.16231447458267212, 0.25949057936668396, 0.27386966347694397, -0.3880600035190582, 0.04026530683040619, 0.5249509811401367, -0.3033536672592163, 0.3138726055622101, 0.336638480424881, 0.227372407913208, -0.5611755847930908, -0.3378891944885254, 0.6385417580604553, 0.268021821975708, 0.616457462310791, -0.260587215423584, -0.09686429798603058, -0.34841129183769226, -0.20585417747497559, -0.07571710646152496, -0.8327177166938782, 0.30267614126205444, 0.08907746523618698, -0.2848424017429352, -0.44115176796913147, 0.5204362273216248, 0.3951544761657715, -0.16038301587104797, 0.11001944541931152, -0.12276811897754669, 0.11867734044790268, 0.11801423877477646, -0.256879061460495, 0.03187061473727226, 0.2898702323436737, -0.13035915791988373, 0.012796314433217049, 0.44302138686180115, 0.5833585262298584, 0.07839112728834152, 0.01852855645120144, -0.28060972690582275, -0.6739871501922607, 0.023777280002832413, -0.13821688294410706, -0.03306693583726883, 0.07294894754886627, -0.9082239866256714, -0.22950223088264465, -0.3753601014614105, 0.14198116958141327, -0.12557785212993622, 0.3037022352218628, 0.28104904294013977, 0.18648342788219452, 0.31206652522087097, 0.14145581424236298, -0.487453430891037, -0.04098779335618019, 0.1823793351650238, 0.16448257863521576, 0.4369296431541443, -0.11896844208240509, 0.29970577359199524]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[-0.630494236946106, 0.6201282739639282, 0.12462596595287323, 0.02431558072566986, 0.16577665507793427, 0.04451477900147438, 0.18703153729438782, 0.1262207329273224, -0.015632417052984238, -0.34559547901153564, 0.072525255382061, -0.047160595655441284, 0.7193102836608887, -0.07401745021343231, -0.2390429526567459, 0.3007523715496063, -0.09498212486505508, -0.03160868212580681, 0.16557593643665314, -0.14018768072128296, 1.1233689785003662, -0.1894618272781372, -0.2914861738681793, 0.21929265558719635, 0.3845646381378174, 0.09588077664375305, 0.3869691789150238, -0.01328460406512022, -0.2347152680158615, 0.1809946447610855, -0.2777288854122162, 0.18565206229686737, 0.1366446167230606, -0.28759142756462097, -0.3894607424736023, -0.005970631260424852, -0.2583976686000824, 0.4583157002925873, -0.3172377049922943, -0.04848528280854225, -0.1735769361257553, 0.5946139097213745, -0.22850583493709564, -0.09851838648319244, 0.07446406036615372, -0.1966569870710373, 0.24397310614585876, -0.11804027855396271, 0.3857528567314148, 0.46300336718559265, 0.07344763725996017, 0.45177584886550903, -0.4670730531215668, 0.270578533411026, -0.25302696228027344, -0.24397189915180206, -0.011660563759505749, -0.10237910598516464, -0.4250839352607727, -0.22585639357566833, 0.232971653342247, 0.5717366933822632, 0.05725819617509842, 0.027980707585811615, 0.12878820300102234, 0.1088927835226059, -0.00017273479897994548, 0.03288288787007332, 0.35739392042160034, -0.055209629237651825, 0.1261925846338272, -0.3559522330760956, 0.44852039217948914, 0.057688746601343155, 0.2149074226617813, -0.2358180731534958, 0.3899889886379242, 0.2190018743276596, 0.17850102484226227, 0.15144041180610657, -0.2335791289806366, -0.5270664095878601, 0.10211515426635742, -0.7927935123443604, -0.06349515914916992, -0.010890642181038857, 0.04872169345617294, -0.25287964940071106, -0.0649670884013176, 0.5090664625167847, -0.02991464175283909, -0.406669557094574, 0.4633222818374634, -0.15521906316280365, 0.08390620350837708, -0.15166889131069183, -0.31000974774360657, 0.4260595142841339, 0.0074560800567269325, -0.38170096278190613, -0.2053261548280716, 0.04625530168414116, -0.3404231071472168, 0.12786360085010529, 0.37719202041625977, -0.3233000934123993, 0.23970231413841248, -0.04760419577360153, 0.06126083806157112, 0.11527601629495621, 0.17550785839557648, -0.7898432016372681, 0.11350145936012268, -0.1083877682685852, 0.34838783740997314, -0.5434090495109558, -0.09843401610851288, -0.2514426112174988, 0.1814943552017212, -0.32022762298583984, 0.22943387925624847, -0.4284665286540985, 0.4980884790420532, 0.2039472758769989, 0.12535220384597778, 0.1194266825914383, -0.06819263845682144, 0.1374368965625763]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[0.39337486028671265, 0.22329860925674438, 0.17695562541484833, 0.43139195442199707, 0.15948383510112762, -0.2056250274181366, -0.3861468434333801, 0.093011274933815, -0.24799102544784546, -0.21580564975738525, 0.3277972638607025, 0.056710001081228256, 0.1357252299785614, 0.044583674520254135, 0.1942223161458969, 0.0902176946401596, -0.20062106847763062, -0.293667733669281, -0.07007487118244171, 0.1633855253458023, -0.019643204286694527, 0.001833465532399714, -0.2441643923521042, 0.14331895112991333, 0.2982034683227539, 0.508661150932312, 0.19770243763923645, -0.07501775026321411, -0.012894496321678162, 0.19203846156597137, 0.416561484336853, -0.4122008681297302, -0.6432755589485168, 0.11157763749361038, -0.2523493468761444, -0.21928490698337555, 0.22858241200447083, 0.6574708819389343, 0.41997361183166504, 0.2332983911037445, 0.1927076280117035, -0.10915957391262054, -0.09284579008817673, 0.10325346887111664, -0.10862309485673904, 0.3885219991207123, -0.3370611071586609, -0.04163924604654312, -0.15659980475902557, -0.21113456785678864, -0.734756350517273, 0.42950525879859924, 0.08164844661951065, -0.3109140992164612, -0.3505561947822571, 0.08772501349449158, -0.2889130413532257, -0.2602381110191345, -0.01909688673913479, -0.17739535868167877, 0.3232167959213257, -0.13677462935447693, 0.042996663600206375, -0.36368170380592346, 0.12259892374277115, 0.5827170610427856, 0.23762835562229156, -0.04587788134813309, 0.19920475780963898, 0.41067203879356384, 0.2687910199165344, -0.2415541708469391, 0.2969937026500702, -0.3576837182044983, -0.09294863045215607, -0.01501992903649807, 0.15363013744354248, 0.1390800029039383, -0.1981702446937561, 0.13973769545555115, -0.33966273069381714, -0.007110620383173227, 0.27709975838661194, 0.3806023895740509, -0.050274789333343506, 0.19974520802497864, 0.33418166637420654, -0.6650349497795105, -0.2061750590801239, 0.0016416393918916583, -0.4840356409549713, -0.5822076797485352, -0.40478259325027466, 0.15517660975456238, 0.33535975217819214, -0.05345216393470764, 0.04397693648934364, 0.07733467221260071, 0.09108379483222961, 0.024028554558753967, -0.004776321817189455, 0.2490040361881256, 0.5686207413673401, 0.14416567981243134, 0.09831366688013077, -0.37621864676475525, 0.067807637155056, -0.2021656334400177, -0.27884215116500854, -0.21091173589229584, -0.09783322364091873, -0.5068405866622925, 0.3385317623615265, -0.47979840636253357, -0.17607519030570984, -0.8479815125465393, -0.21406345069408417, -0.11637173593044281, -0.10756723582744598, -0.19364258646965027, 0.3150313198566437, -0.2576540410518646, 0.020354880020022392, -0.105040542781353, 0.32434049248695374, 0.007910553365945816, -0.07899128645658493, 0.4301762282848358]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[-0.05451427772641182, 0.1664799153804779, 0.24217814207077026, 0.27594617009162903, -0.47056829929351807, 0.3424970209598541, -0.02384071797132492, -0.20121872425079346, -0.027109982445836067, 0.5329999327659607, 0.576481819152832, -0.008370001800358295, 0.20646391808986664, -0.06957093626260757, 0.545966625213623, 0.21918906271457672, 0.31546998023986816, -0.022366058081388474, -0.11122722178697586, 0.08491216599941254, 0.15538424253463745, 0.13710689544677734, 0.0004585872811730951, 0.11666545271873474, 0.070192351937294, -0.17226305603981018, 0.13746914267539978, 0.23048685491085052, 0.055929191410541534, 0.27457544207572937, 0.13143190741539001, -0.1932961493730545, 0.7754456996917725, 0.140765979886055, -0.8961016535758972, 0.1029924750328064, -0.2958725094795227, -0.30684956908226013, -0.47681185603141785, 0.2702578604221344, 0.10429432988166809, 0.1525547057390213, 0.10440591722726822, 0.050109464675188065, 0.4184569716453552, 0.16624408960342407, -0.9573513269424438, -0.018083764240145683, -0.009131385013461113, -0.060015805065631866, -0.4045688211917877, 0.4452158808708191, 0.3028334379196167, -0.05239828675985336, -0.2917924225330353, 0.09976505488157272, -0.38965684175491333, -0.42794129252433777, -0.21081742644309998, -0.3657148778438568, 0.12523309886455536, 0.02587365172803402, -0.5418267250061035, -0.455392062664032, 0.10065261274576187, -0.02160703018307686, 0.2499518245458603, -0.5328099727630615, -0.22542540729045868, -0.12941735982894897, 0.5821647644042969, 0.21543928980827332, 0.6883774995803833, 0.5306978821754456, -0.10784096270799637, -0.4564226567745209, 0.2859207093715668, 0.14570322632789612, 0.0067433807998895645, 0.21635502576828003, 0.3094172179698944, -0.23027439415454865, 0.12289843708276749, 0.03592115268111229, -0.35018056631088257, 0.2510600686073303, -0.45217227935791016, -0.14329200983047485, 0.3136124908924103, 0.09184415638446808, 0.06327512860298157, 0.10616085678339005, 0.03929918631911278, 0.37473613023757935, -0.1758950799703598, -0.48993173241615295, -0.11511806398630142, 0.22197525203227997, -0.44701850414276123, -0.26273196935653687, 0.17640413343906403, -0.1198127344250679, 0.13922154903411865, 0.25380587577819824, 0.4166366755962372, -0.20717546343803406, 0.044975053519010544, 0.022666320204734802, -0.3486015498638153, -0.13775473833084106, -0.15065844357013702, -0.23131762444972992, 0.3449309468269348, -0.06368868052959442, 0.1645696610212326, -0.28155162930488586, -0.5181694626808167, 0.1524168998003006, -0.292217493057251, 0.05899525433778763, -0.05751591920852661, 0.08150991797447205, -0.10000820457935333, -0.28255581855773926, 0.46655136346817017, 0.052007488906383514, -0.5368677973747253, 0.42829492688179016]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[0.01453789509832859, 0.22543397545814514, -0.21938711404800415, 0.3653033375740051, 0.039546407759189606, -0.2944261431694031, -0.23140832781791687, -0.038345735520124435, 0.6743382811546326, -0.49798786640167236, 0.11568449437618256, 0.0595632828772068, 0.028106406331062317, -0.3954222500324249, 0.05315052345395088, 0.1397184580564499, 0.13363905251026154, 0.18136227130889893, -0.22621427476406097, -0.06498635560274124, 0.7665796875953674, 0.05231599882245064, -0.2281549870967865, -0.2172519862651825, 0.40648382902145386, -0.4775539040565491, 0.5578311085700989, 0.15931226313114166, -0.1657499372959137, -0.223207026720047, 0.1885678917169571, -0.3506505489349365, -0.23589009046554565, -0.08966343104839325, 0.1817583590745926, 0.24685534834861755, -0.3297468423843384, 0.3815602958202362, 0.026305463165044785, -0.4392240345478058, -0.3677451014518738, 0.5504004955291748, -0.11118481308221817, 0.49210190773010254, -0.14155107736587524, -0.042067013680934906, 0.047636184841394424, -0.25248831510543823, 0.14779594540596008, 0.391366183757782, -0.44395896792411804, 0.3684198558330536, 0.47796958684921265, 0.6617779731750488, -0.559825599193573, -0.07622408121824265, 0.18909408152103424, -0.014008763246238232, -0.48890629410743713, 0.24438054859638214, 0.2213146686553955, 0.41741999983787537, 0.3355502784252167, -0.1305977702140808, 0.39373210072517395, 0.07748132944107056, 0.04537403956055641, -0.14495941996574402, 0.1223682165145874, 0.10849728435277939, -0.32555705308914185, -0.2031177580356598, 0.27225637435913086, 0.5453751087188721, -0.07396287471055984, -0.502833902835846, 0.2852328419685364, -0.028352195397019386, -0.04309557005763054, 0.2371542900800705, 0.16746924817562103, -0.28538402915000916, -0.2271983027458191, -0.04145238175988197, 0.0160837285220623, 0.048782553523778915, -0.09492632001638412, -0.7694081664085388, -0.10572072118520737, 0.4106636345386505, -0.1505347639322281, -0.23053470253944397, -0.02280205301940441, -0.33036354184150696, -0.07514248043298721, -0.6381328701972961, 0.2763334810733795, 0.06883498281240463, 0.20704953372478485, -0.1466044932603836, 0.0629895031452179, -0.1242871955037117, 0.18251121044158936, 0.1868610382080078, 0.35804083943367004, -0.2579963803291321, 0.08326403796672821, 0.0840478464961052, 0.2529435455799103, -0.17393706738948822, 0.18051624298095703, -0.2914828360080719, 0.08034806698560715, -0.15701892971992493, 0.17751340568065643, -0.2178703397512436, 0.06660480052232742, 0.5915752649307251, -0.1557605117559433, -0.10313938558101654, 0.5068671703338623, -0.41703930497169495, 0.3217012286186218, 0.376757949590683, -0.04227195680141449, -0.30859243869781494, -0.5972146987915039, 0.16277679800987244]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[-0.14652907848358154, -0.06722208112478256, 0.33706581592559814, 0.34056007862091064, 0.38759520649909973, -0.33222755789756775, 0.0522737018764019, 0.1621275693178177, -0.15615060925483704, -0.1842656284570694, 0.5167037844657898, 0.2734176218509674, -0.28053155541419983, -0.15858380496501923, -0.0497823990881443, 0.28538668155670166, 0.3026992380619049, -0.18301084637641907, 0.31748172640800476, -0.27665722370147705, 0.9759538173675537, -0.02827085740864277, -0.24846301972866058, -0.12295117229223251, -0.09920679777860641, 0.16074150800704956, 0.11731795221567154, -0.5117413401603699, 0.19071561098098755, 0.01298567932099104, 0.0982765406370163, 0.20740503072738647, -0.3205147683620453, 0.2071133255958557, -0.16428261995315552, 0.007413740735501051, -0.5399121642112732, 0.20313923060894012, -0.05925048142671585, 0.23090916872024536, -0.23501624166965485, 0.8149949312210083, -0.2704140543937683, 0.16600364446640015, 0.050362009555101395, -0.22241197526454926, -0.2707825005054474, -0.398116797208786, -0.15543387830257416, -0.05451046675443649, -0.2330867499113083, 0.37611863017082214, -0.04328462481498718, 0.2617393136024475, 0.19485785067081451, -0.3915252983570099, -0.48045939207077026, 0.259867787361145, 0.14614620804786682, -0.1510917991399765, -0.24647952616214752, -0.22751791775226593, 0.1801770180463791, 0.09069753438234329, 0.3173861801624298, 0.02769574522972107, 0.23551607131958008, -0.23733696341514587, 0.3358759582042694, 0.2968023419380188, 0.057888828217983246, 0.1660310924053192, -0.07139677554368973, -0.023671474307775497, 0.13392941653728485, -0.1410045176744461, 0.4842378795146942, 0.19674038887023926, 0.0756421610713005, 0.03083779476583004, 0.0952862948179245, -0.3842915892601013, 0.17039886116981506, -0.08182906359434128, 0.03111204132437706, 0.03776858374476433, -0.07609701156616211, -0.5197375416755676, 0.04975692182779312, 0.3400913178920746, -0.13166850805282593, -0.35060006380081177, 0.13501213490962982, 0.3136614263057709, 0.05863991007208824, -0.7649387121200562, 0.04876899719238281, 0.4806962311267853, -0.2166575938463211, -0.1338830590248108, 0.05136488378047943, -0.018837526440620422, 0.24531790614128113, -0.14269140362739563, 0.4955877959728241, -0.3465684652328491, 0.1574527621269226, -0.09860026836395264, -0.19567425549030304, 0.17973831295967102, -0.10708162188529968, -0.2443942129611969, 0.41623732447624207, 0.07143696397542953, -0.3734803795814514, -0.6173112988471985, -0.5804044604301453, 0.11374957114458084, -0.5112590193748474, 0.0642753317952156, -0.43224143981933594, -0.09424257278442383, 0.4404895603656769, 0.22189481556415558, 0.4192034602165222, 0.29620304703712463, -0.33753418922424316, 0.18243733048439026]"
