"id","title","author","label","URL","embedding"
"0","Chief","Eric Church","country","https://en.wikipedia.org/wiki/Chief_(album)","[-0.4671250879764557, 0.05231333523988724, 0.020882196724414825, -0.060291606932878494, 0.5060917139053345, 0.1209561675786972, 0.13476364314556122, -0.0844615176320076, 0.40521907806396484, 0.07246191054582596, 0.21107101440429688, -0.3886254131793976, -0.23731659352779388, -0.3176758885383606, -0.13408517837524414, 0.46904873847961426, -0.3445601165294647, -0.20461905002593994, -0.10595338046550751, -0.6520326137542725, 0.6109534502029419, -0.23580771684646606, 0.3130682706832886, -0.34384310245513916, 0.25332173705101013, 0.18424288928508759, 0.6440092325210571, 0.5229032039642334, -0.24768872559070587, -0.46408945322036743, 0.5369725823402405, -0.3191887140274048, 0.005449612624943256, 0.22109095752239227, 0.08417429029941559, 0.1401437669992447, 0.18133136630058289, 0.3147250711917877, 0.12212873995304108, -0.23804141581058502, 0.3436993360519409, -0.19863855838775635, -0.3518190383911133, -0.4324694573879242, 0.011942957527935505, 0.20061035454273224, -0.42816683650016785, -0.18144866824150085, -0.03957460820674896, 0.201610267162323, -0.27525320649147034, 0.22011907398700714, 0.386150598526001, -0.4082701504230499, 0.3296028673648834, 0.3582104444503784, 0.26068148016929626, -0.5862511992454529, -0.7258977890014648, 0.5383282899856567, 0.31103023886680603, -0.16554734110832214, 0.08761551231145859, -0.16960692405700684, 0.18721625208854675, -0.03475365415215492, -0.37568235397338867, -0.6045534610748291, 0.10768738389015198, 0.18000727891921997, 0.16607102751731873, 0.5764111280441284, -0.25552621483802795, 0.03031919151544571, 0.2975527048110962, 0.12129762768745422, -0.29574790596961975, 0.29815518856048584, 0.11853332817554474, -0.4345868229866028, 0.3605707883834839, 0.6910005807876587, -0.3431999087333679, -0.3769029378890991, 0.3983580470085144, -0.18036027252674103, 0.532774806022644, 0.3218073844909668, -0.43958064913749695, -0.26487016677856445, -0.34704938530921936, -0.07380378246307373, 0.15918481349945068, 0.3700594902038574, -0.0015465359902009368, -0.02010902389883995, 0.4084762930870056, 0.2502683997154236, -0.4571433365345001, 0.3406215310096741, 0.4852057099342346, 0.04565901681780815, -0.32219240069389343, 0.42931845784187317, -0.036510542035102844, -0.607755184173584, -0.6197004318237305, 0.12814432382583618, 0.582665741443634, 0.5644351243972778, -0.15143975615501404, -0.016263321042060852, 0.299283891916275, -0.08444126695394516, -0.06411056220531464, -0.1525343954563141, 0.042617809027433395, 0.18983913958072662, -0.6236532330513, -0.26918265223503113, -0.4414006173610687, -0.4861552119255066, 0.05157231539487839, 0.3047483563423157, 0.3159118592739105, 0.38850289583206177, -0.473904550075531, 0.09033503383398056]"
"1","Stand By Your Man","Tammy Wynette","country","https://en.wikipedia.org/wiki/Stand_by_Your_Man_(album)","[0.4545544683933258, 0.5322166085243225, 0.040721457451581955, 0.2481575310230255, -0.0068452549166977406, -0.310325026512146, 0.2997871935367584, 0.05647646635770798, 0.3866146206855774, -0.09269177913665771, 0.05322476103901863, -0.10955064743757248, -0.3575548231601715, -0.2428205907344818, -0.012867326848208904, 0.6092125177383423, -0.09785395860671997, -0.3744523227214813, -0.11231744289398193, -0.20588749647140503, 0.26630884408950806, -0.394694983959198, 0.07700837403535843, -0.22652170062065125, 0.15603771805763245, 0.33210423588752747, 0.41852042078971863, -0.011991171166300774, -0.19526635110378265, -0.2848617434501648, -0.11057767271995544, -0.32267436385154724, -0.26903820037841797, -0.2436625063419342, 0.7592555284500122, -0.15128667652606964, -0.14911995828151703, -0.06187981367111206, 0.09008485078811646, -0.0847868025302887, -0.11685910820960999, 0.14115531742572784, 0.06026018038392067, 0.08435417711734772, -0.19009225070476532, 0.17563587427139282, 0.4689229130744934, -0.18797935545444489, 0.05764136090874672, 0.0004417053423821926, 0.4620751142501831, -0.32413196563720703, 0.6917099952697754, -0.1390262395143509, -0.5040291547775269, -0.1705406904220581, 0.2585473656654358, -0.572715699672699, 0.3257921636104584, 0.2814851403236389, -0.20455224812030792, -0.08779789507389069, 0.9790820479393005, -0.2716568112373352, -0.339250773191452, 0.059898752719163895, 0.01241263747215271, -0.47622576355934143, -0.17916055023670197, 0.07013919204473495, 0.05167430639266968, 0.35053184628486633, 0.1780771017074585, 0.15212246775627136, -0.029029803350567818, -0.08383119851350784, -0.843636691570282, -0.31086286902427673, -0.35199081897735596, -0.13715729117393494, -0.05211543291807175, 0.7020683884620667, -0.5340244770050049, -0.04185927286744118, -0.4114372730255127, -0.11576517671346664, 0.44253554940223694, -0.3554556667804718, -0.6690934896469116, -0.24350062012672424, 0.23319314420223236, -0.1926170140504837, 0.17208704352378845, 0.38393810391426086, 0.03504097834229469, 0.3896906077861786, -0.04948536679148674, 0.16779391467571259, 0.22539791464805603, -0.13546451926231384, -0.0017511749174445868, -0.4705095887184143, -0.22034426033496857, 0.25875240564346313, 0.27720826864242554, -0.12324951589107513, 0.14126157760620117, 0.09403270483016968, -0.07671429961919785, 0.2238137274980545, -0.1914166659116745, -0.2783080041408539, -0.46645402908325195, 0.26118141412734985, -0.014189152978360653, 0.17013311386108398, -0.40794479846954346, 0.38301703333854675, -0.47664204239845276, -0.1319878250360489, 0.4620803892612457, -0.4676603078842163, -0.014382237568497658, 0.3105943202972412, 0.04966578260064125, -0.022429872304201126, -0.5011472105979919, -0.06078191474080086]"
"2","American III: Solitary Man","Johnny Cash","country","https://en.wikipedia.org/wiki/American_III:_Solitary_Man","[-0.4653303921222687, 0.3126264214515686, 0.1059185341000557, -0.3001473844051361, 0.34753313660621643, 0.2901320159435272, -0.227594256401062, 0.06549549847841263, 0.08027496933937073, -0.03209005668759346, 0.08257312327623367, 0.16045992076396942, 0.1565769463777542, 0.18410392105579376, 0.013228436931967735, 0.14162078499794006, -0.1504870355129242, 0.03517350181937218, 0.3954923450946808, -0.1709928959608078, 0.05854877084493637, 0.04482793062925339, -0.12816517055034637, -0.1245265081524849, 0.1464378535747528, -0.4489346146583557, 0.09855581074953079, -0.21262016892433167, -0.20548905432224274, -0.03458505868911743, -0.08627598732709885, -0.17949238419532776, -0.4084078073501587, 0.1012781634926796, 0.16749608516693115, -0.32464560866355896, -0.17226862907409668, 0.27701520919799805, -0.14219370484352112, -0.11521115899085999, -0.09516838192939758, 0.17619769275188446, -0.2164703756570816, -0.5614423751831055, -0.5801487565040588, -0.0048256549052894115, 0.17269335687160492, -0.07805243134498596, 0.4406451880931854, 0.3232097625732422, -0.3595367968082428, -0.22601352632045746, 0.006943659391254187, -0.30554452538490295, -0.08626493066549301, -0.21784675121307373, 0.37141549587249756, 0.020544450730085373, 0.5530927777290344, -0.04033074527978897, -0.21580122411251068, 0.24647465348243713, 0.10000727325677872, 0.10689610987901688, 0.09368370473384857, 0.2746639847755432, 0.003220114391297102, -0.26768481731414795, 0.26600271463394165, 0.2802182734012604, 0.16443800926208496, -0.1704723834991455, 0.22560077905654907, -0.20147591829299927, 0.022903800010681152, -0.21267171204090118, -0.35889092087745667, -0.2819487154483795, 0.22543996572494507, -0.2616046667098999, 0.008704917505383492, -0.5263059735298157, -0.2592586278915405, 0.18023158609867096, -0.07679141312837601, 0.26665690541267395, 0.3985186219215393, 0.35971465706825256, -0.5429604649543762, -0.45793983340263367, -0.07440489530563354, -0.6189912557601929, 0.23056140542030334, 0.21809884905815125, 0.054548244923353195, -0.013630727306008339, 0.2306055724620819, 0.48058921098709106, -0.024556104093790054, -0.1129484623670578, -0.040120333433151245, -0.654579222202301, 0.07869318872690201, 0.3216724097728729, -0.22415347397327423, -0.023180346935987473, 0.47841009497642517, 0.01007844414561987, 0.07760123163461685, 0.7105015516281128, -0.18516001105308533, -0.08043567836284637, -0.41112732887268066, 0.1034557893872261, 0.15986470878124237, 0.11029551923274994, 0.4135282635688782, -0.27715107798576355, -0.5126113295555115, -0.16837267577648163, -0.0719275027513504, -0.35524293780326843, -0.11189739406108856, -0.3117210865020752, 0.9466764330863953, 0.06496783345937729, -0.2940979599952698, -0.5188164710998535]"
"3","Golden Ring","Tammy Wynette and George Jones","country","https://en.wikipedia.org/wiki/Golden_Ring_(album)","[0.12216196954250336, 0.631960928440094, 0.11382714658975601, 0.13096973299980164, -0.013296517543494701, -0.05596641078591347, 0.19005656242370605, 0.2812610864639282, 0.3445656895637512, -0.1456281691789627, 0.151786208152771, -0.21875564754009247, -0.28679531812667847, -0.004344960208982229, -0.08976329863071442, 0.534612774848938, -0.22873790562152863, -0.24897223711013794, -0.25729358196258545, -0.41513410210609436, 0.1897081583738327, -0.47633036971092224, 0.15681740641593933, -0.6164948344230652, -0.001376904547214508, 0.28541892766952515, 0.14362825453281403, 0.04382023587822914, -0.5356943607330322, -0.27951475977897644, 0.008314360864460468, -0.3750615417957306, -0.20369139313697815, -0.3118290305137634, 0.6461520195007324, -0.11887767910957336, -0.007928144186735153, 0.08177419751882553, 0.17714570462703705, 0.04875319078564644, 0.07521433383226395, -0.18070784211158752, 0.18748612701892853, -0.18736492097377777, -0.009923495352268219, 0.20263385772705078, 0.3601681590080261, -0.2768682539463043, 0.12983338534832, 0.15728455781936646, 0.20924848318099976, -0.22917264699935913, 0.7030667066574097, 0.06730276346206665, -0.40469786524772644, -0.15312236547470093, 0.07782039791345596, -0.7000044584274292, 0.206899031996727, 0.20851807296276093, -0.10098719596862793, -0.11771448701620102, 0.703213632106781, -0.3155423402786255, -0.1377597153186798, -0.13195480406284332, -0.07892856746912003, -0.32500484585762024, 0.06625869125127792, -0.10425738990306854, 0.1046953871846199, 0.39627715945243835, 0.30207329988479614, -0.021443234756588936, -0.09978609532117844, -0.29462549090385437, -0.8020871877670288, 0.06320451945066452, -0.0635317787528038, -0.04546111449599266, -0.1055593267083168, 0.587774932384491, -0.4384235441684723, -0.3066878020763397, -0.22617857158184052, -0.3013449013233185, 0.311252236366272, 0.004251075442880392, -0.3509061336517334, -0.2838732600212097, -0.019138846546411514, -0.10569304972887039, 0.3642612099647522, 0.24389377236366272, -0.04906737431883812, 0.37846115231513977, 0.12340545654296875, 0.3518696129322052, -0.002403116086497903, -0.0025734782684594393, 0.27598392963409424, -0.6368041634559631, -0.1832856982946396, 0.5339642763137817, 0.23638804256916046, 0.0626295730471611, 0.26662522554397583, -0.014260569587349892, 0.052233222872018814, 0.2101256549358368, 0.15353243052959442, -0.14889799058437347, -0.42448675632476807, 0.37598562240600586, -0.3435106575489044, 0.20281089842319489, -0.24571876227855682, -0.14619426429271698, -0.50360107421875, 0.15840895473957062, 0.3439411520957947, -0.170953631401062, 0.03194305673241615, 0.25337302684783936, 0.06453120708465576, 0.3481932282447815, -0.36258769035339355, -0.17382162809371948]"
"4","The Woman In Me","Shania Twain","country","https://en.wikipedia.org/wiki/The_Woman_in_Me_(Shania_Twain_album)","[-0.07447376102209091, 0.2604030966758728, 0.10918556898832321, -0.21663421392440796, -0.20314523577690125, 0.45852044224739075, -0.023202208802103996, 0.06827731430530548, -0.353461891412735, 0.2332342118024826, -0.15342673659324646, -0.214986190199852, -0.5166556239128113, 0.10600315779447556, -0.25885966420173645, -0.01206732913851738, -0.635908305644989, 0.1693456470966339, 0.16062979400157928, -0.36855095624923706, 0.19411663711071014, 0.07829339802265167, -0.009927455335855484, 0.09114446491003036, 0.32570457458496094, -0.07337816059589386, -0.045372847467660904, 0.21631638705730438, 0.26282909512519836, -0.1773824542760849, 0.06470981985330582, 0.1570468693971634, 0.040354613214731216, 0.32901427149772644, -0.035823870450258255, 0.01699056662619114, -0.11937102675437927, 0.2914206385612488, 0.1699220985174179, 0.04200249910354614, -0.02937542460858822, 0.011020101606845856, 0.3027305603027344, -0.015322797000408173, -0.38747870922088623, 0.5180606842041016, 0.19155113399028778, -0.3415240943431854, -0.3828797936439514, -0.09822292625904083, 0.4768323302268982, -0.19904246926307678, 0.11583772301673889, 0.31423047184944153, 0.1741960346698761, -0.19447840750217438, 0.07203398644924164, 0.20710483193397522, -0.0019820258021354675, 0.28356513381004333, 0.22063875198364258, 0.20479467511177063, 0.381082147359848, -0.32933199405670166, -0.22501474618911743, 0.1974930316209793, -0.05425384268164635, -0.5096415877342224, 0.36550894379615784, 0.20478257536888123, 0.25513631105422974, -0.37646612524986267, 0.38148319721221924, 0.46630895137786865, -0.11895038187503815, -0.019803697243332863, -0.705040454864502, -0.31038400530815125, -0.44002392888069153, -0.20682694017887115, 0.18588115274906158, -0.10129797458648682, -0.319528192281723, -0.08340989798307419, 0.11405628174543381, 0.48921170830726624, 0.03011118434369564, -0.2134050577878952, -0.34848514199256897, -0.2871803939342499, -0.03216157108545303, -0.5066221356391907, -0.07247323542833328, 0.050742585211992264, 0.04478656128048897, 0.24898864328861237, -0.3200035095214844, 0.07734318822622299, -0.1388055384159088, 0.4699742794036865, 0.4309603273868561, 0.008716734126210213, -0.2731435000896454, -0.10330977290868759, -0.08455058932304382, -0.4334302544593811, -0.15836791694164276, 0.13776114583015442, 0.47043710947036743, 0.5064343810081482, -0.5111251473426819, -0.0962318629026413, 0.22663728892803192, -0.19040390849113464, -0.09476608037948608, -0.12915170192718506, -0.05981122702360153, -0.4869353771209717, -0.2323768436908722, 0.09606901556253433, 0.16884000599384308, -0.32180893421173096, -0.3837864100933075, -0.10395490378141403, 0.536056399345398, 0.7145476937294006, -0.563849151134491, 0.1709047555923462]"
"5","Breathe","Faith Hill","country","https://en.wikipedia.org/wiki/Breathe_(Faith_Hill_album)","[-0.260526567697525, -0.014536133036017418, 0.06741861253976822, -0.06684908270835876, -0.1270056664943695, 0.007115781307220459, 0.006701807491481304, 0.2962169945240021, 0.5176922082901001, 0.35758018493652344, 0.15327100455760956, 0.2161840796470642, -0.08253347128629684, 0.10522635281085968, -0.06449291110038757, 0.14375025033950806, -0.4464053809642792, -0.07825808227062225, -0.25125858187675476, 0.33121350407600403, 0.3763817250728607, 0.10298722982406616, 0.3553415536880493, -0.2971009910106659, -0.0642319843173027, 0.10359331965446472, -0.18077337741851807, -0.022830501198768616, -0.10663582384586334, 0.0025857631117105484, 0.40133053064346313, -0.4223327338695526, -0.28482890129089355, 0.26573917269706726, 0.2562717795372009, -0.36871734261512756, -0.1307539939880371, -0.27006760239601135, 0.06157323718070984, -0.16131539642810822, -0.28123220801353455, -0.33510422706604004, -0.2984132766723633, -0.23760809004306793, -0.1579498052597046, 0.20702461898326874, 0.1985955387353897, -0.530906081199646, -0.3561724126338959, -0.2533749043941498, 0.01651754602789879, 0.6509726643562317, 0.16736188530921936, 0.2662084996700287, 0.14553111791610718, -0.1364472359418869, 0.1278710514307022, -0.347493052482605, 0.2579513192176819, 0.5476252436637878, -0.44365325570106506, -0.3237612843513489, 0.013631703332066536, 0.21917040646076202, -0.1981579214334488, -0.11486538499593735, 0.13321088254451752, -0.25166770815849304, 0.1343349665403366, 0.03918684273958206, -0.17993305623531342, 0.37803179025650024, 0.12615709006786346, 0.36957377195358276, -0.09695926308631897, 0.16442427039146423, -0.6224155426025391, 0.5864341259002686, -0.0340123325586319, -0.5106465816497803, -0.41479283571243286, -0.19140252470970154, -0.26410651206970215, 0.5140801668167114, 0.06819994002580643, -0.1556517630815506, 0.12447653710842133, -0.21186719834804535, -0.6455059051513672, 0.1362714022397995, -0.12670771777629852, -0.09024427831172943, 0.05118926614522934, 0.3967292904853821, -0.06705296039581299, -0.47976621985435486, 0.23462869226932526, -0.03713887557387352, 0.08482497930526733, 0.10203229635953903, 0.2348381131887436, -0.43385282158851624, -0.27012109756469727, 0.19000567495822906, -0.28925132751464844, -0.2010539323091507, -0.21513770520687103, -0.33316919207572937, 0.17131242156028748, 0.32911187410354614, -0.370745450258255, -0.5489642024040222, -0.38313060998916626, 0.26278895139694214, 0.001884607831016183, 0.34442365169525146, -0.24452607333660126, -0.6598478555679321, -0.23369109630584717, 0.1962835192680359, 0.2606886625289917, 0.0013450836995616555, 0.4254511892795563, 0.2924129366874695, -0.08579107373952866, 0.14268359541893005, 0.23728401958942413, 0.6026390194892883]"
"6","Guitars, Cadillacs, Etc., Etc.","Dwight Yoakam","country","https://en.wikipedia.org/wiki/Guitars,_Cadillacs,_Etc.,_Etc.","[-0.028689468279480934, -0.1100434884428978, -0.10859210789203644, -0.07221924513578415, 0.21134334802627563, 0.17603081464767456, -0.18954788148403168, -0.14940690994262695, 0.11605380475521088, 0.24818265438079834, 0.2214670032262802, 0.042870160192251205, -0.17917890846729279, 0.18341216444969177, -0.6224029064178467, 0.5581515431404114, 0.18388544023036957, -0.006576078478246927, 0.20068514347076416, 0.20430296659469604, 0.08303490281105042, -0.17325976490974426, 0.0501137375831604, -0.14824001491069794, -0.3469710946083069, 0.12635262310504913, -0.13240176439285278, 0.1850263774394989, -0.28606116771698, -0.08285766839981079, -0.35669592022895813, 0.07512146234512329, -0.12093856930732727, 0.24478471279144287, 0.3789786696434021, -0.09225811809301376, 0.34780964255332947, -0.41258037090301514, 0.28969886898994446, -0.11320316791534424, -0.534397542476654, -0.33570006489753723, -0.013117881491780281, -0.05532332509756088, 0.05426179990172386, 0.14677751064300537, 0.07206497341394424, -0.24715298414230347, 0.48035284876823425, 0.2977822422981262, -0.0927635058760643, 0.4017663598060608, -0.35793453454971313, 0.00872272439301014, -0.440815806388855, 0.05419474095106125, 0.037614963948726654, 0.037539854645729065, 0.02510109916329384, 0.14306135475635529, 0.0895700678229332, 0.032559845596551895, 0.009630657732486725, -0.20710474252700806, -0.27466824650764465, -0.30484259128570557, -0.17326989769935608, -0.7736588716506958, 0.05792659893631935, -0.1361331194639206, 0.20687918365001678, 0.3785726726055145, -0.2233237624168396, -0.00042120739817619324, -0.1102428287267685, 0.06035845726728439, -0.3979324698448181, -0.49573448300361633, 0.24323301017284393, 0.2627105414867401, -0.3371173143386841, 0.26481249928474426, -0.13891445100307465, -0.2066243439912796, 0.1154012456536293, -0.22013142704963684, -0.07138663530349731, 0.22810018062591553, 0.0756647139787674, 0.12899892032146454, -0.1543636918067932, -0.22612608969211578, 0.20166225731372833, -0.17592208087444305, -0.06782614439725876, 0.07731583714485168, 0.30564430356025696, -0.17303548753261566, 0.22320909798145294, -0.14622777700424194, 0.3875442147254944, 0.25427523255348206, -0.1541866958141327, -0.15731360018253326, 0.16055794060230255, -0.4015619456768036, -0.2605811357498169, 0.18019980192184448, 0.10563740134239197, -0.01314034778624773, 0.08441600948572159, -0.4612695872783661, 0.2167394608259201, -0.18603892624378204, 0.25683969259262085, -0.21102729439735413, 0.1956559717655182, -0.2964438796043396, -0.5891327261924744, -0.08335096389055252, 0.13815829157829285, -0.5271043181419373, -0.30164623260498047, 0.058341123163700104, -0.37322375178337097, 0.17959469556808472, -0.7611308097839355, 0.04037042707204819]"
"7","Unchained","Johnny Cash","country","https://en.wikipedia.org/wiki/Unchained_(Johnny_Cash_album)","[0.020405886694788933, 0.318219393491745, -0.036450449377298355, -0.2978103458881378, 0.03229786083102226, 0.07447458058595657, 0.25858375430107117, -0.05723854526877403, 0.4068428874015808, -0.3188898265361786, 0.09140882641077042, -0.00854403804987669, 0.2467276155948639, 0.01730198785662651, -0.07534056901931763, 0.06354766339063644, -0.3777914047241211, 0.2470574527978897, 0.58841872215271, 0.04384303465485573, 0.1927289366722107, -0.4109770357608795, 0.005246822722256184, -0.2616981565952301, -0.260225772857666, -0.33826008439064026, -0.016336681321263313, 0.2713318467140198, -0.1967036873102188, -0.17079143226146698, 0.0956154316663742, -0.14175570011138916, -0.4189654588699341, -0.0040039559826254845, 0.07971625030040741, -0.05053945258259773, 0.18260852992534637, -0.12608706951141357, 0.03637523204088211, -0.24236136674880981, -0.0409807413816452, -0.5356181263923645, -0.165186807513237, -0.6217204332351685, -0.7137098908424377, -0.31716370582580566, 0.42564311623573303, -0.17085424065589905, 0.517113208770752, -0.01104175765067339, -0.09309189766645432, -0.04443574696779251, 0.14477413892745972, -0.5601906776428223, -0.09332852065563202, 0.14840151369571686, -0.07119619101285934, -0.49368953704833984, -0.025977393612265587, -0.28683435916900635, 0.13109059631824493, -0.2607848048210144, 0.09443578124046326, 0.19049832224845886, -0.13739335536956787, -0.2617739140987396, 0.1799827516078949, -0.3552909791469574, 0.508807897567749, -0.13833558559417725, 0.3250666856765747, -0.12740221619606018, 0.006063439417630434, -0.05247105285525322, -0.20729583501815796, -0.0631144568324089, -0.2948273718357086, -0.4375896155834198, -0.09722840785980225, -0.05145825445652008, -0.22345338761806488, -0.5800068974494934, -0.0033510958310216665, 0.08774802833795547, -0.05731627345085144, -0.04550149291753769, 0.14180347323417664, 0.0027292517479509115, -0.41848495602607727, -0.017817821353673935, 0.0382947139441967, -0.2109624743461609, 0.17370998859405518, -0.05986218526959419, 0.31784358620643616, -0.2547183930873871, 0.2608051598072052, 0.5321609377861023, -0.1691933423280716, -0.07321552187204361, 0.08287984132766724, -0.4083845913410187, -0.03437693044543266, 0.7086231708526611, -0.18374140560626984, 0.057723768055438995, 0.24768950045108795, -0.3952748477458954, -0.15923558175563812, -0.15767283737659454, -0.04159100353717804, -0.047891825437545776, -0.23545680940151215, -0.3691503405570984, -0.06109560653567314, -0.20538248121738434, 0.6546357274055481, -0.41564664244651794, -0.33677464723587036, -0.2590314447879791, -0.021427500993013382, 0.1471884548664093, -0.19899916648864746, 0.23890520632266998, 0.6146672964096069, 0.11782986670732498, -0.5194547772407532, -0.43581706285476685]"
"8","Some Hearts","Carrie Underwood","country","https://en.wikipedia.org/wiki/Some_Hearts","[-0.05694357678294182, 0.11504074931144714, 0.4132618010044098, -0.3797052800655365, 0.0453239381313324, -0.1016359031200409, 0.30334097146987915, 0.15742425620555878, 0.26496437191963196, 0.33670616149902344, -0.03282884135842323, -0.16374444961547852, -0.24959520995616913, 0.6160185933113098, -0.49535268545150757, -0.07184408605098724, -0.03665200248360634, 0.024934308603405952, -0.16818742454051971, -0.2216366082429886, -0.03256826847791672, 0.2513054609298706, -0.0789061114192009, -0.4301307201385498, 0.14016908407211304, 0.25750795006752014, -0.11044474691152573, -0.14830125868320465, -0.40183937549591064, -0.09864053875207901, 0.03855603188276291, 0.0639861524105072, -0.18332889676094055, 0.16523151099681854, 0.7142501473426819, -0.0199897363781929, -0.33227649331092834, -0.1370985060930252, 0.35746049880981445, -0.4627176821231842, 0.08693357557058334, -0.02382463589310646, 0.12627767026424408, -0.2878926694393158, -0.19613827764987946, 0.40626025199890137, 0.2874726355075836, -0.5653208494186401, -0.0503460094332695, 0.24481207132339478, -0.09215188771486282, 0.1658449023962021, 0.053500331938266754, -0.2613716721534729, 0.11465784907341003, -0.20571263134479523, -0.43801069259643555, -0.8319891691207886, -0.0027317616622895002, 0.2396167814731598, -0.5867635011672974, -0.09272263199090958, 0.1325952559709549, -0.3113548457622528, -0.0639338418841362, 0.023271558806300163, 0.06397377699613571, -0.12978926301002502, 0.016230404376983643, -0.39981672167778015, -0.16730719804763794, -0.10202186554670334, -0.18021425604820251, 0.10031799226999283, -0.03184885159134865, 0.1408850997686386, -0.1275540292263031, 0.11174276471138, 0.05717814341187477, -0.03042529709637165, 0.3434126377105713, -0.008300461806356907, -0.27259188890457153, 0.3302956819534302, -0.1743186116218567, -0.5484399795532227, -0.3801153004169464, -0.01470535434782505, -0.23043453693389893, -0.023194432258605957, 0.13334837555885315, -0.37700989842414856, -0.178862527012825, 0.19337260723114014, 0.12442298233509064, 0.11965631693601608, 0.23458023369312286, 0.19319353997707367, -0.11699182540178299, 0.14348340034484863, -0.236032173037529, 0.11519037187099457, -0.20360073447227478, -0.1461883783340454, -0.23456645011901855, -0.39871251583099365, -0.08646732568740845, 0.6008023023605347, 0.22107675671577454, 0.3884926736354828, -0.4227021336555481, -0.8981120586395264, -0.29100197553634644, -0.07533317059278488, 0.12541580200195312, -0.06319845467805862, -0.016332685947418213, -1.0674852132797241, -0.2655530571937561, -0.11073292046785355, 0.1375225931406021, -0.30626794695854187, 0.267330139875412, 0.061794180423021317, -0.41194629669189453, 0.007909883745014668, -0.043555986136198044, 0.05319007486104965]"
"9","Red Dirt Girl","Emmylou Harris","country","https://en.wikipedia.org/wiki/Red_Dirt_Girl","[0.06896540522575378, 0.06336885690689087, -0.28898775577545166, 0.02778155729174614, 0.13042660057544708, 0.09068253636360168, 0.12657977640628815, 0.03572960942983627, -0.09587819129228592, 0.03829320892691612, 0.11438918113708496, -0.0546489842236042, -0.20944896340370178, 0.33552461862564087, -0.6438390612602234, 0.2934679388999939, 0.0024383049458265305, -0.04023195803165436, 0.15319959819316864, -0.1600731462240219, 0.1959695965051651, 0.008542723953723907, -0.08675750344991684, -0.201707661151886, -0.0397987887263298, -0.22242191433906555, -0.11567248404026031, 0.13314467668533325, -0.3946596384048462, 0.37179791927337646, 0.12538042664527893, -0.27101215720176697, -0.5407447814941406, 0.26755014061927795, 0.4512025713920593, -0.19077356159687042, 0.2080441117286682, -0.09111932665109634, 0.18191219866275787, 0.041284143924713135, -0.5780069828033447, -0.69377201795578, -0.268123596906662, -0.6635347008705139, -0.3536054193973541, 0.11598813533782959, 0.34104418754577637, -0.3032836318016052, 0.14478155970573425, -0.05511767044663429, 0.18444305658340454, -0.2079390287399292, -0.004908413160592318, -0.4159355163574219, 0.46457192301750183, 0.29562994837760925, -0.08209702372550964, 0.3802376985549927, 0.32140886783599854, 0.0991656631231308, -0.30358216166496277, -0.008136210963129997, 0.11750414967536926, 0.13154162466526031, -0.30794617533683777, -0.307247132062912, 0.06656543910503387, -0.3307669460773468, 0.17185646295547485, -0.14601899683475494, -0.3666857182979584, -0.057351138442754745, 0.07132327556610107, -0.14190362393856049, -0.5082970857620239, -0.06788033246994019, -0.6134379506111145, 0.1728549748659134, -0.26642295718193054, -0.2441738396883011, -0.07160789519548416, -0.14852912724018097, -0.087076835334301, 0.22476202249526978, -0.25744056701660156, -0.9640843272209167, 0.0077431416139006615, 0.2938095033168793, 0.0816735029220581, -0.3138924539089203, -0.13046342134475708, -0.15020963549613953, 0.1697424352169037, -0.12885713577270508, -0.06518342345952988, -0.0038552451878786087, 0.1932191550731659, -0.08924537897109985, 0.0703268051147461, -0.1449318826198578, 0.43360069394111633, -0.3850651681423187, -0.06479250639677048, 0.24809333682060242, 0.23666837811470032, -0.19168804585933685, 0.0035880787763744593, -0.4290364682674408, 0.5755851864814758, -0.05267765745520592, -0.2855204641819, -0.17364488542079926, -0.20387403666973114, 0.2210160344839096, 0.31576305627822876, -0.17488864064216614, -0.017882145941257477, -0.018216947093605995, -0.342379629611969, -0.0775197371840477, 0.1813848316669464, -0.09021882712841034, 0.12494650483131409, -0.0668548196554184, -0.23705357313156128, 0.4296525716781616, -0.33170342445373535, 0.4769682288169861]"
