"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[1.96379423e-02 3.47488254e-01 2.81998962e-01 8.46534893e-02
 4.59426552e-01 1.52888596e-02 4.07380879e-01 4.89488244e-04
 2.86241800e-01 9.72472131e-03 1.83300152e-02 3.67018670e-01
 4.71680999e-01 2.50063121e-01 0.00000000e+00 1.69993788e-02
 0.00000000e+00 0.00000000e+00 2.40257680e-01 2.00156122e-03
 4.15899605e-03 2.38766521e-03 2.02608079e-01 0.00000000e+00
 4.20699269e-01 4.14256752e-01 3.30584675e-01 1.49462670e-02
 3.24853837e-01 2.47257292e-01 2.62212306e-02 4.79795069e-01
 2.01829553e-01 4.29827869e-01 2.96137661e-01 2.22856611e-01
 1.00046396e-04 3.78039479e-01 2.63064086e-01 3.51083428e-02
 0.00000000e+00 0.00000000e+00 3.97549927e-01 4.49737430e-01
 4.91602689e-01 3.62638175e-01 9.67590287e-02 0.00000000e+00
 4.81770873e-01 3.41186047e-01 2.04026639e-01 4.09170806e-01
 1.56655088e-02 0.00000000e+00 0.00000000e+00 4.62443918e-01
 7.99512491e-02 5.06747544e-01 8.08736533e-02 2.79112130e-01
 1.57144725e-01 1.03183240e-02 5.97841255e-02 2.01283842e-02
 4.31080312e-02 4.89672661e-01 2.91788727e-01 3.20935249e-03
 0.00000000e+00 5.00671804e-01 3.46003473e-03 8.65897909e-02
 3.24459404e-01 2.60300934e-03 2.81611681e-02 0.00000000e+00
 0.00000000e+00 1.72154337e-01 4.26616520e-02 1.36195868e-03
 2.54912138e-01 3.88209105e-01 3.03553462e-01 0.00000000e+00
 0.00000000e+00 4.66979921e-01 4.23770368e-01 0.00000000e+00
 1.33028626e-03 4.82365787e-01 3.89493883e-01 5.28352678e-01
 5.89826405e-02 4.66224760e-01 4.31159139e-03 4.03532445e-01
 0.00000000e+00 1.47287548e-03 1.52903870e-02 0.00000000e+00
 0.00000000e+00 4.94857609e-01 0.00000000e+00 4.43203866e-01
 8.50037485e-02 3.99143189e-01 1.24532655e-02 1.84847564e-02
 6.38757944e-02 3.88148785e-01 5.73536754e-03 4.14176807e-02
 4.38949734e-01 1.18270561e-01 4.46000457e-01 3.75159383e-01
 6.75221533e-03 3.98108840e-01 2.74432451e-02 4.81517583e-01
 0.00000000e+00 9.65764821e-02 4.46331620e-01 0.00000000e+00
 3.03422421e-01 1.54494882e-01 4.00392234e-01 4.78734136e-01]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.04626895 0.         0.55670357 0.5682164  0.13830146 0.09621463
 0.18832242 0.7196808  0.6641482  0.24898204 0.6811462  0.
 0.04211444 0.6262831  0.21050757 0.07490088 0.14922777 0.0277776
 0.19433865 0.02325714 0.3554782  0.         0.57308537 0.55881095
 0.02410226 0.01203408 0.51343244 0.         0.65152246 0.2580652
 0.48581707 0.10428886 0.6804089  0.17477782 0.         0.23718771
 0.         0.         0.67803687 0.         0.50303316 0.3699003
 0.6586195  0.68257034 0.         0.09649742 0.5403279  0.16729861
 0.05464983 0.15205863 0.6361788  0.66131985 0.02104846 0.03497689
 0.         0.5352876  0.02173095 0.48552805 0.0023031  0.14948498
 0.         0.         0.59716564 0.01193073 0.         0.56534207
 0.22152027 0.         0.00123852 0.10261101 0.6643597  0.38685367
 0.         0.14491014 0.00617566 0.04795248 0.         0.09620105
 0.2112852  0.11884503 0.         0.60411143 0.07169965 0.
 0.2656503  0.4478421  0.         0.601155   0.61124295 0.6350257
 0.08172161 0.         0.13507137 0.6017346  0.16859627 0.5988016
 0.48936132 0.27912313 0.35156736 0.27847582 0.61244553 0.05491452
 0.5202268  0.0499377  0.02455623 0.         0.15657121 0.6313215
 0.49513677 0.13759008 0.6161931  0.7097568  0.46681145 0.57098526
 0.         0.54115826 0.38339174 0.7152911  0.6738235  0.40296224
 0.1361903  0.         0.         0.00788285 0.         0.55041724
 0.         0.        ]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.3668856  0.2416496  0.26116517 0.28141236 0.         0.41151726
 0.2662245  0.15639639 0.34789026 0.14240766 0.21362633 0.46039748
 0.         0.476754   0.         0.4790028  0.08236673 0.28978723
 0.03075175 0.02099445 0.         0.         0.2791689  0.
 0.357169   0.39285073 0.         0.04772331 0.4537971  0.00101577
 0.         0.06713396 0.5192109  0.         0.         0.
 0.         0.         0.35674512 0.         0.2166619  0.40710485
 0.         0.38307035 0.17460126 0.         0.         0.34191567
 0.0146466  0.02079282 0.3259338  0.15890929 0.         0.
 0.11962391 0.         0.         0.28926545 0.         0.
 0.         0.4338235  0.21092615 0.13479102 0.11430061 0.02845053
 0.36620992 0.2145783  0.24815886 0.22263998 0.36872685 0.29431456
 0.02970475 0.         0.2407699  0.47915938 0.29394233 0.11888117
 0.42012033 0.         0.1196454  0.4089263  0.08263296 0.
 0.1141948  0.40131426 0.         0.27487856 0.22075948 0.46260148
 0.         0.5060612  0.1471532  0.19461155 0.28416985 0.428468
 0.20233494 0.         0.04593017 0.48373255 0.21309648 0.19216132
 0.4284733  0.06100093 0.30717015 0.32716423 0.08967866 0.06214734
 0.05767274 0.07985424 0.3773979  0.41108322 0.2317482  0.36553925
 0.2073375  0.02728361 0.3400963  0.3891803  0.         0.08725215
 0.00738002 0.18554495 0.27317125 0.02949017 0.22241643 0.02616783
 0.34090498 0.        ]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[2.42931247e-02 1.55121088e-05 3.87349546e-01 3.54142070e-01
 6.12154603e-04 3.80216599e-01 1.69564843e-01 3.29099000e-01
 3.79893899e-01 0.00000000e+00 3.88034284e-01 0.00000000e+00
 1.99869648e-02 3.94819498e-01 3.74843180e-01 2.16683149e-02
 4.87610698e-04 4.47992682e-01 4.72560525e-03 3.39201331e-01
 4.00027633e-01 0.00000000e+00 2.63325810e-01 3.95248652e-01
 2.38329172e-04 2.44094655e-02 3.79276097e-01 1.82729214e-03
 4.71159577e-01 6.33031130e-04 3.63929093e-01 0.00000000e+00
 3.51960286e-02 1.55799881e-01 1.58462897e-01 3.05831462e-01
 1.52531430e-01 1.95484161e-01 3.17008376e-01 3.96106541e-01
 2.25364640e-02 3.77667606e-01 3.83271605e-01 3.68330777e-01
 1.27618805e-01 4.03077662e-01 4.11924899e-01 3.45137060e-01
 9.07957554e-04 1.62626177e-01 5.36584109e-02 3.54098946e-01
 3.69390100e-02 0.00000000e+00 8.03555697e-02 3.79627168e-01
 4.06474620e-03 0.00000000e+00 1.49681345e-01 2.29560494e-01
 1.76197022e-01 0.00000000e+00 4.07504410e-01 3.18707824e-01
 0.00000000e+00 3.62066567e-01 1.61928684e-01 3.51975262e-01
 3.61396432e-01 3.84708226e-01 2.39249408e-01 2.62589008e-03
 2.80452937e-01 0.00000000e+00 3.38682503e-01 3.95429164e-01
 2.08401293e-01 3.15931529e-01 0.00000000e+00 1.67927101e-01
 3.57518554e-01 3.19337606e-01 0.00000000e+00 1.15818754e-02
 2.53071904e-01 3.53381902e-01 2.83493847e-03 1.79715529e-02
 7.60994852e-04 0.00000000e+00 4.18649346e-01 2.37613916e-03
 1.39218718e-02 5.39808013e-02 1.17119625e-01 3.77951860e-01
 2.24136591e-01 3.03739578e-01 2.66441554e-01 0.00000000e+00
 2.73618072e-01 3.02075148e-01 1.15695424e-01 3.92557621e-01
 3.91088158e-01 0.00000000e+00 0.00000000e+00 3.01189363e-01
 4.76911128e-01 1.81003332e-01 1.18801124e-01 3.22278857e-01
 3.39341849e-01 3.63254517e-01 9.11213458e-04 8.32021236e-03
 3.39557290e-01 4.16733384e-01 4.31209803e-04 2.13932320e-02
 2.15090767e-01 1.00566268e-01 1.74436495e-02 3.48289043e-01
 3.54751945e-04 3.69148791e-01 9.46781039e-03 1.84177727e-01]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[6.0883909e-02 0.0000000e+00 4.1459507e-01 3.4957215e-01 1.7516464e-01
 3.1193435e-01 1.0006158e-01 3.6354429e-01 4.2160124e-01 0.0000000e+00
 4.3943280e-01 1.5912823e-01 2.4934605e-02 4.5588863e-01 1.9071898e-01
 3.1778374e-01 0.0000000e+00 4.2985421e-01 1.0888751e-01 2.8824933e-02
 2.9905987e-01 0.0000000e+00 2.4740735e-01 3.6245522e-01 3.7171179e-01
 4.2042074e-01 3.3476394e-01 2.8235205e-02 4.5611203e-01 3.6501735e-03
 3.8081914e-01 0.0000000e+00 3.0203742e-01 4.1880286e-01 2.0838776e-01
 2.9387802e-02 0.0000000e+00 2.4626061e-01 4.6344578e-01 2.0307444e-01
 1.2398949e-01 3.0503359e-01 8.9732811e-02 4.0795398e-01 0.0000000e+00
 3.3125632e-02 3.0371839e-01 3.8251203e-01 3.3066636e-01 9.0858914e-02
 3.1508493e-01 3.6513299e-01 0.0000000e+00 4.7494215e-01 2.2076674e-02
 1.5109603e-01 8.0430686e-02 2.1414413e-01 0.0000000e+00 0.0000000e+00
 0.0000000e+00 2.2327021e-01 3.7717524e-01 3.4283698e-01 0.0000000e+00
 3.8787290e-01 0.0000000e+00 2.7269870e-04 3.5841060e-01 2.1990272e-01
 3.5582387e-01 2.9813313e-01 1.2093994e-01 0.0000000e+00 3.5255429e-01
 3.7364170e-01 0.0000000e+00 7.2400451e-02 1.3947710e-02 2.4522735e-01
 2.9203054e-01 4.0515995e-01 0.0000000e+00 0.0000000e+00 1.8458162e-01
 3.6445269e-01 0.0000000e+00 2.0669439e-01 4.3597719e-01 8.9567274e-02
 3.2335959e-02 4.7553413e-02 0.0000000e+00 3.3646780e-01 3.1088507e-01
 3.6163199e-01 3.8436764e-01 7.5524360e-02 3.6154088e-01 4.4622293e-01
 9.9324137e-02 4.4234682e-02 4.1387680e-01 3.2829952e-01 4.2539334e-01
 3.6886805e-01 0.0000000e+00 4.0496534e-01 2.0172529e-02 9.4325095e-04
 4.1601710e-02 3.6823261e-01 3.7769955e-01 4.2404884e-01 0.0000000e+00
 3.3238792e-01 4.1635424e-01 4.9125028e-01 3.5684320e-01 2.1895103e-02
 1.9672260e-02 0.0000000e+00 5.6445599e-04 0.0000000e+00 8.6007118e-02
 2.5413918e-01 3.1940827e-01 0.0000000e+00]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.15918499 0.47870228 0.14963114 0.01977469 0.3800261  0.27500385
 0.11765642 0.3708066  0.49548885 0.34104568 0.         0.30286616
 0.         0.         0.05560682 0.30287847 0.40988204 0.17736453
 0.         0.5227941  0.57659304 0.00722561 0.47949266 0.50705695
 0.         0.22421086 0.         0.3748908  0.         0.26484132
 0.35427964 0.33424574 0.37797797 0.555467   0.58602154 0.29710287
 0.00759638 0.         0.5208807  0.47686428 0.         0.56438106
 0.         0.33327293 0.         0.         0.         0.08006427
 0.21663901 0.23201425 0.36417568 0.04872451 0.         0.11605249
 0.         0.00696305 0.24211729 0.         0.44580555 0.5263195
 0.2068736  0.1948871  0.         0.23444979 0.00159834 0.5920371
 0.3251537  0.30901772 0.5529413  0.34477586 0.         0.02800436
 0.         0.5510045  0.         0.         0.         0.08291544
 0.1339534  0.03148563 0.38072443 0.00866153 0.08947246 0.56011987
 0.1749632  0.21278745 0.3942349  0.09338018 0.19945168 0.
 0.353898   0.         0.4314149  0.5393371  0.         0.
 0.         0.         0.56203127 0.40893093 0.         0.
 0.52244604 0.         0.3906521  0.         0.00440392 0.00358384
 0.         0.23851767 0.00362476 0.         0.21672699 0.61642385
 0.46741438 0.4721319  0.53830814 0.32138366 0.44429225 0.
 0.3492066  0.         0.00285982 0.56293666 0.         0.
 0.26062277 0.        ]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[0.0481177  0.7230945  0.637907   0.24887869 0.5872664  0.02492552
 0.09669537 0.73925185 0.11527074 0.00714166 0.01508893 0.0553578
 0.6512243  0.6194798  0.7128103  0.12477157 0.00132484 0.77009344
 0.17558703 0.1457921  0.         0.39825863 0.6407625  0.
 0.         0.         0.6454077  0.17739111 0.5707823  0.55641866
 0.00978177 0.48772174 0.06783397 0.02699962 0.38932416 0.
 0.7113117  0.35724264 0.45569712 0.18053347 0.12417898 0.10083044
 0.         0.0786503  0.21846086 0.6560315  0.11007747 0.4379735
 0.59392595 0.52336264 0.49782568 0.         0.6609615  0.
 0.         0.1049071  0.36858362 0.4156294  0.64603984 0.
 0.04145309 0.44786963 0.6430419  0.37306672 0.5137245  0.65446204
 0.         0.27043164 0.52102846 0.14557289 0.7155999  0.
 0.08795732 0.36529434 0.39774844 0.05375664 0.63714856 0.6147297
 0.7039814  0.65163547 0.0325669  0.2768197  0.0773131  0.68647796
 0.         0.32846364 0.01235456 0.         0.43636486 0.33274922
 0.28285536 0.         0.         0.4803674  0.540938   0.
 0.49919173 0.         0.         0.01441052 0.60264564 0.
 0.4444013  0.23406698 0.         0.28839055 0.17411089 0.31665075
 0.32009852 0.5530174  0.02376201 0.0576432  0.17535195 0.29070607
 0.48875242 0.02625874 0.8408396  0.02736425 0.02376519 0.6895097
 0.37962985 0.         0.50820607 0.03616506 0.37357193 0.6210389
 0.5563953  0.6835822 ]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.09495857 0.03609115 0.4488564  0.35128286 0.30720702 0.4802714
 0.08137911 0.5036427  0.48470077 0.01293611 0.2687359  0.34740543
 0.33487466 0.09273415 0.13431984 0.15301548 0.03654908 0.1643022
 0.22951123 0.27242208 0.41309595 0.         0.3836397  0.327561
 0.24050683 0.49221018 0.1461809  0.07575777 0.26685604 0.0134552
 0.27540222 0.10528533 0.46837774 0.3530612  0.         0.
 0.         0.03708285 0.48663175 0.4153938  0.         0.1095119
 0.30921158 0.21523225 0.02272209 0.34982374 0.31262195 0.49829227
 0.01240727 0.1057956  0.326725   0.50881433 0.07138977 0.3550527
 0.13712591 0.16268966 0.35670915 0.40059704 0.21405594 0.
 0.         0.12268525 0.22114223 0.4566278  0.         0.44211525
 0.372017   0.28172833 0.3604936  0.20286706 0.32082552 0.3337646
 0.37883872 0.         0.44551298 0.06967519 0.         0.36300904
 0.         0.47111237 0.42142215 0.44829297 0.18379995 0.
 0.16878392 0.4883947  0.11850297 0.41408032 0.41688266 0.25167596
 0.22709301 0.4316372  0.         0.4573157  0.01603321 0.4759164
 0.40548477 0.33856466 0.02926543 0.42394972 0.35726973 0.04096416
 0.44922447 0.3966176  0.49415204 0.5014281  0.0232575  0.44819236
 0.13928208 0.         0.44141203 0.22401978 0.45419952 0.3973707
 0.         0.21381852 0.5032614  0.4152047  0.35726824 0.0655322
 0.00054066 0.07051784 0.         0.17685136 0.         0.41036487
 0.17505047 0.02592808]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.         0.5841424  0.49797046 0.32803532 0.5204393  0.04183299
 0.06884593 0.55631226 0.11795054 0.5354561  0.03734757 0.5377745
 0.04450538 0.6320405  0.45156157 0.6319476  0.24034208 0.11539137
 0.05465986 0.10317548 0.         0.41079432 0.6708367  0.01022818
 0.04187015 0.01097887 0.639218   0.23309506 0.         0.11994242
 0.3209477  0.1203986  0.3136149  0.17864236 0.11494187 0.01283704
 0.15954688 0.19307846 0.16557395 0.37621024 0.5556493  0.30551863
 0.         0.68471134 0.         0.06884713 0.         0.12653637
 0.39399678 0.36883    0.43267852 0.         0.27297127 0.34788463
 0.         0.6578534  0.03057079 0.6582765  0.55373365 0.
 0.19165951 0.08175197 0.61581165 0.         0.5507561  0.599166
 0.         0.55693704 0.087153   0.61381346 0.48921463 0.
 0.5214214  0.39563298 0.5912673  0.5580826  0.09383714 0.53440803
 0.33864218 0.59008974 0.15321888 0.         0.20096815 0.38472253
 0.41476235 0.54703367 0.05919126 0.1778174  0.01251613 0.3672449
 0.45787156 0.00287765 0.42319626 0.55184704 0.16097878 0.17811547
 0.50646365 0.20244667 0.1464682  0.         0.24251011 0.5392807
 0.07330937 0.         0.04814054 0.         0.632853   0.52970517
 0.         0.69240403 0.01245462 0.33803713 0.534736   0.5893856
 0.60288656 0.6567073  0.5789956  0.62737834 0.5951992  0.09645484
 0.30991262 0.         0.52739435 0.00313241 0.12895033 0.22197808
 0.6085664  0.5536658 ]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[1.90184295e-01 3.45365554e-01 2.74571836e-01 1.74334198e-01
 3.87398154e-03 2.13024944e-01 1.50667205e-02 3.51256371e-01
 7.64497370e-03 4.12185282e-01 1.88595146e-01 2.66961426e-01
 8.42519104e-04 2.15082169e-02 3.70595604e-01 2.06288621e-01
 4.42408770e-01 1.50141969e-01 6.41457736e-04 5.65953553e-04
 3.16824019e-03 3.24199706e-01 9.03026313e-02 1.65543646e-01
 3.66393059e-01 1.87663302e-01 0.00000000e+00 3.64378721e-01
 9.74155515e-02 1.06288493e-03 1.35843962e-01 2.66381353e-03
 3.77145737e-01 3.54992330e-01 0.00000000e+00 3.78859118e-02
 4.87657487e-02 1.31575942e-01 3.66576463e-02 3.92532259e-01
 2.30719060e-01 2.38054320e-01 5.43534219e-01 1.17871612e-01
 1.53563634e-01 3.98270786e-04 4.69090015e-01 0.00000000e+00
 2.45267361e-01 1.91038102e-01 1.32786527e-01 1.43475160e-02
 8.65968019e-02 3.10803473e-01 3.65799159e-01 3.76727641e-01
 1.58906937e-01 3.57349157e-01 7.08052218e-02 2.62246847e-01
 4.37499225e-01 3.83619070e-01 3.52814764e-01 1.39004886e-02
 0.00000000e+00 1.01155147e-01 1.92666948e-01 3.38229537e-01
 2.88406760e-03 2.17466056e-03 5.52102923e-04 0.00000000e+00
 1.48957342e-01 1.40707225e-01 6.39271438e-02 3.00032109e-01
 3.10667038e-01 1.06021315e-02 4.96323407e-03 3.33344430e-01
 2.24003941e-03 5.55457920e-03 4.55152243e-03 3.69495302e-01
 4.06617343e-01 3.79209638e-01 2.37095833e-01 2.49588817e-01
 3.65119874e-01 3.86434913e-01 0.00000000e+00 3.92227232e-01
 0.00000000e+00 4.32467103e-01 1.07276589e-01 4.10706729e-01
 1.87946603e-01 1.09787941e-01 4.88794059e-01 0.00000000e+00
 5.34185529e-01 3.33806455e-01 0.00000000e+00 4.92685199e-01
 2.33246759e-02 0.00000000e+00 5.26258886e-01 1.40867472e-01
 3.15020114e-01 4.99360949e-01 3.43740880e-01 0.00000000e+00
 8.28396231e-02 3.07722807e-01 5.28518677e-01 1.34075433e-03
 1.13029309e-01 3.24348152e-01 6.59830421e-02 2.68924177e-01
 6.17255270e-03 2.70148039e-01 2.96761990e-01 6.10227101e-02
 1.35369733e-01 4.65430975e-01 4.02998209e-01 3.40538844e-02]"
