"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.03263769 0.08688053 0.32988405 0.32064125 0.18493073 0.
 0.33439192 0.         0.03239223 0.         0.         0.08173615
 0.09130612 0.         0.01185649 0.40445676 0.04668694 0.15888505
 0.00337615 0.36054212 0.0613215  0.01625265 0.         0.42320386
 0.3228474  0.         0.17388442 0.1141368  0.0556274  0.24518234
 0.40645415 0.43254802 0.         0.32615787 0.03694926 0.4332417
 0.16016102 0.3703359  0.43405816 0.27983585 0.16547108 0.28243804
 0.0361196  0.50651366 0.05863175 0.11969405 0.10863783 0.62798965
 0.         0.03068157 0.         0.02853185 0.35612628 0.48941585
 0.2436521  0.18932098 0.         0.33999825 0.31173852 0.28377366
 0.16055305 0.         0.34722158 0.45493618 0.04321042 0.16155554
 0.3692471  0.         0.40492842 0.26885745 0.09467248 0.2184342
 0.04812107 0.10478657 0.37481517 0.4372771  0.         0.4986519
 0.12304515 0.12190004 0.04621565 0.26553982 0.24299763 0.08842316
 0.         0.         0.60177034 0.         0.06022017 0.0346631
 0.00693628 0.         0.         0.17768416 0.20806701 0.
 0.36560637 0.34964705 0.         0.2788476  0.03993227 0.67974114
 0.05626023 0.16053545 0.05653404 0.0324745  0.         0.26746398
 0.28770307 0.31933984 0.         0.12519601 0.01525701 0.
 0.43660122 0.5479063  0.41597682 0.         0.12110595 0.11339143
 0.22239749 0.         0.17197613 0.         0.23435713 0.05705461
 0.00962692 0.26042122]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.11234724 0.6995256  0.6735301  0.41771472 0.         0.
 0.24278152 0.18295716 0.         0.         0.         0.
 0.2555555  0.         0.         0.34837446 0.         0.
 0.         0.34963316 0.11661939 0.         0.32610932 0.
 0.3902644  0.         0.3592137  0.         0.1348922  0.34833536
 0.30993202 0.35524258 0.06395258 0.         0.         1.0028671
 0.26118258 0.6161673  0.45864123 0.2510378  0.00508974 0.
 0.         0.         0.20693995 0.         0.         0.6748081
 0.27733257 0.         0.04703426 0.         0.32478786 0.5250935
 0.07377201 0.4029349  0.51742554 0.3429406  0.928707   0.05997026
 0.4422277  0.18757656 0.05665782 0.41107127 0.523764   0.27998534
 0.4891985  0.         0.07833669 0.78543645 0.02599009 0.
 0.         0.         0.9328468  0.         0.28787634 0.4121997
 0.         0.12430885 0.66270876 0.         0.         0.
 0.23959903 0.04169284 0.36239502 0.13770387 0.22642198 0.10622561
 0.         0.09075202 0.         0.28299484 0.         0.
 0.02845699 0.5300974  0.05749171 0.57852924 0.24589372 0.
 0.3577031  0.         0.         0.21999098 0.05769542 0.47002903
 0.34968558 0.52363724 0.00731532 0.03703279 0.         0.07826212
 0.08694659 0.9704806  0.14546803 0.4015319  0.29566953 0.3412273
 0.82929665 0.19897829 0.23466478 0.25560606 0.01735503 0.1915858
 0.         0.36207512]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.56780064 0.         0.         0.34987503 0.01269253 0.
 0.29666036 0.15519828 0.16446437 0.08561581 0.17642553 0.23649764
 0.12002375 0.08872781 0.         0.         0.26399797 0.01608734
 0.08448942 0.38401988 0.0080308  0.         0.28527537 0.
 0.         0.         0.01103202 0.         0.21169478 0.
 0.13938639 0.         0.17205992 0.29179186 0.         0.5161969
 0.27959636 0.9289111  0.3750509  0.24559934 0.19668208 0.
 0.27715746 0.         0.01664203 0.0976259  0.28910744 0.99462557
 0.31545043 0.07432407 0.11292913 0.26047993 0.14301492 0.12016413
 0.         0.29887015 0.58275205 0.83248967 0.9313979  0.
 0.09780831 0.08805849 0.32961285 0.20670803 0.         0.
 0.33719924 0.         0.08881997 0.27613854 0.24534388 0.
 0.14422277 0.21919467 0.36586162 0.08666831 0.20864435 0.38083488
 0.11468999 0.25101686 0.         0.02970022 0.06869635 0.
 0.         0.         0.28617892 0.22812594 0.         0.
 0.26197392 0.13983701 0.         0.450125   0.03115156 0.
 0.6212724  0.69660467 0.4768792  0.07606199 0.24798922 0.35691226
 0.45494708 0.12192687 0.         0.2464525  0.         0.65823644
 0.         1.2854972  0.08228072 0.         0.         0.13622162
 0.         0.29669544 0.25327414 0.04039719 0.18731007 0.
 1.0012592  0.         0.06852022 0.22910644 0.05961131 0.02924419
 0.05779544 0.        ]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.         0.71820337 0.33206663 0.38088268 0.303878   0.
 0.02173202 0.19761181 0.04333297 0.         0.         0.
 0.09746094 0.         0.03411843 0.45440522 0.         0.2798625
 0.05031299 0.05156032 0.         0.         0.01899026 0.05335356
 0.59602153 0.         0.15292004 0.07708729 0.04250347 0.1132753
 0.4533217  0.49948913 0.         0.01714141 0.         0.79468495
 0.         0.23309496 0.         0.31564337 0.06232024 0.11946969
 0.         0.24240975 0.2341465  0.1975697  0.09265433 0.26788223
 0.5140266  0.         0.         0.         0.267957   0.23563325
 0.10796881 0.23006284 0.         0.30940652 0.37088084 0.15524572
 0.12418504 0.08748536 0.40233105 0.3833362  0.43923247 0.24221599
 0.44206926 0.         0.22421649 0.5505669  0.         0.
 0.         0.         0.58957136 0.16463685 0.         0.3864829
 0.14068496 0.         0.6969711  0.01229171 0.         0.
 0.29468882 0.         0.41879424 0.13390441 0.11182284 0.2335131
 0.14067243 0.         0.         0.328932   0.26676852 0.
 0.24672739 0.67114705 0.         0.33895016 0.         0.43163443
 0.3418828  0.         0.         0.1003687  0.0265427  0.220444
 0.3739141  0.3582667  0.         0.07902057 0.         0.37171188
 0.5256367  0.8724858  0.26800373 0.33901626 0.47285873 0.24938847
 0.5017525  0.25933304 0.27072576 0.28082475 0.3049605  0.1532058
 0.15378715 0.4183227 ]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[0.08007023 0.65801775 0.690837   0.40795547 0.         0.
 0.05877022 0.13075978 0.0812191  0.         0.         0.
 0.24360724 0.         0.         0.27662522 0.         0.04160389
 0.         0.12355554 0.         0.         0.3496971  0.0636229
 0.33971468 0.         0.         0.         0.14707607 0.42315185
 0.15712018 0.30118352 0.         0.         0.         0.74968153
 0.06017203 0.67848647 0.03261228 0.         0.03656491 0.
 0.03380533 0.05178314 0.20875825 0.         0.         0.4997064
 0.28193083 0.         0.06915814 0.         0.24800445 0.29042873
 0.         0.31359652 0.36118266 0.17290926 0.6636312  0.
 0.14903171 0.18152207 0.31875816 0.5537845  0.4239637  0.3171856
 0.37115747 0.         0.         0.7128313  0.10694456 0.
 0.         0.08570801 0.7479072  0.08490792 0.20838311 0.5298647
 0.         0.007068   0.51116884 0.         0.         0.
 0.10742313 0.         0.29425526 0.2734734  0.         0.
 0.         0.         0.         0.44685125 0.10033591 0.
 0.         0.4650042  0.09946247 0.6103674  0.26640162 0.
 0.47225615 0.03569304 0.         0.14955354 0.01826082 0.27922997
 0.32557344 0.68492466 0.02567952 0.05421154 0.         0.
 0.08266311 1.0442125  0.25263214 0.45058396 0.23235153 0.01800354
 0.5748175  0.08149148 0.1026668  0.08424723 0.         0.23266526
 0.         0.2266997 ]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[9.49167758e-02 0.00000000e+00 3.41583222e-01 2.95806110e-01
 7.24737644e-01 1.22495860e-01 8.33910763e-01 8.32368508e-02
 1.21779531e-01 3.57101470e-01 2.83806100e-02 8.72942626e-01
 4.15735871e-01 1.17580399e-01 2.27601975e-01 1.09472144e+00
 1.05309570e+00 6.78573549e-01 4.82116610e-01 2.49754727e-01
 2.48197898e-01 0.00000000e+00 1.27441478e+00 2.15035945e-01
 0.00000000e+00 0.00000000e+00 8.42360437e-01 1.53606579e-01
 1.12753123e-01 2.31572822e-01 0.00000000e+00 0.00000000e+00
 6.17424026e-04 6.76226676e-01 1.13700718e-01 2.66980857e-01
 3.14085364e-01 7.74519742e-02 5.83102763e-01 2.83767968e-01
 1.82181433e-01 3.49776447e-01 0.00000000e+00 2.95317739e-01
 0.00000000e+00 3.09843924e-02 1.91380054e-01 9.02053058e-01
 3.39602292e-01 2.35689297e-01 1.24409802e-01 4.72155005e-01
 1.01626086e+00 7.32319504e-02 5.16800344e-01 2.63478309e-01
 3.76868039e-01 2.73580581e-01 2.39504650e-02 1.35222152e-01
 1.33353308e-01 0.00000000e+00 3.65980208e-01 2.86426544e-01
 6.18200302e-01 0.00000000e+00 1.09545730e-01 2.09059194e-01
 1.65302992e-01 7.13171288e-02 2.56387144e-01 4.51761961e-01
 1.08237997e-01 2.61046797e-01 0.00000000e+00 4.13437039e-01
 1.38200179e-01 0.00000000e+00 4.13711756e-01 6.88944235e-02
 0.00000000e+00 2.69400209e-01 1.49834156e-01 5.69188118e-01
 3.38898897e-01 0.00000000e+00 2.42213950e-01 2.18968436e-01
 9.50741231e-01 9.06212628e-01 3.15292031e-01 5.84534883e-01
 0.00000000e+00 0.00000000e+00 8.30409974e-02 0.00000000e+00
 8.35101426e-01 3.73301029e-01 0.00000000e+00 8.85354877e-02
 4.16945964e-01 2.21647412e-01 0.00000000e+00 7.65005112e-01
 2.61373818e-01 0.00000000e+00 1.19063936e-01 2.19040304e-01
 8.86165053e-02 6.10890239e-02 4.10672128e-01 3.33194226e-01
 0.00000000e+00 8.38314816e-02 1.35866463e-01 0.00000000e+00
 0.00000000e+00 2.17126030e-02 0.00000000e+00 3.07420224e-01
 7.41680786e-02 1.85146585e-01 1.48499534e-01 2.33569652e-01
 1.14045346e+00 2.28598826e-02 1.01120722e+00 1.21544451e-01]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[0.33516553 1.086789   0.31047034 0.         0.00180602 0.14360866
 0.         0.30495575 0.         0.         0.21930628 0.
 0.         0.11062836 0.2260356  0.         0.17100176 0.
 0.         1.1105571  0.         0.22806293 0.0198323  0.5941246
 0.861476   0.         0.6114431  0.29334047 0.16348729 0.
 0.43438244 0.4821368  0.         0.02791026 1.2303706  0.
 0.13951662 0.         0.02754251 0.74917334 0.         0.
 0.19162917 0.07380652 0.16044742 0.42612073 0.4166447  0.52756906
 0.50328493 0.         0.34819382 0.0343483  0.1596375  0.20104355
 0.5123334  0.14112061 0.         0.45958734 0.         0.
 0.04121185 0.5665407  0.45693862 0.3681683  0.         0.1332506
 0.6172317  0.         1.0871358  0.         0.03515011 0.
 0.09258164 0.0428104  0.         0.1561674  0.         0.
 0.         0.         0.08893844 0.6803885  0.18454346 0.
 0.46213177 0.         0.43313694 0.5271751  0.         0.0343423
 0.         0.         0.         1.0533003  0.6505264  0.3453123
 0.5880355  0.6625435  0.2776464  0.19911715 0.         1.1301042
 0.6262009  0.         0.26605138 0.40277827 0.10536718 0.21804386
 0.70099336 0.         0.         0.39895594 0.8204696  0.
 0.         1.0852839  0.         0.         0.45109284 0.
 0.23924266 0.15244393 0.         0.0411955  0.11391156 0.2165372
 0.         0.18700963]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.04225854 1.2558743  0.38915327 0.28881684 0.1857717  0.
 0.09602755 0.         0.22045378 0.         0.         0.
 0.         0.11560337 0.         0.24040261 0.         0.06429064
 0.         0.08600302 0.01009935 0.         0.09102041 0.04279189
 0.5976917  0.         0.         0.1625591  0.0979412  0.
 0.         0.         0.         0.04640161 0.         0.560841
 0.34683987 0.8624263  0.10510094 0.         0.         0.01874895
 0.05841069 0.12885198 0.         0.23174371 0.         0.7821275
 0.         0.         0.12929283 0.         0.18656781 0.27256316
 0.         0.57931364 0.14235626 0.01915854 1.0803654  0.024484
 0.         0.         0.05956795 0.8106351  0.6151154  0.03121624
 0.01280649 0.         0.         0.40994918 0.20567507 0.
 0.02150553 0.02129614 0.6230534  0.11069323 0.16370872 0.8361995
 0.         0.         0.3551649  0.24745175 0.29057595 0.
 0.1879914  0.         0.30776182 0.10336953 0.         0.
 0.         0.         0.         0.2306424  0.2678079  0.
 0.00764885 0.31612828 0.06428669 0.78628343 0.39014423 0.08658987
 0.11241814 0.         0.         0.01709438 0.         0.30306616
 0.2967041  0.38182604 0.04765373 0.253734   0.         0.02078331
 0.84919155 1.0221522  0.54944074 0.3034338  0.         0.01693227
 0.5151686  0.00846011 0.07490607 0.16094486 0.09002633 0.
 0.         0.19957653]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.10631246 0.24368142 0.4146737  0.         0.12101925 0.16216509
 0.         0.44877988 0.         0.09488527 0.0641301  0.
 0.28807262 0.         0.         0.         0.         0.
 0.16370848 0.3585047  0.         0.         0.17737094 0.48719403
 1.080964   0.         0.57215935 0.17799547 0.08831456 0.73202634
 0.06841893 0.7363449  0.         0.         0.85691524 0.04746931
 0.         0.         0.26328245 0.         0.         0.17719616
 0.23205    0.6580177  0.         0.         0.4132004  0.29508016
 0.55123895 0.25103655 0.13242526 0.         0.5653378  0.26432836
 0.5435996  0.23477228 0.         0.04134574 0.         0.01060579
 0.20242599 0.4157711  0.00717439 0.24431822 0.         0.22307116
 0.39780205 0.18941304 0.28267258 0.         0.10545591 0.
 0.         0.         0.05117322 0.7237876  0.         0.37067267
 0.         0.         0.         0.43793288 0.05333079 0.
 0.1885176  0.         0.2571291  0.         0.03705093 0.
 0.18043648 0.         0.         1.0272447  0.         0.20372334
 0.         0.660877   0.         0.12863687 0.         0.26032
 0.03957534 0.28497887 0.         0.3837094  0.15233496 0.
 0.         0.         0.         0.3537497  0.43383583 0.
 0.0722008  1.2164588  0.         0.         0.32088438 0.
 0.04821382 0.10900766 0.         0.03100996 0.07949112 0.
 0.         0.04838365]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.08883389 0.29825106 0.64594394 0.605574   0.61715686 0.18639342
 0.53711045 0.2924085  0.34524012 0.         0.         0.01173109
 0.2893779  0.         0.         0.42562896 0.22353186 0.
 0.21178673 0.34263664 0.15721816 0.         0.         0.6263456
 0.34277612 0.         0.0294884  0.         0.18967651 0.46717474
 0.38903776 0.10908204 0.2610849  1.2132363  0.         0.7347294
 0.22643848 1.0647978  0.28896597 0.17933433 0.09451464 0.03637986
 0.09934476 0.43587157 0.00842604 0.         0.17183861 0.38907775
 0.30125096 0.         0.         0.39333585 0.28907517 1.003061
 0.14962512 0.08239482 0.         0.4987218  0.753943   0.3896775
 0.         0.02206405 0.47455305 0.02318124 0.         0.89209116
 0.3982279  0.         0.72011393 0.14722106 0.         0.25916016
 0.03248264 0.         0.3162488  0.12235686 0.15303496 0.79168147
 0.23914114 0.35047278 0.44879434 0.3441358  0.8251822  0.29061392
 0.2312107  0.         0.9508818  0.0424799  0.20679966 0.
 0.16244593 0.         0.         0.         0.05244536 0.09080486
 0.         0.2706835  0.15904479 0.7716488  0.         0.43189463
 0.30913222 0.         0.37919173 0.39760414 0.         0.
 0.41636825 0.6281349  0.         0.         0.15796788 0.9657043
 0.8107221  1.1254964  0.3120941  0.36658856 0.7212866  0.
 0.05143119 0.11758457 0.         0.1459903  0.6138608  0.
 0.         0.        ]"
