"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[2.64837861e-01 2.63267577e-01 2.55187213e-01 3.54943216e-01
 2.65646055e-02 2.21701860e-01 3.22379380e-01 0.00000000e+00
 6.70132041e-03 0.00000000e+00 3.35893959e-01 2.33912244e-02
 2.03256771e-01 6.26340508e-04 3.26066703e-01 3.38688493e-03
 0.00000000e+00 1.48747221e-01 3.39722097e-01 4.55115706e-01
 1.94074169e-01 0.00000000e+00 4.14788723e-04 3.20254654e-01
 4.21897173e-01 0.00000000e+00 2.83449709e-01 1.06562674e-03
 5.09333849e-01 3.22497159e-01 3.90143871e-01 1.34786963e-03
 2.38301516e-01 1.85971826e-01 0.00000000e+00 4.64087278e-01
 0.00000000e+00 1.83540940e-01 2.25630999e-01 0.00000000e+00
 2.17388868e-01 1.06682405e-02 2.81490386e-04 2.76405096e-01
 4.63339865e-01 3.58385444e-01 1.17435157e-02 2.66094804e-01
 3.93143088e-01 9.57931355e-02 4.10656214e-01 2.62420714e-01
 4.02523041e-01 0.00000000e+00 0.00000000e+00 3.84646982e-01
 4.09851253e-01 0.00000000e+00 4.48144257e-01 3.40335727e-01
 8.58591497e-03 2.60683894e-01 0.00000000e+00 2.33072877e-01
 3.17591757e-01 4.85039234e-01 1.49541855e-01 4.46629107e-01
 4.54334795e-01 4.18322921e-01 2.89583579e-02 3.52728367e-03
 4.34205294e-01 8.73672217e-03 1.29029676e-01 4.51203138e-01
 3.08473885e-01 1.76912785e-01 3.39410275e-01 2.98326135e-01
 4.59665895e-01 7.97527879e-02 0.00000000e+00 4.62157339e-01
 4.85461175e-01 5.97119331e-03 4.69167233e-01 4.20917392e-01
 0.00000000e+00 3.73717397e-03 4.67594385e-01 0.00000000e+00
 3.05476278e-01 1.14600398e-01 3.56240362e-01 3.49676728e-01
 4.10595328e-01 3.41248065e-01 3.69976223e-01 4.51893806e-01
 4.84439760e-01 3.26852679e-01 2.79636234e-01 2.55314335e-02
 1.19400159e-01 4.54587489e-03 4.13987309e-01 0.00000000e+00
 4.70064580e-03 3.20149004e-01 3.16841900e-02 4.59961623e-01
 3.56249064e-02 3.62153172e-01 1.49933279e-01 1.19209290e-07
 1.72799960e-01 0.00000000e+00 3.38411212e-01 4.80033726e-01
 9.37572420e-02 0.00000000e+00 3.70191485e-02 3.91777217e-01
 1.15413144e-01 1.19581372e-02 3.63732576e-01 9.31336954e-02]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[1.9062489e-01 1.6239525e-01 0.0000000e+00 3.8875160e-01 5.9403479e-04
 4.8790565e-01 3.2510854e-02 0.0000000e+00 0.0000000e+00 1.6401798e-02
 1.2580460e-01 0.0000000e+00 6.1153954e-01 5.5833584e-01 6.0072005e-01
 4.4294047e-01 5.8251727e-01 1.3127539e-01 5.0487047e-01 6.5037030e-01
 6.9424957e-01 4.5121413e-01 0.0000000e+00 0.0000000e+00 6.1826128e-01
 1.2498236e-01 5.1361614e-01 1.6294809e-01 5.5144012e-01 5.0180739e-01
 4.6589258e-01 1.3960268e-01 1.1697292e-01 0.0000000e+00 7.3310181e-02
 0.0000000e+00 1.4869046e-01 4.3614364e-01 6.6781119e-02 9.0785675e-02
 5.7697153e-01 2.7046949e-03 0.0000000e+00 3.6513174e-01 0.0000000e+00
 6.0376859e-01 7.2352588e-02 1.7442095e-01 1.7001519e-01 6.0879922e-01
 5.5182463e-01 5.9084409e-01 4.7799420e-01 0.0000000e+00 0.0000000e+00
 7.1750355e-01 7.1492732e-01 0.0000000e+00 6.8789935e-01 6.1045104e-01
 0.0000000e+00 5.8990908e-01 5.9447032e-01 7.1193111e-01 6.5240663e-01
 6.3607663e-01 6.9753453e-03 5.6097269e-01 6.0760701e-01 5.6682861e-01
 1.1563800e-02 8.3033077e-02 0.0000000e+00 4.6200833e-01 1.3482258e-02
 3.6915281e-01 5.5314475e-01 6.7780769e-01 4.6070623e-01 5.0198573e-01
 7.0444268e-01 7.7472299e-02 4.1801059e-01 5.4808319e-01 2.3896518e-01
 3.2136825e-01 2.2139975e-01 8.0160484e-02 5.2171701e-01 4.7329229e-01
 0.0000000e+00 9.2222862e-02 0.0000000e+00 2.6034147e-02 2.0863234e-01
 6.9503635e-01 5.9675539e-01 6.6253704e-01 0.0000000e+00 6.2505341e-01
 8.5930400e-02 0.0000000e+00 7.0470893e-01 3.4441853e-01 0.0000000e+00
 7.9439059e-03 6.0357881e-01 5.7833117e-01 3.0870485e-01 0.0000000e+00
 0.0000000e+00 3.3085875e-02 6.5656608e-01 5.1676709e-02 1.5642220e-01
 5.9321475e-01 0.0000000e+00 2.0214479e-01 3.6943489e-01 7.9383217e-02
 1.7915890e-03 0.0000000e+00 7.9848588e-02 4.8759103e-02 1.4391074e-01
 0.0000000e+00 6.2423813e-01 0.0000000e+00]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[7.46958107e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.13978302e-04 3.78486365e-01 2.56716192e-01 1.60291046e-02
 4.35101807e-01 1.91478238e-01 3.75862300e-01 0.00000000e+00
 4.27430391e-01 3.61572772e-01 3.10651362e-01 6.80239499e-02
 4.64974463e-01 4.85197783e-01 0.00000000e+00 3.32068026e-01
 4.05528575e-01 0.00000000e+00 3.60823795e-02 4.92695987e-01
 3.85562360e-01 1.29221827e-02 3.75121295e-01 5.04769385e-01
 2.26289481e-02 2.45329440e-01 3.80983114e-01 4.96951461e-01
 1.27654329e-01 0.00000000e+00 5.02662599e-01 2.39042565e-02
 8.06854963e-02 3.36364627e-01 0.00000000e+00 3.33309591e-01
 2.31504589e-02 0.00000000e+00 8.36593509e-02 3.83186698e-01
 1.27938390e-01 2.00848207e-02 3.32828194e-01 0.00000000e+00
 2.98283696e-01 1.25012308e-01 1.35478809e-01 3.82035673e-01
 3.49139869e-01 0.00000000e+00 1.39365613e-01 3.23564023e-01
 0.00000000e+00 4.20058846e-01 4.07742500e-01 5.25562942e-01
 2.89372742e-01 1.97084665e-01 4.27247509e-02 4.15896028e-01
 3.61105382e-01 3.69869620e-01 0.00000000e+00 5.95662743e-03
 4.44874048e-01 3.89929414e-01 0.00000000e+00 3.87607187e-01
 2.89685100e-01 8.31417739e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.16280448e-01 1.65904135e-01
 3.95227849e-01 8.58574286e-02 4.11154628e-01 2.29722336e-02
 0.00000000e+00 0.00000000e+00 1.01363435e-02 0.00000000e+00
 4.04647887e-01 0.00000000e+00 1.17203079e-01 4.12488461e-01
 7.99028799e-02 0.00000000e+00 0.00000000e+00 2.58585095e-01
 4.24411356e-01 0.00000000e+00 3.50046992e-01 4.38811600e-01
 5.98384850e-02 4.34007019e-01 3.33266973e-01 3.74124974e-01
 0.00000000e+00 8.84489715e-03 3.75193536e-01 4.02912229e-01
 0.00000000e+00 4.76802558e-01 1.87993020e-01 5.38169704e-02
 0.00000000e+00 1.89199418e-01 6.16288967e-02 3.53567809e-01
 4.79525588e-02 3.20387423e-01 1.03182316e-01 1.84624821e-01
 0.00000000e+00 3.01882952e-01 0.00000000e+00 3.71971101e-01
 1.58356205e-02 5.78548945e-02 4.05991584e-01 0.00000000e+00]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.30318147 0.3914238  0.03144563 0.36659247 0.0417349  0.30288386
 0.         0.15403365 0.         0.         0.36466306 0.24374059
 0.36583978 0.3319819  0.34962162 0.         0.2000499  0.06610849
 0.41752225 0.20752552 0.39041746 0.22642648 0.         0.01513013
 0.3384066  0.24126154 0.41431248 0.         0.10571872 0.13803802
 0.3498455  0.00094987 0.19871566 0.3145865  0.12538826 0.0274115
 0.0608623  0.34474856 0.00057349 0.16995662 0.26542184 0.3442722
 0.         0.3900274  0.26796997 0.03186768 0.         0.3448032
 0.39532793 0.37409595 0.         0.3179176  0.32744363 0.14460891
 0.         0.3540813  0.3368429  0.31619558 0.40493166 0.32066998
 0.2517348  0.14536397 0.         0.3584843  0.3690201  0.4109933
 0.24842525 0.34040752 0.429754   0.38690537 0.02436571 0.
 0.382066   0.23896646 0.39932716 0.40461087 0.45102298 0.47345674
 0.33086097 0.35425913 0.48520336 0.372227   0.21110222 0.25139904
 0.37057388 0.11342409 0.13145503 0.17839783 0.10382874 0.00170027
 0.08533805 0.22362995 0.         0.25538886 0.42791772 0.41602945
 0.37859026 0.27619094 0.03546793 0.41975242 0.11818798 0.
 0.25814903 0.12308971 0.13923554 0.15001792 0.41006988 0.40675026
 0.06501743 0.         0.         0.15148532 0.36505845 0.
 0.20735478 0.3086616  0.38176942 0.2593622  0.22337008 0.29518867
 0.12888251 0.27008003 0.35696316 0.26348242 0.38724422 0.07667486
 0.40944734 0.2225618 ]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[3.29180717e-01 3.02004904e-01 0.00000000e+00 2.86725909e-01
 3.03089619e-04 3.71089041e-01 0.00000000e+00 0.00000000e+00
 1.83028758e-01 0.00000000e+00 3.71014118e-01 2.09959075e-02
 4.49104071e-01 4.10798132e-01 3.91532630e-01 8.38819444e-02
 4.31491643e-01 4.58079100e-01 3.90935540e-01 4.00038570e-01
 3.91600072e-01 1.80982813e-01 0.00000000e+00 2.84804642e-01
 4.27227557e-01 7.52398670e-02 3.94268811e-01 0.00000000e+00
 7.86383152e-02 1.38815463e-01 4.01232749e-01 2.87123084e-01
 3.35295141e-01 3.14927995e-01 2.30872571e-01 0.00000000e+00
 0.00000000e+00 3.90841842e-01 2.75351286e-01 1.53140992e-01
 3.42978686e-01 8.18383172e-02 0.00000000e+00 4.03372407e-01
 8.88831466e-02 3.49462628e-01 0.00000000e+00 2.64019549e-01
 3.79012287e-01 4.17492777e-01 5.81307709e-03 3.25569540e-01
 3.76524895e-01 0.00000000e+00 2.05150098e-01 3.55995178e-01
 3.43683660e-01 3.71220767e-01 3.81961524e-01 3.77360463e-01
 6.96467981e-02 3.07313830e-01 5.97521663e-03 3.02267760e-01
 3.82728755e-01 4.04446274e-01 8.11854750e-03 3.92885178e-01
 4.06886548e-01 3.82211566e-01 8.07125866e-02 4.79233041e-02
 3.47221196e-01 3.30580860e-01 3.84210050e-03 2.94122577e-01
 4.23499763e-01 4.60437238e-01 3.86171937e-01 3.75108361e-01
 4.54053909e-01 3.69118333e-01 2.86564261e-01 2.11154506e-01
 3.67571950e-01 4.05151993e-02 2.40373164e-01 0.00000000e+00
 2.53166050e-01 2.77963579e-01 1.45139143e-01 2.94876903e-01
 0.00000000e+00 1.85094699e-01 3.64009351e-01 3.89082789e-01
 4.03097481e-01 4.64720756e-01 1.61017165e-01 4.17266071e-01
 3.63790393e-01 1.12992905e-01 4.41265315e-01 4.03549671e-01
 0.00000000e+00 2.24720687e-03 4.08291280e-01 3.91561449e-01
 1.15956217e-01 1.59121990e-01 0.00000000e+00 1.75191566e-01
 3.74244750e-01 0.00000000e+00 4.37349081e-05 3.40400934e-01
 4.10446316e-01 1.09376200e-01 1.20172314e-01 2.65161365e-01
 0.00000000e+00 4.32518423e-01 2.44438499e-02 3.02998334e-01
 3.98058176e-01 0.00000000e+00 4.43191946e-01 1.32283047e-02]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.00000000e+00 4.94433790e-01 1.82633102e-01 0.00000000e+00
 0.00000000e+00 4.52639520e-01 0.00000000e+00 0.00000000e+00
 1.66450858e-01 8.32295567e-02 4.62629735e-01 4.12054300e-01
 4.12130654e-01 4.07091305e-02 0.00000000e+00 5.60769960e-02
 3.93932313e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.64493108e-01 4.74613011e-01 1.50727183e-01 4.98441309e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.51130809e-02
 4.09399867e-01 5.08863032e-01 2.94818014e-01 3.92209291e-01
 4.44511995e-02 3.26682106e-02 5.14961421e-01 4.75528836e-01
 5.02913654e-01 4.92614329e-01 0.00000000e+00 3.60265642e-01
 5.61566651e-03 0.00000000e+00 1.36605725e-02 2.48541862e-01
 2.51485258e-01 2.90911466e-01 4.92203772e-01 0.00000000e+00
 1.56173110e-03 2.19062418e-01 5.18909574e-01 5.52258074e-01
 5.20647094e-02 0.00000000e+00 3.50413799e-01 4.54214394e-01
 1.60937756e-03 1.37362242e-01 5.11406660e-01 0.00000000e+00
 1.05395377e-01 0.00000000e+00 0.00000000e+00 5.91711700e-02
 4.77715701e-01 4.57677811e-01 4.44894761e-01 1.50530860e-02
 0.00000000e+00 2.22191289e-01 4.46938813e-01 1.89810544e-02
 4.58055824e-01 3.07947397e-04 6.31415397e-02 3.53899747e-01
 4.52748984e-01 0.00000000e+00 5.40428877e-01 4.76480544e-01
 0.00000000e+00 4.44036961e-01 1.86857224e-01 3.55720669e-01
 0.00000000e+00 1.55164152e-02 5.49637415e-02 4.26778406e-01
 4.47547175e-02 4.90065157e-01 3.08931172e-02 1.74300298e-01
 5.21404445e-01 0.00000000e+00 0.00000000e+00 4.60262597e-01
 0.00000000e+00 4.31050360e-03 3.17220464e-02 1.52280122e-01
 0.00000000e+00 2.49135822e-01 0.00000000e+00 4.61129963e-01
 0.00000000e+00 0.00000000e+00 1.29070029e-01 3.45179439e-03
 5.02547503e-01 5.22158861e-01 0.00000000e+00 1.19489320e-01
 2.59675086e-04 2.96393782e-03 4.88765270e-01 1.78487659e-01
 1.02026373e-01 4.31653976e-01 3.03424686e-01 0.00000000e+00
 3.91642541e-01 0.00000000e+00 6.25698492e-02 5.53406656e-01
 4.40495163e-01 5.41965127e-01 1.13666639e-01 4.31574941e-01]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[0.6920992  0.03665248 0.5583118  0.         0.03460105 0.49778536
 0.         0.         0.42623055 0.12394344 0.6903895  0.27978772
 0.10636888 0.51638126 0.09204546 0.70295864 0.59678406 0.0839258
 0.61266667 0.         0.4329161  0.0044761  0.1553538  0.05718099
 0.5461406  0.01861912 0.74360067 0.         0.         0.11229159
 0.5812392  0.36397606 0.19353607 0.6279702  0.22946358 0.07578539
 0.5190564  0.65220726 0.08232813 0.         0.5703658  0.5809463
 0.         0.6737309  0.52037334 0.03471512 0.         0.6972548
 0.72891045 0.28251755 0.         0.50073653 0.00844372 0.
 0.07402024 0.10808326 0.4265498  0.10903983 0.         0.
 0.44484657 0.33260483 0.48429763 0.56851995 0.5265106  0.66138583
 0.5932632  0.11040992 0.6707053  0.         0.         0.
 0.652202   0.         0.08675376 0.68173164 0.32588026 0.
 0.76260316 0.47650868 0.         0.61497676 0.         0.13570802
 0.02419826 0.64789814 0.         0.559652   0.         0.5633683
 0.15975404 0.         0.58685404 0.069934   0.5704     0.
 0.05341096 0.         0.21266066 0.09613329 0.25592393 0.5832623
 0.19278848 0.0292129  0.01614072 0.04614154 0.45485678 0.
 0.04732306 0.42939842 0.15498291 0.8678974  0.6345999  0.00237309
 0.5189693  0.15154728 0.14212543 0.10501791 0.6895043  0.6430471
 0.02062847 0.03986544 0.7144187  0.02491257 0.6870677  0.053357
 0.04040136 0.        ]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.08266523 0.03389817 0.         0.39583963 0.24392998 0.41627693
 0.2083723  0.06430309 0.05216755 0.         0.4868667  0.
 0.4888962  0.4598094  0.4571312  0.16894351 0.50099355 0.43701255
 0.42895478 0.39845312 0.17300992 0.27974263 0.13255844 0.06499776
 0.353347   0.         0.3633585  0.         0.16379897 0.4057396
 0.16609818 0.2785843  0.1989866  0.45236513 0.08796759 0.12852162
 0.         0.47376376 0.38862705 0.19618149 0.08622618 0.07583778
 0.         0.54319847 0.20600638 0.39546564 0.         0.
 0.437865   0.44549978 0.09350628 0.47152138 0.5178054  0.
 0.3675828  0.42138985 0.43269545 0.40480915 0.5569152  0.17489532
 0.038482   0.30323237 0.21636702 0.12650053 0.16596666 0.38841578
 0.2725876  0.1989899  0.49522218 0.46622396 0.2281578  0.04290129
 0.466981   0.3393968  0.07313506 0.31872833 0.51843256 0.5825034
 0.432295   0.5057686  0.28801513 0.46336544 0.03457253 0.02311214
 0.47756833 0.2217569  0.018461   0.06186514 0.         0.17272577
 0.00134941 0.06272406 0.         0.3242306  0.3791338  0.26792926
 0.5048975  0.46836492 0.01940567 0.22805032 0.54713196 0.02741735
 0.09096999 0.37444654 0.         0.0023156  0.5305705  0.44121227
 0.37395278 0.         0.         0.14467219 0.27148405 0.
 0.01811156 0.42199752 0.36385918 0.0459107  0.17334908 0.4408107
 0.01452707 0.43108594 0.         0.44555062 0.43405473 0.
 0.5398656  0.22862265]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.66521287 0.39373228 0.09894568 0.02853265 0.24245876 0.5421268
 0.38554704 0.         0.68511707 0.08164085 0.28554475 0.5869538
 0.6914692  0.3017522  0.5423767  0.58522046 0.         0.11529732
 0.67487633 0.29588053 0.29246917 0.24645837 0.26665422 0.3976577
 0.3977263  0.         0.29460192 0.3849156  0.27145913 0.
 0.5261387  0.         0.3804022  0.1222312  0.11449521 0.37936196
 0.00343896 0.6507262  0.         0.         0.45527324 0.57989496
 0.01379391 0.01403162 0.34656426 0.         0.00869766 0.3801878
 0.51222426 0.35524225 0.         0.6342945  0.2749007  0.
 0.6110124  0.6033554  0.61820805 0.05332815 0.         0.01735639
 0.7226046  0.63251805 0.5216204  0.5772599  0.55090815 0.01667679
 0.         0.09797264 0.6971281  0.30560756 0.         0.09309027
 0.22111663 0.         0.         0.26377806 0.         0.00221305
 0.50388706 0.32158417 0.37502712 0.45434946 0.44473007 0.08457452
 0.5091625  0.         0.5178535  0.56786644 0.         0.1042928
 0.08108154 0.24349928 0.0629639  0.07832035 0.6285354  0.0015051
 0.55984193 0.         0.3397562  0.12700263 0.         0.64236265
 0.35821444 0.11034138 0.03371454 0.62300044 0.5103211  0.10079477
 0.20578039 0.         0.47288275 0.6278626  0.         0.5944445
 0.5066884  0.         0.29776758 0.11595824 0.4839364  0.58837396
 0.6076976  0.6144886  0.61655414 0.32895747 0.33133748 0.44859412
 0.10275742 0.        ]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[3.9642580e-02 1.5176558e-01 1.8652909e-02 4.6980152e-01 4.1422424e-01
 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4107155e-01 3.8873547e-01
 5.1780307e-01 6.0591626e-01 0.0000000e+00 6.2856719e-02 6.2236257e-02
 0.0000000e+00 5.5089676e-01 0.0000000e+00 5.0600249e-01 3.4216076e-01
 4.1164625e-01 1.6556221e-01 3.9293498e-01 3.4474993e-01 6.1955482e-01
 1.3886392e-04 4.6986467e-01 1.8864931e-01 5.1147521e-01 0.0000000e+00
 5.7968831e-01 5.1679713e-01 5.7336986e-02 0.0000000e+00 7.5124651e-03
 5.2532691e-01 5.5154823e-02 4.7195500e-01 2.6878175e-01 3.2316208e-02
 0.0000000e+00 1.7586078e-01 0.0000000e+00 2.6348770e-02 6.3571084e-01
 1.3832557e-01 0.0000000e+00 5.6774676e-01 5.4178452e-01 5.5808520e-01
 4.5755965e-01 5.0334685e-02 5.2773613e-01 0.0000000e+00 4.1132517e-02
 5.4470420e-01 6.3369207e-02 5.1193857e-01 6.3611054e-01 4.4418770e-01
 5.2830112e-01 1.7707145e-01 3.4545336e-02 4.4131556e-01 3.2918790e-01
 2.3717144e-01 4.8025563e-01 1.8834797e-01 4.4453180e-01 0.0000000e+00
 4.9563497e-04 8.9790672e-04 4.7830003e-01 4.8295952e-02 5.5383289e-01
 4.7319308e-01 0.0000000e+00 5.4341739e-01 4.8450059e-01 3.8239735e-01
 5.4116741e-02 0.0000000e+00 1.2260750e-03 5.8429825e-01 0.0000000e+00
 0.0000000e+00 2.4159628e-01 4.2263262e-02 4.2272982e-01 4.3451160e-01
 1.0280162e-03 0.0000000e+00 0.0000000e+00 1.2827806e-02 5.5329466e-01
 8.1207871e-02 3.9688179e-01 2.3292308e-01 0.0000000e+00 1.5956722e-02
 5.7873869e-01 3.2854867e-01 5.8066845e-03 1.9592473e-01 5.6012645e-03
 3.1381378e-01 1.0614395e-02 2.3413640e-01 0.0000000e+00 4.6398282e-01
 4.3462676e-01 9.1984212e-02 1.0580936e-01 2.2924758e-02 2.5005043e-03
 5.0822115e-01 4.6468112e-01 0.0000000e+00 1.1042133e-01 0.0000000e+00
 0.0000000e+00 4.3018806e-01 4.0822792e-01 4.2687732e-01 5.2199215e-01
 2.4542347e-02 1.6498800e-01 3.8956270e-01]"
