"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.40559793 0.         0.         0.32963282 0.         0.
 0.01019455 0.         0.5079246  0.10921364 0.24269411 0.0011158
 0.4006848  0.         0.16526094 0.         0.55150294 0.
 0.08673584 0.03257619 0.         0.00901745 0.         0.24344969
 0.3598387  0.38366494 0.40333474 0.2891461  0.29316276 0.37804073
 0.         0.02325016 0.4284399  0.00141545 0.49724028 0.00635535
 0.1518856  0.46964312 0.44992948 0.3925254  0.         0.03087553
 0.         0.36370718 0.3854307  0.3810739  0.42364776 0.
 0.42881453 0.         0.19081247 0.33450496 0.42559862 0.45518172
 0.4452911  0.24711505 0.27594107 0.31332487 0.         0.2844351
 0.         0.37264317 0.01461601 0.         0.4345382  0.40674895
 0.40163547 0.00478984 0.15626481 0.01108957 0.16507915 0.02033292
 0.33815688 0.152789   0.         0.33034748 0.2359227  0.11196643
 0.         0.25378963 0.51521015 0.32656196 0.3831839  0.22074665
 0.29581398 0.38795677 0.0178207  0.35008675 0.5119235  0.2884078
 0.47470915 0.3356292  0.2941554  0.33752638 0.18839803 0.13009493
 0.450109   0.47503978 0.18336412 0.42526907 0.         0.
 0.26490927 0.04309136 0.28132853 0.         0.         0.07012329
 0.42663145 0.43712378 0.         0.45524126 0.03531073 0.2525998
 0.         0.43317166 0.3717687  0.12948503 0.         0.11867687
 0.15262385 0.         0.         0.00391431 0.01135446 0.29724348
 0.37717327 0.        ]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.23137987 0.         0.7887753  0.29984814 0.09287594 0.02585639
 0.37229487 0.6692106  0.7052039  0.         0.32403508 0.6844808
 0.72882754 0.60071135 0.         0.         0.01656117 0.01941993
 0.00657634 0.1497311  0.21327189 0.2688508  0.14795618 0.6878475
 0.7239214  0.00371578 0.5334121  0.02784014 0.         0.43690497
 0.017699   0.02221036 0.20112446 0.         0.76915276 0.0032182
 0.         0.00574484 0.         0.295817   0.3944326  0.
 0.5232963  0.726722   0.5912032  0.         0.40474176 0.
 0.02139523 0.2005943  0.14873146 0.         0.6980012  0.6488488
 0.12769586 0.06115456 0.45548093 0.33871406 0.13649982 0.7055709
 0.19625023 0.         0.10268633 0.         0.5895841  0.02363822
 0.09475458 0.5826272  0.06334794 0.5447353  0.35077155 0.
 0.22134459 0.6990079  0.2951698  0.4225356  0.         0.1688699
 0.         0.63343215 0.33386368 0.30479845 0.         0.24091132
 0.7189526  0.19083987 0.16369468 0.42827284 0.6583547  0.48490775
 0.47651422 0.01224916 0.05922662 0.33175927 0.09688326 0.31962875
 0.3208796  0.7523284  0.00731576 0.07385449 0.5221339  0.00176109
 0.22903225 0.7621573  0.         0.         0.00819793 0.07592809
 0.17772555 0.29624307 0.62983227 0.01200843 0.38275534 0.5022118
 0.06635047 0.69697475 0.         0.65007573 0.29184186 0.7325019
 0.1481838  0.5739602  0.         0.08094383 0.3674317  0.5518864
 0.6240072  0.63520616]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.41518128 0.00562463 0.3544194  0.39224178 0.3521713  0.31649786
 0.14125824 0.3981803  0.3893953  0.32722855 0.3745708  0.17631829
 0.         0.         0.06534465 0.3329885  0.38913882 0.04172535
 0.29286617 0.25938833 0.3900332  0.05608444 0.07481897 0.
 0.         0.22906587 0.30441406 0.09077595 0.         0.21394882
 0.         0.36299077 0.19088984 0.30392718 0.36514792 0.11292819
 0.07823089 0.45464915 0.11860095 0.02130761 0.01218785 0.
 0.         0.         0.16114458 0.21700272 0.38321465 0.09858645
 0.3573319  0.3463325  0.38624507 0.         0.         0.2553233
 0.49958634 0.06772014 0.3961993  0.29958868 0.08142018 0.21225128
 0.         0.         0.         0.09837353 0.35547885 0.41039827
 0.18250626 0.3464239  0.16557254 0.38641247 0.00057647 0.2756601
 0.35748303 0.0941556  0.23488003 0.35142732 0.05666799 0.33549428
 0.         0.4157982  0.4308681  0.277315   0.45559442 0.37772852
 0.17895469 0.00210051 0.         0.         0.17955834 0.12313136
 0.3405492  0.01476163 0.         0.         0.39188913 0.13900264
 0.34537533 0.40430126 0.08213218 0.03962822 0.04702291 0.04408502
 0.32318085 0.32206845 0.4124487  0.16261381 0.01044118 0.37371117
 0.03412202 0.37568283 0.30147633 0.13067226 0.31026226 0.3608908
 0.42412132 0.344688   0.42255557 0.09610435 0.4051848  0.32476947
 0.04340859 0.29990888 0.05664636 0.062239   0.         0.35713947
 0.02781186 0.43151593]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[2.69436926e-01 0.00000000e+00 3.51512045e-01 1.81894928e-01
 4.56646085e-04 0.00000000e+00 0.00000000e+00 3.74428511e-01
 4.00133491e-01 6.58103749e-02 3.02105784e-01 2.55224496e-01
 4.02768850e-01 2.28890225e-01 0.00000000e+00 3.99664640e-01
 1.08338818e-02 1.29788369e-03 7.29642436e-02 2.10900873e-01
 4.96847630e-02 1.63656354e-01 1.53441876e-02 4.91758615e-01
 4.18807000e-01 3.85668963e-01 3.38146567e-01 1.98702067e-01
 0.00000000e+00 3.39229167e-01 2.69051865e-02 0.00000000e+00
 2.77586043e-01 2.37036139e-01 3.90768439e-01 3.71310897e-02
 2.77596712e-03 2.50928909e-01 1.45944938e-01 2.83502072e-01
 1.11590490e-01 1.73333198e-01 3.05861652e-01 3.59924823e-01
 4.18732136e-01 3.07302892e-01 1.62936851e-01 1.44243538e-02
 3.66543114e-01 5.30487299e-02 4.11092192e-02 3.53313208e-01
 3.95608634e-01 4.03267741e-01 8.35363045e-02 6.99780136e-03
 2.43012220e-01 3.38205367e-01 2.28105009e-01 3.79485846e-01
 3.98821831e-01 5.31196147e-02 6.23334646e-02 0.00000000e+00
 3.77468705e-01 4.09093916e-01 9.80695337e-02 5.80981374e-04
 1.53733045e-01 3.15462470e-01 2.23056376e-01 0.00000000e+00
 3.36060524e-01 1.09117486e-01 8.01511854e-03 4.54607457e-01
 0.00000000e+00 0.00000000e+00 1.75422400e-01 4.03053403e-01
 1.87911540e-01 4.68276620e-01 3.33065450e-01 3.21969241e-01
 4.09109771e-01 3.89575213e-01 2.35003740e-01 4.34317708e-01
 3.45520616e-01 3.66742790e-01 2.45872304e-01 2.78274357e-01
 2.50499517e-01 4.15079176e-01 3.77057582e-01 7.02750310e-02
 3.39661300e-01 3.29164028e-01 7.30532855e-02 2.98554212e-01
 4.44747880e-02 4.95812371e-02 3.43847454e-01 5.06555855e-01
 3.38529825e-01 2.04552189e-02 3.61197084e-01 2.01383486e-01
 2.24545598e-03 7.83926994e-02 2.09277928e-01 2.47434840e-01
 0.00000000e+00 4.03905809e-01 1.27357006e-01 2.90558875e-01
 0.00000000e+00 3.66664499e-01 3.19623232e-01 4.16541219e-01
 3.98371667e-02 3.06352854e-01 2.35403493e-01 2.45884791e-01
 0.00000000e+00 2.94574678e-01 4.02923465e-01 2.75507212e-01]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[3.7445414e-01 2.4050426e-01 2.3937084e-01 5.6049239e-02 1.3780817e-03
 7.4411169e-02 1.7829522e-02 4.6328223e-01 4.7997683e-01 8.2665056e-02
 3.8308793e-01 2.3864764e-01 2.8931230e-01 4.6197511e-02 0.0000000e+00
 3.6407083e-01 0.0000000e+00 0.0000000e+00 4.4044800e-02 2.6356992e-01
 4.2926185e-02 4.5500088e-02 0.0000000e+00 3.8162237e-01 4.7299984e-01
 3.7029073e-01 3.8967663e-01 3.5267252e-01 0.0000000e+00 3.5571182e-01
 4.5927614e-04 0.0000000e+00 2.5404248e-01 2.8640983e-01 4.0101331e-01
 9.2479587e-04 2.2643751e-01 2.0442112e-01 1.5298352e-03 4.0210122e-01
 2.3414466e-01 3.0671671e-02 3.9968845e-01 4.1922835e-01 3.4707743e-01
 4.0308613e-01 2.4939759e-01 0.0000000e+00 3.3468929e-01 1.4370802e-01
 0.0000000e+00 1.4614844e-01 3.4060633e-01 4.4242150e-01 2.7279496e-02
 0.0000000e+00 2.3271818e-01 4.3076679e-01 3.0347666e-01 4.0969735e-01
 4.2906487e-01 2.3791689e-01 2.5554132e-01 0.0000000e+00 2.6274315e-01
 4.7023734e-01 0.0000000e+00 0.0000000e+00 2.1641396e-02 3.8338467e-01
 2.2060402e-02 0.0000000e+00 7.7947795e-02 3.2912385e-01 0.0000000e+00
 4.4550699e-01 0.0000000e+00 1.6383402e-02 2.8258371e-01 1.2621447e-01
 3.8536096e-01 3.6407253e-01 4.1436455e-01 3.4094220e-01 3.5013926e-01
 2.5670046e-01 0.0000000e+00 3.4132713e-01 3.2330319e-01 3.9876729e-01
 3.6727136e-01 3.4028703e-01 2.2168617e-01 4.0482879e-01 4.7566953e-01
 0.0000000e+00 4.3782270e-01 4.8998642e-01 0.0000000e+00 3.7532580e-01
 1.8885146e-01 1.1643991e-03 2.9834390e-01 3.8310719e-01 3.9353785e-01
 0.0000000e+00 1.5700418e-01 1.7991962e-01 0.0000000e+00 3.3178961e-01
 5.8189929e-02 4.3309480e-04 0.0000000e+00 1.9135462e-01 6.5416440e-02
 2.8893566e-01 0.0000000e+00 4.0850735e-01 4.4633025e-01 4.2310479e-01
 0.0000000e+00 1.2774290e-01 1.9549833e-01 0.0000000e+00 3.0103070e-01
 3.7450379e-01 3.7889573e-01 1.8492034e-01]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.47447398 0.497149   0.         0.03587503 0.42665458 0.
 0.00261371 0.5094955  0.         0.05199492 0.53943634 0.
 0.48785907 0.03354752 0.4784191  0.         0.334628   0.
 0.512162   0.29487526 0.13471429 0.22311506 0.40578538 0.
 0.4307992  0.01004066 0.20403674 0.46405557 0.         0.
 0.4439496  0.04784739 0.         0.0025856  0.08676066 0.51815426
 0.01682968 0.         0.         0.         0.06674379 0.
 0.56914353 0.         0.         0.         0.45447046 0.02678315
 0.23311365 0.00979551 0.44012558 0.         0.38941666 0.03140752
 0.06315251 0.5191359  0.         0.22666645 0.5778796  0.
 0.0088193  0.         0.27306157 0.         0.02838859 0.2203175
 0.         0.         0.         0.         0.14588024 0.08225181
 0.53308123 0.         0.00912949 0.11139801 0.583511   0.3008114
 0.         0.29579937 0.34016222 0.05455089 0.56618416 0.40456522
 0.22469883 0.         0.         0.04421448 0.4848939  0.
 0.1659675  0.53273857 0.04266229 0.         0.0017107  0.37253225
 0.0456068  0.02589973 0.06119328 0.5889093  0.49020404 0.45331514
 0.         0.436086   0.14948615 0.11799634 0.         0.41724288
 0.5281634  0.5593707  0.21713531 0.34901178 0.         0.366413
 0.02048749 0.         0.         0.27247813 0.         0.
 0.         0.3152572  0.5542855  0.57270586 0.09355529 0.44338307
 0.38340285 0.4757921 ]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[6.97140932e-01 5.58627009e-01 6.91861391e-01 0.00000000e+00
 1.54953644e-01 0.00000000e+00 5.86667657e-01 2.44912565e-01
 0.00000000e+00 7.50851035e-01 7.44391680e-01 0.00000000e+00
 5.98779976e-01 4.27815318e-01 4.78280872e-01 7.18404174e-01
 0.00000000e+00 0.00000000e+00 5.10407984e-01 0.00000000e+00
 3.30225855e-01 5.27443171e-01 2.30598882e-01 1.65890977e-01
 4.52351600e-01 0.00000000e+00 5.89758694e-01 1.72621161e-02
 8.67085829e-02 7.08554924e-01 0.00000000e+00 6.11159921e-01
 0.00000000e+00 5.64805865e-01 6.15912139e-01 0.00000000e+00
 0.00000000e+00 1.25615299e-03 5.22212803e-01 1.96391791e-01
 0.00000000e+00 0.00000000e+00 7.03995585e-01 1.38186663e-03
 5.97832382e-01 4.68498349e-01 5.83557606e-01 5.27047455e-01
 6.41873658e-01 0.00000000e+00 0.00000000e+00 4.94671941e-01
 4.89088982e-01 3.35798919e-01 0.00000000e+00 5.56239247e-01
 3.13746035e-01 2.02599645e-01 0.00000000e+00 0.00000000e+00
 5.76285005e-01 1.31648794e-01 1.93612725e-01 0.00000000e+00
 1.09061405e-01 7.14623213e-01 2.94227451e-01 0.00000000e+00
 4.61656898e-01 1.15432397e-01 3.27356517e-01 0.00000000e+00
 5.99614978e-01 5.94571769e-01 3.02701622e-01 6.33018374e-01
 6.47660553e-01 7.48522103e-01 4.30559456e-01 0.00000000e+00
 5.55734813e-01 6.86729491e-01 4.20559108e-01 2.30634063e-01
 7.31913686e-01 5.14122546e-01 2.83386976e-01 2.76831508e-01
 7.42975950e-01 5.27249038e-01 7.09594190e-01 2.56150439e-02
 4.72996891e-01 0.00000000e+00 0.00000000e+00 2.35681981e-03
 3.70070338e-04 0.00000000e+00 5.18738270e-01 3.56220454e-01
 0.00000000e+00 3.29241157e-05 0.00000000e+00 0.00000000e+00
 5.89494109e-01 0.00000000e+00 5.38566232e-01 1.03123359e-01
 6.17529511e-01 0.00000000e+00 0.00000000e+00 5.97379267e-01
 0.00000000e+00 6.41694486e-01 0.00000000e+00 6.76005900e-01
 4.77865100e-01 4.21330869e-01 6.30694985e-01 2.22210646e-01
 6.58866167e-01 7.08384633e-01 1.73161089e-01 1.19882971e-02
 5.66202402e-01 7.87702858e-01 5.12439966e-01 1.88954920e-03]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.42673454 0.06856129 0.45492902 0.1065376  0.03850461 0.
 0.10618292 0.38468033 0.5791022  0.07738367 0.35996687 0.31297472
 0.4556244  0.30360845 0.04338959 0.5102317  0.12712526 0.00429294
 0.3863045  0.33230975 0.07860391 0.30807465 0.04077384 0.34289265
 0.346169   0.4691266  0.4869505  0.3279133  0.2422767  0.46496
 0.0248102  0.15395245 0.07926625 0.35349497 0.5287401  0.2939543
 0.2841664  0.10656282 0.06169659 0.44299823 0.18434165 0.17554314
 0.30647087 0.39273193 0.5030786  0.481292   0.24200171 0.05013724
 0.27837354 0.0065884  0.         0.21782243 0.36165652 0.5359611
 0.16796806 0.00129648 0.28921622 0.44902042 0.39275533 0.409462
 0.42032072 0.14832807 0.00394723 0.08909732 0.5221636  0.46804097
 0.14860822 0.05227853 0.10756607 0.19634716 0.30827004 0.
 0.2693121  0.26570258 0.10050772 0.430461   0.07064007 0.00067525
 0.         0.5237223  0.19753134 0.5511903  0.36499992 0.3579299
 0.5338579  0.13126871 0.09460556 0.43659893 0.31187922 0.43906248
 0.4268564  0.35367674 0.11276343 0.51247984 0.23985326 0.
 0.4837564  0.6186738  0.31960976 0.3049081  0.13606048 0.01922155
 0.07391262 0.4722618  0.41205317 0.         0.4218874  0.3028077
 0.16615635 0.4624356  0.073622   0.22909339 0.         0.13949628
 0.03680736 0.30143386 0.         0.55281234 0.31263155 0.5107316
 0.11654279 0.4150689  0.08348463 0.2851827  0.34712327 0.42430714
 0.22483718 0.42219043]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[4.65292066e-01 6.86471999e-01 1.66679621e-01 8.07923898e-02
 3.22823316e-01 4.11607504e-01 1.54603899e-01 2.62079298e-01
 1.44315630e-01 5.19156814e-01 4.26059365e-01 5.21696925e-01
 3.72475266e-01 4.04098451e-01 4.81298536e-01 3.51164460e-01
 1.74358845e-01 8.40939358e-02 5.21767378e-01 0.00000000e+00
 3.01763684e-01 2.65221834e-01 1.61019728e-01 1.99104548e-01
 4.84666228e-02 0.00000000e+00 5.54141998e-01 4.39130306e-01
 3.06305811e-02 4.31797802e-01 4.07491535e-01 0.00000000e+00
 5.46823382e-01 6.55956566e-04 5.97512722e-01 7.56077468e-03
 1.58791319e-02 2.04105407e-01 1.82956636e-01 5.63267589e-01
 1.77666157e-01 1.56129897e-03 2.52608478e-01 5.49726188e-01
 7.42487609e-04 5.91186881e-01 3.84386182e-01 2.06263885e-02
 5.20334125e-01 3.54880095e-01 0.00000000e+00 0.00000000e+00
 4.75961119e-01 4.10434276e-01 1.05040684e-01 5.89593828e-01
 5.56355178e-01 5.90179026e-01 1.42225623e-03 4.00264174e-01
 3.56442660e-01 5.52074432e-01 0.00000000e+00 3.69478762e-03
 7.33992815e-01 4.92864728e-01 1.86975494e-01 0.00000000e+00
 6.35287464e-01 5.10637879e-01 4.30873334e-01 9.95844603e-04
 4.92768973e-01 6.28743052e-01 7.24999130e-01 5.43939948e-01
 8.19687471e-02 4.43312466e-01 2.18467414e-01 3.51000279e-01
 6.02657676e-01 2.40149349e-03 4.36172038e-02 4.72602367e-01
 6.68317795e-01 3.66303951e-01 3.79516035e-01 6.51490688e-01
 5.06532848e-01 5.35664797e-01 6.79359555e-01 4.76155579e-02
 5.87900102e-01 9.66530740e-02 2.56260723e-01 5.54478168e-03
 3.66137415e-01 0.00000000e+00 3.42305243e-01 6.60570443e-01
 3.53010714e-01 9.48601887e-02 1.54255912e-01 0.00000000e+00
 8.82627442e-02 1.34023651e-02 1.16772875e-01 2.59447664e-01
 3.63522947e-01 0.00000000e+00 2.85285801e-01 6.03246570e-01
 1.10850796e-01 5.85032940e-01 0.00000000e+00 4.31891620e-01
 1.55381545e-01 5.03710866e-01 5.75342655e-01 4.36601415e-02
 7.26884753e-02 4.93579030e-01 5.49695492e-01 9.10633057e-02
 3.02265435e-01 3.34983587e-01 4.35465097e-01 3.19603503e-01]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[4.65519875e-01 2.46647537e-01 0.00000000e+00 5.16801655e-01
 6.51701018e-02 3.02175224e-01 5.92341945e-02 4.82503414e-01
 1.72398761e-01 3.06354880e-01 2.66167641e-01 0.00000000e+00
 3.80792201e-01 6.01932406e-04 0.00000000e+00 0.00000000e+00
 1.90208405e-01 2.75130510e-01 5.04280031e-01 5.25957942e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.88810605e-01
 2.67519653e-01 1.37119368e-01 5.15156090e-01 7.17768073e-02
 3.86888146e-01 4.88622636e-01 0.00000000e+00 4.20196712e-01
 0.00000000e+00 0.00000000e+00 4.32724595e-01 1.18180528e-01
 0.00000000e+00 5.25272600e-02 2.30120540e-01 4.25718874e-01
 3.12978119e-01 0.00000000e+00 4.91389930e-02 4.77753848e-01
 2.97825843e-01 4.71007168e-01 3.19336683e-01 0.00000000e+00
 5.03043771e-01 3.55639130e-01 0.00000000e+00 3.94770324e-01
 3.68729264e-01 5.22314250e-01 4.92234945e-01 3.54459912e-01
 2.23333314e-02 2.10240483e-04 3.37674916e-01 5.06307542e-01
 0.00000000e+00 4.94132750e-02 5.61368279e-02 2.43051559e-01
 5.33168495e-01 2.85224259e-01 0.00000000e+00 0.00000000e+00
 5.17085612e-01 2.12711722e-01 0.00000000e+00 9.07768533e-02
 4.66903031e-01 4.29926932e-01 0.00000000e+00 3.99246573e-01
 0.00000000e+00 7.12149590e-02 7.15681314e-02 1.25874504e-01
 4.48185295e-01 5.74850142e-01 4.25401330e-01 8.70228782e-02
 5.32275975e-01 5.13502479e-01 0.00000000e+00 4.44804698e-01
 4.34352160e-01 0.00000000e+00 4.23633873e-01 3.04344147e-02
 0.00000000e+00 1.23181224e-01 0.00000000e+00 3.14042479e-01
 4.29253340e-01 1.83126211e-01 2.31989458e-01 0.00000000e+00
 5.03368556e-01 2.24808753e-02 6.50623590e-02 6.39238238e-01
 2.61608750e-01 1.94601834e-01 4.13388878e-01 0.00000000e+00
 2.58620322e-01 5.61397254e-01 0.00000000e+00 4.77698624e-01
 3.00427750e-02 0.00000000e+00 1.64692327e-02 2.63959587e-01
 0.00000000e+00 0.00000000e+00 4.16399717e-01 5.26014447e-01
 5.32028913e-01 4.42997783e-01 4.47116375e-01 2.32962370e-02
 3.24419260e-01 2.72115886e-01 0.00000000e+00 0.00000000e+00]"
