"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.35619435 0.8110796  0.03611962 0.48098856 0.         0.24434778
 0.23877874 0.4345534  0.         0.28565243 0.         0.2537156
 0.05368663 0.02519894 0.31009886 0.22361758 0.36051396 0.
 0.27895582 0.54563427 0.44268048 0.28854048 0.07511812 0.15044525
 0.         0.23255624 0.         0.02568768 0.38327864 0.11285198
 0.5077451  0.01373264 0.17764203 0.22905199 0.651171   0.31656602
 0.48119858 0.19943552 0.21304117 0.2744883  0.19781372 0.22544286
 0.22858015 0.27066737 0.44243884 0.39056632 0.1661426  0.20154454
 0.15005013 0.18015328 0.33555642 0.         0.12199679 0.33046395
 0.12203066 0.16779017 0.29101425 0.01066388 0.2591578  0.0039451
 0.03719425 0.19265947 0.37489295 0.03397428 0.2427066  0.12463771
 0.28755966 0.         0.3087601  0.27513382 0.60935867 0.40250584
 0.         0.25004494 0.         0.5106161  0.33477342 0.
 0.3438781  0.43385094 0.         0.23138103 0.47255477 0.14168333
 0.3948118  0.07369722 0.28799346 0.3836422  0.25975645 0.19210245
 0.17074278 0.08328928 0.         0.21284002 0.05540282 0.23874818
 0.08304883 0.21120957 0.         0.31753305 0.04703967 0.
 0.02760474 0.         0.22406895 0.10637693 0.40696105 0.40957943
 0.1563203  0.5509667  0.01296641 0.57733095 0.35000494 0.70993555
 0.34805965 0.         0.31578884 0.         0.03338567 0.13872924
 0.         0.36131153 0.04914061 0.4702678  0.4258944  0.6011419
 0.43923897 0.33379245]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[1.0621811  1.1306367  0.         1.5325344  0.         0.02575168
 0.24047102 0.3668206  0.12320633 0.76984924 0.         0.22482345
 0.1767442  0.         0.1372081  0.09325506 0.68186593 0.
 0.24773471 1.0241599  0.79978997 0.71981263 0.         0.21149044
 0.26315883 0.69479257 0.09293313 0.         1.0183553  0.11894739
 0.         0.91316885 0.26034027 0.         0.20492727 0.6857289
 0.39791676 0.2645108  0.1460783  0.7197594  0.3321836  0.37335742
 0.3625058  0.23572792 0.4180593  0.12463669 0.30694294 0.
 0.9755035  0.5015239  0.         0.42224687 0.7035402  0.5086792
 0.5578126  0.         0.74146646 0.         0.40273765 0.01215103
 0.4224149  0.21025203 0.15962325 0.6101905  0.44190374 0.24110849
 0.74888927 0.14605151 0.14380999 0.28383335 0.7774281  0.65879095
 0.         0.         0.         0.30358687 0.2688905  0.
 0.         0.35697955 0.38774613 0.3882089  0.7384777  0.
 0.552718   0.         0.45694828 0.69802713 1.1829288  0.22417028
 0.9413638  0.         1.029093   0.         0.9356637  0.37334856
 0.         0.6957206  0.         0.7637694  0.         0.
 0.815451   0.504098   0.         0.         1.2129215  0.54554445
 0.2779168  0.7066319  0.         0.7374564  0.39395115 1.2011194
 0.9206264  0.16198839 1.1329318  0.         0.58069044 0.
 0.         0.         0.5480335  0.618025   1.0444065  0.7567655
 0.21224102 0.54851073]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.14881185 0.18295373 0.07573406 0.55492544 0.15453948 0.0991414
 0.16633771 0.8886156  0.         0.35337567 0.         0.
 0.8846938  0.08594678 0.34255615 0.23562482 0.01348181 0.
 0.45732746 0.37433067 0.5982467  0.808729   0.11855617 0.5605125
 0.10625515 0.7163888  0.06812198 0.         0.41741043 0.
 0.01000207 0.35279664 0.2632571  0.         0.         0.26215607
 0.30617335 0.         0.05925538 0.48892075 0.33924347 0.37550262
 0.14866504 0.         0.38429478 0.         0.21855815 0.31594092
 0.42916444 0.4414867  0.22857594 0.16794075 0.43332532 0.15284832
 0.49215338 0.18388517 0.         0.         0.6376165  0.18165177
 0.5085178  0.02248126 0.49417785 0.97745955 0.03944324 0.2986133
 0.6924921  0.14263153 0.14441463 0.18908907 0.7463057  0.18566944
 0.         0.6608391  0.10185098 0.50006735 0.2918146  0.24753141
 0.14215575 0.13018252 0.         0.12256928 0.25259468 0.14002839
 0.04063787 0.02677032 0.         0.2919328  0.82094365 0.2872924
 0.44881627 0.506989   0.18114373 0.07709216 0.33764118 0.68644917
 0.07644396 0.19719434 0.2455379  0.2852125  0.09726139 0.
 0.44668436 0.26769686 0.08703916 0.12343272 0.27180046 0.5492413
 0.         0.6747797  0.         0.63734967 0.30898106 0.6538326
 0.25605702 0.0850515  0.26268825 0.33409625 0.08319233 0.
 0.07928839 0.         0.35913163 0.53319764 0.12844566 0.17642744
 0.313837   0.49549708]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.64809865 0.73905736 0.07614931 0.977516   0.         0.20757565
 0.3624549  0.4509138  0.16776183 0.24784145 0.28899133 0.19203204
 0.10381888 0.09889572 0.15125899 0.         0.51145995 0.0249932
 0.09672458 0.49403697 0.8288605  0.3952705  0.09432109 0.33735305
 0.14899278 0.1200906  0.00785224 0.02906701 0.78319126 0.06890712
 0.29811063 0.41888028 0.3384652  0.26219338 0.3841818  0.09308867
 0.42056865 0.2145835  0.         0.584948   0.         0.29547468
 0.4033016  0.8069929  0.4405065  0.45486072 0.15879141 0.20233183
 0.11327866 0.33438164 0.12285693 0.         0.5401397  0.46967852
 0.16260083 0.10439242 0.3885381  0.16410434 0.29267886 0.04096134
 0.13535094 0.21667577 0.20924358 0.41164383 0.23919879 0.18697906
 0.31628782 0.         0.20497489 0.34440953 0.4354109  0.5405523
 0.         0.08453668 0.         0.42393324 0.28273138 0.
 0.22233082 0.19349593 0.49124756 0.3404726  0.5802001  0.
 0.6156053  0.         0.20340112 0.3483699  0.19502184 0.06155271
 0.18818083 0.         0.10604031 0.         0.30236137 0.3227043
 0.         0.29317656 0.         0.38226452 0.4522696  0.
 0.07862535 0.05868486 0.01519724 0.15831673 0.67473453 0.5641385
 0.0777829  0.39633396 0.0872241  0.6059787  0.5174982  0.78321606
 0.6667491  0.05372917 0.0787287  0.         0.14128953 0.03148702
 0.1019513  0.42155075 0.16504237 0.21533577 0.18714641 0.817836
 0.46307382 0.74683875]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[0.6684939  0.5205955  0.04085204 0.9782869  0.         0.19806235
 0.14489987 0.70557874 0.03785782 0.64169985 0.         0.08019536
 0.41221315 0.16256574 0.18607847 0.01959671 0.58465207 0.
 0.20544422 0.70192635 0.7303213  0.6977912  0.12386821 0.58057904
 0.         0.34058547 0.04502317 0.         0.7830631  0.09720066
 0.41314274 0.52998465 0.2201912  0.         0.25014195 0.26913482
 0.51677084 0.09384749 0.         0.5013621  0.10488493 0.2934699
 0.5250833  0.468453   0.36355373 0.2365483  0.17235555 0.
 0.46801054 0.5079803  0.         0.22080722 0.4090361  0.38524216
 0.28613183 0.         0.4366322  0.09693056 0.59023374 0.
 0.31183574 0.         0.30092856 0.41468382 0.21826665 0.21603705
 0.5761151  0.         0.03938241 0.3043644  0.32870817 0.29033816
 0.         0.42681086 0.         0.37625232 0.30562106 0.
 0.03048892 0.24179581 0.28405663 0.13509688 0.5671207  0.08190788
 0.45625156 0.         0.08245533 0.4893529  0.61882395 0.01849116
 0.54288894 0.         0.14541659 0.         0.3969529  0.33195734
 0.         0.44524896 0.         0.3952012  0.21122803 0.05142054
 0.32576227 0.22109805 0.         0.13188264 0.53240436 0.47260705
 0.18658465 0.42719045 0.         0.7664074  0.35569507 0.7791662
 0.6908632  0.         0.20556259 0.17244858 0.20817548 0.
 0.         0.21624394 0.156801   0.47594553 0.5104683  0.86511475
 0.22184916 0.6143549 ]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[2.25389928e-01 8.59696448e-01 5.17341971e-01 3.69792461e-01
 8.58640850e-01 2.33832031e-01 4.84371871e-01 1.57262355e-01
 1.74232274e-01 2.59796321e-01 6.59514189e-01 3.73006076e-01
 9.55314860e-02 2.38124341e-01 6.11824453e-01 3.30771834e-01
 0.00000000e+00 9.61208865e-02 0.00000000e+00 0.00000000e+00
 2.99923390e-01 3.00873399e-01 2.43695810e-01 0.00000000e+00
 8.15111876e-01 8.76466095e-01 7.37036467e-02 2.37623438e-01
 7.47496903e-01 1.67869359e-01 3.21833462e-01 0.00000000e+00
 4.98548746e-01 0.00000000e+00 1.65694803e-01 2.26368308e-01
 5.59289098e-01 6.77141473e-02 6.55701518e-01 0.00000000e+00
 5.18545806e-01 9.37540978e-02 3.10848504e-01 4.40377384e-01
 3.23227078e-01 0.00000000e+00 3.35858494e-01 6.03741527e-01
 5.89791298e-01 4.59441096e-02 7.30307400e-01 3.32747102e-01
 2.91752249e-01 5.20992398e-01 0.00000000e+00 3.29254776e-01
 1.18346617e-01 1.71381742e-01 0.00000000e+00 3.47462714e-01
 8.60269010e-01 1.36574954e-01 2.57970929e-01 4.08326268e-01
 3.46782058e-01 5.54499030e-01 1.89151064e-01 3.22073936e-01
 7.62224868e-02 2.21476287e-01 4.13245887e-01 5.50748289e-01
 0.00000000e+00 3.38686734e-01 0.00000000e+00 4.18269604e-01
 5.53573906e-01 7.36524045e-01 6.47443831e-01 3.04891020e-01
 8.01596701e-01 5.22685587e-01 1.74187690e-01 2.28241961e-02
 4.31679070e-01 2.69479841e-01 2.63952613e-01 6.14861667e-01
 2.49372989e-01 4.54311937e-01 0.00000000e+00 0.00000000e+00
 3.01642597e-01 7.58618712e-01 4.57658470e-01 6.49671257e-02
 3.83820713e-01 4.80992228e-01 8.20648968e-02 3.22879525e-04
 2.24922970e-01 6.73229843e-02 6.02833629e-02 9.59146500e-01
 4.74575281e-01 9.87606943e-02 9.48266387e-01 3.60093206e-01
 1.03257164e-01 3.86811107e-01 0.00000000e+00 9.31592643e-01
 4.79760617e-01 4.04935986e-01 5.13473332e-01 0.00000000e+00
 2.23068401e-01 8.14718425e-01 5.34199253e-02 2.57388651e-01
 4.56332713e-01 3.73090133e-02 3.77927393e-01 6.06933013e-02
 2.44105831e-01 1.84142053e-01 1.37931839e-01 2.48362511e-01]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[0.7629521  0.5839483  0.52085143 0.         0.70099366 1.115201
 0.37347275 0.82023305 0.4415181  0.720082   0.54521054 0.22657984
 0.27449518 0.49994785 1.0146073  0.25104138 1.3633341  0.14435212
 0.87192005 0.5533422  0.6801451  0.2815695  0.23124875 0.5612074
 0.14849952 0.10865378 0.         0.19443218 0.27333155 0.1277287
 1.5342696  0.19314304 0.15400803 0.03456456 0.9116449  0.83535624
 0.40295443 0.57985365 0.8908993  0.         0.         0.34952334
 0.89263976 1.1499939  0.68341005 0.32968974 0.06567015 0.
 0.08131756 0.         0.34273964 0.32951504 0.13645087 0.66133606
 0.         0.04866982 0.46707216 0.         0.13143915 0.36810872
 0.         0.         0.39178658 0.         0.98177433 0.21287844
 0.19728829 0.11455013 0.5747483  1.101649   0.00561789 0.63227546
 0.35587984 0.05689326 0.32992783 0.44039434 0.3215857  0.
 0.         0.28207114 0.36526597 0.         0.4156104  0.39187858
 0.791186   0.51844156 0.5049843  0.13838607 0.         0.35338223
 0.         0.         0.3295368  0.490622   0.3457535  0.
 0.37451816 0.23577991 0.         0.06422711 0.21728621 0.09101672
 0.         0.2341324  0.38492733 0.59318894 0.35888073 0.6741059
 0.34667137 0.33627266 0.21709232 1.0969402  0.38350484 0.8981747
 0.1756292  0.         0.2626059  0.05200253 0.6811292  0.335747
 0.         1.2837107  0.         0.         0.63469875 0.9555738
 0.47797573 1.406775  ]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.22432403 0.7300913  0.27173465 0.8893136  0.         0.03825951
 0.3357969  0.8252158  0.         0.6694571  0.         0.15343988
 0.7018506  0.09774078 0.15236121 0.09952591 0.93782884 0.13808437
 0.10391108 0.7284806  0.6741599  0.5050622  0.13181895 0.5177653
 0.01619795 0.43904373 0.07178351 0.         0.9132432  0.28255144
 0.60362446 0.70700645 0.27438337 0.         0.7200846  0.10919879
 0.73903763 0.1100779  0.16694465 0.30211297 0.15699708 0.23589292
 0.39077324 0.3523374  0.4233095  0.1177341  0.         0.07328823
 0.5673315  0.27313724 0.         0.15731898 0.4566022  0.13534912
 0.18655066 0.08826288 0.25300002 0.00475948 0.49954975 0.06573397
 0.34929162 0.         0.11355437 0.2291338  0.17268604 0.56376225
 0.58616674 0.         0.         0.         0.11130743 0.325756
 0.         0.16439866 0.         0.30663478 0.29628322 0.
 0.2742203  0.3456332  0.09610914 0.         0.6612564  0.16880491
 0.6939865  0.01533699 0.02551629 0.726823   0.39148054 0.
 0.17563507 0.         0.0669104  0.         0.30362475 0.05362273
 0.         0.4891662  0.         0.3192029  0.32982904 0.15046903
 0.1787594  0.01889396 0.         0.310386   0.6702797  0.45490184
 0.12667154 0.12921841 0.03751025 0.8144834  0.18721172 0.9812923
 0.18693852 0.06733288 0.         0.098455   0.30029103 0.
 0.         0.16566968 0.         0.35704854 0.3096222  0.9557756
 0.27235717 0.335675  ]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.         0.         0.31391266 0.16774869 0.3860282  0.92626965
 0.12492008 0.46840468 0.8493842  0.3316609  0.7843844  0.
 0.         0.21890385 0.40572077 0.08003399 0.7543047  0.03282774
 0.42097646 0.283218   0.6624162  0.26886454 0.23571943 0.
 0.30058485 0.7850554  0.12503396 0.07789776 0.99403715 0.
 0.45492905 0.68170184 0.9325149  0.         0.         0.48343608
 0.12477472 0.13022682 0.         0.44270036 0.6901719  0.5476763
 0.380596   0.73642385 0.24181439 0.12198149 0.7045708  0.
 0.11346059 0.         0.         0.16192009 0.2097434  0.660924
 0.0206357  0.21646504 0.40828907 0.         0.         1.0137073
 0.         0.07453792 0.75780123 0.         0.5915833  0.
 0.         0.         0.24262446 0.8617724  0.6454485  1.2121918
 0.02786444 0.17507385 0.         0.6055476  0.         0.
 0.         0.33443502 0.2204506  0.16791047 0.3928353  0.07638327
 0.49812073 0.         0.43036023 0.         0.         0.13232851
 0.02113652 0.         0.2949785  0.46061268 0.23575315 0.
 0.16181685 0.06901598 0.4091138  0.         0.24929458 0.
 0.         0.5489178  0.12258624 0.6722722  0.17490475 0.5316517
 0.         0.7664479  0.19282822 0.43933532 0.2773989  0.6202483
 0.46399155 0.14166182 0.02130794 0.23854147 0.22460666 0.24577235
 0.17459129 0.45088953 0.         0.         0.63643515 0.6096939
 0.5749242  1.0723058 ]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[3.18454206e-01 8.96032155e-01 4.89924967e-01 2.70910949e-01
 7.16606438e-01 1.12053327e-01 2.22165406e-01 6.69768095e-01
 7.51931667e-02 5.29063404e-01 0.00000000e+00 1.48220181e-01
 2.82015979e-01 8.21120888e-02 5.41650772e-01 2.54733741e-01
 9.31559265e-01 0.00000000e+00 2.30361447e-01 5.12416661e-01
 5.54260761e-02 1.34268653e+00 1.89027101e-01 2.82541066e-01
 9.64289829e-02 3.12882423e-01 6.15972057e-02 1.20807905e-03
 2.34076411e-01 3.61324310e-01 4.62807894e-01 6.43351749e-02
 1.67092115e-01 0.00000000e+00 7.11009383e-01 4.42852169e-01
 3.83938789e-01 6.23303235e-01 1.09453015e-01 1.29260927e-01
 1.00250304e+00 2.24826932e-01 3.23719651e-01 8.57232869e-01
 7.54768014e-01 5.20767033e-01 0.00000000e+00 0.00000000e+00
 1.08296648e-01 0.00000000e+00 9.03930441e-02 3.28465067e-02
 2.37176448e-01 6.14972174e-01 2.58476198e-01 6.18781820e-02
 1.32908374e-01 2.38438979e-01 1.69947326e-01 4.11972880e-01
 0.00000000e+00 0.00000000e+00 2.91519850e-01 0.00000000e+00
 7.02156842e-01 1.66421868e-02 9.28347528e-01 9.08452459e-03
 1.14326969e-01 3.63401324e-01 6.99694812e-01 0.00000000e+00
 0.00000000e+00 5.03268003e-01 2.33333632e-01 3.49345893e-01
 5.69512546e-01 8.11826587e-02 8.04900527e-01 5.57891965e-01
 2.01542616e-01 0.00000000e+00 1.24252641e+00 1.55550629e-01
 1.30010343e+00 1.92400813e-01 8.79653752e-01 8.24289799e-01
 7.58543134e-01 2.41567731e-01 5.45410454e-01 1.90416351e-01
 0.00000000e+00 4.91001815e-01 1.74081519e-01 4.03636038e-01
 7.10145772e-01 1.33518249e-01 3.69848236e-02 3.93582657e-02
 0.00000000e+00 5.77203512e-01 3.21263745e-02 0.00000000e+00
 9.65367734e-01 1.35010809e-01 3.42484295e-01 2.33095288e-01
 0.00000000e+00 1.56908095e-01 8.12719315e-02 6.62303388e-01
 1.32964879e-01 1.43375599e+00 6.35879278e-01 1.75067797e-01
 3.92043561e-01 8.79907161e-02 2.69809306e-01 2.30626464e-01
 0.00000000e+00 7.33205736e-01 0.00000000e+00 4.26026493e-01
 5.77482462e-01 3.86825740e-01 5.92056036e-01 6.39192998e-01]"
