"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[7.48121217e-02 3.42860788e-01 3.61852705e-01 2.62772441e-01
 5.05744517e-01 4.57575858e-01 3.64596397e-01 0.00000000e+00
 1.33349091e-01 3.99254441e-01 7.18041286e-02 0.00000000e+00
 9.22778025e-02 0.00000000e+00 0.00000000e+00 2.67486989e-01
 4.75370735e-01 1.97263360e-02 0.00000000e+00 0.00000000e+00
 1.13018185e-01 4.59102035e-01 4.12891805e-01 0.00000000e+00
 7.80268759e-03 3.98626387e-01 3.18724275e-01 3.01899493e-01
 4.75250304e-01 3.50191474e-01 1.90409273e-02 4.25142914e-01
 0.00000000e+00 2.23108351e-01 0.00000000e+00 0.00000000e+00
 3.63957137e-03 2.40854472e-01 4.60191131e-01 2.42254660e-01
 4.11162645e-01 3.20215002e-02 2.31511295e-02 0.00000000e+00
 4.32115853e-01 3.76600772e-02 0.00000000e+00 0.00000000e+00
 6.31581992e-03 4.60113406e-01 0.00000000e+00 2.02414572e-01
 5.32730103e-01 0.00000000e+00 5.34601331e-01 4.73411590e-01
 0.00000000e+00 1.83947787e-01 3.89997363e-01 2.13347822e-01
 4.23009783e-01 4.66118038e-01 4.59769338e-01 5.02802432e-04
 6.43753260e-02 9.45173204e-04 4.59729075e-01 4.09127295e-01
 3.44208837e-01 3.97882611e-03 4.46975261e-01 4.90201950e-01
 2.42709115e-01 1.98728740e-02 0.00000000e+00 0.00000000e+00
 4.84448373e-01 1.72489196e-01 2.21780598e-01 0.00000000e+00
 4.30247605e-01 0.00000000e+00 4.70458090e-01 2.60369033e-02
 0.00000000e+00 0.00000000e+00 3.69290888e-01 4.23886538e-01
 0.00000000e+00 3.39374423e-01 4.62663949e-01 5.30510426e-01
 0.00000000e+00 4.53954995e-01 5.15234709e-01 2.68380255e-01
 3.45472217e-01 6.58166856e-02 3.94859850e-01 0.00000000e+00
 1.41206965e-01 1.17968030e-01 5.29270351e-01 0.00000000e+00
 4.18313652e-01 4.85725284e-01 3.73017192e-02 4.12413590e-02
 2.64095902e-01 0.00000000e+00 4.56737727e-02 2.87139177e-01
 7.12606311e-03 3.71285528e-03 3.88737351e-01 1.07322998e-01
 2.97296405e-01 4.43596989e-01 4.46984112e-01 1.95708305e-01
 3.89506459e-01 4.86690998e-01 3.99949878e-01 1.16218477e-02
 4.96186644e-01 5.08285463e-01 0.00000000e+00 4.94078606e-01]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[9.08043981e-02 6.58382952e-01 6.41309321e-01 6.34367645e-01
 5.69484457e-02 0.00000000e+00 7.81950414e-01 4.04286981e-02
 1.36976331e-01 2.43040845e-01 2.21072137e-01 5.64659387e-03
 2.93608546e-01 1.70642868e-01 0.00000000e+00 3.68621588e-01
 1.49793521e-01 6.27562553e-02 1.55122280e-02 5.62603652e-01
 3.63208354e-04 0.00000000e+00 8.52967799e-02 1.36338502e-01
 5.87417424e-01 4.50777620e-01 0.00000000e+00 8.02660137e-02
 4.23125088e-01 4.08816010e-01 4.76396382e-01 2.60649920e-02
 0.00000000e+00 3.04137394e-02 5.73219895e-01 1.55641884e-02
 4.35601205e-01 4.90028292e-01 6.05421722e-01 1.18575677e-01
 3.02120090e-01 0.00000000e+00 2.33829364e-01 2.06163257e-01
 6.04431689e-01 7.44832933e-01 6.31157875e-01 4.96602058e-02
 2.51007468e-01 3.86064649e-02 6.19285926e-02 2.22040474e-01
 5.89139462e-01 0.00000000e+00 5.48293889e-01 5.17597616e-01
 7.66122118e-02 1.26862496e-01 4.58349288e-01 1.38114780e-01
 2.38108248e-01 7.00070441e-01 5.70549726e-01 2.71482408e-01
 3.56176347e-02 3.87284070e-01 1.16987780e-01 4.15887758e-02
 0.00000000e+00 3.34066987e-01 5.67214608e-01 7.23737895e-01
 3.11402306e-02 1.97039321e-02 3.79004031e-02 5.62853754e-01
 6.91760123e-01 5.98930359e-01 0.00000000e+00 6.13610268e-01
 0.00000000e+00 1.76574290e-01 0.00000000e+00 1.23198465e-01
 1.53963700e-01 0.00000000e+00 2.75098979e-01 6.26052558e-01
 7.73041189e-01 1.38225690e-01 5.68297505e-01 6.73677087e-01
 5.09990931e-01 0.00000000e+00 5.97600818e-01 0.00000000e+00
 0.00000000e+00 5.40630579e-01 5.86349249e-01 2.97278166e-06
 3.22623998e-01 4.57292721e-02 3.50467741e-01 0.00000000e+00
 4.93043154e-01 6.89220071e-01 1.14957817e-01 7.81464994e-01
 5.09436011e-01 2.60197341e-01 0.00000000e+00 2.40284726e-02
 6.94445729e-01 8.19105953e-02 0.00000000e+00 3.28890234e-01
 0.00000000e+00 1.37366131e-02 6.15037560e-01 9.63333771e-02
 5.19005537e-01 6.65590942e-01 4.29186672e-01 1.04959160e-02
 8.03433239e-01 6.61847234e-01 6.09909356e-01 6.12574577e-01]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.3892529  0.00739894 0.         0.         0.35761657 0.
 0.03258664 0.47509968 0.04509404 0.40176773 0.         0.18418348
 0.04083806 0.00083189 0.06376847 0.36687487 0.         0.3555703
 0.10789149 0.34505436 0.         0.         0.03225309 0.08570666
 0.11593699 0.14855938 0.09495117 0.30259734 0.38619488 0.3631597
 0.3268     0.35871056 0.10789149 0.33347726 0.         0.22054425
 0.01634723 0.34702417 0.45323968 0.40617025 0.1363531  0.31011885
 0.15317205 0.0068448  0.3253424  0.         0.42259392 0.298994
 0.33373743 0.37396953 0.04809226 0.00615828 0.3428468  0.32216784
 0.06858805 0.         0.01217404 0.04458212 0.15454876 0.
 0.05170319 0.3753948  0.17428118 0.15789974 0.         0.07174078
 0.         0.3143916  0.         0.35231233 0.34314907 0.38248265
 0.         0.02216066 0.26138657 0.15522556 0.3862857  0.02634933
 0.10008854 0.03858732 0.43852916 0.36976483 0.30081847 0.16784462
 0.10893232 0.39427087 0.09844995 0.11818136 0.4263154  0.03592608
 0.3543402  0.5016586  0.18536568 0.00290983 0.32721716 0.07955526
 0.40502238 0.00295299 0.29035544 0.2118525  0.36517283 0.
 0.         0.14376827 0.39843097 0.13038674 0.3498242  0.28463686
 0.34308934 0.36725962 0.35350177 0.         0.39868876 0.
 0.38936406 0.25968322 0.03574658 0.40658998 0.18614183 0.09117482
 0.         0.38122278 0.39240882 0.0180822  0.39604613 0.00438198
 0.34105045 0.3755946 ]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.04105537 0.3132859  0.4798088  0.36409658 0.4866121  0.
 0.5325813  0.28790885 0.         0.4474802  0.05018295 0.23588675
 0.48683572 0.336738   0.         0.4272455  0.02622018 0.00550587
 0.00365399 0.3590215  0.04599989 0.00126377 0.01765499 0.34442365
 0.42315173 0.336143   0.         0.         0.37602186 0.
 0.0184064  0.         0.         0.4382647  0.21260269 0.
 0.         0.         0.         0.27726817 0.         0.1775085
 0.         0.264683   0.         0.00178836 0.3352253  0.
 0.4396728  0.14849739 0.         0.         0.44902885 0.
 0.3555177  0.43154785 0.26275843 0.3153066  0.11418308 0.
 0.         0.40412635 0.3941981  0.43668905 0.         0.
 0.         0.         0.2641453  0.         0.31524396 0.5399796
 0.42155635 0.15137792 0.0037683  0.41484192 0.17610472 0.38399974
 0.         0.         0.06916259 0.         0.44575346 0.02656934
 0.17088652 0.         0.37147057 0.23516011 0.03429575 0.
 0.20395963 0.5221998  0.37135977 0.         0.46499467 0.
 0.00236686 0.44918978 0.21938449 0.33694237 0.38599968 0.43560565
 0.44120044 0.3259199  0.3974647  0.05665495 0.48658857 0.44957942
 0.43655244 0.02419086 0.         0.02485605 0.34565824 0.461582
 0.05565323 0.00720934 0.4960938  0.39103436 0.00108677 0.
 0.382957   0.49520355 0.43596536 0.14590526 0.42420492 0.39723164
 0.00911284 0.4606606 ]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[0.3027556  0.2826801  0.3731987  0.20030545 0.42045394 0.03515995
 0.43123817 0.25765404 0.2953861  0.41375625 0.30281645 0.
 0.45625687 0.31781918 0.         0.36151314 0.01116834 0.3280188
 0.06819673 0.33981907 0.22779116 0.00194193 0.00907541 0.13761032
 0.22518784 0.30943775 0.00139692 0.20297682 0.3697803  0.19407266
 0.27221063 0.03295686 0.02248072 0.2505732  0.32657024 0.07201228
 0.02370735 0.02472085 0.20289618 0.10170078 0.24843913 0.00304365
 0.         0.05925893 0.13104388 0.397128   0.37445915 0.05371516
 0.24700093 0.21357822 0.         0.13231063 0.24207613 0.
 0.39797547 0.35971302 0.13259663 0.12984326 0.28952712 0.29293135
 0.0015438  0.37192488 0.28528392 0.24758306 0.0742946  0.
 0.2060177  0.29165548 0.13713008 0.14459853 0.35866547 0.39184815
 0.37027574 0.17644805 0.07950003 0.3971732  0.36203733 0.25435984
 0.         0.05231407 0.20304665 0.         0.28684053 0.12947053
 0.00715412 0.00086915 0.31132156 0.33343837 0.44596958 0.24119923
 0.33192265 0.43516314 0.3924727  0.         0.35328576 0.12758103
 0.05974507 0.35644507 0.3218244  0.04312136 0.352561   0.33467612
 0.32906395 0.33185652 0.38817212 0.34013063 0.4434019  0.41612127
 0.35061416 0.29374498 0.35326573 0.         0.44207025 0.3504477
 0.38769662 0.         0.35669833 0.3423154  0.4381556  0.16038486
 0.35957617 0.41050786 0.35131627 0.05207612 0.33879507 0.37768525
 0.30945188 0.39116773]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.41085503 0.48444462 0.34066206 0.         0.         0.
 0.         0.10808946 0.47294226 0.4352217  0.06474417 0.48770475
 0.         0.0928777  0.         0.4076054  0.         0.45193246
 0.39381486 0.22801825 0.         0.         0.11278778 0.
 0.         0.4869659  0.3593173  0.11866805 0.09708386 0.
 0.         0.27014732 0.         0.40895003 0.         0.14123544
 0.39061588 0.0338255  0.45394492 0.28856885 0.31606865 0.
 0.33701715 0.30186176 0.17415433 0.59639174 0.         0.06043356
 0.04906821 0.25642106 0.22114302 0.5297471  0.19634393 0.46768898
 0.0143338  0.         0.5638368  0.1834021  0.         0.
 0.505952   0.4184655  0.         0.28905156 0.         0.01401427
 0.48453727 0.48647428 0.39216074 0.02594302 0.         0.49178988
 0.14889961 0.48121083 0.04637968 0.19146428 0.43287092 0.38544792
 0.06204779 0.         0.3172924  0.4216838  0.03777239 0.39822114
 0.20254573 0.05764254 0.13900995 0.46159452 0.02090761 0.13457352
 0.24343918 0.44969854 0.00110878 0.28097317 0.486617   0.08089063
 0.08268195 0.         0.05442248 0.00857458 0.05674785 0.5316222
 0.         0.03089016 0.47045708 0.         0.         0.5265783
 0.45868993 0.05127927 0.04222818 0.05147932 0.         0.3195657
 0.39216164 0.38124245 0.44811618 0.04171171 0.03557672 0.26685652
 0.11009736 0.03754024 0.1033879  0.291075   0.40685776 0.06029372
 0.46965605 0.02108914]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[0.25944817 0.4726216  0.56929266 0.04929389 0.4642697  0.5001718
 0.         0.68622184 0.24593848 0.         0.40412244 0.
 0.5072173  0.0960246  0.00744627 0.22575113 0.09896436 0.31858984
 0.4541617  0.58876437 0.         0.6867368  0.         0.21969077
 0.30551976 0.40731975 0.47162735 0.31429917 0.47411734 0.3913358
 0.320691   0.67583936 0.6248176  0.44495457 0.48776627 0.358188
 0.17446092 0.         0.36173904 0.         0.5915922  0.
 0.         0.4101076  0.5539514  0.53477395 0.37220952 0.
 0.58836436 0.6196295  0.22333533 0.45089132 0.00867222 0.
 0.5867618  0.10050234 0.         0.         0.02567396 0.4263212
 0.03467885 0.64558667 0.         0.199157   0.16213867 0.6096865
 0.         0.28674412 0.1525198  0.03145662 0.6450095  0.4029345
 0.03699826 0.         0.         0.26897335 0.06506398 0.8996041
 0.7312317  0.00111932 0.49168718 0.         0.56938726 0.02865597
 0.         0.         0.66241854 0.65821326 0.         0.05211777
 0.59257907 0.2806217  0.0852498  0.         0.7006451  0.01148833
 0.361303   0.1075839  0.41890487 0.3338736  0.13682213 0.60622406
 0.02864671 0.52694356 0.63805383 0.30109918 0.1338408  0.23415565
 0.         0.593141   0.         0.14980961 0.         0.8163912
 0.5611176  0.43974325 0.00211563 0.79206026 0.12328682 0.46293697
 0.5272437  0.31288344 0.00728945 0.7423716  0.46582967 0.6485401
 0.01066863 0.6926426 ]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.10942899 0.20865446 0.27242795 0.         0.4871636  0.14079006
 0.5037692  0.06266941 0.14589298 0.4656719  0.15757224 0.
 0.52697706 0.44879857 0.04727867 0.3489939  0.1069629  0.2916994
 0.0393388  0.18477023 0.1178898  0.3210157  0.10516622 0.4003126
 0.145132   0.40655312 0.         0.00982543 0.49270475 0.24989155
 0.3822415  0.03144846 0.         0.41473296 0.45414692 0.35702705
 0.         0.21341574 0.01952747 0.         0.38974455 0.08518443
 0.14726678 0.06396656 0.20108667 0.49991214 0.1798267  0.
 0.49205092 0.37611642 0.01718448 0.02055264 0.45943564 0.
 0.03074068 0.46029606 0.28506744 0.2867949  0.37551048 0.42553607
 0.05470419 0.2589434  0.39551997 0.14096475 0.324029   0.
 0.3533404  0.17993487 0.08857983 0.31994537 0.41520277 0.54806954
 0.10281419 0.15467194 0.06573176 0.14538848 0.3463483  0.45344394
 0.         0.11538279 0.22331212 0.02974043 0.44782126 0.1557531
 0.         0.03196231 0.43099707 0.46678197 0.4961955  0.3788355
 0.4579851  0.1368541  0.45645225 0.         0.49919492 0.02239923
 0.         0.4443546  0.03880633 0.008379   0.4055401  0.2507931
 0.49238658 0.28865725 0.5367581  0.4909887  0.16068959 0.44018474
 0.45675012 0.14993158 0.5231679  0.0243168  0.1837435  0.45293912
 0.46703625 0.         0.36099643 0.3602793  0.21549629 0.07234915
 0.49252576 0.18082297 0.3601847  0.39813715 0.5186425  0.42169315
 0.4095077  0.47426918]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[2.8610447e-01 3.6460972e-01 4.6715963e-01 1.9986373e-01 3.9754353e-02
 6.1005992e-01 1.5383473e-01 5.5140471e-01 9.2777207e-02 0.0000000e+00
 4.1317472e-01 1.1571690e-02 1.6977802e-01 4.1509411e-01 4.4154894e-01
 6.0611337e-01 1.8837413e-01 4.3698400e-03 1.2324566e-01 4.8290315e-01
 1.5672061e-01 4.6908349e-01 5.4583544e-01 0.0000000e+00 4.2697248e-01
 4.9984878e-01 6.4356482e-01 3.7668103e-01 2.4756487e-01 6.3940847e-01
 0.0000000e+00 3.8785779e-01 5.1997274e-01 5.5796582e-01 3.3627629e-01
 1.9587684e-01 5.9906209e-01 0.0000000e+00 0.0000000e+00 5.8117020e-01
 4.2505723e-01 1.3574488e-02 0.0000000e+00 1.9984692e-04 6.1511791e-01
 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.8136513e-01 1.0409006e-01
 7.7258795e-03 2.7382448e-03 6.4576924e-02 0.0000000e+00 6.1308038e-01
 1.7031816e-01 4.5860842e-01 0.0000000e+00 4.5445830e-01 5.1067257e-01
 0.0000000e+00 5.6651378e-01 1.1538544e-01 5.1264954e-01 3.7326697e-02
 1.7888722e-01 2.1182987e-01 6.1777264e-01 2.4792993e-01 5.9958106e-01
 4.4614783e-01 6.8086058e-01 4.5551591e-02 0.0000000e+00 1.4417797e-01
 7.0983636e-01 0.0000000e+00 4.2573467e-01 7.1558249e-01 0.0000000e+00
 6.3205785e-01 0.0000000e+00 4.2370394e-01 0.0000000e+00 8.2994387e-02
 1.4287078e-01 4.1498965e-01 5.7034725e-01 8.4119305e-02 5.4612899e-01
 2.5257427e-01 1.5072781e-01 6.0931230e-01 6.6280353e-01 1.4598349e-01
 4.9201299e-02 6.0894376e-01 4.6763283e-01 5.2083260e-01 5.7279535e-02
 7.8475028e-02 5.8548248e-01 4.4457364e-01 4.7069648e-01 1.0162294e-02
 4.3457460e-01 3.9462012e-01 5.8323640e-01 5.8190262e-01 1.2961033e-01
 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.2492752e-01 5.7705468e-01
 3.1426865e-01 9.6587017e-02 5.6129861e-01 6.3921320e-01 5.7720679e-01
 6.1517930e-01 2.7563602e-02 1.4242537e-02 5.2881712e-01 6.5657958e-02
 4.6592957e-01 3.1428343e-01 5.1606792e-01]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.48915884 0.00099721 0.27559447 0.42984045 0.         0.02661707
 0.59120876 0.4007599  0.         0.13695672 0.3835646  0.
 0.08562969 0.29040882 0.2019667  0.5443614  0.21908265 0.
 0.         0.11635332 0.09782182 0.5299416  0.30210215 0.04851048
 0.         0.49984604 0.4451056  0.03071672 0.         0.45583153
 0.36213928 0.00837825 0.         0.36754137 0.09353694 0.01848185
 0.27928677 0.         0.4658876  0.36300975 0.48332605 0.50226116
 0.39475286 0.         0.         0.         0.         0.
 0.41061237 0.35644844 0.         0.14786997 0.3721166  0.
 0.29762632 0.43599048 0.         0.13326311 0.00646894 0.05440884
 0.01443006 0.26174748 0.44081858 0.13868093 0.30836773 0.
 0.46373153 0.02054894 0.41571322 0.         0.5142002  0.01397147
 0.40850276 0.         0.         0.347992   0.48249233 0.04389654
 0.         0.         0.45391548 0.         0.5255487  0.49261326
 0.         0.         0.0211836  0.4300154  0.         0.46304846
 0.512598   0.39704138 0.         0.         0.157383   0.48281175
 0.24897707 0.11252689 0.02556762 0.         0.4433043  0.
 0.         0.47076908 0.01664189 0.5059841  0.4712441  0.4470458
 0.56738645 0.         0.         0.         0.44358334 0.23043379
 0.49306414 0.         0.52354634 0.         0.4627006  0.14230314
 0.45965153 0.5342358  0.07460725 0.09865904 0.5639241  0.52618325
 0.36685395 0.5663685 ]"
