"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.39987636 0.42113554 0.         0.19676498 0.         0.43560877
 0.273578   0.49163958 0.34572217 0.45426846 0.12931581 0.
 0.27765656 0.47896886 0.         0.2358881  0.5485359  0.
 0.         0.18452802 0.36559466 0.39912632 0.01579888 0.
 0.07161152 0.07892791 0.         0.41518518 0.         0.
 0.39692828 0.         0.47729284 0.06318801 0.         0.
 0.         0.         0.         0.         0.0413632  0.
 0.47729743 0.         0.         0.34212518 0.46908143 0.36659324
 0.         0.47671235 0.3618057  0.4160098  0.41886678 0.00090744
 0.39602157 0.418809   0.4733045  0.12370517 0.         0.4091836
 0.37172753 0.         0.45627415 0.         0.         0.01299588
 0.4234699  0.41084266 0.15270954 0.5111421  0.31442288 0.33594075
 0.40833297 0.41244692 0.         0.29964    0.37430313 0.41054505
 0.4126646  0.28603208 0.47124046 0.4209961  0.         0.39529586
 0.4288727  0.         0.         0.4756066  0.00419576 0.38842884
 0.         0.03338806 0.3036646  0.35382822 0.         0.34811383
 0.         0.0436327  0.417484   0.2990919  0.07482271 0.40763578
 0.         0.47568458 0.         0.48912254 0.         0.53465253
 0.47566    0.         0.4740027  0.4013812  0.3136286  0.3734803
 0.46902063 0.35521865 0.         0.0055998  0.2521209  0.46277368
 0.         0.         0.         0.         0.47797972 0.
 0.4698008  0.3623609 ]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.2391698  0.6159826  0.49703664 0.6676263  0.3333047  0.4258252
 0.3727944  0.06044716 0.5181389  0.6517546  0.         0.64551824
 0.23531109 0.5944567  0.         0.12634431 0.5228443  0.
 0.116757   0.         0.6500238  0.6794431  0.02616037 0.7934801
 0.05017532 0.         0.64180726 0.         0.15628858 0.6619435
 0.5077767  0.         0.04708162 0.1459448  0.52467525 0.08745268
 0.44717705 0.52942955 0.         0.18525729 0.15558544 0.63753486
 0.7141702  0.01818187 0.05440545 0.         0.00148178 0.
 0.         0.         0.39614055 0.5498083  0.05510139 0.02390913
 0.         0.6055924  0.         0.20744663 0.15282537 0.26590702
 0.12126435 0.         0.6369884  0.6762239  0.         0.08625354
 0.47587505 0.53217536 0.07677671 0.06922074 0.31711414 0.02421058
 0.66156054 0.03964423 0.7277215  0.         0.         0.6935138
 0.34790742 0.01770091 0.68633765 0.7277564  0.19813277 0.
 0.7231098  0.04618635 0.15110369 0.6760893  0.         0.59666103
 0.05081796 0.6429884  0.33846837 0.         0.02905143 0.63805264
 0.         0.12332258 0.         0.0513863  0.46399683 0.0538049
 0.         0.79080975 0.00272095 0.22503804 0.28738382 0.14127107
 0.56489134 0.39149484 0.2548523  0.16021657 0.29222172 0.
 0.68568516 0.68646896 0.51745784 0.01332837 0.3606333  0.6356365
 0.66551685 0.34452903 0.67544585 0.         0.05604202 0.54346377
 0.2052138  0.36410928]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[4.06324565e-01 1.00413464e-01 0.00000000e+00 1.58537924e-01
 3.11863989e-01 0.00000000e+00 3.46261501e-01 3.70510310e-01
 3.64789069e-01 4.10153568e-01 1.62547886e-01 1.26334324e-01
 4.16075975e-01 1.27807483e-02 0.00000000e+00 3.92584205e-01
 5.01005113e-01 2.46291876e-01 3.55006814e-01 8.55914503e-03
 0.00000000e+00 4.11097407e-01 3.73485804e-01 1.65716231e-01
 0.00000000e+00 4.95409429e-01 3.13746721e-01 8.09016824e-02
 9.69595760e-02 6.32334650e-02 1.17361441e-01 6.82329088e-02
 1.08868405e-02 2.28913128e-03 0.00000000e+00 1.25872418e-01
 3.91381264e-01 3.27302486e-01 8.39879438e-02 4.50072706e-01
 3.51609707e-01 2.21866012e-01 0.00000000e+00 0.00000000e+00
 7.76592046e-02 4.07835133e-02 0.00000000e+00 1.84539035e-02
 3.14704984e-01 1.93479896e-01 3.26028496e-01 3.77084970e-01
 0.00000000e+00 4.04184073e-01 3.21071953e-01 2.92420387e-04
 0.00000000e+00 5.01882434e-01 0.00000000e+00 7.61582777e-02
 3.36045027e-01 0.00000000e+00 3.66955698e-01 0.00000000e+00
 7.67440945e-02 3.57468426e-03 0.00000000e+00 3.71038556e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.95251513e-01
 3.70031416e-01 3.94832313e-01 3.46964270e-01 0.00000000e+00
 3.24946582e-01 3.62051845e-01 1.46543235e-03 4.83130589e-02
 3.81187439e-01 4.52731192e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.51221257e-01 3.16257775e-03 3.64292264e-01
 6.93331212e-02 3.44889730e-01 1.47933006e-01 4.23345000e-01
 2.58625239e-01 2.07437113e-01 0.00000000e+00 3.35270464e-01
 4.52420413e-01 2.41145983e-01 3.59966047e-02 0.00000000e+00
 7.15534538e-02 6.47642463e-03 0.00000000e+00 2.96090394e-01
 2.38636672e-01 3.56584311e-01 3.47691715e-01 1.99506521e-01
 4.18612093e-01 3.56680512e-01 3.76898237e-02 2.84314364e-01
 6.34174421e-02 0.00000000e+00 1.76807374e-01 0.00000000e+00
 2.07205385e-01 2.01486558e-01 1.59201235e-01 3.03363651e-01
 3.26277763e-01 2.12760419e-02 2.98376113e-01 4.32614088e-01
 4.29526389e-01 3.43518645e-01 4.80335593e-01 0.00000000e+00]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[4.6459973e-02 4.4182578e-01 3.5910529e-01 3.3208019e-01 8.2745403e-04
 3.5266265e-01 1.0772124e-03 4.3066218e-01 4.1295275e-01 4.5721057e-01
 0.0000000e+00 3.5063064e-01 3.8795361e-01 3.6961305e-01 3.0593625e-01
 4.0015084e-01 3.9886039e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.4116384e-01 3.6929592e-01 2.6985538e-01 4.0110558e-01 4.0707034e-01
 1.8627284e-01 3.7920475e-04 3.3566630e-01 0.0000000e+00 8.5770413e-03
 5.3952262e-03 0.0000000e+00 1.3640520e-01 3.8067818e-01 1.6016650e-01
 2.4757218e-01 4.1225505e-01 3.3120060e-01 0.0000000e+00 9.6666992e-02
 0.0000000e+00 4.2448503e-01 3.8228643e-01 1.3044786e-01 4.5667045e-02
 2.0585954e-03 4.0538520e-01 1.2515895e-02 9.6673243e-02 3.1374791e-01
 1.2006164e-03 4.4773030e-01 3.5887158e-01 6.8739057e-05 0.0000000e+00
 3.9975542e-01 0.0000000e+00 4.6705529e-03 3.3386734e-01 0.0000000e+00
 1.8795155e-02 0.0000000e+00 3.2898846e-01 3.9554191e-01 9.8585717e-02
 0.0000000e+00 4.0100387e-01 9.5746592e-03 2.6062787e-01 3.5540810e-01
 3.3733314e-01 3.3182967e-01 4.2780951e-01 5.0687212e-01 1.4417341e-01
 0.0000000e+00 3.5964152e-01 4.0276510e-01 4.2988580e-01 1.5423505e-01
 4.8177600e-01 3.3538115e-01 0.0000000e+00 4.9489155e-01 7.1097478e-02
 0.0000000e+00 3.3128300e-01 3.9805841e-01 3.8743880e-01 2.9483140e-01
 3.9987257e-01 1.6357005e-04 3.0007836e-01 0.0000000e+00 0.0000000e+00
 4.4327742e-01 0.0000000e+00 2.5532007e-01 2.0903304e-01 1.2866375e-01
 2.8827190e-03 7.1912490e-02 0.0000000e+00 4.1486898e-01 0.0000000e+00
 4.0150365e-01 4.2495114e-01 1.9697806e-01 3.8427576e-01 2.2112064e-02
 3.8819954e-01 3.3359545e-01 2.3375809e-02 0.0000000e+00 2.3975945e-01
 2.8190538e-02 1.0874973e-01 0.0000000e+00 2.9643238e-01 3.4853625e-01
 6.2348694e-04 3.2523829e-01 3.9458555e-01 0.0000000e+00 2.6618907e-01
 4.0077820e-01 0.0000000e+00 2.6643157e-01]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[2.57661492e-01 3.24602693e-01 7.87356421e-02 2.06867829e-02
 2.85181850e-01 4.61264879e-01 2.07063168e-01 4.46269333e-01
 4.25355017e-01 4.13917542e-01 0.00000000e+00 4.22789723e-01
 4.19605553e-01 4.20664907e-01 2.92224675e-01 4.01227921e-01
 2.59712249e-01 0.00000000e+00 1.96091831e-03 0.00000000e+00
 9.55348685e-02 4.88451153e-01 4.37599897e-01 4.32680726e-01
 3.41232419e-01 6.57107532e-02 4.24501568e-01 0.00000000e+00
 4.33795154e-04 3.02607939e-02 0.00000000e+00 0.00000000e+00
 3.01952213e-02 1.48274794e-01 3.33337665e-01 3.61734092e-01
 3.70431870e-01 1.96033120e-01 6.55914694e-02 3.82811189e-01
 3.33611965e-01 4.65543360e-01 3.01628083e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.87576348e-01 0.00000000e+00
 2.96031326e-01 4.62739281e-02 3.71602446e-01 1.52369976e-01
 4.02036309e-01 0.00000000e+00 2.48281002e-01 4.08186972e-01
 1.64536983e-01 5.61457649e-02 0.00000000e+00 5.72189689e-04
 2.37533480e-01 0.00000000e+00 3.08486909e-01 4.89776731e-01
 0.00000000e+00 4.32148576e-04 3.67137015e-01 3.65337551e-01
 0.00000000e+00 2.87413597e-04 1.14470795e-02 8.50532949e-02
 4.57514673e-01 3.72078955e-01 3.62438619e-01 0.00000000e+00
 3.92849982e-01 3.69713902e-01 4.92446035e-01 1.19309127e-03
 4.23121333e-01 4.23864692e-01 1.69030711e-01 1.06306426e-01
 5.04543900e-01 0.00000000e+00 0.00000000e+00 4.21749920e-01
 0.00000000e+00 3.70437592e-01 3.47139984e-01 3.24362367e-01
 2.83617258e-01 0.00000000e+00 0.00000000e+00 4.31963921e-01
 4.27011326e-02 3.71909320e-01 2.97511369e-01 3.30989301e-01
 9.14859027e-03 1.25214294e-01 0.00000000e+00 3.67948472e-01
 0.00000000e+00 3.58932823e-01 4.63566065e-01 0.00000000e+00
 2.76980937e-01 3.16229433e-01 4.42765266e-01 3.52504730e-01
 3.20236862e-01 0.00000000e+00 5.78936189e-03 4.83774006e-01
 7.04136714e-02 0.00000000e+00 3.89817297e-01 3.95250767e-01
 0.00000000e+00 3.68546322e-02 3.29909503e-01 0.00000000e+00
 1.65454179e-01 4.01999295e-01 3.96562755e-01 3.30230922e-01]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.00000000e+00 2.62233287e-01 4.45190191e-01 0.00000000e+00
 4.66849148e-01 2.63191760e-04 3.18503082e-02 3.89246941e-01
 1.17392018e-02 3.58181536e-01 4.64759320e-01 0.00000000e+00
 5.15108295e-02 9.51415524e-02 3.53593767e-01 4.28586036e-01
 5.06166279e-01 9.12586525e-02 2.01698765e-02 4.40732837e-01
 4.68347043e-01 3.03324647e-02 4.44383398e-02 4.72658575e-01
 5.24445295e-01 2.12527514e-02 0.00000000e+00 0.00000000e+00
 2.68143475e-01 3.12330484e-01 0.00000000e+00 4.91994679e-01
 0.00000000e+00 2.19460040e-01 4.46501255e-01 4.81332362e-01
 4.07835096e-01 3.20363566e-02 4.92432326e-01 4.79679585e-01
 0.00000000e+00 5.45390248e-01 4.18333471e-01 0.00000000e+00
 4.81043577e-01 0.00000000e+00 2.34358236e-02 1.34366155e-01
 4.64652359e-01 3.65827352e-01 4.47680861e-01 3.27913016e-02
 2.86066569e-02 6.41934350e-02 0.00000000e+00 3.33486140e-01
 0.00000000e+00 4.15836722e-01 1.83033437e-01 0.00000000e+00
 3.06895137e-01 2.24449933e-02 0.00000000e+00 4.20580208e-01
 5.21889925e-01 4.30033028e-01 2.87817806e-01 0.00000000e+00
 0.00000000e+00 1.02625042e-03 0.00000000e+00 4.02914360e-02
 0.00000000e+00 3.52243155e-01 4.99228209e-01 2.94231474e-01
 3.94420117e-01 4.19664145e-01 4.31328237e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.18404680e-02 5.01653492e-01
 0.00000000e+00 2.11511165e-01 0.00000000e+00 0.00000000e+00
 9.34765339e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.13494858e-01 1.47486418e-01 7.51154721e-02 0.00000000e+00
 1.49799421e-01 4.40178871e-01 1.30786449e-02 4.86899495e-01
 3.82925868e-01 4.94943932e-02 3.62046242e-01 0.00000000e+00
 0.00000000e+00 5.49468458e-01 4.56052125e-01 1.18171573e-02
 2.52913356e-01 0.00000000e+00 2.99621224e-02 0.00000000e+00
 0.00000000e+00 1.18831545e-01 3.53016257e-02 2.58479565e-02
 5.22011817e-01 6.26281649e-02 0.00000000e+00 0.00000000e+00
 2.74482727e-01 4.49216664e-02 1.65985525e-03 1.05166107e-01
 0.00000000e+00 1.62423402e-02 4.94725704e-01 0.00000000e+00]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[6.6616255e-01 2.2175491e-01 6.6122991e-01 0.0000000e+00 2.3592263e-01
 0.0000000e+00 1.2777893e-01 6.9284230e-01 4.0719286e-03 1.2623653e-02
 0.0000000e+00 5.6118870e-01 6.8940175e-01 6.7788869e-01 7.1256328e-01
 1.8164241e-01 6.8867564e-01 2.8311566e-01 1.7249115e-02 3.9756559e-02
 4.2057249e-01 5.1536989e-01 1.3683476e-02 4.1814640e-01 5.2949309e-01
 5.9690702e-01 5.1570952e-01 5.7884890e-01 4.9907210e-01 0.0000000e+00
 1.2317903e-01 0.0000000e+00 6.1357772e-01 6.9521919e-02 4.7123453e-01
 1.7971545e-03 0.0000000e+00 6.8070334e-01 1.0441929e-02 1.7200410e-04
 8.0137864e-02 1.2512060e-01 5.5136698e-01 1.4921424e-01 0.0000000e+00
 0.0000000e+00 4.9392438e-01 3.2593182e-01 0.0000000e+00 4.9212727e-01
 5.9817505e-01 7.4317008e-01 6.6396582e-01 5.1642084e-01 1.3485762e-01
 1.2767829e-01 5.5040181e-01 2.5067329e-03 4.5992324e-01 3.7599015e-01
 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3857003e-02 5.5239367e-01
 0.0000000e+00 4.7026309e-01 3.0205406e-02 9.7556300e-02 3.7578069e-02
 2.1269588e-01 6.3269871e-01 1.5560722e-01 0.0000000e+00 0.0000000e+00
 1.5666336e-02 4.9025300e-01 3.1430584e-01 5.8492184e-01 0.0000000e+00
 1.6008914e-03 0.0000000e+00 1.7062806e-02 2.6877356e-01 4.8042947e-01
 6.8620878e-01 6.4943358e-03 4.4763991e-01 3.2489002e-04 0.0000000e+00
 0.0000000e+00 7.8258795e-01 6.7695129e-01 4.2473763e-01 6.1200047e-01
 5.7344055e-01 7.0388871e-01 1.6118947e-01 6.2687212e-01 5.1508039e-01
 1.7945993e-01 1.5572533e-03 0.0000000e+00 4.3886390e-01 1.3927761e-01
 6.6027158e-01 6.9394386e-01 4.5405453e-01 6.4119887e-01 5.6421858e-01
 7.3627520e-01 4.4425684e-01 0.0000000e+00 7.4164563e-01 5.6641245e-01
 0.0000000e+00 2.7039796e-03 0.0000000e+00 4.1305333e-01 3.4488097e-01
 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6008286e-02 1.1945717e-02
 3.9121544e-01 2.7540065e-02 5.8943135e-01]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.4383394  0.38235298 0.37722778 0.00668487 0.         0.4631807
 0.08014411 0.19438852 0.52543575 0.4751383  0.         0.46795747
 0.47924113 0.18259689 0.02429814 0.15987122 0.28530666 0.
 0.25183883 0.0011778  0.27262247 0.13174967 0.53701    0.53004164
 0.51126766 0.3893639  0.46410164 0.         0.03025262 0.25938717
 0.02995817 0.         0.00783233 0.25191355 0.28968322 0.
 0.16500002 0.41997656 0.06720682 0.08849135 0.19218668 0.16252674
 0.4569101  0.         0.         0.0672047  0.07860339 0.12102364
 0.40307403 0.2549821  0.388718   0.37451646 0.44342807 0.
 0.21418446 0.33286446 0.40941572 0.37268367 0.21062413 0.09026637
 0.47201204 0.10979682 0.4339432  0.43816626 0.00169557 0.03710194
 0.13072887 0.2351591  0.         0.02904879 0.33036336 0.2267955
 0.40253764 0.5306034  0.34815225 0.09658402 0.5156028  0.53475815
 0.5501398  0.340157   0.22376901 0.50858307 0.48186702 0.38518995
 0.5796011  0.06462486 0.00126819 0.3208822  0.         0.39810166
 0.13442272 0.04682908 0.39852008 0.         0.         0.5186195
 0.38958955 0.50343204 0.         0.         0.3221975  0.
 0.01139587 0.3902669  0.01472601 0.55137044 0.4512115  0.05115557
 0.26205292 0.22378257 0.51465183 0.45495725 0.13374707 0.15347762
 0.0402661  0.5277672  0.         0.         0.54998523 0.4916513
 0.04196586 0.41514492 0.35138416 0.03156438 0.3155427  0.14203455
 0.12472521 0.47114757]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[6.78440094e-01 3.04360032e-01 6.02617860e-04 3.98367882e-01
 5.10384262e-01 2.13717222e-02 7.70135969e-03 5.09136021e-01
 5.34858406e-01 3.02875251e-01 0.00000000e+00 6.08716905e-01
 4.70557779e-01 4.62020606e-01 6.14556015e-01 2.62647033e-01
 0.00000000e+00 3.33286792e-01 6.16616905e-01 4.61646736e-01
 7.05164969e-01 5.41877985e-01 3.91391814e-01 7.55577445e-01
 7.40621239e-02 0.00000000e+00 5.27165949e-01 5.75470150e-01
 4.99347970e-02 0.00000000e+00 2.10593849e-01 0.00000000e+00
 5.60937762e-01 1.84441298e-01 5.50267875e-01 1.53106004e-01
 2.03073591e-01 3.17894965e-01 1.48486406e-01 7.97843188e-02
 5.45511097e-02 4.77573648e-02 1.54946625e-01 4.76996601e-01
 9.72015560e-02 4.99260753e-01 4.41900671e-01 9.78257880e-02
 3.17941815e-01 3.87823880e-01 6.27438009e-01 2.08183348e-01
 4.91028577e-01 2.29400665e-01 2.03817591e-01 6.10564649e-01
 5.01773119e-01 2.58484781e-01 2.40412414e-01 2.14084685e-02
 0.00000000e+00 2.63719678e-01 4.60855305e-01 1.96190849e-01
 6.67761564e-01 2.93490767e-01 0.00000000e+00 1.63674533e-01
 9.03952122e-02 2.50468254e-01 1.59391344e-01 6.52573109e-01
 0.00000000e+00 4.56953734e-01 3.99743885e-01 5.25940895e-01
 4.43791658e-01 3.06145579e-01 5.45648456e-01 6.55515641e-02
 0.00000000e+00 0.00000000e+00 1.13217436e-01 5.11671901e-01
 6.24195278e-01 4.13385108e-02 0.00000000e+00 2.85071999e-01
 3.97415459e-03 4.36899751e-01 2.37873033e-01 4.99109149e-01
 3.65915507e-01 5.20236611e-01 1.52690843e-01 0.00000000e+00
 5.17337263e-01 4.43626940e-01 5.62068164e-01 6.73420370e-01
 3.70989919e-01 3.35692048e-01 0.00000000e+00 5.43796062e-01
 0.00000000e+00 2.19468206e-01 6.84840381e-01 6.75940990e-01
 6.70424223e-01 1.04898795e-01 2.70776689e-01 5.54509640e-01
 0.00000000e+00 5.91195226e-01 6.46528721e-01 0.00000000e+00
 0.00000000e+00 2.00339988e-01 1.43251419e-02 5.04321873e-01
 0.00000000e+00 5.65160632e-01 4.23597664e-01 0.00000000e+00
 0.00000000e+00 2.64787972e-01 4.37021583e-01 1.77816659e-01]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[4.87477720e-01 5.14522552e-01 1.06655061e-04 4.74827617e-01
 4.74762410e-01 3.37672502e-01 4.46829438e-01 0.00000000e+00
 8.32051039e-04 4.80973452e-01 0.00000000e+00 5.55138648e-01
 5.39569855e-01 5.57208300e-01 4.97209013e-01 5.97678602e-01
 5.26847661e-01 8.39043483e-02 3.49588156e-01 3.66592228e-01
 5.67159802e-03 5.79344451e-01 3.16615164e-01 1.91490754e-01
 4.50654835e-01 5.70696950e-01 1.87274888e-02 2.18767971e-01
 0.00000000e+00 3.80002931e-02 8.68239701e-02 0.00000000e+00
 5.35211444e-01 6.72662482e-02 1.64754689e-04 0.00000000e+00
 1.60155654e-01 3.33117098e-01 0.00000000e+00 1.20606393e-01
 0.00000000e+00 1.01849891e-01 5.90417981e-01 1.00241005e-01
 1.77952573e-02 0.00000000e+00 4.72836822e-01 1.67794734e-01
 0.00000000e+00 5.36910534e-01 0.00000000e+00 1.59092024e-02
 4.54343885e-01 0.00000000e+00 4.20355827e-01 0.00000000e+00
 3.10502768e-01 0.00000000e+00 5.09688139e-01 9.76079553e-02
 3.42314452e-01 5.54119051e-03 4.68968928e-01 4.11905766e-01
 4.52367991e-01 7.68101960e-02 4.20761198e-01 9.13099945e-02
 0.00000000e+00 4.76724744e-01 0.00000000e+00 0.00000000e+00
 4.60835487e-01 5.73535502e-01 4.80518848e-01 5.60810566e-01
 0.00000000e+00 7.10608810e-02 4.57855344e-01 0.00000000e+00
 0.00000000e+00 5.39094508e-01 5.72750196e-02 3.65364701e-01
 6.06092662e-02 0.00000000e+00 1.16337761e-02 5.25743961e-01
 0.00000000e+00 0.00000000e+00 3.37233543e-02 2.14788646e-01
 4.39391941e-01 4.11934704e-02 0.00000000e+00 5.23037374e-01
 0.00000000e+00 1.49625912e-02 8.07942003e-02 6.46467432e-02
 5.43366253e-01 7.58259743e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.40054029e-01 0.00000000e+00 6.05216265e-01
 4.69432697e-02 0.00000000e+00 4.86204356e-01 0.00000000e+00
 3.73581275e-02 1.62599161e-02 2.08844841e-02 4.58638310e-01
 1.60788298e-02 0.00000000e+00 1.51306540e-02 0.00000000e+00
 0.00000000e+00 1.48977339e-03 4.37596202e-01 3.57626230e-01
 5.15369549e-02 1.27519667e-02 9.30859149e-02 4.84858811e-01]"
