"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.13267134 0.7718483  0.15387782 0.45498016 0.         0.03304615
 0.2949759  0.19045775 0.05925531 0.00828067 0.34080216 0.
 0.19567993 0.41892904 0.03333935 0.1438628  0.27367553 0.31734756
 0.         0.562794   0.         0.3022818  0.13552509 0.13817865
 0.08613898 0.         0.19412181 0.03379473 0.16692951 0.
 0.         0.00279121 0.         0.04432076 0.4779952  0.26470742
 0.21823157 0.09572562 0.28999782 0.39517736 0.20669922 0.47371444
 0.         0.23057513 0.         0.         0.15012379 0.5550079
 0.09347577 0.3315061  0.         0.         0.17348537 0.
 0.17885992 0.05557501 0.24433783 0.19018653 0.16910629 0.26776472
 0.36609337 0.22815624 0.11110916 0.13965382 0.3343259  0.10464482
 0.03010225 0.4167577  0.         0.06460836 0.27927387 0.65735793
 0.12815745 0.16067894 0.         0.24997354 0.48338383 0.33029845
 0.3496588  0.16666234 0.         0.51820785 0.         0.34633487
 0.         0.00860416 0.38043725 0.17022876 0.21187595 0.14555152
 0.24803448 0.34031394 0.26437527 0.         0.02023376 0.43231207
 0.22009464 0.3347936  0.15282573 0.08581001 0.16341251 0.4174971
 0.34950918 0.60961926 0.         0.37229753 0.22625342 0.01161777
 0.261621   0.33392993 0.05670495 0.19121018 0.46128562 0.03553079
 0.         0.         0.19279528 0.52222365 0.07300873 0.09938496
 0.25482953 0.5812957  0.3555635  0.1295261  0.44757375 0.06770529
 0.24329147 0.        ]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[0.         1.2931346  0.20596278 0.21284445 0.7020825  0.12051697
 0.39208874 0.3801947  0.63751507 0.14636412 0.6146229  0.03248138
 0.28656226 0.27925012 0.22284994 0.46759993 0.45046464 1.0054114
 0.12106501 0.8672692  0.3192123  0.66067094 0.20457616 0.0742801
 0.73136014 0.17089057 0.53289515 0.09812197 0.623117   0.0237866
 0.         0.07722992 0.43293118 0.03773769 0.57953215 0.12098263
 0.95702815 0.13789327 0.39792472 0.26211655 0.97126883 0.7537986
 0.15744823 0.80431205 0.         0.24232078 0.01964581 0.43475232
 0.22848564 0.05982791 0.8619467  0.0042695  0.5114222  0.19298905
 0.2355438  0.2988953  0.5867355  0.21155035 0.         0.
 0.66070867 0.14969663 0.04986406 0.5145898  0.53007    0.23987268
 0.35799703 0.35888708 0.         0.23146152 0.37184736 1.4421811
 0.26283166 0.12832801 0.         0.03191021 0.97364944 0.22296181
 0.22151566 0.04758061 0.02837943 0.85556585 0.25386694 0.3823152
 0.         0.         0.45703012 0.         0.00585681 0.5324017
 0.96639323 0.10950405 0.8807051  0.         0.6334422  0.05740339
 0.7264772  0.43701342 0.6599033  0.09706238 0.93298745 0.53818715
 0.6882229  0.73160774 0.43510082 0.14121339 0.22221687 0.38099352
 0.44255024 0.64564186 0.         0.         0.65274286 0.16282701
 0.         0.5987447  0.4060991  1.138084   0.21432641 1.0966005
 0.30216902 0.6544628  0.5338588  0.         0.29265624 0.21069667
 0.13190809 0.27304554]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.         0.55124986 0.34513322 0.3636159  0.13434163 0.15406224
 0.00744496 0.20932606 0.         0.18020377 0.47155863 0.38604483
 0.18811062 0.28796044 0.15574418 0.60423183 0.         0.74233794
 0.0960696  0.3381515  0.1717079  0.         0.         0.10790166
 0.33092484 0.         0.6234919  0.12722665 0.         0.20786124
 0.01166881 0.15489826 0.360463   0.13253772 0.20504272 0.00904293
 0.663056   0.18337671 0.28890303 0.02880963 0.4117479  0.5177865
 0.08895333 0.5221013  0.         1.1428725  0.32064265 0.6803198
 0.42090556 0.59513354 0.29158086 0.11121617 0.68286085 0.33808088
 0.39590487 0.3576026  0.25364086 0.0015054  0.20124859 0.
 0.58542955 1.1956166  0.05167751 0.43386716 0.30624747 0.12309834
 0.20314689 0.33715242 0.10493173 0.         0.09441955 1.0047483
 0.03677772 0.11759359 0.27432856 0.21970785 0.28325778 0.21684188
 0.02689328 0.17813537 0.15960008 0.6703766  0.1465191  0.6738333
 0.12051281 0.06890617 0.42441225 0.16554332 0.43003386 0.08179089
 0.11773897 0.10721913 0.45049572 0.15778986 0.         0.24367362
 0.3722568  0.1508621  0.00582781 0.20446055 0.5550947  0.27005687
 0.55680233 0.61221385 0.32564622 0.14503482 0.2902498  0.46812257
 0.23691131 0.277964   0.06779702 0.19126496 0.12094364 0.36313576
 0.         0.13475427 0.5586123  0.781046   0.27469924 0.4250537
 0.0583805  0.55461884 0.31416848 0.         0.6101799  0.00601736
 0.24038914 0.00968418]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.40774062 0.5782895  0.01234926 0.39129508 0.09338652 0.16883057
 0.35288274 0.31027156 0.33316445 0.         0.73636246 0.
 0.16279742 0.3510038  0.         0.24870452 0.37345332 0.44229442
 0.12585306 0.6210005  0.15471236 0.31905034 0.28910077 0.32091182
 0.4340243  0.         0.36324945 0.05385329 0.6384002  0.04418764
 0.         0.         0.07453117 0.         0.50030893 0.5336627
 0.45467323 0.16884679 0.5163201  0.33275422 0.36892498 0.5417771
 0.01194728 0.80657625 0.         0.05896001 0.089193   0.6281222
 0.0426931  0.02173597 0.3662058  0.         0.29440176 0.
 0.29904997 0.16015968 0.4779269  0.46486703 0.         0.06056787
 0.574182   0.20526592 0.2594032  0.28217196 0.250044   0.137983
 0.37910715 0.41587764 0.         0.027483   0.13365702 0.7958846
 0.18005425 0.05495491 0.         0.29149345 0.9144871  0.21697369
 0.27646232 0.2869115  0.         0.7604056  0.         0.3078512
 0.14223357 0.03062736 0.4909987  0.         0.14855927 0.44785717
 0.6466146  0.2449647  0.25297368 0.         0.35271406 0.09757134
 0.08383089 0.26809683 0.2327443  0.20027769 0.02203645 0.42583954
 0.48382723 0.7121627  0.         0.2249132  0.23842631 0.11518166
 0.63308567 0.31340814 0.12945075 0.09042216 0.6264185  0.
 0.         0.2314457  0.         0.6866067  0.20394662 0.34777045
 0.08397033 0.7155043  0.07065151 0.26359516 0.3864476  0.1308335
 0.22429776 0.        ]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[0.20199685 0.76272154 0.         0.4519444  0.32743737 0.13716964
 0.30136365 0.22532322 0.2164569  0.13671646 0.7306372  0.
 0.24141052 0.25985104 0.15073    0.4113527  0.42373872 0.7372982
 0.         0.74604166 0.22987987 0.40111306 0.2691131  0.06879608
 0.48592156 0.         0.4312782  0.16808777 0.40996388 0.09049007
 0.         0.         0.12477896 0.         0.4001482  0.2495062
 0.5606712  0.24325794 0.44219068 0.13305314 0.41816655 0.6046414
 0.18562761 0.9243924  0.         0.35173592 0.16371484 0.6493326
 0.17287011 0.04742678 0.67922676 0.06962466 0.33080494 0.24297923
 0.41046914 0.13720773 0.3126207  0.21245232 0.         0.
 0.5487714  0.24211478 0.10875943 0.48247778 0.3590073  0.1740233
 0.248492   0.35950163 0.         0.11501177 0.16990916 1.1482058
 0.20564811 0.2006179  0.         0.05123543 0.9054026  0.2614236
 0.25805163 0.18448704 0.1479668  0.597066   0.19351918 0.6746554
 0.12680975 0.04266892 0.36095786 0.01019917 0.03070208 0.2590463
 0.6747217  0.         0.41865337 0.         0.29694352 0.15819362
 0.3715184  0.43535915 0.3691372  0.07683533 0.4532728  0.42693454
 0.73008436 0.5215295  0.21183647 0.         0.2625884  0.179613
 0.3535893  0.28388736 0.         0.0794808  0.63804394 0.06984814
 0.         0.10074344 0.37808493 0.7571431  0.2292307  0.655583
 0.02916319 0.70215535 0.25710034 0.         0.45784017 0.20453262
 0.08382918 0.03160878]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.11319732 0.37860644 0.45066622 0.4631805  0.19843832 0.3689518
 0.0981568  0.91729623 0.09266236 0.41954872 0.37403905 0.6922455
 0.04937581 0.03659763 0.35929838 0.1589981  0.2889526  1.2798206
 0.6609589  0.09749728 0.27838504 0.16352248 0.37128225 0.24081396
 0.40889648 0.6095309  0.32981765 0.18925521 0.3429993  0.14987439
 0.13786271 0.5319832  0.1334032  0.5823738  0.79242945 0.5478573
 0.32499328 1.0006564  1.3343668  0.7228393  0.         0.35320598
 0.51495737 0.7429939  0.         0.606019   0.85917956 0.49999115
 0.38093722 0.31606054 0.13527305 0.19520907 0.00251677 0.7247609
 0.27252337 0.6212124  0.68436146 0.         0.30369303 0.
 0.47451326 0.06978873 0.72809994 0.44469476 0.         0.3914217
 0.21373118 0.25691983 0.8193901  0.         0.43889132 0.1548862
 0.         0.3582616  0.30002508 0.03183612 0.17175706 1.1785718
 0.18139166 0.         0.32348987 0.16084127 0.17253637 0.23296681
 0.         0.18843976 0.38934723 0.28793347 0.61033195 0.69499063
 0.36971158 0.23155953 0.04317287 0.3746838  0.4331171  0.181837
 0.43303788 0.77347803 0.31202057 0.24007894 0.01917838 0.20130923
 0.48580104 0.18351363 0.         0.49407157 0.38838312 0.8671588
 0.2151396  0.29900414 0.44884995 0.1966883  0.05677391 0.8779008
 0.15865639 0.35630506 0.9430705  0.55501187 0.05232014 0.48767647
 0.12904784 0.         0.         0.08105722 0.3138937  0.40754288
 0.01587825 0.8768251 ]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[0.0000000e+00 1.6574789e+00 4.3028459e-01 4.5790079e-01 6.8294406e-02
 4.3456711e-02 6.6010505e-01 5.9357047e-01 1.3579172e-01 0.0000000e+00
 2.3209541e-01 0.0000000e+00 2.5848380e-01 1.6572517e-01 2.0976038e-01
 3.2403596e-02 9.0923733e-01 4.3321252e-01 0.0000000e+00 8.7199783e-01
 0.0000000e+00 0.0000000e+00 2.3345470e-01 4.4172585e-01 1.8578151e-01
 0.0000000e+00 4.5601803e-01 2.4940750e-01 1.6522370e-03 0.0000000e+00
 3.3268207e-01 0.0000000e+00 0.0000000e+00 1.9440438e-01 9.1132784e-01
 5.1374084e-01 0.0000000e+00 0.0000000e+00 3.1811649e-01 8.6927444e-01
 3.6217871e-01 9.7805828e-01 0.0000000e+00 6.6099948e-01 0.0000000e+00
 0.0000000e+00 0.0000000e+00 3.5311633e-01 1.5955268e-01 2.1642222e-01
 0.0000000e+00 3.8586426e-01 5.2478349e-01 0.0000000e+00 0.0000000e+00
 3.5552006e-02 5.1984525e-01 4.5541441e-01 1.3134427e-01 4.0807495e-01
 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9319099e-01 1.5322338e-01
 6.1228190e-02 0.0000000e+00 8.2127565e-01 0.0000000e+00 0.0000000e+00
 1.0280694e+00 0.0000000e+00 2.3675835e-01 3.6125964e-01 0.0000000e+00
 0.0000000e+00 9.4669424e-02 6.9774932e-01 2.7012402e-01 4.6110615e-01
 0.0000000e+00 1.4877981e-01 7.5891870e-01 1.0493751e-01 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3832248e-01 0.0000000e+00
 6.0432100e-01 4.0125942e-01 4.1490160e-02 0.0000000e+00 1.6746166e-01
 2.8209364e-01 4.0717030e-01 5.0474489e-01 2.5573033e-01 0.0000000e+00
 0.0000000e+00 4.9985206e-01 7.1817219e-01 3.1522363e-03 8.1493631e-03
 4.2799413e-01 5.7715285e-01 7.6699376e-02 4.1716444e-01 7.6778156e-01
 1.3373588e-01 9.7806565e-02 1.0029480e+00 3.9931563e-01 2.9212186e-01
 8.4552713e-02 2.0342475e-01 5.9294641e-01 2.2404340e-01 4.4258961e-01
 4.9455129e-03 7.4805593e-01 6.9999808e-01 8.1929612e-01 8.8929492e-01
 8.3476380e-02 9.9990815e-01 8.1487501e-01]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.28952947 0.61298525 0.         0.38289106 0.46891707 0.3070357
 0.45214295 0.26154736 0.17660885 0.26490784 0.7303925  0.24538198
 0.44964504 0.15973434 0.05072358 0.79602563 0.5599008  0.42354554
 0.         0.79909456 0.2217081  0.5471386  0.3103957  0.
 0.16962914 0.05745631 0.22360247 0.0045535  0.5957551  0.
 0.         0.         0.14251132 0.         0.35939175 0.13640805
 0.2159041  0.54084295 0.21567857 0.12568487 0.19829857 0.5306239
 0.30964807 1.3202659  0.         0.16914795 0.         0.9570547
 0.         0.09761569 0.782918   0.12771587 0.0163269  0.43635392
 0.3469971  0.11119777 0.0358975  0.06739808 0.         0.04319062
 0.24352452 0.12175989 0.         0.48787743 0.27500266 0.03095276
 0.29287404 0.2743358  0.0806262  0.03004167 0.39847398 1.3363181
 0.71822995 0.07358181 0.         0.17743087 1.195353   0.20886627
 0.11788435 0.24601015 0.25286752 0.5304012  0.07817377 0.648137
 0.         0.         0.4256156  0.06033019 0.0015522  0.01171905
 0.6550966  0.         0.14480668 0.         0.4071182  0.24125394
 0.2553068  0.09105641 0.6459792  0.         0.5940981  0.55015945
 0.59074485 0.21829006 0.13143323 0.08824755 0.         0.10995395
 0.53187203 0.06093708 0.         0.13465786 0.71905905 0.3221587
 0.06910376 0.         0.53439564 0.8001208  0.21939233 0.5544008
 0.1358134  0.8373623  0.40755624 0.20620865 0.23950778 0.25128525
 0.04026807 0.21808095]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.76444644 0.8414388  0.2229706  0.53907055 0.         0.04563886
 0.77571434 0.8579721  0.         0.04900865 0.9421648  0.27144334
 0.05043823 0.42592597 0.08120127 0.15673824 0.8106901  0.28401324
 0.17996569 0.5308614  0.01286406 0.         0.         0.48211652
 0.         0.         0.28544283 0.15256529 0.15935895 0.
 0.12661242 0.03044713 0.16184936 0.         1.0515106  0.39067292
 0.         0.26223454 1.0584129  0.3888003  0.32911667 0.95016676
 0.09657846 0.39007536 0.         0.01499174 0.34265086 0.54887974
 0.         0.9695383  0.         0.626312   0.8334737  0.3676553
 0.09153478 0.13236108 0.         0.03054104 0.14598425 0.02325941
 0.11210088 0.2973813  0.         0.41671702 0.43371236 0.01682192
 0.21772859 0.5732911  0.         0.07173742 0.94730324 0.07615278
 0.08673786 0.         0.25671828 0.14189646 0.4606833  0.25998715
 0.33066133 0.30843762 0.         0.06769694 0.3292865  0.41609952
 0.         0.19150965 0.         0.37261027 0.5532391  0.31675148
 0.17552713 0.30623764 0.01331823 0.16074646 0.         0.62960786
 0.5819     0.00850227 0.11069497 0.2646593  0.10587529 0.96937484
 0.13879342 0.05198076 0.         0.34208125 0.00297922 0.25877127
 0.14799665 0.6560589  0.         0.         0.67679507 0.72270817
 0.         0.         0.17726362 0.49338576 0.16888806 0.
 0.15791368 0.5246343  0.6927478  0.8580067  0.7159636  0.
 0.34517434 1.0077695 ]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.3237444  1.6432943  0.         0.26297915 0.         0.10892331
 0.18869348 0.26662213 0.44485858 0.00803224 0.66294634 0.10174406
 0.5433635  0.         0.08822826 0.20341243 0.01469311 0.7109286
 0.28548908 0.68207204 0.         0.43369043 0.06558636 0.335342
 0.04021054 0.         0.         0.25150427 0.5293787  0.01545624
 0.         0.21112984 0.04383885 0.32367706 0.7071313  0.46633628
 0.5424961  0.         0.50142956 0.18912949 0.41277912 0.837936
 0.         0.4307037  0.         0.         0.69451255 0.4185977
 0.5409442  0.64116013 0.13059177 0.44148013 0.47813943 0.
 0.39415732 0.14298013 0.8907721  0.18168345 0.         0.00761845
 0.22783257 0.39051515 0.42880145 0.22342983 0.95615315 0.4328337
 0.         0.34351224 0.         0.3714926  0.71199274 0.77529037
 0.         0.16398643 0.02646434 0.26293325 0.6008036  0.6841157
 0.1391452  0.35481295 0.00661653 0.4181726  0.33182827 0.31842473
 0.         0.00557117 0.63228    0.35325786 0.07490407 0.67484635
 0.62737346 0.7197627  0.36886188 0.         0.3495813  0.43562996
 0.38226613 0.21061024 0.         0.31589052 0.64728785 0.28417617
 0.53281945 0.41538563 0.02061285 0.         0.18172017 0.23081265
 0.16759507 0.1935759  0.14066747 0.22680256 0.26170668 0.
 0.22384349 0.19960652 0.17195275 0.6095473  0.1745337  0.09135816
 0.         0.73878986 0.24993014 0.         0.6403524  0.10693122
 0.14762399 0.        ]"
