"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.3116117  0.12953183 0.525355   0.28973696 0.09677771 0.44938058
 0.08983646 0.         0.         0.23164462 0.         0.7452868
 0.08310023 0.22643617 0.5213106  0.61751497 0.         0.
 0.02492243 0.25602025 0.         0.10460654 0.21190819 0.1331322
 0.25847176 0.70392036 0.22185428 1.0267699  0.03428519 0.48818156
 0.50267285 0.00367373 0.60342485 0.14184228 0.7631355  0.4429668
 0.11633369 0.21494761 0.32829517 0.         0.05798944 0.05668024
 0.12358373 0.5333768  0.         0.734755   0.33381936 0.
 0.02455674 0.12046859 0.         0.         0.86404073 0.70840013
 0.36496142 0.1469922  0.28434902 0.36413148 0.6002858  0.12765509
 0.02997134 0.12924796 0.13992603 0.62612456 0.26113075 0.
 0.08289257 0.         0.12997803 0.3271732  0.39867488 0.36575672
 0.26883966 0.3314698  0.0901485  0.73931473 0.23088273 0.37509748
 0.21948516 0.67763233 0.03594536 0.41427654 0.17596038 0.
 0.37554565 0.8700824  0.21825236 0.06816401 0.94651216 0.40975234
 0.48819715 0.51094234 0.         0.03472043 0.00712989 0.3650448
 0.01556678 0.         0.22034508 0.6972909  0.06063477 0.0943992
 0.         0.         0.03176688 0.34314442 0.2281831  0.4596837
 0.20079762 0.09240443 0.33179182 0.37521183 0.39931038 0.45867184
 0.6560166  0.         0.19074933 0.         0.46775085 0.5166293
 0.00775786 0.6594057  0.         0.14495566 0.07491143 0.
 0.0507348  0.10568488]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[2.70491540e-01 3.28265995e-01 2.04538312e-02 4.48064893e-01
 1.56140566e-01 6.70819655e-02 3.48531082e-02 2.90956497e-01
 2.00024545e-01 0.00000000e+00 1.56434491e-01 6.15111589e-01
 3.95901680e-01 5.63118160e-01 2.99964875e-01 4.73983735e-01
 2.81385928e-01 3.00934196e-01 8.66860300e-02 0.00000000e+00
 0.00000000e+00 8.81262124e-04 5.65429807e-01 3.72030467e-01
 2.86807746e-01 1.03963256e+00 7.73260415e-01 1.53342056e+00
 2.49128148e-01 4.82799292e-01 7.89143980e-01 5.19712567e-01
 2.85873085e-01 3.71155769e-01 8.05831611e-01 2.57920235e-01
 0.00000000e+00 0.00000000e+00 5.13384700e-01 9.67490524e-02
 1.62290841e-01 2.10379958e-01 4.32391435e-01 1.26600707e+00
 0.00000000e+00 5.29525757e-01 1.96335644e-01 1.94069624e-01
 4.70577300e-01 2.29559749e-01 1.27706456e+00 3.51744860e-01
 6.56543374e-01 2.30662197e-01 8.66371542e-02 6.55836165e-02
 2.26140082e-01 2.72354744e-02 2.93948293e-01 5.00670135e-01
 0.00000000e+00 3.69408518e-01 6.04941666e-01 3.93410295e-01
 6.58362031e-01 0.00000000e+00 5.27699351e-01 0.00000000e+00
 1.76363811e-03 7.08772480e-01 1.61591079e-02 2.46265262e-01
 2.08259299e-01 5.89587390e-01 3.95716608e-01 3.25384468e-01
 6.97891951e-01 1.01697624e-01 2.94204682e-01 1.88888580e-01
 5.79536427e-05 2.11424470e-01 2.70004928e-01 3.16949636e-02
 5.77623487e-01 1.54985726e-01 3.29917997e-01 4.58140165e-01
 6.42371118e-01 2.24904776e-01 7.92434394e-01 5.41462719e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99045223e-02
 4.15315807e-01 0.00000000e+00 3.22708130e-01 0.00000000e+00
 2.90966004e-01 1.50431484e-01 2.99227744e-01 1.57998741e-01
 3.71163160e-01 5.72598517e-01 0.00000000e+00 3.34665626e-01
 7.30466902e-01 3.96333367e-01 4.55023915e-01 4.06904370e-01
 2.26718634e-01 4.66073841e-01 3.90209138e-01 4.50793169e-02
 0.00000000e+00 2.42358714e-01 9.54975009e-01 3.05084698e-02
 0.00000000e+00 5.19779146e-01 3.24939899e-02 2.14126617e-01
 5.15343070e-01 5.39601624e-01 4.05534245e-02 4.52318400e-01]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.37447953 0.21410617 0.30251366 0.10883584 0.4510854  0.25384516
 0.47924837 0.01918444 0.13961297 0.         0.12180865 0.4783225
 0.4614315  0.3569578  0.4148361  0.32553953 0.14357562 0.26108664
 0.7369659  0.08979612 0.6969873  0.18048126 0.03092394 0.1256102
 0.05403735 0.14440358 0.27209675 0.6595322  0.25373304 0.
 0.2542746  0.26670358 0.7287277  0.12885472 0.4277874  0.80336434
 0.40123683 0.08125847 0.         0.14194211 0.5516973  0.09059525
 0.36520734 0.11175305 0.3001652  0.18003272 0.         0.01249878
 0.19820262 0.09175827 0.85203165 0.8298428  0.67451334 0.37517568
 0.10753949 0.16688867 0.13641003 0.20066088 0.1635986  0.3951636
 0.15707636 1.0641009  0.15845045 0.532935   0.66523504 0.
 0.         0.         0.         0.         0.         0.34140533
 0.38021442 0.26789498 0.23010203 0.21669756 0.05149724 0.29210475
 0.10589571 0.11848264 0.63107216 0.5357627  0.49415687 0.30486435
 0.46916077 0.24635345 0.35078445 0.15573917 0.440935   0.09761258
 0.44090644 0.39974532 0.         0.         0.48712528 0.09925938
 0.4139476  0.2943514  0.42374864 0.         0.47258702 0.04468991
 0.29486597 0.62006366 0.3166876  0.3779472  0.21957012 0.5287606
 0.         0.3848622  0.49172485 0.         0.17525014 0.01217063
 0.607209   0.5652932  0.02935914 0.13172448 0.7083655  0.16203423
 0.36823764 0.17665806 0.         0.         0.34943697 0.7080311
 0.3286335  0.4313087 ]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.36345163 0.40585256 0.14804077 0.20888537 0.12396982 0.09292033
 0.06629702 0.16055244 0.         0.10489163 0.24012008 0.50427645
 0.15775289 0.36624584 0.38722432 0.35959157 0.20282963 0.10948884
 0.07528283 0.         0.11963028 0.16124228 0.43868315 0.17116871
 0.18818484 0.60226846 0.42304918 1.1298909  0.14790376 0.26023498
 0.46860543 0.10349493 0.34788734 0.19296288 0.4782197  0.20614664
 0.         0.02336441 0.36274958 0.04726581 0.12532577 0.0163542
 0.15768644 0.81126934 0.01972646 0.26368612 0.43085217 0.21220589
 0.36922064 0.2897678  0.81156623 0.43236303 0.4349101  0.3861402
 0.12956542 0.02679835 0.04480578 0.         0.19383118 0.18846783
 0.03457792 0.25184157 0.6392442  0.4513529  0.40415645 0.
 0.31146306 0.         0.10915138 0.4241653  0.05065903 0.
 0.3512824  0.34152815 0.1461956  0.35450488 0.46689433 0.20929523
 0.31649375 0.5352031  0.023429   0.24493031 0.14994146 0.
 0.45599255 0.10868643 0.53284913 0.21094391 0.5912843  0.31506068
 0.2786772  0.48899794 0.         0.05270291 0.         0.01979634
 0.10088688 0.098303   0.12755927 0.03272169 0.26350996 0.06689875
 0.1556993  0.03823332 0.38472345 0.30356944 0.         0.31519222
 0.26094222 0.35852787 0.4958674  0.5536066  0.38032675 0.5217835
 0.5343136  0.23971902 0.05550359 0.10224843 0.66624534 0.10245565
 0.         0.5002936  0.14178322 0.25042316 0.23810023 0.36751905
 0.         0.70942926]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[0.4019374  0.43630746 0.21702352 0.12243716 0.21440566 0.12370545
 0.03836937 0.17330715 0.         0.12416887 0.16907157 0.58591074
 0.22523147 0.28593716 0.46906033 0.24563818 0.15808468 0.06631638
 0.13404538 0.         0.12735127 0.13121939 0.48691946 0.13839181
 0.13008134 0.63787186 0.39608675 1.1464809  0.1892215  0.3091082
 0.45892617 0.12438297 0.45432878 0.3084703  0.4623901  0.23631056
 0.         0.02781226 0.30903524 0.07662742 0.10295432 0.1145587
 0.20398927 0.7985496  0.         0.32688686 0.38909546 0.23105887
 0.34688035 0.23909624 0.8557618  0.4846042  0.48296502 0.30251735
 0.12473923 0.03126654 0.00457153 0.         0.2275466  0.21573755
 0.04526886 0.30223203 0.4750238  0.39471942 0.35422128 0.
 0.3227401  0.         0.07975969 0.38386285 0.07786164 0.
 0.22972892 0.36142385 0.20948964 0.3225191  0.4527745  0.24215129
 0.24745776 0.43294218 0.03067126 0.24298903 0.16628267 0.
 0.4104086  0.09177928 0.49970585 0.28092963 0.5416058  0.2568587
 0.2543482  0.44126415 0.         0.03360403 0.         0.
 0.07160252 0.07945663 0.11257233 0.03333633 0.27822775 0.1033608
 0.19200583 0.14504091 0.3640601  0.29871088 0.00471845 0.3228949
 0.35534137 0.3487425  0.4652714  0.49073157 0.3595285  0.4484546
 0.45608938 0.21486886 0.         0.12492557 0.66632617 0.02921064
 0.         0.5643048  0.09173499 0.22425783 0.34247097 0.39717355
 0.         0.6563217 ]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.19729832 0.42589286 0.17974763 0.46203244 0.41443264 0.28050545
 0.30474126 0.5265217  0.25892305 0.20090662 0.3651577  0.32240993
 0.05368896 0.17337568 0.32337192 0.4075146  0.24471152 0.04926292
 0.32544926 0.17360567 0.11967559 0.3601454  0.09858093 0.25103638
 0.24474074 0.08520537 0.2922141  0.3683861  0.20158987 0.43786526
 0.2848603  0.2917656  0.18237202 0.12711893 0.56641954 0.25655463
 0.38844436 0.16263439 0.26833504 0.19925012 0.33178112 0.21777795
 0.38779378 0.3839133  0.40079486 0.21438552 0.24528183 0.2053203
 0.302922   0.14539672 0.2745739  0.2769047  0.30645314 0.23155579
 0.5820472  0.1462724  0.13182166 0.14618146 0.20180413 0.36421454
 0.10477686 0.24328925 0.10755908 0.11346073 0.33149278 0.
 0.24175909 0.07830766 0.1303359  0.30137417 0.31334794 0.44492304
 0.107375   0.39856455 0.3961574  0.25114053 0.         0.10431262
 0.19224776 0.31684265 0.         0.03615096 0.18715616 0.07113816
 0.15722454 0.0523399  0.250393   0.285098   0.3292206  0.45935282
 0.2979969  0.26923198 0.0623963  0.16931726 0.22463775 0.19589774
 0.30014125 0.3000309  0.1300145  0.3328798  0.23034208 0.17642741
 0.2681572  0.2472783  0.10589857 0.46176898 0.183125   0.14952332
 0.3143726  0.0326494  0.34938067 0.20572262 0.20427762 0.523013
 0.43918794 0.         0.26561478 0.5587874  0.4943101  0.18886256
 0.29373378 0.25812253 0.         0.22570214 0.39940733 0.17837259
 0.02677563 0.12162927]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[1.7057661e-02 0.0000000e+00 0.0000000e+00 2.3390934e-02 0.0000000e+00
 5.1105332e-01 0.0000000e+00 4.1830622e-02 8.9524999e-02 1.9646408e-01
 0.0000000e+00 9.7167617e-01 4.1891617e-01 1.9269158e-01 3.1872690e-01
 7.5124645e-01 2.7136174e-01 0.0000000e+00 8.5412073e-01 3.5676056e-01
 5.8856294e-02 0.0000000e+00 5.2393901e-01 1.4479330e-01 2.3187436e-01
 1.2191298e-01 9.0177232e-01 2.8445199e-01 4.4719106e-01 6.6987294e-01
 6.1350781e-01 2.2114736e-01 4.3443531e-01 0.0000000e+00 3.8907772e-01
 4.1844043e-01 0.0000000e+00 0.0000000e+00 5.0228542e-01 1.6018392e-01
 3.6013517e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.1656411e-01 4.9584165e-01 0.0000000e+00 8.8996136e-01 1.1378729e+00
 7.1741700e-01 0.0000000e+00 1.3290331e+00 2.7211708e-01 2.2393046e-01
 2.3025550e-01 9.6744210e-01 4.4207433e-01 8.1300175e-01 4.8155617e-02
 1.4182350e-01 2.5287494e-01 4.4187096e-01 0.0000000e+00 0.0000000e+00
 7.5447477e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4898438e-01
 0.0000000e+00 1.7080633e-01 0.0000000e+00 3.1584688e-04 2.1755159e-01
 3.8660234e-01 2.1298909e-01 1.1957413e-02 5.4126394e-01 3.8783619e-01
 4.6278918e-01 4.0916908e-01 3.5103339e-01 0.0000000e+00 1.2261680e+00
 1.1563466e+00 3.4472331e-02 2.0288564e-02 9.1084486e-01 1.1803013e-01
 1.1037232e-01 9.4486934e-01 0.0000000e+00 2.5257969e-01 5.4115200e-01
 7.1746558e-02 2.2918518e-01 4.4094786e-02 2.1808141e-01 1.1322988e+00
 6.8668360e-01 4.8217854e-01 1.6569375e-01 7.7410674e-01 1.0021824e-02
 2.2880757e-01 0.0000000e+00 5.8584404e-01 1.2685194e+00 0.0000000e+00
 7.6556939e-01 9.0704823e-01 0.0000000e+00 4.7133192e-01 0.0000000e+00
 0.0000000e+00 5.3779095e-01 0.0000000e+00 4.3002239e-01 4.9185696e-01
 4.7683578e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5491100e-01
 0.0000000e+00 5.2418798e-01 5.3851372e-01]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.3541693  0.40912324 0.3521968  0.23946998 0.0736703  0.29977226
 0.         0.2004507  0.         0.54250723 0.2765547  0.8108794
 0.11306871 0.17662328 0.7275789  0.10372609 0.13760245 0.26625293
 0.16827129 0.06626283 0.26349056 0.12545782 0.5492449  0.12949312
 0.13383739 0.8077096  0.3834531  1.0624238  0.19529507 0.62257063
 0.3485867  0.32018247 0.37669164 0.5363996  0.22151713 0.
 0.02412299 0.02635369 0.47779092 0.11773065 0.22078373 0.1917655
 0.13399509 0.64494616 0.         0.3478676  0.49076226 0.18893632
 0.47909638 0.25574157 0.7602293  0.37850916 0.35733145 0.41279146
 0.04323209 0.08910625 0.04442875 0.03675636 0.00962281 0.21837762
 0.09772462 0.         0.8894772  0.37515953 0.18943651 0.09063417
 0.18106577 0.         0.02059672 0.3476222  0.05966714 0.
 0.35203868 0.15896107 0.13648218 0.345808   0.6709744  0.34612146
 0.44105822 0.438298   0.01554195 0.24492446 0.07652635 0.29529017
 0.41872582 0.         0.5346044  0.39090937 0.4930651  0.12281689
 0.32900512 0.699838   0.         0.2318683  0.         0.
 0.         0.         0.         0.06201942 0.3970126  0.
 0.14665173 0.12447353 0.29204378 0.14621598 0.         0.07839406
 0.36066306 0.26520023 0.67657083 0.54443955 0.33585787 0.3852823
 0.5373337  0.02703308 0.         0.04540441 0.19801013 0.17810118
 0.03888076 0.40025675 0.10776488 0.19157642 0.15964283 0.10024529
 0.         0.7210193 ]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.         0.74965185 0.30570826 0.         0.         0.08130922
 0.32046747 0.24579464 0.         0.05364764 0.         0.83148503
 0.35047475 1.1448859  1.0149646  0.7720795  0.3173289  0.5571261
 0.26917735 0.25465482 0.         0.19502121 0.30914518 0.
 0.42594123 0.48798573 0.7030418  0.3108093  0.03138752 0.4159786
 0.6261216  0.206121   0.41800413 0.         1.0742204  0.46585616
 0.6475086  0.         0.12628286 0.46080586 0.11692619 0.
 0.45114937 0.42613846 0.         0.05706954 0.         0.
 0.40042904 0.44702363 0.1544696  0.5804937  0.5063546  0.75096786
 0.2625565  0.         0.         0.         0.8366724  0.00372396
 0.27085045 0.44460696 0.723895   0.46050233 0.         0.46271983
 0.69753796 0.12172613 0.21578267 0.         0.9346021  0.21960156
 0.48710868 0.28556928 0.5055068  0.4445865  0.29808402 0.
 0.796519   0.6190502  0.0486457  0.4874617  0.31192765 0.
 0.9071021  0.61425775 0.6130797  0.4671506  0.8680601  0.9001912
 0.         0.49595615 0.20478202 0.20152989 0.33407128 0.01437671
 0.15646121 0.39614072 0.01055859 0.9269591  0.77524376 0.11226331
 0.48482668 0.19471946 0.05960917 0.         0.01393006 0.37199625
 0.44126475 0.06631038 0.44483513 0.7653855  0.02242606 0.28013784
 0.         0.03103802 0.65860575 0.         1.3056278  0.02623465
 0.08985951 0.5413858  0.13261664 0.6887025  0.22793466 0.37773573
 0.         0.01195849]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.6228956  0.2489205  0.10384167 0.5677332  0.27596283 0.398959
 0.40728724 0.23523945 0.         0.08723725 0.39993778 0.8638473
 0.3670561  0.6525023  0.6597647  0.6451919  0.6267495  0.35186744
 0.         0.05526448 0.         0.00147416 0.2083816  0.
 0.5456766  1.1361958  0.6976527  0.43120596 0.07116284 0.11606746
 0.46186912 0.06526873 0.4234848  0.02083267 0.7837808  0.16792853
 0.         0.         0.86923707 0.47596627 0.58956736 0.12334662
 0.62933064 0.2617873  0.         0.16674615 0.5825649  0.
 0.20189933 0.16793473 1.3035259  0.57297146 0.54338926 1.1034564
 0.45189157 0.38881856 0.2133289  0.3233961  0.4806931  0.
 0.02842056 0.06547721 0.90580916 0.6629702  0.29513994 0.309753
 0.         0.         0.         0.31687012 0.0833827  0.
 0.71404094 0.263888   0.25072342 0.5150971  0.14951877 0.45350903
 0.38970962 0.64630264 0.63123024 0.39975825 0.25652888 0.19040178
 1.2184399  0.839199   0.33839074 0.15551893 0.78246826 0.06711915
 0.4330534  0.9200622  0.         0.22888388 0.         0.40206954
 0.4770459  0.13104443 0.21492943 0.78014535 0.27108735 0.07065547
 0.         0.4435033  0.11860906 0.18334207 0.4041255  0.27607033
 0.33120078 0.21592279 0.3066995  0.39323717 0.05003584 0.
 1.1864481  0.08424556 0.63003814 0.         0.39911875 0.53379095
 0.         0.16429414 0.2792853  0.23872006 0.         0.
 0.052043   0.0925116 ]"
