"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.62889606 0.35392806 0.0688393  0.6253416  0.7270413  0.08122411
 0.19064613 0.06240401 0.03492036 0.00903758 0.         0.31095582
 0.         0.11582299 0.         0.11306605 0.32921055 0.31856558
 0.         0.         0.21859351 0.3760368  0.24811214 0.2737018
 0.25491068 0.24794985 0.6405101  0.69224674 0.         0.
 0.12938939 0.07926112 0.34087017 0.         0.4176778  0.6960039
 0.8265318  0.         0.10290235 0.28171763 0.         0.5163466
 0.01116635 0.23202936 0.37476435 0.04424432 0.39569083 0.
 0.41827404 0.26650566 1.0301999  0.         0.3870147  0.1639517
 0.25658867 0.27064556 0.27716583 0.42029437 0.17990969 0.2941648
 0.0405627  0.20590542 0.03952774 0.0715812  0.3027325  0.21507055
 0.44176564 0.         0.         0.         0.589809   0.
 0.         0.373646   0.         0.3310793  0.41607624 0.2982941
 0.01183289 0.3585029  0.41759694 0.47222507 0.12323689 0.11244312
 0.09226321 0.4394103  0.79758805 0.46647733 0.16418539 0.54751897
 0.06561185 1.2930545  0.19153994 0.20309365 0.6911458  0.
 1.5780007  0.44411585 0.61748314 0.11143559 0.43230942 0.54433876
 0.11659826 0.53050447 0.33515444 0.         0.         0.
 0.38379687 0.3780977  0.44294307 0.36277032 0.4598254  0.72097087
 0.         0.03522835 0.         0.45741302 0.10276472 0.22895455
 0.05895613 0.         0.44581842 0.04933996 0.4421429  0.15516938
 0.20210098 0.11093048]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[1.07292438e+00 3.07490766e-01 4.81151491e-01 2.15937838e-01
 4.52358991e-01 7.57413030e-01 1.85763493e-01 1.85109138e-01
 1.02813935e+00 2.77819037e-01 0.00000000e+00 0.00000000e+00
 3.49247992e-01 0.00000000e+00 0.00000000e+00 2.24710852e-01
 1.75029740e-01 2.78253973e-01 0.00000000e+00 0.00000000e+00
 2.33999223e-01 4.09089327e-01 3.34902823e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.70100260e-02 7.06247389e-01
 8.88035893e-02 0.00000000e+00 6.78595841e-01 1.05503127e-01
 7.26485431e-01 3.02208722e-01 1.31575003e-01 3.57046008e-01
 2.82033354e-01 4.11799490e-01 6.95853233e-01 8.69153380e-01
 3.26068178e-02 8.74477550e-02 6.78607702e-01 0.00000000e+00
 5.24956524e-01 0.00000000e+00 9.71872747e-01 4.29727197e-01
 1.40715577e-03 8.23799372e-02 0.00000000e+00 2.56554306e-01
 7.23419264e-02 0.00000000e+00 0.00000000e+00 4.55262661e-01
 0.00000000e+00 1.88236699e-01 1.50274336e+00 1.22506678e-01
 4.51404601e-01 1.04319066e-01 0.00000000e+00 7.66053677e-01
 4.54321265e-01 0.00000000e+00 6.78511858e-02 0.00000000e+00
 9.23090503e-02 0.00000000e+00 6.50256038e-01 5.78981042e-01
 0.00000000e+00 2.50416696e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.17777938e-01 1.08544588e-01 3.75144988e-01
 6.76738501e-01 2.93834805e-01 3.18798944e-02 0.00000000e+00
 3.59199531e-02 0.00000000e+00 7.88876057e-01 0.00000000e+00
 9.84795839e-02 5.13849676e-01 1.47142306e-01 2.03744698e+00
 0.00000000e+00 6.72263920e-01 1.82840489e-02 2.86127776e-01
 4.56599474e-01 7.27541924e-01 4.77990471e-02 5.76913536e-01
 0.00000000e+00 2.22750381e-02 4.73225564e-01 4.93861437e-01
 7.96854403e-03 1.73617706e-01 0.00000000e+00 0.00000000e+00
 5.81423715e-02 3.43180031e-01 5.23227174e-03 4.45471555e-01
 3.72149676e-01 0.00000000e+00 0.00000000e+00 8.36011291e-01
 0.00000000e+00 8.24022114e-01 2.60837257e-01 7.78361320e-01
 2.12071598e-01 0.00000000e+00 8.77189755e-01 0.00000000e+00
 6.75116181e-01 3.86890590e-01 8.86236489e-01 1.96950123e-01]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[1.1657195  0.         0.         0.04296595 0.15446456 0.16984703
 0.2061461  0.28772798 0.01759239 0.9308535  0.52030164 0.11653186
 0.1710738  0.66063905 0.16610125 0.62155557 0.20573267 0.72606033
 0.1703462  0.00687567 0.06101917 0.13497066 0.0256004  0.16698559
 0.20637701 0.00182334 0.4180659  0.01638995 0.13477527 0.
 0.         0.25880608 0.20198467 0.         0.16303712 0.
 0.38025486 0.08521681 0.         0.03094787 0.06812579 0.53272545
 0.28769466 0.         0.23540081 0.         0.39962348 0.36177084
 0.13547668 0.37020475 0.1191208  0.23039006 0.         0.13023916
 0.38128752 0.11952925 0.05553041 0.4169589  0.7508377  0.
 0.20652995 0.07846703 0.08251913 0.13470986 0.00499803 0.
 0.20646094 0.01724092 0.17237845 0.         0.34201193 0.3602789
 0.01918625 0.10904591 0.0791517  0.12333208 0.         0.30385038
 0.1396585  0.33861366 0.16662486 0.13058254 0.13933508 0.02093108
 0.12107875 0.18371508 0.45927355 0.22517999 0.22951189 0.8008246
 0.02678456 0.46965268 0.         0.46143863 0.36054623 0.11233054
 0.49388123 0.75602126 0.35811275 0.00293269 0.11462847 0.02605274
 0.1415019  0.74757    0.36437392 0.28246564 0.22939391 0.
 0.         0.05681607 0.18033727 0.5079762  0.02577667 0.3963523
 0.         0.         0.12550737 0.7942123  0.11669864 0.18843924
 0.05785109 0.38615185 0.4296062  0.         0.6138742  0.00223523
 0.63851553 0.03942157]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.73740923 0.3751084  0.10721689 0.20198904 0.08189148 0.23864552
 0.         0.04311714 0.43198365 0.07376441 0.46768376 0.02337976
 0.21546833 0.45887882 0.25541905 0.         0.         0.
 0.         0.1700276  0.348505   0.13725868 0.2543904  0.14291483
 0.         0.28328148 0.         0.17016332 0.14518082 0.
 0.4908139  0.45044196 0.19824584 0.08611536 0.08490166 0.6406019
 0.         0.34601054 0.30543116 0.2880981  0.26665205 0.66151863
 0.         0.25829467 0.4957346  0.1434478  0.15772589 0.09761343
 0.15740103 0.03554857 0.         0.03552938 0.1266853  0.19002883
 0.         0.31767905 0.24135187 0.         0.22993866 0.13155982
 0.00378519 0.07254626 0.01012033 0.4496527  0.18488118 0.16244927
 0.         0.2582331  0.         0.         0.2731047  0.44633192
 0.26490828 0.12308779 0.         0.3503251  0.14639252 0.08631884
 0.18501525 0.05911274 0.27336895 0.43950066 0.12381953 0.31622413
 0.11380133 0.21841672 0.3863507  0.22623158 0.         0.01784747
 0.0424127  0.76303995 0.         0.13224791 0.11951941 0.17122886
 0.52239794 0.32382193 0.68131113 0.23050745 0.15541217 0.06729514
 0.330965   0.02533063 0.10974341 0.         0.03991197 0.5916059
 0.4696642  0.26080576 0.11778948 0.21718626 0.13966417 0.6279434
 0.21010557 0.17847387 0.         0.28361237 0.15414965 0.4381118
 0.34152403 0.04916894 0.860796   0.09980285 0.49183562 0.25670883
 0.39088777 0.        ]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[0.9957384  0.2479856  0.14666212 0.249214   0.12472767 0.35596752
 0.13290298 0.04400618 0.56533307 0.38526466 0.29334614 0.05937021
 0.2046297  0.49213853 0.         0.22531278 0.         0.21599203
 0.         0.         0.4230559  0.24593782 0.12696345 0.08511783
 0.         0.09600691 0.         0.         0.23095766 0.
 0.7136587  0.32017615 0.40222016 0.080162   0.015035   0.3594789
 0.03430485 0.5582744  0.         0.46464613 0.14220726 0.3151326
 0.24564451 0.02954155 0.46139875 0.37063104 0.293169   0.24960952
 0.         0.01436173 0.         0.18936796 0.         0.
 0.04125194 0.43372408 0.28671443 0.06713813 0.61739045 0.
 0.15574825 0.07033019 0.         0.39127132 0.12145916 0.
 0.0141202  0.1140768  0.04848017 0.         0.28103548 0.5102838
 0.01095394 0.23770674 0.         0.12350729 0.         0.11001392
 0.         0.3337454  0.13633302 0.3098921  0.14233683 0.09409732
 0.06521501 0.02135535 0.3853142  0.14053458 0.09029144 0.3173252
 0.11791052 0.86728626 0.         0.335719   0.23639178 0.22704735
 0.552133   0.629355   0.44680378 0.28798434 0.         0.04420663
 0.28095505 0.123691   0.19246484 0.03467467 0.         0.15574767
 0.16380885 0.16593754 0.04415325 0.43571028 0.21712469 0.4173634
 0.04636557 0.01924077 0.         0.518495   0.12871373 0.18748176
 0.29031727 0.         0.856085   0.05789944 0.6003498  0.04608761
 0.7222101  0.        ]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.0000000e+00 0.0000000e+00 5.1576961e-02 2.8974953e-01 3.1835777e-01
 0.0000000e+00 2.3006951e-02 2.4750751e-01 0.0000000e+00 0.0000000e+00
 9.8726690e-02 2.6091582e-01 0.0000000e+00 6.6712487e-01 1.9914236e-02
 4.5939404e-01 3.5824379e-01 4.4672126e-01 2.8538254e-01 9.8909807e-01
 5.2141005e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0379725e-01
 2.6989457e-01 5.4617453e-01 1.6971868e-01 3.4890619e-01 0.0000000e+00
 2.0081015e-01 4.5458463e-01 9.1353925e-03 1.2646191e-01 0.0000000e+00
 2.8687576e-04 3.8382018e-01 2.3759009e-01 8.9326039e-02 4.9037892e-01
 6.3840669e-01 6.9167323e-02 2.7101237e-02 1.9486091e-01 1.8124747e-01
 0.0000000e+00 4.7763595e-01 3.7351057e-02 3.4286192e-01 0.0000000e+00
 4.3276381e-01 3.9119363e-01 0.0000000e+00 1.3415758e-01 3.6003044e-01
 2.6370999e-01 5.8948839e-01 1.1183235e-01 3.1005558e-01 3.6823151e-01
 1.1694951e-01 3.4344512e-01 2.2110917e-01 0.0000000e+00 2.5227576e-01
 2.6300299e-01 3.5647988e-01 4.1232741e-01 0.0000000e+00 0.0000000e+00
 1.1844332e-01 3.5628551e-01 7.8921452e-02 1.8181345e-01 2.4578857e-01
 4.3431082e-01 2.5176108e-01 4.1611984e-02 3.8695833e-01 1.4927131e-01
 0.0000000e+00 0.0000000e+00 5.4175633e-01 4.6774790e-01 0.0000000e+00
 1.2571949e-01 1.9389623e-01 2.3396631e-01 4.4101566e-01 6.4086974e-02
 6.3514328e-01 5.0679272e-01 2.0772736e-01 2.6878549e-02 3.9434228e-02
 1.7276589e-02 3.6231351e-01 2.7204940e-01 1.3791567e-01 0.0000000e+00
 1.8667293e-01 4.2953603e-02 0.0000000e+00 4.0046632e-01 4.6946886e-01
 4.0875348e-01 5.8536661e-01 3.4490809e-01 3.0277041e-01 0.0000000e+00
 4.9268022e-01 0.0000000e+00 3.7714681e-01 1.8636769e-01 3.5297963e-01
 2.8479385e-01 6.8238199e-01 4.4220409e-01 0.0000000e+00 3.9131742e-02
 4.8818392e-01 3.5221821e-01 3.8441202e-01 1.4667670e-01 9.1677970e-01
 2.0079802e-01 0.0000000e+00 3.3282358e-02]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[1.0101600e+00 4.7925577e-01 1.7823233e-01 6.8923140e-01 9.3485788e-02
 4.6263528e-01 0.0000000e+00 9.7217271e-04 4.7903132e-01 3.5027546e-01
 5.8211917e-01 0.0000000e+00 5.9175128e-01 3.5400012e-01 9.5120959e-02
 5.5715925e-01 0.0000000e+00 1.3253143e-01 0.0000000e+00 0.0000000e+00
 2.7399443e-02 1.7106593e-01 0.0000000e+00 8.6721671e-01 2.2863340e-01
 1.0081638e-01 7.4141914e-01 4.8456082e-01 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5050529e-01
 7.8721941e-01 0.0000000e+00 1.8127714e-01 2.9700652e-01 5.0374415e-02
 0.0000000e+00 5.8793771e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.2294947e-01 4.0075818e-01 0.0000000e+00 6.9327110e-01 1.9125113e-02
 0.0000000e+00 0.0000000e+00 1.2285176e-01 0.0000000e+00 0.0000000e+00
 7.3143974e-02 2.5117559e-02 0.0000000e+00 1.2448374e-01 0.0000000e+00
 2.6297376e-01 7.4367732e-02 0.0000000e+00 5.7528955e-01 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0047919e-01 0.0000000e+00
 0.0000000e+00 3.7628025e-01 0.0000000e+00 0.0000000e+00 4.0561337e-02
 5.1238532e-03 1.3171960e-01 4.7176570e-02 0.0000000e+00 4.1001275e-01
 4.9654779e-01 0.0000000e+00 2.2475015e-01 7.0424342e-01 4.0767223e-02
 0.0000000e+00 8.6584431e-01 4.0889409e-01 3.0332249e-01 7.4217880e-01
 0.0000000e+00 8.1163877e-01 1.8671851e-01 2.9745808e-01 2.9217348e-01
 9.8470226e-02 4.8456621e-01 5.8469540e-01 9.6928185e-01 4.6315953e-01
 5.9222412e-01 0.0000000e+00 6.0215092e-01 1.1510912e-01 3.9441249e-01
 0.0000000e+00 0.0000000e+00 1.4964785e-02 0.0000000e+00 6.3449347e-01
 5.5873042e-01 3.3349463e-01 0.0000000e+00 4.5153344e-01 2.4448287e-01
 7.7194586e-02 0.0000000e+00 1.0457201e-01 1.5446225e-01 5.4922257e-02
 3.0561343e-01 5.6056845e-01 2.4284826e-01 8.3587341e-02 1.4747709e-01
 5.6216121e-02 9.0541959e-01 2.6592042e-02]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[9.74419415e-01 9.10333470e-02 2.77401339e-02 4.72790062e-01
 1.29328333e-02 3.48502770e-02 3.97807539e-01 1.65793955e-01
 4.93743300e-01 5.18776700e-02 3.41725916e-01 5.61985821e-02
 1.47343129e-01 3.91503453e-01 0.00000000e+00 4.14806217e-01
 0.00000000e+00 1.93305969e-01 4.71992344e-01 3.30720067e-01
 1.99735701e-01 6.00210857e-04 2.51572669e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.58545112e-03
 1.64906159e-02 0.00000000e+00 1.01524663e+00 9.90643650e-02
 4.14780945e-01 2.27499381e-02 2.00643614e-02 6.14691854e-01
 1.69788614e-01 2.13439792e-01 0.00000000e+00 7.61356711e-01
 5.33979386e-02 0.00000000e+00 1.04501903e-01 2.48122364e-02
 2.90188938e-01 4.83530045e-01 5.58572054e-01 2.89704204e-01
 8.21994096e-02 0.00000000e+00 0.00000000e+00 2.99645394e-01
 5.15672788e-02 1.07778884e-01 0.00000000e+00 4.39259350e-01
 2.60712951e-01 4.36868876e-01 2.09182709e-01 7.28127547e-03
 4.18943226e-01 2.36269087e-01 0.00000000e+00 1.44526199e-01
 2.45130137e-02 0.00000000e+00 8.77031237e-02 5.30079961e-01
 5.01396433e-02 0.00000000e+00 1.02174543e-01 8.07621360e-01
 1.24575824e-01 2.72134155e-01 0.00000000e+00 3.14979665e-02
 2.60189980e-01 0.00000000e+00 0.00000000e+00 4.53131229e-01
 3.50372881e-01 5.42711496e-01 4.12393510e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.58041632e-01 3.13495874e-01
 2.29346365e-01 3.82369101e-01 2.57615894e-01 8.23134542e-01
 0.00000000e+00 5.76862097e-01 3.55640739e-01 3.47088873e-01
 4.61259007e-01 6.47711396e-01 1.37409717e-01 2.40586877e-01
 0.00000000e+00 1.22093901e-01 2.74555776e-02 1.08182602e-01
 3.75843436e-01 0.00000000e+00 3.94682884e-02 3.57079893e-01
 5.98356247e-01 2.43771762e-01 2.53193557e-01 4.98648703e-01
 1.58367619e-01 5.01949966e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.01251462e-01 4.64449674e-01 2.61665821e-01
 1.96882963e-01 1.95163652e-01 9.80824769e-01 1.86155573e-01
 1.02367592e+00 3.18400487e-02 4.54900950e-01 1.51398350e-02]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.97759104 0.7947481  0.         1.0190139  0.06328174 0.33071724
 0.06639601 0.         0.         0.76814467 0.9640997  0.21892945
 0.71885335 0.         0.4908421  0.02811272 0.06824259 0.
 0.         0.20621106 0.         0.27855733 0.6536574  1.2542042
 0.         0.4341151  0.11689836 0.61852014 0.         0.02657239
 0.19628583 0.4891516  0.2194718  0.         0.07139404 1.1905705
 0.52206254 0.39320642 0.4539928  0.20131266 0.45277718 0.
 0.         0.         0.22835313 0.07681777 0.01659214 0.
 0.46570006 0.         0.13097143 0.         0.         0.43270028
 0.04323752 0.         0.18135348 0.24061652 0.38015303 0.29070824
 0.28926244 0.04699747 0.02568883 0.         0.         0.31846493
 0.         0.         0.48811477 0.17058025 0.06027232 0.
 1.3719463  0.6964736  0.         0.         0.00667372 0.21523376
 0.2807654  0.14100689 0.12086459 0.         0.711966   0.6178299
 0.08939465 0.02871843 0.8189759  0.57674843 0.27507627 0.
 0.         0.5959829  0.         0.12767209 0.7345406  0.
 0.90978485 0.11253908 0.5902583  0.6857037  0.         1.0198771
 0.         0.05652614 0.         0.00574272 0.         0.14961447
 1.0559204  0.45366046 0.63746977 0.33738515 0.29475576 0.32721257
 0.22598156 0.60428935 0.25404763 0.02709286 0.65641874 0.
 0.21443917 0.16213833 0.03044671 0.07862335 0.03783961 0.99454737
 0.         0.27419853]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.64523846 0.34159848 0.         0.8188047  0.0830255  0.13857567
 0.16700852 0.04407924 0.11100631 0.04267548 0.46391797 0.38039497
 0.         1.077959   0.10231902 0.42705613 0.1892655  0.
 0.         0.5246625  0.         0.80116916 0.05467136 0.4188437
 0.10518215 0.1168662  0.04044885 0.57112193 0.         0.
 0.         0.43526912 0.52156556 0.11131879 0.7767424  0.35915834
 0.         0.22447588 0.         0.24362019 0.18772776 0.
 0.         0.01915961 0.6031744  0.20242509 0.522474   0.24815221
 0.53560656 0.05524108 0.3880544  0.         0.         0.45830208
 0.         0.03379542 0.4937491  0.44961065 0.3136521  0.
 0.         0.5206978  0.         0.61915946 0.01099932 0.18644091
 0.         0.36260647 0.03015314 0.         0.35030705 0.
 0.8905683  0.4612271  0.07708366 0.07256197 0.03578695 0.0776705
 0.         0.5288485  0.17820336 0.09787454 0.37602645 0.28426647
 0.         0.         0.1949864  0.43752748 0.2863947  0.45826393
 0.04899207 0.8632137  0.         0.04218108 0.45127982 0.
 0.88293314 0.34570205 0.67122436 0.04927098 0.59401333 0.05867776
 0.20097919 0.         1.0213728  0.17098795 0.         0.21904266
 0.40446365 0.16137713 0.5946199  0.45653138 0.1559457  0.85551417
 0.         0.         0.3467702  0.24744484 0.27579007 0.16045101
 0.4739065  0.10302517 0.2357891  0.18570922 0.79759693 0.
 0.07906172 0.7128382 ]"
