"id","title","label","URL","embedding"
"0","Bloodshot","super-hero","https://en.wikipedia.org/wiki/Bloodshot_(film)","[0.29029036 0.         0.29218453 0.8578142  0.19499612 0.171857
 0.50755745 0.39298734 0.2717282  0.01098714 0.28088716 0.13524485
 0.9371228  0.3933016  0.43952587 0.3092241  0.1395604  0.6898639
 0.11824035 0.15690392 0.04945299 0.8896923  0.48617408 0.10802744
 0.         0.83485246 0.         0.         0.2963895  0.37578264
 0.8620016  0.23795165 0.60690486 0.         0.10178923 0.6000498
 0.0755926  0.         0.1449647  0.23102823 0.3087465  0.3418904
 0.4847218  0.2490292  0.         0.00117513 0.0461797  0.23993646
 0.81889015 0.1241443  0.40753093 0.2803287  0.16199736 0.21826547
 0.28239858 0.3682444  0.01884823 0.32264122 0.32043    0.06784942
 0.09671997 0.5326627  0.         0.08787797 0.19679484 0.1906749
 0.5881686  0.         0.14771163 0.5521867  0.23300163 0.24462926
 0.02405078 0.58058757 0.43345234 0.86768305 0.2993217  0.41994318
 0.3043149  0.20338707 0.47582105 0.4179506  0.18628034 0.
 0.04995886 0.23130605 0.18698381 0.69701874 0.3092175  0.07460211
 0.3796197  0.         0.41969207 0.11722934 0.09371158 0.4441545
 0.19615364 0.38561085 0.6079994  0.         0.46529615 0.13618475
 0.12863685 0.         0.07573335 0.18564315 0.47582197 0.
 0.40778986 0.0071129  0.63761455 0.07455112 0.07906526 0.57390606
 0.25756195 0.         0.028176   0.4685949  0.99613273 0.28931397
 0.09071583 0.66086763 0.40714628 0.         0.6292333  0.03348366
 0.3209972  0.31400833]"
"1","Watchmen","super-hero","https://en.wikipedia.org/wiki/Watchmen_(film)","[4.56340045e-01 0.00000000e+00 6.73174918e-01 3.04730207e-01
 0.00000000e+00 1.18952811e+00 3.41993213e-01 8.20559859e-01
 1.43917948e-01 9.69411805e-02 2.20872045e-01 5.20649910e-01
 4.33767110e-01 1.77747369e-01 1.62233800e-01 0.00000000e+00
 4.72968310e-01 9.21964407e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.14927447e+00 8.65223229e-01 5.13367414e-01
 0.00000000e+00 5.88970125e-01 3.03937227e-01 3.56021225e-01
 1.53477594e-01 7.31887937e-01 1.06882775e+00 5.15907705e-01
 8.79594982e-01 0.00000000e+00 7.99685359e-01 7.82171428e-01
 5.66192791e-02 2.77368754e-01 3.97931412e-02 7.49738291e-02
 2.07199633e-01 0.00000000e+00 1.85472816e-01 2.43025526e-01
 4.13185924e-01 4.07867342e-01 7.38633126e-02 3.71267349e-01
 1.09978485e+00 2.55210012e-01 0.00000000e+00 6.14648402e-01
 3.81358355e-01 1.05433607e+00 2.40791515e-01 2.20162608e-03
 2.90284157e-01 5.71833909e-01 2.15795189e-01 2.38226101e-01
 4.46477324e-01 5.32236397e-01 0.00000000e+00 9.50123250e-01
 3.05679470e-01 0.00000000e+00 4.61038351e-01 2.03087300e-01
 0.00000000e+00 2.36826673e-01 1.14909001e-03 1.52401790e-01
 0.00000000e+00 5.15787244e-01 3.79194647e-01 5.96325934e-01
 5.86925685e-01 4.29378748e-01 6.99792922e-01 7.69417882e-01
 8.76377702e-01 6.60661936e-01 3.53982985e-01 1.00665815e-01
 2.57606298e-01 5.94508529e-01 0.00000000e+00 5.31023800e-01
 1.04948366e+00 7.43969083e-01 2.55560249e-01 2.96525747e-01
 7.87996724e-02 2.54990101e-01 1.53465584e-01 5.46872973e-01
 0.00000000e+00 2.19881952e-01 2.80666590e-01 3.44034880e-01
 2.71584481e-01 0.00000000e+00 5.99975944e-01 4.86978352e-01
 2.67342538e-01 0.00000000e+00 2.37635255e-01 3.83600831e-01
 4.60886508e-01 2.24032342e-01 4.45907801e-01 2.14285761e-01
 0.00000000e+00 2.48050436e-01 3.00175130e-01 3.02706629e-01
 1.32670760e-01 8.39354217e-01 3.72192383e-01 1.05396104e+00
 5.12850046e-01 7.93019310e-03 0.00000000e+00 0.00000000e+00
 1.86695158e-01 2.32096553e-01 1.15034223e+00 2.35788934e-02]"
"2","Superman II","super-hero","https://en.wikipedia.org/wiki/Superman_II","[0.21006416 0.12903972 0.36245862 0.01078524 0.         0.67542183
 0.45358825 0.26864982 0.1811268  0.26303214 0.5497692  0.67958564
 0.3248895  0.39501214 0.07049364 0.4277012  0.02283661 0.33110842
 0.10723744 0.07048651 0.28326434 0.41589078 0.05218799 0.00356979
 0.18669224 0.4940158  0.6038821  0.         0.3235567  0.37735254
 0.38942668 0.13476564 0.25535858 0.         0.5903589  0.
 0.1893962  0.35218796 0.13929741 0.05636873 0.44815466 0.62703323
 0.00558696 0.4580029  0.04007087 0.52422595 0.29644173 0.35293913
 0.37854943 0.42573896 0.26570967 0.19417208 0.12669109 0.3459404
 0.11293068 0.         0.06470349 0.         0.         0.2109009
 0.1490979  0.34169322 0.16807276 0.7159045  0.         0.08690281
 0.13418469 0.16009201 0.         0.21528278 0.1317119  0.00405656
 0.21544491 0.36966002 0.3386857  0.5876523  0.1485705  0.3723059
 0.05701835 0.01913276 0.47297302 0.5383449  0.19064936 0.13666788
 0.0147647  0.02364744 0.18207578 0.7526137  0.8541971  1.0571831
 0.06325533 0.         0.06644658 0.25292468 0.17249043 0.39476615
 0.10416056 0.         0.36577553 0.12646265 0.2647607  0.13995522
 0.20424072 0.45457393 0.14723957 0.         0.5359396  0.
 0.23532434 0.32400465 0.         0.         0.5772542  0.11641344
 0.25859034 0.35093865 0.24938276 0.12366182 0.         0.5356104
 0.9710185  0.03175438 0.33187512 0.6775715  0.         0.09123068
 1.068108   0.3853863 ]"
"3","Birds of Prey (And the Fantabulous Emancipation…","super-hero","https://en.wikipedia.org/wiki/Birds_of_Prey_(2020_film)","[0.14788558 0.03525572 0.06370873 0.29696107 0.15916075 0.6053667
 0.22554466 0.41846406 0.         0.19915754 0.4132719  0.5156492
 0.27818483 0.02640739 0.5850304  0.         0.6388387  0.55746233
 0.         0.06773327 0.34375313 0.5409444  0.43639478 0.54853535
 0.2393756  0.3433642  0.         0.18004656 0.174712   0.3521326
 0.36187628 0.11628617 0.58482164 0.12330949 0.34003174 0.5268789
 0.171321   0.3029959  0.21117932 0.23796025 0.02521993 0.09858038
 0.32077262 0.09708259 0.445074   0.         0.18799807 0.28904277
 0.41617236 0.30620423 0.         0.13134551 0.2852259  0.65408915
 0.4282806  0.         0.10164704 0.72784346 0.02597008 0.
 0.67322576 0.2858199  0.01808729 0.5332224  0.06463295 0.02987228
 0.22208858 0.07741668 0.25129092 0.1625693  0.312715   0.4593155
 0.         0.25982675 0.78231806 0.23981576 0.20075665 0.22823785
 0.5413825  0.4858232  0.71825224 0.42658362 0.50054026 0.07738493
 0.07887512 0.45890296 0.07753087 0.53142345 0.25854027 0.39204007
 0.3227657  0.47529092 0.31955475 0.5294875  0.3579585  0.5844881
 0.13541143 0.2104679  0.3162185  0.         0.03943241 0.23930088
 0.35261163 0.20195408 0.00106064 0.11284936 0.25398496 0.45721477
 0.20009457 0.0426326  0.57765985 0.14770769 0.21505427 0.32612476
 0.16770783 0.07364712 0.26065338 0.53328294 0.3004814  0.7799721
 0.08482645 0.03074773 0.22802682 0.0971451  0.13996017 0.3997859
 0.4214934  0.52539945]"
"4","Green Lantern","super-hero","https://en.wikipedia.org/wiki/Green_Lantern_(film)","[1.90061480e-01 0.00000000e+00 2.31432080e-01 2.78784633e-01
 0.00000000e+00 6.45020485e-01 2.01056391e-01 5.37935734e-01
 6.30367920e-03 2.36966908e-01 4.25752699e-01 6.33336604e-01
 3.31892282e-01 3.60149816e-02 3.48428458e-01 0.00000000e+00
 5.28034627e-01 4.14086223e-01 0.00000000e+00 0.00000000e+00
 1.60303131e-01 6.84665859e-01 6.35955453e-01 4.55430061e-01
 0.00000000e+00 4.93031263e-01 2.44299680e-01 1.51669100e-01
 1.75246656e-01 3.82916600e-01 5.74653506e-01 3.69477086e-04
 5.33255517e-01 0.00000000e+00 6.68581724e-01 4.85528380e-01
 1.39288515e-01 2.18645588e-01 1.22099370e-01 1.52487308e-01
 8.96009356e-02 1.06242836e-01 1.52263314e-01 2.19840154e-01
 2.53628343e-01 2.84243941e-01 0.00000000e+00 2.45697558e-01
 5.75139463e-01 4.81826842e-01 0.00000000e+00 2.75052071e-01
 4.03429359e-01 5.34512758e-01 1.55732259e-01 0.00000000e+00
 4.53464501e-02 6.07493937e-01 8.42307061e-02 3.51861678e-02
 5.95727861e-01 4.39735472e-01 4.37064655e-02 6.95088029e-01
 5.27643412e-02 0.00000000e+00 1.70229182e-01 1.32962853e-01
 5.11483774e-02 1.47603452e-01 0.00000000e+00 3.25085014e-01
 0.00000000e+00 3.41352075e-01 6.23399317e-01 3.11166197e-01
 1.97686911e-01 2.03817546e-01 3.95653546e-01 1.37185693e-01
 6.51985526e-01 2.11529583e-01 1.16902187e-01 5.73401302e-02
 0.00000000e+00 3.84415627e-01 1.28295124e-01 4.83575881e-01
 8.26993823e-01 4.50584948e-01 2.04631314e-01 1.86775982e-01
 1.58068970e-01 3.78416508e-01 4.18529212e-01 3.69721323e-01
 1.04523428e-01 0.00000000e+00 2.81350255e-01 8.55848789e-02
 8.44171494e-02 1.45630259e-02 5.29437184e-01 2.65504092e-01
 1.20179534e-01 0.00000000e+00 4.32118624e-01 3.63223523e-01
 2.07475290e-01 1.76281020e-01 4.95401591e-01 2.24498987e-01
 2.05470428e-01 1.84374064e-01 1.68870062e-01 2.12973997e-01
 3.37851703e-01 3.83278519e-01 1.46275451e-02 7.87734747e-01
 3.62774223e-01 0.00000000e+00 4.85396534e-02 1.29734784e-01
 1.20429896e-01 2.96835184e-01 6.86755061e-01 4.66700763e-01]"
"5","The Green Hornet","super-hero","https://en.wikipedia.org/wiki/The_Green_Hornet_(2011_film)","[0.29841027 0.03109482 0.49034095 0.01465753 0.50286585 0.
 0.09632891 0.5696708  0.37521708 1.0044804  0.31500363 0.71189964
 0.21310918 0.4365729  0.08624443 0.2627293  0.7598187  0.02516583
 0.26631126 0.16529697 0.7700148  0.59323156 0.12279881 0.05481238
 0.03034063 0.7143814  0.5273711  0.04749583 0.7310576  0.
 0.11250247 1.1450095  0.3241745  0.         0.8742242  0.09667411
 0.14848125 0.3203876  0.17033723 0.04065357 0.21507409 0.1803095
 0.05556684 0.23094116 0.6005735  0.48581094 0.58661824 0.5304861
 0.19242083 0.72382736 0.48072183 0.         0.4776844  0.
 0.14530687 0.4762491  0.5175935  0.14433281 0.         0.6493553
 0.78682035 0.8085253  0.         0.12468773 0.         0.32931158
 0.7302566  0.33819407 0.30594248 0.4523825  1.001375   0.40126985
 0.34860203 0.48148474 0.17370294 0.34774828 0.6669678  0.42760196
 0.1501424  0.30206698 0.4526749  0.29692474 0.59722286 0.4424836
 0.16907653 0.42146412 0.178827   0.22405979 0.5419164  0.25722644
 0.         0.32852668 0.4152656  0.527597   0.         0.36553216
 0.32361016 0.15630475 0.38254985 0.         0.22094014 0.32208762
 0.0081474  0.8821833  0.         0.29846755 0.44544166 0.
 0.21013011 0.52217877 0.         0.20620815 0.60083723 0.
 0.32349253 0.6479171  0.74534065 0.         0.03757469 0.12636319
 0.3977305  0.         0.52320224 0.63538074 0.24874981 0.1408259
 0.4715143  0.43306488]"
"6","Ghost Rider","super-hero","https://en.wikipedia.org/wiki/Ghost_Rider_(2007_film)","[0.         0.585436   0.01827341 1.0628126  0.02186692 0.
 0.         0.02872629 1.0127431  0.95698285 0.         0.08055939
 0.40267053 0.         0.26768234 0.46372917 0.         0.59818864
 0.08076577 0.20225865 0.         0.2693326  0.6375964  0.00559838
 0.         0.27419895 0.12837313 0.         0.6133012  0.59184694
 0.94073576 0.4252956  0.7676791  0.         0.36269397 0.609531
 0.17005995 0.06688306 0.20692816 0.07324699 0.20879643 0.23921935
 0.8533015  0.21213157 0.77006835 0.         0.         0.3596152
 0.7010888  0.52874994 0.54455364 0.7930019  0.14860533 0.64851564
 0.7768765  0.06884989 0.16846326 0.5763309  0.40212828 0.33426335
 0.41497016 0.         0.26033396 0.990148   0.25422493 0.61616385
 0.37971804 0.         0.2815292  0.22750546 0.         0.5422448
 0.45916563 0.29169056 0.95841736 0.         0.36154145 1.1935768
 0.13060263 0.3856788  0.5466512  0.17242463 0.7420461  0.
 0.42041844 0.17627259 0.98550874 1.0083264  0.49757168 0.05487084
 0.05129603 0.         0.89373916 0.98759955 0.04190234 0.5216634
 0.2092593  0.9399295  1.4963529  0.         0.3279715  0.
 0.44423836 0.02436345 1.0864629  0.         0.41258296 0.0174512
 0.22343485 0.05905247 0.2076334  0.0104681  0.         0.30690455
 0.17012188 0.26758355 0.69764525 0.04325736 0.48781702 1.2615918
 0.00700666 0.33623618 0.32599416 0.         0.9662381  0.42370746
 1.0652144  0.41883606]"
"7","Batman & Robin","super-hero","https://en.wikipedia.org/wiki/Batman_%26_Robin_(film)","[0.11147468 0.00152614 0.17567873 0.43724072 0.         0.79270184
 0.5300859  0.7035348  0.         0.04024189 0.40428635 0.5827218
 0.3461419  0.1491318  0.1606549  0.         0.7780566  0.39550158
 0.01531383 0.01562665 0.1534239  0.6237758  0.55152327 0.61169803
 0.12984695 0.65110284 0.18324696 0.22480452 0.23684175 0.25623846
 0.3676559  0.         0.5947461  0.09890203 0.61157596 0.37888464
 0.41574532 0.05319722 0.23980711 0.11771365 0.16590126 0.
 0.05120714 0.26418838 0.08496656 0.33512872 0.         0.18750863
 0.97997004 0.12239619 0.         0.37441558 0.19945265 0.7031038
 0.1852608  0.         0.19945447 0.46243432 0.12257722 0.0315721
 0.69347703 0.50704867 0.         0.607183   0.10379861 0.05182603
 0.36689442 0.12210341 0.34850785 0.2779856  0.22572622 0.32112768
 0.         0.12530313 0.5656787  0.6840862  0.05290377 0.02236688
 0.46730658 0.20844774 0.73579454 0.3865564  0.14317875 0.08213443
 0.         0.3567478  0.08088928 0.54875624 0.7093967  0.28651533
 0.05540008 0.04756828 0.3723734  0.42901537 0.57842153 0.6196658
 0.17438768 0.         0.2947937  0.06738894 0.15654892 0.
 0.59838957 0.37100255 0.14712876 0.         0.49578014 0.29697993
 0.04688479 0.23903456 0.4808757  0.11384868 0.0760516  0.35833934
 0.09963252 0.27644512 0.28936666 0.48532686 0.22242017 0.8189377
 0.39177302 0.05549745 0.09899392 0.01737132 0.12560344 0.42826185
 0.55762446 0.5243119 ]"
"8","Hulk","super-hero","https://en.wikipedia.org/wiki/Hulk_(film)","[0.         0.42202273 0.         0.40493554 0.87274575 0.
 0.67941856 0.3449785  1.147627   0.7866681  0.         0.
 0.         0.54421103 0.         1.1616436  0.02991461 0.81078875
 0.21814883 0.         0.45801452 0.5754365  0.5462554  0.
 0.12078495 0.35350835 0.         0.         0.19245794 0.7137697
 0.29112747 0.02933899 0.37403363 0.22687495 0.3392114  0.6264286
 0.36526945 0.35825554 0.60322213 0.18508205 0.8131802  0.80947435
 1.5095948  0.21634729 0.         0.02154851 0.12179804 0.38153985
 0.16775744 0.01671542 0.35409424 0.0746155  0.42028317 0.03374717
 0.22378156 0.05103925 0.37408853 0.3245049  0.         0.07214547
 0.33003852 0.376445   0.         0.6556448  0.33206567 0.33217102
 0.43495807 0.2086737  0.6249223  0.42279387 0.726954   0.75836265
 0.17009877 0.43755463 0.30556163 0.4718683  0.         0.45507166
 0.         0.         0.3195041  0.45572367 0.         0.
 0.39547706 0.44285795 0.04511886 0.9137999  0.31032532 0.27824894
 0.3886275  0.40753606 0.4143596  0.9020163  0.83120066 0.3392525
 0.32045218 0.455851   0.97688895 0.12330689 0.15657021 0.05182051
 0.         0.63525164 0.37420496 0.         0.41920605 0.07026054
 0.10323811 0.36849433 0.1586436  0.25400263 0.04897697 0.1790556
 0.6536806  0.07382067 0.914106   0.0981535  0.5121009  1.2135541
 0.48811206 0.         0.10098167 0.99806863 0.9004404  0.19960915
 0.         0.5755695 ]"
"9","Teenage Mutant Ninja Turtles: Out of the Shadows","super-hero","https://en.wikipedia.org/wiki/Teenage_Mutant_Ninja_Turtles:_Out_of_the_Shadows","[0.10130484 0.0482343  0.43367186 0.33676282 0.01666583 0.545635
 0.47434583 0.77504003 0.30636013 0.30773807 0.68264586 0.5827452
 0.5427753  0.3911553  0.4999211  0.21583183 0.4144822  0.60477394
 0.17408922 0.         0.35825232 0.46388027 0.         0.6115692
 0.286863   1.0296043  0.37573454 0.         0.6662614  0.60834587
 0.29887024 0.6715715  0.5184423  0.         0.         0.2212299
 0.28424823 0.         0.07029121 0.35109648 0.2667958  0.6233384
 0.         0.4216288  0.02749082 0.73843443 0.11149114 0.3610546
 0.45124337 0.22387324 0.55266255 0.         0.         0.07431342
 0.25930637 0.         0.06886606 0.7583424  0.         0.49739984
 0.13166921 0.7980793  0.4785132  0.36503708 0.         0.43295544
 0.5598846  0.2043297  0.14611629 0.5243173  0.7749486  0.
 0.3233542  0.27352616 0.5006363  0.9301022  0.12561437 0.04768398
 0.         0.02245787 0.28061253 0.6549496  0.9171551  0.
 0.04977315 0.40531498 0.07999799 0.88473266 0.29002866 0.2354641
 0.718814   0.125597   0.6223121  0.24648835 0.82096493 0.43334422
 0.3320299  0.13597184 0.42184684 0.         0.2474071  0.
 0.10312264 0.34089953 0.         1.1439397  0.59534484 0.15648726
 0.72193277 0.02677758 0.51160467 0.15870784 0.2247727  0.34260574
 0.2894619  0.32838184 0.51795214 0.51388663 0.57535464 1.1713102
 0.35155526 0.1320889  0.29879877 0.21257362 0.         0.65769994
 0.31232715 0.40260276]"
